"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.125598838E2;-1.988929558E1;-1.927019119E1;2.363909483E0
4.125701288E2;-1.972948456E1;-1.891207504E1;4.825057983E-1
4.125900418E2;-1.574310875E1;-1.733609962E1;-2.428676128E0
4.126102728E2;-6.831291676E0;-1.314413261E1;-2.139101982E0
4.126298938E2;1.253041267E0;-9.065969467E0;-1.261158466E0
4.126401158E2;7.010458469E0;-6.569890022E0;-1.185537815E0
4.126604048E2;2.221057510E1;8.661994934E-1;-1.232731819E0
4.126800848E2;3.208055496E1;1.211714554E1;-3.510136127E0
4.126903738E2;3.220798111E1;1.439346600E1;-5.627799034E0
4.127099468E2;3.239709473E1;1.418748760E1;2.690913200E0
4.127203188E2;3.244209290E1;1.522189617E1;9.580220222E0
4.127402048E2;2.826043701E1;1.522487640E1;1.138136292E1
4.127598448E2;1.555085182E1;9.861136436E0;8.379982948E0
4.127698798E2;9.265968323E0;7.320980072E0;7.022237778E0
4.127805408E2;3.756489277E0;5.316662312E0;5.637011051E0
4.128000918E2;-4.340831757E0;3.360864162E0;4.827556610E0
4.128200108E2;-7.898235798E0;2.085498333E0;8.195785522E0
4.128399438E2;-9.853675842E0;6.155395508E-2;1.182246876E1
4.128598178E2;-1.164095974E1;-1.432306528E0;1.404447842E1
4.128700708E2;-1.156688404E1;-1.496972919E0;1.443465519E1
4.128899508E2;-1.070931244E1;-8.684968948E-1;1.396740150E1
4.129101508E2;-1.076704502E1;-4.970650673E-1;1.154790306E1
4.129299878E2;-1.224259281E1;-1.406726122E0;8.732841492E0
4.129499728E2;-1.293861198E1;-2.815395832E0;7.441467285E0
4.129601488E2;-1.221810436E1;-3.008463860E0;7.037267208E0
4.129704668E2;-1.054869747E1;-2.465093136E0;6.917543411E0
4.129901978E2;-7.211584568E0;-4.499993324E-1;6.049529076E0
4.130100278E2;7.812213898E-1;4.419748783E0;7.640360355E0
4.130200638E2;7.653480530E0;8.003803253E0;9.945322037E0
4.130300658E2;1.504372692E1;1.182335091E1;1.150114632E1
4.130405148E2;2.511000824E1;1.348856354E1;1.285557365E1
4.130598578E2;3.209982681E1;1.410088444E1;1.501161385E1
4.130702828E2;3.223562622E1;1.223396873E1;1.023022842E1
4.130901148E2;2.899943352E1;4.724639416E0;1.480883360E0
4.131102038E2;8.006834030E0;-4.229398727E0;3.542066574E0
4.131301588E2;2.267069817E0;-7.181715488E0;6.986225128E0
4.131501788E2;3.648438454E-1;-8.145488739E0;5.766671181E0
4.131699888E2;-3.764365911E0;-1.111924171E1;3.896486521E0
4.131801908E2;-5.533109188E0;-1.242431736E1;3.199117899E0
4.132004958E2;-8.524036407E0;-1.454307175E1;5.243225098E-1
4.132200418E2;-1.126357651E1;-1.506581116E1;-2.935416460E0
4.132401198E2;-1.427900887E1;-1.387805462E1;-3.699562788E0
4.132501858E2;-1.574017715E1;-1.354103279E1;-3.937640429E0
4.132701128E2;-1.747541809E1;-1.352897644E1;-4.966486931E0
4.132906958E2;-1.637314606E1;-1.348566246E1;-4.685516357E0
4.133100578E2;-9.627966881E0;-1.193602753E1;-2.618234634E0
4.133200728E2;-6.751231194E0;-1.152997112E1;-1.347271442E0
4.133400058E2;1.837268829E0;-9.379298210E0;7.429475784E-1
4.133501518E2;9.431347847E0;-7.569583893E0;2.700077772E0
4.133699218E2;2.619290543E1;1.532747865E0;8.033426285E0
4.133900798E2;3.105017471E1;9.635740280E0;8.673460007E0
4.134002738E2;3.114893913E1;1.024416733E1;1.084567261E1
4.134108408E2;3.124079514E1;9.289778709E0;1.329652596E1
4.134219518E2;2.956964111E1;8.548773766E0;1.475339699E1
4.134403768E2;2.157275391E1;8.182668686E0;1.387285042E1
4.134606828E2;1.366498756E1;7.813440323E0;9.204868317E0
4.134798918E2;6.055228233E0;6.694566250E0;5.336708069E0
4.134902458E2;3.005101204E0;6.286101341E0;4.421339035E0
4.135010238E2;-2.006109715E0;5.868809700E0;4.537630558E0
4.135198458E2;-5.462839603E0;5.281060219E0;5.734225273E0
4.135298858E2;-6.702125549E0;4.789506912E0;6.205796719E0
4.135405178E2;-7.719634533E0;4.278447151E0;6.687391758E0
4.135598478E2;-9.388683319E0;3.387804985E0;7.809650898E0
4.135699468E2;-1.000868416E1;2.823020458E0;8.251935959E0
4.135901028E2;-1.082642174E1;2.126090050E0;8.997970581E0
4.136098598E2;-1.117532921E1;1.667461872E0;8.802792549E0
4.136198608E2;-1.115509033E1;1.533551216E0;8.089097977E0
4.136300018E2;-1.122539711E1;1.266139030E0;7.213584900E0
4.136402228E2;-1.167269707E1;6.107103825E-1;6.363959312E0
4.136603178E2;-1.185412121E1;-1.054770470E0;5.437982559E0
4.136798398E2;-1.060594940E1;-2.155499458E0;5.287507057E0
4.136902848E2;-6.907262802E0;-9.136137962E-1;6.021697998E0
4.137099258E2;2.058562279E0;4.048830509E0;7.411368847E0
4.137301508E2;1.321871758E1;1.010427570E1;1.121791649E1
4.137500048E2;2.602846146E1;1.462112427E1;1.452732849E1
4.137698368E2;3.199091721E1;1.151730728E1;1.579793739E1
4.137802078E2;3.214475632E1;8.614848137E0;1.135173607E1
4.137902608E2;3.060402489E1;4.981449127E0;5.239674568E0
4.138099398E2;2.048410034E1;-6.125755310E-1;-7.043228149E-1
4.138202518E2;1.555029678E1;-2.290241480E0;1.268980980E0
4.138405608E2;6.275110245E0;-7.494833946E0;6.337800026E0
4.138600228E2;8.251261711E-1;-9.226409912E0;5.609884739E0
4.138802498E2;-2.232716322E0;-1.109096622E1;4.590719223E0
4.139005358E2;-7.481193066E0;-1.495446682E1;3.489053965E0
4.139203538E2;-1.053440285E1;-1.633095169E1;2.894723892E0
4.139399028E2;-1.318887138E1;-1.684797287E1;2.106101036E0
4.139499618E2;-1.433926678E1;-1.669934845E1;1.603919983E0
4.139601568E2;-1.541952705E1;-1.615867805E1;9.099977016E-1
4.139799038E2;-1.703679848E1;-1.537989330E1;-6.305050850E-1
4.139906928E2;-1.718525314E1;-1.528264618E1;-1.452836514E0
4.140099568E2;-1.496631813E1;-1.466680527E1;-1.669881821E0
4.140298518E2;-9.942245483E0;-1.350052547E1;-2.692809105E-1
4.140400028E2;-6.323028564E0;-1.206057262E1;7.958741188E-1
4.140600578E2;5.976662636E-1;-9.913847923E0;2.431851864E0
4.140703108E2;5.321903706E0;-7.948605537E0;3.119393349E0
4.140901908E2;2.292109489E1;7.314932346E-1;6.799442768E0
4.141011898E2;3.041551208E1;5.194784641E0;7.086619377E0
4.141198838E2;3.195146942E1;1.290234184E1;1.388609982E1
4.141298938E2;3.201894760E1;1.391882229E1;1.734610367E1
4.141399178E2;3.209096909E1;1.356612587E1;1.851498795E1
4.141503938E2;3.157007790E1;1.308600140E1;1.704388809E1
4.141699008E2;2.227745628E1;1.253841209E1;1.188405800E1
4.141901628E2;1.161044312E1;1.004018402E1;7.405632496E0
4.142100608E2;4.207138062E0;7.805479050E0;5.727408409E0
4.142203678E2;2.139529228E0;7.501613140E0;6.322669983E0
4.142409868E2;-1.369461060E0;6.337330818E0;8.160625458E0
4.142599158E2;-4.681429863E0;4.399263859E0;9.353698730E0
4.142699308E2;-5.919412613E0;3.544898510E0;9.847913742E0
4.142803638E2;-7.400241375E0;2.632501602E0;1.065356350E1
4.142999128E2;-9.282356262E0;1.457213163E0;9.825605392E0
4.143101898E2;-1.037816525E1;7.874908447E-1;9.159624100E0
4.143302238E2;-1.156953049E1;-1.488206387E-1;8.732975960E0
4.143501848E2;-1.198387337E1;-2.130908966E-1;8.143423080E0
4.143700788E2;-1.201170063E1;-4.041841030E-1;7.776698589E0
4.143899478E2;-1.146461391E1;-1.302015066E0;7.628080368E0
4.144000108E2;-9.983283997E0;-1.025707960E0;7.840038776E0
4.144199028E2;-4.947500229E0;1.046662569E0;7.912897110E0
4.144299318E2;-1.106003761E0;2.729786158E0;1.008922577E1
4.144405948E2;5.983135700E0;6.139455795E0;1.407725239E1
4.144605508E2;2.015393829E1;1.574877739E1;1.544607735E1
4.144798398E2;3.153126907E1;1.314170265E1;7.487583160E0
4.144899128E2;3.154339027E1;1.201528549E1;3.654357433E0
4.145100388E2;2.962230682E1;6.961243629E0;2.636989594E0
4.145300078E2;1.429952621E1;-2.416190624E0;5.907057762E0
4.145403278E2;7.867182255E0;-5.420092583E0;7.917455673E0
4.145599448E2;-9.353194237E-1;-7.087813377E0;1.016990852E1
4.145701798E2;-3.041351557E0;-7.467382431E0;9.818498611E0
4.145900848E2;-6.336773872E0;-8.812024117E0;7.836395264E0
4.146003618E2;-7.855780602E0;-9.433860779E0;6.586000443E0
4.146199208E2;-1.061491299E1;-1.091398430E1;4.818940639E0
4.146300078E2;-1.222260857E1;-1.164037514E1;4.801163673E0
4.146402908E2;-1.307125473E1;-1.224608231E1;4.866340160E0
4.146598338E2;-1.418770027E1;-1.254994965E1;3.200170517E0
4.146698468E2;-1.470057106E1;-1.192171383E1;9.108238220E-1
4.146799218E2;-1.497701931E1;-1.140170479E1;-4.829072952E-2
4.146899908E2;-1.503688812E1;-1.089242744E1;-1.019790173E0
4.147001918E2;-1.490095329E1;-1.045315742E1;-1.982585907E0
4.147198598E2;-1.308287621E1;-9.433918953E0;-3.781950951E0
4.147298828E2;-1.154918385E1;-9.217473030E0;-3.718909264E0
4.147400688E2;-9.679183006E0;-9.317525864E0;-2.773822308E0
4.147600628E2;-4.160083771E0;-9.326424599E0;1.052615166E0
4.147799048E2;3.170311451E0;-7.729983807E0;2.730856657E0
4.147916328E2;9.134325027E0;-6.414845467E0;2.428092957E0
4.148099958E2;2.256575012E1;-5.817282200E-2;4.920823097E0
4.148200248E2;2.796571922E1;2.455957890E0;5.220227242E0
4.148302068E2;3.218010330E1;5.791702271E0;6.375453472E0
4.148505278E2;3.216970062E1;1.590898418E1;1.641724968E1
4.148606398E2;3.167966652E1;1.507848454E1;2.399741745E1
4.148799278E2;1.930200577E1;1.152005100E1;1.586788559E1
4.148901188E2;1.475811005E1;1.171058941E1;1.038003731E1
4.149001868E2;1.067973042E1;1.191949940E1;6.328600883E0
4.149200978E2;2.993019104E0;1.106857872E1;2.630222321E0
4.149307268E2;-2.588348389E-1;1.030090141E1;3.565568447E0
4.149501748E2;-5.433463097E0;8.768389702E0;7.054380894E0
4.149702088E2;-9.372211456E0;5.660423756E0;8.889468193E0
4.149899288E2;-1.132682228E1;3.426983833E0;1.013638496E1
4.150002618E2;-1.190863609E1;2.560006142E0;1.053226757E1
4.150198938E2;-1.294287491E1;1.265104532E0;1.066822338E1
4.150299148E2;-1.325244808E1;9.199264050E-1;1.018205070E1
4.150415538E2;-1.288638306E1;9.646637440E-1;9.143610954E0
4.150598368E2;-1.237521458E1;3.117711544E-1;8.581804276E0
4.150698518E2;-1.081072044E1;-3.962023258E-1;8.680284500E0
4.150800248E2;-1.011389828E1;-9.780521393E-1;8.869218826E0
4.150909178E2;-8.965082169E0;-1.129987001E0;8.498122215E0
4.151099838E2;-5.445962429E0;-3.749754429E-1;7.414881706E0
4.151300758E2;-6.532196999E-1;2.283793926E0;8.316915512E0
4.151401338E2;3.568370342E0;4.722472668E0;1.158869553E1
4.151598608E2;1.426711655E1;1.089154625E1;1.604604721E1
4.151701718E2;2.067984581E1;1.334321404E1;1.546432304E1
4.151802678E2;2.596126175E1;1.500318909E1;1.526665688E1
4.151999608E2;3.311747742E1;1.344323540E1;1.157741737E1
4.152100398E2;3.319709778E1;1.004655457E1;8.846192360E0
4.152301618E2;2.661199570E1;2.700188637E0;4.714230537E0
4.152498428E2;1.784484863E1;-1.594826460E0;7.327291012E0
4.152699708E2;5.658168316E0;-7.494394302E0;1.161287880E1
4.152902798E2;1.871119022E0;-8.625234604E0;9.849184990E0
4.153100978E2;-1.574449062E0;-9.697917938E0;8.129918098E0
4.153302478E2;-4.431616783E0;-1.022821426E1;6.071570396E0
4.153500408E2;-7.189761162E0;-1.041932297E1;4.399528027E0
4.153605608E2;-9.006168365E0;-1.068092537E1;4.457927704E0
4.153799518E2;-1.223066521E1;-1.092431068E1;3.800771952E0
4.153905748E2;-1.381227493E1;-1.088060474E1;2.538520336E0
4.154040868E2;-1.537417603E1;-1.083655834E1;7.576036453E-1
4.154199158E2;-1.572309494E1;-1.064976406E1;-2.575275421E0
4.154406058E2;-1.308997536E1;-1.005808830E1;-3.804369926E0
4.154617168E2;-6.412616730E0;-1.030996609E1;-1.769930840E0
4.154799588E2;-1.032920837E0;-9.837923050E0;2.196693897E0
4.154907388E2;3.093937397E0;-8.094031334E0;2.521428585E0
4.155098648E2;1.529039574E1;-4.227123737E0;3.227787971E0
4.155198758E2;2.380618286E1;-5.215592384E-1;6.940872192E0
4.155399048E2;3.350086594E1;1.016522598E1;1.333219528E1
4.155500638E2;3.360956955E1;1.540507126E1;1.617943192E1
4.155698748E2;3.353392029E1;1.708967018E1;1.423723221E1
4.155799038E2;3.184549713E1;1.651950073E1;1.148562813E1
4.155915538E2;2.606451225E1;1.633439064E1;8.182015419E0
4.156098328E2;1.435655594E1;1.473161125E1;1.330641270E0
4.156198808E2;8.432442665E0;1.293597507E1;-7.543339729E-1
4.156399958E2;4.158320427E-1;9.242531776E0;-2.183909416E-1
4.156503368E2;-2.660760880E0;7.170594692E0;4.299734592E0
4.156702088E2;-4.539534569E0;5.509214878E0;8.631466866E0
4.156910768E2;-6.264717579E0;3.401768208E0;1.125047684E1
4.157100958E2;-7.623760223E0;2.002806664E0;1.298155403E1
4.157301958E2;-8.157544136E0;1.526565552E0;1.301996136E1
4.157408138E2;-8.416044235E0;1.439211130E0;1.248438835E1
4.157599698E2;-9.309326172E0;1.040187120E0;1.139022827E1
4.157699878E2;-9.659111023E0;8.224887848E-1;1.081716537E1
4.157805138E2;-1.019592667E1;2.020289898E-1;1.045630646E1
4.157998118E2;-1.143710899E1;-1.465696335E0;1.014304161E1
4.158098688E2;-1.117221832E1;-1.933255434E0;9.470521927E0
4.158199588E2;-1.014949036E1;-1.991123676E0;8.836492538E0
4.158399518E2;-4.890108109E0;5.795936584E-1;7.708859444E0
4.158500298E2;-6.543164253E-1;4.108257294E0;9.066660881E0
4.158601788E2;3.070949554E0;6.175458431E0;1.329607964E1
4.158798788E2;1.651919746E1;1.072730446E1;1.848353004E1
4.158901038E2;2.573706436E1;1.078746605E1;1.829389381E1
4.159098468E2;3.320891953E1;8.283596039E0;2.845876932E0
4.159200708E2;3.325999451E1;8.278289795E0;-6.075713634E0
4.159301968E2;3.327433395E1;7.706032276E0;-6.383628845E0
4.159501898E2;2.253848457E1;4.582252502E-1;4.025197983E0
4.159700328E2;5.011476517E0;-7.861979008E0;1.009339523E1
4.159902838E2;-2.387076378E0;-8.898553848E0;1.215887070E1
4.160101608E2;-4.635589600E0;-8.109420776E0;1.035956383E1
4.160202938E2;-5.422105312E0;-7.992741585E0;8.163709641E0
4.160401248E2;-5.944606304E0;-8.132035255E0;4.547383308E0
4.160599348E2;-7.775489807E0;-9.360105515E0;3.827950954E0
4.160701738E2;-9.097981453E0;-1.032942295E1;3.617559671E0
4.160902068E2;-1.134181213E1;-1.126581383E1;2.152576685E0
4.161028598E2;-1.267784309E1;-1.158456230E1;5.312433243E-1
4.161198858E2;-1.458479595E1;-1.158738995E1;-2.726628780E0
4.161399808E2;-1.393867970E1;-1.064148426E1;-4.000401020E0
4.161598518E2;-9.553044319E0;-1.017699814E1;-2.158453465E0
4.161700518E2;-6.486637115E0;-9.446686745E0;-5.402374268E-1
4.161804958E2;-4.507852554E0;-9.066437721E0;8.570046425E-1
4.161997998E2;-3.430724144E-1;-7.448588371E0;3.546249866E0
4.162100978E2;4.933954239E0;-5.806550980E0;3.547345161E0
4.162301248E2;3.155364227E1;6.867449284E0;5.888454914E0
4.162500888E2;3.363579178E1;1.608829308E1;5.325919151E0
4.162701368E2;3.399786758E1;1.445625019E1;6.133517742E0
4.162900738E2;2.407503319E1;1.120069981E1;6.089105606E0
4.163102298E2;1.189884758E1;9.276391029E0;3.917409897E0
4.163301028E2;2.418536663E0;6.859790325E0;4.803965569E0
4.163502178E2;-3.219486952E0;5.189199448E0;7.942544937E0
4.163700938E2;-5.696168423E0;4.613119602E0;9.968607903E0
4.163899768E2;-6.570934296E0;4.252541542E0;1.016038704E1
4.164012298E2;-6.956810474E0;4.089571953E0;9.953727722E0
4.164200148E2;-7.468798637E0;3.496176004E0;9.563297272E0
4.164419398E2;-8.077445030E0;2.541265011E0;8.115272522E0
4.164553368E2;-8.402193069E0;2.312145710E0;6.486207962E0
4.164698498E2;-8.696374893E0;1.750274658E0;6.211439610E0
4.164798508E2;-8.987939835E0;1.153062105E0;6.036280632E0
4.164899028E2;-9.185984612E0;3.165919781E-1;5.884530544E0
4.165098778E2;-8.394098282E0;-1.600430965E0;7.030905724E0
4.165199518E2;-6.876831055E0;-1.622299433E0;7.898727417E0
4.165399008E2;-3.622800350E0;6.472680569E-1;9.896199226E0
4.165499658E2;-4.904642105E-1;2.630412579E0;1.117808533E1
4.165700728E2;6.703623295E0;8.316546440E0;1.155658054E1
4.165900388E2;1.501468277E1;7.262514114E0;1.026607800E1
4.166098568E2;2.103816605E1;4.906930447E0;6.074172974E0
4.166300638E2;2.002985954E1;2.493741035E0;-1.438788891E0
4.166501058E2;1.348635769E1;-5.864045620E-1;4.853088856E0
4.166700728E2;7.453977585E0;-3.196486712E0;7.493691444E0
4.166804368E2;5.258850098E0;-3.905805588E0;6.877716064E0
4.166910298E2;3.713655472E0;-3.919963598E0;6.311893463E0
4.167098848E2;2.029601574E0;-2.858372211E0;6.603434086E0
4.167200018E2;6.960382462E-1;-2.614191771E0;6.924269676E0
4.167300718E2;-1.183562279E0;-2.822399139E0;6.927407265E0
4.167502098E2;-5.383092880E0;-4.200764656E0;6.368042469E0
4.167602908E2;-7.782583237E0;-4.878156185E0;6.109683037E0
4.167802558E2;-1.195819759E1;-6.225243568E0;6.445771217E0
4.168000218E2;-1.384334660E1;-6.579704285E0;6.632332802E0
4.168199838E2;-1.282945251E1;-7.353395462E0;3.040117025E0
4.168398888E2;-8.839705467E0;-6.357089996E0;1.718475342E0
4.168500318E2;-6.204684734E0;-5.658681870E0;1.534553528E0
4.168701298E2;-1.044934273E0;-6.343295574E0;2.158150196E0
4.168908478E2;3.528998852E0;-7.479032040E0;3.320942640E0
4.169102018E2;1.049904823E1;-4.612809658E0;5.231733322E0
4.169203428E2;1.588474464E1;-1.377149940E0;5.104629993E0
4.169400978E2;2.278640175E1;4.636712074E0;3.954465151E0
4.169599158E2;2.594838524E1;5.802016735E0;5.642753601E0
4.169810488E2;2.461587715E1;6.721947670E0;5.847192287E0
4.169999318E2;1.838223076E1;7.055208206E0;4.425939083E0
4.170100678E2;1.405152988E1;6.580896854E0;3.383506298E0
4.170202488E2;5.577912807E0;5.922639370E0;1.965727806E0
4.170404758E2;-1.178355694E0;6.049740791E0;2.083113909E0
4.170598508E2;-5.289153099E0;6.030757427E0;4.144798756E0
4.170698758E2;-6.174982548E0;5.858396530E0;5.550134659E0
4.170799198E2;-6.756057262E0;5.578918457E0;6.680333138E0
4.170914208E2;-7.173741341E0;5.301633835E0;7.394141674E0
4.171102508E2;-8.045630455E0;4.645268440E0;7.992340565E0
4.171299128E2;-8.104308128E0;4.472806931E0;7.674638748E0
4.171413958E2;-8.050931931E0;4.231639385E0;7.498512268E0
4.171601478E2;-8.167863846E0;3.542318583E0;6.706700325E0
4.171799668E2;-8.097571373E0;2.165835619E0;5.574035645E0
4.171903648E2;-7.724718094E0;1.426374912E0;5.078807831E0
4.172099798E2;-6.709104538E0;-5.918500423E-1;3.429899693E0
4.172300588E2;-1.729290962E0;2.926192284E-1;4.527035713E0
4.172402248E2;1.125976086E0;1.369948864E0;6.803608894E0
4.172600848E2;5.192815304E0;3.823671818E0;7.939378738E0
4.172700948E2;8.274093628E0;2.978286266E0;6.886559010E0
4.172916448E2;1.874848938E1;1.658926964E0;4.840895653E0
4.173100888E2;2.498523331E1;2.261571407E0;-6.916447639E0
4.173299598E2;1.859927177E1;1.152210236E-1;-4.695226669E0
4.173405618E2;1.433589172E1;-2.456429720E0;1.197428703E-1
4.173599158E2;7.760379791E0;-5.773705959E0;7.115087032E0
4.173700048E2;5.684675694E0;-6.683562279E0;7.862202644E0
4.173904348E2;3.355925560E0;-7.037329197E0;7.183627605E0
4.174023188E2;2.132960796E0;-6.846480370E0;6.222248077E0
4.174198788E2;-2.515222549E0;-7.413198948E0;4.444120407E0
4.174299508E2;-4.286337376E0;-7.653198719E0;4.137282848E0
4.174407578E2;-6.091319561E0;-7.995841980E0;3.702386379E0
4.174599308E2;-9.701917648E0;-9.267612457E0;3.185323000E0
4.174699528E2;-1.103569794E1;-9.514594078E0;2.693521023E0
4.174805698E2;-1.160236549E1;-9.593776703E0;1.977919817E0
4.174907298E2;-1.229512596E1;-9.494433403E0;1.260215640E0
4.175098948E2;-1.416956902E1;-1.052082253E1;-1.735418797E0
4.175201498E2;-1.505798912E1;-1.132954025E1;-3.260890484E0
4.175301578E2;-1.506808090E1;-1.138071060E1;-3.608299732E0
4.175401878E2;-1.398348236E1;-1.106732655E1;-3.056438684E0
4.175602328E2;-1.015814686E1;-9.971542358E0;-5.479159355E-1
4.175798278E2;-6.689468384E0;-1.086739731E1;1.132667065E0
4.175898988E2;-3.424816132E0;-1.006044579E1;2.453811169E0
4.175999568E2;1.065889359E0;-7.853776932E0;3.322957754E0
4.176108288E2;9.308977127E0;-4.301949501E0;3.792079926E0
4.176299168E2;1.380998993E1;-1.424418211E0;2.366249323E0
4.176498588E2;1.806394577E1;3.218041658E-1;4.596357346E0
4.176698768E2;2.595231628E1;2.480072260E0;8.060501099E0
4.176799738E2;2.747319412E1;4.221468925E0;6.988358974E0
4.176998868E2;2.470120049E1;7.853123665E0;2.568789482E0
4.177099408E2;1.967884827E1;7.595125675E0;1.236814499E0
4.177200268E2;1.364612198E1;6.708848953E0;8.137245178E-1
4.177400988E2;4.101926804E0;5.977846622E0;1.332285881E0
4.177598928E2;-3.042392731E-1;6.963857651E0;3.440177917E0
4.177803018E2;-6.109085083E-1;8.323653221E0;7.062782288E0
4.177998558E2;-2.193505764E0;9.432408333E0;9.950123787E0
4.178103298E2;-3.313189507E0;9.326835632E0;1.033172798E1
4.178299808E2;-5.249835968E0;8.999669075E0;1.012370968E1
4.178500618E2;-6.860258579E0;8.270114899E0;9.012906075E0
4.178700398E2;-7.924106598E0;7.143662930E0;7.780948162E0
4.178801548E2;-8.177189827E0;5.868703842E0;7.624909401E0
4.178913588E2;-7.471350193E0;4.505498886E0;7.596632481E0
4.179099838E2;-4.274837494E0;3.517464161E0;7.130268097E0
4.179200388E2;-3.142255306E0;2.968470573E0;6.955091953E0
4.179422738E2;1.686913490E0;2.952190638E0;8.052319527E0
4.179600988E2;9.503354073E0;5.734324455E0;8.190607071E0
4.179700998E2;1.262997627E1;5.258955956E0;7.086210251E0
4.179903218E2;1.691966248E1;2.830781937E-1;6.052631855E0
4.180098818E2;1.883617592E1;-4.040193558E-1;4.656174660E0
4.180298658E2;1.906750870E1;-2.571117640E0;2.679136515E0
4.180406408E2;1.789251137E1;-3.326561451E0;2.684890270E0
4.180600328E2;1.411341667E1;-5.199835777E0;4.748559475E0
4.180701848E2;1.114428806E1;-6.723594189E0;5.875828266E0
4.180902548E2;4.584696293E0;-9.648508072E0;6.222804070E0
4.181004958E2;1.621081829E0;-1.051071167E1;5.470635891E0
4.181198818E2;-2.722623348E0;-1.073612022E1;3.417388678E0
4.181399258E2;-5.261039734E0;-9.492090225E0;1.386614084E0
4.181599638E2;-7.558258533E0;-8.794916153E0;9.048316479E-1
4.181699978E2;-8.980412483E0;-8.837193489E0;1.285990715E0
4.181901568E2;-1.375327206E1;-1.027404594E1;2.143507719E0
4.182098768E2;-1.604087639E1;-1.143986416E1;1.835094213E0
4.182299968E2;-1.505655861E1;-1.161426258E1;-1.996998787E-1
4.182403898E2;-1.293623829E1;-1.079496384E1;-1.094253063E0
4.182604048E2;-7.905506611E0;-9.589355469E0;-1.856581688E0
4.182704238E2;-4.446379662E0;-9.402386665E0;-1.015888691E0
4.182900328E2;4.805887222E0;-6.527077675E0;1.487903118E0
4.183099958E2;1.686736298E1;-8.022112846E-1;3.377928495E0
4.183298748E2;2.514933014E1;5.022630215E0;1.710310936E0
4.183400618E2;2.712924385E1;6.898528099E0;1.425154686E0
4.183502278E2;2.824231148E1;7.453325748E0;2.453785181E0
4.183703308E2;2.624193954E1;7.030382156E0;4.869046211E0
4.183902878E2;1.568524647E1;6.284891129E0;4.187289238E0
4.184009648E2;1.110756302E1;5.534208775E0;3.361739159E0
4.184123868E2;6.607661247E0;4.989527702E0;2.630310535E0
4.184299198E2;-2.724103928E-1;4.364223003E0;2.063517332E0
4.184500238E2;-3.046267033E0;4.810073376E0;3.595996380E0
4.184699018E2;-4.657091141E0;5.247254848E0;5.905510426E0
4.184908008E2;-6.528989792E0;5.199711800E0;7.956563950E0
4.185099998E2;-7.798511505E0;5.113306522E0;9.536631584E0
4.185300358E2;-8.602325439E0;5.151350498E0;1.027938938E1
4.185405738E2;-8.951143265E0;5.060166359E0;1.019223976E1
4.185599368E2;-9.948509216E0;4.306260109E0;9.135545731E0
4.185700018E2;-1.044101143E1;3.686857700E0;8.440758705E0
4.185916648E2;-1.040249634E1;2.129728556E0;4.775687695E0
4.186098588E2;-7.006752014E0;1.759892941E0;3.795942545E0
4.186302358E2;-3.213911533E0;1.347985506E0;4.843182564E0
4.186499088E2;1.727213860E0;9.458336830E-1;7.807396412E0
4.186702968E2;9.567519188E0;4.071552753E0;9.919063568E0
4.186902228E2;1.973555756E1;3.142943859E0;7.810466766E0
4.187127718E2;2.396373940E1;5.447444916E-1;3.783696651E0
4.187299108E2;2.310406303E1;-1.273366928E0;4.879045486E-2
4.187413388E2;2.093491554E1;-1.712702990E0;2.906270266E0
4.187599028E2;1.470400620E1;-4.272104740E0;1.017506599E1
4.187798648E2;3.833574295E0;-9.748538971E0;1.187656975E1
4.187910978E2;2.704105377E-1;-1.100175095E1;9.528392792E0
4.188099138E2;-4.641294479E0;-1.138841438E1;3.801461697E0
4.188299318E2;-6.038425922E0;-9.467217445E0;1.387874961E0
4.188500368E2;-6.536867619E0;-8.088154793E0;1.729958296E0
4.188698588E2;-8.246123314E0;-7.222339630E0;1.032043219E0
4.188799408E2;-9.905043602E0;-7.233536720E0;-2.169537544E-1
4.188908798E2;-1.121428967E1;-7.140534401E0;-1.186277866E0
4.189100578E2;-1.361897659E1;-6.865793228E0;-2.407868385E0
4.189299158E2;-1.664104652E1;-7.629611015E0;-4.275079727E0
4.189498708E2;-1.567748833E1;-7.995220661E0;-5.670813084E0
4.189599048E2;-1.397581100E1;-7.766563416E0;-6.204425812E0
4.189699228E2;-1.221165943E1;-7.549755096E0;-7.768857002E0
4.189900018E2;-7.174947739E0;-1.026194000E1;-6.455988884E0
4.190099948E2;1.098101997E1;-3.739222288E0;-3.215856552E-1
4.190298598E2;2.313687897E1;8.256071210E-1;4.950181007E0
4.190420728E2;2.798049545E1;1.136710048E0;7.510049343E0
4.190599888E2;3.097044373E1;2.294758797E0;1.315249443E1
4.190798248E2;3.109672928E1;3.981033564E0;1.389019966E1
4.190899158E2;2.816619492E1;4.437461853E0;1.144402885E1
4.190999188E2;2.295755768E1;4.021248817E0;8.925391197E0
4.191099428E2;1.682470703E1;3.207214355E0;6.784324169E0
4.191299938E2;6.547578812E0;2.637127876E0;4.262453079E0
4.191498758E2;-7.704024315E-1;3.238256216E0;3.591308594E0
4.191599828E2;-3.424123764E0;3.345794201E0;4.352182388E0
4.191701738E2;-6.403687954E0;3.809257746E0;6.829800606E0
