"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.529852750E0;3.488950348E1;1.176989555E1;1.635239720E0
6.540041750E0;3.742855453E1;1.396537876E1;4.801571369E0
6.559977750E0;3.541503143E1;1.518881512E1;6.947973251E0
6.570127750E0;3.102047348E1;1.489672279E1;5.382165432E0
6.591869750E0;1.600164795E1;1.046505547E1;5.171475410E-1
6.610082750E0;8.820239067E0;8.510190010E0;-9.277531505E-1
6.629871750E0;4.623203278E0;7.491456985E0;-6.236895323E-1
6.640169750E0;3.882198095E0;7.216124058E0;3.830722570E-1
6.660229750E0;2.528276920E0;6.392518520E0;2.704250813E0
6.679847750E0;-3.435679376E-1;5.149928093E0;3.867832899E0
6.689909750E0;-1.355118155E0;4.490325451E0;4.015076160E0
6.699959750E0;-2.000355482E0;4.017470360E0;3.746925592E0
6.720090750E0;-2.688688517E0;3.642777920E0;3.325546265E0
6.740427750E0;-2.613271236E0;4.012681961E0;3.377021551E0
6.760279750E0;-2.485181332E0;4.487931252E0;4.527435303E0
6.779912750E0;-1.306037068E0;5.602431774E0;5.076904774E0
6.790057750E0;2.501940727E0;7.066486359E0;4.698620796E0
6.809936750E0;5.191826344E0;7.329848289E0;2.911349297E0
6.820006750E0;3.818751812E0;5.263652325E0;2.768894196E0
6.840115750E0;1.739387512E0;2.712630510E0;2.703053713E0
6.850575750E0;1.974019289E0;3.869029999E0;2.900575399E0
6.870752750E0;3.997119665E0;7.783549786E0;4.240131378E0
6.890656750E0;1.532408810E1;1.138682365E1;6.743268967E0
6.909936750E0;3.155079079E1;1.514212894E1;6.704961777E0
6.920013750E0;3.676655960E1;1.640147781E1;6.029797077E0
6.939888750E0;3.712688446E1;1.371039581E1;1.292868972E0
6.950060750E0;3.326743317E1;1.077989292E1;-2.920926213E-1
6.960251750E0;2.883337021E1;8.143877029E0;-1.047463298E0
6.979901750E0;1.631409073E1;1.602918029E0;-5.590460896E-1
6.991042750E0;1.340274143E1;2.669534981E-1;-2.047042400E-1
7.010094750E0;8.352172852E0;-2.112883091E0;1.771709323E-1
7.030304750E0;3.712209702E0;-3.931279182E0;-7.457938194E-1
7.040971750E0;1.696291924E0;-4.692635536E0;-1.759738207E0
7.060053750E0;-1.059434295E0;-5.795165062E0;-3.101688385E0
7.080004750E0;-2.722207308E0;-7.133523941E0;-2.983175278E0
7.090373750E0;-3.151966572E0;-7.577648163E0;-2.819172382E0
7.109975750E0;-3.949235678E0;-7.449558735E0;-3.177105665E0
7.130027750E0;-6.172252178E0;-8.492233276E0;-3.961206675E0
7.149868750E0;-7.285555840E0;-1.000895977E1;-4.341884613E0
7.159872750E0;-6.611588001E0;-1.060511684E1;-4.317942619E0
7.179903750E0;2.956839204E-1;-9.540893555E0;-4.091690540E0
7.190178750E0;4.222174644E0;-7.835024834E0;-4.752490520E0
7.210177750E0;1.170285797E1;-6.291962147E0;-6.927622795E0
7.230140750E0;1.502481270E1;-5.348646641E0;-5.632359505E0
7.240696750E0;2.049197197E1;-2.366668463E0;-2.737769604E0
7.260011750E0;3.919188309E1;8.542511940E0;1.951274395E0
7.280122750E0;3.922181320E1;1.556111431E1;8.020575523E0
7.299947750E0;3.922181320E1;1.633683586E1;9.130288124E0
7.320197750E0;2.802413177E1;1.248695850E1;5.626374111E-2
7.339911750E0;1.279341698E1;7.101202011E0;-6.119579315E0
7.349952750E0;8.000225067E0;5.900510311E0;-5.676652431E0
7.369885750E0;3.318363667E0;5.710171223E0;9.289502501E-1
7.392455750E0;1.726219416E0;5.711368084E0;4.399345398E0
7.409899750E0;1.271321058E0;6.030993938E0;5.258863926E0
7.429903750E0;-4.788403511E-1;5.475539207E0;4.760869980E0
7.439975750E0;-2.140416384E0;4.577713490E0;4.246116638E0
7.459991750E0;-4.458003521E0;3.538630009E0;4.015076160E0
7.470254750E0;-5.543774128E0;2.970007181E0;4.321534157E0
7.490050750E0;-6.011840343E0;2.752134800E0;4.648342609E0
7.509904750E0;-4.116829872E0;2.777273893E0;4.109647274E0
7.529909750E0;-8.283938169E-1;3.877409697E0;3.612850428E0
7.540100750E0;9.576806426E-2;3.609259129E0;3.319560766E0
7.559928750E0;4.058171749E0;4.424484730E0;2.760514498E0
7.579847750E0;1.764885712E1;1.300410652E1;8.080430984E0
7.590957750E0;2.191293144E1;1.489791965E1;9.136273384E0
7.609900750E0;3.001371193E1;1.456991482E1;9.119514465E0
7.630083750E0;3.360381699E1;1.086488724E1;3.388992548E0
7.650048750E0;3.432566833E1;9.106346130E0;-7.252037048E0
7.669870750E0;3.005920219E1;8.440757751E0;-1.106480312E1
7.679924750E0;2.541804314E1;6.460753441E0;-9.093177795E0
7.697850750E0;2.037345886E1;3.598485231E0;-6.938396454E0
7.709998750E0;1.186925507E1;-1.308431268E0;-3.083731890E0
7.730060750E0;7.608773232E0;-3.690661907E0;-7.469909191E-1
7.749956750E0;4.896142483E0;-4.663905144E0;-5.135562420E-1
7.770001750E0;-4.165911078E-1;-6.343437195E0;-1.844732404E0
7.791353750E0;-3.057395458E0;-7.674613476E0;-2.070984364E0
7.810011750E0;-4.017470360E0;-8.634688377E0;-1.385045648E0
7.830077750E0;-4.982333660E0;-9.295488358E0;-6.727706790E-1
7.840087750E0;-5.300762653E0;-9.428366661E0;-1.124077678E0
7.850121750E0;-5.629965305E0;-9.496601105E0;-1.959654093E0
7.860996750E0;-6.080075264E0;-9.634267807E0;-2.719813108E0
7.879848750E0;-5.154716492E0;-9.261969566E0;-4.023456097E0
7.890020750E0;-4.036623955E0;-9.039308548E0;-4.672284603E0
7.900178750E0;-2.553416014E0;-8.870517731E0;-5.090072632E0
7.919864750E0;1.735796213E0;-8.256404877E0;-5.023035049E0
7.930237750E0;5.251681328E0;-7.155071735E0;-4.885368347E0
7.950388750E0;1.682645035E1;-3.722983599E0;-7.961917877E0
7.970073750E0;3.646010208E1;8.295908928E0;-8.962694168E0
7.990689750E0;3.922181320E1;1.562695408E1;-9.030928612E0
8.009909750E0;3.922181320E1;1.377982807E1;-1.320402265E0
8.030040750E0;3.186323357E1;1.327943993E1;-2.187103271E0
8.050117750E0;2.101151466E1;9.783905029E0;-5.798756599E0
8.069970750E0;1.142393303E1;6.564900875E0;-5.278017521E0
8.080378750E0;7.698555470E0;5.511452198E0;-5.176264286E0
8.099885750E0;2.993949175E0;4.264073372E0;-2.553416014E0
8.109904750E0;1.623268723E0;3.900154591E0;-4.297592044E-1
8.119982750E0;7.529764175E-1;3.801992416E0;1.810016513E0
8.139932750E0;-2.681505978E-1;3.788824081E0;5.087678432E0
8.150316750E0;-2.873041928E-1;3.614047527E0;6.959944248E0
8.169883750E0;9.971849918E-1;4.935647011E0;6.661866188E0
8.190077750E0;1.765723705E0;6.236895561E0;6.120776653E0
8.200094750E0;1.487996340E0;6.669048786E0;5.664681435E0
8.219887750E0;-6.655880809E-1;5.814318657E0;4.762067318E0
8.230041750E0;-1.860294700E0;5.018246651E0;4.393360138E0
8.241884750E0;-3.110068083E0;4.133589268E0;3.998316765E0
8.259919750E0;-4.290409565E0;2.562992811E0;3.337517262E0
8.270122750E0;-3.479972124E0;2.452859640E0;2.504334927E0
8.290765750E0;1.318008065E0;4.363432407E0;4.824316502E-1
8.310003750E0;4.831499100E0;6.452373505E0;-9.301473498E-1
8.330022750E0;8.620323181E0;8.640673637E0;1.005564690E0
8.340248750E0;1.232535076E1;1.044231033E1;2.620453835E0
8.359897750E0;3.419279099E1;1.619916916E1;-1.558625340E0
8.370011750E0;3.773860550E1;1.619198608E1;-6.294356346E0
8.380176750E0;3.777571487E1;1.396896935E1;-1.139999104E1
8.392641750E0;3.482366562E1;1.091516590E1;-1.415811157E1
8.409915750E0;2.610637474E1;5.796362400E0;-1.239358521E1
8.430014750E0;1.915241623E1;2.340332270E0;-7.711723804E0
8.450056750E0;1.497094345E1;5.841852427E-1;-3.604470730E0
8.469931750E0;1.091157436E1;-1.188721180E0;-2.560598612E0
8.491587750E0;6.574477673E0;-2.972401381E0;-1.643619418E0
8.510169750E0;1.442506552E0;-5.580883980E0;-5.722141862E-1
8.529919750E0;-1.689109325E0;-6.738480568E0;3.914519846E-1
8.539919750E0;-2.085349798E0;-6.694188118E0;4.548983276E-1
8.549952750E0;-2.218227863E0;-6.829460144E0;-5.434837937E-1
8.569846750E0;-3.284844637E0;-7.733271599E0;-1.467645645E0
8.579989750E0;-4.358644009E0;-8.310274124E0;-1.910573006E0
8.590077750E0;-5.645527840E0;-9.074024200E0;-2.480392933E0
8.600198750E0;-6.568492413E0;-1.015261269E1;-3.251325846E0
8.620356750E0;-6.102819920E0;-1.195544624E1;-3.349488258E0
8.639828750E0;-1.792060018E0;-1.035013390E1;-3.113659382E0
8.650140750E0;1.163581967E0;-8.935160637E0;-4.056974888E0
8.670052750E0;6.272808552E0;-7.299921036E0;-8.310274124E0
8.690002750E0;1.081820011E1;-7.386112213E0;-1.024359226E1
8.710151750E0;2.773323631E1;1.611297727E0;-1.172560310E1
8.729944750E0;3.922181320E1;1.075714779E1;-1.479616642E1
8.740199750E0;3.922181320E1;1.418923664E1;-1.244625759E1
8.759893750E0;3.102765656E1;1.164300251E1;-7.848193169E0
8.770112750E0;2.350268173E1;9.712079048E0;-6.100425720E0
8.790684750E0;1.553836918E1;7.633912086E0;-4.235342979E0
8.810044750E0;1.041956615E1;6.414066315E0;-2.564189911E0
8.830321750E0;7.208941460E0;5.606023312E0;1.881842494E0
8.840523750E0;6.010643482E0;5.430049419E0;3.460818529E0
8.859861750E0;4.454412460E0;5.542576790E0;5.750872612E0
8.869978750E0;4.225766182E0;5.847837448E0;6.484695435E0
8.890609750E0;4.305971622E0;7.586028099E0;7.171831131E0
8.909992750E0;3.081337690E0;8.582015991E0;7.133523941E0
8.930109750E0;-2.454056740E-1;8.344989777E0;6.194996834E0
8.950385750E0;-2.019509077E0;7.423222542E0;5.676652431E0
8.969840750E0;-1.697489023E0;7.064092159E0;5.216965675E0
8.979856750E0;-8.535329103E-1;6.789956093E0;4.866214752E0
8.990206750E0;1.580173075E-1;6.083666325E0;4.618414879E0
9.009856750E0;2.856282711E0;5.221754074E0;4.345476151E0
9.019881750E0;5.507861137E0;6.151901245E0;4.690241337E0
9.040075750E0;1.479257488E1;1.097861195E1;6.282385349E0
9.060055750E0;2.298194122E1;1.470877838E1;3.803189516E0
9.079989750E0;2.749740601E1;1.199614716E1;3.241749048E0
9.090000750E0;2.813187027E1;9.421183586E0;2.140416384E0
9.109902750E0;2.730587006E1;5.651513100E0;-1.838746905E0
9.130062750E0;2.034353256E1;5.506663918E-1;-8.905233383E0
9.150003750E0;1.468483639E1;-2.861071110E0;-6.724115372E0
9.160487750E0;1.268088913E1;-4.388571739E0;-5.407304764E0
9.179833750E0;9.544485092E0;-6.769605160E0;-3.925293684E0
9.189903750E0;7.873332500E0;-7.539340973E0;-3.440467834E0
9.200021750E0;6.206967831E0;-7.881711960E0;-3.155557871E0
9.220234750E0;2.462436438E0;-8.057685852E0;-3.139995575E0
9.240026750E0;-1.182735682E0;-7.681796074E0;-2.744952202E0
9.259881750E0;-3.203441858E0;-7.577648163E0;-2.267308950E0
9.279815750E0;-4.424484730E0;-8.063671112E0;-2.269703150E0
9.290175750E0;-5.310339451E0;-8.520963669E0;-2.487575531E0
9.309881750E0;-5.063736439E0;-9.028534889E0;-3.636792421E0
9.330380750E0;-8.810662031E-1;-9.275136948E0;-6.536170483E0
9.349844750E0;3.566163540E0;-8.111555099E0;-7.315483093E0
9.359852750E0;6.754043102E0;-7.139509678E0;-6.471527100E0
9.370309750E0;1.076433086E1;-5.658695698E0;-5.553350925E0
9.391212750E0;1.887947845E1;-1.206677675E0;-4.746504784E0
9.401852750E0;2.093490028E1;-8.786720037E-1;-5.218162537E0
9.419971750E0;2.441726685E1;-5.961562395E-1;-7.757213593E0
9.430530750E0;2.691082764E1;4.872200489E-1;-9.254786491E0
9.449898750E0;3.242108154E1;4.460397720E0;-8.055291176E0
9.460207750E0;3.353678131E1;6.429628849E0;-5.600037575E0
9.479907750E0;2.866577721E1;8.190564156E0;-1.070208192E0
9.490024750E0;2.437057877E1;7.808688641E0;8.511387110E-1
9.510084750E0;1.754231644E1;7.259219646E0;2.385822058E0
9.529893750E0;1.160709000E1;7.718906403E0;3.974374831E-1
9.540002750E0;9.731232643E0;7.717709064E0;5.374982953E-1
9.559900750E0;6.671442986E0;7.788338184E0;1.011550188E0
9.579823750E0;4.656722069E0;8.154650688E0;1.007958889E0
9.590650750E0;3.299209833E0;7.787140846E0;1.423352957E0
9.609935750E0;9.026140571E-1;7.311892033E0;3.319560766E0
9.630069750E0;2.741360962E-1;7.823053837E0;4.836287498E0
9.650066750E0;2.639607430E0;1.016218948E1;4.311957359E0
9.660287750E0;4.644751072E0;1.170644951E1;3.427299738E0
9.679867750E0;4.802768707E0;1.044590187E1;2.911349297E0
9.689916750E0;2.578555346E0;7.641094685E0;3.278859138E0
9.710762750E0;-3.378218651E0;1.328781992E-1;4.134786129E0
9.729900750E0;-1.464054346E0;3.974374831E-1;2.776076794E0
9.750273750E0;3.450044632E0;3.895366192E0;2.446874142E0
9.760821750E0;3.955221176E0;5.170278549E0;3.055001259E0
9.779812750E0;6.145915985E0;7.860164165E0;8.222886086E0
9.790066750E0;1.125514221E1;9.184157372E0;1.101811600E1
9.809979750E0;2.279160309E1;1.067095661E1;1.353801346E1
9.830002750E0;3.843412018E1;1.575863552E1;1.369483352E0
9.840097750E0;3.922181320E1;1.588074017E1;-3.858256102E0
9.859870750E0;3.121081352E1;1.021845245E1;-1.848323703E0
9.870003750E0;2.449148560E1;6.649895191E0;8.906430602E-1
9.890178750E0;1.533486176E1;1.680729628E0;3.390189648E0
9.909882750E0;1.208473301E1;-4.345476031E-1;2.754528999E0
9.920027750E0;8.261193275E0;-2.661155224E0;6.859387755E-1
9.940002750E0;5.293580055E0;-4.443638325E0;-9.756371975E-1
9.959928750E0;1.484405041E0;-6.725312710E0;-3.153163671E0
9.970140750E0;-4.764461517E-1;-7.539340973E0;-3.971980572E0
9.989861750E0;-3.648763418E0;-8.705317497E0;-4.813542366E0
9.999947750E0;-4.837484360E0;-9.240421295E0;-5.137956619E0
1.001012375E1;-5.955576897E0;-9.652224541E0;-6.131550789E0
1.002983275E1;-7.486668587E0;-1.009395409E1;-7.435193539E0
1.003999175E1;-7.688978672E0;-1.030584145E1;-7.835024834E0
1.005011575E1;-7.153874874E0;-1.040280628E1;-8.282740593E0
1.006988975E1;-3.758896589E0;-9.782708168E0;-8.378508568E0
1.008030475E1;-1.385045648E0;-9.293093681E0;-7.860164165E0
1.009984275E1;4.994304657E0;-7.018602371E0;-6.527791023E0
1.010993575E1;1.283531570E1;-4.071340084E0;-5.553350925E0
1.012984375E1;1.728254509E1;-2.323572636E0;-4.265270233E0
1.014037475E1;2.419340897E1;1.460463047E0;-2.062604666E0
1.016071575E1;3.922181320E1;1.208233929E1;1.869871497E0
1.017997575E1;3.922181320E1;1.538154888E1;1.412339592E1
1.019013875E1;3.921463013E1;1.414853477E1;1.620874596E1
1.020027375E1;3.428855896E1;1.324232960E1;1.525226212E1
1.022021575E1;2.212122726E1;1.091755962E1;7.217320919E0
1.023066675E1;1.715804672E1;9.780313492E0;3.263296843E0
1.024118375E1;1.244266605E1;8.568847656E0;5.063736439E-1
1.026069375E1;5.517437935E0;7.076063156E0;-1.762132406E0
1.027998575E1;2.717418909E0;7.284358501E0;-2.021903276E0
1.029118275E1;1.810016513E0;7.168240070E0;-1.783680320E-1
1.031016575E1;1.194706678E0;6.673837185E0;2.381033659E0
1.033030375E1;-5.734112859E-1;5.657498837E0;4.807557106E0
1.035010475E1;-1.549048543E0;5.218162537E0;6.351817131E0
1.037242975E1;-1.217451572E0;5.532999992E0;6.203376770E0
1.038670175E1;-2.978386879E0;4.401739597E0;4.007893562E0
1.040013575E1;-4.145560265E0;3.514688015E0;2.975992680E0
1.041994075E1;-4.987122059E0;2.165555477E0;2.517503023E0
1.043999375E1;-4.510675907E0;1.203086376E0;2.245761156E0
1.045219175E1;-3.089717388E0;1.416170359E0;8.858546019E-1
1.046992375E1;2.719813108E0;4.520252705E0;1.987187415E-1
1.047992475E1;5.402516365E0;6.807912350E0;3.926490843E-1
1.049986275E1;1.615367889E1;9.964667320E0;9.640253067E0
1.050993175E1;2.653134537E1;1.201410389E1;1.271919632E1
1.052990775E1;3.922181320E1;1.577419758E1;9.844957352E0
1.054004575E1;3.922181320E1;1.519480133E1;4.212597847E0
1.056014375E1;3.619554138E1;8.926780701E0;-2.106897593E0
1.057986375E1;2.216312599E1;2.967612982E0;-2.035071403E-1
1.058988775E1;1.806544876E1;9.277531505E-1;1.329979062E0
1.060993175E1;1.356674385E1;-7.852981687E-1;2.900575399E0
1.063023775E1;1.007480049E1;-1.751358509E0;7.864952683E-1
1.064984175E1;6.894104004E0;-2.614468336E0;-9.337386489E-1
1.065986675E1;4.966771603E0;-3.234566450E0;-1.397016644E0
1.067006875E1;3.007117271E0;-3.977966070E0;-1.795651317E0
1.069008275E1;-2.777273953E-1;-5.730521679E0;-2.298433542E0
1.070985775E1;-3.083731890E0;-7.132327080E0;-2.501940727E0
1.072984675E1;-4.774038315E0;-7.438784599E0;-4.161122322E0
1.074009275E1;-5.601234913E0;-7.708132267E0;-5.179855347E0
1.075987975E1;-6.420052052E0;-8.244433403E0;-6.932411194E0
1.077986475E1;-4.917690277E0;-7.921216488E0;-7.757213593E0
1.078994575E1;-3.442862034E0;-7.744045258E0;-7.273584843E0
1.080989975E1;1.174355984E0;-6.816292286E0;-5.509057999E0
1.083009775E1;7.068880558E0;-4.932055473E0;-4.238934040E0
1.084018775E1;1.050934792E1;-3.749319792E0;-4.675876141E0
1.085990475E1;1.469680691E1;-3.016694069E0;-4.438849926E0
1.087986975E1;2.692160034E1;4.065354347E0;-1.260547161E0
1.089001675E1;3.917272949E1;1.198657036E1;2.214636564E0
1.091089275E1;3.916195679E1;1.341830349E1;7.048529625E0
1.092985975E1;2.979224968E1;1.153406715E1;6.722918510E0
1.094999075E1;2.016157341E1;9.892841339E0;1.972822189E0
1.096991275E1;1.014542961E1;7.317877293E0;-2.030282974E0
1.098010375E1;6.070498466E0;6.574477673E0;-2.432508945E0
1.099991875E1;2.397793055E0;6.177040577E0;-1.618480325E0
1.101999075E1;2.369062662E0;6.236895561E0;1.055842996E0
1.103994975E1;1.458068848E0;5.701791286E0;4.183867455E0
1.105000575E1;8.966285586E-1;5.566518784E0;5.187037945E0
1.106999375E1;3.914519846E-1;5.893327713E0;6.275202751E0
1.108004975E1;4.920084476E-1;6.193799973E0;6.114790916E0
1.109986675E1;-2.214636505E-1;6.285976410E0;3.883395195E0
1.110990975E1;-1.215057373E0;5.670666695E0;3.157952070E0
1.111999275E1;-2.175132275E0;5.001487255E0;2.671929121E0
1.114011075E1;-2.797624588E0;4.152742863E0;2.615665436E0
1.115022375E1;-2.286462545E0;3.685873508E0;2.929305792E0
1.116029175E1;-6.943184882E-2;4.162319660E0;3.063380957E0
1.117990675E1;5.883750439E0;6.254851818E0;1.850717902E0
1.119084675E1;6.651092529E0;5.680243492E0;1.191115379E0
1.121010475E1;4.119224072E0;4.860229492E0;1.272518158E0
1.123022275E1;6.193799973E0;7.111976147E0;3.672705412E0
1.125005375E1;1.866160583E1;1.154124928E1;8.711302757E0
1.126999275E1;3.038241959E1;1.410065079E1;1.344224548E1
1.129007775E1;3.562691879E1;1.272757626E1;-1.575384736E0
1.131005475E1;2.747705650E1;9.716867447E0;-5.968744755E0
1.132007075E1;2.340810966E1;7.629123688E0;-5.245696068E0
1.133995475E1;1.710297966E1;3.642777920E0;-3.485957623E0
1.135996175E1;1.117493629E1;-3.459621370E-1;-2.020706177E0
1.137982875E1;6.017826080E0;-3.277662039E0;-2.588132143E0
1.139146175E1;4.050989151E0;-4.434061527E0;-2.747346401E0
1.140988675E1;3.830722719E-2;-6.317101002E0;-3.881000996E0
1.142000075E1;-1.838746905E0;-7.188590527E0;-4.647145271E0
1.144040975E1;-4.613626480E0;-8.605957985E0;-5.643133640E0
1.146069575E1;-5.992686749E0;-9.437943459E0;-5.367800236E0
1.147986975E1;-8.051700592E0;-1.015620327E1;-4.347870350E0
1.148998075E1;-7.824251175E0;-1.052969933E1;-3.974374771E0
1.150989375E1;-4.745307922E0;-1.075355721E1;-3.596091032E0
1.152990875E1;1.097741485E0;-8.242039680E0;-4.764461517E0
1.153999475E1;4.149151325E0;-6.605602264E0;-5.862202644E0
1.155993675E1;1.008437729E1;-3.932476282E0;-7.240066051E0
1.156997075E1;1.258990955E1;-2.419340849E0;-7.393294811E0
1.158983775E1;1.719635391E1;-7.781155705E-1;-5.877765179E0
1.159998375E1;2.439332390E1;1.772906303E0;-3.872621298E0
1.161983075E1;3.922181320E1;1.252766037E1;1.145625472E0
1.162987775E1;3.922181320E1;1.636915779E1;5.819107056E0
1.163992675E1;3.922181320E1;1.671631622E1;9.664195061E0
1.165986175E1;3.631764603E1;1.312860489E1;9.329007149E0
1.166997775E1;2.625720978E1;1.052850151E1;6.405686855E0
1.169014075E1;9.084798813E0;5.670666695E0;-2.439691544E0
1.170988375E1;5.131971359E0;5.536591530E0;-4.149151325E0
1.171997475E1;3.744531393E0;5.408501625E0;-3.682282209E0
1.173006075E1;2.673126221E0;5.278017521E0;-2.691082716E0
1.174985275E1;1.058237195E0;4.654327869E0;-1.197100878E-1
1.175993075E1;1.448491961E-1;4.355052948E0;1.197100878E0
1.177997875E1;-1.227028370E0;4.108449936E0;3.547009706E0
1.179988875E1;-3.491943121E0;2.999934673E0;5.862202644E0
1.181014775E1;-4.149151325E0;2.831143618E0;6.420052052E0
1.182988575E1;-4.236539841E0;3.336320162E0;6.773196697E0
1.183996175E1;-4.012681961E0;3.824737310E0;6.647500992E0
1.185005975E1;-3.422511339E0;4.399345398E0;6.509834290E0
1.186017475E1;-2.807201385E0;4.896142483E0;6.117185116E0
1.187983775E1;-1.167173386E0;4.814739704E0;3.805583715E0
1.189007775E1;-4.189852998E-2;4.721365929E0;2.852691412E0
1.190994675E1;1.241393566E0;4.119224072E0;9.696516991E-1
1.192996975E1;4.456806660E0;6.082469463E0;5.303156972E-1
1.194991575E1;7.346607685E0;9.991003990E0;2.197877169E0
1.196982275E1;2.016157341E1;1.456991482E1;5.212177277E0
1.197989675E1;3.070084763E1;1.761054993E1;6.572083473E0
1.198992575E1;3.839102554E1;1.957738686E1;6.902483463E0
1.200002275E1;3.922181320E1;1.872146034E1;6.530185223E0
1.202004875E1;3.850833893E1;1.306635571E1;3.855861902E0
1.203052375E1;3.414849854E1;1.022204399E1;2.348711967E0
1.204097075E1;2.844431305E1;7.582436562E0;4.285621047E-1
1.205991275E1;1.836232948E1;2.924517393E0;-2.154781580E0
1.207000875E1;1.265215874E1;4.429273009E-1;-1.953668594E0
1.209013075E1;9.908403397E0;-6.991068721E-1;-6.428431273E-1
1.210999875E1;6.119579315E0;-2.715024710E0;-1.065419763E-1
1.213006775E1;2.440888643E0;-4.794388771E0;-3.088520169E-1
1.215004575E1;7.481880188E-1;-5.748478413E0;-1.868674397E0
1.217008775E1;-1.043871999E0;-6.434417248E0;-3.555389643E0
1.219007875E1;-2.316390038E0;-7.225700855E0;-4.893748283E0
1.220051875E1;-2.924517393E0;-7.603984833E0;-5.292382717E0
1.221987075E1;-5.214571476E0;-8.492233276E0;-6.203376770E0
1.222989075E1;-6.582857609E0;-8.924386978E0;-6.501454830E0
1.223992575E1;-7.447164536E0;-9.521739960E0;-6.672640324E0
1.224997775E1;-7.825448036E0;-1.011430550E1;-6.785167694E0
1.226991775E1;-5.030217648E0;-1.013226128E1;-6.388927460E0
1.229046275E1;3.387795389E-1;-9.052476883E0;-3.900154591E0
1.231001575E1;4.012681961E0;-8.209717751E0;-2.230198860E0
1.233013275E1;1.064102936E1;-6.864176273E0;-4.791994572E0
1.235003675E1;2.239775658E1;-4.211400986E0;-6.851007938E0
1.236994575E1;3.790739441E1;1.978807688E0;-1.650802016E0
1.238931575E1;3.922181320E1;1.278623390E1;1.159511852E1
1.239987975E1;3.922181320E1;1.278623390E1;1.159511852E1
1.241001375E1;3.922181320E1;1.351287460E1;1.260666943E1
1.242997975E1;2.938762856E1;8.975862503E0;6.968324184E0
1.244004475E1;1.958816147E1;6.366182327E0;2.260126352E0
1.245990975E1;8.204929352E0;5.067327976E0;-4.325125217E0
1.247006475E1;6.366182327E0;4.540603638E0;-3.581725836E0
1.249278475E1;3.023876667E0;4.346673012E0;-1.400607973E-1
1.250987375E1;1.472434103E-1;4.434061527E0;2.358288765E0
1.252986975E1;3.591302410E-2;5.975927353E0;2.687491417E0
1.254150575E1;6.332663298E-1;7.017405033E0;2.773682594E0
1.256028075E1;4.967968464E-1;7.425616741E0;3.891774893E0
