"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.837994781E2;8.221599579E0;-1.634959984E1;-9.088999629E-1
2.838193297E2;9.945999980E-1;-3.001980019E1;-5.327300072E0
2.838391828E2;-1.190409946E1;-4.450639725E1;1.463999897E-1
2.838590359E2;-7.625999928E0;-2.871109962E1;1.771600008E0
2.838788875E2;1.601199985E0;-6.548500061E0;-3.676399946E0
2.838987406E2;1.459999919E0;-1.605199933E0;-1.594000012E-1
2.839185938E2;-4.150899887E0;-6.744999886E-1;6.186000109E-1
2.839384453E2;-5.149899960E0;2.346400023E0;1.880999923E0
2.839582984E2;-2.779899836E0;5.987799644E0;4.017799854E0
2.839781516E2;-2.111199856E0;8.456099510E0;5.436599731E0
2.839980031E2;-1.489099979E0;1.066359997E1;7.145099640E0
2.840178562E2;-4.880999923E-1;1.288049984E1;8.189899445E0
2.840377172E2;9.839999676E-2;1.376789951E1;1.129920006E1
2.840575625E2;-6.866999865E-1;1.356419945E1;1.174790001E1
2.840774141E2;-1.498000026E-1;1.252799988E1;6.656099796E0
2.840972672E2;-3.199999779E-2;1.058080006E1;1.672099948E0
2.841171203E2;-2.479799986E0;-5.892999768E-1;-5.720139694E1
2.841369734E2;-1.009400010E0;5.167799950E0;2.020170021E1
2.841568250E2;-2.021100044E0;3.047799826E0;1.848320007E1
2.841766781E2;-4.430099964E0;1.464599967E0;1.318669987E1
2.841965297E2;-8.844299316E0;-3.570699930E0;9.550000191E0
2.842163828E2;-9.864399910E0;-1.172039986E1;1.055739975E1
2.842362359E2;-7.684299946E0;-2.467729950E1;7.063599586E0
2.842560891E2;-1.959399939E0;-2.406040001E1;8.297399521E0
2.842759406E2;3.783999920E0;-1.466559982E1;9.012999535E0
2.842957938E2;7.458699703E0;-1.391139984E1;1.224999949E-1
2.843156469E2;1.461039925E1;-9.561299324E0;-2.841679955E1
2.843355000E2;9.679499626E0;-6.229499817E0;-8.209199905E0
2.843553516E2;5.379899979E0;-2.595099926E0;-4.908099651E0
2.843752047E2;3.552299976E0;2.069599867E0;-7.521599770E0
2.843950578E2;2.832499981E0;4.916899681E0;-8.877699852E0
2.844149094E2;3.907999992E0;7.875399590E0;-1.133049965E1
2.844347625E2;4.046299934E0;9.587200165E0;-1.275169945E1
2.844546156E2;6.657899857E0;8.408900261E0;-5.711599827E0
2.844744672E2;6.555899620E0;9.399499893E0;-3.070099831E0
2.844943203E2;6.186199665E0;1.057139969E1;-3.353399992E0
2.845141734E2;5.995199680E0;1.031890011E1;-3.990799904E0
2.845340250E2;8.191100121E0;8.726200104E0;-4.801099777E0
2.845538844E2;1.285890007E1;5.040699959E0;-2.735399961E0
2.845737313E2;1.142799950E1;-1.681999922E0;-9.381999969E-1
2.845935844E2;6.292899609E0;-1.113289928E1;-2.550499916E0
2.846134359E2;9.209999442E-2;-3.129119873E1;-5.062099934E0
2.846332891E2;-1.302250004E1;-5.217819977E1;-6.068999767E-1
2.846531422E2;-7.710299969E0;-3.389690018E1;-2.341399908E0
2.846729938E2;4.836699963E0;-8.395400047E0;-4.262799740E0
2.846928469E2;8.851399422E0;5.958999991E-1;1.819299936E0
2.847127000E2;-7.879999876E-1;1.334499955E0;3.634999990E0
2.847325516E2;-6.361599922E0;3.546799898E0;2.969499826E0
2.847524047E2;-8.313899994E0;6.426199913E0;6.692499638E0
2.847722578E2;-7.588699818E0;9.490599632E0;8.870100021E0
2.847921094E2;-7.150499821E0;1.122189999E1;8.052599907E0
2.848119625E2;-5.922399998E0;1.194139957E1;6.256399632E0
2.848318156E2;-4.531099796E0;1.323110008E1;5.173500061E0
2.848516688E2;-3.126600027E0;1.359889984E1;3.538199902E0
2.848715203E2;-1.714999914E0;1.300899982E1;-1.791399956E0
2.848913797E2;2.664499998E0;5.502099991E0;-2.005309868E1
2.849112266E2;5.277400017E0;3.111500025E0;-1.565400004E0
2.849310859E2;1.638999939E0;8.417399406E0;1.138309956E1
2.849509312E2;-2.075000048E0;5.343800068E0;1.007999992E1
2.849707844E2;-5.294899940E0;-2.136600018E0;1.292969990E1
2.849906359E2;-1.346089935E1;-2.081499863E1;1.014340019E1
2.850104891E2;-8.690199852E0;-1.265439987E1;9.898699760E0
2.850303422E2;-3.549899817E0;-1.520039940E1;-4.355400085E0
2.850501953E2;2.247400045E0;-1.300489998E1;-3.645499945E0
2.850700469E2;6.915299892E0;-8.350399971E0;3.617399931E0
2.850898984E2;8.369299889E0;-8.995599747E0;3.777099848E0
2.851097594E2;8.730400085E0;-9.788999557E0;3.784199953E0
2.851296047E2;8.267700195E0;-8.765500069E0;-2.596699953E0
2.851494578E2;4.522200108E0;-7.111599922E0;-1.166469955E1
2.851693094E2;2.406299829E0;-4.502799988E0;-1.281569958E1
2.851891625E2;2.776399851E0;-8.679999709E-1;-8.054900169E0
2.852090141E2;4.088500023E0;2.571399927E0;-7.579199791E0
2.852288672E2;2.470599890E0;7.942899704E0;-1.012679958E1
2.852487203E2;4.068599701E0;1.049689960E1;-9.167499542E0
2.852685734E2;5.214900017E0;1.129729939E1;-4.910500050E0
2.852884250E2;4.917299747E0;1.142549992E1;-2.905299902E0
2.853082781E2;4.872399807E0;1.234599972E1;-2.269999981E0
2.853281312E2;7.616299629E0;1.322909927E1;-2.301100016E0
2.853479828E2;1.087959957E1;1.252729988E1;-3.994199991E0
2.853678359E2;1.031619930E1;8.458600044E0;-4.194099903E0
2.853876891E2;1.029360008E1;1.962799907E0;-2.068199873E0
2.854075422E2;8.027699471E0;-1.550359917E1;-9.829999506E-2
2.854274203E2;-3.609999895E0;-3.944860077E1;7.336699963E0
2.854472469E2;-1.185120010E1;-4.991370010E1;2.306900024E0
2.854671000E2;-2.500299931E0;-2.221489906E1;-1.758119965E1
2.854869516E2;-2.520000003E-2;-6.491799831E0;-8.999499321E0
2.855068047E2;-3.184999943E0;-3.997599840E0;-1.107800007E0
2.855266578E2;-3.602899790E0;5.881999731E-1;1.685299993E0
2.855465094E2;-3.909499884E0;4.560899734E0;4.086499691E0
2.855663625E2;-3.460399866E0;8.492400169E0;4.182300091E0
2.855862156E2;-3.347499847E0;1.092119980E1;5.120199680E0
2.856060672E2;-2.935999870E0;1.201459980E1;5.756099701E0
2.856259203E2;-2.295500040E0;1.307279968E1;3.386799812E0
2.856457812E2;-1.374300003E0;1.261809921E1;2.652899981E0
2.856656266E2;-2.667999864E-1;1.247830009E1;5.228199959E0
2.856854781E2;7.825999856E-1;1.115019989E1;2.945299864E0
2.857053313E2;5.083099842E0;3.655999899E0;-3.057349968E1
2.857251844E2;7.837199688E0;7.524499893E0;7.156999588E0
2.857450406E2;2.793399811E0;8.407099724E0;8.405099869E0
2.857648891E2;-3.528299809E0;3.508399963E0;9.950099945E0
2.857847422E2;-6.144199848E0;-7.920999527E-1;7.621799946E0
2.858045938E2;-1.324689960E1;-1.634799957E1;5.777299881E0
2.858244469E2;-1.126910019E1;-2.703889847E1;1.118690014E1
2.858443000E2;-5.503799915E0;-2.607880020E1;7.737199783E0
2.858641531E2;1.309499979E0;-1.314739990E1;2.827600002E0
2.858840047E2;1.109099984E0;-1.211579990E1;-3.527899981E0
2.859038578E2;6.342599869E0;-9.973199844E0;-1.072669983E1
2.859237109E2;8.943300247E0;-7.994400024E0;-6.631499767E0
2.859435641E2;4.596899986E0;-5.097599983E0;-6.379499912E0
2.859634156E2;2.451099873E0;-1.320599914E0;-1.009659958E1
2.859832672E2;5.163599968E0;3.748999834E0;-1.193849945E1
2.860031219E2;5.841899872E0;6.553299904E0;-1.190279961E1
2.860229828E2;5.661399841E0;8.706899643E0;-1.078779984E1
2.860428266E2;5.648399830E0;9.193399429E0;-7.778800011E0
2.860626797E2;5.393099785E0;9.375999451E0;-4.866899967E0
2.860825313E2;5.110699654E0;9.522899628E0;-2.097899914E0
2.861023844E2;6.050999641E0;1.025789928E1;-2.251299858E0
2.861222375E2;6.547199726E0;1.065919971E1;-3.543799877E0
2.861420891E2;6.465399742E0;9.951399803E0;-5.811100006E0
2.861619422E2;7.319699764E0;5.419699669E0;-6.059700012E0
2.861817953E2;1.222789955E1;-3.192499876E0;-3.447799921E0
2.862016484E2;1.046920013E1;-2.282110023E1;-5.051000118E-1
2.862214984E2;-3.862599850E0;-4.026929855E1;2.067699909E0
2.862413531E2;-1.533119965E1;-4.910509872E1;5.000099659E0
2.862612063E2;-1.756799936E0;-2.043849945E1;-1.293649960E1
2.862810578E2;2.227099895E0;-5.153800011E0;-2.732199907E0
2.863009109E2;4.739999771E-2;-1.524999976E0;4.304500103E0
2.863207641E2;-4.855000019E0;2.237999886E-1;6.271999836E0
2.863406156E2;-6.260499954E0;3.680499792E0;5.240099907E0
2.863604688E2;-6.584499836E0;7.312799931E0;4.021699905E0
2.863803219E2;-5.483900070E0;1.015670013E1;4.502199650E0
2.864001734E2;-4.730400085E0;1.241459942E1;4.390599728E0
2.864200266E2;-4.025399685E0;1.260569954E1;4.839499950E0
2.864398797E2;-3.624499798E0;1.281549931E1;5.769599915E0
2.864597312E2;-3.099999905E0;1.295230007E1;7.283299923E0
2.864795844E2;-1.487999916E0;1.308719921E1;4.119199753E0
2.864994375E2;-6.784999967E-1;1.128039932E1;-2.951799870E0
2.865192891E2;4.712599754E0;3.162299871E0;-4.349799728E1
2.865391422E2;6.418900013E0;7.929999828E0;1.299819946E1
2.865589938E2;1.212700009E0;3.616199970E0;1.772249985E1
2.865788484E2;-3.188899994E0;3.516999781E-1;1.888339996E1
2.865987000E2;-8.190099716E0;-9.404399872E0;8.671400070E0
2.866185531E2;-1.108979988E1;-2.399819946E1;8.516200066E0
2.866384047E2;-6.530900002E0;-3.146419907E1;1.063519955E1
2.866582578E2;1.133399963E0;-2.181219864E1;5.790699959E0
2.866781109E2;2.437700033E0;-1.467019939E1;-6.279000044E-1
2.866979625E2;7.515199661E0;-1.133109951E1;-2.779539871E1
2.867178156E2;9.329599380E0;-9.239099503E0;-5.394099712E0
2.867376688E2;5.036599636E0;-5.781499863E0;-2.497999966E-1
2.867575281E2;3.127799988E0;-4.574999809E-1;-6.902299881E0
2.867773734E2;4.570600033E0;4.707600117E0;-1.085499954E1
2.867972266E2;6.101199627E0;6.518899918E0;-1.271009922E1
2.868170797E2;5.684899807E0;6.882099628E0;-1.291609955E1
2.868369312E2;7.401700020E0;8.517099380E0;-8.510199547E0
2.868567844E2;6.431099892E0;1.004519939E1;-5.187500000E0
2.868766375E2;3.720099926E0;1.005959988E1;-2.743999958E0
2.868964891E2;3.248699903E0;1.067619991E1;-2.585099936E0
2.869163422E2;4.690099716E0;1.100859928E1;-4.129699707E0
2.869361953E2;5.950599670E0;1.094180012E1;-5.537199974E0
2.869560469E2;7.772399902E0;8.142199516E0;-6.100199699E0
2.869759000E2;1.077099991E1;2.538599968E0;-3.658499956E0
2.869957531E2;1.559069920E1;-1.170799923E1;-1.056499958E0
2.870156062E2;7.667599678E0;-2.811149979E1;-1.700099945E0
2.870354578E2;-9.258999825E0;-4.513629913E1;4.291699886E0
2.870553109E2;-1.176480007E1;-4.032830048E1;4.795700073E0
2.870751641E2;-4.366199970E0;-1.653009987E1;-5.641299725E0
2.870950156E2;6.999999750E-3;-2.291300058E0;-2.421900034E0
2.871148688E2;5.841000080E-1;2.711499929E0;6.254099846E0
2.871347203E2;-1.003600001E0;4.483099937E0;5.845200062E0
2.871545750E2;-4.092899799E0;5.844500065E0;3.399999857E0
2.871744266E2;-5.029299736E0;7.382099628E0;4.864799976E0
2.871942781E2;-4.712299824E0;9.897199631E0;5.593899727E0
2.872141313E2;-4.526499748E0;1.153629971E1;5.985399723E0
2.872339844E2;-3.623199940E0;1.188939953E1;5.552299976E0
2.872538375E2;-3.041199923E0;1.237759972E1;5.901000023E0
2.872736906E2;-1.631999969E0;1.218319988E1;4.549200058E0
2.872935469E2;-6.050999761E-1;1.120020008E1;2.052999973E0
2.873134047E2;4.147999883E-1;2.978799820E0;-4.525349808E1
2.873332484E2;5.240399837E0;7.849299908E0;9.826399803E0
2.873531000E2;2.788999975E-1;5.865099907E0;1.782009888E1
2.873729547E2;-3.956599951E0;1.982399940E0;1.457629967E1
2.873928047E2;-7.484299660E0;-3.847899914E0;8.673999786E0
2.874126578E2;-9.769100189E0;-1.932859993E1;4.288000107E0
2.874325109E2;-8.031499863E0;-2.829899979E1;8.767799377E0
2.874523641E2;3.001999855E-1;-2.248189926E1;7.989899635E0
2.874722156E2;3.321099997E0;-1.358279991E1;7.770699978E0
2.874920688E2;6.193999767E0;-1.219600010E1;-3.456799984E0
2.875119219E2;1.503639984E1;-7.366399765E0;-1.547369957E1
2.875317734E2;1.009060001E1;-6.425399780E0;-4.410500050E0
2.875516266E2;3.540899992E0;-3.248499870E0;-7.294799805E0
2.875714797E2;2.316200018E0;1.259199977E0;-9.803299904E0
2.875913312E2;7.258999944E-1;4.003900051E0;-8.994899750E0
2.876111844E2;5.792999864E-1;5.562099934E0;-1.182889938E1
2.876310375E2;1.191599965E0;8.204400063E0;-1.046000004E1
2.876508906E2;3.628499985E0;9.456799507E0;-6.730700016E0
2.876707438E2;4.372299671E0;1.005840015E1;-2.974999905E0
2.876905953E2;3.581899881E0;1.109429932E1;-1.410899997E0
2.877104484E2;4.576900005E0;1.182809925E1;-1.625199914E0
2.877303000E2;7.400599957E0;1.211649990E1;-3.534499884E0
2.877501531E2;1.074949932E1;1.090299988E1;-5.316599846E0
2.877700062E2;1.303079987E1;6.284299850E0;-5.442599773E0
2.877898578E2;1.383220005E1;-6.074000001E-1;-2.405200005E0
2.878097109E2;8.285099983E0;-1.153369999E1;-1.383899927E0
2.878295641E2;7.900999784E-1;-3.339019775E1;5.952000022E-1
2.878494172E2;-1.535049915E1;-5.551359940E1;4.081399918E0
2.878692688E2;-9.885099411E0;-3.599739838E1;-7.030900002E0
2.878891297E2;2.335299969E0;-9.978599548E0;-1.015749931E1
2.879089750E2;5.343199730E0;-4.829999804E-1;4.022599697E0
2.879288266E2;1.794899940E0;1.106899977E0;5.245399952E0
2.879486797E2;-5.892299652E0;2.382299900E0;4.760099888E0
2.879685328E2;-8.494199753E0;5.060999870E0;5.605199814E0
2.879883859E2;-8.283200264E0;7.778199673E0;2.623399973E0
2.880082375E2;-6.633999825E0;1.216539955E1;-1.140299916E0
2.880280906E2;-4.585400105E0;1.385359955E1;3.619599819E0
2.880479422E2;-2.970000029E0;1.421379948E1;9.144899368E0
2.880677953E2;-2.607300043E0;1.466029930E1;1.136670017E1
2.880876484E2;-3.176999986E-1;1.420790005E1;8.776299477E0
2.881075016E2;9.383999705E-1;1.082929993E1;3.069399834E0
2.881273531E2;1.484089947E1;5.347399712E0;-2.025779915E1
2.881472062E2;6.630499840E0;6.814399719E0;7.201699734E0
2.881670594E2;-3.279199839E0;2.532799959E0;5.213799953E0
2.881869109E2;-7.223299980E0;-4.428699970E0;4.146399975E0
2.882067641E2;-1.376099968E1;-2.002759933E1;1.109369946E1
2.882266172E2;-1.167789936E1;-3.052489853E1;1.117640018E1
2.882464703E2;-2.832999945E0;-2.283179855E1;7.041199684E0
2.882663219E2;8.504999876E-1;-1.205719948E1;-1.405399919E0
2.882861750E2;1.341999918E-1;-1.044969940E1;-3.883299828E0
2.883060328E2;7.582699776E0;-9.804800034E0;-4.268700123E0
2.883258797E2;9.059499741E0;-9.260099411E0;-9.089999795E-1
2.883457328E2;6.156599998E0;-4.134699821E0;-6.864999771E0
2.883655844E2;4.160900116E0;9.585999846E-1;-9.709699631E0
2.883854375E2;5.071499825E0;5.091000080E0;-8.810599327E0
2.884052906E2;5.019099712E0;6.838999748E0;-8.426899910E0
2.884251422E2;2.670099974E0;7.439599991E0;-1.195799923E1
2.884449953E2;7.387499809E0;8.689799309E0;-1.580629921E1
2.884648484E2;9.327099800E0;7.998499870E0;-6.387799740E0
2.884847000E2;6.723899841E0;8.247900009E0;-1.184999943E0
2.885045547E2;5.520099640E0;1.018219948E1;-2.854999900E-1
2.885244062E2;4.843299866E0;1.211409950E1;-2.631799936E0
2.885442594E2;4.512199879E0;1.236940002E1;-4.921400070E0
2.885641125E2;6.812599659E0;8.708600044E0;-3.889499903E0
2.885839641E2;1.152729988E1;3.190199852E0;-3.069999814E-1
2.886038156E2;7.935799599E0;-1.396749973E1;-1.178200006E0
2.886236703E2;-2.675999999E-1;-3.161539841E1;1.793099999E0
2.886435219E2;-1.013379955E1;-5.173609924E1;-4.344299793E0
2.886633750E2;-3.548799992E0;-3.443790054E1;-5.234499931E0
2.886832281E2;4.542500019E0;-9.384900093E0;-2.482100010E0
2.887030797E2;5.770899773E0;-2.008399963E0;-3.228899956E0
2.887229328E2;-3.272999823E-1;-1.208999991E0;-1.978999972E0
2.887427859E2;-4.653100014E0;2.326900005E0;1.814700007E0
2.887626391E2;-5.929999828E0;6.574899673E0;7.349400043E0
2.887824906E2;-5.454599857E0;9.270500183E0;1.028800011E1
2.888023438E2;-4.221399784E0;1.106579971E1;9.549699783E0
2.888221969E2;-3.760599852E0;1.264659977E1;8.001399994E0
2.888420484E2;-4.424200058E0;1.428020000E1;9.411399841E0
2.888619016E2;-5.438999653E0;1.408640003E1;1.096140003E1
2.888817547E2;-3.717099905E0;1.249529934E1;7.390499592E0
2.889016078E2;-1.968499899E0;1.017729950E1;1.106899977E0
2.889214594E2;6.471099854E0;-2.148999929E0;-5.859219742E1
2.889413141E2;5.825699806E0;4.986499786E0;2.488010025E1
2.889611656E2;2.448199987E0;7.432099819E0;2.945679855E1
2.889810172E2;-2.801699877E0;1.580399990E0;1.659739876E1
2.890008703E2;-5.099999905E0;-3.893199921E0;1.117549992E1
2.890207219E2;-6.840199947E0;-1.165899944E1;5.587500095E0
2.890405750E2;-7.241099834E0;-1.977589989E1;5.328599930E0
2.890604266E2;-2.573299885E0;-2.538799858E1;6.038699627E0
2.890802813E2;5.370299816E0;-2.036779976E1;6.424900055E0
2.891001328E2;1.091419983E1;-1.398359966E1;-2.813799858E0
2.891199859E2;1.577479935E1;-8.509300232E0;-1.071630001E1
2.891398375E2;1.003999996E1;-8.429599762E0;-1.980699897E0
2.891596906E2;6.252799988E0;-6.082699776E0;-6.714599609E0
2.891795438E2;7.750899792E0;-1.197199941E0;-1.013019943E1
2.891993953E2;5.770699978E0;3.771199942E0;-9.276399612E0
2.892192484E2;2.845599890E0;6.340699673E0;-1.020160007E1
2.892391016E2;1.393299937E0;9.426199913E0;-1.758959961E1
2.892589547E2;3.983399868E0;8.962999344E0;-8.291299820E0
2.892788062E2;4.536900043E0;9.727199554E0;-3.126499891E0
2.892986594E2;3.635099888E0;1.164190006E1;-2.515399933E0
2.893185125E2;3.752499819E0;1.292959976E1;-4.435400009E0
2.893383703E2;5.979399681E0;1.256659985E1;-6.341700077E0
2.893582172E2;7.668200016E0;1.030929947E1;-4.335700035E0
2.893780703E2;7.835299969E0;4.843100071E0;-1.477800012E0
2.893979234E2;1.168610001E1;-7.685799599E0;-2.374899864E0
2.894177750E2;8.076499939E0;-2.605200005E1;2.302599907E0
2.894376281E2;-6.610799789E0;-4.586819839E1;5.936800003E0
2.894574812E2;-7.393999577E0;-4.006879807E1;-6.561699867E0
2.894773328E2;-2.121299982E0;-1.523849964E1;-1.091239929E1
2.894971859E2;1.173999980E-1;-4.323699951E0;4.783799648E0
2.895170391E2;2.747200012E0;9.303999543E-1;5.595499992E0
2.895368906E2;-7.655000091E-1;3.188799858E0;6.779299736E0
2.895567438E2;-4.553800106E0;5.903800011E0;6.278100014E0
2.895765969E2;-7.587499619E0;8.229499817E0;8.721399307E0
2.895964500E2;-7.754999638E0;1.009869957E1;1.054889965E1
2.896163016E2;-6.460599899E0;1.152589989E1;7.843799591E0
2.896361547E2;-5.246500015E0;1.135859966E1;5.049599648E0
2.896560078E2;-4.108299732E0;1.091149998E1;3.198999882E0
2.896758688E2;-1.112599969E0;1.226639938E1;-2.337329865E1
2.896957125E2;2.852200031E0;9.847199440E0;-1.842609978E1
2.897155641E2;-1.384499907E0;4.225599766E0;-2.487299919E0
2.897354172E2;2.123699903E0;5.512099743E0;1.043200016E1
2.897552703E2;-1.210099936E0;5.476699829E0;1.343139935E1
2.897751234E2;-4.606699944E0;1.422899961E0;1.290670013E1
2.897949766E2;-7.227499962E0;-5.505899906E0;8.427199364E0
2.898148375E2;-1.247419930E1;-2.000000000E1;7.226099968E0
2.898346891E2;-1.005799961E1;-3.061209869E1;8.781899452E0
2.898545344E2;9.472999573E-1;-2.158580017E1;5.934899807E0
2.898743859E2;5.760200024E0;-1.333629990E1;1.965099931E0
2.898942391E2;1.280079937E1;-8.831099510E0;-2.482040024E1
2.899140922E2;8.682399750E0;-9.509099960E0;-1.204299927E0
2.899339438E2;7.244799614E0;-5.707900047E0;1.377300024E0
2.899537969E2;3.312899828E0;-2.338199854E0;-9.541600227E0
2.899736500E2;4.418099880E0;2.520699978E0;-1.432520008E1
2.899935031E2;6.527199745E0;3.778599977E0;-5.804499626E0
2.900133531E2;6.413699627E0;6.800399780E0;-9.790999413E0
2.900332078E2;5.369299889E0;8.354599953E0;-1.281019974E1
2.900530609E2;3.153299809E0;1.070359993E1;-7.333399773E0
2.900729125E2;2.260699987E0;1.099510002E1;-3.338899851E0
2.900927656E2;1.976599932E0;1.111859989E1;-1.667099953E0
2.901126188E2;3.349200010E0;1.180869961E1;-3.950799942E0
2.901324703E2;4.620800018E0;1.133199978E1;-5.883499622E0
2.901523234E2;6.264800072E0;8.005499840E0;-5.183499813E0
2.901721766E2;1.049349976E1;2.405900002E0;-2.621599913E0
2.901920312E2;1.410149956E1;-9.381400108E0;-1.412199974E0
2.902118813E2;5.748399734E0;-2.465749931E1;-1.313000023E-1
2.902317344E2;-9.991399765E0;-4.585680008E1;6.471299648E0
2.902515875E2;-1.084910011E1;-4.365889740E1;1.194299936E0
2.902714391E2;-2.766999900E-1;-1.547999954E1;-1.376839924E1
2.902912922E2;4.546599865E0;-2.046299934E0;-2.550899982E0
2.903111438E2;2.670599937E0;1.098799944E0;4.384900093E0
2.903309969E2;-2.585999966E0;2.500900030E0;3.718299866E0
2.903508500E2;-4.710899830E0;5.188499928E0;4.448899746E0
2.903707016E2;-6.934299946E0;6.765999794E0;6.095399857E0
2.903905547E2;-6.394799709E0;9.025099754E0;6.910699844E0
2.904104078E2;-5.047199726E0;1.100199986E1;5.567399979E0
2.904302594E2;-3.443599939E0;1.201480007E1;5.958299637E0
2.904501125E2;-3.944000006E0;1.274009991E1;7.204399586E0
2.904699656E2;-3.430199862E0;1.260400009E1;5.264299870E0
2.904898188E2;-1.384999990E0;1.160929966E1;2.717200041E0
2.905096703E2;-1.341499925E0;7.718400002E0;-1.655430031E1
2.905295234E2;3.545300007E0;6.924999952E-1;-5.870100021E0
2.905493750E2;1.932500005E0;6.276099682E0;2.577299881E1
2.905692344E2;-8.537999988E-1;6.164999604E-1;2.301549911E1
2.905890812E2;-3.664099932E0;-7.035999894E-1;1.293059921E1
2.906089344E2;-6.914599895E0;-1.107429981E1;9.091499329E0
2.906287859E2;-7.535299778E0;-2.216169930E1;8.285900116E0
2.906486391E2;-1.771499991E0;-2.325249863E1;6.415499687E0
2.906684922E2;2.407500029E0;-1.577909946E1;1.135939980E1
2.906883438E2;5.166999817E0;-1.634729958E1;3.095700026E0
2.907081969E2;1.096039963E1;-1.394810009E1;-1.883709908E1
2.907280500E2;1.083189964E1;-9.711699486E0;-1.192949963E1
2.907479031E2;4.580699921E0;-5.740399837E0;-7.266399860E0
2.907677547E2;4.063300133E0;-1.810599923E0;-7.943799973E0
2.907876078E2;4.722899914E0;2.004299879E0;-4.874000072E0
2.908074609E2;4.333399773E0;5.121200085E0;-4.466199875E0
2.908273125E2;6.005199909E0;8.492199898E0;-1.219909954E1
2.908471656E2;6.829299927E0;1.205149937E1;-2.142339897E1
2.908670188E2;6.782700062E0;8.896900177E0;-4.430099964E0
2.908868703E2;6.186800003E0;1.010079956E1;-2.236000001E-1
2.909067234E2;5.823299885E0;1.230309963E1;-3.972399950E0
2.909265797E2;8.093899727E0;1.289179993E1;-4.002699852E0
2.909464297E2;9.948800087E0;1.280229950E1;-4.697999954E0
2.909662812E2;9.318799973E0;6.385399818E0;-4.289099693E0
2.909861344E2;9.651800156E0;-1.180799961E0;-2.529000044E0
2.910059875E2;8.836699486E0;-1.633359909E1;-1.557899952E0
2.910258391E2;1.678299904E0;-3.389789963E1;-1.939700007E0
2.910456922E2;-1.294749928E1;-5.278469849E1;-9.302999973E-1
2.910655453E2;-1.243989944E1;-3.506200027E1;2.270099878E0
2.910853984E2;-3.092099905E0;-9.896999359E0;-3.725999892E-1
2.911052500E2;3.306099892E0;1.152099967E0;1.294499993E0
2.911251031E2;3.075500011E0;3.394299984E0;1.844399929E0
2.911449562E2;-2.953599930E0;2.292299986E0;3.038399935E0
2.911648078E2;-5.439199924E0;4.563999653E0;4.486099720E0
2.911846609E2;-5.179399967E0;6.804199696E0;7.912299633E0
2.912045141E2;-5.468699932E0;8.751799583E0;8.434399605E0
2.912243656E2;-4.950399876E0;1.161600018E1;6.038799763E0
2.912442188E2;-4.327699661E0;1.296700001E1;4.768599987E0
2.912640719E2;-4.414299965E0;1.323659992E1;6.240699768E0
2.912839234E2;-1.883599997E0;1.296159935E1;5.878900051E0
2.913037766E2;-5.888000131E-1;1.130900002E1;3.261999786E-1
2.913236297E2;3.332799911E0;1.712999940E-1;-4.082830048E1
2.913434828E2;4.430200100E0;4.601500034E0;1.079430008E1
2.913633344E2;7.348999977E-1;7.250000000E0;2.008079910E1
2.913831875E2;-4.125099659E0;1.859099984E0;1.739519882E1
2.914030406E2;-5.873799801E0;1.479399920E0;1.140180016E1
2.914228922E2;-1.040689945E1;-1.522039986E1;9.672100067E0
2.914427453E2;-9.687999725E0;-2.717639923E1;8.574399948E0
2.914625984E2;-1.806999892E-1;-2.340549850E1;3.834899902E0
2.914824500E2;3.585199833E0;-1.212869930E1;-1.021999940E-1
2.915023016E2;8.462200165E0;-7.860899925E0;-1.637699890E1
2.915221547E2;8.620499611E0;-8.574500084E0;-4.354499817E0
2.915420078E2;9.323100090E0;-7.371500015E0;2.430199862E0
2.915618609E2;7.398999691E0;-4.220600128E0;-1.012099981E0
2.915817141E2;3.237900019E0;-1.209399939E0;-7.220499992E0
2.916015656E2;3.292399883E0;3.436699867E0;-1.350439930E1
2.916214188E2;3.307899952E0;6.828299999E0;-1.130179977E1
2.916412750E2;1.459499955E0;8.159899712E0;-8.638500214E0
2.916611234E2;1.220099926E0;8.625199318E0;-6.981899738E0
2.916809766E2;3.216099977E0;9.775699615E0;-5.650199890E0
2.917008281E2;4.043699741E0;1.043779945E1;-5.037099838E0
2.917206813E2;6.411999702E0;1.104990005E1;-8.675000191E0
2.917405344E2;6.769299984E0;9.743100166E0;-5.510099888E0
2.917603875E2;8.698100090E0;7.625399590E0;-3.900099993E0
2.917802406E2;1.106449986E1;2.114899874E0;-2.635299921E0
2.918000922E2;7.625299931E0;-7.623600006E0;-1.353899956E0
2.918199453E2;1.063899994E0;-2.342720032E1;-1.884899974E0
2.918398047E2;-9.474599838E0;-4.961669922E1;-4.936500072E0
2.918596594E2;-7.558599949E0;-4.159579849E1;-9.226599693E0
2.918795031E2;-5.460000038E-2;-1.409099960E1;-5.999099731E0
2.918993547E2;3.655099869E0;-1.680699944E0;6.525099754E0
2.919192078E2;2.722800016E0;1.351499915E0;2.753899813E0
2.919390609E2;-3.156299829E0;1.868199944E0;5.611199856E0
2.919589125E2;-5.542200089E0;4.583799839E0;7.399399757E0
2.919787656E2;-6.809000015E0;6.677599907E0;7.703299999E0
2.919986188E2;-6.384799957E0;9.333899498E0;6.863299847E0
2.920184719E2;-6.041499615E0;1.136179924E1;5.191699982E0
