"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.341857344E2;1.355000019E0;1.758299947E0;9.116999507E-1
2.342055859E2;1.694399953E0;1.795799971E0;8.593999743E-1
2.342254391E2;1.893199921E0;1.996699929E0;6.732999682E-1
2.342452922E2;2.048099995E0;2.258899927E0;3.152000010E-1
2.342651438E2;1.697399974E0;2.677799940E0;-3.267999887E-1
2.342849969E2;1.080600023E0;2.765499830E0;-4.766999781E-1
2.343048500E2;8.425999880E-1;1.944299936E0;-6.173999906E-1
2.343247016E2;2.540000081E-1;1.273699999E0;-8.325999975E-1
2.343445547E2;1.579999924E-1;1.042299986E0;-6.236000061E-1
2.343644078E2;7.299000025E-1;8.093000054E-1;-1.340000033E-1
2.343842594E2;9.292999506E-1;4.757999778E-1;-2.310999930E-1
2.344041125E2;1.644500017E0;5.457999706E-1;-8.186999559E-1
2.344239656E2;3.087999821E0;1.396999955E-1;-1.142599940E0
2.344438188E2;3.593499899E0;-1.090000011E-2;-1.289499998E0
2.344636703E2;3.677299976E0;-3.399999812E-2;-1.129899979E0
2.344835234E2;3.957499981E0;-1.205199957E0;-1.220799923E0
2.345033766E2;3.349399805E0;-2.929299831E0;-1.936599970E0
2.345232281E2;2.087199926E0;-3.087299824E0;-2.694200039E0
2.345430813E2;1.000900030E0;-1.813699961E0;-2.382400036E0
2.345629344E2;1.428200006E0;-1.870700002E0;-2.140100002E0
2.345827859E2;2.621199846E0;-1.403399944E0;-1.441200018E0
2.346026391E2;6.814000010E-1;-1.677099943E0;-1.668499947E0
2.346224922E2;-2.155699968E0;-1.820799947E0;-2.610299826E0
2.346423438E2;-9.827999473E-1;-2.054800034E0;-5.036900043E0
2.346621969E2;2.491499901E0;-1.669199944E0;-2.882400036E0
2.346820500E2;2.587199926E0;-1.088899970E0;2.030799866E0
2.347019031E2;2.087499857E0;3.325999975E-1;1.267400026E0
2.347217547E2;9.650999904E-1;1.309599996E0;1.128899932E0
2.347416078E2;-4.549999833E-1;9.470000118E-2;6.586999893E-1
2.347614609E2;-1.457099915E0;-1.830599904E0;-1.508199930E0
2.347813141E2;-4.861999750E-1;-2.299599886E0;-2.370100021E0
2.348011656E2;3.973999918E-1;-1.779699922E0;-1.876799941E0
2.348210188E2;1.105099916E0;-1.074100018E0;-1.719499946E0
2.348408719E2;-3.166999817E-1;-1.165300012E0;-2.908599854E0
2.348607234E2;-1.203199983E0;-5.695999861E-1;-6.579999924E-1
2.348805766E2;-1.206200004E0;2.175999880E-1;-6.650000066E-2
2.349004281E2;-1.762899995E0;5.062000155E-1;-8.666999936E-1
2.349202813E2;-2.737399817E0;1.016600013E0;-2.730000019E-1
2.349401328E2;-3.317799807E0;9.591999650E-1;-5.121999979E-1
2.349599875E2;-3.818699837E0;6.096999645E-1;-7.069999725E-2
2.349798391E2;-4.204999924E0;3.188000023E-1;7.105999589E-1
2.349996922E2;-4.135999680E0;7.907999754E-1;6.007999778E-1
2.350195453E2;-3.333199978E0;2.072799921E0;1.621999890E-1
2.350393969E2;-3.840399981E0;2.473299980E0;8.014000058E-1
2.350592500E2;-3.715399981E0;2.293699980E0;1.685799956E0
2.350791016E2;-3.985499859E0;2.197099924E0;1.990299940E0
2.350989547E2;-2.074899912E0;1.884999990E0;7.999999821E-2
2.351188078E2;-3.552999794E-1;2.229999937E-2;-7.849999666E-1
2.351386609E2;-1.093199968E0;-1.131199956E0;-4.882999957E-1
2.351585125E2;-2.586899996E0;-1.535899997E0;1.791099906E0
2.351783656E2;-2.552299976E0;-8.209999800E-1;9.170999527E-1
2.351982188E2;-6.976000071E-1;-1.919699907E0;3.952899933E0
2.352180703E2;3.131999969E0;-6.939799786E0;9.276100159E0
2.352379266E2;6.928899765E0;-1.217369938E1;1.372699976E0
2.352577766E2;6.149699688E0;-8.871699333E0;-1.018109989E1
2.352776281E2;2.257299900E0;-1.982099891E0;-7.507799625E0
2.352974812E2;-9.320999980E-1;1.835699916E0;1.141999960E0
2.353173344E2;-1.561999917E0;3.026999950E0;2.973399878E0
2.353371859E2;-5.396000147E-1;1.406799912E0;3.079599857E0
2.353570391E2;-7.189999819E-1;-1.600499988E0;1.696499944E0
2.353768922E2;-1.156399965E0;-2.266799927E0;2.649999969E-2
2.353967453E2;-7.987999916E-1;-1.519999951E-1;-7.014999986E-1
2.354165969E2;4.795999825E-1;2.250499964E0;-7.124999762E-1
2.354364500E2;1.756299973E0;3.838399887E0;-6.460999846E-1
2.354563031E2;2.664799929E0;3.909999847E0;-2.708999813E-1
2.354761547E2;2.484499931E0;3.170399904E0;2.549999952E-1
2.354960156E2;2.245899916E0;2.299900055E0;3.533999920E-1
2.355158609E2;1.717999935E0;1.783399940E0;1.335999966E-1
2.355357125E2;1.273399949E0;1.931899905E0;8.769999444E-2
2.355555656E2;1.557799935E0;1.957499981E0;-1.279999912E-1
2.355754188E2;2.273399830E0;1.689799905E0;-1.393000036E-1
2.355952719E2;2.859999895E0;3.895999789E-1;-3.580999970E-1
2.356151234E2;2.005699873E0;-2.985999882E-1;-2.836000025E-1
2.356349766E2;-8.980000019E-2;3.120000064E-1;-6.942999959E-1
2.356548297E2;-1.299299955E0;3.140999973E-1;-2.313999981E-1
2.356746813E2;-1.155599952E0;-4.001999795E-1;8.768999577E-1
2.356945344E2;-1.125399947E0;-7.041999698E-1;1.447899938E0
2.357143875E2;-2.472999990E-1;-5.521999598E-1;9.873999953E-1
2.357342391E2;-5.849999934E-2;-5.922999978E-1;4.697999954E-1
2.357540922E2;4.892999828E-1;2.915000021E-1;-3.380999863E-1
2.357739453E2;4.465000033E-1;1.038900018E0;-3.508999944E-1
2.357937969E2;9.082999825E-1;9.829999804E-1;2.967000008E-1
2.358136500E2;1.379299998E0;3.987999856E-1;5.834000111E-1
2.358335031E2;1.276099920E0;-4.721999764E-1;-2.757999897E-1
2.358533563E2;1.097999930E0;-1.976999938E-1;-2.091699839E0
2.358732078E2;1.608099937E0;4.149999842E-2;-2.413800001E0
2.358930609E2;1.640100002E0;-8.746999502E-1;-4.086000025E-1
2.359129141E2;1.513899922E0;-2.452299833E0;6.151999831E-1
2.359327672E2;1.034600019E0;-3.151700020E0;-3.023999929E-1
2.359526188E2;-9.016999602E-1;-2.147899866E0;-2.106600046E0
2.359724719E2;-2.938199997E0;-1.585999966E0;-2.877599955E0
2.359923250E2;-3.896499872E0;-1.284500003E0;-1.821299911E0
2.360121766E2;-4.009699821E0;-9.007999897E-1;4.549999908E-2
2.360320297E2;-3.385499954E0;-9.962999821E-1;8.339999914E-1
2.360518828E2;-2.215699911E0;-9.708999991E-1;7.958999872E-1
2.360717344E2;-1.050599933E0;-6.787999868E-1;1.180899978E0
2.360915875E2;-3.342999816E-1;-6.740000099E-2;1.454100013E0
2.361114406E2;-1.684999913E-1;4.185999930E-1;1.539899945E0
2.361312938E2;-6.367999911E-1;6.897000074E-1;1.299199939E0
2.361511453E2;-4.041999876E-1;9.042999744E-1;1.653299928E0
2.361709984E2;-8.069999516E-2;1.110000014E0;1.837299943E0
2.361908500E2;-5.550999641E-1;1.263399959E0;1.299799919E0
2.362107031E2;-1.236199975E0;1.138399959E0;9.860000014E-2
2.362305547E2;-8.222000003E-1;1.046499968E0;-1.067099929E0
2.362504109E2;-4.294999838E-1;9.534999728E-1;-6.459999681E-1
2.362702609E2;-6.527999640E-1;1.043099999E0;1.813599944E0
2.362901125E2;-5.254999995E-1;1.501299977E0;3.531099796E0
2.363099656E2;1.919999905E-2;1.931399941E0;3.710999966E0
2.363298188E2;1.053799987E0;1.847399950E0;3.109099865E0
2.363496812E2;2.600399971E0;1.972099900E0;2.882699966E0
2.363695234E2;3.263099909E0;2.542700052E0;1.950099945E0
2.363893766E2;1.559199929E0;2.286000013E0;1.916899920E0
2.364092297E2;5.153999925E-1;8.718999624E-1;2.674700022E0
2.364290813E2;4.503999949E-1;-2.450999916E-1;2.451599836E0
2.364489344E2;3.339999914E-2;-9.419999719E-1;-6.514999866E-1
2.364687875E2;-5.303999782E-1;-1.143199921E0;-3.825899839E0
2.364886391E2;-9.146999717E-1;-6.078000069E-1;-2.958999872E0
2.365084922E2;-7.213999629E-1;-1.869999915E-1;1.030999944E-1
2.365283453E2;3.721999824E-1;2.739000022E-1;1.640799999E0
2.365481984E2;1.567699909E0;5.286999941E-1;1.214900017E0
2.365680500E2;2.265499830E0;5.234999657E-1;1.309999973E-1
2.365879031E2;2.797999859E0;8.766999841E-1;-9.003999829E-1
2.366077563E2;3.076799870E0;1.332700014E0;-1.155699968E0
2.366276078E2;3.121799946E0;1.430799961E0;-1.194199920E0
2.366474609E2;3.084899902E0;1.622399926E0;-1.083699942E0
2.366673141E2;3.182999849E0;1.996499896E0;-1.558699965E0
2.366871672E2;3.204200029E0;2.405400038E0;-1.815699935E0
2.367070188E2;2.326699972E0;2.898299932E0;-1.782999992E0
2.367268719E2;1.073499918E0;3.180599928E0;-1.064700007E0
2.367467250E2;3.888999820E-1;3.019799948E0;-3.328999877E-1
2.367665766E2;3.225999773E-1;2.405999899E0;2.446999997E-1
2.367864297E2;1.467999965E-1;1.979299903E0;2.822999954E-1
2.368062828E2;-2.050999999E-1;2.134299994E0;-2.153999954E-1
2.368261344E2;-4.969999939E-2;2.676199913E0;-3.440999985E-1
2.368459875E2;7.461999655E-1;2.906399965E0;-1.163999960E-1
2.368658406E2;1.513199925E0;2.625299931E0;1.206000000E-1
2.368856938E2;1.267599940E0;2.195499897E0;4.409999773E-2
2.369055453E2;3.170000017E-1;1.893999934E0;-7.033999562E-1
2.369253984E2;1.277000010E-1;5.271999836E-1;-2.461199999E0
2.369452516E2;1.013399959E0;-1.149199963E0;-3.431099892E0
2.369651031E2;1.901699901E0;-9.718999863E-1;-2.502699852E0
2.369849766E2;1.702199936E0;-1.715699911E0;3.194000006E0
2.370048094E2;7.289999723E-2;-4.190999985E0;2.637899876E0
2.370246625E2;-2.593899965E0;-7.847399712E0;-6.806299686E0
2.370445141E2;-2.316999882E-1;-2.391799927E0;-4.091599941E0
2.370643672E2;1.383899927E0;3.889999911E-2;8.446399689E0
2.370842188E2;6.482999921E-1;-1.958799958E0;7.774699688E0
2.371040719E2;5.353999734E-1;-1.162299991E0;1.677500010E0
2.371239250E2;8.047999740E-1;-7.290999889E-1;2.822299957E0
2.371437781E2;1.731400013E0;-2.326900005E0;1.889099956E0
2.371636297E2;2.307199955E0;-2.679100037E0;-4.309999943E-1
2.371834828E2;1.877099991E0;-5.467999578E-1;-1.483799934E0
2.372033359E2;6.355999708E-1;9.415999651E-1;-1.076699972E0
2.372231875E2;2.818000019E-1;1.215999961E0;7.393999696E-1
2.372430406E2;5.999000072E-1;4.670999944E-1;1.061599970E0
2.372628938E2;2.308300018E0;-7.459999919E-1;-1.408599973E0
2.372827469E2;2.965600014E0;-4.092999995E-1;-4.335999966E0
2.373025984E2;2.726999998E0;7.202000022E-1;-6.052899837E0
2.373224516E2;1.646799922E0;9.988999963E-1;-2.204900026E0
2.373423047E2;1.520399928E0;1.003199935E0;-1.510999948E-1
2.373621563E2;2.122799873E0;1.266600013E0;2.383999974E-1
2.373820094E2;2.731499910E0;1.888399959E0;-8.366999626E-1
2.374018625E2;3.041599989E0;2.597899914E0;-2.401000023E0
2.374217156E2;2.745100021E0;2.415999889E0;-2.178200006E0
2.374415672E2;1.718400002E0;2.328399897E0;-1.582799911E0
2.374614203E2;4.034000039E-1;1.568099976E0;-1.323899984E0
2.374812719E2;-5.058999658E-1;1.671299934E0;-6.872999668E-1
2.375011250E2;3.238999844E-1;2.220000029E0;-4.871999919E-1
2.375209781E2;5.889999866E-2;1.091199994E0;2.893999815E-1
2.375408313E2;6.340000033E-1;1.278800011E0;1.686499953E0
2.375606828E2;2.255800009E0;1.373999953E0;3.912400007E0
2.375805359E2;3.956499815E0;1.072799921E0;2.985899925E0
2.376003875E2;5.388400078E0;1.615899920E0;5.791999698E-1
2.376202406E2;6.527400017E0;1.775999904E0;-1.302600026E0
2.376400938E2;6.680199623E0;1.765100002E0;-6.172699928E0
2.376599453E2;6.108900070E0;5.462999940E-1;-1.527999973E1
2.376797984E2;4.072700024E0;-3.367799997E0;-7.353499889E0
2.376996516E2;2.899999917E-1;-7.179299831E0;3.604399920E0
2.377195094E2;-5.939999968E-2;-7.470699787E0;6.901399612E0
2.377393563E2;1.384799957E0;-5.571099758E0;7.778599739E0
2.377592203E2;1.956900001E0;-3.191599846E0;7.083399773E0
2.377790609E2;2.015899897E0;-3.035999835E-1;4.795799732E0
2.377989141E2;-8.389999717E-2;-9.923999906E-1;2.619899988E0
2.378187672E2;-2.933300018E0;-2.850699902E0;-1.423499942E0
2.378386203E2;-4.683799744E0;-3.921299934E0;-3.771099806E0
2.378584719E2;-4.132599831E0;-3.486799955E0;-3.854999840E-1
2.378783250E2;-2.474799871E0;-3.409999982E-2;2.093699932E0
2.378981781E2;-3.237999916E0;2.207299948E0;1.746999979E0
2.379180297E2;-5.321899891E0;2.263399839E0;1.286199927E0
2.379378828E2;-6.747499943E0;1.988599896E0;1.526499987E0
2.379577359E2;-6.853499889E0;2.470199823E0;2.420199871E0
2.379775875E2;-6.182999611E0;2.533799887E0;2.968799829E0
2.379974406E2;-4.021500111E0;1.587000012E0;1.732299924E0
2.380172938E2;-1.112599969E0;5.659999698E-2;-9.659999609E-1
2.380371469E2;2.772099972E0;-8.825999498E-1;-3.805499792E0
2.380569984E2;5.690099716E0;5.123000145E-1;-4.818999767E0
2.380768516E2;4.019000053E0;1.064100027E0;-1.571799994E0
2.380967047E2;3.299000025E0;1.098899961E0;-2.366999984E-1
2.381165562E2;3.243999779E-1;4.720999897E-1;1.363399982E0
2.381364094E2;-6.079999804E-1;1.400200009E0;8.713999987E-1
2.381562625E2;1.443799973E0;3.139799833E0;-1.827799916E0
2.381761156E2;3.959100008E0;3.916999817E0;-4.459399700E0
2.381959672E2;2.539599895E0;1.805599928E0;-4.707600117E0
2.382158203E2;8.693999648E-1;1.100499988E0;-1.629099965E0
2.382356734E2;9.289000034E-1;1.840000041E-2;5.249999836E-2
2.382555250E2;1.728199959E0;-2.555199862E0;9.207999706E-1
2.382753781E2;2.997999787E-1;-5.362899780E0;1.753199935E0
2.382952313E2;-1.485000014E0;-4.763999939E0;1.198699951E0
2.383150828E2;-1.036599994E0;-2.116899967E0;-1.700599909E0
2.383349359E2;3.501999974E-1;-3.291999996E-1;2.215999842E0
2.383547891E2;1.358999908E-1;-1.398800015E0;3.089200020E0
2.383746406E2;6.628999710E-1;-3.339799881E0;2.290499926E0
2.383944938E2;-3.398000002E-1;-5.618999958E0;1.810899973E0
2.384143469E2;-1.266600013E0;-4.502099991E0;3.362399817E0
2.384342000E2;-9.595999718E-1;-1.487299919E0;2.551599979E0
2.384540516E2;-3.860999942E-1;1.009799957E0;1.149199963E0
2.384739047E2;4.089999795E-1;1.212899923E0;8.654999733E-1
2.384937578E2;2.105299950E0;-3.316999972E-1;-1.056299925E0
2.385136094E2;3.125000000E0;4.591999948E-1;-4.951399803E0
2.385334625E2;3.563099861E0;2.045300007E0;-4.973000050E0
2.385533156E2;3.139499903E0;1.654199958E0;-1.255800009E0
2.385731672E2;2.983199835E0;9.714999795E-1;2.209999971E-2
2.385930203E2;2.665799856E0;1.373999953E0;-1.617999971E-1
2.386128734E2;2.530799866E0;2.266599894E0;-6.022999883E-1
2.386327266E2;1.592499971E0;2.101099968E0;-1.520399928E0
2.386525781E2;1.413800001E0;1.908599973E0;-3.643999994E-1
2.386724313E2;2.335899830E0;2.503000021E0;8.640999794E-1
2.386922844E2;1.964199901E0;2.916699886E0;-8.282999992E-1
2.387121359E2;9.643999934E-1;2.375299931E0;-9.319999814E-1
2.387319891E2;9.472999573E-1;1.223799944E0;4.698999822E-1
2.387518422E2;1.605299950E0;8.772000074E-1;2.280799866E0
2.387716938E2;1.255800009E0;2.072999924E-1;1.396499991E0
2.387915469E2;7.263000011E-1;4.017999768E-1;9.712999463E-1
2.388114000E2;1.303699970E0;8.637999892E-1;9.185000062E-1
2.388312516E2;2.956300020E0;1.659899950E0;1.200799942E0
2.388511047E2;4.726099968E0;2.410199881E0;-8.023999929E-1
2.388709562E2;3.925799847E0;2.790099859E0;-3.699599981E0
2.388908094E2;3.910199881E0;2.588099957E0;-6.081599712E0
2.389106625E2;4.285399914E0;-1.599999890E-2;-6.166699886E0
2.389305156E2;3.420300007E0;-4.128099918E0;-2.020599842E0
2.389503672E2;2.113800049E0;-7.592499733E0;1.724599957E0
2.389702203E2;5.245999694E-1;-7.647399902E0;4.446899891E0
2.389900734E2;-6.718999743E-1;-5.266499996E0;7.385599613E0
2.390099250E2;-3.924999833E-1;-2.192699909E0;5.587899685E0
2.390297781E2;-9.833999872E-1;2.177999914E-1;3.195999861E0
2.390496312E2;-1.434499979E0;-1.218699932E0;2.620199919E0
2.390694828E2;-2.696099997E0;-4.014599800E0;1.890100002E0
2.390893359E2;-3.042299986E0;-3.717000008E0;-1.716399908E0
2.391091891E2;-2.574699879E0;-1.265599966E0;-2.906899929E0
2.391290406E2;-3.447999954E0;4.248999953E-1;-7.184000015E-1
2.391488938E2;-5.081999779E0;1.445799947E0;1.512300014E0
2.391687469E2;-6.374199867E0;1.573599935E0;1.739399910E0
2.391886000E2;-6.556900024E0;1.561699986E0;1.315199971E0
2.392084516E2;-5.525599957E0;1.817299962E0;8.029999733E-1
2.392283219E2;-3.106699944E0;1.453899980E0;-1.916999966E-1
2.392481578E2;-1.109599948E0;7.673000097E-1;-1.021199942E0
2.392680094E2;1.331000030E-1;8.438999653E-1;-2.087399960E0
2.392878625E2;1.296100020E0;8.695999980E-1;-2.110800028E0
2.393077156E2;2.827999830E0;1.273000002E0;-1.957199931E0
2.393275672E2;3.726300001E0;1.359399915E0;-2.206699848E0
2.393474203E2;3.879499912E0;1.367399931E0;-9.899999499E-1
2.393672734E2;2.218499899E0;1.500199914E0;9.562999606E-1
2.393871266E2;3.271699905E0;1.771799922E0;3.270299911E0
2.394069781E2;5.101500034E0;2.378399849E0;8.743000031E-1
2.394268313E2;4.706799984E0;3.085799932E0;-2.072799921E0
2.394466844E2;1.629400015E0;1.643299937E0;-4.395800114E0
2.394665359E2;-2.285999954E-1;-1.273699999E0;-6.041899681E0
2.394863891E2;-8.967999816E-1;-9.896000028E-1;-5.086299896E0
2.395062422E2;-1.555899978E0;-8.581999540E-1;2.854699850E0
2.395260938E2;2.249999903E-2;-1.682099938E0;5.034499645E0
2.395459469E2;2.114999890E-1;-3.528800011E0;4.479799747E0
2.395658000E2;1.510900021E0;-3.089399815E0;2.820199966E0
2.395856531E2;2.471099854E0;-3.082499981E0;1.657400012E0
2.396055047E2;2.302099943E0;-4.020299911E0;6.935999990E-1
2.396253578E2;-5.945000052E-1;-4.378399849E0;-7.429999709E-1
2.396452109E2;-3.207899809E0;-2.782500029E0;7.699999958E-3
2.396650625E2;-2.220099926E0;1.009999961E-2;2.679499865E0
2.396849156E2;-5.546999574E-1;6.078000069E-1;6.139400005E0
2.397047688E2;1.664299965E0;-2.248800039E0;4.643799782E0
2.397246203E2;2.912799835E0;-3.198999882E0;1.417899966E0
2.397444734E2;2.694900036E0;-2.430000007E-1;-7.974199772E0
2.397643266E2;6.237999797E-1;2.363800049E0;-7.392799854E0
2.397841797E2;-7.994999886E-1;2.265899897E0;3.050000072E-1
2.398040312E2;8.859999478E-2;2.321399927E0;3.631899834E0
2.398238844E2;1.406399965E0;1.416599989E0;3.817799807E0
2.398437375E2;2.566999912E0;7.580000162E-2;4.490000010E-1
2.398635891E2;2.165400028E0;4.934999943E-1;-3.478199959E0
2.398834422E2;1.015299916E0;2.130199909E0;-3.517799854E0
2.399032953E2;1.209499955E0;2.686899900E0;-2.027899981E0
2.399231484E2;1.804199934E0;2.575500011E0;-5.755000114E-1
2.399430000E2;2.679199934E0;2.912699938E0;7.171999812E-1
2.399628531E2;2.922600031E0;2.903199911E0;2.166999876E-1
2.399827062E2;1.850699902E0;2.123800039E0;6.100000143E-1
2.400025578E2;2.055299997E0;1.070099950E0;1.923499942E0
2.400224109E2;2.328500032E0;6.953999996E-1;2.138299942E0
2.400422641E2;2.290799856E0;1.265100002E0;1.394599915E0
2.400621156E2;2.617300034E0;1.737800002E0;2.841999829E-1
2.400819688E2;3.851899862E0;2.168699980E0;-2.251999974E-1
2.401018203E2;4.931099892E0;2.783399820E0;-2.088700056E0
2.401216734E2;5.550299644E0;2.599799871E0;-5.368999958E0
2.401415266E2;4.775700092E0;7.421000004E-1;-7.629999638E0
2.401613797E2;4.098999977E0;-3.724099874E0;-3.936499834E0
2.401812313E2;1.809799910E0;-8.648200035E0;1.178499937E0
2.402010891E2;3.969999850E-1;-1.049259949E1;7.776000023E0
2.402209375E2;-8.119999617E-2;-6.331500053E0;6.649899960E0
2.402407891E2;2.902999818E-1;-2.000900030E0;3.043999910E0
2.402606422E2;7.679999620E-2;2.513000071E-1;2.026200056E0
2.402804953E2;-2.192199945E0;-1.283699989E0;3.278699875E0
2.403003469E2;-4.750999928E0;-3.975799799E0;3.484699965E0
2.403202000E2;-5.507699966E0;-4.372699738E0;2.389799833E0
2.403400531E2;-3.119899988E0;-1.104099989E0;-1.203499913E0
2.403599047E2;-2.187299967E0;1.961099982E0;-1.701699972E0
2.403797578E2;-3.251399994E0;3.230700016E0;1.922999918E-1
2.403996109E2;-4.948599815E0;1.958599925E0;2.641599894E0
2.404194625E2;-6.144299984E0;6.725999713E-1;3.760799885E0
2.404393156E2;-6.115900040E0;8.179999590E-1;2.518399954E0
2.404591688E2;-5.130399704E0;7.937999964E-1;2.126999944E-1
2.404790203E2;-2.740499973E0;6.548999548E-1;-1.588099957E0
2.404988734E2;4.197999835E-1;3.703999817E-1;-2.273799896E0
2.405187266E2;2.870399952E0;-3.352999985E-1;-2.366499901E0
2.405385797E2;3.637599945E0;-6.293999553E-1;-2.029000044E0
2.405584312E2;2.053699970E0;7.809999585E-1;-6.552000046E-1
2.405782844E2;9.631999731E-1;2.210299969E0;7.015999556E-1
2.405981375E2;2.981999815E-1;2.762799978E0;5.832999945E-1
2.406179891E2;3.838000000E-1;2.842700005E0;1.906199932E0
2.406378422E2;1.315099955E0;2.958099842E0;7.102000117E-1
2.406576953E2;1.646499991E0;2.576200008E0;-1.615599990E0
2.406775484E2;1.305099964E0;1.738099933E0;-3.044399977E0
2.406974000E2;1.415599942E0;8.646999598E-1;-3.032399893E0
2.407172531E2;1.681899905E0;-8.046999574E-1;-3.204599857E0
2.407371062E2;1.328699946E0;-2.669100046E0;-1.265299916E0
2.407569578E2;4.102999866E-1;-5.097699642E0;2.870399952E0
2.407768109E2;7.139999866E-1;-3.162999868E0;3.923099995E0
2.407966641E2;-2.734999955E-1;-2.797899961E0;1.402300000E0
2.408165156E2;-3.263999820E-1;-1.910599947E0;-1.436399937E0
2.408363688E2;-1.386799932E0;-3.438599825E0;7.227999568E-1
2.408562219E2;-1.195799947E0;-7.331199646E0;1.616699934E0
2.408760734E2;7.874999642E-1;-1.102509975E1;3.080999851E0
2.408959266E2;9.495999813E-1;-6.157399654E0;1.246399999E0
2.409157797E2;3.366000056E-1;5.756999850E-1;5.202000141E-1
2.409356328E2;3.768999875E-1;4.097300053E0;1.644199967E0
2.409554844E2;1.383999944E0;5.713799953E0;2.927299976E0
2.409753375E2;3.127399921E0;3.586799860E0;2.523399830E0
2.409951906E2;3.130699873E0;9.109999537E-1;-5.861999989E-1
2.410150422E2;2.203699827E0;1.639999896E-1;-6.852399826E0
2.410348953E2;1.769599915E0;1.721999943E-1;-4.699399948E0
2.410547484E2;2.347899914E0;3.700000048E-2;-1.065500021E0
2.410746000E2;3.092399836E0;8.509999514E-2;-6.646999717E-1
2.410944531E2;3.074999809E0;1.071300030E0;-1.329599977E0
2.411143063E2;2.478399992E0;2.263299942E0;-1.042400002E0
2.411341594E2;2.674899817E0;3.168499947E0;-4.996999800E-1
2.411540109E2;2.475199938E0;3.301999807E0;-3.767399788E0
2.411738641E2;1.017999947E-1;2.262300014E0;-1.882900000E0
2.411937172E2;-8.737999797E-1;1.970299959E0;-6.305999756E-1
2.412135688E2;-1.481999904E-1;2.362999916E0;1.237999946E-1
2.412334219E2;1.447999924E-1;2.132699966E0;-7.959999889E-2
2.412532734E2;-2.377000004E-1;2.156899929E0;-1.357000023E-1
2.412731266E2;1.216999963E-1;1.997399926E0;8.851999640E-1
2.412929797E2;1.529599905E0;1.615599990E0;1.952499986E0
2.413128313E2;3.976599932E0;1.041999936E0;3.310599804E0
2.413326844E2;5.706500053E0;1.698399901E0;6.146000028E-1
2.413525375E2;4.960000038E0;3.225699902E0;-1.980799913E0
2.413723906E2;4.117199898E0;3.194700003E0;-5.968499660E0
2.413922500E2;3.570799828E0;4.043000042E-1;-7.803499699E0
2.414120953E2;3.694999933E0;-5.131299973E0;-2.287499905E0
2.414319484E2;2.373800039E0;-1.052359962E1;2.690399885E0
2.414518031E2;-1.536999941E-1;-1.136759949E1;6.287799835E0
2.414716547E2;-1.385900021E0;-5.740799904E0;3.921299934E0
2.414915063E2;-8.197000027E-1;-2.463899851E0;-1.558899999E0
2.415113594E2;-2.116299868E0;-4.059000015E-1;1.898199916E0
2.415312109E2;-3.621399879E0;-1.625199914E0;9.610999823E-1
2.415510641E2;-3.480199814E0;-3.508599997E0;-7.229999453E-2
2.415709156E2;-2.528199911E0;-2.829799891E0;1.295699954E0
2.415907688E2;-2.612900019E0;-2.669000030E-1;3.136000037E-1
2.416106219E2;-3.967000008E0;1.847499967E0;-1.061800003E0
2.416304750E2;-5.911699772E0;2.165400028E0;1.037099957E0
2.416503266E2;-7.087899685E0;1.162799954E0;3.519199848E0
2.416701797E2;-6.583199978E0;7.707999945E-1;2.934199810E0
2.416900328E2;-5.724099636E0;1.209100008E0;2.101799965E0
2.417098844E2;-4.206500053E0;2.050799847E0;5.546000004E-1
2.417297375E2;-2.081099987E0;1.955299973E0;-1.241500020E0
2.417495906E2;1.906499982E0;1.396899939E0;-1.784699917E0
2.417694422E2;5.641999722E0;5.023999810E-1;-2.932499886E0
2.417892953E2;7.120899677E0;-4.104999900E-1;-3.394599915E0
2.418091484E2;3.722899914E0;4.377999902E-1;-4.344999790E-1
2.418290016E2;-8.779999614E-2;1.606999993E0;1.734499931E0
2.418488531E2;-1.390399933E0;2.388200045E0;2.571599960E0
2.418687062E2;2.128499985E0;2.588699818E0;3.167899847E0
2.418885594E2;4.872900009E0;1.940400004E0;7.002999783E-1
2.419084109E2;5.377999783E0;1.531999946E0;-3.604099989E0
2.419282641E2;2.917899847E0;5.644999743E-1;-7.765899658E0
2.419481172E2;7.002999783E-1;-1.430899978E0;-5.888099670E0
2.419679688E2;-2.224999964E-1;-4.719699860E0;8.240000159E-2
2.419878266E2;2.727999985E-1;-5.241399765E0;3.211400032E0
2.420076750E2;-2.244199991E0;-4.323199749E0;-1.154600024E0
2.420275281E2;-7.641999722E-1;-1.519999951E-1;-4.929899693E0
2.420473797E2;8.470999599E-1;5.964999795E-1;3.258899927E0
2.420672328E2;1.752599955E0;-1.488299966E0;5.134599686E0
2.420870859E2;2.327999830E0;-3.827499866E0;4.098199844E0
2.421069375E2;1.955199957E0;-4.904299736E0;3.982599974E0
2.421267906E2;8.754000068E-1;-2.279799938E0;2.541699886E0
2.421466438E2;-7.696999907E-1;-6.306999922E-1;2.246999890E-1
2.421664953E2;-4.608999789E-1;-1.184999943E-1;-3.835599899E0
2.421863484E2;6.430000067E-1;4.334999919E-1;-3.051199913E0
2.422062016E2;1.750399947E0;7.709999681E-1;-9.055999517E-1
2.422260547E2;2.290199995E0;2.255699873E0;-2.069999874E-1
2.422459063E2;2.124699831E0;3.031800032E0;6.283000112E-1
