"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.906686276E2;1.814924812E1;8.239318848E0;-2.370574236E0
3.906887606E2;3.128205776E0;4.665918350E-1;-3.600044489E0
3.907085066E2;2.153491974E0;1.868934631E-1;-7.764056683E0
3.907185326E2;1.273675442E0;-1.136597157E0;-9.449442863E0
3.907288316E2;2.404713631E-1;-2.588246822E0;-8.726823807E0
3.907489566E2;2.462353706E-1;-2.055572987E0;-4.992918491E0
3.907686176E2;-6.745939255E-1;-2.298061848E0;-2.508112907E0
3.907887646E2;-2.733748674E0;-2.031902790E0;-2.152204514E-2
3.907989666E2;-3.214249849E0;-1.185281277E0;-1.689421654E0
3.908184686E2;-4.949621677E0;-7.839488983E-2;-1.542020082E0
3.908285226E2;-5.723636150E0;1.178250313E-1;-1.043529272E0
3.908386306E2;-6.340861797E0;1.373286247E-1;-4.168848991E-1
3.908493446E2;-6.194861412E0;-2.465000153E-1;-7.454202175E-1
3.908685926E2;-5.361964226E0;-9.306888580E-1;-3.797283173E-1
3.908885026E2;-2.932295084E0;-1.916533470E0;-1.893504143E0
3.908988196E2;-1.853916883E0;-2.653168678E0;-1.318679571E0
3.909184146E2;3.516016006E-1;-2.937312126E0;-3.794970512E-1
3.909286786E2;1.411381721E0;-2.678095818E0;4.576444626E-1
3.909486376E2;2.875893116E0;-4.298258305E0;2.156525135E0
3.909687316E2;6.998577118E0;-1.084846973E0;7.949104309E-1
3.909886156E2;4.059332371E0;3.666955948E0;4.107083797E0
3.910088346E2;2.213469505E0;4.430255413E0;-1.116454840E0
3.910286026E2;6.053337097E0;1.188560963E0;8.938790321E0
3.910485116E2;3.847480774E0;3.601554871E0;-4.006097794E0
3.910687866E2;-1.340572357E0;2.799827099E0;-6.643161297E0
3.910905876E2;4.660616398E0;5.746984959E0;-5.461699963E0
3.911111566E2;5.539875031E-1;6.774978161E0;9.881725311E-1
3.911286946E2;-3.418926001E0;4.371479511E0;6.412553787E-1
3.911411786E2;-3.488944292E0;4.493846893E0;-1.739818335E0
3.911547706E2;-4.284635544E0;5.064177036E0;-4.395278454E0
3.911685236E2;-5.504432678E0;4.069932938E0;-3.681353569E0
3.911785706E2;-5.266927719E0;4.445982933E0;-1.435302973E0
3.911906606E2;-4.717432976E0;5.224136353E0;1.068246603E0
3.912085226E2;-2.401462793E0;4.268832684E0;2.196264505E0
3.912185546E2;-1.876270056E0;2.471275806E0;2.420346737E0
3.912286806E2;-1.276367903E0;8.637065887E-1;3.170573711E0
3.912494696E2;-1.136612415E0;-1.573076725E0;9.532814026E0
3.912686866E2;-2.563695908E-1;-2.396990776E0;7.068953514E0
3.912793916E2;2.188587189E-2;-1.828151703E0;2.703362703E0
3.912896986E2;-1.518497467E-1;-2.440224171E0;-3.717956781E0
3.913086316E2;7.402811050E-1;-2.483772278E0;-2.063090563E0
3.913292686E2;7.592880726E-1;-3.831295490E0;-3.529899597E0
3.913490906E2;8.640110493E-1;-5.127710819E0;-6.591413021E-1
3.913685106E2;2.321254492E0;-3.553601265E0;-2.650602341E0
3.913785716E2;2.386134386E0;-3.095882416E0;-2.454142809E0
3.913984436E2;2.263567448E-1;-1.476086140E0;4.960883856E-1
3.914096876E2;-5.434262753E-1;-1.581034660E0;7.120933533E-1
3.914288276E2;-1.960697174E-1;-1.698659897E0;5.527858734E-1
3.914485396E2;4.797124863E-2;-3.928800583E0;5.084406853E0
3.914684976E2;7.678132057E-1;-1.897718906E0;5.520856857E0
3.914786946E2;4.140911102E-1;-3.902301788E-1;4.345838070E0
3.914985066E2;4.167571068E-1;7.976484299E-1;2.467341900E0
3.915089296E2;4.982175827E-1;-4.739704132E-1;1.541717649E-1
3.915286676E2;2.294858932E0;-8.657951355E-1;1.300338030E0
3.915482546E2;2.464531898E0;-3.558225632E-1;2.960512161E0
3.915583186E2;1.460724831E0;-1.494084835E0;2.184663296E0
3.915689656E2;1.420430660E0;-3.158216953E0;1.113356352E0
3.915885486E2;-3.369853497E-1;-5.821784973E0;1.182517648E0
3.915985746E2;-1.103979707E0;-6.559821129E0;9.307007790E-1
3.916110166E2;-2.787550926E0;-6.960018635E0;3.201129436E0
3.916238896E2;-5.161374569E0;-4.504137039E0;4.515897751E0
3.916385276E2;-5.217184544E0;-3.894109726E-1;-1.701472640E0
3.916491286E2;-5.672413349E0;4.422369003E0;-5.030963898E0
3.916687256E2;-6.189121723E0;1.492870998E1;-3.081176996E0
3.916885446E2;2.240555286E0;1.325397396E1;-2.130771637E0
3.916990256E2;9.298366547E0;1.312649059E1;-1.092413664E0
3.917186466E2;2.578363037E1;1.257159805E1;-2.841944218E0
3.917294126E2;1.361520195E1;4.382017136E0;-5.581078053E0
3.917485496E2;3.910371780E0;-8.646454811E-1;-5.540938377E0
3.917689746E2;2.263728142E0;-2.353398323E0;-7.242437840E0
3.917801106E2;9.788236618E-1;-2.906093359E0;-7.458559036E0
3.917984876E2;-1.849439144E0;-2.743894339E0;-3.954172611E0
3.918086856E2;-1.993553162E0;-1.980746746E0;-2.627143860E0
3.918301146E2;-1.962513208E0;1.007871628E-1;-2.952378273E0
3.918488036E2;-4.683743954E0;-3.841767311E-1;3.816747665E-2
3.918692746E2;-6.034586430E0;-2.361154556E-1;-7.312612534E-1
3.918884296E2;-6.553797722E0;8.009576797E-2;-1.899415016E0
3.918987176E2;-6.411550522E0;3.863391876E-1;-1.840977430E0
3.919189866E2;-4.393796921E0;5.688662529E-1;-3.965809345E0
3.919294336E2;-3.588388920E0;4.231548309E-1;-3.720701694E0
3.919485366E2;-2.158073425E0;-1.679340363E0;-1.489690781E0
3.919587026E2;-9.391400814E-1;-2.745218754E0;-5.457191467E-1
3.919785996E2;1.132481575E0;-3.001855850E0;4.235620499E-1
3.919894806E2;1.635460377E0;-3.700169325E0;2.962019920E0
3.920087306E2;4.702980995E0;-4.469081879E0;9.975547791E-1
3.920296976E2;6.138696194E0;2.532615662E0;7.714350224E0
3.920484286E2;4.347866058E0;2.269212723E0;2.005638123E0
3.920589396E2;6.426459789E0;-2.008128166E-1;7.184996128E0
3.920786426E2;6.558469296E0;2.467988014E0;1.948670864E0
3.920900356E2;2.835548401E0;6.163781643E0;-6.620435238E0
3.921023206E2;-3.931951523E-1;7.338331699E0;-5.936613560E0
3.921192696E2;2.948840141E0;4.053851604E0;-9.451433182E0
3.921294526E2;3.149204731E0;3.014528275E0;-3.111399651E0
3.921501526E2;3.158735752E0;8.242904663E0;-1.747445345E0
3.921686576E2;-2.390605688E0;5.028206348E0;-1.801587582E0
3.921793896E2;-2.682712793E0;4.808790684E0;-1.011499405E0
3.921984976E2;-3.468297005E0;5.622209072E0;-1.565774441E0
3.922182556E2;-3.068011045E0;8.593090057E0;-1.494099379E0
3.922288506E2;-4.391686440E0;6.002148151E0;8.854598999E-1
3.922490426E2;-4.101837635E0;1.472145557E0;1.599035263E0
3.922689366E2;-3.241262436E0;-1.211470604E0;5.363476753E0
3.922789426E2;-2.719142437E0;-2.083302498E0;7.327194691E0
3.922996946E2;-2.162528753E0;-3.252378464E0;1.086743641E1
3.923184446E2;-1.463775158E0;-2.675714970E0;2.180199385E0
3.923288016E2;-1.020815372E0;-2.846854687E0;-2.223515511E0
3.923487726E2;9.143192768E-1;-3.093222141E0;-1.903571606E0
3.923588666E2;1.556791544E0;-3.524140358E0;-3.101228237E0
3.923690976E2;1.410886526E0;-4.605910301E0;-2.988942862E0
3.923886186E2;2.168533087E0;-4.771661282E0;-7.965062857E-1
3.923989786E2;2.595829964E0;-4.164314747E0;-1.516838312E0
3.924189376E2;4.110263824E0;-2.806014061E0;-4.941589832E-1
3.924385696E2;1.632580757E0;-1.677119255E0;1.060370564E0
3.924489126E2;1.162870169E0;-1.311262608E0;7.906407118E-1
3.924693776E2;7.362179756E-1;-2.169603825E0;9.644049406E-1
3.924885746E2;-1.100890040E0;-4.602764130E0;3.162933111E0
3.925085456E2;-1.648520708E0;-3.971391678E0;6.016825676E0
3.925185456E2;-2.071592808E0;-2.067721844E0;5.693017006E0
3.925287646E2;-2.002104759E0;4.019479752E-1;4.553332329E0
3.925486096E2;3.465392590E-1;2.917214394E0;3.625408411E-1
3.925593806E2;8.510959148E-1;3.373802185E0;-4.475409389E-1
3.925803546E2;2.454093695E0;1.940889359E0;1.355609775E0
3.925906356E2;2.480869770E0;3.655271530E-1;3.161818504E0
3.926088826E2;4.404311180E-1;-2.437446117E0;-3.941197395E-1
3.926282626E2;6.995768547E-1;-5.752443314E0;-3.070020676E-1
3.926386456E2;1.118435860E-1;-5.899281502E0;4.752186537E-1
3.926585166E2;-1.697827697E0;-5.438458443E0;5.050768852E0
3.926793606E2;-3.931679964E0;-2.293494701E0;1.510947704E0
3.926994616E2;-5.155358315E0;3.652630806E0;-4.584603310E0
3.927185796E2;-5.892690659E0;1.173486328E1;-2.040271282E0
3.927285916E2;-2.415642738E0;1.205852699E1;-1.382874250E0
3.927485886E2;1.251530361E1;1.281171417E1;-1.806934237E0
3.927685496E2;2.409237862E1;1.115178680E1;-4.032378197E0
3.927788636E2;1.029919815E1;2.997415543E0;-6.464940071E0
3.927986086E2;3.080423832E0;2.502303123E-1;-6.243246078E0
3.928098746E2;1.412220001E0;-1.384885788E0;-8.920661926E0
3.928289726E2;-1.544891596E0;-3.592215061E0;-5.862012386E0
3.928489406E2;-2.015865326E0;-3.290405989E0;-9.437780380E-1
3.928684746E2;-1.856870890E0;-2.572022200E0;-2.976361752E0
3.928785336E2;-2.490594387E0;-1.689716339E0;-2.559955359E0
3.928887146E2;-3.366671324E0;-1.173050880E0;-1.630795002E0
3.928990626E2;-3.972882986E0;-7.233972549E-1;-1.372732878E0
3.929186926E2;-4.809333324E0;-1.425714493E-1;-1.549684763E0
3.929287156E2;-5.145991325E0;-1.317076683E-1;-1.237785339E0
3.929488076E2;-5.134811878E0;-2.042217255E-1;-8.067207336E-1
3.929688746E2;-4.559564590E0;-4.094171524E-2;-5.204524994E-1
3.929886316E2;-2.458202600E0;-6.652836800E-1;-1.543765545E0
3.929988696E2;-2.031442642E0;-1.417181492E0;-7.461166382E-1
3.930184066E2;-1.473007202E-1;-3.044077873E0;3.173446655E-1
3.930287806E2;2.972645760E-1;-3.888960361E0;1.575365543E0
3.930484206E2;3.025020599E0;-4.728323936E0;2.133525848E0
3.930593256E2;5.739627361E0;-2.062253475E0;1.762235641E0
3.930785886E2;7.082487583E0;3.447087288E0;5.614128113E0
3.930918066E2;5.158338547E0;4.340766430E0;1.953621864E0
3.931085536E2;4.758131027E0;2.272087097E0;6.808636665E0
3.931195206E2;6.187462807E0;1.606089592E0;1.267239571E1
3.931301926E2;6.030766487E0;2.771385193E0;5.341751575E0
3.931485756E2;8.420515060E-2;6.687400341E0;-1.922660351E0
3.931588126E2;-1.843070984E-1;4.180318356E0;-8.293428421E0
3.931689096E2;3.358947277E0;3.718441486E0;-8.053010941E0
3.931884966E2;3.326025486E0;7.995901585E0;-2.918377161E0
3.931984976E2;3.092628956E0;1.013865471E1;-4.198294640E0
3.932085796E2;-1.792244911E0;5.518816948E0;8.250246048E-1
3.932294766E2;-3.103277206E0;4.105406761E0;-1.050704718E0
3.932487906E2;-4.548944950E0;3.697856426E0;-3.318152428E0
3.932686336E2;-5.658461094E0;4.089825153E0;-9.799702168E-1
3.932885116E2;-4.917674541E0;3.644900799E0;3.102933645E0
3.932985676E2;-3.865524769E0;2.253647327E0;2.713999987E0
3.933184106E2;-2.857848883E0;-2.004084110E0;4.444355011E0
3.933284436E2;-2.152750731E0;-2.708101273E0;7.187331200E0
3.933385386E2;-1.905347347E0;-3.038990021E0;1.133512783E1
3.933486596E2;-1.009930372E0;-2.826389790E0;1.070063210E1
3.933586746E2;-5.250079632E-1;-1.516880989E0;5.639118195E0
3.933689326E2;-7.699611187E-1;-1.075550556E0;-6.166052818E-2
3.933885576E2;-1.874177456E-1;-2.200025082E0;-2.215670586E0
3.933987386E2;1.217715263E0;-2.781231880E0;-2.945968151E0
3.934090936E2;1.075731754E0;-4.237108707E0;-3.671624660E0
3.934197256E2;9.989478588E-1;-4.763548374E0;-2.214994431E0
3.934385346E2;1.636645079E0;-3.703796864E0;-1.157336473E0
3.934485826E2;2.048671484E0;-2.605463982E0;-2.107439995E0
3.934596146E2;2.774574757E0;-2.553756714E0;-9.482009411E-1
3.934786146E2;2.286057711E0;-1.846476078E0;4.708931446E-1
3.934986606E2;8.088302612E-2;-1.566241741E0;1.792173386E0
3.935088886E2;-5.954957008E-2;-1.223559856E0;2.140303612E0
3.935292346E2;-1.323099136E-1;-1.700974941E0;2.194147348E0
3.935496726E2;-1.548379302E0;-4.126588345E0;2.489539623E0
3.935704256E2;-9.212734699E-1;-9.972305298E-1;4.674425602E0
3.935889606E2;1.811015606E-1;2.253208160E-1;2.537106276E-1
3.936093246E2;2.162355900E0;1.773744583E0;1.774993658E0
3.936286046E2;3.091940880E-1;-4.478588104E-1;4.489328384E0
3.936493386E2;-7.252714634E-1;-3.292826653E0;1.637632728E0
3.936699796E2;9.181928635E-1;-6.024665833E0;-2.858020067E-1
3.936886846E2;-4.091119766E-2;-6.486756325E0;5.618429184E-2
3.937085226E2;-2.490258217E0;-6.651524067E0;4.448956490E0
3.937190996E2;-3.895751953E0;-4.185952663E0;6.906085014E-1
3.937386366E2;-4.287828922E0;4.346532822E0;-5.015062809E0
3.937489166E2;-4.960462093E0;1.035607052E1;-4.487874031E0
3.937691576E2;-6.816041470E-1;1.702814674E1;-1.178933859E0
3.937885676E2;1.783316612E1;1.758855820E1;-1.536430836E0
3.937988126E2;1.732452774E1;6.811415195E0;-5.423624992E0
3.938185386E2;3.726877689E0;4.780941010E-1;-5.147323132E0
3.938386756E2;1.655276299E0;1.726288795E-1;-8.648738861E0
3.938584546E2;-8.096320629E-1;-1.810540199E0;-5.893580914E0
3.938699066E2;-2.021862745E0;-3.339115381E0;-4.597399235E0
3.938888406E2;-8.114066124E-1;-4.131882191E0;-1.565259933E0
3.938989496E2;-5.596394539E-1;-2.833105087E0;-3.695070982E0
3.939184196E2;-2.445889950E0;-1.386786461E0;-2.863935709E0
3.939298966E2;-3.109485865E0;-1.006991863E0;-2.896074772E0
3.939485426E2;-5.164700031E0;-5.324945450E-1;-1.095763445E0
3.939692636E2;-6.759473324E0;1.236248016E-1;-1.561169624E-1
3.939888436E2;-7.327059746E0;-2.166128159E-1;-1.224782228E0
3.939997696E2;-5.766376972E0;-5.955591202E-1;-1.871664047E0
3.940186986E2;-3.678119659E0;-1.864673138E0;-1.195739269E0
3.940287016E2;-2.816371918E0;-2.666358471E0;-5.759739876E-1
3.940487576E2;-9.715437889E-1;-3.495035172E0;-1.913642883E-1
3.940588206E2;-4.834556580E-2;-3.540085316E0;7.254199982E-1
3.940786346E2;2.127694130E0;-4.395774841E0;3.241413116E0
3.940912656E2;4.387256622E0;-4.002337456E0;7.292528152E-1
3.941087386E2;8.635266304E0;3.743242741E0;6.843234062E0
3.941287636E2;7.182078362E0;7.057793617E0;2.303992271E0
3.941389066E2;4.924774170E0;6.318166256E0;-4.053514004E0
3.941588296E2;6.775457859E0;3.199079514E0;1.055581665E1
3.941786046E2;5.876931667E0;1.909460068E0;5.297053337E0
3.941889106E2;-2.166788101E0;1.868505478E0;-2.614076853E0
3.942084886E2;3.391100883E0;3.082443237E0;-7.679995537E0
3.942188436E2;3.795602798E0;5.798333645E0;-5.060856342E0
3.942384796E2;-1.067556381E0;6.880330563E0;-9.544897079E-2
3.942492576E2;-2.774772882E0;5.669859409E0;1.385565758E0
3.942684986E2;-3.302683830E0;5.329663277E0;-1.682078362E0
3.942785896E2;-3.933072567E0;4.920691013E0;-3.876420975E0
3.942894046E2;-5.301752567E0;3.488036156E0;-4.468074799E0
3.943085286E2;-5.165628433E0;4.338548183E0;-8.871862888E-1
3.943190566E2;-4.106164455E0;4.429746151E0;1.586541653E0
3.943385426E2;-1.186518669E0;2.560849667E0;3.038135529E0
3.943486706E2;-9.467983246E-1;7.438449860E-1;3.049412727E0
3.943686226E2;-8.695631027E-1;-1.777395248E0;3.999977827E0
3.943786576E2;-1.227922440E0;-1.875879288E0;6.828481674E0
3.943984526E2;-7.823143005E-1;-2.460952282E0;6.201169968E0
3.944085336E2;-1.149087191E0;-2.750570774E0;-1.610332608E0
3.944188046E2;-7.091746330E-1;-2.509067059E0;-5.534979343E0
3.944386186E2;-1.499891281E-2;-2.216665268E0;1.621353626E-1
3.944494726E2;1.524941921E-1;-3.001273632E0;-1.314161897E0
3.944686586E2;4.334089756E-1;-4.572412968E0;-1.085812449E0
3.944885776E2;1.600340128E0;-3.437086105E0;-1.846128345E0
3.945001406E2;2.409568310E0;-3.215404987E0;-2.448829412E0
3.945194886E2;2.317792892E0;-1.630240917E0;-4.303501844E-1
3.945301036E2;9.256818295E-1;-1.297624588E0;8.512785435E-1
3.945487556E2;2.498834133E-1;-8.581476212E-1;7.779963017E-1
3.945589666E2;4.044718742E-1;-9.929275513E-1;5.232020617E-1
3.945785776E2;-5.373036861E-1;-3.689663410E0;2.436359167E0
3.945985116E2;-7.174246311E-1;-1.407735348E0;5.815881252E0
3.946085436E2;-1.036291122E0;2.764797211E-2;5.198034763E0
3.946285196E2;-1.171897173E0;-6.895132065E-1;1.838759661E0
3.946484176E2;1.709329128E0;2.112150192E-1;9.966027737E-1
3.946585336E2;3.047985315E0;1.083386421E0;1.914060116E0
3.946686226E2;2.812984943E0;1.099220276E0;3.598012686E0
3.946886046E2;3.266901970E-1;-1.800077438E0;2.691370964E0
3.947084206E2;6.693768501E-1;-5.099116325E0;4.697047472E-1
3.947185266E2;9.091162682E-2;-6.534597397E0;5.198497772E-1
3.947287726E2;-9.613440037E-1;-7.168010235E0;4.964952469E-1
3.947485526E2;-3.494438887E0;-8.422735214E0;6.209609985E0
3.947588916E2;-4.529581547E0;-7.198230267E0;5.151143074E0
3.947791596E2;-4.675290585E0;4.371932030E0;-6.944884300E0
3.947993386E2;-3.981366396E0;1.504068089E1;-4.297385216E0
3.948184116E2;8.683063507E0;1.698941803E1;-1.804962277E0
3.948287606E2;2.184381676E1;1.729890442E1;-3.282022476E-2
3.948388606E2;2.929137230E1;1.512513733E1;-1.638877392E0
3.948581946E2;8.148459435E0;-3.261666298E-1;-4.545604706E0
3.948697036E2;5.490705013E0;-1.205545425E0;-5.004783154E0
3.948888296E2;3.061217308E0;-1.714335918E0;-8.075771332E0
3.949013316E2;1.036497116E0;-2.535562992E0;-7.754762650E0
3.949205886E2;-6.869668961E-1;-2.768348455E0;-6.549916267E0
3.949397276E2;-3.199987411E-1;-1.750625134E0;-6.801271439E0
3.949601886E2;-2.915024519E0;-1.449904442E0;-3.273859024E-1
3.949782116E2;-3.661784887E0;-9.051537514E-1;5.774364471E-1
3.949886956E2;-5.209470272E0;-1.757993698E-1;-7.144761086E-1
3.949988786E2;-5.525338173E0;1.437349319E-1;-1.306893826E0
3.950185436E2;-6.163403034E0;4.643282890E-1;1.986694336E-1
3.950326636E2;-6.723113537E0;5.085415840E-1;1.188274860E0
3.950483906E2;-4.420996666E0;3.755998611E-2;-2.751636982E0
3.950586926E2;-2.888247013E0;-6.261439323E-1;-2.515734673E0
3.950786656E2;-1.427613974E0;-2.804489851E0;7.781219482E-2
3.950919656E2;-6.709556580E-1;-3.339563608E0;-5.239534378E-2
3.951052246E2;5.426387787E-1;-3.271088123E0;9.377913475E-1
3.951186036E2;9.139370918E-1;-3.835289955E0;3.003990650E0
3.951286226E2;1.799305439E0;-4.784069538E0;1.507052898E0
3.951494426E2;7.431437492E0;1.201802254E0;2.183214664E0
3.951689176E2;2.777096272E0;4.999731541E0;4.357228279E-1
3.951792446E2;1.145919800E0;3.993945122E0;-4.107529640E0
3.951984946E2;6.686479092E0;1.967547417E0;1.521394539E1
3.952085556E2;5.223347187E0;1.724942207E0;7.561370850E0
3.952195026E2;3.305727482E0;3.954156876E0;-5.189954281E0
3.952390396E2;-5.797581673E-1;2.914426804E0;-3.081689358E0
3.952494606E2;3.164946079E0;3.546961784E0;-7.912665844E0
3.952686736E2;3.799698830E0;5.560983658E0;-3.752877235E0
3.952786866E2;1.313130379E0;6.435117722E0;-9.386088848E-1
3.952888586E2;-1.140737534E-2;6.723971367E0;-1.270192146E0
3.953086766E2;-2.574060202E0;5.265175819E0;-6.994326115E-1
3.953285716E2;-4.062586308E0;4.553589821E0;-3.669350863E0
3.953386836E2;-4.629053116E0;3.916956902E0;-3.986362219E0
3.953584566E2;-3.771055698E0;4.538863182E0;9.460763931E-1
3.953685616E2;-2.499858856E0;4.517248154E0;2.186376095E0
3.953795696E2;-1.996234655E0;2.758564949E0;1.400705576E0
3.953989836E2;-1.690028667E0;4.009199142E-2;4.991664410E0
3.954186966E2;-2.890169382E0;-2.824654102E0;1.202961445E1
3.954386666E2;-1.332944870E0;-3.481528282E0;6.418602943E0
3.954585176E2;-1.056949854E0;-3.720614910E0;-2.356878281E0
3.954690656E2;-6.218986511E-1;-3.515607357E0;-1.926781178E0
3.954887236E2;1.221833229E0;-3.066678524E0;-2.255525589E0
3.955085766E2;6.562867165E-1;-4.897212029E0;-1.484256029E0
3.955286026E2;1.780335188E0;-3.891657829E0;-2.171654940E0
3.955386036E2;2.274490595E0;-3.120550156E0;-1.751217604E0
3.955488106E2;2.532773972E0;-2.485980511E0;-6.254407167E-1
3.955590086E2;8.709599972E-1;-1.462892532E0;9.536070824E-1
3.955789376E2;-5.603699684E-1;-1.243779182E0;1.311847687E0
3.955985286E2;-5.830199718E-1;-1.337151527E0;1.368958473E0
3.956195646E2;-5.786097050E-1;-2.473556995E0;3.591088057E0
3.956385636E2;-1.387463212E0;-2.178648949E0;5.759156704E0
3.956586076E2;-1.329152822E0;1.599260330E0;3.218604803E0
3.956690226E2;-2.721557617E-1;2.657567024E0;1.220326424E0
3.956884066E2;3.127098083E-1;3.249940872E-1;-1.609375477E-1
3.956990436E2;1.091245890E0;-6.946506500E-1;9.241787195E-1
3.957182786E2;1.809645891E0;-7.338933945E-1;4.405753613E0
3.957286676E2;2.968089581E-1;-1.346204758E0;3.395769119E0
3.957387206E2;-1.671342850E-1;-2.527971745E0;1.762755632E0
3.957491196E2;8.917608261E-1;-4.724313736E0;5.231815577E-1
3.957689186E2;-3.427760601E-1;-5.658867836E0;-5.048065186E-1
3.957796306E2;-1.126599789E0;-6.449188232E0;1.963190317E0
3.957986286E2;-4.720332146E0;-6.177690029E0;3.357580185E0
3.958098666E2;-5.022576332E0;-2.982202530E0;-4.583358765E-3
3.958286966E2;-4.774833202E0;5.572876930E0;-5.014270306E0
3.958489546E2;-1.454953909E0;1.349262905E1;-3.021228790E0
3.958688856E2;1.676187897E1;1.498707771E1;-3.714373589E0
3.958884506E2;2.319285583E1;1.179949570E1;-9.475953579E-1
3.958984546E2;9.354457855E0;3.787136555E0;-3.557192326E0
3.959085706E2;4.259998322E0;1.402246475E0;-4.096724987E0
3.959288426E2;2.738154888E0;8.500690460E-1;-5.811486721E0
3.959488816E2;-7.890305519E-1;-2.189688206E0;-7.052043438E0
3.959690856E2;-1.771202087E-1;-1.366061211E0;-6.370754719E0
3.959890546E2;-2.110379457E0;-1.873068333E0;-2.495806694E0
3.960086316E2;-3.380834818E0;-1.698998928E0;1.279740334E0
3.960286986E2;-4.816100597E0;-8.321905136E-1;-1.256118774E0
3.960485806E2;-6.563334465E0;-3.384752274E-1;-4.932599068E-1
3.960686866E2;-6.831548214E0;-3.646984100E-1;-5.645689964E-1
3.960788286E2;-5.653340340E0;-6.454772949E-1;-1.696504593E0
3.960905856E2;-4.699646950E0;-1.145101070E0;-2.351031065E0
3.961094066E2;-2.673150778E0;-1.898489952E0;-2.020997524E0
3.961293496E2;-1.089238882E0;-2.945568800E0;-6.758933067E-1
3.961489616E2;8.713493347E-1;-3.020848036E0;4.507594109E-1
3.961687226E2;2.146449089E0;-4.845520020E0;2.589682102E0
3.961887226E2;5.766490936E0;-5.919408798E-2;3.781273365E0
3.962087466E2;5.890614510E0;6.566333771E0;5.284925938E0
3.962287236E2;3.201780319E0;4.333167076E0;-2.355206490E0
3.962487936E2;7.786096573E0;1.331387520E0;1.619460869E1
3.962684346E2;3.035934448E0;4.270882607E0;-5.904448509E0
3.962787086E2;-1.658749104E0;5.061893940E0;-1.269390106E0
3.962887676E2;-3.463420868E0;4.487680435E0;-4.018393517E0
3.963010546E2;-5.061869621E-1;5.004136086E0;-6.508537769E0
3.963187116E2;1.625591278E0;5.644525528E0;-2.576128244E0
3.963384146E2;-1.126107693E0;5.343523502E0;6.019544601E-2
3.963486056E2;-2.448325634E0;5.156862259E0;-1.917593241E0
3.963592216E2;-2.206972122E0;6.222833157E0;-3.623966694E0
3.963784896E2;-3.524207354E0;6.670605183E0;-3.602508068E0
3.963887156E2;-3.286684513E0;6.963248253E0;-1.674347878E0
3.964084896E2;-3.486984968E0;4.815905094E0;6.306748390E-1
3.964185576E2;-3.191221952E0;2.781825066E0;9.342894554E-1
3.964291556E2;-2.582653284E0;1.010699272E0;1.633034945E0
3.964489616E2;-1.901729584E0;-1.588764668E0;1.812881470E0
3.964686696E2;-1.652708292E0;-3.096527576E0;7.396298409E0
3.964890976E2;-8.098568916E-1;-3.926996231E0;1.043294239E1
3.965086576E2;6.479125023E-1;-1.126517773E0;-3.020590067E0
3.965288126E2;5.940239429E-1;-2.769824505E0;-1.302217722E0
3.965389256E2;1.764197111E0;-2.999701500E0;-4.785445690E0
3.965584576E2;1.297260046E0;-4.768626690E0;-1.778653502E0
3.965689006E2;1.507348061E0;-3.858667374E0;-1.378007531E0
3.965887686E2;2.395586491E0;-2.996599197E0;-1.935036302E0
3.966090576E2;1.151262999E0;-2.834304333E0;1.713933945E-1
3.966196136E2;3.642153740E-2;-2.469455719E0;5.412842035E-1
3.966386046E2;9.640765190E-2;-8.018627167E-1;1.605641842E0
3.966491246E2;-2.083568573E-1;-6.881589890E-1;2.281265736E0
3.966687246E2;-2.154405832E0;-3.564869881E0;3.137257576E0
3.966885916E2;-2.593163967E0;-2.621087551E0;4.356772423E0
3.966989246E2;-2.025971651E0;-8.668956757E-1;3.746866703E0
3.967193496E2;1.257588148E0;2.636718750E-1;1.349380493E0
3.967386796E2;2.035241127E0;4.947910309E-1;1.929808378E0
3.967594216E2;3.208835125E-1;-1.781085968E0;3.353559017E0
3.967785486E2;-1.457970023E0;-4.561167717E0;1.957902908E0
3.967889726E2;-7.911018133E-1;-6.166924953E0;9.218809605E-1
3.968081906E2;-1.860001087E-1;-7.153313637E0;1.013271093E0
3.968184676E2;-1.525657296E0;-8.352334023E0;3.998664618E0
3.968302566E2;-2.544199944E0;-8.384738922E0;5.131398678E0
3.968484366E2;-4.188831329E0;-3.326054096E0;-2.854145765E0
3.968685676E2;-3.631221533E0;8.596982002E0;-6.700138092E0
3.968788366E2;-3.590218067E0;1.474666119E1;-6.446442604E0
3.968894056E2;2.482776642E-1;1.737010384E1;-3.653988361E0
3.969088526E2;2.364198875E1;2.135330200E1;-2.707516432E0
3.969192566E2;2.888123131E1;1.894461441E1;-1.919125080E0
3.969385166E2;7.937677860E0;2.383755207E0;-5.535332203E0
3.969489346E2;2.624633789E0;3.051319122E-1;-3.465919018E0
3.969595286E2;1.047801018E0;-1.334033012E-1;-5.153485298E0
3.969785246E2;-1.806035519E0;-1.474764824E0;-6.463899136E0
3.969885746E2;-2.431096077E0;-1.992547035E0;-6.604731560E0
3.969992526E2;-1.569044113E0;-1.345319271E0;-5.191641808E0
3.970185276E2;-1.150528431E0;-1.402808189E0;-4.297617912E0
3.970385286E2;-3.126987934E0;-2.288146019E0;7.097930908E-1
3.970486566E2;-3.386782646E0;-1.951621532E0;1.385970116E-1
