"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.509453391E2;2.959865570E0;-9.965778351E0;-3.395648599E-1
2.509572516E2;2.929803610E0;-1.000740910E1;-5.771941543E-1
2.509691813E2;3.361439943E0;-1.008760452E1;-5.257571340E-1
2.509810797E2;3.872640371E0;-9.660459518E0;4.135265201E-2
2.509929859E2;4.176924229E0;-9.364680290E0;6.645920873E-1
2.510048969E2;4.955183506E0;-9.384369850E0;1.248710155E0
2.510168094E2;5.613732338E0;-1.017939854E1;1.687758923E0
2.510287266E2;5.702480793E0;-1.121521664E1;2.649950504E0
2.510406313E2;5.042868614E0;-1.215653038E1;1.900919557E0
2.510525438E2;4.865908623E0;-1.276639080E1;-1.850813776E-1
2.510644547E2;5.310482979E0;-1.252141571E1;-1.712984204E0
2.510763672E2;5.501741409E0;-1.149285698E1;-2.917488098E0
2.510882828E2;4.929316521E0;-1.016538811E1;-2.917047262E0
2.511001922E2;4.655592442E0;-9.356023788E0;-2.169156313E0
2.511121016E2;4.865017891E0;-9.240325928E0;-1.127113581E0
2.511240141E2;5.120546341E0;-9.357392311E0;-3.040540516E-1
2.511359250E2;5.035877228E0;-9.541008949E0;-4.634791613E-1
2.511478359E2;4.105069160E0;-1.036841583E1;-8.287194371E-1
2.511597469E2;2.858820438E0;-1.215310192E1;-1.131691337E0
2.511716594E2;1.575739026E0;-1.395516968E1;-1.402283907E0
2.511835703E2;-1.192695573E-1;-1.545499325E1;-2.186547756E0
2.511954828E2;-1.341825604E0;-1.605992126E1;-3.224434376E0
2.512074000E2;-1.970533371E0;-1.613119316E1;-3.243472815E0
2.512193141E2;-2.532711029E0;-1.548783207E1;-1.686686397E0
2.512312172E2;-2.879736423E0;-1.397958088E1;-7.150618434E-1
2.512431297E2;-1.811232805E0;-1.171295261E1;-2.119155824E-1
2.512550406E2;-4.497077167E-1;-9.789498329E0;2.294698656E-1
2.512669563E2;1.116425753E0;-7.777353287E0;1.255911946E0
2.512788672E2;1.959395528E0;-6.281092167E0;3.152751923E0
2.512907750E2;3.016100407E0;-5.466153622E0;5.640346527E0
2.513026875E2;3.603129864E0;-6.292335510E0;3.993767738E0
2.513145984E2;3.523201942E0;-6.820304871E0;1.045557499E0
2.513265297E2;2.879353285E0;-7.048108578E0;-3.291261196E-1
2.513384281E2;2.238884926E0;-7.353924751E0;-1.381511807E0
2.513503344E2;1.540371895E0;-7.421527386E0;-2.476964474E0
2.513622453E2;9.179656506E-1;-7.261757374E0;-3.025160074E0
2.513741563E2;5.450352430E-1;-7.012214184E0;-3.169185638E0
2.513860859E2;2.440649271E-1;-6.795960426E0;-2.562121391E0
2.513979828E2;-4.970075488E-1;-6.729094982E0;-1.174470782E0
2.514098922E2;-8.105617762E-1;-6.463128567E0;1.642422378E-1
2.514218031E2;-1.552323699E0;-6.294346809E0;1.183109164E0
2.514337141E2;-1.595773697E0;-5.540661812E0;1.576170087E0
2.514456453E2;-1.325276852E0;-5.075343609E0;9.734632373E-1
2.514575500E2;-6.800681949E-1;-5.012969494E0;7.977288961E-1
2.514694484E2;1.461133361E-1;-4.956208229E0;6.320117712E-1
2.514813609E2;1.107394934E0;-5.319313049E0;-4.059608281E-2
2.514932719E2;2.380832434E0;-6.267158031E0;-1.899846911E0
2.515051875E2;4.407619953E0;-7.943310261E0;-5.394979000E0
2.515171047E2;6.875888824E0;-1.035835075E1;-9.417658806E0
2.515290062E2;1.048783875E1;-1.261410046E1;-1.176174641E1
2.515409188E2;1.582956123E1;-1.438652802E1;-1.072000027E1
2.515528297E2;1.988316536E1;-1.517199898E1;-6.962932110E0
2.515647422E2;1.774795914E1;-1.504230976E1;-5.684553146E0
2.515766594E2;1.177574730E1;-1.197387218E1;-5.168180943E0
2.515885641E2;8.765823364E0;-8.139452934E0;-5.811809540E0
2.516004766E2;7.404490471E0;-5.903708935E0;-5.028072834E0
2.516123875E2;5.824891567E0;-5.510762691E0;-2.013657808E0
2.516243016E2;3.026146412E0;-7.614241123E0;1.505924225E0
2.516362125E2;1.536483765E0;-8.641851425E0;2.250654936E0
2.516481219E2;4.637472928E-1;-8.686048508E0;1.736102700E0
2.516600344E2;-1.103248075E-2;-8.968871117E0;1.848046064E0
2.516719453E2;-1.220947132E-1;-1.007114220E1;1.373524785E0
2.516838688E2;-2.181500793E-1;-1.238786793E1;-5.618999600E-1
2.516957750E2;-1.476379633E0;-1.492195797E1;-3.621297121E0
2.517076797E2;-1.779715419E0;-1.558553505E1;-2.531389475E0
2.517195922E2;-1.124489546E0;-1.282177353E1;-6.490393877E-1
2.517315047E2;-1.673231006E0;-9.330635071E0;5.652901530E-1
2.517434156E2;-1.582337499E0;-7.188226700E0;1.279758334E0
2.517553281E2;-6.274436712E-1;-5.985408783E0;2.081001759E0
2.517672391E2;9.128133655E-1;-6.070776463E0;2.629264355E0
2.517791500E2;2.417138100E0;-7.261144638E0;3.085264206E0
2.517910625E2;3.816817045E0;-8.606254578E0;2.951514482E0
2.518029781E2;4.448848248E0;-9.366710663E0;1.838440418E0
2.518148906E2;3.644482613E0;-9.692140579E0;7.023725510E-1
2.518268031E2;1.808646917E0;-9.777986526E0;-5.883224010E-1
2.518387094E2;3.945548832E-1;-9.581231117E0;-1.733335018E0
2.518506203E2;-7.237958908E-1;-9.319707870E0;-2.678287983E0
2.518625328E2;-1.119097829E0;-9.275098801E0;-2.416477203E0
2.518744453E2;-8.765267730E-1;-9.347087860E0;-1.001580715E0
2.518863547E2;1.134660020E-1;-9.184206009E0;5.170422196E-1
2.518982656E2;1.579090953E0;-8.921963692E0;1.580249786E0
2.519101781E2;2.316571951E0;-8.741584778E0;1.935395956E0
2.519221078E2;3.009751081E0;-8.450641632E0;2.167604923E0
2.519340016E2;3.688602924E0;-8.361509323E0;2.002175093E0
2.519459141E2;4.003929138E0;-8.499215126E0;1.523794413E0
2.519578250E2;4.231359005E0;-8.588757515E0;6.669958234E-1
2.519697359E2;3.746580839E0;-8.950560570E0;1.340752989E-1
2.519816469E2;2.785529375E0;-9.164812088E0;-1.785308421E-1
2.519935594E2;1.938498855E0;-8.986233711E0;-7.779910564E-1
2.520054703E2;1.534204483E0;-8.663743973E0;-1.284154058E0
2.520173813E2;1.460635424E0;-8.642052650E0;-1.451499104E0
2.520292938E2;1.623776317E0;-9.256040573E0;-1.050163984E0
2.520412047E2;2.298098326E0;-1.005475712E1;-4.228256047E-1
2.520531172E2;2.664545298E0;-1.091048241E1;3.839150369E-1
2.520650281E2;2.685441971E0;-1.111097240E1;8.507843614E-1
2.520769391E2;2.625682592E0;-1.063817596E1;5.002349019E-1
2.520888516E2;2.698619604E0;-1.013255882E1;-5.654338598E-1
2.521007688E2;3.042522669E0;-1.013764381E1;-1.436013460E0
2.521126750E2;3.619085073E0;-1.032891178E1;-1.201352954E0
2.521245859E2;3.987935543E0;-1.008265305E1;-2.108334005E-1
2.521364969E2;4.315031052E0;-9.792974472E0;7.200705409E-1
2.521484094E2;4.811167717E0;-9.633118629E0;1.232372165E0
2.521603203E2;5.344758511E0;-1.011535835E1;1.552831292E0
2.521722344E2;5.701034546E0;-1.091345119E1;1.917094707E0
2.521841438E2;5.585796833E0;-1.191429520E1;1.733210444E0
2.521960547E2;5.705296516E0;-1.248262978E1;5.609997511E-1
2.522079672E2;5.932803154E0;-1.244098091E1;-7.369353175E-1
2.522198797E2;6.555037022E0;-1.142149162E1;-1.787319422E0
2.522317984E2;6.324140072E0;-1.045878315E1;-2.184258938E0
2.522437031E2;5.317636490E0;-1.010338783E1;-1.607208490E0
2.522556141E2;4.364648819E0;-1.033273220E1;-9.525283575E-1
2.522675250E2;3.486177921E0;-1.066971207E1;-5.749914646E-1
2.522794484E2;2.571410894E0;-1.070024300E1;-4.565551281E-1
2.522913500E2;1.755706429E0;-1.054265594E1;-3.722600639E-1
2.523032609E2;9.807416201E-1;-1.085848045E1;-6.900472641E-1
2.523151719E2;2.579129934E-1;-1.162361908E1;-7.368969917E-1
2.523270844E2;-2.147024423E-1;-1.270740700E1;-5.542576909E-1
2.523389953E2;-1.123301983E0;-1.380935383E1;-7.244567275E-1
2.523509172E2;-1.845546365E0;-1.413259029E1;-1.674638748E0
2.523628188E2;-1.733555317E0;-1.390627098E1;-2.773979425E0
2.523747297E2;-1.473516226E0;-1.350862217E1;-2.893459797E0
2.523866422E2;-9.367457628E-1;-1.271846867E1;-1.644251585E0
2.523985578E2;-4.423239827E-1;-1.170586491E1;-3.467570245E-1
2.524104703E2;4.897770286E-1;-1.035765171E1;2.306765467E-1
2.524223766E2;1.576888323E0;-8.936319351E0;5.305359364E-1
2.524342875E2;3.385247946E0;-7.591104031E0;1.061771035E0
2.524461984E2;4.300685406E0;-6.720179081E0;1.981058240E0
2.524581281E2;4.203950405E0;-6.609030724E0;2.129125357E0
2.524700219E2;3.398224592E0;-6.978724480E0;1.614065409E0
2.524819344E2;2.218208790E0;-7.366432190E0;6.497576237E-1
2.524938453E2;1.705945253E0;-7.534112453E0;-5.922585130E-1
2.525057578E2;1.528209329E0;-7.314085007E0;-1.818740964E0
2.525176734E2;9.650452137E-1;-7.160999775E0;-2.770426512E0
2.525295797E2;4.087285399E-1;-7.056076050E0;-2.741102219E0
2.525414922E2;-3.529053181E-2;-7.011744976E0;-2.073991776E0
2.525534031E2;-5.820304751E-1;-7.029012203E0;-9.150255919E-1
2.525653156E2;-8.237202764E-1;-6.853689671E0;1.783297062E-1
2.525772266E2;-1.095557928E0;-6.607632637E0;9.332406521E-1
2.525891375E2;-9.695367217E-1;-6.152811050E0;6.971149445E-1
2.526010500E2;-6.778176427E-1;-5.883597851E0;-5.337154493E-2
2.526129609E2;-2.051830888E-1;-5.706771374E0;-3.400819898E-1
2.526248734E2;1.784925163E-1;-5.495076180E0;-3.607487381E-1
2.526367906E2;7.244375348E-1;-5.179874420E0;-4.915870726E-1
2.526486969E2;1.627530336E0;-5.197198868E0;-1.056091905E0
2.526606063E2;2.776843071E0;-5.728443146E0;-2.380602598E0
2.526725188E2;4.326083183E0;-7.248033524E0;-4.641179085E0
2.526844297E2;6.871493340E0;-9.736107826E0;-7.897973537E0
2.526963453E2;1.136341763E1;-1.161049938E1;-1.119590950E1
2.527082562E2;1.712374306E1;-1.318232155E1;-1.156746101E1
2.527201656E2;1.998510170E1;-1.440256977E1;-6.619278431E0
2.527320766E2;1.761834526E1;-1.443113708E1;-3.668347836E0
2.527439891E2;1.279129124E1;-1.193128395E1;-3.841965914E0
2.527559062E2;1.004477692E1;-8.826071739E0;-5.621078014E0
2.527678172E2;8.700874329E0;-7.322915077E0;-5.747501373E0
2.527797234E2;6.989278316E0;-8.884154320E0;-2.232612371E0
2.527916344E2;4.360387325E0;-1.074418163E1;1.717121527E-2
2.528035469E2;2.915591717E0;-9.739353180E0;1.700457782E-1
2.528154625E2;1.226166487E0;-9.369794846E0;2.452648878E0
2.528273766E2;-8.394836783E-1;-1.041742992E1;4.667477131E0
2.528392813E2;-2.578555107E0;-1.086259842E1;3.968235970E0
2.528511938E2;-3.298022509E0;-1.145642757E1;-8.887276798E-2
2.528631047E2;-4.281703949E0;-1.186845970E1;-3.814059019E0
2.528750156E2;-4.181588173E0;-1.115481567E1;-4.031902790E0
2.528869281E2;-2.408796787E0;-9.166957855E0;4.193683714E-2
2.528988391E2;-2.437804937E0;-8.360925674E0;4.277097881E-1
2.529107516E2;-1.602017879E0;-7.939747334E0;4.262157977E-1
2.529226625E2;-1.060631350E-1;-7.961324215E0;1.374195218E0
2.529345797E2;9.847543240E-1;-8.657874107E0;2.205356598E0
2.529464859E2;1.642680883E0;-9.493766785E0;3.520711899E0
2.529583969E2;2.708359480E0;-9.689765930E0;4.138147831E0
2.529703094E2;4.292295933E0;-9.287883759E0;3.463643789E0
2.529822203E2;5.292593956E0;-8.808593750E0;2.262788773E0
2.529941312E2;4.902443886E0;-8.784776688E0;8.127548695E-1
2.530060500E2;2.876451492E0;-9.523435593E0;-9.927892685E-1
2.530179547E2;1.611757398E0;-1.005008316E1;-2.056082964E0
2.530298672E2;1.620836258E0;-9.940793037E0;-2.124863625E0
2.530417781E2;1.829352021E0;-9.473079681E0;-1.170841217E0
2.530536906E2;1.882934332E0;-9.039471626E0;-5.913678184E-2
2.530656016E2;1.936794281E0;-8.822192192E0;9.159066677E-1
2.530775125E2;1.790010452E0;-8.832592964E0;1.425258636E0
2.530894250E2;2.014940977E0;-8.843769073E0;1.976729512E0
2.531013359E2;2.127813339E0;-8.777871132E0;1.835232139E0
2.531132484E2;2.678967953E0;-8.771359444E0;1.148958206E0
2.531251594E2;3.100079298E0;-9.050139427E0;6.551110148E-1
2.531370703E2;3.149428606E0;-9.209134102E0;3.702106178E-1
2.531489828E2;2.672829390E0;-9.301617622E0;1.435275972E-1
2.531608938E2;2.223313332E0;-9.053117752E0;-6.913592815E-1
2.531728062E2;2.370010853E0;-8.418779373E0;-1.966587663E0
2.531847172E2;2.623968601E0;-8.228938103E0;-2.728547096E0
2.531966281E2;2.548417091E0;-8.702482224E0;-2.394326210E0
2.532085406E2;2.439854145E0;-9.434648514E0;-1.257185817E0
2.532204531E2;2.505857706E0;-1.009093761E1;-3.666672111E-1
2.532323641E2;2.449392796E0;-1.025805283E1;1.723825186E-2
2.532442766E2;2.244861126E0;-1.010137558E1;2.394201700E-3
2.532561859E2;2.504919291E0;-1.000750446E1;-2.117623389E-1
2.532680984E2;3.227910757E0;-9.957629204E0;1.558146439E-2
2.532800109E2;3.908333302E0;-9.890322685E0;5.733442903E-1
2.532919469E2;4.271907330E0;-9.750893593E0;1.179297566E0
2.533038328E2;4.671939850E0;-9.531421661E0;1.806559205E0
2.533157453E2;5.134270191E0;-9.625562668E0;2.174576998E0
2.533276563E2;5.349480152E0;-1.043059826E1;2.330391407E0
2.533395688E2;4.951735973E0;-1.155165958E1;1.883020520E0
2.533514797E2;4.903306007E0;-1.233975410E1;4.522072375E-1
2.533633953E2;5.317847729E0;-1.288070869E1;-1.169347286E0
2.533753031E2;5.529801369E0;-1.256250095E1;-2.651626110E0
2.533872141E2;5.278276443E0;-1.146901131E1;-3.575539112E0
2.533991266E2;4.563837051E0;-1.016925716E1;-2.990721941E0
2.534110406E2;4.519783497E0;-9.202277184E0;-1.910553813E0
2.534229531E2;5.210807800E0;-8.891039848E0;-4.475720525E-1
2.534348609E2;5.548160076E0;-9.091234207E0;3.066493571E-2
2.534467719E2;5.951276779E0;-9.532015800E0;-4.337814748E-1
2.534586844E2;5.017988205E0;-1.115071678E1;-1.201343417E0
2.534705953E2;3.364562035E0;-1.310734463E1;-1.030349493E0
2.534825156E2;1.518642068E0;-1.493670559E1;-6.981013417E-1
2.534944188E2;-2.815006673E-1;-1.630858421E1;-1.012977123E0
2.535063297E2;-1.943057537E0;-1.715853500E1;-1.403653383E0
2.535182422E2;-2.915160894E0;-1.718471909E1;-1.130053639E0
2.535301531E2;-3.892378092E0;-1.639268684E1;-2.630557120E-1
2.535420656E2;-3.632272243E0;-1.400883770E1;9.170845747E-1
2.535539766E2;-2.036325932E0;-1.128318214E1;8.550460339E-1
2.535658875E2;-2.806674838E-1;-8.373558044E0;9.200821519E-1
2.535778000E2;8.402211070E-1;-6.451550007E0;1.851503134E0
2.535897109E2;2.058400631E0;-5.224492550E0;2.975810766E0
2.536016250E2;2.997655630E0;-5.273622036E0;4.710381508E0
2.536135344E2;3.977372408E0;-6.024213791E0;2.319818497E0
2.536254453E2;3.657258034E0;-6.638585091E0;-1.606700867E-1
2.536373578E2;2.935626507E0;-7.113202095E0;-1.608999252E0
2.536492813E2;2.269693613E0;-7.271113873E0;-2.654288530E0
2.536611813E2;1.727435708E0;-7.119857788E0;-3.423200846E0
2.536730922E2;1.057049632E0;-6.954494953E0;-2.783948898E0
2.536850031E2;2.924852669E-1;-6.996843815E0;-1.632156014E0
2.536969156E2;-6.948643923E-1;-7.117961407E0;-3.589674234E-1
2.537088266E2;-1.753446341E0;-6.935418129E0;8.225327730E-1
2.537207438E2;-2.072267771E0;-6.505764008E0;1.818942070E0
2.537326500E2;-2.476801872E0;-6.094718456E0;1.932379365E0
2.537445625E2;-2.367310047E0;-5.851103306E0;1.654728532E0
2.537564734E2;-1.844722748E0;-5.963870049E0;9.629670978E-1
2.537683891E2;-8.656188250E-1;-6.035810947E0;4.577713553E-3
2.537802969E2;8.174666762E-1;-5.547757626E0;-1.767275095E0
2.537922078E2;3.025897503E0;-5.306106567E0;-3.917019367E0
2.538041203E2;5.464420319E0;-6.130966187E0;-5.984240055E0
2.538160312E2;8.313377380E0;-9.144748688E0;-1.138210201E1
2.538279438E2;1.285596275E1;-1.140827560E1;-1.365260983E1
2.538398563E2;1.826347923E1;-1.299643517E1;-7.243686199E0
2.538517672E2;1.933156013E1;-1.469009399E1;-2.275851488E0
2.538636781E2;1.506361771E1;-1.439379692E1;-2.817142248E0
2.538755891E2;1.126267910E1;-1.161082554E1;-4.753572941E0
2.538875078E2;8.784421921E0;-8.703191757E0;-7.633548260E0
2.538994125E2;7.380969524E0;-6.282988548E0;-7.704751968E0
2.539113250E2;6.868294239E0;-7.263701439E0;-3.812421322E0
2.539232359E2;6.136473179E0;-8.896374702E0;-3.787914515E-1
2.539351469E2;4.467724323E0;-8.110933304E0;3.324684381E0
2.539470641E2;1.041956544E0;-7.708572865E0;6.988014221E0
2.539589766E2;-2.214550257E0;-7.981741905E0;6.376180649E0
2.539708813E2;-2.020849943E0;-8.897246361E0;4.562917709E0
2.539827938E2;-2.277029514E0;-1.239770317E1;-4.373727739E-2
2.539947047E2;-3.301949024E0;-1.787834740E1;-5.440440655E0
2.540066234E2;-2.571525812E0;-1.782115364E1;3.035847656E-2
2.540185281E2;-3.878309727E0;-1.330500031E1;3.718377113E0
2.540304391E2;-4.779343605E0;-8.897111893E0;3.070640326E0
2.540423516E2;-4.035264015E0;-6.164102077E0;1.307253242E0
2.540542625E2;-2.387622356E0;-5.355934620E0;7.773590088E-1
2.540661750E2;-1.010898948E0;-5.993673325E0;1.622751594E0
2.540780953E2;5.062299967E-1;-7.305197716E0;3.148672104E0
2.540899969E2;1.945949674E0;-8.431258202E0;4.586055279E0
2.541019094E2;4.029920578E0;-9.063202858E0;5.516355515E0
2.541138203E2;5.387040138E0;-9.432091713E0;2.517397642E0
2.541257328E2;4.597748756E0;-9.732487679E0;-1.628296614E0
2.541376500E2;2.969413280E0;-9.745013237E0;-3.994323254E0
2.541495547E2;1.825473547E0;-9.514987946E0;-3.754070044E0
2.541614672E2;1.870130181E0;-9.194921494E0;-1.456919670E0
2.541733781E2;2.780501366E0;-8.975460052E0;-2.074336447E-2
2.541852906E2;3.131500959E0;-9.043311119E0;2.259168774E-2
2.541972094E2;3.041392803E0;-9.476183891E0;-2.053075880E-1
2.542091141E2;2.974307060E0;-9.650625229E0;1.170764640E-1
2.542210250E2;3.231090069E0;-9.195122719E0;6.533967853E-1
2.542329375E2;3.305904150E0;-8.717039108E0;4.740519524E-1
2.542448484E2;3.285706520E0;-8.568253517E0;-1.291911211E-2
2.542567594E2;2.753820419E0;-8.649254799E0;-5.689485073E-1
2.542686719E2;2.253710032E0;-8.900674820E0;-1.087819934E0
2.542805828E2;2.506068468E0;-9.109046936E0;-1.307789564E0
2.542924953E2;2.788095713E0;-9.245841980E0;-9.506225586E-1
2.543044188E2;2.544116974E0;-9.281860352E0;-3.118591309E-1
2.543163203E2;2.452572346E0;-9.435673714E0;-4.748946726E-1
2.543282297E2;2.592154264E0;-9.641392708E0;-6.091232300E-1
2.543401422E2;2.787942648E0;-9.909064293E0;-1.509975195E-1
2.543520531E2;2.774046659E0;-1.019914627E1;5.767536163E-1
2.543639641E2;2.688257456E0;-1.035965347E1;7.493277192E-1
2.543758766E2;2.873444319E0;-1.030355263E1;4.703457057E-1
2.543877875E2;3.367760658E0;-1.024431896E1;4.829966724E-1
2.543997000E2;3.820705414E0;-1.025528526E1;8.476240039E-1
2.544116109E2;4.313863277E0;-1.039028072E1;1.414609194E0
2.544235281E2;4.641006947E0;-1.089269829E1;2.177823305E0
2.544354422E2;5.595929146E0;-1.175197792E1;2.122670412E0
2.544473453E2;6.464679718E0;-1.294288158E1;1.190837622E0
2.544592562E2;6.687924862E0;-1.370088673E1;2.312607318E-1
2.544711688E2;5.536036015E0;-1.346795940E1;-1.340685964E0
2.544830813E2;5.314141750E0;-1.152629948E1;-3.186950684E0
2.544949922E2;5.664346218E0;-1.016808891E1;-3.396203756E0
2.545069031E2;5.581047058E0;-1.007273197E1;-2.622637272E0
2.545188141E2;4.917623043E0;-1.005010223E1;-1.689971209E0
2.545307266E2;3.679878473E0;-1.028572083E1;-1.101256251E0
2.545426391E2;2.477816820E0;-1.092199421E1;-7.629267573E-1
2.545545563E2;1.397150755E0;-1.226853085E1;-6.490010619E-1
2.545664609E2;2.021951228E-1;-1.379992962E1;-2.091392517E0
2.545783734E2;-9.994834661E-1;-1.484292984E1;-5.410196781E0
2.545902844E2;-1.458691239E0;-1.477023220E1;-6.030505657E0
2.546022016E2;-1.426972866E0;-1.437289047E1;-3.095472813E0
2.546141078E2;-1.665550470E0;-1.363555336E1;-2.432221621E-1
2.546260188E2;-1.547286391E0;-1.248608780E1;6.693613529E-1
2.546379297E2;-5.243014693E-1;-1.103561306E1;8.473367095E-1
2.546498422E2;6.126188040E-1;-9.439589500E0;1.279815674E0
2.546617578E2;1.748533368E0;-7.723551273E0;2.407053709E0
2.546736688E2;2.826450825E0;-6.637972355E0;3.713962317E0
2.546855969E2;3.666844368E0;-6.300045013E0;3.109445572E0
2.546974875E2;3.779391050E0;-6.399107456E0;2.364523172E0
2.547094000E2;2.915055513E0;-6.631862164E0;8.436113000E-1
2.547213125E2;1.864384055E0;-6.814405918E0;4.035091996E-1
2.547332234E2;8.857014179E-1;-6.824949741E0;-6.106555462E-1
2.547451359E2;4.576756060E-1;-6.539158821E0;-2.089640141E0
2.547570469E2;-1.476552188E-1;-6.362380505E0;-2.690182447E0
2.547689578E2;-9.345239997E-1;-6.420636177E0;-2.534760475E0
2.547808703E2;-1.446777821E0;-6.478939533E0;-1.532404065E0
2.547927906E2;-1.810227156E0;-6.365799427E0;9.193734825E-2
2.548046938E2;-1.899272323E0;-6.057885647E0;1.683037639E0
2.548166062E2;-2.042349815E0;-5.458636284E0;1.229211926E0
2.548285188E2;-1.629876733E0;-4.642902851E0;1.253699780E0
2.548404328E2;-7.378163338E-1;-4.110738754E0;8.138945103E-1
2.548523422E2;2.277460545E-1;-4.189067841E0;4.466622472E-1
2.548642516E2;1.450618029E0;-4.516508102E0;4.966627955E-1
2.548761625E2;3.272509813E0;-5.865143299E0;-1.065965533E0
2.548880750E2;5.554768085E0;-8.993560791E0;-6.992084026E0
2.548999875E2;9.185853004E0;-1.284341717E1;-1.504434967E1
2.549119188E2;1.650245667E1;-1.469424057E1;-1.522887516E1
2.549238094E2;2.251521683E1;-1.666774178E1;-8.584382057E0
2.549357203E2;2.296398544E1;-1.648448944E1;-6.027632713E0
2.549476328E2;1.502721691E1;-1.307543468E1;-5.388265610E0
2.549595563E2;9.741001129E0;-9.108232498E0;-6.269638538E0
2.549714547E2;7.030046463E0;-6.649320602E0;-4.008573532E0
2.549833672E2;5.143310070E0;-7.610506535E0;-1.607725620E0
2.549952781E2;2.992560625E0;-1.005606842E1;-1.821221262E-1
2.550071906E2;1.613826036E0;-1.052266979E1;4.284567535E-1
2.550191016E2;5.234586596E-1;-9.796680450E0;2.239105225E0
2.550310125E2;-1.451547027E0;-1.024054718E1;3.543485641E0
2.550429250E2;-2.569189310E0;-1.125284386E1;3.305645466E0
2.550548359E2;-3.064530373E0;-1.271300030E1;-3.871519864E-1
2.550667484E2;-3.478631258E0;-1.324681187E1;-2.621372938E0
2.550786656E2;-3.372137308E0;-1.213118076E1;-1.425249100E0
2.550905703E2;-2.037810326E0;-9.137193680E0;7.296569347E-1
2.551024828E2;-1.694098711E0;-7.756811619E0;1.296048403E0
2.551143938E2;-8.551992774E-1;-7.115385056E0;7.610784173E-1
2.551263063E2;3.989410400E-1;-7.210990906E0;9.540606737E-1
2.551382172E2;1.348318577E0;-8.084434509E0;1.892673969E0
2.551501344E2;2.332278013E0;-8.882804871E0;3.317243099E0
2.551620406E2;3.364504576E0;-9.207870483E0;3.989525318E0
2.551739516E2;4.098988056E0;-9.048186302E0;3.324157476E0
2.551858625E2;3.954359293E0;-8.771752357E0;2.326359510E0
2.551977766E2;2.615761280E0;-9.006029129E0;1.183894396E0
2.552096875E2;1.345790386E0;-9.419278145E0;-5.403521657E-1
2.552215984E2;8.224944472E-1;-9.417889595E0;-1.937455058E0
2.552335094E2;8.427685499E-1;-9.288458824E0;-2.636303425E0
2.552454219E2;1.349573255E0;-9.007715225E0;-2.169817209E0
2.552573609E2;2.119711161E0;-8.708966255E0;-9.837583303E-1
2.552692516E2;2.399584055E0;-8.534227371E0;3.453587890E-1
2.552811562E2;2.307656050E0;-8.761188507E0;1.435879350E0
2.552930688E2;2.343061447E0;-9.009888649E0;1.832110286E0
2.553049797E2;2.472587824E0;-9.011152267E0;1.646894813E0
2.553168984E2;2.662017107E0;-9.117819786E0;1.061799645E0
2.553288031E2;2.640143633E0;-9.278134346E0;6.368097663E-1
2.553407141E2;2.387258530E0;-9.514107704E0;2.210518420E-1
2.553526266E2;2.204983234E0;-9.554109573E0;-4.606827199E-1
2.553645375E2;2.327049017E0;-9.486287117E0;-1.406306148E0
2.553764531E2;2.544892788E0;-9.321632385E0;-2.210690975E0
2.553883625E2;2.580777168E0;-9.056192398E0;-2.030005455E0
2.554002719E2;2.313488245E0;-9.178660393E0;-1.292122006E0
2.554121844E2;2.031901598E0;-9.614012718E0;-5.254601836E-1
2.554240953E2;1.984582543E0;-1.021584797E1;1.128722429E-1
2.554360063E2;2.102961540E0;-1.042145252E1;2.949177623E-1
2.554479188E2;2.374195814E0;-1.035313225E1;1.914307922E-1
2.554598297E2;2.766959667E0;-1.027225494E1;5.577532202E-2
2.554717422E2;3.296538115E0;-1.014021969E1;1.033050120E-1
2.554836531E2;3.728002071E0;-9.932604790E0;2.035933435E-1
2.554955656E2;4.363719940E0;-9.636834145E0;5.271936655E-1
2.555074812E2;5.040024281E0;-9.539371490E0;8.036856055E-1
2.555193891E2;5.527522087E0;-1.019936657E1;1.042167187E0
2.555313000E2;5.709941387E0;-1.133167934E1;1.546328783E0
2.555432109E2;5.394940853E0;-1.251844692E1;1.419981956E0
2.555551219E2;4.971234322E0;-1.303447437E1;-8.273594975E-1
2.555670344E2;5.368422985E0;-1.239971352E1;-3.453070879E0
2.555789453E2;5.385038376E0;-1.124678135E1;-4.528258801E0
2.555908578E2;4.496262550E0;-9.822825432E0;-4.327653885E0
2.556027688E2;4.046200752E0;-8.558466911E0;-3.021223783E0
2.556146797E2;4.759835720E0;-8.220721245E0;-1.263257504E0
2.556266016E2;5.810248375E0;-8.394675255E0;-2.218946069E-1
2.556385047E2;6.589944363E0;-9.101164818E0;-3.020046055E-1
2.556504172E2;5.768609047E0;-1.069804001E1;-4.755938053E-1
2.556623266E2;4.091230869E0;-1.275452518E1;-9.917741269E-2
2.556742453E2;2.428553820E0;-1.518806839E1;-3.305913806E-1
2.556861500E2;2.024058104E-1;-1.737733650E1;-1.170257092E0
2.556980609E2;-1.546242595E0;-1.837393761E1;-1.502179623E0
2.557099734E2;-2.310605764E0;-1.774315071E1;-1.231414557E0
2.557218859E2;-2.766777754E0;-1.590606022E1;-3.887321651E-1
2.557337969E2;-1.901513338E0;-1.307847023E1;-3.397085071E-1
2.557457125E2;-8.870038390E-1;-1.051431847E1;-2.747585811E-2
2.557576203E2;1.762228310E-1;-8.596707344E0;6.994037628E-1
2.557695313E2;1.115918159E0;-7.333458900E0;1.642949104E0
