"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.740815625E0;-8.909696579E0;9.330299497E-1;2.623834372E0
4.752721875E0;-8.021370888E0;8.500469327E-1;3.053756237E0
4.764634375E0;-7.623445034E0;9.660986662E-1;3.616010666E0
4.776545313E0;-7.973678112E0;1.312242746E0;3.749856234E0
4.788457813E0;-7.740684032E0;1.650294542E0;3.541685104E0
4.800376563E0;-7.525129318E0;1.928414583E0;3.568691730E0
4.812282813E0;-7.921685696E0;1.980148435E0;3.416123629E0
4.824215625E0;-8.738701820E0;1.628641367E0;2.751100540E0
4.836104688E0;-1.019794941E1;1.432814837E0;1.828059196E0
4.848017188E0;-1.030560112E1;1.723509192E0;6.973926425E-1
4.859934375E0;-1.007669735E1;2.083242655E0;6.531573534E-1
4.871839063E0;-1.027163315E1;1.781831861E0;4.285046458E-1
4.883751563E0;-1.015428829E1;1.873098850E0;4.677790999E-1
4.895662500E0;-1.020127201E1;1.607945800E0;3.728538156E-1
4.907575000E0;-9.778513908E0;1.702085853E0;8.164228201E-1
4.919492188E0;-9.436429977E0;1.867936969E0;1.316667199E0
4.931396875E0;-9.869215965E0;1.212442875E0;8.622190356E-1
4.943309375E0;-9.958585739E0;5.292143822E-1;2.112068981E-1
4.955220313E0;-1.015210438E1;8.670841157E-2;-1.758014411E-1
4.967132813E0;-1.031799412E1;5.941450968E-2;-1.997434497E-1
4.979051563E0;-1.023816204E1;2.692136168E-1;1.338071376E-1
4.990954688E0;-9.897715569E0;6.767163277E-1;5.992782712E-1
5.002867188E0;-9.729996681E0;1.032858610E0;9.835380912E-1
5.014778125E0;-9.711054802E0;1.229144931E0;1.360471606E0
5.026690625E0;-9.801948547E0;1.297628522E0;1.651003122E0
5.038601563E0;-9.995668411E0;1.302694678E0;1.798131704E0
5.050515625E0;-1.013054657E1;1.414293170E0;1.855219007E0
5.062425000E0;-1.007569122E1;1.468497872E0;1.782329917E0
5.074335938E0;-9.903720856E0;1.529234171E0;1.695870519E0
5.086248438E0;-9.610899925E0;1.423659444E0;1.733976722E0
5.098159375E0;-9.408867836E0;1.189266920E0;1.746119976E0
5.110071875E0;-9.245813370E0;8.462832570E-1;1.704805613E0
5.121984375E0;-9.180576324E0;5.464909077E-1;1.572109461E0
5.133900000E0;-9.427829742E0;2.870743573E-1;1.531484604E0
5.145806250E0;-9.708095551E0;1.827925146E-1;1.633563876E0
5.157754688E0;-9.883398056E0;1.350904405E-1;1.715119839E0
5.169629688E0;-9.873505592E0;7.872135192E-2;1.663539171E0
5.181542188E0;-9.675448418E0;4.541321844E-2;1.534396052E0
5.193451563E0;-9.442424774E0;3.594175726E-2;1.270564556E0
5.205364063E0;-9.240383148E0;9.108500928E-2;1.078013301E0
5.217282813E0;-9.128124237E0;1.316619366E-1;9.794008732E-1
5.229185938E0;-9.099747658E0;1.084860712E-1;1.025082231E0
5.241096875E0;-9.208023071E0;9.993397444E-2;1.179651856E0
5.253009375E0;-9.271278381E0;1.509208977E-1;1.319683909E0
5.264921875E0;-9.370780945E0;2.464399785E-1;1.480478525E0
5.276832813E0;-9.581576347E0;3.243377209E-1;1.620702147E0
5.288743750E0;-9.846125603E0;3.607487381E-1;1.693763614E0
5.300656250E0;-9.960003853E0;3.019183874E-1;1.701281428E0
5.312568750E0;-1.018453217E1;2.106131315E-1;1.641005039E0
5.324479688E0;-1.027390194E1;7.551312447E-2;1.665904641E0
5.336396875E0;-1.022051144E1;4.472368862E-3;1.677291512E0
5.348303125E0;-1.000394249E1;-1.237706542E-1;1.473525763E0
5.360214063E0;-9.851766586E0;-2.448214889E-1;1.250472426E0
5.372126563E0;-9.735619545E0;-3.972651064E-1;1.043833613E0
5.384037500E0;-9.590213776E0;-6.188436747E-1;9.890925884E-1
5.395956250E0;-9.502146721E0;-6.309679151E-1;1.015553355E0
5.407859375E0;-9.592426300E0;-5.645144582E-1;1.159818411E0
5.419771875E0;-9.742341995E0;-5.244259834E-1;1.096458077E0
5.431684375E0;-9.912942886E0;-3.972076476E-1;9.553247690E-1
5.443595313E0;-9.880008698E0;-3.055767417E-1;7.536563873E-1
5.455509375E0;-9.747322083E0;-1.664353162E-1;6.402861476E-1
5.467428125E0;-9.691421509E0;-3.209188208E-2;7.732121944E-1
5.479335938E0;-9.596095085E0;5.476975814E-2;9.012637138E-1
5.491240625E0;-9.577610970E0;5.471229553E-2;9.252823591E-1
5.503154688E0;-9.597924232E0;4.709873721E-2;9.139912724E-1
5.515071875E0;-9.659148216E0;5.149449036E-2;9.911516309E-1
5.526981250E0;-9.712405205E0;3.107673861E-2;1.016951561E0
5.538887500E0;-9.702292442E0;3.875733539E-2;1.096802950E0
5.550800000E0;-9.689429283E0;1.278982610E-1;1.142809987E0
5.562710938E0;-9.624289513E0;1.948784441E-1;1.101064563E0
5.574625000E0;-9.550700188E0;3.224702477E-1;1.064395070E0
5.586534375E0;-9.505727768E0;3.010564744E-1;9.524134398E-1
5.598445313E0;-9.572966576E0;2.122412026E-1;9.119514227E-1
5.610356250E0;-9.710901260E0;4.127603769E-2;8.009753823E-1
5.622268750E0;-9.854428291E0;-1.425220370E-1;7.819175124E-1
5.634181250E0;-9.918201447E0;-3.342114091E-1;7.142286897E-1
5.646092188E0;-9.785724640E0;-3.656233251E-1;7.731834650E-1
5.658007813E0;-9.607539177E0;-2.742127180E-1;8.520293832E-1
5.669915625E0;-9.491563797E0;-1.849951744E-1;8.814300895E-1
5.681826563E0;-9.483720779E0;-2.120975405E-1;8.533030152E-1
5.693746875E0;-9.589783669E0;-2.630557120E-1;8.832210302E-1
5.705650000E0;-9.768659592E0;-4.106726348E-1;8.246301413E-1
5.717560938E0;-9.795425415E0;-4.219923913E-1;6.760938168E-1
5.729478125E0;-9.760996819E0;-4.580969810E-1;6.614221931E-1
5.741384375E0;-9.775975227E0;-4.794436693E-1;7.216219306E-1
5.753303125E0;-9.733329773E0;-5.463185310E-1;8.583787680E-1
5.765207813E0;-9.685857773E0;-4.766089618E-1;1.083864689E0
5.777120313E0;-9.388661385E0;-3.910210133E-1;1.319320083E0
5.789039063E0;-9.363244057E0;-2.690508068E-1;1.442908645E0
5.800942188E0;-9.356023788E0;-1.244314462E-1;1.367242455E0
5.812854688E0;-9.486325264E0;-1.005564705E-1;1.070035815E0
5.824765625E0;-9.690608025E0;-4.916732758E-2;9.491956234E-1
5.836679688E0;-9.833350182E0;-6.981492043E-3;9.100744128E-1
5.848589063E0;-9.912598610E0;4.438849911E-2;9.314402342E-1
5.860501563E0;-9.924942970E0;6.033388199E-4;1.048325181E0
5.872428125E0;-9.785610199E0;-1.181777939E-2;1.241613865E0
5.884325000E0;-9.642292976E0;6.349422969E-3;1.265306830E0
5.896235938E0;-9.556934357E0;5.771941319E-2;1.149015784E0
5.908146875E0;-9.602405548E0;4.790318757E-2;1.031977534E0
5.920059375E0;-9.929271698E0;4.593036696E-2;1.035597563E0
5.931970313E0;-1.001956177E1;-3.624821454E-2;9.595385790E-1
5.943882813E0;-1.015548515E1;-5.339069664E-2;8.768237233E-1
5.955793750E0;-1.012004185E1;-1.989102811E-1;8.056584597E-1
5.967704688E0;-1.003145599E1;-3.541311622E-1;7.878360152E-1
5.979617188E0;-9.915270805E0;-4.727016091E-1;9.713850617E-1
5.991531250E0;-9.632946014E0;-4.133349955E-1;1.184536099E0
6.003446875E0;-9.421356201E0;-2.426283956E-1;1.421083212E0
6.015351563E0;-9.235748291E0;-1.774869561E-1;1.337305307E0
6.027262500E0;-9.407938004E0;-2.097895294E-1;1.290532231E0
6.039175000E0;-9.704829216E0;-2.418909967E-1;1.173177958E0
6.051092188E0;-9.759054184E0;-1.946869045E-1;1.159042597E0
6.062998438E0;-9.608965874E0;-4.112280533E-2;1.158362627E0
6.074909375E0;-9.639842033E0;1.982399076E-2;1.066473126E0
6.086821875E0;-9.650338173E0;1.571553946E-2;9.120472074E-1
6.098732813E0;-9.913738251E0;-5.268201604E-2;9.690962434E-1
6.110643750E0;-9.896661758E0;-5.817909911E-2;1.192130446E0
6.122557813E0;-9.645530701E0;-8.593268692E-2;1.393272161E0
6.134467188E0;-9.541104317E0;-2.720770799E-2;1.502802134E0
6.146379688E0;-9.279542923E0;9.639056027E-2;1.572751045E0
6.158290625E0;-9.199183464E0;2.444288284E-1;1.552227974E0
6.170206250E0;-9.146175385E0;3.324109614E-1;1.423027396E0
6.182120313E0;-9.290144920E0;3.106333017E-1;1.189343572E0
6.194025000E0;-9.498458862E0;2.680069208E-1;9.860855341E-1
6.205942188E0;-9.631422997E0;1.169423908E-1;8.771972060E-1
6.217846875E0;-9.595309258E0;-3.983951639E-3;8.887851834E-1
6.229759375E0;-9.586987495E0;-5.021119863E-2;1.008763313E0
6.241671875E0;-9.644802094E0;3.764642775E-2;1.292533636E0
6.253582813E0;-9.551524162E0;5.794925615E-2;1.333436251E0
6.265495313E0;-9.442061424E0;7.749552280E-2;1.402465940E0
6.277406250E0;-9.503410339E0;1.725261658E-1;1.420537353E0
6.289317188E0;-9.579986572E0;3.494480848E-1;1.333311796E0
6.301229688E0;-9.746776581E0;5.651273727E-1;9.174676538E-1
6.313142188E0;-9.882067680E0;4.891354144E-1;5.351615548E-1
6.325053125E0;-9.962330818E0;2.661777735E-1;4.822305441E-1
6.336964063E0;-9.926810265E0;1.120677963E-1;8.922519684E-1
6.348876563E0;-9.757434845E0;2.333867922E-2;1.166024208E0
6.360793750E0;-9.637897491E0;9.401550889E-2;1.229642868E0
6.372700000E0;-9.626050949E0;2.534310520E-1;1.327967882E0
6.384610938E0;-9.638481140E0;5.571307540E-1;1.478745103E0
6.396523438E0;-9.816878319E0;7.482838035E-1;1.553635716E0
6.408440625E0;-9.964916229E0;7.945684791E-1;1.598867059E0
6.420345313E0;-9.985429764E0;7.252898812E-1;1.450436115E0
6.432256250E0;-9.876962662E0;6.183935404E-1;1.372088313E0
6.444168750E0;-9.747292519E0;4.972278178E-1;1.364206553E0
6.456081250E0;-9.714876175E0;4.843661487E-1;1.562906146E0
6.468000000E0;-9.673121452E0;6.060011387E-1;1.787012935E0
6.479906250E0;-9.563714981E0;8.428452015E-1;1.892951608E0
6.491814063E0;-9.550393105E0;9.219687581E-1;1.837473154E0
6.503726563E0;-9.669989586E0;9.789316654E-1;1.733133912E0
6.515639063E0;-9.680198669E0;1.039533734E0;1.572626591E0
6.527567188E0;-9.720076561E0;1.013475180E0;1.472520232E0
6.539462500E0;-9.674537659E0;1.029209852E0;1.501394272E0
6.551373438E0;-9.617154121E0;9.958538413E-1;1.562149525E0
6.563287500E0;-9.529803276E0;1.047740936E0;1.629857540E0
6.575195313E0;-9.358292580E0;1.143317461E0;1.725970507E0
6.587106250E0;-9.185738564E0;1.230073810E0;1.744128108E0
6.599018750E0;-9.083189011E0;1.256802559E0;1.670654774E0
6.610929688E0;-9.032039642E0;1.304361105E0;1.718653798E0
6.622842188E0;-8.961976051E0;1.303221464E0;1.670444131E0
6.634753125E0;-9.020978928E0;1.317768574E0;1.692355871E0
6.646665625E0;-9.096827507E0;1.290694952E0;1.674121618E0
6.658576563E0;-9.185076714E0;1.148086786E0;1.569629073E0
6.670487500E0;-9.195276260E0;1.015831113E0;1.517148137E0
6.682400000E0;-9.402183533E0;9.809235930E-1;1.556240678E0
6.694310938E0;-9.656044960E0;1.137762904E0;1.678593993E0
6.706223438E0;-9.633291245E0;1.355778933E0;1.815197468E0
6.718142188E0;-9.437742233E0;1.511765957E0;1.660235286E0
6.730046875E0;-9.126792908E0;1.548809052E0;1.565760016E0
6.741957813E0;-9.093091965E0;1.574312091E0;1.564055324E0
6.753870313E0;-9.465456963E0;1.684550762E0;1.743859887E0
6.765787500E0;-9.872988701E0;1.827532530E0;1.869593740E0
6.777692188E0;-1.018119907E1;1.882570267E0;1.839484334E0
6.789604688E0;-1.022667027E1;1.926527977E0;1.771153808E0
6.801515625E0;-9.871877670E0;1.949464321E0;1.684359312E0
6.813428125E0;-9.232721329E0;1.609832525E0;1.520691514E0
6.825368750E0;-8.604339600E0;1.129919529E0;1.498387218E0
6.837251563E0;-8.156767845E0;7.033206820E-1;1.559171200E0
6.849181250E0;-8.109611511E0;4.910028875E-1;1.685968161E0
6.861073438E0;-8.332721710E0;4.913668036E-1;1.871154785E0
6.872985938E0;-8.850128174E0;9.569049478E-1;2.342257023E0
6.884904688E0;-9.716569901E0;1.522099376E0;2.937771797E0
6.896817188E0;-1.059225464E1;2.036536694E0;3.028272390E0
6.908720313E0;-1.107653522E1;2.398472786E0;2.770522118E0
6.920631250E0;-1.078014278E1;2.297571659E0;1.998612523E0
6.932543750E0;-9.829298973E0;1.539816380E0;1.763741374E0
6.944462500E0;-9.155380249E0;7.541065216E-1;1.952356577E0
6.956367188E0;-8.574412346E0;2.489586622E-1;1.892903805E0
6.968278125E0;-8.140879631E0;-2.171253711E-1;1.661288738E0
6.980190625E0;-7.986740589E0;-7.035313845E-1;1.385649085E0
6.992101563E0;-8.215272903E0;-1.134545207E0;1.341595650E0
7.004018750E0;-8.671865463E0;-1.286921740E0;1.515970230E0
7.015925000E0;-9.234656334E0;-1.078999639E0;1.575442195E0
7.027837500E0;-9.672622681E0;-6.183169484E-1;1.660618305E0
7.039748438E0;-9.996098518E0;2.918244600E-1;1.798198700E0
7.051659375E0;-1.033729076E1;1.211178660E0;1.867084742E0
7.063576563E0;-1.054241657E1;1.843822598E0;2.073235035E0
7.075482813E0;-1.097152519E1;1.940711141E0;2.352935314E0
7.087395313E0;-1.124499989E1;1.864671230E0;2.476121902E0
7.099306250E0;-1.149895763E1;1.616469264E0;2.573948622E0
7.111218750E0;-1.134286594E1;1.244956136E0;2.383782148E0
7.123151563E0;-1.079628944E1;8.393592238E-1;1.868281722E0
7.135040625E0;-1.004773617E1;3.650774658E-1;1.386204481E0
7.146951563E0;-9.585559845E0;-4.483860731E-2;1.547707796E0
7.158864063E0;-9.179839134E0;-2.253231108E-1;1.611728787E0
7.170775000E0;-9.150034904E0;-1.573277861E-1;1.672388196E0
7.182692188E0;-9.019408226E0;1.842865050E-1;1.678622723E0
7.194598438E0;-8.781375885E0;5.873168111E-1;1.652707934E0
7.206509375E0;-8.671137810E0;7.686536908E-1;1.566219687E0
7.218420313E0;-8.620936394E0;8.074301481E-1;1.516985297E0
7.230332813E0;-8.918516159E0;8.673330545E-1;1.664544821E0
7.242243750E0;-9.267361641E0;9.665488005E-1;1.688419819E0
7.254156250E0;-9.550930977E0;9.224954844E-1;1.439997435E0
7.266067188E0;-9.617201805E0;7.345123291E-1;8.344463706E-1
7.277982813E0;-9.577266693E0;4.605294764E-1;3.582396209E-1
7.289890625E0;-9.358159065E0;-1.197771206E-1;9.249184132E-1
7.301820313E0;-9.782219887E0;-3.207655549E-1;1.445781708E0
7.313715625E0;-9.995265961E0;-3.163889647E-1;1.801818728E0
7.325625000E0;-9.827939034E0;-2.677962482E-1;2.212491512E0
7.337537500E0;-9.519815445E0;-1.471093297E-1;2.336606741E0
7.349448438E0;-9.271679878E0;-3.530968726E-2;2.015448570E0
7.361359375E0;-9.087384224E0;-8.808746934E-2;1.620778799E0
7.373271875E0;-8.921053886E0;-2.212625444E-1;1.337496877E0
7.385184375E0;-8.984059334E0;-5.019108653E-1;1.395599365E0
7.397095313E0;-9.379208565E0;-7.776750326E-1;1.531187773E0
7.409006250E0;-9.672517776E0;-8.883541822E-1;1.473679066E0
7.420925000E0;-9.803375244E0;-9.652463198E-1;1.192322016E0
7.432831250E0;-9.629354477E0;-9.652751088E-1;7.571710944E-1
7.444740625E0;-9.446523666E0;-1.017985821E0;3.628173172E-1
7.456653125E0;-9.246215820E0;-9.486688972E-1;-1.171243470E-2
7.468564063E0;-9.186886787E0;-8.444253802E-1;-2.715503573E-1
7.480476563E0;-9.233046532E0;-8.471451998E-1;-5.761215091E-1
7.492387500E0;-9.226409912E0;-8.748700619E-1;-7.500650883E-1
7.504300000E0;-9.303580284E0;-9.298887849E-1;-8.378652334E-1
7.516210938E0;-9.518580437E0;-9.763171673E-1;-9.738271236E-1
7.528121875E0;-9.886339188E0;-1.020504475E0;-9.958250523E-1
7.540068750E0;-1.027797222E1;-9.696038365E-1;-8.420981765E-1
7.551945313E0;-1.027554989E1;-6.864367723E-1;-6.728377342E-1
7.563856250E0;-1.029693413E1;-5.336483717E-1;-7.996155024E-1
7.575768750E0;-1.052762127E1;-2.791256011E-1;-6.578596234E-1
7.587679688E0;-1.074899769E1;1.541865990E-3;-4.751437008E-1
7.599598438E0;-1.115646267E1;2.371121496E-1;-7.394635677E-1
7.611512500E0;-1.173374271E1;1.262989342E-1;-1.747001052E0
7.623415625E0;-1.229480076E1;-1.447055489E-1;-2.960181475E0
7.635326563E0;-1.261016464E1;-4.157866538E-1;-3.895011663E0
7.647239063E0;-1.261188889E1;-8.355955482E-1;-2.989898205E0
7.659168750E0;-1.263948822E1;-8.729929924E-1;-7.564432621E-1
7.671064063E0;-1.294534302E1;-5.474773049E-1;9.708487988E-1
7.682973438E0;-1.266605473E1;-2.787137926E-1;2.225151777E0
7.694884375E0;-1.097806644E1;2.076538950E-1;3.024499178E0
7.706795313E0;-8.751515388E0;7.776750326E-1;3.008141994E0
7.718707813E0;-7.579362869E0;1.070763707E0;2.987427473E0
7.730618750E0;-8.291263580E0;9.045868516E-1;3.270469904E0
7.742529688E0;-9.338162422E0;7.785465121E-1;3.934545040E0
7.754442188E0;-1.036667252E1;8.964561820E-1;5.198616028E0
7.766353125E0;-1.089479637E1;1.260068417E0;6.837859154E0
7.778271875E0;-1.047514915E1;1.736629367E0;7.251002312E0
7.790184375E0;-9.307181358E0;2.035914183E0;5.751590729E0
7.802089063E0;-8.418990135E0;1.566669822E0;3.255702496E0
7.814000000E0;-8.325041771E0;7.009073496E-1;1.638706565E0
7.825912500E0;-8.374198914E0;1.133031994E-1;3.207655549E-1
7.837826563E0;-8.713563919E0;-3.274118602E-1;-9.795540571E-1
7.849742188E0;-8.861927032E0;-5.082794428E-1;-1.211245894E0
7.861665625E0;-8.589275360E0;-8.171889186E-1;-7.840914726E-1
7.873559375E0;-8.593345642E0;-1.138605714E0;-2.240015119E-1
7.885470313E0;-8.765172958E0;-1.556020379E0;9.637140483E-2
7.897382813E0;-9.054841995E0;-2.008103132E0;7.360255122E-1
7.909293750E0;-8.920403481E0;-2.049800634E0;6.324427724E-1
7.921204688E0;-8.465964317E0;-1.917420387E0;-2.107089013E-1
7.933117188E0;-7.712815285E0;-1.230456948E0;-1.213831544E0
7.945028125E0;-7.032278061E0;-2.461813986E-1;-2.231022358E0
7.956978125E0;-6.610323906E0;8.407478929E-1;-3.123676777E0
7.968851563E0;-6.384358883E0;2.022420645E0;-3.018370152E0
7.980762500E0;-6.712192535E0;2.693467379E0;-2.092580080E0
7.992682813E0;-7.304077148E0;3.040195465E0;-1.345933914E0
8.004585938E0;-8.191933632E0;2.864097357E0;-1.321857929E0
8.016496875E0;-9.248580933E0;2.475815296E0;-2.029986143E0
8.028418750E0;-9.946021080E0;2.158631325E0;-3.240197659E0
8.040325000E0;-9.772144318E0;1.883020520E0;-4.251987457E0
8.052232813E0;-9.052112579E0;1.297053933E0;-4.064789772E0
8.064143750E0;-9.411606789E0;7.725226879E-1;-2.937752485E0
8.076062500E0;-1.186133480E1;1.146966338E0;-1.233703375E0
8.087967188E0;-1.398398590E1;2.199227571E0;3.393924534E-1
8.099878125E0;-1.457484627E1;3.075783014E0;-2.370355427E-1
8.111792188E0;-1.452464485E1;3.514850855E0;-2.717131615E0
8.123701563E0;-1.350988674E1;3.552286625E0;-5.023676872E0
8.135612500E0;-1.154949474E1;2.962700129E0;-5.608809948E0
8.147526563E0;-1.061068058E1;2.186605215E0;-4.038616180E0
8.159435938E0;-1.157743073E1;2.274740696E0;-9.068757296E-1
8.171348438E0;-1.275423813E1;2.347055197E0;2.027093887E0
8.183259375E0;-1.229976082E1;2.446768761E0;3.471640348E0
8.195171875E0;-1.021105003E1;2.755439043E0;3.772533894E0
8.207082813E0;-9.192049026E0;2.724792957E0;4.171906471E0
8.219000000E0;-9.290402412E0;2.182266951E0;3.661328077E0
8.230912500E0;-9.876618385E0;1.099695206E0;2.401805639E0
8.242817188E0;-9.671645164E0;-8.633491397E-2;1.643743992E0
8.254734375E0;-8.696458817E0;-7.739784122E-1;1.787223577E0
8.266639063E0;-8.062455177E0;-1.399937630E0;1.796790838E0
8.278551563E0;-7.952417374E0;-1.600341916E0;2.160154104E0
8.290464063E0;-8.127596855E0;-1.411745906E0;2.987092257E0
8.302375000E0;-8.419248581E0;-8.961018324E-1;3.809854746E0
8.314293750E0;-8.530589104E0;-4.919797182E-1;4.048058987E0
8.326201563E0;-8.270587921E0;-1.924363524E-1;3.745728493E0
8.338110938E0;-8.103529930E0;-1.792395115E-1;3.401930571E0
8.350021875E0;-7.929107189E0;-3.137744963E-1;2.779610634E0
8.361934375E0;-7.982642174E0;-3.475998044E-1;2.553990841E0
8.373848438E0;-8.055559158E0;-2.981451452E-1;1.941496491E0
8.385757813E0;-8.030258179E0;-2.674131691E-1;1.416189432E0
8.397668750E0;-8.032594681E0;-3.311468065E-1;9.284331203E-1
8.409579688E0;-8.275931358E0;-3.709097207E-1;7.493277192E-1
8.421492188E0;-8.443171501E0;-3.307254314E-1;5.626757145E-1
8.433403125E0;-8.467495918E0;-2.586695552E-1;2.896983922E-1
8.445315625E0;-8.566482544E0;-2.540822625E-1;1.782914102E-1
8.457226563E0;-8.703583717E0;-3.150003254E-1;1.413345188E-1
8.469137500E0;-8.857397079E0;-4.801906645E-1;1.172488481E-1
8.481050000E0;-8.945024490E0;-6.967414618E-1;1.277450323E-1
8.492960938E0;-8.986578941E0;-9.651409984E-1;-1.573852450E-1
8.504871875E0;-9.163059235E0;-1.286002278E0;-5.244642496E-1
8.516789063E0;-9.248810768E0;-1.466812491E0;-6.105884910E-1
8.528695313E0;-9.278297424E0;-1.672378659E0;-1.192915797E0
8.540607813E0;-9.405344009E0;-1.736370802E0;-1.983203530E0
8.552520313E0;-9.757913589E0;-1.558031440E0;-2.786869764E0
8.564437500E0;-1.018964577E1;-1.310298681E0;-3.058822393E0
8.576342188E0;-1.049315453E1;-8.627936840E-1;-2.300894737E0
8.588253125E0;-1.078250790E1;-2.870935202E-1;-1.007748246E0
8.600165625E0;-1.071677208E1;4.124730825E-1;-1.418708265E-1
8.612082813E0;-1.056700134E1;4.327280223E-1;-2.110153586E-1
8.623996875E0;-1.068134785E1;-6.542779207E-1;-5.646581054E-1
8.635900000E0;-1.103328609E1;-2.022669315E0;-6.774249673E-1
8.647810938E0;-1.135166740E1;-3.570635796E0;-1.010535121E0
8.659723438E0;-1.136206722E1;-4.644291401E0;-1.200538993E0
8.671640625E0;-1.077360153E1;-4.592366219E0;-1.119557500E0
8.683546875E0;-1.166964531E1;-3.667562723E0;-3.020046055E-1
8.695457813E0;-1.385375118E1;-3.255166292E0;1.117622972E0
8.707368750E0;-1.619478226E1;-2.372500658E0;2.800986052E0
8.719281250E0;-1.600427055E1;-6.935140491E-1;3.619688272E0
8.731193750E0;-1.324313354E1;1.139103770E0;3.417310953E0
8.743106250E0;-1.196897888E1;2.357484102E0;3.820149899E0
8.755015625E0;-1.203075790E1;2.637031317E0;3.986585140E0
8.766926563E0;-1.233295441E1;2.553703308E0;3.855105162E0
8.778839063E0;-1.242995834E1;2.711107969E0;3.708264112E0
8.790757813E0;-1.196565533E1;2.913781643E0;3.367300987E0
8.802667188E0;-1.107972336E1;2.744933128E0;2.090856552E0
8.814573438E0;-9.838953018E0;2.486244440E0;7.156172991E-1
8.826489063E0;-8.793883324E0;1.935166121E0;-4.980226755E-1
8.838396875E0;-7.760181904E0;1.359590530E0;-1.064720750E0
8.850314063E0;-6.643756390E0;8.121898174E-1;-8.876742125E-1
8.862221875E0;-5.944007874E0;2.157846093E-1;-3.267127573E-1
8.874131250E0;-5.417283535E0;-2.652009130E-1;2.790490091E-1
8.886043750E0;-5.176426888E0;-6.738145947E-1;7.524018288E-1
8.897954688E0;-5.213767052E0;-1.099771738E0;1.340657234E0
8.909868750E0;-6.124914169E0;-1.576064706E0;1.838047862E0
8.921778125E0;-8.248475075E0;-1.884026051E0;2.042043447E0
8.933695313E0;-9.157419205E0;-1.515989423E0;1.618901730E0
8.945601563E0;-8.959342003E0;-3.813771605E-1;1.175773263E0
8.957512500E0;-8.520954132E0;1.037560821E0;1.027246594E0
8.969423438E0;-7.866638184E0;2.164703131E0;5.668416023E-1
8.981335938E0;-6.699186802E0;3.148394346E0;-2.908667922E-1
8.993246875E0;-5.656253338E0;3.650535107E0;-9.965816736E-1
9.005159375E0;-5.119952679E0;3.751503468E0;-1.568939567E0
9.017070313E0;-5.434148312E0;3.464792967E0;-1.447476983E0
9.028982813E0;-6.357716084E0;2.650592089E0;-7.909485102E-1
9.040893750E0;-7.124320984E0;1.797863483E0;-7.298197150E-1
9.052804688E0;-7.461175442E0;1.164003372E0;-1.187265515E0
9.064717188E0;-7.931952000E0;6.453427076E-1;-1.931440830E0
9.076628125E0;-8.471920967E0;1.222766712E-1;-2.678977489E0
9.088540625E0;-9.437502861E0;-4.582980871E-1;-3.035301685E0
9.100459375E0;-1.040114975E1;-8.260091543E-1;-3.044533968E0
9.112362500E0;-1.074624062E1;-8.885361552E-1;-2.868426085E0
9.124275000E0;-1.172276878E1;-9.892075062E-1;-2.129029512E0
9.136185938E0;-1.384332180E1;-4.944314063E-1;-4.976300299E-1
9.148098438E0;-1.427279377E1;1.365154624E0;-6.599281430E-1
