"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.239848538E2;-2.492941141E0;2.014389277E0;1.868270338E-1
4.240046738E2;-2.168571711E0;2.337170392E-1;-6.402845383E-1
4.240147198E2;-1.955379605E0;-3.307224512E-1;-8.357614279E-1
4.240248928E2;-1.769676566E0;-7.180110216E-1;-8.656938076E-1
4.240447588E2;-1.544267297E0;-1.495031595E0;-9.090652466E-1
4.240647888E2;-1.271821380E0;-1.775418758E0;-5.443786979E-1
4.240862358E2;-8.875871897E-1;-1.645304441E0;-1.955746114E-1
4.241046838E2;-5.100724697E-1;-1.236635566E0;1.367360801E-1
4.241148268E2;-3.579670191E-1;-1.064982533E0;1.770531833E-1
4.241252418E2;-1.857030392E-1;-1.016113281E0;1.049710885E-1
4.241451498E2;3.048217595E-1;-1.167607784E0;-2.444438189E-1
4.241646678E2;9.486737251E-1;-1.371025920E0;-5.663698316E-1
4.241746728E2;1.293812633E0;-1.438221097E0;-6.121847034E-1
4.241850108E2;1.640173197E0;-1.515190125E0;-6.262346506E-1
4.241951438E2;1.939497113E0;-1.616593838E0;-6.769364476E-1
4.242147198E2;2.269364357E0;-1.873157144E0;-9.127304554E-1
4.242348098E2;2.339613914E0;-1.703336716E0;-1.138750553E0
4.242547288E2;1.897958279E0;-1.209146619E0;-1.081329226E0
4.242649068E2;1.682322860E0;-1.260459304E0;-1.050175071E0
4.242848578E2;1.282817006E0;-2.061914444E0;-9.170064926E-1
4.242953758E2;9.407324791E-1;-3.595797300E0;-5.767545700E-1
4.243150928E2;2.235766798E-1;-6.618969440E0;4.999320954E-2
4.243347448E2;-4.398229718E-1;-3.405207157E0;8.691635132E-1
4.243447558E2;-6.181955934E-1;-6.202725768E-1;1.439711690E0
4.243547688E2;-7.330383062E-1;1.679635048E0;1.929625630E0
4.243652588E2;-1.136820197E0;2.703445196E0;2.205736637E0
4.243849418E2;-1.809382796E0;4.926994801E0;1.910688758E0
4.244046998E2;-4.062253833E-1;6.868935108E0;3.706974387E-1
4.244147778E2;-5.986479670E-2;6.120625496E0;6.343224645E-2
4.244249438E2;-1.020144969E-1;5.444397449E0;-1.509814560E-1
4.244356628E2;-4.337143004E-1;4.740069866E0;-8.577525616E-1
4.244547518E2;5.357288122E-1;-4.984904766E0;-8.687481284E-1
4.244650108E2;1.632842779E0;-9.321436882E0;-5.028398633E-1
4.244849978E2;9.162977338E-3;-5.905478477E0;-7.401242852E-2
4.245050828E2;-6.621779203E-1;1.616349518E-1;-8.510330319E-1
4.245249988E2;-6.719518453E-3;3.083403349E0;-1.716018200E0
4.245448588E2;7.177667022E-1;3.518339396E0;-1.315290570E0
4.245647188E2;2.759278297E0;3.654562473E0;-3.269106448E-1
4.245756748E2;3.130684376E0;3.020484209E0;8.969945461E-2
4.245864338E2;2.271807909E0;1.570901036E0;2.589091063E-1
4.246048878E2;5.149593949E-1;-9.244834781E-1;7.870388031E-2
4.246250358E2;3.414736688E-1;-2.356962442E0;-2.890370190E-1
4.246353418E2;4.972442985E-1;-2.278771639E0;-3.018651903E-1
4.246455948E2;7.195992470E-1;-2.320921421E0;9.580811113E-2
4.246653668E2;1.365894675E0;-2.652621269E0;5.191376805E-1
4.246851258E2;1.125213742E0;-4.828279018E-1;-3.308446333E-2
4.247047388E2;3.591887653E-1;1.821966648E0;-3.959384263E-1
4.247150778E2;1.282816976E-1;2.190929174E0;-3.482909501E-1
4.247348508E2;1.514945775E-1;1.683300257E0;-2.316156626E-1
4.247547148E2;7.373143435E-1;1.304808259E-1;4.205196351E-2
4.247746838E2;9.101892114E-1;-6.752504706E-1;3.523714840E-1
4.247847938E2;7.464773655E-1;-6.184399724E-1;3.603127301E-1
4.248058868E2;2.663372457E-1;-3.661526442E-1;4.061276317E-1
4.248249048E2;6.340781450E-1;1.549154371E-1;4.959248304E-1
4.248448578E2;5.717698932E-1;1.027230978E0;2.827328444E-1
4.248646608E2;-3.830125034E-1;6.338337660E-1;3.969646692E-1
4.248746808E2;-8.857545853E-1;-1.358564347E-1;5.728938580E-1
4.248848518E2;-1.181413412E0;-9.867917299E-1;7.219449878E-1
4.249048648E2;-1.715309620E0;-1.791301250E0;9.339151978E-1
4.249246928E2;-2.897333860E0;-2.148046494E0;8.086878061E-1
4.249348198E2;-3.237585783E0;-2.524339437E0;6.962886453E-1
4.249547738E2;-2.965750694E0;-2.436985731E0;3.242717087E-1
4.249648208E2;-2.523484230E0;-1.711888790E0;2.616946772E-2
4.249851418E2;-2.210721254E0;-3.893655241E-1;-7.703987956E-1
4.250046438E2;-2.831360340E0;1.121548563E-1;-1.265810490E0
4.250148058E2;-2.899166346E0;4.884478450E-1;-1.317123175E0
4.250348368E2;-2.371378899E0;1.103222668E-1;-1.309792757E0
4.250450698E2;-2.099543810E0;-3.630983233E-1;-1.326897025E0
4.250650208E2;-1.484402537E0;-1.138286352E0;-1.341557741E0
4.250754498E2;-1.249219418E0;-1.228694320E0;-1.274973512E0
4.250947898E2;-9.065240026E-1;-1.440053701E0;-1.146691799E0
4.251146878E2;-4.361577630E-1;-2.016099691E0;-1.014744878E0
4.251246938E2;-2.400700450E-1;-2.140716076E0;-8.730241656E-1
4.251351318E2;-1.368338168E-1;-2.099177361E0;-7.178643942E-1
4.251548398E2;-9.651671350E-2;-2.048475504E0;-6.011891365E-1
4.251650078E2;-4.092797264E-2;-2.168205023E0;-6.207368374E-1
4.251850728E2;3.341433108E-1;-2.462642193E0;-6.537235379E-1
4.252048228E2;9.272934794E-1;-2.445538044E0;-5.498764515E-1
4.252148808E2;1.224784851E0;-2.283047676E0;-4.558032155E-1
4.252347468E2;1.861917257E0;-9.806830883E-1;-8.439713717E-2
4.252469328E2;2.000583649E0;-5.029864311E-1;6.709744036E-2
4.252647538E2;2.122756720E0;-4.138001204E-1;8.297993988E-2
4.252748458E2;2.076330900E0;-7.613824606E-1;-7.462329417E-2
4.252948238E2;1.887573600E0;-1.364917278E0;-5.352156758E-1
4.253049518E2;1.794111252E0;-1.449216723E0;-7.215296030E-1
4.253249008E2;1.532660961E0;-1.961732626E0;-6.378410459E-1
4.253447188E2;1.893682182E-1;-4.622661591E0;-3.739472926E-1
4.253549118E2;-7.073819637E-1;-4.958026886E0;-3.189693987E-1
4.253746928E2;-8.918632567E-2;-2.708576620E-1;-2.615480721E-1
4.253848588E2;5.149593949E-1;2.374188900E0;-9.417098016E-2
4.254048798E2;7.556403279E-1;4.864075661E0;2.387505770E-1
4.254246528E2;-1.399492264E0;4.503664970E0;6.339803934E-1
4.254347018E2;-2.651766062E0;6.084217504E-2;7.188906670E-1
4.254447898E2;-2.100765467E0;3.253468275E-1;6.327586174E-1
4.254647708E2;7.342600226E-1;3.024760246E0;-4.408003762E-2
4.254747858E2;1.111163855E0;2.635028362E0;-2.584937513E-1
4.254956618E2;-7.318165302E-1;1.608163834E0;-1.931311488E-1
4.255149878E2;-1.604743004E0;-4.125784039E-1;7.870388031E-2
4.255262158E2;-1.249830246E0;-2.322143078E0;5.313550234E-1
4.255447338E2;-1.802663326E0;-2.528615713E0;5.557896495E-1
4.255547568E2;-1.474628687E0;-1.945850134E0;-4.704639912E-1
4.255648398E2;-7.648032904E-1;-8.175820708E-1;-1.639660001E0
4.255847358E2;6.407976747E-1;9.001710415E-1;-1.973803282E0
4.255947588E2;1.206458926E0;1.190942883E0;-1.397757411E0
4.256048128E2;1.731192112E0;1.303952932E0;-8.565308452E-1
4.256248078E2;3.528968573E0;1.562348962E0;-2.377243191E-1
4.256348438E2;3.674965382E0;1.174449563E0;3.777590767E-2
4.256547638E2;6.695083380E-1;-5.286427736E-1;9.214291722E-2
4.256650988E2;2.254092842E-1;-8.359079957E-1;-8.195368201E-2
4.256852798E2;7.874053121E-1;-1.002674222E0;-1.155512631E-1
4.257062638E2;1.439198494E0;-1.417451739E0;1.355143487E-1
4.257253538E2;9.419541955E-1;-3.108937502E0;6.248173714E-1
4.257446888E2;6.255260110E-1;-2.553661108E0;4.873727262E-1
4.257548078E2;7.110471725E-1;-1.438221097E0;2.106507719E-1
4.257763338E2;6.750060916E-1;4.915021658E-1;-1.454836577E-1
4.257947398E2;5.705481768E-1;9.966877699E-1;9.519724548E-2
4.258146868E2;8.344419599E-1;6.436076164E-1;2.699046731E-1
4.258247358E2;1.036027431E0;2.172236890E-1;3.370998502E-1
4.258347878E2;1.013425469E0;8.100073040E-2;3.780278265E-1
4.258450668E2;9.010262489E-1;7.489207387E-2;4.134580195E-1
4.258650558E2;8.857546449E-1;6.967529058E-1;5.588439703E-1
4.258848238E2;1.039692640E0;1.739499807E0;7.494339347E-1
4.259048838E2;8.069530129E-1;2.592878580E0;6.449759603E-1
4.259247958E2;-2.864958048E-1;2.151222944E0;3.120543957E-1
4.259447238E2;-1.291980028E0;4.145331383E-1;2.980044782E-1
4.259547718E2;-1.790446043E0;-5.481904745E-1;4.409469664E-1
4.259647858E2;-2.362826824E0;-1.441275477E0;5.337984562E-1
4.259851568E2;-3.404962778E0;-3.062511921E0;3.994081318E-1
4.260048028E2;-3.530190229E0;-4.129082680E0;3.633670807E-1
4.260251108E2;-2.948035717E0;-1.614150286E0;-3.000325859E-1
4.260448738E2;-2.736065388E0;8.928406239E-1;-7.294708490E-1
4.260653268E2;-2.552805901E0;1.160399556E0;-9.414411187E-1
4.260847298E2;-2.328007460E0;-5.842315555E-1;-1.392259598E0
4.260948358E2;-2.227825642E0;-1.260459304E0;-1.420970201E0
4.261150648E2;-1.905288696E0;-1.772975326E0;-1.353775024E0
4.261347258E2;-1.463022232E0;-1.588493943E0;-1.315901399E0
4.261454818E2;-1.257160664E0;-1.473040462E0;-1.154633045E0
4.261648198E2;-8.185594082E-1;-1.220753074E0;-7.991095185E-1
4.261847748E2;-3.176499307E-1;-8.542339802E-1;-4.209839106E-1
4.261948348E2;4.520402476E-2;-7.833735943E-1;-3.104172945E-1
4.262147438E2;6.933320761E-1;-9.428094029E-1;-4.362555444E-1
4.262248408E2;7.861835957E-1;-1.141340613E0;-4.716857076E-1
4.262446728E2;1.117883444E0;-1.727160454E0;-3.501235247E-1
4.262550238E2;1.364062071E0;-2.002049685E0;-2.346699834E-1
4.262747618E2;1.783115625E0;-2.388116598E0;-1.894659549E-1
4.262847708E2;1.921782017E0;-2.496850729E0;-2.780414224E-1
4.263055108E2;2.131308794E0;-2.269608736E0;-6.396736503E-1
4.263247238E2;2.297464132E0;-1.195096731E0;-1.104542017E0
4.263348228E2;2.301129341E0;-5.103168488E-1;-1.113094211E0
4.263548688E2;2.077552795E0;-3.380528390E-1;-8.870741129E-1
4.263648918E2;1.674381614E0;-2.924456358E0;-7.166426778E-1
4.263852598E2;1.318247199E0;-9.152227402E0;-8.779110909E-1
4.264048848E2;-2.840523422E-1;1.424293399E0;-6.973637640E-2
4.264151438E2;-4.367686510E-1;4.124928474E0;2.528004646E-1
4.264347398E2;-6.224716902E-1;5.628879070E0;6.675779819E-1
4.264547828E2;-1.592525721E0;4.280088425E0;8.697743416E-1
4.264647908E2;-1.508226275E0;5.198829651E0;9.064262509E-1
4.264848148E2;1.099557430E-1;5.027787685E0;3.786387146E-1
4.264948248E2;1.985311955E-1;3.495737553E0;1.089783572E-2
4.265049178E2;-6.762278080E-1;2.335704327E0;-1.943528801E-1
4.265247348E2;-2.640159607E0;1.135964990E0;-1.137186736E-1
4.265447358E2;2.987131178E-1;-2.460809469E0;2.845654488E-1
4.265547858E2;6.737843752E-1;-3.143146038E0;-1.528140455E-1
4.265648338E2;2.693915963E-1;-2.942171335E0;-9.835907817E-1
4.265754018E2;5.803219602E-2;-2.517620087E0;-1.811313152E0
4.265947778E2;3.219259977E-1;-1.061928153E0;-1.920047164E0
4.266048288E2;1.106887817E0;5.874080062E-1;-7.233622074E-1
4.266246858E2;2.104430676E0;3.143879175E0;4.388456047E-2
4.266347448E2;2.014022827E0;4.407759190E0;1.513968408E-1
4.266447908E2;1.271210551E0;3.703431606E0;1.862161607E-1
4.266554538E2;6.554583907E-1;1.792645097E0;8.725599200E-2
4.266749988E2;8.277224302E-1;-1.416229963E0;-1.247142404E-1
4.266947978E2;1.417207360E0;-3.311134100E0;-1.170417760E-2
4.267048558E2;1.532660961E0;-3.874351740E0;1.966008693E-1
4.267247898E2;1.387885809E0;-3.397876740E0;4.653815627E-1
4.267368068E2;1.331075430E0;-2.228070021E0;3.218282461E-1
4.267547868E2;1.143539786E0;5.611407757E-1;-1.882442385E-1
4.267648098E2;9.908233881E-1;1.354654789E0;-2.927021980E-1
4.267794118E2;9.315695167E-1;1.575177073E0;-2.279504687E-1
4.267949988E2;8.784242272E-1;7.584502697E-1;4.632801935E-2
4.268147578E2;7.348709106E-1;-7.742106318E-1;4.562186003E-1
4.268347408E2;5.485569835E-1;-3.533244729E-1;4.690467715E-1
4.268579178E2;4.654793143E-1;9.404881001E-1;6.865147948E-1
4.268747198E2;3.078760803E-1;1.587394357E0;9.381912947E-1
4.268847268E2;2.321287841E-1;1.758436680E0;9.406347275E-1
4.268951808E2;1.997529268E-1;1.825021029E0;8.404528499E-1
4.269147088E2;-3.836233616E-1;1.327776670E0;5.380745530E-1
4.269247818E2;-9.004153609E-1;7.352374196E-1;4.073493779E-1
4.269446898E2;-1.880854130E0;-7.045719624E-1;4.140688777E-1
4.269649918E2;-2.624277115E0;-1.853609562E0;5.930523872E-1
4.269850028E2;-3.304780960E0;-2.768074751E0;4.965356886E-1
4.270046868E2;-2.819143057E0;-2.482189894E0;3.028914034E-1
4.270147868E2;-2.598009825E0;-1.577498436E0;2.320310622E-1
4.270249858E2;-2.608394623E0;-4.816061854E-1;1.456302777E-2
4.270449848E2;-2.948646545E0;6.313903332E-1;-1.019631743E0
4.270648888E2;-2.435519695E0;3.332880735E-1;-1.240764976E0
4.270847048E2;-2.031737804E0;-5.848423839E-1;-1.171126366E0
4.271047938E2;-1.429424644E0;-6.941872835E-1;-1.202280521E0
4.271248018E2;-7.788531780E-1;-5.518556833E-1;-1.203502178E0
4.271448778E2;-5.125159621E-1;-9.935112596E-1;-9.903103709E-1
4.271548818E2;-4.282165170E-1;-1.380799770E0;-7.416881323E-1
4.271654678E2;-3.903428912E-1;-1.549398661E0;-5.425460935E-1
4.271847348E2;-3.518583775E-1;-1.046045661E0;-9.111665934E-2
4.271965218E2;-2.076941915E-2;-4.156327248E-1;3.212173581E-1
4.272150328E2;3.286455274E-1;-7.962017655E-1;3.224391043E-1
4.272348128E2;8.582656980E-1;-2.036258221E0;1.923248172E-1
4.272448698E2;1.185078621E0;-2.668503761E0;2.020986676E-1
4.272649468E2;1.849699974E0;-3.414370298E0;1.153557971E-1
4.272754598E2;2.133752346E0;-3.517606497E0;-9.111665934E-2
4.272947018E2;2.379930973E0;-3.346564054E0;-7.032036185E-1
4.273049778E2;2.370157242E0;-3.030135870E0;-1.041622877E0
4.273246948E2;2.259590626E0;-1.797409892E0;-1.618890643E0
4.273347628E2;2.154521704E0;-1.209146619E0;-1.708687782E0
4.273448708E2;1.978592634E0;-8.218581080E-1;-1.557804108E0
4.273653308E2;1.048244715E0;-1.211590171E0;-5.944696069E-1
4.273849618E2;-1.521054506E-1;-2.987375498E0;-3.220237494E-1
4.273955638E2;8.735372126E-2;-1.831007481E0;-4.918442965E-1
4.274149428E2;-2.247984111E-1;1.544633865E0;-3.858225048E-2
4.274347298E2;-1.816102386E0;3.099896669E0;1.137333393E0
4.274448068E2;-2.668870211E0;4.007031441E0;1.673062205E0
4.274648348E2;-9.938777685E-1;8.123042107E0;1.594260573E0
4.274847978E2;-3.420845419E-2;6.601376534E0;7.958596349E-1
4.275047378E2;-1.213178396E0;2.678399801E0;2.372600511E-2
4.275248638E2;-7.562511563E-1;-3.162693739E0;-6.103521585E-1
4.275350588E2;1.189965487E0;-6.277495384E0;-6.934298277E-1
4.275548748E2;9.590584636E-1;-3.284866810E0;-1.531536818E0
4.275747278E2;-3.530800939E-1;9.814161062E-1;-1.411196351E0
4.275847418E2;5.497787148E-3;2.186653137E0;-5.675915480E-1
4.275948058E2;7.678576112E-1;2.459709883E0;-4.393098652E-1
4.276048368E2;1.576643229E0;2.369912863E0;-4.148752391E-1
4.276248768E2;2.375044107E0;1.914207339E0;-1.598023623E-2
4.276354338E2;2.436130524E0;1.223318696E0;3.664214015E-1
4.276455778E2;1.877799749E0;-4.205196500E-1;4.696576297E-1
4.276647938E2;2.131919712E-1;-2.242730618E0;-1.475850400E-2
4.276756018E2;1.912008226E-1;-2.388727427E0;-1.112752110E-1
4.276947458E2;9.217956662E-1;-2.225015640E0;-3.152064048E-3
4.277049108E2;1.204626322E0;-2.086960077E0;1.752205938E-1
4.277247828E2;1.074512005E0;-2.661784172E0;8.160182238E-1
4.277448428E2;8.423832059E-1;-3.168191433E0;6.779626608E-1
4.277648108E2;1.185689449E0;-5.781228542E-1;-3.061412275E-1
4.277748528E2;1.172250390E0;1.013791919E0;-5.272744298E-1
4.277947418E2;5.253441334E-1;2.588602543E0;-3.605082333E-1
4.278058718E2;5.943719149E-1;2.277061224E0;-2.755979896E-1
4.278248288E2;6.823365092E-1;7.431786656E-1;6.526484340E-2
4.278348658E2;7.195992470E-1;8.772024512E-2;2.576873899E-1
4.278547398E2;5.613851547E-1;-6.129422188E-1;4.861509800E-1
4.278648418E2;2.492330223E-1;-8.823337555E-1;6.132109761E-1
4.278848778E2;-4.703662544E-2;-8.462927341E-1;6.852930784E-1
4.278948988E2;-2.889392674E-1;-4.773301184E-1;6.248173714E-1
4.279146688E2;-1.299310327E0;1.054353416E-1;6.248173714E-1
4.279246748E2;-1.915673375E0;1.563815027E-2;7.225558162E-1
4.279348228E2;-2.485610723E0;-2.183232307E-1;9.021502137E-1
4.279547498E2;-3.035389423E0;-1.220142245E0;9.852278829E-1
4.279648968E2;-3.036611080E0;-2.006325722E0;8.709961176E-1
4.279849368E2;-2.740341425E0;-2.896967411E0;4.727119505E-1
4.279949598E2;-2.722015619E0;-2.187752724E0;1.770531833E-1
4.280148958E2;-2.940094471E0;3.742160499E-1;-7.569597960E-1
4.280347188E2;-2.406809092E0;1.140241027E0;-1.275584340E0
4.280447908E2;-1.968207836E0;3.925420046E-1;-1.174791574E0
4.280647578E2;-1.490511179E0;-7.815409899E-1;-1.292077661E0
4.280747968E2;-1.418429136E0;-8.426275253E-1;-1.346444726E0
4.280947918E2;-1.178359032E0;-7.626041770E-1;-1.292077661E0
4.281048218E2;-9.938777685E-1;-6.917437911E-1;-1.179678440E0
4.281248358E2;-5.974261761E-1;-9.269269109E-1;-9.732061028E-1
4.281354948E2;-4.135557711E-1;-1.311771989E0;-9.157847762E-1
4.281554908E2;-1.398881376E-1;-1.875600696E0;-6.103521585E-1
4.281746838E2;2.651155293E-1;-1.724716902E0;-3.244671822E-1
4.281849088E2;4.447098970E-1;-1.741210341E0;-2.499416322E-1
4.282049748E2;8.393288851E-1;-2.044199467E0;-2.126788348E-1
4.282249238E2;1.279762745E0;-2.415605545E0;-2.737653852E-1
4.282448248E2;1.917505980E0;-2.325197458E0;-4.460293651E-1
4.282652038E2;2.452013016E0;-2.194472313E0;-4.527488947E-1
4.282848788E2;2.507601738E0;-2.161485672E0;-4.918442965E-1
4.283051388E2;2.334727049E0;-1.739377737E0;-4.802378416E-1
4.283248868E2;1.771509171E0;-1.426003814E0;-3.064100072E-2
4.283360638E2;1.080009818E0;-1.996551991E0;3.328238130E-1
4.283547398E2;-1.245554209E0;-4.074715614E0;6.333695054E-1
4.283650008E2;-5.516113043E-1;-3.595186234E0;1.159666628E-1
4.283850738E2;2.150245756E-1;2.129476219E-1;-6.607118249E-2
4.284053698E2;2.651155293E-1;3.038199425E0;1.287948340E-1
4.284246588E2;-7.819075137E-2;4.321627140E0;3.261042833E-1
4.284346888E2;-8.173376918E-1;4.279477596E0;5.722829700E-1
4.284450098E2;-2.126421928E0;3.351573229E0;6.315369010E-1
4.284649698E2;-2.113593817E0;3.173200607E0;2.922379225E-2
4.284847888E2;-1.116050839E0;2.755368710E0;-1.858007759E-1
4.285047628E2;-6.951646209E-1;-2.203024387E0;-4.417533278E-1
4.285246728E2;-1.108720422E0;-3.444302559E0;-1.353677455E-2
4.285348158E2;-1.755015850E0;-2.876808882E0;-1.955746114E-1
4.285449648E2;-1.532660842E0;-1.482814312E0;-7.404664159E-1
4.285648598E2;8.020660877E-1;2.139005661E0;-1.376377106E0
4.285748768E2;1.032362223E0;1.957578778E0;-8.754676580E-1
4.285947428E2;2.396424294E0;9.691987634E-1;-3.024760485E-1
4.286050288E2;3.092199802E0;-1.059240401E-1;-3.574539125E-1
4.286247798E2;1.701870561E0;-1.550620317E0;-3.733364046E-1
4.286348308E2;1.061072946E0;-1.528018355E0;-2.444438189E-1
4.286547448E2;7.055493593E-1;-1.458379745E0;7.931474596E-2
4.286647938E2;7.629706860E-1;-1.641028404E0;1.642250121E-1
4.286848138E2;1.202793717E0;-2.189585447E0;2.405831665E-1
4.287047268E2;1.615127683E0;-1.713721395E0;2.949501574E-1
4.287147328E2;1.591303945E0;-1.278174400E0;2.027095258E-1
4.287248078E2;1.368338108E0;-9.635788202E-1;3.472157940E-2
4.287349298E2;1.033583999E0;-6.715852618E-1;-1.338772178E-1
4.287547028E2;5.998696685E-1;4.679227620E-2;-4.713436216E-2
4.287647338E2;6.542366743E-1;1.133765876E-1;1.440664679E-1
4.287848368E2;5.577200055E-1;-3.343876600E-1;1.269622296E-1
4.288048148E2;2.779437006E-1;-7.253413796E-1;7.076263428E-2
4.288246958E2;5.235115290E-1;-7.314500809E-1;1.404012740E-1
4.288350998E2;6.670648456E-1;-4.608367383E-1;1.862161607E-1
4.288547088E2;9.388998747E-1;-1.993864179E-1;2.650177777E-1
4.288753798E2;9.395107627E-1;-9.981538355E-2;4.336165786E-1
4.288947098E2;7.098253965E-1;1.247142434E0;3.633670807E-1
4.289047728E2;7.959574461E-1;1.804251552E0;2.729590237E-1
4.289149628E2;8.772025108E-1;1.828686237E0;2.338636518E-1
4.289349608E2;8.429940343E-1;1.228816509E0;4.110145569E-1
4.289548728E2;9.407325089E-2;7.712784410E-1;6.461976767E-1
4.289649288E2;-3.824016452E-1;5.351179466E-2;6.895691156E-1
4.289852068E2;-1.202793598E0;-4.547280967E-1;6.926234365E-1
4.290048078E2;-2.321287870E0;-8.609535098E-1;5.111964941E-1
4.290151908E2;-2.943759680E0;-1.316048145E0;4.525533915E-1
4.290348488E2;-3.549737930E0;-2.344134331E0;3.230499625E-1
4.290449328E2;-3.371365309E0;-2.783957243E0;1.239079088E-1
4.290646868E2;-2.990185261E0;-2.409496784E0;-5.346048474E-1
4.290752218E2;-3.016452551E0;-1.075367212E0;-8.333179355E-1
4.290853948E2;-3.033556700E0;5.342627168E-1;-8.082724810E-1
4.291050318E2;-2.627942324E0;1.939863682E0;-2.670458555E-1
4.291246778E2;-1.996307611E0;8.940623403E-1;-8.412591815E-1
4.291347638E2;-1.810604572E0;5.962045118E-2;-1.100876808E0
4.291450608E2;-1.856419444E0;-5.060407519E-1;-1.405087709E0
4.291646858E2;-1.832595706E0;-1.189599037E0;-1.767941713E0
4.291747288E2;-1.684766293E0;-1.276341796E0;-1.747783184E0
4.291948758E2;-9.309586287E-1;-1.626978517E0;-1.310403585E0
4.292147628E2;-2.956587672E-1;-1.605598211E0;-9.066217542E-1
4.292249178E2;-1.734857410E-1;-1.419284344E0;-7.331360579E-1
4.292350048E2;-1.062905490E-1;-1.229916096E0;-5.810306072E-1
4.292547738E2;3.115412965E-2;-1.040547848E0;-4.105992019E-1
4.292747008E2;2.541199625E-1;-1.137064576E0;-3.562321961E-1
4.292848488E2;4.282165468E-1;-1.289780855E0;-3.287432492E-1
4.293047798E2;8.827002645E-1;-1.624535084E0;-2.780414224E-1
4.293147988E2;1.125824690E0;-1.684399843E0;-2.688784599E-1
4.293352478E2;1.567480206E0;-1.569557190E0;-2.633806765E-1
4.293546948E2;1.871691108E0;-1.456547141E0;-1.955746114E-1
4.293648358E2;1.828319669E0;-1.644082785E0;-2.859826982E-1
4.293849758E2;1.957823157E0;-1.333152294E0;-5.028398633E-1
4.294050788E2;1.960266590E0;-1.129734159E0;-6.952623725E-1
4.294156938E2;1.786170006E0;-1.281228781E0;-8.614177704E-1
4.294347838E2;7.214318514E-1;-3.170634985E0;-9.237260222E-1
4.294547328E2;-1.944994926E0;-6.513900280E0;-1.430402100E-1
4.294746838E2;-1.119105101E0;-2.102231741E0;2.644068897E-1
4.294849998E2;-4.893030524E-1;1.262414098E0;3.719191849E-1
4.295048248E2;4.831944108E-1;5.542747021E0;5.661743283E-1
4.295153908E2;6.475171447E-1;6.231192112E0;7.017863989E-1
4.295347438E2;-9.187413454E-1;4.900727272E0;2.741807401E-1
4.295448958E2;-6.664539576E-1;6.754703522E0;-2.927021980E-1
4.295646678E2;-1.241889000E0;2.181766272E0;-6.677734852E-1
4.295747058E2;-2.590068579E0;2.911383510E-1;-5.175006390E-1
4.295847218E2;-3.611435413E0;-1.068036795E0;-1.693074107E-1
4.296050248E2;1.099557430E-2;-6.891415119E0;4.427795410E-1
4.296246718E2;-2.883283794E-1;-4.178562641E0;-1.289903075E-1
4.296347278E2;-9.615018964E-1;-2.440040112E0;-9.744278193E-1
4.296518128E2;-9.749408960E-1;-5.481904745E-1;-1.590790749E0
4.296648008E2;2.009746581E-1;2.759644747E0;-8.437026739E-1
4.296848358E2;2.089159250E0;2.506135702E0;-4.014362097E-1
4.297046758E2;3.058602333E0;2.178345472E-1;-7.410773039E-1
4.297147268E2;2.431854486E0;-8.487361670E-1;-6.842668056E-1
4.297247688E2;1.328631878E0;-1.354532599E0;-5.596503019E-1
4.297447918E2;6.627888083E-1;-2.041755915E0;-5.541525483E-1
4.297647508E2;1.234558702E0;-2.265332699E0;-2.725436389E-1
4.297747828E2;1.487456918E0;-1.938519835E0;8.454374969E-3
4.297849178E2;1.631621122E0;-1.423560381E0;2.515787482E-1
4.297957228E2;1.670105577E0;-9.257051945E-1;3.871908188E-1
4.298148028E2;1.445307136E0;-5.439144373E-1;2.002660632E-1
4.298348508E2;9.358455539E-1;-4.406782091E-1;-1.564792395E-1
4.298547528E2;9.230173826E-1;-4.034154117E-1;-2.636494488E-2
4.298649658E2;1.058018565E0;-6.129422188E-1;3.044552356E-2
4.298847768E2;1.026864529E0;-9.171531200E-1;2.002660632E-1
4.299050678E2;9.095783830E-1;-4.223522544E-1;4.036841691E-1
4.299246588E2;8.833111525E-1;3.632204533E-1;4.543859959E-1
4.299352118E2;7.959574461E-1;4.823391736E-1;5.832785368E-1
4.299549618E2;9.877691269E-1;1.530828327E-1;6.535280347E-1
4.299747328E2;1.323134184E0;3.839898705E-1;6.694105864E-1
4.299850688E2;1.258382440E0;5.391496420E-1;6.254282594E-1
4.300049038E2;7.727445364E-1;4.878369570E-1;4.330057204E-1
4.300149138E2;5.717698932E-1;2.648711503E-1;4.049059153E-1
4.300347368E2;-1.288925707E-1;-7.721336186E-2;4.122363031E-1
4.300448968E2;-7.764097452E-1;-2.818532288E-1;2.998370826E-1
4.300653728E2;-2.282192469E0;-1.375302076E0;1.165775284E-1
4.300856178E2;-2.709798098E0;-3.042964220E0;1.611706913E-1
4.301046788E2;-2.734232903E0;-2.911628008E0;6.648657471E-2
4.301146918E2;-2.813645363E0;-2.138272762E0;-3.152064048E-3
4.301248768E2;-2.902220726E0;-1.088806272E0;-6.484945118E-2
4.301449338E2;-2.955976963E0;1.183612466E0;2.546330690E-1
4.301554288E2;-2.755002260E0;1.102367401E0;1.923248172E-1
4.301748058E2;-2.114204645E0;8.647408485E-1;-3.489018083E-1
4.301947828E2;-1.726305127E0;8.934515119E-1;-7.337468863E-1
4.302048168E2;-1.672549009E0;6.820921302E-1;-9.536584020E-1
