"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.160993922E2;-1.330813617E-1;-8.304276466E-1;-3.140719831E-1
5.161113032E2;-3.374943137E-1;-8.527853489E-1;-2.959729433E-1
5.161232141E2;-5.184849501E-1;-7.750658393E-1;-2.672273517E-1
5.161351266E2;-6.366612315E-1;-6.909583807E-1;-2.597748041E-1
5.161470376E2;-6.579542160E-1;-6.739239693E-1;-2.501929402E-1
5.161589501E2;-6.111095548E-1;-6.292086244E-1;-2.139948159E-1
5.161708610E2;-5.834286809E-1;-4.588645101E-1;-1.671501845E-1
5.161827735E2;-6.792472601E-1;-1.682148278E-1;-1.415985674E-1
5.161946844E2;-9.209229946E-1;1.437278688E-1;-1.543743759E-1
5.162065954E2;-1.191344261E0;4.130845368E-1;-1.256287992E-1
5.162185079E2;-1.236059666E0;4.758989215E-1;-3.726277873E-2
5.162304188E2;-9.890606403E-1;1.831199378E-1;-4.790928960E-2
5.162423298E2;-6.707300544E-1;-1.405339092E-1;-5.216789246E-2
5.162542423E2;-4.652524292E-1;-3.193952441E-1;-1.479864717E-1
5.162661594E2;-3.098133802E-1;-7.005402446E-1;-3.172659576E-1
5.162780657E2;-2.278352827E-1;-1.256287932E0;-3.587873280E-1
5.162899782E2;-2.406110913E-1;-1.521386027E0;-2.448696941E-1
5.163018891E2;-2.746799290E-1;-1.372334957E0;-1.213701963E-1
5.163138016E2;-2.576455176E-1;-8.187164664E-1;-1.575683206E-1
5.163257313E2;-2.129301727E-1;-7.239625603E-2;-2.704213262E-1
5.163376235E2;-2.331585288E-1;4.482180178E-1;-2.576455176E-1
5.163495360E2;-3.736924529E-1;5.525537729E-1;-2.022836655E-1
5.163614469E2;-5.685235262E-1;3.875329196E-1;-1.533097178E-1
5.163733579E2;-8.165872097E-1;3.044901490E-1;-8.091346174E-2
5.163852969E2;-9.038885832E-1;3.428175747E-1;3.832742944E-2
5.163971844E2;-7.580313683E-1;4.514119625E-1;7.346090674E-2
5.164090938E2;-4.024380147E-1;7.793244123E-1;-5.216789246E-2
5.164210048E2;-3.193952516E-2;7.974234819E-1;-1.203055456E-1
5.164329157E2;1.692794859E-1;4.184077680E-1;-1.650208831E-1
5.164448282E2;1.501157731E-1;-4.577998444E-2;-1.746027321E-1
5.164567391E2;-2.981022373E-2;-2.278352827E-1;-1.415985674E-1
5.164686516E2;-3.012961745E-1;-2.203827202E-1;-2.235766686E-2
5.164805626E2;-5.578770638E-1;-1.990897059E-1;1.054004356E-1
5.164924735E2;-7.047988772E-1;-1.362753063E-1;1.692794859E-1
5.165043860E2;-7.484495640E-1;-9.581857920E-2;1.809906363E-1
5.165162969E2;-7.026695609E-1;-8.730136603E-2;1.511804163E-1
5.165282094E2;-5.919458866E-1;-9.581857920E-2;1.054004356E-1
5.165401204E2;-4.247956872E-1;-1.309520602E-1;5.429719388E-2
5.165520313E2;-2.257059813E-1;-2.139948159E-1;4.152138159E-2
5.165639594E2;-8.197811246E-2;-2.491282970E-1;4.365068302E-2
5.165758579E2;-6.174974889E-2;-2.299645841E-1;7.026695460E-2
5.165877673E2;-1.692794859E-1;-1.160469428E-1;1.085943878E-1
5.165996782E2;-3.885975480E-1;1.809906363E-1;1.415985674E-1
5.166115891E2;-5.951398015E-1;4.247956872E-1;1.596976221E-1
5.166235063E2;-6.568895578E-1;4.120198786E-1;1.511804163E-1
5.166354141E2;-6.430491209E-1;3.236538470E-1;1.543743759E-1
5.166473251E2;-6.249500513E-1;2.757445574E-1;1.682148278E-1
5.166592360E2;-6.505016685E-1;2.331585288E-1;1.884431988E-1
5.166711485E2;-7.271565199E-1;2.012190074E-1;2.054776102E-1
5.166830594E2;-7.740011811E-1;1.873785406E-1;2.076069117E-1
5.166949719E2;-7.175746560E-1;1.522450745E-1;1.746027321E-1
5.167068829E2;-6.451784372E-1;1.149822921E-1;1.682148278E-1
5.167187938E2;-6.962816715E-1;3.406882659E-2;1.927018017E-1
5.167307063E2;-8.410741687E-1;-6.387905218E-3;1.895078421E-1
5.167426298E2;-8.708843589E-1;1.064650808E-2;1.522450745E-1
5.167545298E2;-7.803890705E-1;5.642649531E-2;1.000771821E-1
5.167664407E2;-6.334672570E-1;1.054004356E-1;6.600835174E-2
5.167783532E2;-5.770407319E-1;2.076069117E-1;5.962044746E-2
5.167902641E2;-7.942295074E-1;3.673045337E-1;7.452555746E-2
5.168021751E2;-1.016741514E0;4.673817158E-1;5.642649531E-2
5.168140891E2;-8.740783334E-1;3.651752472E-1;-8.943066746E-2
5.168259985E2;-4.769635797E-1;4.822868407E-1;-1.767320335E-1
5.168379110E2;-9.581857361E-3;8.836601973E-1;-1.618269235E-1
5.168498219E2;2.768092155E-1;1.133853197E0;-2.427403927E-1
5.168617360E2;2.501929402E-1;1.321231723E0;-2.917143404E-1
5.168736469E2;1.916371472E-2;1.596976280E0;-1.777966917E-1
5.168855563E2;-1.586329788E-1;1.717281818E0;-5.323254038E-3
5.168974688E2;-3.130073547E-1;1.798195243E0;1.735380888E-1
5.169093798E2;-4.588645101E-1;1.848233819E0;2.523222566E-1
5.169212907E2;-5.376486778E-1;1.879108787E0;3.140719831E-1
5.169332157E2;-6.930876970E-1;1.789678097E0;3.971147537E-1
5.169451141E2;-8.847248554E-1;1.622527838E0;4.343775511E-1
5.169570251E2;-1.178568482E0;1.470282793E0;3.800803423E-1
5.169689376E2;-1.403209805E0;1.326554894E0;3.406882584E-1
5.169808548E2;-1.558648825E0;1.011418343E0;2.906496823E-1
5.169927610E2;-1.654467463E0;6.505016685E-1;1.234994978E-1
5.170046719E2;-1.512868881E0;4.152138233E-1;-1.639562249E-1
5.170165844E2;-1.063586235E0;5.355193615E-1;-2.885203660E-1
5.170284954E2;-4.567352235E-1;1.106172204E0;-1.341460049E-1
5.170404063E2;-2.853264213E-1;1.394692659E0;3.087487444E-2
5.170523188E2;-3.875329196E-1;1.285033584E0;9.155996889E-2
5.170642298E2;-5.706528425E-1;5.887519121E-1;1.298874021E-1
5.170761423E2;-5.855579376E-1;-1.490511186E-2;1.277581006E-1
5.170880532E2;-3.481408358E-1;-1.458571702E-1;1.171115879E-2
5.170999641E2;-1.224348471E-1;-2.342231758E-2;-1.117883399E-1
5.171118798E2;5.323254317E-2;1.596976258E-2;-2.544515431E-1
5.171237876E2;1.777966917E-1;-6.600835174E-2;-4.035026729E-1
5.171357001E2;2.576455176E-1;-2.693566680E-1;-5.333900452E-1
5.171476110E2;2.853264213E-1;-5.951398015E-1;-6.185621619E-1
5.171595282E2;2.544515431E-1;-9.709615707E-1;-6.866998076E-1
5.171714344E2;1.820552945E-1;-1.354235888E0;-7.484495640E-1
5.171833469E2;7.452555746E-2;-1.637432933E0;-8.197811246E-1
5.171952579E2;-1.703441329E-2;-1.658725977E0;-8.975006342E-1
5.172071704E2;-3.087487444E-2;-1.466024160E0;-9.411513209E-1
5.172190813E2;3.406882659E-2;-1.260546565E0;-9.166643620E-1
5.172309922E2;1.490511149E-1;-1.117883325E0;-8.091346622E-1
5.172429048E2;2.416757345E-1;-1.115754128E0;-6.984109282E-1
5.172548204E2;2.981022298E-1;-1.204120159E0;-6.143035293E-1
5.172667282E2;2.629687488E-1;-1.392563343E0;-5.557477474E-1
5.172786391E2;1.533097178E-1;-1.544808388E0;-4.897393882E-1
5.172905501E2;-3.193952609E-3;-1.495834470E0;-3.832743168E-1
5.173024626E2;-1.064650863E-1;-1.245641470E0;-2.821324766E-1
5.173143813E2;-1.245641485E-1;-8.879188299E-1;-1.628915817E-1
5.173262860E2;-1.107236892E-1;-6.781826019E-1;-1.139176413E-1
5.173381969E2;-1.586329788E-1;-6.260147095E-1;-1.266934574E-1
5.173501079E2;-2.501929402E-1;-5.727821589E-1;-1.352106631E-1
5.173620204E2;-3.428175747E-1;-3.811450005E-1;-1.277581006E-1
5.173739313E2;-3.907268643E-1;-1.447925121E-1;-1.192408949E-1
5.173858438E2;-3.907268643E-1;2.555162087E-2;-1.064650863E-1
5.173977548E2;-3.758217394E-1;1.916371472E-2;-1.213701963E-1
5.174096657E2;-3.971147537E-1;-9.049531817E-2;-1.501157731E-1
5.174215782E2;-4.918686748E-1;-2.619041204E-1;-1.682148278E-1
5.174334891E2;-6.025923491E-1;-3.917915225E-1;-2.012190074E-1
5.174454016E2;-7.186393142E-1;-4.993212521E-1;-2.640334070E-1
5.174573126E2;-7.889062762E-1;-5.951398015E-1;-2.959729433E-1
5.174692251E2;-8.282983303E-1;-6.547602415E-1;-3.002315462E-1
5.174811360E2;-8.112639189E-1;-5.898165703E-1;-2.565808594E-1
5.174930485E2;-7.324797511E-1;-4.205370843E-1;-2.118655145E-1
5.175049594E2;-5.919458866E-1;-1.841845959E-1;-1.650208831E-1
5.175168860E2;-4.929333329E-1;-1.277581006E-1;-8.836601675E-2
5.175287829E2;-3.332357109E-1;-1.054004356E-1;-4.258603323E-3
5.175406938E2;-2.235766798E-1;1.171115879E-2;8.517206460E-2
5.175526048E2;-2.022836655E-1;1.320167035E-1;5.642649531E-2
5.175645172E2;3.619812801E-2;-5.259374976E-1;-1.298874021E-1
5.175764282E2;2.768092155E-1;-1.474541426E0;-2.342231870E-1
5.175883485E2;5.067738295E-1;-2.293257952E0;-2.022836655E-1
5.176002516E2;6.121742129E-1;-2.401852369E0;-1.160469428E-1
5.176121626E2;5.248728395E-1;-1.816294312E0;-1.948311031E-1
5.176240735E2;3.428175747E-1;-7.750658393E-1;-2.597748041E-1
5.176360079E2;1.788613349E-1;9.688322991E-2;-2.278352827E-1
5.176478985E2;2.129301662E-3;4.727049768E-1;-1.000771821E-1
5.176598094E2;-2.831971347E-1;4.897393882E-1;-1.171115879E-2
5.176717204E2;-9.305048585E-1;6.568895578E-1;7.771950960E-2
5.176836329E2;-1.819488287E0;1.007159710E0;2.108008713E-1
5.176955469E2;-2.060099363E0;1.031646609E0;7.559020817E-2
5.177074563E2;-1.328684211E0;1.125335932E0;-2.661627233E-1
5.177193672E2;-4.577998519E-1;9.102764726E-1;-3.619812727E-1
5.177312798E2;4.471533597E-1;1.139176413E-1;-2.863910794E-1
5.177431907E2;8.783369660E-1;-7.441909313E-1;-2.246413231E-1
5.177551032E2;7.803890705E-1;-9.315694571E-1;-9.688322991E-2
5.177670141E2;2.906496823E-1;-6.526309848E-1;3.619812801E-2
5.177789251E2;-2.597748041E-1;-5.174202919E-1;6.387905218E-3
5.177908376E2;-5.163556337E-1;-5.632002950E-1;1.277581044E-2
5.178027485E2;-6.302732825E-1;-4.812221825E-1;3.832742944E-2
5.178146673E2;-6.547602415E-1;-3.044901490E-1;6.068509817E-2
5.178265735E2;-6.643421054E-1;-1.799259931E-1;8.730136603E-2
5.178384891E2;-7.378030419E-1;-1.213701963E-1;1.447925121E-1
5.178503954E2;-9.081471562E-1;-3.193952516E-2;1.958957613E-1
5.178623063E2;-1.148758292E0;1.767320335E-1;2.267706245E-1
5.178742188E2;-1.167922020E0;2.448696941E-1;2.288999259E-1
5.178861313E2;-1.000771761E0;1.969604045E-1;2.150594741E-1
5.178980407E2;-7.537727952E-1;2.171887755E-1;1.927018017E-1
5.179099532E2;-5.908812284E-1;3.406882584E-1;1.735380888E-1
5.179218688E2;-5.642649531E-1;4.109552205E-1;1.213701963E-1
5.179337766E2;-6.100449562E-1;3.034254909E-1;7.559020817E-2
5.179456876E2;-7.218332887E-1;1.458571702E-1;7.452555746E-2
5.179575985E2;-9.166643620E-1;1.234994978E-1;1.352106631E-1
5.179695110E2;-1.180697799E0;2.171887755E-1;2.001543641E-1
5.179814219E2;-1.401080489E0;2.225120217E-1;2.374171317E-1
5.179933344E2;-1.568230629E0;1.203055456E-1;2.544515431E-1
5.180052454E2;-1.721540451E0;5.003859103E-2;2.789385319E-1
5.180171563E2;-1.771579027E0;1.288227588E-1;2.171887755E-1
5.180290688E2;-1.595911622E0;1.618269235E-1;8.943066746E-2
5.180409798E2;-1.335072160E0;1.756673902E-1;1.277581044E-2
5.180528922E2;-1.226477742E0;3.758217394E-1;2.129301662E-3
5.180648032E2;-1.191344261E0;4.130845368E-1;1.064650808E-2
5.180767141E2;-1.064650893E0;1.692794859E-1;-3.193952609E-3
5.180886266E2;-8.762076497E-1;-1.064650831E-3;-2.129301662E-3
5.181005376E2;-7.133160830E-1;7.878416032E-2;1.171115879E-2
5.181124516E2;-5.727821589E-1;1.458571702E-1;-1.384046115E-2
5.181243610E2;-5.238082409E-1;2.097362131E-1;-5.216789246E-2
5.181362719E2;-5.887519121E-1;3.034254909E-1;-6.387905031E-2
5.181481844E2;-6.473076940E-1;2.789385319E-1;-7.984881103E-2
5.181600954E2;-6.004630923E-1;1.820552945E-1;-1.362753063E-1
5.181720079E2;-4.865454435E-1;2.150594741E-1;-2.704213262E-1
5.181839188E2;-4.450240433E-1;3.779510558E-1;-3.768863976E-1
5.181958313E2;-5.099677444E-1;5.259374976E-1;-4.184077680E-1
5.182077422E2;-6.238853931E-1;7.601606846E-1;-4.173431396E-1
5.182196548E2;-7.346090674E-1;9.986425042E-1;-2.672273517E-1
5.182315657E2;-7.995527983E-1;1.080620646E0;-1.139176413E-1
5.182434766E2;-1.007159710E0;1.211572647E0;5.536184460E-2
5.182553891E2;-1.347847939E0;1.392563343E0;1.288227588E-1
5.182673001E2;-1.694924116E0;1.453248382E0;1.032711342E-1
5.182792126E2;-1.945117116E0;1.463894963E0;6.600835174E-2
5.182911235E2;-2.073939800E0;1.582071185E0;3.832742944E-2
5.183030360E2;-2.176146269E0;1.594846964E0;1.384046115E-2
5.183149469E2;-2.258124352E0;1.272257805E0;3.939208016E-2
5.183268579E2;-2.294322491E0;6.952170134E-1;3.300417587E-2
5.183387704E2;-2.180404902E0;2.672273517E-1;-5.003859103E-2
5.183506813E2;-1.964280844E0;3.023608327E-1;-1.373399645E-1
5.183625938E2;-1.558648825E0;6.143035293E-1;-1.756673902E-1
5.183745048E2;-1.158340096E0;8.293629885E-1;-1.043357849E-1
5.183864157E2;-9.358280897E-1;9.911899567E-1;-1.064650808E-2
5.183983282E2;-9.709615707E-1;1.084879160E0;1.277581044E-2
5.184102626E2;-1.110430837E0;9.432806373E-1;-5.855579674E-2
5.184221516E2;-1.240318179E0;6.739239693E-1;-1.575683206E-1
5.184340626E2;-1.280774951E0;3.044901490E-1;-2.693566680E-1
5.184459735E2;-1.151952267E0;5.429719388E-2;-3.768863976E-1
5.184578860E2;-8.985652924E-1;-1.703441329E-2;-4.790928662E-1
5.184697985E2;-6.568895578E-1;7.133160532E-2;-5.344547033E-1
5.184817157E2;-5.227435827E-1;1.639562249E-1;-5.472305417E-1
5.184936204E2;-4.833514690E-1;1.916371584E-1;-5.472305417E-1
5.185055313E2;-4.950626493E-1;8.197811246E-2;-5.610709786E-1
5.185174438E2;-5.621356368E-1;-1.085943878E-1;-6.451784372E-1
5.185293548E2;-6.217560768E-1;-3.534640670E-1;-7.857123017E-1
5.185412657E2;-6.025923491E-1;-5.323254466E-1;-8.868541718E-1
5.185531782E2;-4.822868407E-1;-7.165099978E-1;-9.773494601E-1
5.185650907E2;-2.959729433E-1;-8.272337317E-1;-1.014612198E0
5.185770016E2;-3.513347730E-2;-8.389448524E-1;-9.879959822E-1
5.185889188E2;1.533097178E-1;-7.409969568E-1;-9.124057889E-1
5.186008251E2;2.927789688E-1;-5.983337760E-1;-8.272337317E-1
5.186127360E2;3.694338500E-1;-4.716403186E-1;-7.590960264E-1
5.186246469E2;3.438822329E-1;-4.727049768E-1;-7.303504944E-1
5.186365594E2;2.225120217E-1;-5.717175007E-1;-7.218332887E-1
5.186484766E2;1.022064835E-1;-7.218332887E-1;-7.122514248E-1
5.186603829E2;4.577998444E-2;-9.368927479E-1;-6.952170134E-1
5.186722938E2;4.365068302E-2;-1.100848913E0;-6.930876970E-1
5.186842063E2;5.855579674E-2;-1.232865691E0;-6.739239693E-1
5.186961172E2;3.087487444E-2;-1.325490236E0;-6.004630923E-1
5.187080454E2;-7.452555746E-2;-1.398951173E0;-4.737696350E-1
5.187199516E2;-3.098133802E-1;-1.404274464E0;-3.183306158E-1
5.187318516E2;-6.196267605E-1;-1.313779116E0;-2.352878302E-1
5.187437672E2;-9.911899567E-1;-1.135982394E0;-2.384817898E-1
5.187556766E2;-1.262675881E0;-9.432806373E-1;-3.002315462E-1
5.187675938E2;-1.335072160E0;-8.165872097E-1;-3.406882584E-1
5.187794985E2;-1.242447495E0;-7.580313683E-1;-3.641105890E-1
5.187914110E2;-1.043357849E0;-7.367383838E-1;-3.790156841E-1
5.188033219E2;-7.612253428E-1;-7.282211781E-1;-3.822096586E-1
5.188152329E2;-4.897393882E-1;-6.196267605E-1;-3.374943137E-1
5.188271657E2;-3.513347805E-1;-4.886747301E-1;-2.640334070E-1
5.188390563E2;-2.949082851E-1;-3.800803423E-1;-1.639562249E-1
5.188509688E2;-2.938436270E-1;-3.545287251E-1;-5.642649531E-2
5.188628798E2;-3.066194355E-1;-3.822096586E-1;1.171115879E-2
5.188747922E2;-3.577226698E-1;-4.822868407E-1;8.410741389E-2
5.188867032E2;-5.546830893E-1;-2.821324766E-1;1.384046078E-1
5.188986157E2;-1.011418343E0;4.279896319E-1;1.756673902E-1
5.189105266E2;-1.271193147E0;6.930876970E-1;-1.809906401E-2
5.189224376E2;-9.997071624E-1;-7.026695460E-2;-9.262461960E-2
5.189343501E2;-5.078384280E-1;-1.260546565E0;-1.064650863E-1
5.189462641E2;-5.855579674E-2;-2.035612345E0;-1.927018017E-1
5.189581719E2;5.301961303E-1;-2.150594711E0;-2.299645841E-1
5.189700844E2;1.124271274E0;-1.847169161E0;-1.863138974E-1
5.189819954E2;1.285033584E0;-1.434084654E0;-1.405339092E-1
5.189939079E2;1.110430837E0;-8.336216211E-1;-1.309520602E-1
5.190058251E2;7.910355926E-1;-1.650208831E-1;-7.665485889E-2
5.190177313E2;3.875329196E-1;3.523994386E-1;-6.387905218E-3
5.190296422E2;-7.133160532E-2;6.313379407E-1;8.304276317E-2
5.190415532E2;-4.993212521E-1;7.527081370E-1;8.517206460E-2
5.190534641E2;-7.857123017E-1;6.675360799E-1;6.813765317E-2
5.190653751E2;-9.113411307E-1;4.929333329E-1;4.684463516E-2
5.190772876E2;-9.155997038E-1;3.545287251E-1;0.000000000E0
5.190892001E2;-7.612253428E-1;2.959729433E-1;-4.471533373E-2
5.191011110E2;-3.854036033E-1;4.748342633E-1;-7.984881103E-2
5.191130235E2;1.022064835E-1;7.633546591E-1;-4.577998444E-2
5.191249344E2;4.088259339E-1;6.749886274E-1;-7.452555932E-3
5.191368454E2;5.238082409E-1;3.470761776E-1;2.661627159E-2
5.191487579E2;4.428947568E-1;1.022064835E-1;3.619812801E-2
5.191606688E2;1.575683206E-1;2.661627159E-2;1.809906401E-2
5.191725813E2;-2.565808594E-1;-4.577998444E-2;5.855579674E-2
5.191844938E2;-5.759761333E-1;-2.320938855E-1;8.197811246E-2
5.191964048E2;-6.707300544E-1;-3.715631366E-1;7.771950960E-2
5.192083157E2;-5.759761333E-1;-4.237310290E-1;6.068509817E-2
5.192202344E2;-3.758217394E-1;-4.088259339E-1;5.962044746E-2
5.192321391E2;-1.724734306E-1;-2.842617631E-1;8.091346174E-2
5.192440501E2;-2.022836655E-1;-1.000771821E-1;1.117883399E-1
5.192559610E2;-4.024380147E-1;2.874557301E-2;1.362753063E-1
5.192678735E2;-6.664714217E-1;7.346090674E-2;1.565036774E-1
5.192797860E2;-7.942295074E-1;3.619812801E-2;1.703441292E-1
5.192916969E2;-7.676132321E-1;5.003859103E-2;1.746027321E-1
5.193036079E2;-6.313379407E-1;1.022064835E-1;1.596976221E-1
5.193155235E2;-4.641877711E-1;1.969604045E-1;1.458571702E-1
5.193274313E2;-3.555933833E-1;4.216017425E-1;1.735380888E-1
5.193393438E2;-3.566580415E-1;6.324025989E-1;2.278352827E-1
5.193512548E2;-4.109552205E-1;6.898937225E-1;3.023608327E-1
5.193631922E2;-4.333128929E-1;5.770407319E-1;3.460115194E-1
5.193750782E2;-3.928561509E-1;4.492826462E-1;3.534640670E-1
5.193869891E2;-3.034254909E-1;3.822096586E-1;3.162012994E-1
5.193989016E2;-2.672273517E-1;3.673045337E-1;2.714859545E-1
5.194108126E2;-3.268478215E-1;3.907268643E-1;2.001543641E-1
5.194227235E2;-3.726277947E-1;2.629687488E-1;1.213701963E-1
5.194346360E2;-3.577226698E-1;5.536184460E-2;6.707300246E-2
5.194465469E2;-3.289771080E-1;-1.490511186E-2;5.642649531E-2
5.194584579E2;-3.183306158E-1;5.323254038E-3;5.749114603E-2
5.194703704E2;-4.045673311E-1;9.262461960E-2;7.133160532E-2
5.194822907E2;-6.196267605E-1;1.490511149E-1;7.771950960E-2
5.194941938E2;-7.527081370E-1;1.096590385E-1;4.684463516E-2
5.195061048E2;-7.750658393E-1;1.149822921E-1;2.235766686E-2
5.195180173E2;-7.495141625E-1;2.278352827E-1;2.874557301E-2
5.195299282E2;-6.260147095E-1;2.800031602E-1;1.064650808E-2
5.195418423E2;-4.471533597E-1;3.587873280E-1;-4.258603323E-3
5.195537516E2;-3.364296556E-1;4.684463739E-1;-2.342231758E-2
5.195656626E2;-2.725506127E-1;5.419072509E-1;-7.771950960E-2
5.195775813E2;-2.640334070E-1;5.301961303E-1;-2.267706245E-1
5.195894860E2;-2.608394623E-1;4.822868407E-1;-2.523222566E-1
5.196013969E2;-2.874557376E-1;6.675360799E-1;8.517206647E-3
5.196133094E2;-4.045673311E-1;1.204120159E0;2.619041204E-1
5.196252204E2;-5.355193615E-1;1.695988774E0;3.193952441E-1
5.196371313E2;-5.685235262E-1;1.833328724E0;2.555162013E-1
5.196490469E2;-4.418300986E-1;1.500092983E0;2.555162013E-1
5.196609548E2;-3.385589719E-1;1.138111711E0;3.140719831E-1
5.196728673E2;-4.801575243E-1;1.142370343E0;3.747570813E-1
5.196847798E2;-8.495913744E-1;1.385110736E0;4.514119625E-1
5.196966907E2;-1.158340096E0;1.297809362E0;4.503473043E-1
5.197086016E2;-1.321231723E0;6.047216654E-1;2.288999259E-1
5.197205141E2;-1.231801033E0;7.346090674E-2;-2.874557301E-2
5.197324266E2;-1.047616482E0;7.771950960E-2;-1.277581044E-2
5.197443376E2;-9.698969126E-1;8.432034850E-1;3.119426966E-1
5.197562485E2;-9.081471562E-1;1.428761482E0;4.854807854E-1
5.197681610E2;-7.974234819E-1;1.453248382E0;5.206142664E-1
5.197800735E2;-6.973463297E-1;1.105107546E0;5.078384280E-1
5.197919829E2;-6.057863235E-1;6.409198046E-1;4.130845368E-1
5.198038954E2;-4.748342633E-1;1.554390192E-1;1.841845959E-1
5.198158063E2;-3.162012994E-1;-1.735380888E-1;-6.600835174E-2
5.198277188E2;-1.863138974E-1;-3.279124498E-1;-2.640334070E-1
5.198396298E2;-1.213701963E-1;-3.673045337E-1;-3.555933833E-1
5.198515532E2;-1.394692659E-1;-3.364296556E-1;-4.386361539E-1
5.198634532E2;-2.288999259E-1;-3.130073547E-1;-5.514891148E-1
5.198753641E2;-3.247185051E-1;-4.343775511E-1;-6.430491209E-1
5.198872766E2;-3.939208090E-1;-6.856351495E-1;-7.495141625E-1
5.198992063E2;-3.641105890E-1;-9.177290201E-1;-8.133932352E-1
5.199111001E2;-2.352878302E-1;-1.042293191E0;-8.187164664E-1
5.199230110E2;-4.897394031E-2;-1.056133628E0;-7.793244123E-1
5.199349219E2;1.884431988E-1;-9.752201438E-1;-7.431262732E-1
5.199468344E2;4.407654405E-1;-8.900480866E-1;-7.239625454E-1
5.199587454E2;6.622128487E-1;-7.814537287E-1;-7.058635354E-1
5.199706641E2;8.219104409E-1;-6.377258301E-1;-6.952170134E-1
5.199825688E2;9.507331848E-1;-4.737696350E-1;-6.994755864E-1
5.199944798E2;9.965131879E-1;-4.066966176E-1;-6.845704913E-1
5.200063922E2;9.432806373E-1;-4.247956872E-1;-5.770407319E-1
5.200183032E2;7.899709344E-1;-5.270021558E-1;-3.577226698E-1
5.200302141E2;6.398551464E-1;-5.972691178E-1;-1.628915817E-1
5.200421266E2;5.248728395E-1;-7.058635354E-1;-4.790928960E-2
5.200540376E2;4.801575243E-1;-8.538499475E-1;-6.174974889E-2
5.200659501E2;4.780282378E-1;-9.251815677E-1;-1.064650863E-1
5.200778610E2;4.939979911E-1;-8.996299505E-1;-1.341460049E-1
5.200897735E2;4.939979911E-1;-8.101992607E-1;-1.660855263E-1
5.201016844E2;4.918686748E-1;-7.303504944E-1;-1.884431988E-1
5.201135954E2;4.993212521E-1;-6.015277505E-1;-2.129301727E-1
5.201255079E2;5.014505386E-1;-4.482180178E-1;-2.150594741E-1
5.201374188E2;4.641877711E-1;-3.545287251E-1;-2.044129670E-1
5.201493298E2;3.747570813E-1;-3.279124498E-1;-1.841845959E-1
5.201612422E2;2.682920098E-1;-3.598519862E-1;-1.618269235E-1
5.201731548E2;1.575683206E-1;-4.269249737E-1;-1.490511149E-1
5.201850657E2;8.836601675E-2;-5.387133360E-1;-1.426632106E-1
5.201969766E2;7.346090674E-2;-6.430491209E-1;-1.415985674E-1
5.202088907E2;1.022064835E-1;-6.973463297E-1;-1.245641485E-1
5.202208001E2;1.469218135E-1;-6.313379407E-1;-7.984881103E-2
5.202327126E2;1.554390192E-1;-4.716403186E-1;-9.581857361E-3
5.202446235E2;1.139176413E-1;-3.555933833E-1;1.085943878E-1
5.202565360E2;7.452555932E-3;-1.554390192E-1;2.118655145E-1
5.202684469E2;-2.682920098E-1;1.469218135E-1;2.288999259E-1
5.202803594E2;-5.685235262E-1;3.747570813E-1;1.703441292E-1
5.202922704E2;-5.568124056E-1;5.855579674E-2;7.452555932E-3
5.203041813E2;-1.171115935E-1;-6.515663266E-1;-1.224348471E-1
5.203160954E2;4.705756605E-1;-1.158340096E0;-1.256287992E-1
5.203280048E2;9.124057889E-1;-9.422159791E-1;-1.447925121E-1
5.203399157E2;1.022064805E0;-4.567352235E-1;-1.405339092E-1
5.203518282E2;8.857895136E-1;-1.139176413E-1;-1.192408949E-1
5.203637391E2;6.089802980E-1;9.901253134E-2;-6.707300246E-2
5.203756532E2;2.533869147E-1;2.288999259E-1;3.939208016E-2
5.203875626E2;-1.171115935E-1;4.247956872E-1;1.533097178E-1
5.203994735E2;-5.823640227E-1;7.537727952E-1;2.587101460E-1
5.204113860E2;-1.007159710E0;1.181762457E0;2.650980651E-1
5.204232969E2;-1.267999172E0;1.585265160E0;1.628915817E-1
5.204352157E2;-1.016741514E0;1.266934514E0;2.555162087E-2
5.204471204E2;-3.939208090E-1;3.981794119E-1;-1.022064835E-1
5.204590329E2;4.290542901E-1;-4.641877711E-1;-1.394692659E-1
5.204709438E2;1.061456919E0;-6.941523552E-1;-1.245641485E-1
5.204828548E2;1.339330792E0;-7.878416181E-1;-7.346090674E-2
5.204947672E2;1.337201476E0;-8.187164664E-1;-5.749114603E-2
5.205066782E2;1.160469413E0;-8.410741687E-1;-8.623671532E-2
5.205185907E2;8.581085801E-1;-7.995527983E-1;-1.011418328E-1
5.205305016E2;4.780282378E-1;-5.717175007E-1;-4.790928960E-2
5.205424126E2;-2.235766686E-2;-1.107236892E-1;8.410741389E-2
5.205543251E2;-4.780282378E-1;1.969604045E-1;1.724734306E-1
5.205662360E2;-8.112639189E-1;3.268478215E-1;1.948311031E-1
5.205781485E2;-9.241169095E-1;3.939208090E-1;2.022836655E-1
5.205900594E2;-8.730136752E-1;3.790156841E-1;2.022836655E-1
5.206019704E2;-6.302732825E-1;2.501929402E-1;2.161241174E-1
5.206138829E2;-2.619041204E-1;1.490511149E-1;2.427403927E-1
5.206257938E2;6.707300246E-2;1.501157731E-1;2.640334070E-1
5.206377048E2;2.640334070E-1;1.522450745E-1;2.885203660E-1
