"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.452337344E2;-3.144599915E0;-4.806999862E-1;-8.194999695E-1
2.452535875E2;-2.875999928E0;2.639999986E-1;-4.084999859E-1
2.452734406E2;-1.620199919E0;1.165199995E0;-3.990999758E-1
2.452932922E2;7.221999764E-1;1.893799901E0;4.662999809E-1
2.453131453E2;1.230999947E0;1.699299932E0;4.318999946E-1
2.453329969E2;9.866999984E-1;2.659600019E0;-4.298000038E-1
2.453528500E2;2.013399839E0;4.150799751E0;-2.469999939E-1
2.453727031E2;3.140699863E0;3.767099857E0;6.071999669E-1
2.453925547E2;2.250599861E0;6.516999602E-1;1.758599997E0
2.454124078E2;3.303999901E-1;-2.011299849E0;9.772999883E-1
2.454322609E2;-2.066400051E0;-1.936199903E0;-2.948400021E0
2.454521125E2;-3.102099895E0;7.060999870E-1;-7.874899864E0
2.454719656E2;-2.996899843E0;6.426999569E-1;-3.080099821E0
2.454918188E2;-1.486799955E0;-2.179999948E-1;4.096600056E0
2.455116719E2;-1.863999963E-1;2.357999980E-1;-5.399999768E-2
2.455315234E2;3.748899937E0;1.851499915E0;-4.524300098E0
2.455513766E2;5.025099754E0;2.624399900E0;-1.708599925E0
2.455712281E2;6.387999654E-1;9.330999851E-1;7.279999852E-1
2.455910828E2;-2.572000027E0;-4.178999960E-1;-1.709999889E-2
2.456109344E2;-2.793999910E0;6.606999636E-1;-2.055999994E0
2.456307875E2;-2.966099977E0;1.576099992E0;-2.715699911E0
2.456506391E2;-2.072700024E0;1.180999994E0;-2.700899839E0
2.456704922E2;-1.125299931E0;-9.278999567E-1;-5.793699741E0
2.456903453E2;-8.209999800E-1;-3.981400013E0;-7.695999622E0
2.457101969E2;-2.075700045E0;-5.674200058E0;-7.165999889E0
2.457300500E2;-4.381700039E0;-5.555099964E0;-2.503499985E0
2.457499031E2;-2.569599867E0;-1.719900012E0;-2.601500034E0
2.457697625E2;-2.669199944E0;5.437200069E0;-2.979099989E0
2.457896078E2;-3.131999969E-1;1.188149929E1;7.808300018E0
2.458094609E2;4.262599945E0;1.072760010E1;6.629999727E-2
2.458293141E2;5.650599957E0;-6.868000031E-1;-3.230499983E0
2.458491656E2;2.226699829E0;-9.665999413E0;4.469599724E0
2.458690188E2;-7.463799953E0;-1.001490021E1;1.767599940E0
2.458888719E2;-1.741799951E0;3.160399914E0;6.519099712E0
2.459087234E2;2.121599913E0;2.924199820E0;6.090899944E0
2.459285812E2;3.736999989E0;1.302799940E0;4.828700066E0
2.459484297E2;5.108699799E0;-4.483999908E-1;3.406199932E0
2.459682813E2;3.914799929E0;-3.967799902E0;2.604499817E0
2.459881344E2;2.747599840E0;-6.085700035E0;3.186399937E0
2.460079875E2;3.312299967E0;-3.823299885E0;2.055199862E0
2.460278406E2;3.273999929E0;-4.369999766E-1;2.655999959E-1
2.460476922E2;2.591099977E0;8.987999558E-1;-5.978999734E-1
2.460675453E2;2.214900017E0;3.294000030E-1;-2.965999842E-1
2.460874016E2;2.060899973E0;-1.059800029E0;-1.381299973E0
2.461072500E2;1.298799992E0;-1.393399954E0;-3.696899891E0
2.461271031E2;1.112299919E0;1.208999977E-1;-3.938799858E0
2.461469563E2;2.127999961E-1;1.068099976E0;-6.141900063E0
2.461668094E2;-1.152499914E0;1.386699915E0;-1.099349976E1
2.461866609E2;-3.201099873E0;2.458999872E0;-1.069769955E1
2.462065141E2;-3.617399931E0;5.317800045E0;1.913999915E-1
2.462263672E2;-6.208999753E-1;6.877199650E0;8.837699890E0
2.462462188E2;1.248399973E0;5.811100006E0;7.328799725E0
2.462660719E2;6.452999711E-1;3.818399906E0;4.515100002E0
2.462859250E2;-3.538999856E-1;7.991999984E-1;4.583399773E0
2.463057781E2;-1.417999983E0;-2.498600006E0;4.766399860E0
2.463256297E2;-1.386899948E0;-2.830699921E0;2.598399878E0
2.463454828E2;-3.150000051E-2;4.080999792E-1;-8.356999755E-1
2.463653359E2;1.449299932E0;2.397799969E0;-2.044499874E0
2.463851875E2;1.367799997E0;2.458600044E0;-9.132999778E-1
2.464050406E2;1.826200008E0;4.742999971E-1;-2.133299828E0
2.464248938E2;1.604799986E0;-2.872099876E0;-3.615999937E0
2.464447453E2;7.082999945E-1;-2.938999891E0;-4.361700058E0
2.464645984E2;-2.263000011E-1;9.896000028E-1;-1.352699995E0
2.464844516E2;-1.768000007E0;1.294499993E0;5.945999622E-1
2.465043031E2;-2.083099842E0;4.419999942E-2;-2.535699844E0
2.465241562E2;-1.298799992E0;4.362999797E-1;-3.942999840E0
2.465440094E2;2.821999788E-1;2.263799906E0;-2.330999851E0
2.465638625E2;-4.009999931E-1;5.199999809E-1;-3.992799997E0
2.465837141E2;-1.475700021E0;-3.322899818E0;-9.294699669E0
2.466035672E2;-1.829199910E0;-5.904599667E0;-7.332599640E0
2.466234203E2;1.513999999E-1;-3.411999941E0;-5.376299858E0
2.466432719E2;4.060999751E-1;1.675599933E0;2.121000051E0
2.466631250E2;3.634999990E-1;5.719699860E0;1.065030003E1
2.466829781E2;-4.491999745E-1;6.815199852E0;9.010999799E-1
2.467028297E2;3.411000013E0;2.536900043E0;-1.919999957E0
2.467226828E2;2.386100054E0;-3.404599905E0;4.337100029E0
2.467425344E2;-2.842700005E0;-8.383899689E0;-2.002599955E0
2.467623875E2;-1.464200020E0;-5.122999668E0;5.040100098E0
2.467822406E2;7.405999899E-1;-2.155099869E0;6.811100006E0
2.468020938E2;2.293299913E0;-3.692999780E-1;5.043799877E0
2.468219469E2;3.263700008E0;-1.341999918E-1;3.537299871E0
2.468417984E2;4.066199780E0;-9.009999782E-2;4.771699905E0
2.468616500E2;3.485199928E0;-4.116999805E-1;3.324999809E0
2.468815063E2;3.860299826E0;-3.849999979E-2;9.171999693E-1
2.469013563E2;3.283599854E0;-5.412999988E-1;-1.197299957E0
2.469212094E2;2.168200016E0;-3.676999807E-1;-7.177999616E-1
2.469410609E2;9.279999733E-1;3.867000043E-1;8.069999814E-1
2.469609141E2;5.108999610E-1;1.493999958E-1;4.239999950E-1
2.469807672E2;3.862999976E-1;4.781999886E-1;5.992999673E-1
2.470006188E2;8.266999722E-1;7.350999713E-1;9.976999760E-1
2.470204719E2;1.012499928E0;5.385000110E-1;2.657999992E-1
2.470403266E2;6.169999763E-2;5.748000145E-1;-3.130699873E0
2.470601781E2;-6.186000109E-1;1.913199902E0;-2.494999886E0
2.470800297E2;-2.996999919E-1;2.819099903E0;8.585999608E-1
2.470998828E2;-5.895000100E-1;2.086499929E0;9.097999930E-1
2.471197359E2;-1.690299988E0;9.407999516E-1;-2.981999874E0
2.471395875E2;-7.021999955E-1;7.461999655E-1;-2.617399931E0
2.471594406E2;3.042999804E-1;1.709699988E0;-6.728000045E-1
2.471792938E2;1.394400001E0;3.715600014E0;5.217999816E-1
2.471991453E2;2.291599989E0;4.046400070E0;1.074800014E0
2.472189984E2;2.917699814E0;-6.061999798E-1;1.634899974E0
2.472388516E2;2.947700024E0;-2.737999916E0;1.600399971E0
2.472587047E2;2.434299946E0;-8.762999773E-1;1.259899974E0
2.472785562E2;1.340799928E0;2.017499924E0;5.547999740E-1
2.472984094E2;1.133199930E0;1.843699932E0;2.076999992E-1
2.473182625E2;6.295999885E-1;-2.271399975E0;-1.211599946E0
2.473381141E2;-1.116099954E0;-3.442699909E0;-5.130899906E0
2.473579672E2;-1.296899915E0;-1.468699932E0;-3.174999952E0
2.473778203E2;-2.921999991E-1;7.433999777E-1;1.198999956E-1
2.473976719E2;7.665999532E-1;2.462299824E0;4.572999775E-1
2.474175250E2;2.035300016E0;2.499500036E0;-2.045899868E0
2.474373781E2;2.547199965E0;8.016999960E-1;3.244299889E0
2.474572297E2;2.478199959E0;-7.525999546E-1;2.712699890E0
2.474770828E2;5.081699848E0;-7.985000014E-1;2.915699959E0
2.474969359E2;7.812299728E0;6.172999740E-1;2.485199928E0
2.475167891E2;5.810800076E0;1.735399961E0;1.228999943E-1
2.475366406E2;1.524299979E0;-8.263999820E-1;-2.552099943E0
2.475564938E2;-2.243999988E-1;-1.782199979E0;-1.880299926E0
2.475763469E2;-2.723099947E0;-2.277799845E0;-2.426399946E0
2.475961984E2;-2.144399881E0;-1.123499990E0;-1.473399997E0
2.476160516E2;-2.035999894E-1;-8.420000076E-1;7.960000038E-1
2.476359047E2;3.148999810E-1;-1.700299978E0;1.180000007E-1
2.476557578E2;8.680999875E-1;1.629000008E-1;1.118999958E0
2.476756094E2;1.443099976E0;1.535300016E0;1.781599998E0
2.476954625E2;3.902199984E0;4.693999887E-1;2.031399965E0
2.477153156E2;5.703099728E0;-7.807999849E-1;1.995899916E0
2.477351672E2;6.118700027E0;-8.723999858E-1;1.919600010E0
2.477550203E2;4.680900097E0;-9.164999723E-1;2.423699856E0
2.477748734E2;3.720699787E0;-1.094399929E0;3.462800026E0
2.477947250E2;3.446799994E0;-1.501199961E0;3.880499840E0
2.478145781E2;2.806299925E0;-1.790599942E0;2.257900000E0
2.478344313E2;1.792899966E0;-4.043499947E0;-4.025999904E-1
2.478542844E2;1.983199954E0;-6.144799709E0;-2.839499950E0
2.478741359E2;2.579999864E-1;-7.479099751E0;-4.482599735E0
2.478939891E2;-3.396999836E-1;-5.648399830E0;1.963899970E0
2.479138422E2;-3.178399801E0;-1.586599946E0;3.093299866E0
2.479336938E2;-1.563999951E-1;4.185999870E0;2.289999872E-1
2.479535469E2;1.614399910E0;5.929899693E0;8.731999993E-1
2.479733984E2;1.404500008E0;4.600100040E0;-8.865999579E-1
2.479932531E2;1.165599942E0;2.242999971E-1;-6.039899826E0
2.480131047E2;1.887599945E0;-2.319399834E0;-3.482699871E0
2.480329562E2;4.734999835E-1;-2.120300055E0;2.027199984E0
2.480528109E2;-8.389999866E-1;5.787000060E-1;1.691399932E0
2.480726625E2;-3.536999822E-1;3.027199984E0;3.798999786E-1
2.480925156E2;5.284999609E-1;3.169999838E0;6.442999840E-1
2.481123672E2;3.525999784E-1;1.701999903E0;8.330000043E-1
2.481322203E2;-1.019899964E0;-7.346999645E-1;-3.069999814E-1
2.481520750E2;-4.087199688E0;-1.372999996E-1;-3.662899971E0
2.481719250E2;-5.773499966E0;2.338700056E0;-4.309199810E0
2.481917781E2;-7.103699684E0;3.899399996E0;-3.347999811E0
2.482116312E2;-6.257400036E0;5.565700054E0;4.829999804E-1
2.482314828E2;-3.257799864E0;7.677099705E0;4.120199680E0
2.482513359E2;-3.926999807E0;7.212299824E0;3.293399811E0
2.482711891E2;-3.686999798E0;2.291199923E0;9.394999743E-1
2.482910406E2;-3.418599844E0;-1.601699948E0;-1.038499951E0
2.483109000E2;-2.128399849E0;-7.580999851E0;-1.773530006E1
2.483307469E2;7.838000059E-1;-5.556099892E0;-9.292900085E0
2.483505984E2;2.911999941E0;-2.399999857E0;-7.538999915E-1
2.483704516E2;2.630100012E0;-1.066999957E-1;1.725499988E0
2.483903047E2;4.131499767E0;2.967700005E0;2.068399906E0
2.484101563E2;7.260200024E0;4.073800087E0;-6.819999963E-2
2.484300094E2;1.145079994E1;2.651799917E0;-2.157799959E0
2.484498625E2;8.029899597E0;-1.391999960E0;-3.064299822E0
2.484697156E2;1.633899927E0;-2.905200005E0;-6.755599976E0
2.484895672E2;7.008999586E-1;-4.474999905E-1;-5.618399620E0
2.485094203E2;2.517299891E0;1.765999913E0;-1.739999950E-1
2.485292734E2;1.590499997E0;7.831999660E-1;2.083699942E0
2.485491313E2;1.626299977E0;-7.581999898E-1;2.135299921E0
2.485689781E2;3.200299978E0;-3.147399902E0;2.277999878E0
2.485888313E2;1.430400014E0;-5.243599892E0;2.051499844E0
2.486086844E2;-1.206099987E0;-4.267399788E0;2.939999849E-2
2.486285359E2;-2.409299850E0;-2.750399828E0;-5.601999760E-1
2.486483891E2;-9.408999681E-1;-1.523699999E0;1.151399970E0
2.486682422E2;8.150000125E-2;-7.951999903E-1;2.842399836E0
2.486880938E2;1.641999930E-1;-1.584399939E0;2.303200006E0
2.487079453E2;1.642799973E0;-1.210299969E0;1.847599983E0
2.487278000E2;3.609499931E0;-2.709999979E-1;1.362399936E0
2.487476516E2;3.609699965E0;-1.753999889E-1;1.370999962E-1
2.487675047E2;2.738099813E0;-2.453999966E-1;-1.042199969E0
2.487873578E2;2.103499889E0;-4.414999783E-1;-1.631099939E0
2.488072094E2;1.266199946E0;-1.146199942E0;-3.436699867E0
2.488270625E2;5.679000020E-1;-1.350000024E0;-6.116499901E0
2.488469156E2;1.091499925E0;-2.502000034E-1;-3.630199909E0
2.488667688E2;1.275399923E0;1.679700017E0;-5.059999824E-1
2.488866203E2;8.820999861E-1;2.813899994E0;1.460999966E0
2.489064734E2;4.972999990E-1;3.105299950E0;2.604799986E0
2.489263266E2;-4.323000014E-1;2.115000010E0;2.875099897E0
2.489461797E2;-3.052299976E0;3.024999797E-1;6.620999575E-1
2.489660313E2;-6.001800060E0;-9.248999953E-1;-5.066099644E0
2.489858828E2;-4.917999744E0;1.600999981E-1;-4.381299973E0
2.490057375E2;-3.550099850E0;1.107800007E0;-1.472000003E0
2.490255891E2;-2.502300024E0;1.221400023E0;-6.046000123E-1
2.490454422E2;-2.002799988E0;2.703999877E-1;-9.645999670E-1
2.490652953E2;-4.484999776E-1;6.007999778E-1;3.940000013E-2
2.490851469E2;8.330000043E-1;9.560999870E-1;1.518599987E0
2.491050000E2;9.088000059E-1;5.392000079E-1;1.652499914E0
2.491248531E2;6.739000082E-1;6.940000057E-1;9.541999698E-1
2.491447047E2;6.460999846E-1;9.481999874E-1;2.594999969E-1
2.491645578E2;5.597999692E-1;8.690999746E-1;-9.043999910E-1
2.491844109E2;4.192999899E-1;5.062999725E-1;-1.679999948E0
2.492042625E2;-1.712999940E-1;-1.472000033E-1;-1.835199952E0
2.492241156E2;-9.354999661E-1;-2.861999869E-1;-2.050099850E0
2.492439688E2;-1.699199915E0;-2.842999995E-1;-2.600999832E0
2.492638297E2;-2.401399851E0;-3.445000052E-1;-3.064299822E0
2.492836734E2;-3.465699911E0;-3.682000041E-1;-2.276499987E0
2.493035250E2;-4.332499981E0;-1.137999967E-1;-2.928799868E0
2.493233797E2;-6.453499794E0;-2.838999927E-1;-3.983199835E0
2.493432312E2;-7.268399715E0;-3.324999809E-1;6.651999950E0
2.493630844E2;-3.468099833E0;1.610399961E0;6.427499771E0
2.493829375E2;2.230999917E-1;3.308899879E0;5.719999671E-1
2.494027906E2;3.903999925E-1;3.014600039E0;2.822700024E0
2.494226422E2;5.054999590E-1;2.869099855E0;3.609299898E0
2.494424938E2;9.953999519E-1;3.718299866E0;2.872900009E0
2.494623469E2;1.002699971E0;4.301300049E0;1.814700007E0
2.494822000E2;2.653999925E-1;3.609799862E0;7.305999994E-1
2.495020531E2;3.322999775E-1;1.783599973E0;-9.062999487E-1
2.495219047E2;-4.438999891E-1;-2.157999873E-1;-3.745399952E0
2.495417578E2;-1.383099914E0;-1.636399984E0;-3.588500023E0
2.495616109E2;-1.831099987E0;-2.557099819E0;-4.347499847E0
2.495814625E2;-3.678799868E0;-3.705600023E0;-6.769799709E0
2.496013156E2;-3.792500019E0;-4.239799976E0;-8.030300140E0
2.496211688E2;-1.668099999E0;-6.015500069E0;-4.639199734E0
2.496410203E2;1.057799935E0;-7.844599724E0;-5.188399792E0
2.496608734E2;3.446599960E0;-4.051799774E0;-4.971600056E0
2.496807266E2;5.346600056E0;2.886399984E0;-1.742299914E0
2.497005781E2;4.532199860E0;8.025400162E0;2.265100002E0
2.497204313E2;3.855899811E0;8.863299370E0;3.056999922E0
2.497402844E2;2.851300001E0;5.984499931E0;1.717700005E0
2.497601375E2;-1.078899980E0;-4.621999860E-1;-5.244999886E0
2.497799891E2;-4.381000042E0;-6.591899872E0;-6.722499847E0
2.497998422E2;-8.179999590E-1;-1.178099990E0;3.520999908E0
2.498196953E2;2.195999861E0;3.242100000E0;5.106199741E0
2.498395469E2;3.873299837E0;2.247299910E0;6.741299629E0
2.498594000E2;1.619499922E0;-4.769999906E-2;6.390100002E0
2.498792531E2;1.201200008E0;-2.033200026E0;3.822199821E0
2.498991047E2;2.822899818E0;-3.540299892E0;2.636499882E0
2.499189578E2;3.931299925E0;-3.926299810E0;2.543900013E0
2.499388109E2;3.574100018E0;-2.555500031E0;3.092900038E0
2.499586641E2;3.263599873E0;-2.814199924E0;1.996999979E-1
2.499785156E2;3.285699844E0;-3.449699879E0;-3.889199972E0
2.499983688E2;2.642699957E0;-3.209800005E0;-4.803699970E0
2.500182219E2;6.897000074E-1;-2.259199858E0;-2.774999857E0
2.500380734E2;2.994000018E-1;5.371999741E-1;-3.135699987E0
2.500579266E2;2.392999977E-1;3.209899902E0;-6.487099648E0
2.500777813E2;-1.814299941E0;3.922999859E0;-1.107619953E1
2.500976312E2;-6.816699982E0;2.577800035E0;-8.667799950E0
2.501174844E2;-6.383399963E0;2.891499996E0;4.863599777E0
2.501373375E2;-1.776199937E0;3.616899967E0;9.409099579E0
2.501571891E2;1.494599938E0;3.434700012E0;8.563499451E0
2.501770422E2;2.138000011E0;2.392299891E0;6.624199867E0
2.501968953E2;2.405200005E0;-2.795000076E-1;3.137599945E0
2.502167500E2;2.853499889E0;-3.076299906E0;8.702999949E-1
2.502366000E2;2.226999998E0;-6.662999988E-1;2.438899994E0
2.502564531E2;1.073099971E0;2.409499884E0;4.759999812E-1
2.502763047E2;-5.113999844E-1;2.912899971E0;-2.811999917E-1
2.502961578E2;-2.002199888E0;1.715600014E0;-1.679999977E-1
2.503160109E2;-2.169399977E0;5.141999722E-1;-1.706499934E0
2.503358641E2;-6.513999701E-1;1.120800018E0;-3.583000004E-1
2.503557172E2;-2.017999887E-1;2.470899820E0;-2.745999813E0
2.503755719E2;1.008899927E0;1.430400014E0;-7.467700005E0
2.503954219E2;3.167399883E0;4.465999901E-1;-3.564100027E0
2.504152750E2;4.464499950E0;1.163999960E-1;-8.989999890E-1
2.504351266E2;3.883499861E0;-3.709000051E-1;-2.552799940E0
2.504549797E2;-3.194999993E-1;3.114999831E-1;-4.017799854E0
2.504748328E2;-3.328699827E0;-2.115999907E-1;-4.320300102E0
2.504946844E2;-4.332499981E0;3.161999881E-1;-1.977099895E0
2.505145375E2;-3.677099943E0;1.820299983E0;-2.008499861E0
2.505343891E2;-2.445799828E0;1.046800017E0;-8.663399696E0
2.505542422E2;-1.419499993E0;-4.777499676E0;-1.118369961E1
2.505740953E2;6.099999882E-3;-1.182789993E1;-1.225649929E1
2.505939484E2;1.841199994E0;-2.453999996E0;1.573729992E1
2.506138062E2;-3.214200020E0;7.720099926E0;7.502899647E0
2.506336531E2;7.322399616E0;1.467879963E1;-1.733899951E0
2.506535063E2;1.257979965E1;1.335799932E0;1.333939934E1
2.506733578E2;-4.176999927E-1;-8.909299850E0;2.815799952E0
2.506932109E2;-6.232999563E-1;-7.972799778E0;3.026599884E0
2.507130625E2;2.161099911E0;-3.551800013E0;7.712499619E0
2.507329156E2;7.443000078E-1;-1.386399984E0;5.281199932E0
2.507527688E2;1.099999994E-1;-8.017999530E-1;3.788699865E0
2.507726219E2;-8.622999787E-1;-1.802299976E0;5.650499821E0
2.507924750E2;-8.869999647E-1;-2.906299829E0;4.503499985E0
2.508123266E2;1.424999982E-1;-3.286000013E0;3.663199902E0
2.508321797E2;1.344699979E0;-2.930699825E0;2.619099855E0
2.508520312E2;1.569999933E0;-1.891899943E0;1.618799925E0
2.508718844E2;1.593799949E0;-2.740000002E-2;1.154299974E0
2.508917375E2;2.195600033E0;5.508999825E-1;-7.896999717E-1
2.509115891E2;2.691999912E0;-2.339999937E-2;-1.913399935E0
2.509314422E2;3.010099888E0;3.459999859E-1;-1.875599980E0
2.509512953E2;2.042999983E0;1.734099984E0;-2.602399826E0
2.509711484E2;-2.494999915E-1;2.929699898E0;-2.167000055E0
2.509910000E2;-2.432899952E0;2.264999866E0;-1.570599914E0
2.510108563E2;-2.805299997E0;1.136399984E0;-1.399199963E0
2.510307062E2;-1.249899983E0;2.969999909E-1;9.800999761E-1
2.510505578E2;3.215000033E-1;2.775000036E-1;2.236899853E0
2.510704109E2;1.332799911E0;2.061800003E0;1.918099999E0
2.510902641E2;2.809399843E0;2.140199900E0;4.281999767E-1
2.511101172E2;2.535500050E0;-3.786000013E-1;5.744000077E-1
2.511299688E2;2.448099852E0;-5.837000012E-1;1.700699925E0
2.511498219E2;3.137599945E0;1.180799961E0;2.081399918E0
2.511696766E2;3.236199856E0;2.583299875E0;9.259999990E-1
2.511895266E2;2.463099957E0;2.319900036E0;-1.225000024E0
2.512093797E2;1.770999908E0;1.946000010E-1;-1.543099999E0
2.512292328E2;9.695999622E-1;-6.549999714E-1;1.586000025E-1
2.512490844E2;6.103999615E-1;1.621999979E0;2.257200003E0
2.512689375E2;2.261999995E-1;2.505399942E0;2.131999969E0
2.512887906E2;3.053999841E-1;2.995899916E0;1.096699953E0
2.513086438E2;1.554399967E0;1.622999907E0;-1.217599988E0
2.513285000E2;2.744699955E0;-2.368499994E0;-3.159099817E0
2.513483484E2;2.596899986E0;-6.028100014E0;-4.612699986E0
2.513682016E2;1.544199944E0;-4.139699936E0;-4.783899784E0
2.513880531E2;-6.129999831E-2;1.547500014E0;-6.861999631E-1
2.514079063E2;6.649000049E-1;3.865499973E0;2.050199986E0
2.514277578E2;2.742699862E0;1.727699995E0;9.536999464E-1
2.514476109E2;4.551199913E0;2.833999991E-1;1.499999911E-1
2.514674641E2;3.617699862E0;-1.953999996E-1;2.366600037E0
2.514873234E2;2.349900007E0;8.131999969E-1;2.920899868E0
2.515071688E2;2.499899864E0;2.026399851E0;3.231099844E0
2.515270219E2;5.037899971E0;1.538599968E0;2.906899929E0
2.515468750E2;5.544499874E0;-1.823499918E0;3.324399948E0
2.515667281E2;4.539099693E0;-4.087199688E0;2.015199900E0
2.515865797E2;3.175599813E0;-3.231099844E0;4.111000001E-1
2.516064312E2;2.087100029E0;-9.044999480E-1;1.596999913E-1
2.516262844E2;1.809399962E0;-5.825999975E-1;1.873899937E0
2.516461375E2;1.422099948E0;-2.748600006E0;2.265899897E0
2.516659906E2;9.364999533E-1;-2.925999880E0;8.525999784E-1
2.516858438E2;-5.430999994E-1;-2.568899870E0;-5.852999687E-1
2.517056953E2;-9.907999635E-1;-5.639999866E0;-7.428999543E-1
2.517255469E2;-3.174999952E-1;-7.436100006E0;-4.765999913E-1
2.517454016E2;1.344699979E0;-4.187399864E0;1.407099962E0
2.517652547E2;1.486899972E0;3.233999908E-1;-3.107999861E-1
2.517851062E2;-3.877999783E-1;2.340899944E0;2.352999896E-1
2.518049578E2;-1.802599907E0;1.073899984E0;-1.531000018E0
2.518248109E2;-2.520900011E0;-1.442999959E0;-2.876799822E0
2.518446641E2;-1.653100014E0;-6.766999960E-1;-3.028999865E-1
2.518645172E2;2.474999875E-1;2.623699903E0;1.059700012E0
2.518843703E2;5.428000093E-1;2.999399900E0;1.260000002E-2
2.519042219E2;5.751999617E-1;1.504199982E0;-6.567999721E-1
2.519240750E2;1.018599987E0;3.870999813E-1;-2.281599998E0
2.519439281E2;1.212800026E0;-1.938000023E-1;-1.513399959E0
2.519637797E2;1.801999956E-1;-9.822999835E-1;3.568999767E-1
2.519836328E2;-1.501199961E0;-5.067999959E-1;2.653899908E0
2.520034844E2;-1.326799989E0;4.909999967E-1;8.689999580E-1
2.520233375E2;-1.111999974E-1;-1.887499928E0;-3.148799896E0
2.520431906E2;-2.020999938E-1;-1.568499923E0;-4.022299767E0
2.520630438E2;-1.168999970E-1;3.667599916E0;-7.335899830E0
2.520828953E2;-1.612599969E0;8.144999504E0;-3.534299850E0
2.521027484E2;-3.879099846E0;9.300000191E0;2.142600060E0
2.521226016E2;-4.705399990E0;9.915499687E0;1.633700013E0
2.521424547E2;-4.253999710E0;7.027199745E0;1.694499969E0
2.521623063E2;-3.785300016E0;3.068599939E0;4.267199993E0
2.521821594E2;-4.668699741E0;-3.119599819E0;3.934899807E0
2.522020109E2;-2.530900002E0;-2.512199879E0;-8.779999614E-2
2.522218641E2;1.509999949E-2;1.353799939E0;-5.997499943E0
2.522417172E2;1.867299914E0;1.363299966E0;-3.739099979E0
2.522615703E2;2.378900051E0;9.829999506E-2;-3.276000023E-1
2.522814266E2;2.473700047E0;-1.018399954E0;4.797999859E-1
2.523012750E2;2.204799891E0;-3.346400023E0;4.878000021E-1
2.523211281E2;2.033200026E0;-3.759799957E0;5.409999937E-2
2.523409797E2;2.985100031E0;-1.651999950E0;5.428000093E-1
2.523608328E2;4.344500065E0;-1.213500023E0;-1.037999988E0
2.523806859E2;2.247900009E0;-1.882699966E0;-2.025500059E0
2.524005375E2;1.213999987E-1;-1.906799912E0;-1.152099967E0
2.524203906E2;-3.702999949E-1;-1.049600005E0;3.689999878E-1
2.524402438E2;-1.436000019E-1;-4.654999971E-1;2.182299852E0
2.524600953E2;9.345999956E-1;-1.011799932E0;2.707299948E0
2.524799484E2;1.970899940E0;-6.802999973E-1;3.541699886E0
2.524998016E2;1.254299998E0;-8.603000045E-1;3.942099810E0
2.525196547E2;2.909999900E-2;-7.121999860E-1;3.990399837E0
2.525395063E2;-9.630999565E-1;-3.141999841E-1;3.244799852E0
2.525593594E2;-1.052999973E0;-2.229999900E-1;-5.203999877E-1
2.525792109E2;-1.689999998E-1;-1.124699950E0;-5.471199989E0
2.525990688E2;8.499999642E-1;-1.600999951E0;-4.857100010E0
2.526189172E2;6.886999607E-1;-9.641000032E-1;-2.539599895E0
2.526387703E2;5.780999660E-1;-1.404999971E0;-1.735399961E0
2.526586219E2;7.454999685E-1;-2.799199820E0;4.761999846E-1
2.526784750E2;2.971999943E-1;-2.535399914E0;3.129299879E0
2.526983281E2;-8.758999705E-1;-6.416000128E-1;3.881799936E0
2.527181813E2;-2.847899914E0;-9.219999611E-2;1.978299975E0
2.527380328E2;-2.753199816E0;-1.004999951E-1;1.549999975E-2
2.527578906E2;-2.244199991E0;-9.759999812E-2;-4.434999824E-1
2.527777391E2;-1.250000000E0;1.238799930E0;-4.430999756E-1
2.527975906E2;-6.676999927E-1;1.998600006E0;-9.271999598E-1
2.528174438E2;2.825999856E-1;2.923499823E0;-8.682000041E-1
2.528372969E2;1.498199940E0;3.196199894E0;-1.059999987E-1
2.528571500E2;1.357999921E0;2.266999960E0;1.443199992E0
2.528770016E2;1.384199977E0;2.208400011E0;1.427399993E0
2.528968547E2;1.184499979E0;1.184599996E0;9.656999707E-1
2.529167125E2;-9.734999537E-1;-4.174999893E-1;8.949999511E-2
2.529365594E2;-3.766699791E0;-6.535999775E-1;-3.329399824E0
2.529564125E2;-4.830100060E0;-7.412999868E-1;-7.362799644E0
2.529762656E2;-5.203499794E0;-9.154999852E-1;-6.533099651E0
2.529961172E2;-2.643999815E0;-7.286999822E-1;-4.345799923E0
2.530159703E2;-2.215999842E0;-1.201699972E0;-2.082599878E0
2.530358234E2;-1.959299922E0;-5.828999877E-1;1.449999958E-2
2.530556750E2;-2.820299864E0;-6.284999847E-1;2.689999938E-1
2.530755281E2;-3.227499962E0;-1.026799917E0;-4.323999882E-1
2.530953812E2;-3.318799973E0;-8.579999804E-1;-7.462999821E-1
2.531152344E2;-2.419100046E0;-1.887999922E-1;-4.500999749E-1
2.531350859E2;-1.651399970E0;-7.329999655E-2;1.978999972E-1
2.531549391E2;-1.579800010E0;5.546000004E-1;1.212099910E0
2.531747922E2;-1.945199966E0;9.369999766E-1;1.584499955E0
2.531946438E2;-2.314100027E0;8.185999990E-1;7.834999561E-1
2.532144953E2;-2.472399950E0;6.663999557E-1;-2.919999957E-1
2.532343484E2;-2.249699831E0;6.649999619E-1;-7.532999516E-1
2.532542016E2;-1.795399904E0;7.980999947E-1;-6.275999546E-1
