"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2.733049138E2;1.628090262E0;-3.892188966E-1;1.239689961E-1
2.733251008E2;1.820512772E0;-1.992398202E-1;-6.298387051E-1
2.733450418E2;1.468654394E0;-7.086051628E-4;-1.391587734E0
2.733550598E2;1.120461226E0;1.434555799E-1;-1.659146667E0
2.733750378E2;-1.666318178E-1;7.836424112E-1;-1.686024785E0
2.733984898E2;-3.315654397E-1;8.398420215E-1;-1.354324937E0
2.734151238E2;7.056837678E-1;-2.236744314E-1;-1.256586552E0
2.734350028E2;2.394726276E0;-1.662873030E0;-2.048878670E0
2.734549478E2;3.352562904E0;-2.497314692E0;-2.836894989E0
2.734649678E2;3.340956450E0;-2.180886507E0;-2.861329556E0
2.734849208E2;2.438708544E0;-3.919311613E-2;-2.392184973E0
2.734949608E2;1.612818599E0;1.058531642E0;-2.020778894E0
2.735150858E2;6.855130196E-2;2.291257858E0;-1.237649679E0
2.735350198E2;-4.787839651E-1;2.517277956E0;-8.589131832E-1
2.735551928E2;2.224893570E-1;2.111052513E0;-7.257445455E-1
2.735658658E2;1.572501540E0;1.217967510E0;-6.072366834E-1
2.735849138E2;2.538279533E0;6.547498107E-1;-4.355835617E-1
2.735951298E2;2.660452604E0;5.728938580E-1;-3.439537883E-1
2.736149508E2;2.245675087E0;7.042298913E-1;-2.657630146E-1
2.736251598E2;1.793634772E0;7.897510529E-1;-2.425501496E-1
2.736449258E2;9.390342832E-1;7.567643523E-1;-5.990144610E-2
2.736552478E2;7.215662599E-1;5.838894844E-1;7.204544544E-2
2.736661128E2;6.714752913E-1;3.548149765E-1;2.192639709E-1
2.736853648E2;7.301183939E-1;-1.314337701E-1;6.743586063E-1
2.737049598E2;3.935316205E-1;-4.667987823E-1;1.391514301E0
2.737249308E2;-2.631485164E-1;-5.743110180E-1;1.943736553E0
2.737449168E2;-9.796934724E-1;-4.912334085E-1;1.957175493E0
2.737648858E2;-1.928367138E0;-8.504221439E-1;2.123330832E0
2.737850498E2;-2.436606884E0;-1.657375216E0;2.789784908E0
2.738048778E2;-2.186763048E0;-2.309779167E0;2.847817183E0
2.738249438E2;-2.143391609E0;-1.530926108E0;2.191747904E0
2.738449608E2;-2.382850885E0;6.709744036E-2;1.401898980E0
2.738549688E2;-2.532512903E0;5.472375154E-1;9.889541864E-1
2.738654408E2;-2.578938484E0;7.683707476E-1;5.937243700E-1
2.738852518E2;-2.531901836E0;6.235957146E-1;5.738468468E-2
2.739051048E2;-2.500136852E0;1.391795278E-1;6.104987115E-2
2.739251338E2;-2.656518459E0;-3.715038002E-1;4.825468957E-1
2.739377758E2;-2.718215942E0;-6.005782485E-1;7.372776866E-1
2.739550648E2;-2.538010597E0;-8.553090692E-1;9.889541864E-1
2.739749988E2;-1.640649676E0;-6.891537309E-1;9.730716944E-1
2.739950688E2;-8.538551927E-1;-5.205549002E-1;8.380704522E-1
2.740149668E2;-2.637593746E-1;-3.800559342E-1;5.344704390E-1
2.740348588E2;7.343822718E-2;-2.774305642E-1;-5.534438416E-3
2.740448928E2;1.571267694E-1;-2.157331705E-1;-3.494515717E-1
2.740550908E2;1.913352162E-1;-9.844703972E-2;-6.762644649E-1
2.740749188E2;1.247509122E-1;4.268970490E-1;-9.975796342E-1
2.740857938E2;8.443380892E-2;9.070371985E-1;-9.676471949E-1
2.741049418E2;4.204096794E-1;1.991322875E0;-8.192069530E-1
2.741151628E2;9.158213735E-1;2.227727890E0;-8.864021301E-1
2.741251808E2;1.551732063E0;2.054852962E0;-1.100205064E0
2.741449168E2;2.474749565E0;5.472375154E-1;-1.698242068E0
2.741652248E2;4.045895100E0;-2.117967367E0;-2.351867914E0
2.741849588E2;4.496102810E0;-1.320177555E0;-2.574222803E0
2.741952508E2;3.811322689E0;-3.947166800E-1;-2.309718132E0
2.742150538E2;1.418563485E0;1.276610613E0;-1.335388184E0
2.742348998E2;2.432587743E-1;1.947951436E0;-8.112657070E-1
2.742449198E2;4.271292090E-1;1.803787351E0;-7.923288941E-1
2.742550108E2;1.039826989E0;1.342584014E0;-8.314242363E-1
2.742650628E2;1.857775569E0;7.329405546E-1;-8.466959000E-1
2.742753928E2;2.626855135E0;1.947682649E-1;-7.746137977E-1
2.742949118E2;3.317743778E0;-2.206200957E-1;-5.742499828E-1
2.743049488E2;3.189461946E0;-8.195368201E-2;-4.691811502E-1
2.743153458E2;2.807671070E0;2.124833614E-1;-4.166467488E-1
2.743349988E2;1.692231178E0;8.373985291E-1;-4.954483509E-1
2.743455668E2;1.203538895E0;1.054866552E0;-5.492044687E-1
2.743650328E2;4.637811184E-1;1.144052863E0;-5.394306779E-1
2.743851188E2;2.231002152E-1;7.928053737E-1;-1.325944215E-1
2.744004218E2;9.542937577E-2;5.429614782E-1;2.162096351E-1
2.744150118E2;-2.668136954E-1;-4.530176520E-2;1.070810080E0
2.744250478E2;-4.781730771E-1;-3.079738319E-1;1.390903473E0
2.744449108E2;-9.302133918E-1;-5.181114674E-1;1.593710780E0
2.744549178E2;-1.202659249E0;-4.466402531E-1;1.593099833E0
2.744671268E2;-1.500150681E0;-3.672277629E-1;1.550339341E0
2.744849178E2;-2.050540209E0;-4.948985875E-1;1.447103024E0
2.744949938E2;-2.363303185E0;-8.913500905E-1;1.532013297E0
2.745150438E2;-2.631473064E0;-1.948147058E0;2.177697897E0
2.745348938E2;-2.652242422E0;-3.158271074E0;2.486795664E0
2.745449508E2;-2.695003033E0;-3.294493914E0;2.455641508E0
2.745555568E2;-2.583825588E0;-1.552917242E0;2.115389585E0
2.745748818E2;-2.457987309E0;1.423218250E0;8.325726986E-1
2.745849518E2;-2.420113564E0;2.325466394E0;2.760744393E-1
2.746049308E2;-2.497693539E0;2.780560970E0;-1.411465257E-1
2.746149438E2;-2.695003033E0;2.448250294E0;1.584584638E-2
2.746350348E2;-2.964394569E0;1.348692656E0;7.513276339E-1
2.746550468E2;-2.718826771E0;3.590910137E-1;1.151444316E0
2.746749478E2;-2.046875000E0;-2.725436389E-1;1.119068384E0
2.746850618E2;-1.576508760E0;-3.898297846E-1;1.041488528E0
2.746954888E2;-1.043834329E0;-3.934949636E-1;9.486370683E-1
2.747150118E2;-7.439115644E-2;-1.528140604E-1;7.678209543E-1
2.747349868E2;7.056837678E-1;2.057638466E-1;4.452841282E-1
2.747450528E2;1.114963412E0;3.755843937E-1;-1.906266063E-1
2.747654038E2;1.028220654E0;4.317839742E-1;-9.218323231E-1
2.747853278E2;7.820419073E-1;5.472375154E-1;-1.268803835E0
2.748049128E2;8.669521809E-1;7.103385925E-1;-1.391587734E0
2.748152498E2;1.039216161E0;8.306789994E-1;-1.387311697E0
2.748349158E2;1.421617866E0;1.062196851E0;-1.204052091E0
2.748553878E2;1.639696717E0;8.477832675E-1;-7.605638504E-1
2.748659308E2;1.673294306E0;5.502918959E-1;-5.211046934E-1
2.748848998E2;2.182755947E0;-8.858523369E-1;-8.906781673E-1
2.748954128E2;2.805227757E0;-1.280471325E0;-1.347605467E0
2.749150658E2;2.810725451E0;-5.840848684E-1;-1.662201047E0
2.749349478E2;8.272459507E-1;1.434213877E0;-1.057444453E0
2.749450188E2;-4.671775103E-1;3.000472546E0;-8.656327128E-1
2.749550338E2;-6.003461480E-1;3.181899309E0;-6.939795613E-1
2.749749388E2;2.450913489E-1;2.209401846E0;-4.368052781E-1
2.749849658E2;1.076478958E0;1.288217068E0;-3.488406837E-1
2.750050088E2;2.650678873E0;-3.831102550E-1;-2.468262166E-1
2.750151528E2;3.059347630E0;-8.846306205E-1;-2.682064772E-1
2.750349928E2;2.985432863E0;-1.067279339E0;-2.669847608E-1
2.750552868E2;1.959790111E0;-3.409605622E-1;-1.710789204E-1
2.750750478E2;6.592580080E-1;4.714902341E-1;-1.106032580E-1
2.750949998E2;-8.721932769E-2;7.133929133E-1;-1.466443092E-1
2.751153988E2;-2.387139201E-1;3.590910137E-1;-1.240422949E-1
2.751354578E2;-1.698195934E-3;-8.052181005E-1;4.550579786E-1
2.751549668E2;-2.264966071E-1;-1.420970321E0;8.521203995E-1
2.751650088E2;-4.238060713E-1;-1.640881777E0;9.254242182E-1
2.751750498E2;-6.125634313E-1;-1.849797726E0;9.553565979E-1
2.751950068E2;-7.194648385E-1;-2.136293411E0;1.064090610E0
2.752050188E2;-6.754825711E-1;-2.250525236E0;1.149000883E0
2.752249678E2;-8.013207912E-1;-2.648809433E0;1.334092975E0
2.752448948E2;-1.163563848E0;-2.916979313E0;1.687173128E0
2.752550608E2;-1.216709137E0;-3.094130039E0;1.948012590E0
2.752651348E2;-1.083540559E0;-3.099017143E0;2.204576015E0
2.752850308E2;-9.027244449E-1;-1.887060523E0;2.417768002E0
2.752950368E2;-1.026119232E0;-8.589742780E-1;2.219236851E0
2.753150288E2;-1.732279420E0;9.174218774E-1;1.659073353E0
2.753348908E2;-2.814732552E0;1.824556708E0;1.417170644E0
2.753550378E2;-3.152540922E0;1.528897882E0;1.511243939E0
2.753750718E2;-3.187971115E0;1.033486247E0;1.618145347E0
2.753853738E2;-3.035254955E0;8.001357317E-1;1.677399278E0
2.754051668E2;-2.324207783E0;3.786387146E-1;1.591267228E0
2.754253738E2;-1.209989667E0;-1.964542829E-2;1.232078552E0
2.754449668E2;1.412442625E-1;-4.503054321E-1;7.287256122E-1
2.754549878E2;7.264531851E-1;-6.262345910E-1;4.300124943E-1
2.754749528E2;1.283562303E0;-7.068688273E-1;-2.358306348E-1
2.754850018E2;1.226751804E0;-5.938587189E-1;-5.773043036E-1
2.755049038E2;6.543710828E-1;-1.289903075E-1;-1.094707251E0
2.755149068E2;2.976257801E-1;1.636141390E-1;-1.183282733E0
2.755249788E2;-9.088452160E-2;7.836424112E-1;-1.237649679E0
2.755353048E2;6.853919476E-3;9.235305190E-1;-1.273690701E0
2.755548948E2;1.119239569E0;1.953791380E-1;-1.535751939E0
2.755649798E2;1.908477426E0;-4.014362097E-1;-1.772767663E0
2.755750408E2;2.535225391E0;-8.699698448E-1;-2.084919691E0
2.755948818E2;2.785069227E0;-7.135882974E-1;-2.797799587E0
2.756051008E2;2.534003496E0;-4.163657874E-2;-2.885764122E0
2.756249028E2;1.643972754E0;1.079911947E0;-1.800867438E0
2.756354158E2;9.188757539E-1;1.180093884E0;-1.163735032E0
2.756550788E2;-4.329690635E-1;1.448263764E0;-9.187779427E-1
2.756651238E2;-6.528805494E-1;1.694442391E0;-1.106924534E0
2.756849228E2;-1.305907667E-1;1.995598912E0;-1.518036842E0
2.757051158E2;1.443608999E0;1.528287053E0;-1.750776529E0
2.757252478E2;2.727036953E0;2.717372775E-1;-1.505819559E0
2.757449158E2;2.311037779E0;8.542339504E-2;-1.253532171E0
2.757549378E2;1.977505088E0;2.369179726E-1;-1.087987661E0
2.757650328E2;1.658022642E0;4.617163837E-1;-9.340496063E-1
2.757750468E2;1.439332962E0;6.816278696E-1;-8.613566160E-1
2.757949338E2;1.295168757E0;9.223088026E-1;-9.462668896E-1
2.758050538E2;1.264014602E0;8.636657596E-1;-9.847514033E-1
2.758153268E2;1.213312745E0;6.675779819E-1;-9.346604943E-1
2.758349178E2;9.225409031E-1;6.343224645E-2;-5.204938054E-1
2.758449278E2;6.299364567E-1;-2.676567137E-1;-1.686354578E-1
2.758567988E2;2.365392447E-1;-5.743110180E-1;2.284269482E-1
2.758749298E2;-5.178793073E-1;-1.094768286E0;8.930483460E-1
2.758849518E2;-7.555059195E-1;-1.315901518E0;1.089136004E0
2.759049038E2;-9.821369052E-1;-1.621334195E0;1.348142862E0
2.759150188E2;-1.234424233E0;-1.435020208E0;1.841111183E0
2.759350208E2;-2.232578039E0;-1.050175190E0;2.811165094E0
2.759549658E2;-3.470801830E0;-8.241549134E-1;3.297413826E0
2.759653438E2;-4.011417866E0;-5.987456441E-1;3.305355072E0
2.759849528E2;-4.418864727E0;1.506295919E0;2.738472223E0
2.760049358E2;-3.654061317E0;2.715198278E0;1.266897798E0
2.760150468E2;-2.631473064E0;2.367005110E0;5.778418779E-1
2.760348838E2;-5.215445161E-1;9.052045941E-1;-1.215988323E-1
2.760451148E2;4.594929144E-2;2.222571969E-1;-1.057163402E-1
2.760649398E2;-1.244821101E-1;-4.356446564E-1;4.080213308E-1
2.760751618E2;-5.410922170E-1;-4.808486998E-1;6.939062476E-1
2.760950088E2;-1.258247972E0;-7.095810771E-2;8.948809505E-1
2.761050638E2;-1.426846862E0;1.966008693E-1;8.093597889E-1
2.761151658E2;-1.355986476E0;6.358129978E-1;4.941533506E-1
2.761349438E2;-8.709594607E-1;6.681888700E-1;2.003271431E-1
2.761552668E2;-1.391428709E-1;3.340455294E-1;4.333478212E-2
2.761750488E2;7.105706930E-1;-3.308446333E-2;-7.028615475E-2
2.761851498E2;1.014781594E0;-8.989492804E-2;-8.128172904E-2
2.762049698E2;1.317770720E0;-7.086051628E-4;3.844785690E-2
2.762150138E2;1.376413822E0;7.809301466E-2;1.166386157E-1
2.762250948E2;1.416730881E0;1.251296252E-1;1.245798618E-1
2.762449528E2;1.477206588E0;2.189341001E-2;-3.241250664E-2
2.762649478E2;1.473541379E0;-7.093122602E-1;-2.202779986E-2
2.762750878E2;1.657411814E0;-1.106374741E0;3.478267044E-2
2.762950808E2;2.435654163E0;-9.774820805E-1;-4.728463292E-1
2.763154868E2;2.353798389E0;1.306542993E0;-2.291392326E0
2.763350658E2;1.268290639E0;2.333407640E0;-2.178382158E0
2.763472498E2;5.089851618E-1;2.131211281E0;-2.019557238E0
2.763649538E2;-4.592362642E-1;1.387177229E0;-2.144173622E0
2.763851388E2;-1.202060580E-1;8.935981393E-1;-2.368972063E0
2.764028648E2;4.472877681E-1;7.408818007E-1;-2.102024078E0
2.764151878E2;5.590760708E-1;6.553606987E-1;-1.830799818E0
2.764350478E2;6.940773129E-1;6.138218641E-1;-1.259640813E0
2.764549778E2;9.976773262E-1;5.209703445E-1;-6.744318604E-1
2.764650518E2;1.168108702E0;3.865799606E-1;-4.288640320E-1
2.764849998E2;1.429559112E0;8.542339504E-2;-7.578393817E-2
2.765048968E2;1.788136959E0;-3.849428594E-1;2.669114769E-1
2.765150398E2;1.896870971E0;-5.462112427E-1;3.652607799E-1
2.765349468E2;1.873047233E0;-7.465750575E-1;7.091779113E-1
2.765549328E2;1.314716458E0;-8.113267422E-1;1.323708296E0
2.765748888E2;3.183951974E-1;-9.426627755E-1;2.028035879E0
2.765849268E2;-2.008402646E-1;-1.066057682E0;2.266884327E0
2.766049398E2;-9.179960489E-1;-1.449070096E0;2.254666805E0
2.766153728E2;-1.005349755E0;-1.750837564E0;2.127606869E0
2.766349248E2;-6.754825711E-1;-2.645755053E0;2.018262148E0
2.766450278E2;-6.376089454E-1;-2.780145407E0;2.061022520E0
2.766649548E2;-1.366981983E0;-1.400811791E0;2.178308725E0
2.766751758E2;-2.244795322E0;-3.904406428E-1;2.196023941E0
2.766949148E2;-3.506842852E0;1.073803306E0;2.205186844E0
2.767049728E2;-3.304646492E0;1.225297928E0;2.039642334E0
2.767150968E2;-2.919190407E0;1.068305492E0;1.715883732E0
2.767350958E2;-2.249071360E0;6.742975116E-1;1.091579437E0
2.767548918E2;-2.027327299E0;4.690467715E-1;1.081805706E0
2.767649028E2;-2.082916021E0;3.529823720E-1;1.305382371E0
2.767749588E2;-2.189817429E0;1.312382817E-1;1.580271721E0
2.767850598E2;-2.271062374E0;-1.668639630E-1;1.794074535E0
2.768048888E2;-2.098187685E0;-7.826160789E-1;1.841111183E0
2.768153778E2;-1.783592105E0;-1.041012168E0;1.704888225E0
2.768351218E2;-9.253264666E-1;-1.285358310E0;1.250404477E0
2.768454478E2;-5.417031050E-1;-1.181511164E0;9.639087319E-1
2.768649488E2;-1.208169162E-1;-6.256237030E-1;5.161445141E-1
2.768849408E2;-1.654100865E-1;2.075964361E-1;3.111747652E-2
2.768950538E2;-2.038946003E-1;8.215160370E-1;-4.325292408E-1
2.769149748E2;-1.177625954E-1;1.010884166E0;-7.611747384E-1
2.769349398E2;1.931678206E-1;9.009284973E-1;-1.039118528E0
2.769449548E2;5.169264078E-1;7.207232714E-1;-1.204052091E0
2.769550948E2;9.659123421E-1;4.617163837E-1;-1.379370451E0
2.769749398E2;1.873047233E0;-5.018869042E-2;-1.829578161E0
2.769850538E2;2.209634066E0;-1.534249187E-1;-2.098969698E0
2.770048878E2;2.495518923E0;-1.796921343E-1;-2.532684088E0
2.770150278E2;2.526673079E0;-1.601444334E-1;-2.588883638E0
2.770352268E2;2.554162025E0;2.473026812E-1;-2.590716124E0
2.770554418E2;2.585927010E0;1.099459648E0;-1.913877487E0
2.770751498E2;1.994609475E0;2.052409649E0;-1.131359100E0
2.770949458E2;1.047768235E0;2.809882402E0;-9.303843975E-1
2.771150908E2;1.665963888E0;2.001707792E0;-5.266025066E-1
2.771251158E2;2.238344669E0;1.306542993E0;-3.421211839E-1
2.771449788E2;3.158307791E0;2.729590237E-1;-2.080606855E-2
2.771650198E2;3.125321150E0;1.342926025E-1;2.058249265E-1
2.771850728E2;2.212077618E0;7.262210846E-1;3.567086756E-1
2.772052218E2;1.194375992E0;1.191089511E0;5.796744823E-1
2.772249988E2;6.617014408E-1;9.235305190E-1;5.717332363E-1
2.772449538E2;5.914519429E-1;-4.224744439E-2;3.768672049E-1
2.772552688E2;5.456370711E-1;-5.016180873E-1;3.292197287E-1
2.772749758E2;2.053851187E-1;-1.075220585E0;5.045380592E-1
2.772851298E2;-4.964990616E-1;-1.361716390E0;1.010945320E0
2.773049348E2;-1.175170302E0;-1.425857306E0;1.333482146E0
2.773154948E2;-1.377977610E0;-1.344001293E0;1.436107516E0
2.773350748E2;-1.433566332E0;-1.311625481E0;1.801404953E0
2.773549678E2;-1.632708430E0;-1.577351809E0;2.298038244E0
2.773749108E2;-2.197758675E0;-1.863236785E0;3.007252932E0
2.773949708E2;-2.672400951E0;-1.653099179E0;2.707318068E0
2.774051328E2;-2.760365486E0;-1.033070922E0;2.288264513E0
2.774249558E2;-2.545951843E0;7.225558758E-1;1.214363456E0
2.774350128E2;-2.301605701E0;1.439100742E0;6.945171356E-1
2.774454188E2;-2.123843908E0;1.984603405E0;2.852374315E-1
2.774649448E2;-2.209975958E0;2.346846581E0;4.761084169E-2
2.774861138E2;-2.691337824E0;1.468422294E0;4.782708585E-1
2.775049278E2;-2.482421875E0;2.326419055E-1;5.613484979E-1
2.775149518E2;-2.060313940E0;-4.509162903E-1;5.308052301E-1
2.775250178E2;-1.479992151E0;-1.044677377E0;4.562796950E-1
2.775350958E2;-8.110946417E-1;-1.479613423E0;3.402152956E-1
2.775548428E2;3.990294039E-1;-1.869345427E0;-4.312707111E-3
2.775650748E2;7.930374742E-1;-1.821087122E0;-1.949026734E-1
2.775849338E2;1.088696241E0;-1.355607748E0;-7.226902246E-1
2.776048908E2;9.561384916E-1;-5.755327940E-1;-1.292627573E0
2.776151638E2;8.199155331E-1;-1.167730018E-1;-1.518647671E0
2.776349088E2;4.998221397E-1;7.848641276E-1;-1.792926192E0
2.776552458E2;2.951823175E-1;1.508739352E0;-1.792315364E0
2.776750928E2;5.493022799E-1;1.615640759E0;-1.348827124E0
2.776948628E2;1.427726507E0;7.720359564E-1;-1.229097605E0
2.777053048E2;1.992776752E0;1.623924077E-1;-1.398918152E0
2.777251388E2;3.133262396E0;-8.919609785E-1;-1.804532647E0
2.777355048E2;3.774670839E0;-9.603778720E-1;-2.238246918E0
2.777549778E2;4.396531582E0;3.206064999E-1;-2.309107304E0
2.777713048E2;2.477193117E0;2.275986195E0;-1.430072188E0
2.777850368E2;9.799622297E-1;2.879521132E0;-1.240704060E0
2.778050098E2;-6.516588330E-1;3.116536856E0;-1.416633248E0
2.778249018E2;-5.148249865E-1;1.940010190E0;-1.690911651E0
2.778353968E2;1.412442625E-1;9.772866964E-1;-1.606001377E0
2.778549498E2;1.750874162E0;-7.740640044E-1;-9.743667245E-1
2.778748418E2;2.378232956E0;-1.047120810E0;-7.150788605E-2
2.778849158E2;2.027596235E0;-6.775472760E-1;1.209146678E-1
2.778950098E2;1.502251983E0;-2.548285425E-1;2.730201185E-1
2.779151508E2;4.149118960E-1;4.427795708E-1;4.495601654E-1
2.779251918E2;5.266881362E-2;5.716721416E-1;5.094249845E-1
2.779352838E2;-1.513601840E-1;5.130290985E-1;5.582941771E-1
2.779553088E2;-1.874012351E-1;-9.844703972E-2;7.574362755E-1
2.779654328E2;-1.250929683E-1;-5.211657882E-1;9.376415014E-1
2.779850538E2;-1.959533542E-1;-1.128976703E0;1.425722837E0
2.779956468E2;-4.164757133E-1;-1.267643213E0;1.684729695E0
2.780151418E2;-9.772499800E-1;-1.354996920E0;2.018262148E0
2.780352398E2;-1.608884692E0;-1.288412571E0;2.023149014E0
2.780549188E2;-2.181265354E0;-1.375155449E0;2.203965187E0
2.780650038E2;-2.255179882E0;-1.907829881E0;2.869197369E0
2.780750058E2;-2.147667646E0;-2.165004015E0;3.292526960E0
2.780850398E2;-1.942417026E0;-2.207764626E0;3.522212267E0
2.781052438E2;-1.702347040E0;-1.979912043E0;2.869197369E0
2.781249028E2;-1.533748269E0;-1.674748212E-1;1.310880065E0
2.781350718E2;-1.677912474E0;9.088697433E-1;6.444261670E-1
2.781454518E2;-1.915539026E0;1.800732970E0;1.936076283E-1
2.781654148E2;-2.239297390E0;2.801330328E0;-1.173227802E-1
2.781850298E2;-2.443326473E0;2.465354443E0;1.349645704E-1
2.781951378E2;-2.470815420E0;1.984603405E0;2.449203134E-1
2.782052038E2;-2.468982697E0;1.450707197E0;3.151698112E-1
2.782157768E2;-2.441493988E0;9.436891079E-1;3.762563467E-1
2.782349948E2;-2.237464905E0;1.226861700E-1;5.222531557E-1
2.782550438E2;-1.843456864E0;-4.185404480E-1;5.020945668E-1
2.782651138E2;-1.379199386E0;-7.734531164E-1;2.669114769E-1
2.782753888E2;-1.194718003E0;-8.223223090E-1;1.086973622E-1
2.782952438E2;-8.117055297E-1;-7.074796557E-1;-2.932519615E-1
2.783150418E2;-3.474479318E-1;-6.182933450E-1;-7.019208074E-1
2.783251598E2;-6.706077605E-2;-6.647191048E-1;-8.949542046E-1
2.783454298E2;7.124032974E-1;-1.105152965E0;-1.430683136E0
2.783649998E2;1.625036001E0;-1.499161124E0;-2.178382158E0
2.783750338E2;1.992776752E0;-1.392870545E0;-2.539403439E0
2.783851198E2;2.254838228E0;-1.059948921E0;-2.801464796E0
2.784050088E2;2.293322563E0;2.845654488E-1;-3.082462788E0
2.784150198E2;2.103343487E0;1.202085018E0;-2.900424957E0
2.784349598E2;1.812571526E0;2.980924845E0;-1.627992630E0
2.784453028E2;1.876712441E0;3.263144493E0;-9.407691360E-1
2.784684558E2;2.937785387E0;6.425325274E-1;-8.393654823E-1
2.784848788E2;2.901133537E0;-1.593234301E0;-1.772767663E0
2.784948918E2;2.069135189E0;-1.496106744E0;-1.952362061E0
2.785049478E2;1.078922391E0;-4.912334085E-1;-1.905936241E0
2.785249168E2;-2.203879505E-1;2.117161274E0;-1.635933876E0
2.785449478E2;-3.773924336E-2;2.987033367E0;-1.177173972E0
2.785549508E2;4.491203427E-1;2.666939974E0;-9.187779427E-1
2.785748678E2;1.526686668E0;9.815627337E-1;-6.078475714E-1
2.785849328E2;2.010492086E0;-9.172752500E-2;-6.096801758E-1
2.786051788E2;2.351354837E0;-1.377598882E0;-7.025316954E-1
2.786249398E2;1.552953839E0;-1.185176373E0;-6.035714746E-1
2.786350408E2;9.109344482E-1;-7.087013721E-1;-4.868962467E-1
2.786452658E2;2.982366383E-1;-1.961854845E-1;-1.270966232E-1
2.786649158E2;-3.682173491E-1;4.433904290E-1;3.603738546E-1
2.786855178E2;-8.477586508E-2;1.257404983E-1;9.107634425E-1
2.787049438E2;-1.562471092E-1;-4.777943790E-1;1.409229398E0
2.787150008E2;-3.981497288E-1;-7.777291536E-1;1.607760668E0
2.787350118E2;-1.087205768E0;-1.288412571E0;1.710996866E0
2.787549018E2;-1.908208609E0;-1.574908376E0;1.473370314E0
2.787652938E2;-2.235021353E0;-1.730068207E0;1.426333666E0
2.787850218E2;-2.316266537E0;-2.064211369E0;1.907084584E0
2.787951418E2;-2.049929142E0;-2.186995268E0;2.351794481E0
2.788150718E2;-1.395081878E0;-1.640270948E0;2.485574007E0
2.788351888E2;-2.098798513E0;-8.168245554E-1;1.295608521E0
2.788548808E2;-2.499526024E0;7.329405546E-1;-4.704028666E-1
2.788649488E2;-1.988232017E0;9.595716000E-1;-7.795007229E-1
2.788849668E2;-7.072475553E-1;7.567643523E-1;-8.961759806E-1
2.789049458E2;-3.993714750E-1;1.996551901E-1;-5.327111483E-1
2.789149538E2;-6.974737048E-1;-9.774044156E-5;-2.364415079E-1
2.789250128E2;-1.109807730E0;-8.256454766E-2;7.815410197E-2
2.789350368E2;-1.479381204E0;-5.996253341E-2;3.176132739E-1
2.789552548E2;-1.678523302E0;1.373469383E-1;4.410080612E-1
2.789749998E2;-1.275352240E0;1.941574067E-1;4.348994195E-1
2.789949008E2;-6.571565866E-1;6.159964949E-2;4.642209411E-1
2.790049288E2;-3.260676563E-1;-9.774044156E-5;4.477275908E-1
2.790249268E2;3.348885477E-1;-8.745146543E-2;2.351464629E-1
2.790349298E2;6.189408898E-1;-1.216599196E-1;1.279151905E-2
2.790452808E2;9.781296253E-1;-6.118426472E-2;-5.449284315E-1
2.790651368E2;1.046546578E0;2.057638466E-1;-1.093485475E0
2.790854038E2;9.970664978E-1;6.810170412E-1;-1.510706425E0
2.791050658E2;7.606616020E-1;1.352968693E0;-1.558964849E0
2.791151008E2;5.761803389E-1;1.736592174E0;-1.484439254E0
2.791352778E2;2.328740656E-1;2.647392273E0;-1.376316071E0
2.791550938E2;3.000692427E-1;2.649224997E0;-1.355546713E0
2.791748918E2;1.070370317E0;5.747264624E-1;-1.176563144E0
2.791850168E2;1.902979612E0;-9.793146849E-1;-1.275523305E0
2.791951748E2;2.981156826E0;-2.135071754E0;-1.552245259E0
2.792150838E2;4.781987667E0;-1.628664494E0;-1.369596601E0
2.792348868E2;4.097207546E0;7.964705825E-1;-2.645412982E-1
2.792450768E2;2.440541267E0;2.458024025E0;7.323907614E-1
2.792551578E2;1.997663856E0;2.890516758E0;7.946990132E-1
2.792658368E2;1.957957506E0;3.109817266E0;7.397211790E-1
2.792849828E2;2.630520344E0;2.905177355E0;8.337944150E-1
2.793049908E2;3.472903490E0;2.033472776E0;9.993389249E-1
2.793151458E2;3.726412535E0;1.421385646E0;8.942700624E-1
2.793350688E2;3.505890131E0;2.442483604E-1;4.147408605E-1
2.793550998E2;2.373346090E0;-3.770016134E-1;1.584584638E-2
2.793749388E2;1.185823798E0;-1.350989640E-1;-1.729115248E-1
2.793862378E2;6.977425218E-1;1.617815495E-1;-2.358306348E-1
2.794003638E2;-3.040886298E-2;5.026443601E-1;-1.790201664E-1
2.794149128E2;-3.242350519E-1;4.244535863E-1;-7.944913208E-2
2.794356458E2;-9.882455468E-1;-9.017348289E-1;3.023416400E-1
2.794551808E2;-1.363927722E0;-2.053215742E0;4.862121046E-1
2.794748898E2;-1.605219483E0;-2.352539778E0;5.179770589E-1
2.794849468E2;-1.594223857E0;-2.221814632E0;6.975714564E-1
2.795049588E2;-1.593613029E0;-1.450902700E0;1.498415709E0
2.795149798E2;-1.839791775E0;-1.183343768E0;2.126996040E0
2.795349728E2;-2.606427431E0;-1.386761904E0;3.393930674E0
2.795552908E2;-2.941181660E0;-2.054437399E0;3.406758785E0
2.795749378E2;-2.716383219E0;-1.179067731E0;2.134326458E0
2.795850088E2;-2.644301176E0;-3.886080384E-1;1.484365821E0
2.795951598E2;-2.575273275E0;4.568294585E-1;8.930483460E-1
2.796151118E2;-2.657740116E0;1.828221917E0;9.953438491E-2
