"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.659806500E0;1.430535555E0;-1.832761407E0;8.707711220E0
1.669897500E0;1.933317900E0;-1.534683347E0;8.840589523E0
1.690469500E0;2.047042370E0;-1.289277673E0;7.638700485E0
1.709825500E0;2.530671120E0;-1.430535555E0;6.831854343E0
1.729940500E0;5.729324818E0;-6.619967818E-1;8.325836182E0
1.740243500E0;6.064512730E0;2.669534981E-1;9.609128952E0
1.759834500E0;3.833117008E0;-1.784877419E0;9.685743332E0
1.769967500E0;4.237737179E0;-1.848323703E0;9.024943352E0
1.790217500E0;6.088454723E0;6.153098345E-1;1.041238308E1
1.809963500E0;4.709394932E0;-1.041477680E0;9.676166534E0
1.829865500E0;3.108870983E0;-1.889025092E0;7.615955830E0
1.840151500E0;2.469619036E0;-2.424129248E0;6.979097843E0
1.859886500E0;3.169923067E0;-1.865083098E0;6.030993938E0
1.869952500E0;4.250905037E0;-8.236053586E-1;6.105214119E0
1.889937500E0;5.917269707E0;2.633621916E-2;5.942408562E0
1.909965500E0;5.440823555E0;-1.346738458E0;6.944382191E0
1.920011500E0;5.085284233E0;-1.950077295E0;6.618770599E0
1.940293500E0;5.928043365E0;-2.527079821E0;6.730101109E0
1.960038500E0;8.175002098E0;-7.817068696E-1;7.926004887E0
1.970162500E0;7.863755703E0;-1.174355984E0;7.649474621E0
1.990556500E0;7.704541206E0;-1.516726732E0;6.381744862E0
2.009903500E0;8.312667847E0;-1.865083098E0;6.722918510E0
2.020073500E0;8.914810181E0;-1.684320927E0;7.070077419E0
2.030159500E0;9.631873131E0;-1.549048543E0;6.963535786E0
2.040424500E0;1.010353088E1;-1.493981838E0;6.986280441E0
2.059934500E0;1.020887566E1;-1.995567083E0;7.044938564E0
2.070123500E0;1.021366405E1;-2.205059767E0;6.925228596E0
2.080226500E0;9.767146111E0;-2.421735048E0;6.692990780E0
2.099960500E0;1.011550236E1;-2.124854088E0;5.291185856E0
2.110112500E0;1.054406452E1;-1.841141105E0;4.418499470E0
2.132089500E0;1.060272217E1;-2.001552582E0;3.327940464E0
2.142986500E0;9.756371498E0;-2.590526342E0;3.138798475E0
2.160661500E0;9.072827339E0;-3.191470861E0;2.722207308E0
2.180009500E0;8.836998940E0;-3.670311213E0;2.485181332E0
2.201271500E0;8.682572365E0;-3.506308317E0;2.304419041E0
2.219960500E0;7.714118004E0;-3.969586372E0;6.967126727E-1
2.240050500E0;8.579621315E0;-4.077325344E0;4.740519226E-1
2.253016500E0;8.984241486E0;-4.169502258E0;1.034295082E0
2.270171500E0;1.003529644E1;-4.179079056E0;2.238578558E0
2.290176500E0;8.668207169E0;-4.724956989E0;9.816226959E-1
2.300324500E0;8.995016098E0;-4.016273499E0;1.106121182E0
2.311078500E0;8.586804390E0;-3.962403774E0;1.357512355E0
2.329998500E0;7.916428089E0;-4.683058739E0;9.995791912E-1
2.341726500E0;9.472659111E0;-3.994725466E0;1.088164687E0
2.359978500E0;1.067215443E1;-3.020285368E0;1.726219416E0
2.379807500E0;8.930372238E0;-4.068945885E0;1.346738458E0
2.389972500E0;8.164227486E0;-4.521450043E0;6.775590777E-1
2.410641500E0;7.343016624E0;-5.433640957E0;2.597708702E-1
2.431206500E0;7.697358608E0;-5.358223438E0;6.380547285E-1
2.450336500E0;8.109161377E0;-5.376179695E0;-1.747767180E-1
2.461266500E0;8.184578896E0;-5.063736439E0;-1.855506301E-1
2.479843500E0;9.186552048E0;-4.430470467E0;6.284779310E-1
2.490209500E0;9.077615738E0;-4.197035789E0;7.577648163E-1
2.510058500E0;7.876923561E0;-4.661510944E0;3.926490843E-1
2.529790500E0;6.279991150E0;-5.771223068E0;-1.775300503E0
2.540097500E0;5.896918774E0;-6.612784863E0;-2.820369720E0
2.559827500E0;7.286752701E0;-6.931213856E0;-4.932055473E-1
2.579842500E0;8.257601738E0;-6.767210960E0;2.086546898E0
2.589927500E0;7.849390507E0;-6.842628479E0;1.333570361E0
2.600304500E0;7.740454197E0;-6.922834396E0;-5.626374111E-2
2.619775500E0;8.404845238E0;-6.194996834E0;-1.242590666E0
2.629804500E0;8.379706383E0;-6.171054840E0;-1.037886381E0
2.649812500E0;8.434772491E0;-6.997054577E0;-1.654393315E0
2.669823500E0;8.339004517E0;-7.605181694E0;1.053448766E-1
2.689951500E0;7.085639954E0;-7.557297707E0;3.040636182E-1
2.709767500E0;5.294776917E0;-8.050502777E0;-1.576581836E0
2.719834500E0;5.813121796E0;-7.721300602E0;-1.958456993E0
2.740322500E0;1.025077438E1;-8.325836182E0;1.674744129E0
2.760149500E0;9.406818390E0;-7.554903507E0;3.471592441E-2
2.779789500E0;9.388861656E0;-6.672640324E0;-2.141613483E0
2.789820500E0;8.347384453E0;-6.971915245E0;-1.824381709E0
2.809943500E0;7.455543995E0;-7.320271492E0;-1.722628117E0
2.831642500E0;4.492719650E0;-7.386112213E0;4.513070285E-1
2.841980000E0;2.926911592E0;-8.318654060E0;4.668693244E-1
2.860893625E0;2.634819031E0;-6.592434406E0;1.877054095E0
2.871689062E0;4.173093796E0;-5.662287235E0;2.184709072E0
2.882200281E0;4.173093796E0;-5.662287235E0;2.184709072E0
2.900094500E0;5.428852558E0;-4.844666958E0;1.799242616E0
2.910944500E0;6.861782074E0;-3.865438700E0;-5.386953801E-2
2.930712500E0;7.649474621E0;-4.292803764E0;-4.441244006E-1
2.949816500E0;6.511031628E0;-5.655104637E0;-1.233013868E-1
2.959838500E0;5.365406036E0;-6.414066315E0;-8.858546615E-2
2.971041500E0;4.619612217E0;-7.010222435E0;-6.619967818E-1
2.990205500E0;5.540182590E0;-7.201758862E0;-7.218518257E-1
3.009839500E0;7.290344238E0;-6.556521416E0;3.543418646E-1
3.029789500E0;7.953537941E0;-6.470330238E0;-5.147533491E-2
3.039802500E0;7.771578789E0;-6.551733017E0;-9.085995555E-1
3.059867500E0;6.318298340E0;-7.341819286E0;-7.338228226E-1
3.072424500E0;5.486313343E0;-7.803900242E0;-8.714894056E-1
3.089806500E0;5.400122166E0;-7.345410824E0;-1.441309452E0
3.100783500E0;5.649118900E0;-7.226897717E0;-1.381454349E0
3.120661500E0;6.916848660E0;-6.457161903E0;-7.433996201E-1
3.141665500E0;8.028955460E0;-6.533776283E0;-1.163581967E0
3.160585500E0;8.924386978E0;-8.175002098E0;-1.288080573E0
3.180588500E0;8.520963669E0;-8.702922821E0;-4.273650050E-1
3.203126500E0;4.739322186E0;-8.010998726E0;2.630030632E0
3.216659500E0;4.607641220E0;-7.429207802E0;1.501164436E0
3.229826500E0;5.137956619E0;-7.292738438E0;1.353921056E0
3.239865500E0;4.730942726E0;-7.625532627E0;1.598129630E0
3.250281500E0;4.596867085E0;-7.735665798E0;1.412579060E0
3.263082500E0;5.112817764E0;-7.868544102E0;4.297592044E-1
3.279801500E0;5.773617268E0;-8.027758598E0;-3.663128614E-1
3.290016500E0;6.145915985E0;-7.651868820E0;2.035071403E-1
3.300761500E0;6.539762020E0;-7.232883453E0;7.673416734E-1
3.313878500E0;6.514622688E0;-7.077260017E0;4.788403213E-2
3.327895500E0;5.825092793E0;-7.360973358E0;-1.622071624E0
3.342371500E0;5.428852558E0;-7.422025204E0;-1.900996208E0
3.356556500E0;4.888959885E0;-7.733271599E0;-1.720233917E0
3.371377500E0;3.363853455E0;-8.419210434E0;-1.422155857E0
3.390094500E0;3.135207176E0;-8.688557625E0;-1.442506552E0
3.403636500E0;3.569754839E0;-8.439560890E0;-8.104372621E-1
3.420088500E0;5.850231647E0;-7.293935299E0;3.256114423E-1
3.445559500E0;8.160636902E0;-7.597999096E0;5.446808934E-1
3.460822500E0;7.407660007E0;-7.831433773E0;7.038952708E-1
3.479824500E0;5.421669960E0;-7.762001991E0;2.142810524E-1
3.492542500E0;4.650736809E0;-8.446743965E0;-1.583764434E0
3.509963500E0;4.438849926E0;-8.930372238E0;-2.132036686E0
3.522678500E0;4.325125217E0;-9.633070946E0;-1.040280581E0
3.535755000E0;5.177461147E0;-9.044096947E0;-1.206677675E0
3.549787500E0;4.788403511E0;-8.373720169E0;-1.562216640E0
3.559955500E0;4.353855610E0;-7.447164536E0;-1.926135302E0
3.579815500E0;4.296394825E0;-7.516596317E0;-8.032546639E-1
3.590690500E0;4.206612587E0;-7.793126583E0;6.332663298E-1
3.610313500E0;4.642356873E0;-7.133523941E0;2.093729496E0
3.620656500E0;5.445611954E0;-4.922478676E0;1.769315004E0
3.641922500E0;8.504204750E0;-2.443282843E0;1.873462796E0
3.660396500E0;4.169502258E0;-1.393425345E0;-1.771709204E0
3.679860500E0;1.927332401E0;-2.646790028E0;-6.886921406E0
3.690750500E0;1.472434044E0;-3.657143116E0;-4.879383087E0
3.710143500E0;4.309562966E-2;-6.679822922E0;4.560954273E-1
3.729885500E0;8.032546639E-1;-4.388571739E0;-1.580173135E0
3.740754500E0;2.592920542E0;-8.894459724E0;-3.444059134E0
3.760071500E0;9.787496567E0;-2.762070847E1;-7.052121162E0
3.779954500E0;9.560047150E0;-2.712870026E1;2.452859640E0
3.799781500E0;-3.387795389E-1;-1.558385849E1;2.467224836E0
3.809870500E0;-2.645592928E0;-1.080024433E1;5.494692922E-1
3.829912500E0;-2.813186884E0;-5.371391296E0;-4.436455727E0
3.840814500E0;-1.331176162E0;-5.038597584E0;-6.072892666E0
3.859812500E0;2.607285738E0;-7.526173115E0;-3.420117140E0
3.879854500E0;4.655525208E0;-9.513360023E0;-2.057816267E0
3.890078500E0;4.668693542E0;-9.744400978E0;-7.314286232E-1
3.900145500E0;3.209427357E0;-9.291896820E0;6.476315856E-1
3.919772500E0;2.756923199E0;-8.698134422E0;-5.087678432E-1
3.929886500E0;3.264493942E0;-8.353369713E0;-1.892616391E0
3.942884500E0;3.593696833E0;-8.452729225E0;-3.022679567E0
3.959835500E0;3.623624325E0;-9.023746490E0;-3.350685358E0
3.969893500E0;3.721786499E0;-9.125499725E0;-2.693476915E0
3.980068500E0;3.885789394E0;-9.083600998E0;-1.974019289E0
3.999921500E0;4.001908302E0;-9.009381294E0;-1.551442742E0
4.010428500E0;3.912125587E0;-8.999804497E0;-1.356315255E0
4.029859500E0;3.549403906E0;-8.720879555E0;-1.314416766E0
4.039991500E0;3.272873640E0;-8.684967041E0;-1.592144132E0
4.060547500E0;3.070563793E0;-8.996212959E0;-1.739387512E0
4.079839500E0;3.288435936E0;-9.080010414E0;-1.912967205E0
4.089891500E0;3.396175146E0;-8.972270966E0;-1.921346903E0
4.110514500E0;3.296815634E0;-8.820239067E0;-2.116474390E0
4.129917500E0;3.189076662E0;-8.910021782E0;-1.563413739E0
4.141231500E0;3.163937569E0;-8.900444984E0;-1.501164436E0
4.159970500E0;3.381809950E0;-8.778340340E0;-1.760935307E0
4.179832500E0;3.581725836E0;-8.992621422E0;-1.655590534E0
4.190019500E0;3.647566319E0;-9.300276756E0;-2.103306293E0
4.209925500E0;3.743334293E0;-9.141061783E0;-1.690306425E0
4.229803500E0;3.412934542E0;-8.762778282E0;-2.208651066E0
4.240158500E0;3.239354849E0;-8.808267593E0;-2.482787132E0
4.262723500E0;3.720589399E0;-8.233659744E0;-2.211045265E0
4.279834500E0;3.230975151E0;-9.379284859E0;-1.101332784E0
4.292458500E0;3.746925592E0;-8.447940826E0;-1.975216389E0
4.309803500E0;3.381809950E0;-7.906851292E0;-2.698265314E0
4.329868500E0;8.798691034E-1;-1.051653099E1;-2.704250813E0
4.340202500E0;3.746925592E-1;-1.208233929E1;-2.281674147E0
4.360034500E0;2.205059767E0;-9.172186852E0;-2.020706177E0
4.379816500E0;3.708618402E0;-7.128735542E0;-1.347935557E0
4.393931500E0;3.666719913E0;-7.266402245E0;-8.655039072E-1
4.411047500E0;3.277662039E0;-9.222464561E0;-1.942894697E0
4.422228500E0;2.470816135E0;-1.012268448E1;-2.361880064E0
4.439814500E0;2.080561161E0;-1.010951710E1;-2.955641985E0
4.449897500E0;1.966836691E0;-9.967061996E0;-2.952050686E0
4.459970500E0;1.735796213E0;-9.870096207E0;-2.705447912E0
4.469994500E0;1.303642869E0;-9.902418137E0;-2.583343744E0
4.481264500E0;6.919242740E-1;-9.657012939E0;-2.501940727E0
4.492910500E0;7.278373241E-1;-9.100360870E0;-2.221819162E0
4.519861500E0;1.139639974E0;-7.797914982E0;-1.462857246E0
4.529863500E0;1.346738458E0;-7.857769966E0;-1.132457376E0
4.539963500E0;1.430535555E0;-8.415618896E0;-1.136048675E0
4.559911500E0;1.272518158E0;-9.676166534E0;-1.567005038E0
4.579885500E0;6.679822803E-1;-9.533711433E0;-2.182314873E0
4.590312500E0;7.026981711E-1;-8.942343712E0;-2.583343744E0
4.612221500E0;9.947907925E-1;-8.195352554E0;-1.869871497E0
4.629873500E0;1.114500880E0;-9.210494041E0;-1.400607944E0
4.643635500E0;1.100135684E0;-9.686940193E0;-1.612494826E0
4.659929500E0;1.134851575E0;-1.017176628E1;-1.991975784E0
4.679846500E0;1.375468850E0;-1.002931118E1;-2.063801765E0
4.690125500E0;1.709460020E0;-9.648633003E0;-1.906981707E0
4.710007500E0;1.861491799E0;-9.194931984E0;-1.641225219E0
4.720208500E0;1.663970232E0;-9.172186852E0;-1.601720929E0
4.739882500E0;1.051054597E0;-9.416395187E0;-1.699883223E0
4.759948500E0;9.696516991E-1;-9.409213066E0;-1.777694821E0
4.779861500E0;1.137245774E0;-9.762357712E0;-2.206256866E0
4.790108500E0;1.911770105E0;-9.397241592E0;-1.231816769E0
4.810214500E0;1.522712231E0;-9.097966194E0;-1.844732404E0
4.829828500E0;6.512228847E-1;-9.609128952E0;-1.938106298E0
4.840972500E0;8.415619135E-1;-9.561244011E0;-2.035071373E0
4.859893500E0;1.170764685E0;-9.272743225E0;-1.938106298E0
4.869919500E0;1.526303530E0;-8.822632790E0;-2.172738075E0
4.891076500E0;1.590947032E0;-9.526528358E0;-1.562216640E0
4.909937500E0;1.416170359E0;-9.640253067E0;-1.592144132E0
4.929965500E0;1.258152962E0;-9.567230225E0;-1.939303398E0
4.940663500E0;1.013944387E0;-9.625887871E0;-1.685518026E0
4.961047500E0;1.165976286E0;-8.902838707E0;-1.794454217E0
4.979890500E0;1.732204914E0;-8.931569099E0;-1.693897724E0
4.990200500E0;1.753752708E0;-9.382876396E0;-2.001552582E0
5.010007500E0;1.539471745E0;-9.609128952E0;-1.774103403E0
5.029814500E0;1.628057122E0;-9.376891136E0;-1.436521053E0
5.039838500E0;1.522712231E0;-9.437943459E0;-1.302445769E0
5.049908500E0;1.600523829E0;-9.379284859E0;-1.569399238E0
5.060191500E0;1.693897724E0;-9.082404137E0;-1.723825216E0
5.079943500E0;9.888052940E-1;-9.448717117E0;-1.824381709E0
5.090106500E0;1.047463298E0;-9.827000618E0;-1.637633920E0
5.110718500E0;1.464054346E0;-9.421183586E0;-2.007538080E0
5.130023500E0;1.764526606E0;-8.572439194E0;-2.218227863E0
5.143919500E0;1.544260144E0;-8.898050308E0;-2.148796082E0
5.160323500E0;1.511938334E0;-9.637859344E0;-1.490390539E0
5.179988500E0;1.687912226E0;-9.218873978E0;-1.859097600E0
5.199831500E0;1.100135684E0;-9.035717010E0;-2.123656988E0
5.210918500E0;9.636662006E-1;-9.132682800E0;-2.138022184E0
5.229932500E0;1.367089152E0;-9.242815971E0;-1.938106298E0
5.241721500E0;1.437718153E0;-9.493009567E0;-1.808819413E0
5.260195500E0;2.054224968E0;-8.512583733E0;-1.739387512E0
5.279846500E0;5.578489900E-1;-1.013824749E1;-1.702277422E0
5.290068500E0;1.055842996E0;-9.715670586E0;-1.680729628E0
5.310090500E0;1.296460271E0;-9.381679535E0;-1.495178938E0
5.329938500E0;1.594538331E0;-9.625887871E0;-1.732204914E0
5.350028500E0;2.093729496E0;-9.627084732E0;-2.389413357E0
5.360701500E0;1.939303398E0;-9.251194954E0;-2.038662672E0
5.379828500E0;1.517923832E0;-8.791508675E0;-1.185129881E0
5.390212500E0;1.338358760E0;-8.860940933E0;-9.660604000E-1
5.410050500E0;6.871358752E-1;-9.726444244E0;-1.412579060E0
5.420483500E0;1.145625472E0;-9.459490776E0;-1.526303530E0
5.440215500E0;2.480392933E0;-8.567650795E0;-2.243366957E0
5.459845500E0;1.819593310E0;-9.805453300E0;-2.099714994E0
5.479850500E0;7.350199223E-1;-1.014782429E1;-1.231816769E0
5.489946500E0;1.078587890E0;-9.208099365E0;-1.480813742E0
5.510039500E0;1.140837073E0;-8.987833023E0;-1.681926727E0
5.521679500E0;1.654393315E0;-8.792705536E0;-1.109712481E0
5.539831500E0;2.124854088E0;-8.406042099E0;-1.517923832E0
5.560569500E0;1.483207941E0;-9.854534149E0;-2.460042238E0
5.580095500E0;2.552218914E0;-9.618705750E0;-2.827552319E0
5.600484500E0;1.946485996E0;-9.036913872E0;-1.250970364E0
5.619787500E0;3.088520288E0;-6.748057365E0;-1.644816518E0
5.629818500E0;8.547300100E-1;-9.605537415E0;-8.499416113E-1
5.639891500E0;1.182735682E0;-1.010233402E1;-1.045069098E0
5.660712500E0;3.718195200E0;-7.344213486E0;-2.525882721E0
5.679903500E0;3.175908566E0;-7.228095055E0;-2.291250944E0
5.691756500E0;1.501164436E0;-9.162610054E0;-1.228225470E0
5.710106500E0;8.822633028E-1;-1.092474270E1;-9.528923035E-1
5.720173500E0;1.164779186E0;-1.125514221E1;-1.063025594E0
5.740270500E0;1.944091797E0;-1.015979481E1;-1.590947032E0
5.761275500E0;1.449689150E0;-1.033816338E1;-1.243787766E0
5.771580500E0;1.430535555E0;-1.071884060E1;-7.960720658E-1
5.790196500E0;2.699462414E0;-9.550470352E0;-1.347935557E0
5.812659500E0;1.368286252E0;-1.036928749E1;-1.618480325E0
5.829959500E0;1.836352706E0;-8.443152428E0;-1.601720929E0
5.852464500E0;-1.149216771E0;-1.412339592E1;-7.589619160E-1
5.869835500E0;5.949591398E-1;-1.168011284E1;-6.991068721E-1
5.880879500E0;-1.807622313E-1;-1.176510715E1;-7.577648163E-1
5.899992500E0;3.697844505E0;-5.035006046E0;-1.339555860E0
5.919832500E0;3.059789658E0;-5.365406036E0;-1.641225219E0
5.929944500E0;3.855861902E0;-5.889736176E0;-1.684320927E0
5.940009500E0;3.825934410E0;-5.987898350E0;-1.394622445E0
5.950024500E0;3.050212860E0;-6.616376400E0;-8.631097078E-1
5.969864500E0;2.847903013E0;-7.947552681E0;-1.198297977E0
5.980173500E0;2.643198729E0;-8.856152534E0;-1.331176162E0
5.999804500E0;2.114080191E0;-8.212111473E0;-1.598129630E0
6.009918500E0;2.194285870E0;-7.928399086E0;-1.588552833E0
6.029952500E0;1.689109325E0;-7.219715118E0;5.267243832E-2
6.040432500E0;1.260547161E0;-7.097610950E0;1.349132657E0
6.059865500E0;1.022324085E0;-7.666234016E0;-3.895366192E0
6.069927500E0;1.892616391E0;-1.419282722E1;-3.995922565E0
6.090421500E0;3.074155092E0;-1.760097313E1;4.477157295E-1
6.109973500E0;3.732560396E0;-1.093312168E1;1.194706678E0
6.130239500E0;2.357091665E0;-6.581660271E0;-1.212663174E0
6.141141500E0;1.686715126E0;-5.876567841E0;-2.092532396E0
6.160008500E0;1.370680451E0;-6.904877663E0;-8.750807047E-1
6.180159500E0;2.820369720E0;-8.476671219E0;7.146692276E-1
6.190283500E0;3.058592558E0;-8.690952301E0;3.100491166E-1
6.210143500E0;2.361880064E0;-8.734047890E0;-1.902193308E0
6.229997500E0;1.302445769E0;-9.162610054E0;-2.281674147E0
6.240384500E0;1.267729759E0;-9.418789864E0;-1.796848416E0
6.260263500E0;1.659181833E0;-1.077989292E1;-1.964442492E0
6.279838500E0;2.051830769E0;-1.131619453E1;-3.116053581E0
6.289982500E0;2.412158251E0;-1.148738003E1;-3.873818398E0
6.300071500E0;2.980781078E0;-1.151132202E1;-4.807557106E0
6.319807500E0;4.137180328E0;-1.109233665E1;-5.111620426E0
6.330092500E0;4.413711071E0;-1.072123528E1;-4.305971622E0
6.340173500E0;4.289212227E0;-1.046266174E1;-3.396175146E0
6.350856500E0;4.155137062E0;-1.026274586E1;-3.107673883E0
6.369938500E0;3.712209702E0;-9.368511200E0;-4.006696701E0
6.380415500E0;3.396175146E0;-8.863334656E0;-4.946420670E0
6.390864500E0;2.867056608E0;-8.644265175E0;-6.009446144E0
6.409989500E0;1.856703401E0;-9.233239174E0;-7.384915352E0
6.420011500E0;1.607706428E0;-1.076792240E1;-6.410475254E0
6.430181500E0;2.005143881E0;-1.258512115E1;-4.669890404E0
6.450053500E0;4.029441357E0;-1.298016453E1;-3.610456228E0
6.460347500E0;3.464409828E0;-1.097142887E1;-2.275688648E0
6.480615500E0;6.344634295E-1;-9.458293915E0;3.816357613E0
6.499882500E0;-4.656722248E-1;-1.023521233E1;3.415328741E0
6.509921500E0;1.400607973E-1;-1.051174259E1;1.565807939E0
6.519921500E0;3.286041737E0;-1.013465595E1;-6.587646008E0
6.529935500E0;4.961983204E0;-1.034414864E1;-1.057279491E1
6.540436500E0;4.659116745E0;-1.118331623E1;-7.714118004E0
6.560963500E0;5.292382717E0;-1.182975101E1;-1.940500498E0
6.579846500E0;6.973112583E0;-1.117493629E1;-2.699462414E0
6.590016500E0;6.197391033E0;-1.112226391E1;-2.176329374E0
6.609991500E0;3.126827478E0;-1.059075165E1;-8.894459605E-1
6.629971500E0;1.403002143E0;-9.172186852E0;-2.586935043E0
6.649835500E0;1.290474772E0;-7.314286232E0;-3.153163671E0
6.659990500E0;1.780089021E0;-6.825869083E0;-2.686294317E0
6.670058500E0;1.886630893E0;-6.539762020E0;-1.454477549E0
6.690038500E0;1.022324085E0;-6.126761913E0;5.542576909E-1
6.700097500E0;7.817068696E-1;-5.761646271E0;1.046266198E0
6.710551500E0;4.201824069E-1;-5.589263916E0;1.571793437E0
6.730005500E0;-1.288080573E0;-6.209362030E0;1.304839998E-1
6.750005500E0;-1.187524080E0;-6.204573631E0;-9.085995555E-1
6.760044500E0;-7.757213712E-1;-6.011840343E0;-3.627215624E-1
6.780018500E0;-2.609679997E-1;-6.071695328E0;-1.302445769E0
6.799950500E0;-9.576806799E-3;-7.526173115E0;-4.232948780E0
6.819938500E0;2.047042370E0;-9.901221275E0;-1.114022064E1
6.839892500E0;2.604891539E0;-1.288439655E1;-1.288798809E1
6.850077500E0;2.364274263E0;-1.137126064E1;-1.133774185E1
6.869985500E0;9.983820915E-1;-7.861361504E0;-7.552509308E0
6.880342500E0;2.147598982E0;-5.628767967E0;-5.185841084E0
6.899801500E0;3.727771997E0;-6.284779310E-1;-2.485181332E0
6.910235500E0;3.767276287E0;6.823474914E-2;1.053448766E-1
6.929971500E0;2.492363930E0;-3.214215755E0;1.060870743E1
6.949983500E0;-2.517503023E0;-9.560047150E0;7.837419033E0
6.970239500E0;-1.513135433E1;-2.278082848E1;-3.647805786E1
6.990153500E0;-7.558494568E0;-1.240196514E1;1.146463490E1
7.009908500E0;-6.782773495E0;-3.954024076E0;1.641225219E0
7.029996500E0;-1.859097600E0;-7.831433773E0;1.500685596E1
7.049894500E0;8.655039072E-1;-1.592144108E1;5.640739441E0
7.060004500E0;1.945288897E0;-1.699883270E1;2.902969599E0
7.080296500E0;7.954735279E0;-1.994609451E1;-7.144298077E0
7.099784500E0;1.320761395E1;-2.456570625E1;-3.667917013E0
7.109972500E0;1.170764637E1;-2.551620483E1;-3.123236179E0
7.120028500E0;1.007001209E1;-2.558563614E1;-3.900154591E0
7.130102500E0;1.036928749E1;-2.323692513E1;-5.189432144E0
7.149955500E0;1.387679291E1;-1.613332748E1;-1.424550056E1
7.160580500E0;1.171842003E1;-1.455315495E1;-1.392946529E1
7.179931500E0;4.849455357E0;-1.220803452E1;-9.006986618E0
7.190156500E0;3.390189648E0;-1.015620327E1;-9.581595421E0
7.200160500E0;2.139219284E0;-7.717709064E0;-1.083136845E1
7.219827500E0;-6.500257850E-1;-4.447229862E0;-1.003769016E1
7.229908500E0;-2.527079821E0;-3.690661907E0;-7.365761757E0
7.240059500E0;-5.102043629E0;-3.417722940E0;-1.112944698E1
7.250276500E0;-3.371036053E0;-3.319560766E0;-5.240907669E0
7.270035500E0;-8.128314614E-1;-5.758054852E-1;-5.662286878E-1
7.290380500E0;4.321534038E-1;1.731007814E0;-2.843114614E0
7.309975500E0;-3.531447649E-1;7.685387731E-1;3.898957491E0
7.320056500E0;-3.351882398E-1;7.314286232E-1;2.829946518E0
7.340230500E0;-1.532289028E0;-5.985504016E-3;-8.340201378E0
7.359869500E0;1.102529883E0;-2.980781078E0;-3.730166197E0
7.369906500E0;2.238578558E0;-4.256890774E0;-3.082534790E0
7.379998500E0;3.931279182E0;-7.022193432E0;-5.485116005E0
7.390103500E0;6.737283707E0;-1.322796440E1;-4.492719650E0
7.409958500E0;3.191470861E0;-2.793315125E1;1.065419763E-1
7.421431500E0;-4.270058632E0;-2.851254845E1;-2.445677042E0
7.439948500E0;1.511938334E0;-2.019868279E1;-1.114620590E1
7.449994500E0;4.225766182E0;-1.654991913E1;-1.036689377E1
7.460792500E0;5.268440723E0;-1.577060699E1;-8.535328865E0
7.480060500E0;4.422090530E0;-1.871906662E1;-4.030638695E0
7.499814500E0;1.783680320E0;-1.785595703E1;-1.929726601E0
7.509927500E0;-8.020575345E-2;-1.628536034E1;-1.814804912E0
7.519963500E0;-1.406593442E0;-1.454597282E1;-9.983820915E-1
7.539987500E0;-2.117671490E0;-1.070567322E1;1.424550056E0
7.560129500E0;-1.679532528E0;-6.709750175E0;1.963245392E0
7.574739500E0;-1.395819545E0;-4.638765812E0;2.191891670E0
7.590084500E0;-1.885433793E0;-6.356605291E-1;3.027467966E0
7.609986500E0;-1.355118155E0;3.387795448E0;2.285265446E0
7.620094500E0;-6.871358752E-1;4.580107689E0;1.110909581E0
7.630160500E0;1.203086376E0;4.055777550E0;-2.318784237E0
7.649936500E0;-3.471592367E-1;-2.430114746E-1;-1.635239720E0
7.669807500E0;-5.506663918E-1;-4.823119164E0;4.393360019E-1
7.679944500E0;-1.101332754E-1;-5.771223068E0;-9.696516991E-1
7.690098500E0;3.112462163E-2;-7.125144482E0;-6.539762020E0
7.709821500E0;3.538630009E0;-1.274194145E1;-3.199611092E1
7.720000500E0;3.580528736E0;-1.406354046E1;-2.083434296E1
7.739980500E0;-4.129997730E0;-1.933557320E1;1.695573616E1
7.759875500E0;-7.168240070E0;-1.457230854E1;1.572391987E1
7.769963500E0;-3.730166197E0;-7.866149902E0;1.588672543E1
7.780008500E0;-9.744400978E-1;-2.030282974E0;1.798284912E1
7.790124500E0;-1.338358760E0;-7.398083210E-1;1.657984734E1
7.810023500E0;-7.581239700E0;-1.190756226E1;7.475894928E0
7.820100500E0;-1.032379818E1;-1.793257141E1;8.164227605E-1
7.840033500E0;-3.721786499E0;-3.085527420E1;-5.404910564E0
7.859968500E0;1.477820969E1;-2.751655960E1;-1.522951698E1
7.879886500E0;2.130360603E1;-2.801934242E1;-8.631097078E-1
7.890101500E0;1.928888512E1;-2.801335716E1;-9.109937549E-1
7.911568500E0;9.507374763E0;-2.222896576E1;-1.646133423E1
7.930308500E0;6.940790653E0;-1.017655468E1;-1.691264153E1
7.950054500E0;4.718971729E0;-3.242946148E0;-1.438436413E1
7.969830500E0;-6.105214357E-2;-1.177947283E0;-6.667851925E0
7.980747500E0;-1.110909581E0;-6.045359373E-1;-7.560888767E0
7.999891500E0;-8.307880163E-1;-2.294842243E0;-1.994369984E0
8.009942500E0;-1.246181965E0;-1.619677424E0;6.392518282E-1
8.029932500E0;1.389834046E0;3.744531393E0;-1.493622684E1
8.040067500E0;-1.587355733E0;1.114500880E0;-3.187879562E0
8.059899500E0;-1.352723956E0;-4.908113554E-2;4.377797604E0
8.070084500E0;-7.733271718E-1;5.985504389E-2;5.653907299E0
