"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2.919710016E2;-3.193952609E-3;-1.064650831E-3;-1.064650831E-3
2.919829110E2;-4.258603323E-3;-2.129301662E-3;-1.064650831E-3
2.919948376E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
2.920067344E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.920186469E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
2.920305594E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
2.920424751E2;3.193952609E-3;-1.064650831E-3;-1.064650831E-3
2.920543813E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
2.920662938E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
2.920782048E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
2.920901157E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
2.921020282E2;-2.129301662E-3;0.000000000E0;2.129301662E-3
2.921139391E2;-2.129301662E-3;-3.193952609E-3;1.064650831E-3
2.921258516E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
2.921377626E2;-1.064650831E-3;0.000000000E0;-1.064650831E-3
2.921496813E2;-4.258603323E-3;0.000000000E0;0.000000000E0
2.921615891E2;-4.258603323E-3;-1.064650831E-3;0.000000000E0
2.921734985E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
2.921854094E2;-4.258603323E-3;1.064650831E-3;0.000000000E0
2.921973204E2;-4.258603323E-3;1.064650831E-3;1.064650831E-3
2.922092329E2;-2.129301662E-3;0.000000000E0;0.000000000E0
2.922211438E2;-2.129301662E-3;1.064650831E-3;1.064650831E-3
2.922330563E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
2.922449672E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
2.922568798E2;-2.129301662E-3;-2.129301662E-3;1.064650831E-3
2.922687938E2;-4.258603323E-3;-3.193952609E-3;-2.129301662E-3
2.922807094E2;-8.517206647E-3;-6.387905218E-3;-2.129301662E-3
2.922926126E2;-5.323254038E-3;-6.387905218E-3;-1.064650831E-3
2.923045251E2;-4.258603323E-3;-2.129301662E-3;0.000000000E0
2.923164360E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
2.923283485E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
2.923402594E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
2.923521719E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
2.923640829E2;-4.258603323E-3;1.064650831E-3;1.064650831E-3
2.923759938E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
2.923879063E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.923998172E2;-1.064650831E-3;2.129301662E-3;-1.064650831E-3
2.924117282E2;-1.064650831E-3;0.000000000E0;0.000000000E0
2.924236407E2;2.129301662E-3;1.064650831E-3;3.193952609E-3
2.924355516E2;0.000000000E0;2.129301662E-3;1.064650831E-3
2.924474641E2;-4.258603323E-3;-1.064650831E-3;-1.064650831E-3
2.924593798E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
2.924712860E2;-3.193952609E-3;-3.193952609E-3;-1.064650831E-3
2.924831985E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
2.924951094E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
2.925070219E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
2.925189329E2;0.000000000E0;0.000000000E0;1.064650831E-3
2.925308454E2;-1.064650831E-3;3.193952609E-3;-1.064650831E-3
2.925427563E2;-2.129301662E-3;-1.064650831E-3;1.064650831E-3
2.925546688E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
2.925665813E2;0.000000000E0;4.258603323E-3;-2.129301662E-3
2.925784907E2;0.000000000E0;0.000000000E0;-1.064650831E-3
2.925904032E2;-1.064650831E-3;2.129301662E-3;-2.129301662E-3
2.926023157E2;0.000000000E0;0.000000000E0;2.129301662E-3
2.926142266E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
2.926261376E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
2.926380501E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.926499610E2;-2.129301662E-3;-2.129301662E-3;0.000000000E0
2.926618735E2;-2.129301662E-3;-2.129301662E-3;1.064650831E-3
2.926738048E2;-3.193952609E-3;-4.258603323E-3;1.064650831E-3
2.926856969E2;-1.064650831E-3;3.193952609E-3;2.129301662E-3
2.926976141E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
2.927095188E2;2.129301662E-3;0.000000000E0;0.000000000E0
2.927214313E2;2.129301662E-3;0.000000000E0;0.000000000E0
2.927333422E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
2.927452626E2;-1.064650831E-3;2.129301662E-3;-1.064650831E-3
2.927571657E2;-1.064650831E-3;3.193952609E-3;2.129301662E-3
2.927690766E2;0.000000000E0;2.129301662E-3;-2.129301662E-3
2.927809891E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
2.927929001E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
2.928048110E2;1.064650831E-3;3.193952609E-3;1.064650831E-3
2.928167282E2;3.193952609E-3;3.193952609E-3;-1.064650831E-3
2.928286344E2;3.193952609E-3;1.064650831E-3;1.064650831E-3
2.928405454E2;1.064650831E-3;2.129301662E-3;0.000000000E0
2.928524579E2;3.193952609E-3;4.258603323E-3;1.064650831E-3
2.928643704E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
2.928762813E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
2.928882048E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.929001048E2;0.000000000E0;1.064650831E-3;0.000000000E0
2.929120157E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
2.929239266E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.929358376E2;2.129301662E-3;0.000000000E0;0.000000000E0
2.929477501E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
2.929596610E2;2.129301662E-3;0.000000000E0;2.129301662E-3
2.929715735E2;2.129301662E-3;1.064650831E-3;0.000000000E0
2.929834844E2;0.000000000E0;3.193952609E-3;0.000000000E0
2.929954032E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
2.930073079E2;0.000000000E0;2.129301662E-3;2.129301662E-3
2.930192204E2;1.064650831E-3;2.129301662E-3;-2.129301662E-3
2.930311313E2;3.193952609E-3;1.064650831E-3;0.000000000E0
2.930430438E2;2.129301662E-3;1.064650831E-3;0.000000000E0
2.930549610E2;2.129301662E-3;2.129301662E-3;0.000000000E0
2.930668673E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
2.930787798E2;0.000000000E0;0.000000000E0;2.129301662E-3
2.930907063E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
2.931026016E2;0.000000000E0;1.064650831E-3;2.129301662E-3
2.931145157E2;0.000000000E0;0.000000000E0;0.000000000E0
2.931264251E2;2.129301662E-3;3.193952609E-3;0.000000000E0
2.931383360E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
2.931502469E2;3.193952609E-3;1.064650831E-3;1.064650831E-3
2.931621594E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
2.931740813E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.931859829E2;0.000000000E0;2.129301662E-3;0.000000000E0
2.931978938E2;3.193952609E-3;5.323254038E-3;1.064650831E-3
2.932098063E2;3.193952609E-3;0.000000000E0;0.000000000E0
2.932217298E2;3.193952609E-3;2.129301662E-3;2.129301662E-3
2.932336298E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
2.932455407E2;0.000000000E0;-2.129301662E-3;0.000000000E0
2.932574516E2;3.193952609E-3;0.000000000E0;1.064650831E-3
2.932693641E2;2.129301662E-3;3.193952609E-3;0.000000000E0
2.932812751E2;0.000000000E0;3.193952609E-3;1.064650831E-3
2.932931860E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
2.933050985E2;0.000000000E0;0.000000000E0;0.000000000E0
2.933170094E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
2.933289204E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
2.933408407E2;0.000000000E0;-3.193952609E-3;0.000000000E0
2.933527438E2;-2.129301662E-3;-4.258603323E-3;1.064650831E-3
2.933646594E2;0.000000000E0;-2.129301662E-3;0.000000000E0
2.933765672E2;0.000000000E0;2.129301662E-3;0.000000000E0
2.933884798E2;0.000000000E0;3.193952609E-3;0.000000000E0
2.934003907E2;5.323254038E-3;8.517206647E-3;-1.064650831E-3
2.934123079E2;4.258603323E-3;8.517206647E-3;1.064650831E-3
2.934242141E2;3.193952609E-3;5.323254038E-3;0.000000000E0
2.934361251E2;3.193952609E-3;0.000000000E0;0.000000000E0
2.934480376E2;-2.129301662E-3;-3.193952609E-3;1.064650831E-3
2.934599563E2;-2.129301662E-3;-5.323254038E-3;1.064650831E-3
2.934718626E2;-5.323254038E-3;-4.258603323E-3;-1.064650831E-3
2.934837719E2;-4.258603323E-3;-3.193952609E-3;1.064650831E-3
2.934956829E2;-2.129301662E-3;-1.064650831E-3;1.064650831E-3
2.935075954E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.935195063E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.935314188E2;1.064650831E-3;2.129301662E-3;0.000000000E0
2.935433298E2;5.323254038E-3;9.581857361E-3;0.000000000E0
2.935552407E2;6.387905218E-3;9.581857361E-3;1.064650831E-3
2.935671532E2;4.258603323E-3;7.452555932E-3;0.000000000E0
2.935790704E2;3.193952609E-3;3.193952609E-3;1.064650831E-3
2.935909766E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
2.936028969E2;-1.064650831E-3;-5.323254038E-3;0.000000000E0
2.936148001E2;-2.129301662E-3;-4.258603323E-3;1.064650831E-3
2.936267110E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
2.936386235E2;2.129301662E-3;2.129301662E-3;0.000000000E0
2.936505344E2;2.129301662E-3;4.258603323E-3;2.129301662E-3
2.936624454E2;3.193952609E-3;0.000000000E0;-1.064650831E-3
2.936743579E2;-2.129301662E-3;-2.129301662E-3;-1.064650831E-3
2.936862688E2;-1.064650831E-3;-3.193952609E-3;0.000000000E0
2.936981891E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
2.937100922E2;1.064650831E-3;0.000000000E0;1.064650831E-3
2.937220032E2;1.064650831E-3;2.129301662E-3;1.064650831E-3
2.937339157E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
2.937458266E2;2.129301662E-3;-1.064650831E-3;1.064650831E-3
2.937577454E2;1.064650831E-3;3.193952609E-3;2.129301662E-3
2.937696548E2;3.193952609E-3;4.258603323E-3;0.000000000E0
2.937815610E2;4.258603323E-3;4.258603323E-3;1.064650831E-3
2.937934735E2;-1.064650831E-3;0.000000000E0;0.000000000E0
2.938053844E2;-2.129301662E-3;-2.129301662E-3;0.000000000E0
2.938172954E2;-1.064650831E-3;-3.193952609E-3;-1.064650831E-3
2.938292079E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.938411188E2;0.000000000E0;2.129301662E-3;0.000000000E0
2.938530313E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.938649422E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
2.938768532E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
2.938887657E2;0.000000000E0;1.064650831E-3;-3.193952609E-3
2.939006766E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
2.939125891E2;0.000000000E0;2.129301662E-3;-2.129301662E-3
2.939245001E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
2.939364126E2;2.129301662E-3;-1.064650831E-3;-1.064650831E-3
2.939483235E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
2.939602344E2;1.064650831E-3;0.000000000E0;0.000000000E0
2.939721469E2;0.000000000E0;2.129301662E-3;2.129301662E-3
2.939840579E2;0.000000000E0;0.000000000E0;-2.129301662E-3
2.939959704E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
2.940078813E2;-3.193952609E-3;0.000000000E0;-1.064650831E-3
2.940197938E2;-2.129301662E-3;2.129301662E-3;0.000000000E0
2.940317063E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
2.940436172E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
2.940555657E2;0.000000000E0;0.000000000E0;0.000000000E0
2.940674391E2;-2.129301662E-3;-3.193952609E-3;-2.129301662E-3
2.940793610E2;-2.129301662E-3;0.000000000E0;1.064650831E-3
2.940912626E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
2.941031751E2;1.064650831E-3;1.064650831E-3;0.000000000E0
2.941150860E2;0.000000000E0;4.258603323E-3;0.000000000E0
2.941270110E2;2.129301662E-3;1.064650831E-3;0.000000000E0
2.941389126E2;0.000000000E0;3.193952609E-3;0.000000000E0
2.941508204E2;-2.129301662E-3;0.000000000E0;-1.064650831E-3
2.941627329E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.941746501E2;0.000000000E0;2.129301662E-3;1.064650831E-3
2.941865548E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
2.941984672E2;1.064650831E-3;0.000000000E0;-2.129301662E-3
2.942103782E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
2.942222907E2;2.129301662E-3;0.000000000E0;2.129301662E-3
2.942342016E2;-1.064650831E-3;-5.323254038E-3;2.129301662E-3
2.942461204E2;-3.193952609E-3;-2.129301662E-3;0.000000000E0
2.942580251E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
2.942699469E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
2.942818485E2;2.129301662E-3;4.258603323E-3;2.129301662E-3
2.942937594E2;0.000000000E0;3.193952609E-3;0.000000000E0
2.943056719E2;2.129301662E-3;2.129301662E-3;1.064650831E-3
2.943175829E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
2.943294938E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
2.943414063E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
2.943533204E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
2.943652360E2;1.064650831E-3;-2.129301662E-3;1.064650831E-3
2.943771407E2;0.000000000E0;2.129301662E-3;0.000000000E0
2.943890516E2;0.000000000E0;0.000000000E0;-1.064650831E-3
2.944009641E2;-1.064650831E-3;-3.193952609E-3;1.064650831E-3
2.944128751E2;-2.129301662E-3;-4.258603323E-3;1.064650831E-3
2.944247954E2;-3.193952609E-3;-3.193952609E-3;1.064650831E-3
2.944366985E2;-3.193952609E-3;-4.258603323E-3;0.000000000E0
2.944486094E2;-5.323254038E-3;-3.193952609E-3;2.129301662E-3
2.944605219E2;-3.193952609E-3;0.000000000E0;1.064650831E-3
2.944724360E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.944843501E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.944962719E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
2.945081704E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
2.945200798E2;-2.129301662E-3;0.000000000E0;-2.129301662E-3
2.945319923E2;2.129301662E-3;3.193952609E-3;0.000000000E0
2.945439032E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.945558141E2;2.129301662E-3;3.193952609E-3;1.064650831E-3
2.945677266E2;1.064650831E-3;3.193952609E-3;0.000000000E0
2.945796376E2;1.064650831E-3;1.064650831E-3;0.000000000E0
2.945915501E2;-2.129301662E-3;-1.064650831E-3;2.129301662E-3
2.946034610E2;-2.129301662E-3;0.000000000E0;0.000000000E0
2.946153735E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
2.946272844E2;0.000000000E0;2.129301662E-3;1.064650831E-3
2.946391954E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
2.946511079E2;-1.064650831E-3;3.193952609E-3;2.129301662E-3
2.946630188E2;-2.129301662E-3;3.193952609E-3;0.000000000E0
2.946749313E2;2.129301662E-3;2.129301662E-3;1.064650831E-3
2.946868423E2;0.000000000E0;5.323254038E-3;2.129301662E-3
2.946987532E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
2.947106657E2;-4.258603323E-3;1.064650831E-3;0.000000000E0
2.947225766E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
2.947344891E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
2.947464001E2;-1.064650831E-3;3.193952609E-3;-1.064650831E-3
2.947583126E2;-1.064650831E-3;7.452555932E-3;-1.064650831E-3
2.947702235E2;-2.129301662E-3;1.064650831E-3;1.064650831E-3
2.947821344E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
2.947940469E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.948059579E2;0.000000000E0;1.064650831E-3;1.064650831E-3
2.948178688E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
2.948297813E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
2.948416969E2;3.193952609E-3;2.129301662E-3;1.064650831E-3
2.948536032E2;1.064650831E-3;5.323254038E-3;-1.064650831E-3
2.948655157E2;1.064650831E-3;3.193952609E-3;2.129301662E-3
2.948774266E2;-2.129301662E-3;5.323254038E-3;-1.064650831E-3
2.948893454E2;-4.258603323E-3;-2.129301662E-3;0.000000000E0
2.949012516E2;-4.258603323E-3;1.064650831E-3;1.064650831E-3
2.949131626E2;-4.258603323E-3;3.193952609E-3;2.129301662E-3
2.949250735E2;-2.129301662E-3;7.452555932E-3;1.064650831E-3
2.949369844E2;1.064650831E-3;6.387905218E-3;1.064650831E-3
2.949489032E2;-1.064650831E-3;9.581857361E-3;1.064650831E-3
2.949608094E2;-2.129301662E-3;7.452555932E-3;2.129301662E-3
2.949727219E2;-1.064650831E-3;9.581857361E-3;0.000000000E0
2.949846313E2;-3.193952609E-3;4.258603323E-3;0.000000000E0
2.949965422E2;-8.517206647E-3;0.000000000E0;1.064650831E-3
2.950084563E2;-1.064650808E-2;-2.129301662E-3;3.193952609E-3
2.950203672E2;-1.064650808E-2;-5.323254038E-3;-1.064650831E-3
2.950322860E2;-1.064650808E-2;-2.129301662E-3;1.064650831E-3
2.950441938E2;-5.323254038E-3;0.000000000E0;2.129301662E-3
2.950561016E2;-4.258603323E-3;0.000000000E0;1.064650831E-3
2.950680188E2;-4.258603323E-3;-1.064650831E-3;1.064650831E-3
2.950799313E2;-3.193952609E-3;3.193952609E-3;-2.129301662E-3
2.950918376E2;-4.258603323E-3;4.258603323E-3;0.000000000E0
2.951037485E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
2.951156594E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
2.951275704E2;-4.258603323E-3;-2.129301662E-3;1.064650831E-3
2.951394860E2;-9.581857361E-3;-4.258603323E-3;0.000000000E0
2.951513938E2;-4.258603323E-3;-2.129301662E-3;0.000000000E0
2.951633063E2;-2.129301662E-3;-4.258603323E-3;0.000000000E0
2.951752172E2;-1.064650831E-3;0.000000000E0;0.000000000E0
2.951871298E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.951990407E2;-3.193952609E-3;2.129301662E-3;-1.064650831E-3
2.952109516E2;-2.129301662E-3;-3.193952609E-3;-1.064650831E-3
2.952228641E2;-3.193952609E-3;-6.387905218E-3;-1.064650831E-3
2.952347751E2;-7.452555932E-3;-1.171115879E-2;-1.064650831E-3
2.952466860E2;-8.517206647E-3;-9.581857361E-3;-1.064650831E-3
2.952585985E2;-5.323254038E-3;-1.384046115E-2;0.000000000E0
2.952705094E2;-6.387905218E-3;-1.064650808E-2;0.000000000E0
2.952824219E2;-8.517206647E-3;-9.581857361E-3;-1.064650831E-3
2.952943329E2;-7.452555932E-3;-1.064650808E-2;0.000000000E0
2.953062438E2;-3.193952609E-3;-3.193952609E-3;0.000000000E0
2.953181657E2;-3.193952609E-3;-6.387905218E-3;0.000000000E0
2.953300672E2;-3.193952609E-3;-7.452555932E-3;0.000000000E0
2.953419798E2;-2.129301662E-3;-6.387905218E-3;0.000000000E0
2.953538907E2;2.129301662E-3;-2.129301662E-3;-1.064650831E-3
2.953658016E2;0.000000000E0;0.000000000E0;-1.064650831E-3
2.953777141E2;2.129301662E-3;2.129301662E-3;1.064650831E-3
2.953896251E2;3.193952609E-3;0.000000000E0;-2.129301662E-3
2.954015376E2;-3.193952609E-3;-6.387905218E-3;0.000000000E0
2.954134485E2;-8.517206647E-3;-1.171115879E-2;0.000000000E0
2.954253594E2;-3.193952609E-3;-3.193952609E-3;0.000000000E0
2.954372719E2;-5.323254038E-3;-4.258603323E-3;-4.258603323E-3
2.954491954E2;-4.258603323E-3;-4.258603323E-3;0.000000000E0
2.954610954E2;-1.064650831E-3;3.193952609E-3;0.000000000E0
2.954730063E2;1.064650831E-3;6.387905218E-3;1.064650831E-3
2.954849172E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
2.954968298E2;-1.064650831E-3;4.258603323E-3;2.129301662E-3
2.955087485E2;-1.064650831E-3;3.193952609E-3;2.129301662E-3
2.955206532E2;-4.258603323E-3;2.129301662E-3;0.000000000E0
2.955325657E2;-3.193952609E-3;1.064650831E-3;0.000000000E0
2.955444829E2;-1.064650831E-3;3.193952609E-3;-3.193952609E-3
2.955563876E2;-3.193952609E-3;2.129301662E-3;1.064650831E-3
2.955683001E2;-4.258603323E-3;1.064650831E-3;0.000000000E0
2.955802110E2;-6.387905218E-3;0.000000000E0;0.000000000E0
2.955921235E2;-6.387905218E-3;0.000000000E0;0.000000000E0
2.956040344E2;-9.581857361E-3;-3.193952609E-3;1.064650831E-3
2.956159454E2;-9.581857361E-3;-1.064650808E-2;1.064650831E-3
2.956278579E2;-8.517206647E-3;-1.064650808E-2;0.000000000E0
2.956397688E2;-6.387905218E-3;-1.384046115E-2;-1.064650831E-3
2.956516813E2;-1.064650831E-3;-1.064650808E-2;1.064650831E-3
2.956635985E2;-2.129301662E-3;-9.581857361E-3;0.000000000E0
2.956755063E2;3.193952609E-3;-7.452555932E-3;0.000000000E0
2.956874157E2;5.323254038E-3;-3.193952609E-3;0.000000000E0
2.956993266E2;8.517206647E-3;4.258603323E-3;1.064650831E-3
2.957112391E2;1.490511186E-2;1.490511186E-2;0.000000000E0
2.957231516E2;2.129301615E-2;1.809906401E-2;2.129301662E-3
2.957350610E2;2.448697016E-2;1.703441329E-2;0.000000000E0
2.957469735E2;2.768092230E-2;1.703441329E-2;-2.129301662E-3
2.957588844E2;2.981022373E-2;1.277581044E-2;-3.193952609E-3
2.957707969E2;2.874557301E-2;1.171115879E-2;-4.258603323E-3
2.957827141E2;2.874557301E-2;1.064650808E-2;-8.517206647E-3
2.957946204E2;2.768092230E-2;4.258603323E-3;-6.387905218E-3
2.958065313E2;1.809906401E-2;5.323254038E-3;-8.517206647E-3
2.958184423E2;1.490511186E-2;5.323254038E-3;-9.581857361E-3
2.958303548E2;1.596976258E-2;9.581857361E-3;-7.452555932E-3
2.958422672E2;7.452555932E-3;9.581857361E-3;-5.323254038E-3
2.958541798E2;-3.193952609E-3;6.387905218E-3;3.193952609E-3
2.958660985E2;-5.323254038E-3;2.555162087E-2;3.193952609E-3
2.958780001E2;-7.452555932E-3;1.490511186E-2;4.258603323E-3
2.958899126E2;-1.490511186E-2;-2.129301662E-3;2.129301662E-3
2.959018235E2;-1.916371472E-2;-9.581857361E-3;3.193952609E-3
2.959137376E2;-1.596976258E-2;-1.171115879E-2;2.129301662E-3
2.959256469E2;-1.064650808E-2;-8.517206647E-3;1.064650831E-3
2.959375579E2;-1.384046115E-2;-4.258603323E-3;1.064650831E-3
2.959494704E2;-1.490511186E-2;-4.258603323E-3;4.258603323E-3
2.959613813E2;-7.452555932E-3;4.258603323E-3;3.193952609E-3
2.959732938E2;-2.129301662E-3;6.387905218E-3;3.193952609E-3
2.959852094E2;2.129301662E-3;3.193952609E-3;2.129301662E-3
2.959971157E2;2.129301662E-3;-3.193952609E-3;0.000000000E0
2.960090282E2;3.193952609E-3;-5.323254038E-3;0.000000000E0
2.960209391E2;5.323254038E-3;-5.323254038E-3;-1.064650831E-3
2.960328610E2;6.387905218E-3;-3.193952609E-3;0.000000000E0
2.960447626E2;4.258603323E-3;2.129301662E-3;-3.193952609E-3
2.960566735E2;1.064650831E-3;-1.064650831E-3;1.064650831E-3
2.960685860E2;5.323254038E-3;0.000000000E0;1.064650831E-3
2.960804969E2;0.000000000E0;3.193952609E-3;1.064650831E-3
2.960924141E2;2.129301662E-3;3.193952609E-3;1.064650831E-3
2.961043204E2;1.064650831E-3;5.323254038E-3;-1.064650831E-3
2.961162329E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
2.961281438E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
2.961400641E2;-1.064650831E-3;-1.064650831E-3;1.064650831E-3
2.961519673E2;-4.258603323E-3;-4.258603323E-3;-1.064650831E-3
2.961638798E2;-2.129301662E-3;-6.387905218E-3;0.000000000E0
2.961757907E2;-2.129301662E-3;-3.193952609E-3;1.064650831E-3
2.961877016E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
2.961996141E2;0.000000000E0;0.000000000E0;-1.064650831E-3
2.962115251E2;1.064650831E-3;4.258603323E-3;1.064650831E-3
2.962234360E2;2.129301662E-3;3.193952609E-3;0.000000000E0
2.962353485E2;2.129301662E-3;3.193952609E-3;0.000000000E0
2.962472594E2;2.129301662E-3;5.323254038E-3;0.000000000E0
2.962591719E2;3.193952609E-3;3.193952609E-3;0.000000000E0
2.962710891E2;1.064650831E-3;4.258603323E-3;0.000000000E0
2.962829938E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
2.962949063E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
2.963068172E2;-2.129301662E-3;0.000000000E0;0.000000000E0
2.963187298E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
2.963306407E2;1.064650831E-3;-2.129301662E-3;-1.064650831E-3
2.963425516E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
2.963544657E2;-2.129301662E-3;0.000000000E0;-1.064650831E-3
2.963663751E2;-1.064650831E-3;-2.129301662E-3;0.000000000E0
2.963782860E2;-4.258603323E-3;-1.064650831E-3;2.129301662E-3
2.963901985E2;-1.064650831E-3;-3.193952609E-3;1.064650831E-3
2.964021094E2;-2.129301662E-3;0.000000000E0;0.000000000E0
2.964140219E2;0.000000000E0;2.129301662E-3;1.064650831E-3
2.964259329E2;1.064650831E-3;1.064650831E-3;0.000000000E0
2.964378485E2;5.323254038E-3;3.193952609E-3;0.000000000E0
2.964497563E2;3.193952609E-3;6.387905218E-3;1.064650831E-3
2.964616782E2;2.129301662E-3;6.387905218E-3;2.129301662E-3
2.964735798E2;2.129301662E-3;4.258603323E-3;-1.064650831E-3
2.964854907E2;2.129301662E-3;6.387905218E-3;0.000000000E0
2.964974032E2;-1.064650831E-3;5.323254038E-3;0.000000000E0
2.965093141E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
2.965212266E2;0.000000000E0;-1.064650831E-3;0.000000000E0
2.965331376E2;-3.193952609E-3;-3.193952609E-3;1.064650831E-3
2.965450501E2;-3.193952609E-3;-5.323254038E-3;-1.064650831E-3
2.965569672E2;-3.193952609E-3;-3.193952609E-3;0.000000000E0
2.965688782E2;0.000000000E0;3.193952609E-3;1.064650831E-3
2.965807844E2;0.000000000E0;3.193952609E-3;1.064650831E-3
2.965926954E2;0.000000000E0;2.129301662E-3;0.000000000E0
2.966046079E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
2.966165188E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
2.966284313E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
2.966403422E2;2.129301662E-3;2.129301662E-3;0.000000000E0
