"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
2.377793306E2;-5.306382775E-1;-1.503380060E0;1.661349833E-1
2.377982046E2;-6.033312082E-1;-1.081272244E0;-5.377650261E-2
2.378085216E2;-6.729698777E-1;-7.080335617E-1;-1.808364689E-1
2.378282036E2;-6.607525349E-1;-8.189666271E-2;-4.306803644E-1
2.378382116E2;-4.976515472E-1;-1.142725274E-1;-6.499810219E-1
2.378581996E2;3.013602272E-2;-7.141422033E-1;-1.191818357E0
2.378684076E2;3.135774732E-1;-9.010669589E-1;-1.368969321E0
2.378883266E2;7.130833864E-1;-9.890315533E-1;-1.565057039E0
2.378989536E2;8.175413609E-1;-1.186951876E0;-1.629808784E0
2.379183176E2;4.937827289E-1;-9.584882855E-1;-1.163718581E0
2.379286856E2;-3.076724708E-1;-6.744359732E-1;-4.221282601E-1
2.379482466E2;-2.330858231E0;-4.019900560E-1;1.392141581E0
2.379604216E2;-2.411492348E0;9.193114638E-1;1.358543992E0
2.379782636E2;-1.505579233E0;-3.586186171E-1;5.900754333E-1
2.379892146E2;-8.653923869E-1;-1.239486337E0;-1.289129257E-1
2.380085946E2;-8.757771254E-1;-1.489941120E0;-3.830328882E-1
2.380282636E2;-3.241658211E-1;-5.211088061E-1;2.950275242E-1
2.380385336E2;-3.950261325E-2;-1.142725274E-1;6.755965948E-1
2.380581796E2;3.062471151E-1;-1.325618267E0;8.222042322E-1
2.380684886E2;6.098471880E-1;-1.436184883E0;6.187860966E-1
2.380882446E2;9.336057305E-1;-1.372654915E0;-1.918320507E-1
2.381083566E2;5.347107649E-1;-3.671707511E-1;-7.959777713E-1
2.381282736E2;6.862053275E-1;-1.117313266E0;-1.282226443E0
2.381485556E2;8.749626875E-1;-1.619444489E0;-9.951198697E-1
2.381682196E2;1.052113652E0;-3.341840208E-1;-1.193650961E0
2.381890106E2;1.479719281E0;1.129449129E0;-1.199148774E0
2.382083406E2;2.624480724E0;1.722599268E0;-1.117292881E0
2.382287206E2;3.519398212E0;2.815437078E0;-1.127677560E0
2.382481656E2;3.287880182E0;3.186232328E0;-1.218085647E0
2.382582076E2;3.154711723E0;3.759834766E0;-1.034215212E0
2.382683706E2;3.129055262E0;4.071987152E0;-9.028791785E-1
2.382882396E2;2.732603788E0;3.596122980E0;-7.153435946E-1
2.382982516E2;2.581109285E0;3.181345463E0;-5.742337108E-1
2.383087986E2;2.498642445E0;2.870414972E0;-4.099109471E-1
2.383281686E2;2.381967068E0;2.221676111E0;-2.290948331E-1
2.383381696E2;2.321491480E0;1.826446295E0;-2.681902051E-1
2.383484346E2;2.408234358E0;1.395786405E0;-5.076494217E-1
2.383682146E2;2.321491480E0;1.100738406E0;-5.320839882E-1
2.383883446E2;2.080810547E0;-4.219042510E-2;-2.859053016E-1
2.384088916E2;1.853568792E0;-8.124915361E-1;5.862270296E-2
2.384281396E2;1.174897552E0;8.435641527E-1;5.937406421E-1
2.384387306E2;6.300057173E-1;1.540561438E0;6.108448505E-1
2.384601976E2;-1.604539305E-1;1.375627756E0;-1.081435084E-1
2.384795016E2;-4.261803329E-1;6.713001728E-1;-6.304333210E-1
2.384982896E2;-5.630140901E-1;3.084462285E-1;-5.424687266E-1
2.385085496E2;-5.062036514E-1;1.343496293E-1;-2.877379060E-1
2.385301446E2;-1.172657609E0;-4.752939045E-1;5.650299788E-1
2.385482496E2;-2.178141832E0;-1.336003065E0;8.820690513E-1
2.385586346E2;-2.534887314E0;-1.126476288E0;9.950791001E-1
2.385792466E2;-1.663182378E0;-1.442049295E-1;1.508816838E0
2.385985936E2;-1.374243140E0;-1.413582921E0;2.393349648E0
2.386182586E2;-2.261830568E0;-2.402573824E0;3.500848293E0
2.386381696E2;-2.961882114E0;-1.839966893E0;3.521617651E0
2.386582616E2;-3.634444714E0;-8.067493886E-2;2.319251746E-2
2.386788536E2;-3.951483727E0;1.124562144E0;-1.267565727E0
2.386898496E2;-4.212323189E0;1.889365435E0;-1.149668694E0
2.387000236E2;-4.243476868E0;2.026810169E0;-1.091636539E0
2.387184256E2;-3.536706209E0;5.466836691E-1;-8.821097612E-1
2.387383306E2;-2.132937908E0;-1.790486813E0;-2.217644453E-1
2.387485076E2;-1.663793325E0;-2.049493551E0;-1.258586049E-1
2.387684296E2;-1.075530052E0;-2.345763206E0;-2.419229895E-1
2.387888296E2;-6.619742513E-1;-2.240694523E0;-4.766784981E-2
2.388083086E2;-7.774277925E-1;-1.895555615E0;-2.199318558E-1
2.388287886E2;-9.405288100E-1;-9.951401949E-1;-4.593910277E-1
2.388483156E2;-8.592837453E-1;-1.313767582E-1;-6.719721556E-1
2.388683206E2;-4.017457068E-1;-2.706540227E-1;-1.055595517E0
2.388884506E2;1.993457079E-1;-7.862243056E-1;-1.427612424E0
2.389082126E2;6.776531935E-1;-9.627643824E-1;-1.458155632E0
2.389182736E2;8.639671206E-1;-1.109372020E0;-1.419671178E0
2.389283126E2;9.898053408E-1;-1.138693571E0;-8.967705369E-1
2.389482286E2;-7.468845248E-1;-6.341188550E-1;4.459112585E-1
2.389597316E2;-1.495805383E0;-1.216029078E-1;8.918429017E-1
2.389782206E2;-2.417601109E0;1.378071308E0;9.639250040E-1
2.389884936E2;-2.919121504E0;1.068362594E0;8.533583879E-1
2.389985466E2;-2.545882702E0;-3.586186171E-1;4.416351914E-1
2.390182776E2;-3.962479234E-1;-2.252300978E0;-2.755205929E-1
2.390382326E2;-7.804821134E-1;-6.234897673E-2;3.762726188E-1
2.390582496E2;-2.795726657E-1;1.600059569E-1;1.169786572E0
2.390683086E2;5.762496218E-2;-8.039394021E-1;1.177727818E0
2.390819116E2;3.202970028E-1;-1.621887922E0;9.688119292E-1
2.390985736E2;8.877908587E-1;-1.579738259E0;-7.637851685E-2
2.391181996E2;6.800966859E-1;-4.520810246E-1;-1.094690800E0
2.391282996E2;8.957321048E-1;-6.194580793E-1;-1.756257892E0
2.391383856E2;9.262753725E-1;-1.902885914E0;-1.726936340E0
2.391582356E2;8.071566224E-1;-1.663426757E0;-1.446549177E0
2.391781476E2;1.354491949E0;-2.449976951E-1;-1.170438170E0
2.391883856E2;1.535308003E0;6.248744130E-1;-1.078197479E0
2.392090686E2;2.188933611E0;1.571104646E0;-9.297572970E-1
2.392290936E2;3.282993317E0;2.575978041E0;-8.924944997E-1
2.392481986E2;3.698381662E0;3.298020840E0;-1.103242993E0
2.392683966E2;3.113783598E0;4.070765495E0;-9.914546609E-1
2.392883596E2;3.025208235E0;4.301672459E0;-8.344622850E-1
2.393083486E2;2.636086941E0;3.151412964E0;-6.426506042E-1
2.393281876E2;2.423506021E0;2.198463202E0;-8.065456897E-2
2.393482426E2;2.118073225E0;1.441601276E0;-2.217644453E-1
2.393682966E2;1.903048873E0;1.117231846E0;-3.097290397E-1
2.393785386E2;1.849292755E0;7.000108361E-1;-2.370360643E-1
2.393982526E2;2.006895781E0;-2.059023231E-1;-2.095471323E-1
2.394084866E2;2.102190733E0;-4.252029359E-1;-1.618996561E-1
2.394281556E2;1.916487932E0;-2.785952687E-1;3.426750302E-1
2.394382266E2;1.664200544E0;3.194417953E-1;5.247128606E-1
2.394581876E2;1.022181153E0;1.466646671E0;2.131716162E-1
2.394682876E2;6.568837762E-1;1.365853906E0;-2.205427140E-1
2.394791516E2;2.885320187E-1;8.887681961E-1;-6.090530157E-1
2.394982876E2;-2.783509195E-1;4.648277164E-1;-9.083769917E-1
2.395084206E2;-5.281947851E-1;2.882876694E-1;-8.564534783E-1
2.395282766E2;-6.509786844E-1;-3.791437298E-2;-1.050891802E-1
2.395482346E2;-1.337591290E0;-3.085276783E-1;2.907514870E-1
2.395684956E2;-2.322306156E0;-6.341188550E-1;6.774291992E-1
2.395882346E2;-2.162259340E0;2.443053722E-1;1.037839770E0
2.396081826E2;-1.376075745E0;-1.161051169E-1;1.944363713E0
2.396189516E2;-1.423112392E0;-9.364971519E-1;2.411675453E0
2.396381846E2;-2.041308165E0;-1.626774907E0;3.776959419E0
2.396584266E2;-2.617354155E0;-1.272472978E0;3.654175520E0
2.396783226E2;-3.668653250E0;-2.278934717E-1;1.691893190E-1
2.396883666E2;-3.943542480E0;3.909130394E-1;-1.177768469E0
2.397083986E2;-3.956981421E0;1.396397233E0;-1.149668694E0
2.397282946E2;-3.157358885E0;6.413677931E-1;-6.927415729E-1
2.397486636E2;-2.355292797E0;-6.585534811E-1;-2.969008982E-1
2.397683896E2;-1.683341026E0;-1.760554314E0;-1.044783145E-1
2.397787266E2;-1.404786468E0;-2.241305351E0;-6.538294256E-2
2.397981516E2;-8.201884031E-1;-2.240694523E0;-2.036150545E-5
2.398087356E2;-6.967936158E-1;-2.220535994E0;-3.911573440E-2
2.398282806E2;-7.835364342E-1;-2.036054611E0;-2.009950280E-1
2.398483126E2;-9.533569813E-1;-1.568742633E0;-5.015407205E-1
2.398685536E2;-8.409578204E-1;-3.042516112E-1;-7.892583013E-1
2.398883406E2;-4.298455119E-1;8.975646645E-2;-1.060482383E0
2.399083196E2;1.431460977E-1;-1.802459806E-1;-1.303606749E0
2.399189076E2;6.556620598E-1;-6.188472509E-1;-1.249850631E0
2.399383196E2;8.853473663E-1;-1.147856474E0;-1.224194288E0
2.399485546E2;7.344636917E-1;-1.270029545E0;-1.056206346E0
2.399684246E2;-7.774277925E-1;-1.546140671E0;-6.965899467E-2
2.399881726E2;-2.150652885E0;3.090570867E-1;9.651467204E-1
2.399982586E2;-2.848261118E0;1.511850715E0;1.118474007E0
2.400084476E2;-3.166521788E0;2.123937845E0;1.142908573E0
2.400192056E2;-2.121942282E0;7.421605587E-1;9.291056395E-1
2.400385476E2;1.614720523E-1;-1.843021154E0;-6.232861429E-2
2.400488206E2;-1.909971833E-1;-1.861347079E0;1.201369800E-3
2.400683906E2;-1.824450791E-1;6.932913065E-1;2.968601286E-1
2.400882766E2;1.529199481E-1;-5.318599939E-2;9.443773031E-1
2.400990366E2;2.286672443E-1;-1.557136297E0;8.704625964E-1
2.401182556E2;1.046004891E0;-1.466117263E0;-1.956804842E-2
2.401285856E2;9.354383349E-1;-9.951401949E-1;-4.013588428E-1
2.401402696E2;8.456411362E-1;-5.565389395E-1;-8.814989328E-1
2.401582546E2;7.454592586E-1;-7.037574649E-1;-1.483811975E0
2.401781336E2;5.603670478E-1;-1.074552655E0;-8.955488205E-1
2.401882196E2;8.267043233E-1;-9.377188683E-1;-6.597548127E-1
2.402083716E2;1.319061756E0;-1.784133762E-1;-9.150965214E-1
2.402286926E2;1.870673060E0;4.165693521E-1;-8.729467988E-1
2.402487146E2;2.769866467E0;2.075679302E0;-8.876075745E-1
2.402682566E2;3.705101252E0;3.401867867E0;-1.009169698E0
2.402881726E2;3.483968019E0;3.762278318E0;-1.075754046E0
2.403081966E2;3.014212608E0;4.346876621E0;-7.171761990E-1
2.403182356E2;2.775364399E0;3.965085506E0;-6.457049251E-1
2.403283056E2;2.609819889E0;3.583294868E0;-4.093000889E-1
2.403488516E2;2.491922855E0;3.224106073E0;4.518366605E-2
2.403683476E2;2.319047928E0;2.151426554E0;2.991203591E-2
2.403786946E2;2.279341698E0;1.587598085E0;-1.588453203E-1
2.403981796E2;2.195042372E0;1.351193190E0;-3.469918370E-1
2.404083126E2;2.090584278E0;1.200309515E0;-2.419229895E-1
2.404283186E2;2.060041189E0;5.100317597E-1;3.235549852E-2
2.404481686E2;2.284228563E0;-4.630765915E-1;2.846428156E-1
2.404586976E2;2.169385910E0;-3.836641014E-1;4.758436382E-1
2.404783796E2;1.377093911E0;9.413025975E-1;5.980166793E-1
2.404981596E2;2.909754813E-1;1.229631066E0;-4.400265962E-2
2.405084876E2;-2.319251597E-1;6.963456273E-1;-7.025154233E-1
2.405282246E2;-5.226970315E-1;5.228599310E-1;-6.310441494E-1
2.405481916E2;-6.522004604E-1;-6.234897673E-2;-2.290948331E-1
2.405584396E2;-8.983791471E-1;-3.005864322E-1;-4.522438720E-2
2.405782276E2;-1.714495063E0;-1.072720051E0;2.278323770E-1
2.405982936E2;-2.573982716E0;-1.127697945E0;5.674734116E-1
2.406182226E2;-1.917913198E0;-6.689381599E-1;1.299900889E0
2.406381586E2;-1.748092651E0;-1.545529842E0;2.116627693E0
2.406482446E2;-1.913637161E0;-1.966416001E0;2.557061434E0
2.406685636E2;-2.567873955E0;-1.695191741E0;3.452589989E0
2.406889396E2;-3.102380991E0;-1.245594978E0;1.467278004E0
2.407081596E2;-3.817704201E0;2.754594982E-1;-1.252904892E0
2.407182436E2;-4.084651947E0;9.223657846E-1;-1.135618806E0
2.407383036E2;-4.082819462E0;1.798346519E0;-8.686707616E-1
2.407581926E2;-3.453017712E0;6.102136374E-1;-7.104566693E-1
2.407682966E2;-2.981429815E0;-4.282572567E-1;-4.538932443E-1
2.407881806E2;-2.038253784E0;-1.482610703E0;-1.838908046E-1
2.407987446E2;-1.614924073E0;-1.905940294E0;1.891646162E-2
2.408181776E2;-8.214101195E-1;-2.427008390E0;1.496416181E-1
2.408382956E2;-6.289875507E-1;-2.437392950E0;3.296636045E-2
2.408581776E2;-7.548257709E-1;-2.157006025E0;-1.704517603E-1
2.408684326E2;-8.684467077E-1;-1.784988999E0;-2.730771303E-1
2.408888866E2;-7.676539421E-1;2.015448064E-1;-5.058168173E-1
2.409083106E2;-3.357722759E-1;9.219992906E-2;-9.016574621E-1
2.409289026E2;2.524909675E-1;-3.329622746E-1;-1.307271957E0
2.409485196E2;7.026987076E-1;-7.086443901E-1;-1.471594691E0
2.409586836E2;8.260934353E-1;-9.847555161E-1;-1.554061532E0
2.409781766E2;9.415469766E-1;-9.865881205E-1;-1.310937166E0
2.409881826E2;5.011131763E-1;-6.280102134E-1;-7.935343385E-1
2.410083996E2;-1.085914731E0;-5.938017368E-1;5.803015828E-1
2.410282496E2;-2.144544363E0;7.201693654E-1;8.399193287E-1
2.410485126E2;-2.369342804E0;4.953709841E-1;6.181752682E-1
2.410681896E2;-2.588032484E-1;-1.712906837E0;-2.639141679E-1
2.410782216E2;-2.068796903E-1;-1.883338332E0;-1.295237988E-1
2.410894936E2;1.364265829E-1;4.489452243E-1;3.976528943E-1
2.411082616E2;6.678794324E-2;-5.528737903E-1;1.155125856E0
2.411282036E2;2.708169222E-1;-1.432519674E0;6.853704453E-1
2.411382376E2;7.143051028E-1;-1.587068677E0;1.777414232E-1
2.411482386E2;9.592620730E-1;-1.855238438E0;-3.176703155E-1
2.411582636E2;7.796676755E-1;-1.303016305E0;-5.473556519E-1
2.411781406E2;4.895066917E-1;-4.783482254E-1;-1.016500115E0
2.411882676E2;5.078326464E-1;-7.269703746E-1;-1.146003485E0
2.412084386E2;4.125376642E-1;-1.194282293E0;-1.032993436E0
2.412187026E2;6.745988727E-1;-1.238264561E0;-8.393492103E-1
2.412287576E2;1.040507197E0;-1.015909672E0;-8.711141944E-1
2.412481996E2;1.253699183E0;2.742377520E-1;-1.152112126E0
2.412583766E2;1.485217094E0;1.188092113E0;-1.114238501E0
2.412784886E2;2.612874269E0;2.398827076E0;-9.743504524E-1
2.412984886E2;3.871867418E0;3.282138348E0;-1.142338276E0
2.413113646E2;3.806504965E0;3.456845760E0;-1.144170880E0
2.413282296E2;3.331862688E0;4.405519485E0;-7.935343385E-1
2.413385366E2;3.186476707E0;4.213707924E0;-7.513846159E-1
2.413486056E2;2.964121580E0;3.825197458E0;-7.196196318E-1
2.413682896E2;2.560950518E0;3.167295456E0;-2.804075181E-1
2.413883116E2;2.368528128E0;2.651114464E0;3.235549852E-2
2.413988426E2;2.228029013E0;2.141652822E0;-1.529199164E-2
2.414091626E2;2.126014471E0;1.657847524E0;-1.356324404E-1
2.414283306E2;2.058819294E0;1.283387184E0;-4.404542148E-1
2.414387046E2;2.030108690E0;1.343862772E0;-4.954320788E-1
2.414591386E2;1.885944605E0;9.645155072E-1;-2.669684887E-1
2.414782816E2;2.081421375E0;-1.545896381E-1;2.074905671E-2
2.414982746E2;1.693522096E0;5.405750275E-1;5.143281817E-1
2.415087846E2;1.201775551E0;1.122729540E0;3.646661639E-1
2.415286476E2;2.665408552E-1;1.068973422E0;-1.735060960E-1
2.415395786E2;6.312280893E-3;7.672060132E-1;-3.885306716E-1
2.415583486E2;-3.608177304E-1;4.880405962E-1;-5.155906677E-1
2.415781876E2;-5.733988285E-1;5.676974356E-2;-3.414940536E-1
2.415883896E2;-7.462736964E-1;-1.503135860E-1;-1.637322456E-1
2.415986826E2;-1.070032239E0;-2.840930820E-1;-1.242090948E-3
2.416182186E2;-1.946012974E0;-6.493904591E-1;3.261816800E-1
2.416282226E2;-2.448144436E0;-6.994814277E-1;5.638082623E-1
2.416481396E2;-2.242893696E0;-9.105964750E-2;1.200940728E0
2.416581736E2;-1.697390914E0;-4.316781648E-3;1.733615279E0
2.416682226E2;-1.495194435E0;-4.716286957E-1;2.226583481E0
2.416782416E2;-1.545896292E0;-1.155186892E0;2.660908461E0
2.416883856E2;-2.158594131E0;-1.737341523E0;3.846597910E0
2.417090666E2;-2.955773354E0;-1.402587295E0;3.882028103E0
2.417283016E2;-3.616118670E0;-3.176906705E-1;6.835378408E-1
2.417387176E2;-3.692476988E0;1.706350222E-2;-1.115460277E0
2.417582006E2;-4.235535622E0;1.400673270E0;-1.014056563E0
2.417784716E2;-4.156733990E0;1.574159026E0;-8.906618953E-1
2.417981626E2;-3.251432180E0;-9.411396831E-2;-7.636019588E-1
2.418084036E2;-2.713259935E0;-1.039733410E0;-4.758844078E-1
2.418184526E2;-2.225789309E0;-1.658539891E0;-2.174883932E-1
2.418382926E2;-1.261843920E0;-1.740395784E0;4.274020717E-2
2.418482966E2;-8.892161250E-1;-1.888836026E0;1.245961487E-1
2.418682936E2;-6.204354167E-1;-2.285898447E0;-2.323323861E-2
2.418891326E2;-9.050986767E-1;-1.833247304E0;-3.347745240E-1
2.419084666E2;-9.790133238E-1;-4.404745698E-1;-5.510208011E-1
2.419283556E2;-6.894631982E-1;-1.814677119E-1;-9.279246926E-1
2.419482616E2;-5.233078450E-2;-6.261776090E-1;-1.442883968E0
2.419682266E2;5.426520109E-1;-1.077607036E0;-1.763588309E0
2.419882706E2;8.242608905E-1;-1.494827986E0;-1.812457442E0
2.420083786E2;1.050891876E0;-1.428243637E0;-1.492364168E0
2.420286986E2;-2.258165032E-1;-5.766975284E-1;-1.246368736E-1
2.420388286E2;-1.170214176E0;-4.453614950E-1;6.285599470E-1
2.420586076E2;-2.499457121E0;1.117231846E0;1.171008348E0
2.420782026E2;-1.619810939E0;-1.002470613E0;3.017470539E-1
2.420905386E2;-4.658865631E-1;-1.775825977E0;-3.017877936E-1
2.421082906E2;-9.912306666E-1;-1.005524874E0;-9.183338843E-3
2.421282516E2;-2.520837188E-1;-1.209920421E-1;6.554380059E-1
2.421384766E2;9.183341265E-2;-3.292970955E-1;8.753495216E-1
2.421582016E2;6.458882093E-1;-1.331116080E0;7.293527126E-1
2.421682616E2;8.493063450E-1;-1.362881064E0;4.049832821E-1
2.421881576E2;9.311622977E-1;-9.456601143E-1;-3.237789571E-1
2.421981606E2;6.782640815E-1;-5.101132393E-1;-5.827858448E-1
2.422084416E2;5.218825936E-1;-5.986886621E-1;-9.541918635E-1
2.422288266E2;6.868161559E-1;-1.661594152E0;-1.166162014E0
2.422487536E2;7.833328843E-1;-1.375709295E0;-1.260235310E0
2.422686686E2;1.380759120E0;-3.201341331E-1;-1.239465952E0
2.422881616E2;1.765604258E0;8.722748160E-1;-1.184488058E0
2.422989656E2;2.132123232E0;1.405560255E0;-1.103853822E0
2.423181816E2;3.163874626E0;3.225327730E0;-8.906618953E-1
2.423286756E2;3.655621052E0;3.443406582E0;-8.100277185E-1
2.423482676E2;3.404555559E0;3.711576462E0;-7.745975256E-1
2.423583046E2;3.229237318E0;4.306559563E0;-7.825387716E-1
2.423683776E2;3.204191685E0;4.476990700E0;-7.831496000E-1
2.423885246E2;2.695340872E0;3.533814669E0;-5.943922400E-1
2.424082926E2;2.339206457E0;2.907067060E0;-3.579874039E-1
2.424281686E2;2.135788441E0;2.312084198E0;-1.087543741E-1
2.424486556E2;2.006895781E0;1.475809693E0;-3.066747189E-1
2.424684206E2;1.999565482E0;1.323093414E0;-4.245717227E-1
2.424884506E2;1.951918125E0;9.586512297E-2;-8.920668811E-2
2.425096976E2;2.193820715E0;-4.985067844E-1;3.335120380E-1
2.425281716E2;1.716735005E0;2.864550650E-1;5.656408668E-1
2.425483496E2;7.894415259E-1;1.320649981E0;1.954565197E-1
2.425681776E2;1.571960002E-1;9.443569183E-1;-5.015407205E-1
2.425886766E2;-4.084652364E-1;5.656204820E-1;-7.025154233E-1
2.426084436E2;-7.016805410E-1;9.525425732E-2;-3.879198134E-1
2.426282186E2;-1.117068887E0;-5.204979181E-1;-5.133304000E-2
2.426382466E2;-1.478090286E0;-8.766323328E-1;1.490307599E-1
2.426586016E2;-2.327803850E0;-8.118806481E-1;8.900102973E-1
2.426689866E2;-1.825672626E0;4.141259193E-1;1.180171371E0
2.426882726E2;-1.300939322E0;2.805907466E-2;2.010337114E0
2.427082276E2;-1.619200110E0;-1.306681514E0;2.935187101E0
2.427281936E2;-2.302758455E0;-1.367768049E0;3.877752066E0
2.427481996E2;-3.089552879E0;-9.395514727E-1;2.283393860E0
2.427582166E2;-3.405370235E0;-2.889799774E-1;4.782871008E-1
2.427682606E2;-3.617951393E0;1.722232699E-1;-1.026884794E0
2.427883766E2;-3.845803976E0;1.265061140E0;-1.058649778E0
2.427986576E2;-3.699807167E0;1.663345337E0;-9.792373776E-1
2.428181886E2;-3.110322237E0;1.384790778E0;-8.075842261E-1
2.428281956E2;-2.693712234E0;9.901718497E-1;-4.276260436E-1
2.428382146E2;-2.221513271E0;4.556647539E-1;-6.110688299E-2
2.428582756E2;-1.591711164E0;-1.197947502E0;-6.355034560E-2
2.428781706E2;-4.964298308E-1;-2.826514244E0;4.029674456E-2
2.428882866E2;-3.687590063E-1;-2.875383377E0;-6.129014306E-3
2.429082186E2;-4.573344588E-1;-2.284676790E0;-1.747278273E-1
2.429183116E2;-6.021094918E-1;-1.952365994E0;-3.121725023E-1
2.429385136E2;-7.609344721E-1;-8.460891247E-1;-5.119254589E-1
2.429582276E2;-5.947790742E-1;-9.105964750E-2;-8.026973009E-1
2.429682596E2;-4.048000276E-1;-7.212281972E-2;-9.884003997E-1
2.429882846E2;1.388700455E-1;-2.474411577E-1;-1.324987054E0
2.430088816E2;4.552982152E-1;-4.270355403E-1;-1.452046990E0
2.430283126E2;4.791219532E-1;-8.949583173E-1;-1.374467134E0
2.430487446E2;-3.339396045E-2;-5.565389395E-1;-3.989153802E-1
2.430683076E2;-1.936850071E0;4.324518740E-1;9.150557518E-1
2.430793826E2;-2.484796286E0;1.109901428E0;1.012794256E0
2.430982126E2;-2.685160160E0;-3.363831341E-2;7.220223546E-1
2.431089496E2;-1.606982827E0;-1.628607512E0;1.123788431E-1
2.431294326E2;-3.748676479E-1;-2.183273077E0;-4.856582284E-1
2.431482026E2;-6.143267751E-1;-4.533027411E-1;-3.117448837E-2
2.431686296E2;2.219477668E-2;-3.439578712E-1;6.059579253E-1
2.431882856E2;5.805256367E-1;-1.865623236E0;9.651467204E-1
2.432084146E2;9.727010727E-1;-1.390370011E0;5.430388451E-1
2.432186206E2;1.090598106E0;-8.179892898E-1;6.289875507E-2
2.432382226E2;7.265224457E-1;-4.985067844E-1;-1.070867062E0
2.432585766E2;2.146173269E-1;-9.138951302E-1;-1.281004786E0
2.432781666E2;7.931067348E-1;-9.228137881E-2;-8.527882695E-1
2.432881876E2;1.237816691E0;2.864550650E-1;-8.888292909E-1
2.433081956E2;1.829134226E0;6.144897342E-1;-9.462506175E-1
2.433182596E2;2.152892590E0;7.586538792E-1;-9.560244679E-1
2.433385626E2;2.931745768E0;2.158756971E0;-9.780156612E-1
2.433582036E2;4.134539604E0;3.165462971E0;-9.712961316E-1
2.433782516E2;3.585371733E0;4.106806755E0;-7.941451669E-1
2.433981936E2;3.333084345E0;4.443393230E0;-9.212051630E-1
2.434082706E2;3.075910091E0;3.910718679E0;-9.786264896E-1
2.434282026E2;2.618982792E0;3.133697987E0;-5.803423524E-1
2.434486976E2;2.423506021E0;2.580864906E0;-6.049601734E-2
2.434682446E2;2.196874857E0;1.234517932E0;-3.659286499E-1
2.434885596E2;2.051489115E0;9.736784697E-1;-3.445483744E-1
2.434986736E2;1.974520087E0;5.882225037E-1;-2.174883932E-1
2.435181896E2;2.152281761E0;-2.016262561E-1;1.960673779E-1
2.435282486E2;2.190766335E0;-1.325984895E-1;5.412062407E-1
2.435482386E2;1.731395721E0;9.431352019E-1;8.167064786E-1
2.435682516E2;5.750278234E-1;1.398229837E0;1.985108405E-1
2.435786646E2;1.468112916E-1;1.189924717E0;-2.242079079E-1
2.435981506E2;-3.363831341E-1;6.285396218E-1;-6.970176101E-1
2.436084496E2;-5.336925983E-1;4.654385746E-1;-6.347093582E-1
2.436186886E2;-6.864088774E-1;2.571335435E-1;-4.917668700E-1
2.436382346E2;-9.887871742E-1;-3.030298948E-1;-1.997732967E-1
2.436582226E2;-2.171422482E0;-7.324681878E-1;1.294830739E-1
2.436687956E2;-2.527556896E0;-5.522629023E-1;3.371772468E-1
2.436883536E2;-2.022371292E0;6.776531786E-2;1.227818847E0
2.436986816E2;-1.715716839E0;1.532864422E-1;1.748886824E0
2.437183356E2;-1.469538093E0;-5.553172231E-1;2.643804312E0
2.437381796E2;-1.976556301E0;-7.898895144E-1;3.736031294E0
2.437581616E2;-2.865365267E0;-1.340279102E0;3.170981169E0
2.437682576E2;-3.310075283E0;-1.500325799E0;1.682913423E0
2.437882526E2;-3.684535742E0;-8.589172363E-1;-1.318267465E0
2.437988376E2;-3.914831877E0;9.586512297E-2;-1.199148774E0
2.438181726E2;-4.007683277E0;1.904637098E0;-8.582860231E-1
2.438284456E2;-3.759061098E0;1.979773521E0;-8.845532537E-1
2.438388856E2;-2.843374252E0;5.827246904E-1;-5.699576735E-1
2.438581886E2;-1.810400963E0;-7.055900693E-1;-2.180992514E-1
2.438784266E2;-1.369967103E0;-2.365921736E0;-3.005660772E-1
2.438986826E2;-6.974044442E-1;-2.733662605E0;-1.893885881E-1
2.439181596E2;-5.947790742E-1;-2.376917362E0;-2.614707053E-1
2.439282356E2;-6.876305938E-1;-2.191214323E0;-3.256115615E-1
2.439481836E2;-9.234246016E-1;-1.541864634E0;-5.546860099E-1
2.439586306E2;-9.704612494E-1;-9.676513076E-1;-6.793025136E-1
2.439782526E2;-7.523823380E-1;-2.168978900E-1;-9.248703718E-1
2.439981656E2;-1.897754669E-1;-6.609969139E-1;-1.310326219E0
2.440085316E2;9.000082314E-2;-8.069937229E-1;-1.475259900E0
2.440281836E2;5.169956684E-1;-8.741889000E-1;-1.574220061E0
2.440482346E2;1.006298661E0;-8.821301460E-1;-1.172881603E0
2.440586856E2;5.890777707E-1;-4.966741800E-1;-6.041660905E-1
2.440784306E2;-1.233744144E0;-8.986235261E-1;5.491474867E-1
2.440890766E2;-2.006488800E0;-1.503135860E-1;9.095579982E-1
2.441082486E2;-3.220278025E0;1.856989622E0;9.046710730E-1
2.441183596E2;-2.436537981E0;6.627480388E-1;6.352794766E-1
2.441382356E2;-1.280780733E-1;-2.172277451E0;-2.785749137E-1
2.441582276E2;-6.479243636E-1;-1.030570388E0;2.009543031E-1
2.441688776E2;-4.609996378E-1;-1.002226248E-1;5.515909195E-1
2.441881906E2;1.449786872E-1;2.744821273E-2;1.025622487E0
2.442083946E2;5.334889889E-1;-1.754445672E0;7.941044569E-1
2.442281356E2;9.513208270E-1;-1.554692745E0;-1.118087023E-1
2.442388876E2;5.768604279E-1;-1.533679068E-1;-9.786264896E-1
