"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.145135000E2;-1.283100605E0;3.099159956E0;5.465742111E0
3.145254109E2;-1.608807683E0;2.853562832E0;5.548380375E0
3.145373234E2;-1.111781120E0;2.473794460E0;4.898115158E0
3.145492344E2;-2.096171379E-1;1.973617077E0;2.600524426E0
3.145611469E2;2.871835470E0;6.255953312E-1;-1.360299206E1
3.145730578E2;5.659251213E0;-7.764645100E0;-4.387314606E1
3.145849703E2;8.495116234E0;-9.641833305E0;-3.019956017E1
3.145968812E2;7.490595341E0;-5.682800770E0;1.591938210E1
3.146087922E2;2.897960901E0;-7.421019554E0;1.772514725E1
3.146207047E2;-1.839302421E0;-9.338793755E0;1.548746872E1
3.146326188E2;-3.606692314E0;-8.674929619E0;1.062417412E1
3.146445344E2;-4.022047997E0;-7.535845757E0;5.746361732E0
3.146564391E2;-7.718982697E0;-1.366959858E1;3.281636477E0
3.146683500E2;-1.045576668E1;-2.213315964E1;3.237171412E0
3.146802625E2;-1.031944084E1;-3.066383362E1;9.196741104E0
3.146921813E2;-8.551255226E0;-3.769766998E1;1.276495457E1
3.147040922E2;-4.851227283E0;-3.793737793E1;9.917310715E0
3.147159969E2;-1.129909992E0;-3.254425049E1;7.063785553E0
3.147279094E2;2.236107588E0;-2.740567017E1;4.217386246E0
3.147398203E2;2.019451618E0;-2.721940231E1;-5.492777824E-1
3.147517625E2;2.855487823E0;-2.661636925E1;-1.741867900E0
3.147636438E2;3.942474365E0;-2.360139847E1;-2.663299370E1
3.147755734E2;5.560160160E0;-1.804291344E1;-2.087170219E1
3.147874656E2;4.681411266E0;-1.479253674E1;-9.239483833E0
3.147993781E2;1.736073971E0;-1.218488789E1;-6.038683891E0
3.148112891E2;8.646228909E-1;-8.902235031E0;-5.295227051E0
3.148232016E2;2.063390255E0;-5.729152203E0;-5.540086746E0
3.148351141E2;2.212510586E0;-3.020046234E0;-8.754590034E0
3.148470250E2;2.536149263E0;-1.081374764E0;-1.037167168E1
3.148589359E2;3.099140882E0;4.281694591E-1;-5.984537125E0
3.148708516E2;3.660054445E0;1.260633469E0;-3.139008999E0
3.148827609E2;3.893259287E0;1.838229775E0;-3.781028509E0
3.148946703E2;3.509947538E0;1.324644804E0;-4.209667683E0
3.149065828E2;3.665273905E0;6.104543805E-1;-2.803543329E0
3.149184938E2;4.145636559E0;3.678259850E-1;-1.338291764E0
3.149304047E2;4.863839626E0;8.086559772E-1;-8.783943057E-1
3.149423188E2;5.660639763E0;9.565889239E-1;-2.070582390E0
3.149542281E2;6.182058811E0;9.657060504E-1;-3.310807467E0
3.149661406E2;5.701169014E0;8.053615689E-1;-3.376351118E0
3.149780516E2;4.376581669E0;7.138072848E-1;-4.171858311E0
3.149899688E2;4.091269493E0;-1.010937333E0;-5.340813160E0
3.150018750E2;5.691381454E0;-3.324665070E0;-2.774793386E0
3.150137859E2;7.975631714E0;-7.949716568E0;-1.533792615E0
3.150256984E2;1.275161457E1;-1.597140312E1;-7.600728869E-1
3.150376094E2;1.500538158E1;-2.489456367E1;2.281865835E0
3.150495250E2;8.407075882E0;-3.626963043E1;6.039996147E0
3.150614328E2;-3.410712719E0;-4.866423798E1;4.259907246E0
3.150733453E2;-1.453304386E1;-5.687999725E1;6.498208046E0
3.150852563E2;-1.879620743E1;-5.527972412E1;6.081741810E0
3.150971688E2;-7.306873322E0;-3.834031677E1;-1.331444383E0
3.151090797E2;1.870360017E0;-2.484964752E1;-1.311289978E1
3.151209906E2;6.672668934E0;-1.818947792E1;-9.584965706E0
3.151329031E2;7.136770725E0;-1.663612938E1;-1.800679088E0
3.151448141E2;3.527396441E0;-1.733936310E1;1.551423550E0
3.151567266E2;1.807909608E-1;-1.561957073E1;3.134555817E0
3.151686375E2;-4.236396253E-1;-1.120381069E1;1.548885703E0
3.151805484E2;-1.801071763E0;-6.388716221E0;-1.680729724E-2
3.151924609E2;-2.716097355E0;-2.488236427E0;1.581944823E0
3.152043719E2;-3.484818220E0;1.687912196E-1;3.899675846E0
3.152162828E2;-3.949925184E0;2.006053686E0;6.123151779E0
3.152282000E2;-4.092753887E0;3.258422375E0;6.588795185E0
3.152401094E2;-3.613654852E0;4.208709240E0;5.662430763E0
3.152520188E2;-3.035397768E0;4.715236664E0;4.728299141E0
3.152639313E2;-2.299822330E0;5.536361694E0;4.906763077E0
3.152758422E2;-1.714487791E0;5.871865749E0;4.488505840E0
3.152877609E2;-1.126883626E0;5.048241138E0;4.348732471E0
3.152996641E2;-1.048401713E0;4.791238308E0;4.928655624E0
3.153115766E2;-1.496682525E0;4.621929646E0;2.265623569E0
3.153234875E2;-1.084228635E0;3.895337343E0;-4.892828941E0
3.153354000E2;4.774133861E-1;-1.430736542E0;-1.686410522E1
3.153473156E2;1.409648538E0;-6.230603695E0;-2.759463120E1
3.153592234E2;1.335169673E0;-1.132358742E1;-2.871108437E1
3.153711344E2;5.342134476E0;-1.413707161E1;-2.827453423E1
3.153830469E2;1.154625797E1;-4.824115276E0;2.706082726E1
3.153949578E2;7.039929867E0;-4.988711834E0;1.767568207E1
3.154068750E2;1.100605011E0;-8.894641876E0;1.569217300E1
3.154187797E2;-2.184211016E0;-1.154758930E1;1.574402142E1
3.154306922E2;-8.814023018E0;-2.092340851E1;9.687380791E0
3.154426047E2;-1.368000889E1;-2.421148109E1;9.771877289E0
3.154545156E2;-1.443999481E1;-2.329226875E1;1.191888142E1
3.154664328E2;-1.104506588E1;-2.482916451E1;6.798421860E0
3.154783375E2;-8.076475143E0;-2.641790771E1;3.911637306E0
3.154902500E2;-3.864193678E0;-2.609328270E1;-1.270029163E1
3.155021609E2;1.794569135E0;-2.136429405E1;-1.246555424E1
3.155140719E2;3.281378031E0;-1.970631027E1;-6.042687416E0
3.155259844E2;2.283934355E0;-2.160748863E1;4.778203964E0
3.155378953E2;5.455169201E0;-2.274211884E1;7.030085087E0
3.155498078E2;1.017869949E1;-2.366226959E1;6.488793850E0
3.155617188E2;1.254687119E1;-2.442197800E1;2.525547504E0
3.155736312E2;1.318994427E1;-2.288181686E1;1.958265454E-1
3.155855625E2;1.187363148E1;-2.008782196E1;-5.132670403E0
3.155974562E2;8.878839493E0;-1.622992897E1;-1.175503254E1
3.156093672E2;4.931902409E0;-1.147601128E1;-1.467853451E1
3.156212781E2;3.112136602E0;-7.975641251E0;-1.379569626E1
3.156331891E2;2.839140177E0;-6.277108192E0;-1.111675739E1
3.156451016E2;1.800813198E0;-4.591427803E0;-8.478012085E0
3.156570125E2;8.624776602E-1;-3.018868208E0;-7.731164455E0
3.156689250E2;3.152684867E-2;-1.401891232E0;-8.431909561E0
3.156808359E2;2.143298864E0;-1.272288322E0;-6.749685764E0
3.156927484E2;3.400044203E0;-1.032916069E0;2.753044665E-1
3.157046594E2;2.709192276E0;2.901580930E-1;2.652172089E0
3.157165703E2;2.550657988E0;2.005641937E0;1.752421498E0
3.157284812E2;3.958304882E0;2.136949539E0;-5.105395988E-2
3.157403938E2;5.371880054E0;1.821614027E0;-1.503405452E0
3.157523062E2;6.237728596E0;1.931182265E0;-2.216360331E0
3.157642234E2;7.477896690E0;2.328025818E0;-2.928041697E0
3.157761297E2;8.084740639E0;3.049015760E0;-4.330785275E0
3.157880406E2;8.238352776E0;3.470500708E0;-5.585912228E0
3.157999516E2;8.068516731E0;6.800681949E-1;-4.605017185E0
3.158118641E2;7.217120171E0;-3.644990206E0;-3.239737988E0
3.158237750E2;9.827919960E0;-7.713102341E0;-1.443895102E0
3.158356875E2;1.367605400E1;-1.682864189E1;7.621510029E-1
3.158475984E2;1.391335773E1;-3.109774017E1;2.087504387E0
3.158595094E2;6.191309929E0;-4.396202469E1;3.090339601E-1
3.158714219E2;-6.350993633E0;-5.546561050E1;-1.886659622E0
3.158833328E2;-1.795427132E1;-6.313485336E1;-1.155843973E0
3.158952438E2;-1.602933311E1;-5.345986938E1;-2.029995769E-1
3.159071562E2;-9.008078575E0;-3.795501328E1;-2.750075817E0
3.159190672E2;5.102810264E-1;-2.168582535E1;-1.330984682E-1
3.159309797E2;6.724833488E0;-1.351252937E1;1.837846637E0
3.159428906E2;9.300812721E0;-1.103608227E1;1.644510150E0
3.159548016E2;5.982075691E0;-1.203019333E1;1.401699662E0
3.159667141E2;2.748342514E0;-1.110873222E1;2.013533115E0
3.159786250E2;-1.083519906E-1;-8.616655350E0;2.957432747E0
3.159905375E2;-2.929315329E0;-5.511940956E0;3.357025146E0
3.160024516E2;-4.328994751E0;-2.648963928E0;4.509296894E0
3.160143625E2;-4.522522449E0;-4.771260917E-1;5.318460464E0
3.160262719E2;-4.085101604E0;9.220645428E-1;6.183571815E0
3.160381828E2;-2.957442284E0;2.391051054E0;6.121130943E0
3.160500953E2;-1.877964020E0;3.280851364E0;5.888050556E0
3.160620062E2;-1.398750067E0;4.419839859E0;5.639321804E0
3.160739188E2;-1.588217616E0;5.126723289E0;6.167166710E0
3.160858297E2;-2.063725233E0;5.021139145E0;5.618502140E0
3.160977406E2;-2.382393599E0;5.150636673E0;-7.738059852E-3
3.161096531E2;-2.488916159E0;5.845692158E0;-1.378365803E1
3.161215766E2;-3.588046312E0;3.499145031E0;-2.229984283E1
3.161334766E2;-6.068831921E0;-4.805813789E0;-3.065217972E1
3.161453891E2;-3.772744656E0;-7.771157265E0;-1.600045013E1
3.161573000E2;2.023291886E-1;-6.366201878E0;-8.239798546E0
3.161692109E2;8.821397781E0;-2.812085629E0;-1.017569256E1
3.161811219E2;1.344652653E1;2.104618073E0;1.855515862E1
3.161930328E2;6.813898087E0;3.489117920E-1;2.010212898E1
3.162049453E2;2.223562241E0;-3.822103500E0;1.344878578E1
3.162168563E2;-8.375204802E-1;-7.450860977E0;1.402972507E1
3.162287688E2;-5.963238239E0;-1.095764828E1;1.623263931E1
3.162406812E2;-6.463750839E0;-1.360605621E1;1.364702606E1
3.162525922E2;-6.724527359E0;-1.657376480E1;9.795866013E0
3.162645031E2;-9.263109207E0;-2.235959435E1;1.054368138E0
3.162764156E2;-1.181792259E1;-3.108967590E1;-2.183243990E0
3.162883266E2;-1.157352352E1;-3.910281372E1;-3.566546440E0
3.163002688E2;-6.376496792E0;-3.717356110E1;-9.400880933E-1
3.163121500E2;4.659605026E0;-2.790256310E1;-7.145820618E0
3.163240609E2;8.820056915E0;-2.198454666E1;3.301125392E-2
3.163359734E2;1.085831738E1;-1.929642296E1;4.592107296E0
3.163478844E2;1.330147552E1;-1.825809479E1;5.994774342E0
3.163597953E2;1.250220490E1;-2.043227196E1;4.749310970E0
3.163717094E2;1.113098812E1;-2.159862900E1;9.960166812E-1
3.163836188E2;1.200121403E1;-2.043630219E1;-6.663149357E0
3.163955313E2;1.159239960E1;-1.733131981E1;-1.079901791E1
3.164074422E2;8.531900406E0;-1.389730644E1;-1.119290257E1
3.164193531E2;3.635968685E0;-1.223143101E1;-1.175833607E1
3.164312672E2;1.777790546E0;-9.540080070E0;-8.907379150E0
3.164431766E2;1.635814309E0;-7.435815811E0;-7.664826393E0
3.164550891E2;6.430538297E-1;-5.352151871E0;-6.627782345E0
3.164670000E2;-1.037666082E0;-2.459496260E0;-7.097122669E0
3.164789125E2;-1.533342600E-1;-1.285561800E0;-8.896078110E0
3.164908234E2;1.509850621E0;-9.478261471E-1;-5.131942272E0
3.165027344E2;2.341462135E0;-3.871998787E-1;-1.360529065E0
3.165146453E2;3.154935360E0;1.262692332E0;-2.437871993E-1
3.165265578E2;3.785070181E0;3.060201645E0;-5.018821359E-1
3.165384797E2;4.469265938E0;2.889083147E0;-6.283246875E-1
3.165503828E2;5.446722507E0;2.374109507E0;-1.287467599E0
3.165622922E2;6.914961815E0;2.379242659E0;-2.666556358E0
3.165742047E2;1.036882782E1;3.549825430E0;-6.247343540E0
3.165861156E2;1.183297729E1;4.249353409E0;-5.490746975E0
3.165980547E2;1.213824844E1;4.149735928E0;-3.968580723E0
3.166099406E2;9.774107933E0;1.184967041E0;-1.924411535E0
3.166218641E2;7.008747578E0;-2.665982008E0;-2.874957323E-1
3.166337625E2;7.338563442E0;-6.307514668E0;2.393148243E-1
3.166456734E2;1.040165710E1;-1.208300877E1;1.740096211E0
3.166576016E2;1.331213474E1;-2.516135597E1;3.705218792E0
3.166694969E2;1.080331802E1;-4.391723251E1;2.843085766E0
3.166814094E2;1.557763368E-1;-5.979518890E1;1.058725595E0
3.166933203E2;-9.724547386E0;-6.960246277E1;-1.103008628E0
3.167052328E2;-1.006632519E1;-5.773508072E1;-7.187556267E0
3.167171438E2;-5.020573616E0;-3.426067352E1;-1.023234844E1
3.167290547E2;3.041594028E-1;-1.869838142E1;-5.752089024E0
3.167409656E2;3.314829826E0;-1.225434780E1;-3.123810768E0
3.167528781E2;2.647230387E0;-9.961536407E0;1.869478941E0
3.167647906E2;5.192927718E-1;-9.012598991E0;6.632570744E0
3.167767078E2;5.198290944E-1;-7.344520092E0;4.864021778E0
3.167886125E2;-6.409565210E-1;-5.157101154E0;4.147992611E0
3.168005234E2;-1.290149093E0;-2.769765854E0;3.718568802E0
3.168124359E2;-1.776277304E0;-9.557365775E-1;3.719909430E0
3.168243484E2;-2.611049414E0;9.289502352E-2;3.743793964E0
3.168362609E2;-3.107386589E0;5.545449853E-1;4.538898945E0
3.168481719E2;-2.475068331E0;1.511287093E0;4.585289001E0
3.168600828E2;-1.540936947E0;2.393043041E0;4.234767914E0
3.168719938E2;-8.788827062E-1;2.823951483E0;4.244469643E0
3.168839062E2;-3.180361688E-1;3.154035091E0;4.869461536E0
3.168958172E2;-5.653284788E-1;3.254658699E0;5.839582443E0
3.169077281E2;-1.273590803E0;2.567953587E0;6.787647724E0
3.169196391E2;-1.397457242E0;1.986430764E0;6.161583424E0
3.169315516E2;-1.723375082E0;1.674715281E0;-1.068580076E-1
3.169434625E2;-4.224080563E0;-3.693515778E0;-3.652107239E1
3.169553750E2;-2.206295252E0;-6.524027348E0;-2.573192215E1
3.169672859E2;8.852512836E-1;-8.289683342E0;-2.126642990E1
3.169792125E2;6.237096786E0;-3.684829473E0;1.106734085E1
3.169911094E2;4.342171669E0;-1.067967176E0;1.612589645E1
3.170030219E2;5.459163189E-1;-2.814020157E0;1.132420063E1
3.170149328E2;3.027132750E-1;-5.651062965E0;1.190738964E1
3.170268438E2;-1.568317056E0;-7.905653954E0;1.365353775E1
3.170387547E2;-4.914252281E0;-1.407311726E1;1.316628075E1
3.170506672E2;-8.079540253E0;-2.374088478E1;9.846911430E0
3.170625781E2;-9.838214874E0;-2.735797882E1;8.099718094E0
3.170745062E2;-6.191626072E0;-2.921446037E1;2.823759794E0
3.170864016E2;-2.003554106E0;-3.215723419E1;-1.357771039E0
3.170983141E2;2.399047613E0;-3.286974716E1;-4.017001152E0
3.171102250E2;7.746554852E0;-2.552229500E1;-7.253741741E0
3.171221375E2;8.453026772E0;-1.978150749E1;-4.194143772E0
3.171340641E2;7.121667862E0;-1.870049667E1;2.343157381E-1
3.171459594E2;8.046815872E0;-1.890965462E1;-7.563570738E-1
3.171578719E2;8.372504234E0;-2.041691780E1;-2.538016558E0
3.171697844E2;7.177012444E0;-2.126102829E1;-4.275546551E0
3.171816953E2;4.804990292E0;-1.958263397E1;-5.919012547E0
3.171936062E2;2.640804529E0;-1.677731133E1;-7.160818100E0
3.172055188E2;7.166994810E-1;-1.346094894E1;-6.955079079E0
3.172174297E2;-8.661934137E-1;-1.048816395E1;-3.631927252E0
3.172293406E2;-5.331982970E-1;-8.116641045E0;-9.526050091E-2
3.172412531E2;1.836457968E0;-5.457075119E0;-1.252866626E0
3.172531781E2;4.933042049E0;-3.476016760E0;-3.919020891E0
3.172650828E2;6.060347080E0;-2.116991520E0;-5.288303375E0
3.172769875E2;6.367541790E0;2.276311219E-1;-7.427014828E0
3.172888984E2;7.366709709E0;3.648274899E0;-1.601868439E1
3.173008203E2;8.793529510E0;2.814776897E0;-1.365418053E1
3.173127281E2;7.488823891E0;1.203804556E-2;-4.581333637E0
3.173246344E2;6.101948738E0;-7.357860357E-2;3.520338535E-1
3.173365453E2;6.228534698E0;8.547970653E-1;2.264732838E0
3.173484562E2;5.550975800E0;2.174432993E0;2.513097763E0
3.173603688E2;5.831959248E0;2.828749180E0;-1.345780730E0
3.173722844E2;6.070096016E0;2.820752621E0;-3.648332596E0
3.173841922E2;6.377272606E0;3.331416845E0;-4.267004013E0
3.173961031E2;7.747991085E0;2.787674427E0;-4.572570801E0
3.174080141E2;7.508810043E0;-3.109780550E-1;-1.685556293E0
3.174199266E2;7.347335815E0;-3.889620066E0;1.351287365E-1
3.174318594E2;9.382273674E0;-8.177558899E0;9.598354697E-1
3.174437500E2;1.131810951E1;-1.739835739E1;4.845385551E-1
3.174556609E2;9.787784576E0;-3.219212723E1;-2.354812145E0
3.174675719E2;4.223208904E0;-4.596867371E1;-2.578277588E0
3.174794844E2;-7.017500877E0;-6.087050629E1;2.179288626E0
3.174914016E2;-1.739303398E1;-6.842090607E1;4.943451881E0
3.175033063E2;-1.387607479E1;-5.556967926E1;3.494212866E0
3.175152188E2;-5.135993481E0;-3.451840210E1;-2.059904099E0
3.175271312E2;2.220449686E0;-1.882872963E1;-3.158306360E0
3.175390422E2;8.411252022E0;-1.104357147E1;-5.059781075E0
3.175509719E2;1.017229271E1;-7.755479813E0;-4.338475704E0
3.175628688E2;6.344941139E0;-7.637848377E0;8.480070829E-1
3.175747766E2;2.329769135E0;-6.595777035E0;3.700679302E0
3.175866891E2;-1.466496438E-1;-4.433008194E0;4.054618835E0
3.175986000E2;-1.253460288E0;-1.912344694E0;4.856111526E0
3.176105188E2;-2.217672348E0;-3.066972494E-1;5.575387001E0
3.176224266E2;-2.490688086E0;1.006464958E0;5.863121986E0
3.176343359E2;-2.446433544E0;1.930847049E0;5.764509678E0
3.176462469E2;-2.384040833E0;2.377777576E0;5.791736603E0
3.176581594E2;-1.917180896E0;2.612227201E0;5.309228420E0
3.176700750E2;-1.343271613E0;3.120516300E0;5.484254360E0
3.176819813E2;-8.684631586E-1;4.020803452E0;5.493342876E0
3.176938938E2;-1.305902958E0;4.022220612E0;6.650814533E0
3.177058062E2;-1.924737096E0;3.834955454E0;5.934574604E0
3.177177172E2;-1.930607677E0;2.920044899E0;3.031624317E0
3.177296344E2;-1.124259591E0;1.024632096E0;-4.141806126E0
3.177415391E2;-4.936154366E0;-9.938235283E0;-5.608201981E1
3.177534516E2;-3.204533577E0;-9.253283501E0;-2.206299019E1
3.177653625E2;-2.008103132E0;-6.333372116E0;-3.105231762E0
3.177772750E2;2.100481033E0;-3.029383183E0;2.460664749E0
3.177891922E2;6.137220383E0;1.366811395E0;1.467199326E1
3.178010969E2;2.011771202E0;-1.745851934E-1;1.699979973E1
3.178130094E2;2.112289190E0;-4.222385406E0;1.647092056E1
3.178249203E2;-1.327345490E0;-8.750031471E0;1.730121040E1
3.178368328E2;-4.413595676E0;-1.393431187E1;1.421848392E1
3.178487656E2;-5.030581474E0;-2.029651070E1;1.047657585E1
3.178606563E2;-7.458005428E0;-2.749300194E1;6.978638172E0
3.178725672E2;-7.605852127E0;-3.062012482E1;4.082334042E0
3.178844781E2;-5.599424839E0;-3.315507889E1;2.521285772E0
3.178963906E2;-2.228331327E0;-3.312464142E1;1.879027009E0
3.179083172E2;2.424148321E0;-2.869460297E1;1.819085717E0
3.179202125E2;7.140399933E0;-2.559014702E1;2.947453976E0
3.179321250E2;1.134515476E1;-2.450115776E1;-7.644513607E0
3.179440359E2;1.491175842E1;-2.101502037E1;-1.425384140E1
3.179559484E2;1.316766930E1;-2.062796211E1;-6.355916023E0
3.179678594E2;1.268344593E1;-1.965242195E1;5.592759252E-1
3.179797703E2;1.201800156E1;-1.610325623E1;2.953199744E-1
3.179916828E2;8.344079971E0;-1.467198467E1;-4.628806114E0
3.180035938E2;4.256153107E0;-1.326512241E1;-8.738280296E0
3.180155063E2;2.986498594E0;-1.020453835E1;-7.911773205E0
3.180274172E2;4.487241745E0;-7.240707397E0;-3.991459846E0
3.180393281E2;5.130448818E0;-5.167223454E0;-1.655446768E0
3.180512406E2;6.215232849E0;-3.523460388E0;-2.791026354E0
3.180631531E2;6.371660233E0;-1.015926838E0;-5.536486149E0
3.180750641E2;5.365386486E0;3.651847124E0;-1.609066391E1
3.180869828E2;6.695567131E0;5.117950916E0;-2.323083305E1
3.180988891E2;5.668741703E0;5.953708887E-1;-7.656130314E0
3.181107984E2;2.662419319E0;-1.397371054E0;2.987714767E0
3.181227094E2;4.185160100E-1;-5.724057555E-1;3.271791458E0
3.181346219E2;-2.015783787E0;8.942822218E-1;1.902825356E0
3.181465328E2;9.142019600E-2;2.065267086E0;1.595831156E0
3.181584453E2;3.389978886E0;1.782751322E0;-7.457746863E-1
3.181703562E2;5.898393631E0;1.858187914E0;-4.447287083E0
3.181822688E2;8.186427116E0;1.523047447E0;-7.914234638E0
3.181941797E2;8.666014671E0;-6.542491317E-1;-5.259189606E0
3.182060922E2;8.030641556E0;-3.788862467E0;-1.074594378E0
3.182180031E2;9.879874229E0;-7.237288475E0;2.700755298E-1
3.182299156E2;1.475696850E1;-1.275424767E1;1.534654498E0
3.182418266E2;1.649750519E1;-2.136424637E1;2.568959236E0
3.182537375E2;1.158830929E1;-2.860431290E1;8.212494850E-1
3.182656672E2;4.956725597E0;-3.656456375E1;-5.544013381E-1
3.182775609E2;-1.511564851E0;-4.799371719E1;-2.303193331E0
3.182894719E2;-7.637762070E0;-5.520098495E1;8.040591478E-1
3.183013844E2;-8.537042618E0;-5.042391968E1;-8.993579149E-1
3.183132953E2;-3.164713383E0;-3.602899170E1;-3.412062883E0
3.183252250E2;1.276396871E0;-2.373160553E1;-5.233964443E0
3.183371188E2;5.375413418E0;-1.580156803E1;-3.815055132E0
3.183490312E2;7.082106113E0;-1.245147610E1;-4.255645871E-1
3.183609422E2;7.180469036E0;-1.095938206E1;2.602018356E0
3.183728547E2;7.097160816E0;-9.609338760E0;2.731946945E0
3.183847656E2;3.575663567E0;-7.686239719E0;1.918454766E0
3.183966766E2;1.328647852E0;-5.033071995E0;1.974680066E0
3.184085906E2;-9.977117181E-2;-2.853342533E0;2.522348881E0
3.184205000E2;-2.182994843E0;-1.374281406E0;2.996075153E0
3.184324125E2;-3.714249611E0;-2.322950214E-1;4.120306015E0
3.184443234E2;-4.285199642E0;6.760938168E-1;5.341559410E0
3.184562344E2;-3.683402538E0;2.257636547E0;6.467514515E0
3.184681453E2;-2.913829565E0;3.691667557E0;6.177518845E0
3.184800578E2;-2.270124435E0;4.359544277E0;6.145523071E0
3.184919703E2;-2.120238066E0;4.760927677E0;7.725265026E0
3.185038875E2;-2.583879948E0;5.053613663E0;7.286082745E0
3.185157922E2;-2.601070404E0;3.918963432E0;6.505802631E0
3.185277031E2;-2.251832962E0;2.135465145E0;4.717822075E0
3.185396156E2;-1.074661374E0;1.067641616E0;2.097703665E-1
3.185515266E2;6.007856369E0;-4.140934467E0;-5.571886063E1
3.185634391E2;7.023256779E0;-9.114821434E0;-3.777766800E1
3.185753500E2;6.342968464E0;-1.119471264E1;-2.833379745E1
3.185872625E2;7.452622890E0;-5.402841568E0;1.294537163E1
3.185991734E2;4.734686852E0;-1.554804206E0;2.285709000E1
3.186110859E2;8.752531409E-1;-3.486321449E0;1.243032169E1
3.186229969E2;-8.888809085E-1;-7.822335720E0;1.325341034E1
3.186349078E2;-3.131807327E0;-1.048381615E1;1.407668972E1
3.186468203E2;-6.585653782E0;-1.968807602E1;1.120224857E1
3.186587312E2;-7.749963760E0;-2.311827660E1;1.033791447E1
3.186706438E2;-7.523299694E0;-2.251451683E1;7.800855160E0
3.186825562E2;-4.321313858E0;-2.252425766E1;3.942177534E0
3.186944672E2;-1.985061407E0;-2.450877190E1;1.923415422E0
3.187063781E2;1.263027549E0;-2.683473969E1;-5.153854489E-1
3.187182891E2;6.309813499E0;-2.919960785E1;-8.210397720E0
3.187302016E2;9.938350677E0;-2.799140549E1;-1.089129066E1
3.187421141E2;1.014020157E1;-2.635756493E1;-3.098001242E0
3.187540250E2;1.044341183E1;-2.491985703E1;1.994810581E0
3.187659375E2;1.196437168E1;-2.243864059E1;3.218668938E0
3.187778484E2;1.169791603E1;-1.892420197E1;1.397735029E-1
3.187897594E2;9.110654831E0;-1.509831429E1;-4.207838535E0
3.188016766E2;5.222587109E0;-1.212146950E1;-9.324563026E0
3.188135828E2;2.542929411E0;-9.100638390E0;-8.299863815E0
3.188254938E2;3.771825135E-1;-7.007100582E0;-5.988597870E0
3.188374062E2;-1.425114989E0;-4.980102539E0;-1.718979359E0
3.188493172E2;-4.072249830E-1;-4.639244556E0;-2.031384468E0
3.188612297E2;3.348089933E0;-3.882226706E0;-5.917422771E0
3.188731406E2;4.976951599E0;-1.403088331E0;-1.252700901E1
3.188850516E2;9.162648201E0;1.372835189E-1;-2.015131569E1
3.188969641E2;8.488402367E0;-2.941305399E0;-1.046785259E1
3.189088750E2;5.904848099E0;-2.921328306E0;-1.583534598E0
3.189207906E2;6.319552898E0;-1.049129605E0;1.022142172E0
3.189326984E2;6.318107128E0;2.003238201E0;2.074029684E0
3.189446094E2;6.028733730E0;2.187122345E0;-1.106197715E0
3.189565219E2;6.620398521E0;2.426427841E0;-2.374310732E0
3.189684328E2;8.402756691E0;3.058209658E0;-8.857493401E0
3.189803438E2;5.545478344E0;1.101763844E0;-5.304755688E0
3.189922578E2;9.733962417E-1;-9.718543887E-1;-2.566670418E0
3.190041672E2;1.131882817E-1;-2.296259880E0;-2.439404279E-1
3.190160797E2;6.350955367E-1;-4.316056252E0;8.855003119E-1
3.190279906E2;3.418594599E0;-8.863056183E0;-1.073004603E0
3.190399156E2;7.074377537E0;-1.793884468E1;-7.772047997E0
3.190518141E2;1.100000668E1;-3.139956284E1;-6.131799221E0
3.190637266E2;8.703306198E0;-4.285909271E1;1.387391984E-1
3.190756375E2;2.316993475E0;-5.117845535E1;1.371101856E0
3.190875484E2;-2.615722895E0;-5.537151718E1;2.072258234E0
3.190994688E2;1.797470808E0;-4.218912888E1;-8.779633045E-1
3.191113719E2;5.564469814E0;-2.872845650E1;-1.873702288E0
3.191232844E2;8.431937218E0;-1.831700134E1;-3.038194180E0
3.191351953E2;9.818439484E0;-1.187845802E1;-1.836132407E0
3.191471063E2;1.001451492E1;-9.399472237E0;3.984238803E-1
3.191590188E2;8.455295563E0;-9.384523392E0;2.136834383E0
3.191709297E2;5.133197308E0;-8.655585289E0;3.566182613E0
3.191828422E2;3.457887888E0;-6.277184963E0;2.907968760E0
3.191947531E2;1.917066097E0;-3.718013287E0;1.553214312E0
3.192066656E2;6.466259807E-2;-2.171579361E0;6.822038293E-1
3.192185781E2;-1.732798696E0;-1.107873797E0;4.584991932E-1
3.192304875E2;-3.187247515E0;1.044829655E-2;1.326454878E0
3.192424000E2;-3.985120058E0;6.380451918E-1;2.857613802E0
3.192543109E2;-3.733862877E0;1.605446339E0;4.723453522E0
3.192662234E2;-3.490181208E0;2.526371002E0;4.149735928E0
3.192781344E2;-2.467157602E0;3.033702612E0;2.877389908E0
3.192900469E2;-2.057806969E0;3.480020046E0;3.244555235E0
3.193019578E2;-2.032045126E0;3.634244919E0;4.052454472E0
3.193138750E2;-2.767323732E0;2.583659649E0;3.986997128E0
3.193257813E2;-2.659804821E0;1.484836102E0;9.825037718E-1
3.193376922E2;-4.976357937E0;5.621489882E-1;-3.042108917E1
3.193496047E2;-5.004561424E0;-6.078715324E0;-3.363691330E1
3.193615156E2;-4.746073723E0;-7.489771366E0;-9.533748627E0
3.193734266E2;-3.935588837E0;-1.058554077E1;-2.836852074E1
3.193853391E2;6.356500149E0;-5.764011860E0;4.498723984E0
3.193972688E2;4.851859570E0;-1.609621882E0;2.995880890E1
