"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.082546485E2;-2.054776102E-1;1.239253521E0;-1.533097178E-1
1.082665594E2;-6.473076940E-1;1.575683236E0;-4.524766207E-1
1.082784719E2;-8.368155360E-1;1.471347451E0;-5.610709786E-1
1.082903829E2;-8.219104409E-1;1.081685305E0;-5.493598580E-1
1.083022954E2;-6.717946529E-1;5.930105448E-1;-4.716403186E-1
1.083142063E2;-4.939979911E-1;1.139176413E-1;-3.981794119E-1
1.083261204E2;-4.141491652E-1;-2.374171317E-1;-3.481408358E-1
1.083380298E2;-4.428947568E-1;-4.450240433E-1;-3.385589719E-1
1.083499407E2;-5.216789246E-1;-4.258603454E-1;-3.481408358E-1
1.083618532E2;-5.940751433E-1;-2.139948159E-1;-3.566580415E-1
1.083737751E2;-6.281439662E-1;1.384046115E-2;-3.055547774E-1
1.083856766E2;-5.919458866E-1;2.661627159E-2;-2.129301727E-1
1.083975876E2;-5.546830893E-1;-1.256287992E-1;-9.794788063E-2
1.084094985E2;-5.365840197E-1;-2.544515431E-1;-5.536184460E-2
1.084214110E2;-5.248728395E-1;-3.385589719E-1;-7.026695460E-2
1.084333219E2;-4.758989215E-1;-3.641105890E-1;-1.373399645E-1
1.084452344E2;-3.758217394E-1;-3.992440701E-1;-2.352878302E-1
1.084571454E2;-3.683691919E-1;-3.236538470E-1;-3.353650272E-1
1.084690579E2;-5.387133360E-1;4.577998444E-2;-4.758989215E-1
1.084809688E2;-8.187164664E-1;6.292086244E-1;-6.292086244E-1
1.084928798E2;-1.025258780E0;9.848020077E-1;-6.707300544E-1
1.085047923E2;-1.131723881E0;9.592503905E-1;-5.844933391E-1
1.085167032E2;-1.095525742E0;5.919458866E-1;-4.482180178E-1
1.085286141E2;-9.475392699E-1;5.216789246E-2;-3.023608327E-1
1.085405266E2;-7.676132321E-1;-4.503473043E-1;-2.288999259E-1
1.085524501E2;-6.462430358E-1;-8.495913744E-1;-2.778738737E-1
1.085643485E2;-6.377258301E-1;-1.105107546E0;-4.247956872E-1
1.085762626E2;-5.898165703E-1;-1.413856268E0;-6.419844627E-1
1.085881735E2;-4.258603454E-1;-1.719411135E0;-8.197811246E-1
1.086000844E2;-3.087487519E-1;-1.656596661E0;-8.432034850E-1
1.086119969E2;-4.077612758E-1;-1.195602894E0;-6.387904882E-1
1.086239079E2;-7.282211781E-1;-7.143807411E-1;-3.012961745E-1
1.086358188E2;-1.059327602E0;-5.397779942E-1;-5.003859103E-2
1.086477313E2;-1.208378673E0;-9.975778461E-1;2.981022373E-2
1.086596438E2;-1.111495495E0;-1.804583192E0;-5.323254038E-3
1.086715548E2;-8.368155360E-1;-2.134624958E0;-9.581857920E-2
1.086834782E2;-6.270793676E-1;-1.669372559E0;-1.437278688E-1
1.086953766E2;-3.332357109E-1;-1.439407945E0;-9.368927032E-2
1.087072907E2;-9.155996889E-2;-1.448989749E0;-2.768092230E-2
1.087192016E2;9.688322991E-2;-1.415985584E0;2.129301615E-2
1.087311126E2;2.203827202E-1;-1.521386027E0;5.110324174E-2
1.087430235E2;1.586329788E-1;-1.457507014E0;9.794788063E-2
1.087549360E2;4.684463516E-2;-1.332942843E0;1.703441292E-1
1.087668469E2;1.596976258E-2;-1.485187888E0;2.757445574E-1
1.087787594E2;4.471533373E-2;-1.965345502E0;4.482180178E-1
1.087906704E2;5.110324174E-2;-2.145271540E0;5.504244566E-1
1.088025813E2;3.193952516E-2;-1.833328724E0;5.983337760E-1
1.088144938E2;4.077612758E-1;-1.656596661E0;5.887519121E-1
1.088264048E2;1.021000147E0;-1.836522698E0;6.451784372E-1
1.088383172E2;1.308455825E0;-1.424502850E0;8.336216211E-1
1.088502344E2;1.248835444E0;-6.249500513E-1;1.139176369E0
1.088621391E2;1.021000147E0;1.075297371E-1;1.612946033E0
1.088740516E2;7.878416181E-1;4.737696350E-1;2.053711414E0
1.088859626E2;5.876872540E-1;5.440365672E-1;2.383753300E0
1.088978751E2;6.206914186E-1;3.151366413E-1;2.356072426E0
1.089097860E2;6.941523552E-1;7.984881103E-2;1.974927306E0
1.089216969E2;6.025923491E-1;3.236538470E-1;1.561842799E0
1.089336094E2;5.078384280E-1;6.675360799E-1;1.343589306E0
1.089455204E2;5.632002950E-1;4.418300986E-1;1.131723881E0
1.089574329E2;6.324025989E-1;-8.091346174E-2;1.025258780E0
1.089693438E2;6.462430358E-1;-1.384046078E-1;1.000771761E0
1.089812548E2;7.452555895E-1;1.256287992E-1;8.219104409E-1
1.089931657E2;8.570439219E-1;2.608394623E-1;6.302732825E-1
1.090050782E2;8.197811246E-1;2.086715698E-1;5.429719090E-1
1.090169907E2;5.866225958E-1;1.554390192E-1;3.641105890E-1
1.090289094E2;2.438050359E-1;2.001543641E-1;-6.068509817E-2
1.090408126E2;-1.309520602E-1;3.609166443E-1;-5.600063205E-1
1.090527251E2;-3.545287251E-1;4.939979911E-1;-1.038034558E0
1.090646360E2;-2.182534188E-1;7.676132321E-1;-1.190279603E0
1.090765485E2;2.704213262E-1;1.301003337E0;-1.141305685E0
1.090884641E2;7.654839754E-1;1.536291122E0;-1.059327602E0
1.091003719E2;1.172180533E0;1.554390192E0;-1.030582070E0
1.091122829E2;1.422373533E0;1.363817692E0;-1.107236862E0
1.091241954E2;1.484123230E0;1.116818786E0;-1.252029419E0
1.091361063E2;1.494769812E0;9.028239250E-1;-1.439407945E0
1.091480251E2;1.527773976E0;8.048760295E-1;-1.440472603E0
1.091599313E2;1.654467463E0;4.631231129E-1;-1.221154571E0
1.091718407E2;1.923824072E0;-2.661627233E-1;-1.051874995E0
1.091837516E2;2.062228680E0;-4.535412490E-1;-1.048681021E0
1.091956641E2;1.996220350E0;8.964360356E-1;-1.289292216E0
1.092075829E2;2.228314161E0;1.544808388E0;-1.494769812E0
1.092194876E2;2.535998344E0;7.058635354E-1;-1.511804223E0
1.092313985E2;2.590295553E0;-4.695110321E-1;-1.412791610E0
1.092433110E2;2.117590427E0;-1.313779116E0;-1.398951173E0
1.092552219E2;9.134704471E-1;-1.981315255E0;-1.343589306E0
1.092671344E2;-7.771950960E-2;-3.017220497E0;-1.181762457E0
1.092790454E2;-3.907268643E-1;-3.737989187E0;-8.538499475E-1
1.092909563E2;4.684463516E-2;-3.216310263E0;-5.035798550E-1
1.093028688E2;3.140719831E-1;-1.648079515E0;-1.469218135E-1
1.093147798E2;5.323254038E-3;7.771950960E-2;2.193180770E-1
1.093266923E2;-4.375714958E-1;1.327619553E0;4.758989215E-1
1.093386032E2;-8.027467132E-1;2.079262972E0;5.067738295E-1
1.093505141E2;-9.400866628E-1;1.944052458E0;3.374943137E-1
1.093624266E2;-9.486039281E-1;1.179633141E0;4.152138159E-2
1.093743376E2;-7.686778903E-1;2.981022373E-2;-3.076840937E-1
1.093862501E2;-4.918686748E-1;-7.218332887E-1;-4.897393882E-1
1.093981719E2;-1.841845959E-1;-8.996299505E-1;-5.248728395E-1
1.094100719E2;8.410741389E-2;-5.035798550E-1;-4.024380147E-1
1.094219844E2;1.682148278E-1;1.171115879E-2;-2.012190074E-1
1.094338954E2;2.022836544E-2;3.683691919E-1;9.155996889E-2
1.094458079E2;-2.384817898E-1;4.290542901E-1;3.130073547E-1
1.094577188E2;-4.397007823E-1;2.459343374E-1;4.631231129E-1
1.094696298E2;-5.248728395E-1;-2.108008713E-1;5.770407319E-1
1.094815407E2;-4.716403186E-1;-6.845704913E-1;6.047216654E-1
1.094934532E2;-3.630459309E-1;-1.102978230E0;5.482951999E-1
1.095053657E2;-3.034254909E-1;-1.194538236E0;4.588645101E-1
1.095172766E2;-2.491282970E-1;-1.011418343E0;3.683691919E-1
1.095291876E2;-1.650208831E-1;-5.930105448E-1;3.023608327E-1
1.095411001E2;-4.684463516E-2;-1.671501845E-1;2.736152709E-1
1.095530110E2;1.384046078E-1;2.512575984E-1;3.076840937E-1
1.095649298E2;3.055547774E-1;4.609938264E-1;3.715631366E-1
1.095768344E2;4.439594150E-1;4.822868407E-1;4.482180178E-1
1.095887469E2;4.045673311E-1;3.023608327E-1;4.950626493E-1
1.096006579E2;1.373399645E-1;-1.064650808E-2;4.897393882E-1
1.096125704E2;-1.352106631E-1;-2.501929402E-1;4.567352235E-1
1.096244813E2;-2.310292274E-1;-3.151366413E-1;4.418300986E-1
1.096363938E2;-1.682148278E-1;-2.714859545E-1;4.269249737E-1
1.096483048E2;-2.129301662E-3;-1.682148278E-1;4.056319594E-1
1.096602172E2;1.565036774E-1;-7.133160532E-2;3.417529166E-1
1.096721282E2;2.608394623E-1;4.258603230E-2;3.034254909E-1
1.096840391E2;3.236538470E-1;1.671501845E-1;3.364296556E-1
1.096959516E2;3.726277947E-1;3.076840937E-1;4.109552205E-1
1.097078626E2;4.109552205E-1;4.162784815E-1;4.684463739E-1
1.097197735E2;4.514119625E-1;4.727049768E-1;5.344547033E-1
1.097316860E2;4.876100719E-1;4.013733566E-1;6.164328456E-1
1.097435985E2;5.376486778E-1;2.225120217E-1;7.090574503E-1
1.097555110E2;5.887519121E-1;-1.171115879E-2;7.740011811E-1
1.097674204E2;6.249500513E-1;-3.098133802E-1;8.080700040E-1
1.097793313E2;6.334672570E-1;-5.706528425E-1;8.325569630E-1
1.097912438E2;6.121742129E-1;-8.261690736E-1;8.772723079E-1
1.098031548E2;5.440365672E-1;-1.038034558E0;8.985652924E-1
1.098150657E2;4.652524292E-1;-1.188150287E0;8.346862793E-1
1.098269782E2;3.800803423E-1;-1.295680046E0;6.845704913E-1
1.098388891E2;3.193952441E-1;-1.307391286E0;5.419072509E-1
1.098508001E2;2.810678184E-1;-1.133853197E0;4.599291682E-1
1.098627188E2;3.023608327E-1;-8.070053458E-1;5.003858805E-1
1.098746235E2;3.002315462E-1;-3.896622062E-1;6.228207350E-1
1.098865360E2;2.193180770E-1;-2.235766686E-2;7.963588238E-1
1.098984469E2;9.901253134E-2;1.543743759E-1;9.358280897E-1
1.099103594E2;-3.406882659E-2;1.458571702E-1;1.018870831E0
1.099222704E2;-9.688322991E-2;3.193952516E-2;1.014612198E0
1.099341829E2;-1.096590385E-1;-7.665485889E-2;9.486039281E-1
1.099460938E2;-9.688322991E-2;-2.161241174E-1;8.378801942E-1
1.099580048E2;-4.577998444E-2;-3.215245605E-1;7.825183868E-1
1.099699173E2;5.536184460E-2;-3.747570813E-1;8.091346622E-1
1.099818344E2;1.650208831E-1;-4.918686748E-1;8.282983303E-1
1.099937391E2;2.565808594E-1;-6.994755864E-1;8.133932352E-1
1.100056501E2;3.023608327E-1;-8.794015646E-1;8.123285770E-1
1.100175626E2;3.449468613E-1;-9.422159791E-1;8.517206907E-1
1.100294735E2;3.673045337E-1;-8.751429915E-1;9.528625011E-1
1.100413922E2;3.832743168E-1;-7.750658393E-1;1.082749963E0
1.100532969E2;4.290542901E-1;-7.250272036E-1;1.175374508E0
1.100652079E2;5.025151968E-1;-6.483723521E-1;1.147693634E0
1.100771204E2;5.749114752E-1;-5.823640227E-1;1.033775926E0
1.100890329E2;5.749114752E-1;-6.451784372E-1;8.687551022E-1
1.101009454E2;5.823640227E-1;-5.653296113E-1;7.537727952E-1
1.101128548E2;5.844933391E-1;-2.523222566E-1;6.760532856E-1
1.101247672E2;5.025151968E-1;1.522450745E-1;6.270793676E-1
1.101366782E2;2.895850241E-1;5.908812284E-1;5.493598580E-1
1.101485907E2;5.429719388E-2;7.143807411E-1;3.119426966E-1
1.101605048E2;-1.171115879E-2;4.609938264E-1;5.323254317E-2
1.101724141E2;9.368927032E-2;-1.064650808E-2;-9.688322991E-2
1.101843266E2;2.438050359E-1;-6.324025989E-1;-9.794788063E-2
1.101962376E2;2.970375717E-1;-1.124271274E0;9.581857361E-3
1.102081501E2;2.363524884E-1;-1.500092983E0;6.813765317E-2
1.102200673E2;1.298874021E-1;-1.419179559E0;2.129301662E-3
1.102319735E2;2.342231758E-2;-8.740783334E-1;-7.665485889E-2
1.102438829E2;-7.026695460E-2;-1.916371472E-2;-1.799259931E-1
1.102557954E2;4.045673087E-2;7.154453397E-1;-3.417529166E-1
1.102677063E2;4.524766207E-1;1.291421413E0;-4.673817158E-1
1.102796251E2;8.879188299E-1;1.434084654E0;-4.120198786E-1
1.102915298E2;1.289292216E0;1.206249356E0;-2.012190074E-1
1.103034407E2;1.353171229E0;2.587101460E-1;8.304276317E-2
1.103153532E2;8.644964695E-1;-1.883367300E0;5.791700482E-1
1.103272657E2;4.333128929E-1;-3.296159029E0;1.023129463E0
1.103391829E2;3.332357109E-1;-3.196081877E0;1.047616482E0
1.103510891E2;1.895078421E-1;-2.882009745E0;9.102764726E-1
1.103630001E2;-1.415985674E-1;-2.703148365E0;5.610709786E-1
1.103749110E2;-5.270021558E-1;-2.296451807E0;1.873785406E-1
1.103868219E2;-7.197039723E-1;-1.536291122E0;-1.203055456E-1
1.103987391E2;-6.707300544E-1;-6.153681874E-1;-3.396236300E-1
1.104106454E2;-4.854807854E-1;2.704213262E-1;-5.727821589E-1
1.104225579E2;-2.246413231E-1;9.539271593E-1;-8.559792638E-1
1.104344688E2;-1.203055456E-1;1.093396425E0;-9.241169095E-1
1.104463813E2;-2.150594741E-1;1.014612198E0;-8.740783334E-1
1.104583048E2;-3.811450005E-1;8.314923048E-1;-8.410741687E-1
1.104702063E2;-4.577998519E-1;4.822868407E-1;-9.006946087E-1
1.104821141E2;-3.353650272E-1;4.897394031E-2;-1.017806172E0
1.104940266E2;-9.581857920E-2;-4.098905623E-1;-1.107236862E0
1.105059376E2;-7.452555932E-3;-5.280668139E-1;-1.092331767E0
1.105178501E2;-1.426632106E-1;-3.044901490E-1;-9.496685266E-1
1.105297610E2;-4.279896319E-1;-4.258603323E-3;-7.505788207E-1
1.105416719E2;-8.282983303E-1;1.895078421E-1;-4.865454435E-1
1.105535844E2;-1.180697799E0;1.841845959E-1;-3.417529166E-1
1.105654954E2;-1.472412109E0;-1.916371472E-2;-3.034254909E-1
1.105774079E2;-1.489446521E0;-2.853264213E-1;-4.301189482E-1
1.105893188E2;-1.122141957E0;-4.460887015E-1;-6.994755864E-1
1.106012313E2;-3.854036033E-1;-5.099677444E-1;-9.901252985E-1
1.106131423E2;8.197811246E-2;-8.282983303E-1;-1.160469413E0
1.106250532E2;2.331585288E-1;-1.114689469E0;-1.156210780E0
1.106369657E2;2.576455176E-1;-1.195602894E0;-9.698969126E-1
1.106488766E2;2.661627233E-1;-1.093396425E0;-6.824411750E-1
1.106607891E2;3.353650272E-1;-6.643421054E-1;-3.758217394E-1
1.106727001E2;4.546059072E-1;-8.304276317E-2;-3.374943137E-1
1.106846126E2;4.386361539E-1;2.810678184E-1;-4.226663709E-1
1.106965438E2;3.108780384E-1;3.907268643E-1;-5.110324025E-1
1.107084344E2;1.469218135E-1;3.939208090E-1;-5.919458866E-1
1.107203469E2;1.809906401E-2;4.386361539E-1;-6.196267605E-1
1.107322594E2;-1.362753063E-1;4.897393882E-1;-5.844933391E-1
1.107441688E2;-4.141491652E-1;3.374943137E-1;-4.716403186E-1
1.107560813E2;-6.909583807E-1;9.475392103E-2;-3.577226698E-1
1.107679938E2;-9.411513209E-1;-1.660855263E-1;-2.448696941E-1
1.107799048E2;-1.102978230E0;-3.481408358E-1;-1.692794859E-1
1.107918157E2;-1.174309850E0;-4.620584548E-1;-7.559020817E-2
1.108037282E2;-1.118947983E0;-4.854807854E-1;4.258603230E-2
1.108156454E2;-9.677675962E-1;-4.407654405E-1;1.639562249E-1
1.108275501E2;-6.920230389E-1;-3.641105890E-1;2.587101460E-1
1.108394626E2;-3.939208090E-1;-2.981022298E-1;2.885203660E-1
1.108513735E2;-1.139176413E-1;-2.469989955E-1;2.576455176E-1
1.108632860E2;5.855579674E-2;-2.139948159E-1;1.863138974E-1
1.108751969E2;1.554390192E-1;-1.682148278E-1;1.458571702E-1
1.108871079E2;2.384817898E-1;-4.577998444E-2;1.937664598E-1
1.108990204E2;2.533869147E-1;6.707300246E-2;2.608394623E-1
1.109109313E2;7.771950960E-2;-5.323254317E-2;2.139948159E-1
1.109228438E2;-3.023608327E-1;-5.738468170E-1;-4.790928960E-2
1.109347813E2;-5.866225958E-1;-1.069974065E0;-3.257831633E-1
1.109466657E2;-7.165099978E-1;-1.278645635E0;-5.600063205E-1
1.109585782E2;-8.208457828E-1;-1.028452754E0;-7.069281340E-1
1.109704891E2;-1.129594564E0;-5.940751433E-1;-6.994755864E-1
1.109824016E2;-1.604428768E0;-9.901253134E-2;-6.217560768E-1
1.109943126E2;-1.760932446E0;1.479864717E-1;-6.483723521E-1
1.110062251E2;-1.675760388E0;2.065422684E-1;-7.601606846E-1
1.110181360E2;-1.433019996E0;1.831199378E-1;-8.463973999E-1
1.110300469E2;-1.151952267E0;6.920230389E-2;-8.336216211E-1
1.110419594E2;-8.432034850E-1;-1.384046115E-2;-7.654839754E-1
1.110538704E2;-7.047988772E-1;1.490511149E-1;-6.845704913E-1
1.110657829E2;-6.600835323E-1;4.162784815E-1;-6.047216654E-1
1.110776938E2;-6.888290644E-1;7.548374534E-1;-5.142263770E-1
1.110896048E2;-7.729365230E-1;1.083814502E0;-4.599291682E-1
1.111015172E2;-8.112639189E-1;1.264805198E0;-3.971147537E-1
1.111134329E2;-7.771950960E-1;1.071038723E0;-2.480636388E-1
1.111253407E2;-8.006174564E-1;4.556705654E-1;1.171115879E-2
1.111372516E2;-9.635090232E-1;1.064650808E-2;1.905725002E-1
1.111491641E2;-1.272257805E0;-8.730136603E-2;2.949082851E-1
1.111610751E2;-1.569295287E0;1.671501845E-1;3.673045337E-1
1.111729860E2;-1.732186913E0;5.387133360E-1;4.535412490E-1
1.111849001E2;-1.755609274E0;1.008224368E0;5.557477474E-1
1.111968094E2;-1.668307900E0;1.285033584E0;6.281439662E-1
1.112087219E2;-1.527773976E0;1.319102407E0;6.558248997E-1
1.112206329E2;-1.398951173E0;1.034840584E0;5.908812284E-1
1.112325454E2;-1.294615388E0;4.588645101E-1;4.609938264E-1
1.112444563E2;-1.190279603E0;-1.937664598E-1;3.321710527E-1
1.112563673E2;-1.073168039E0;-7.857123017E-1;2.501929402E-1
1.112682798E2;-9.975778461E-1;-1.314843774E0;2.650980651E-1
1.112801907E2;-1.015676856E0;-1.826940894E0;3.907268643E-1
1.112921016E2;-1.076362014E0;-2.115461111E0;5.195496082E-1
1.113040141E2;-1.115754128E0;-2.186792850E0;6.132388711E-1
1.113159251E2;-1.090202451E0;-1.972797990E0;6.292086244E-1
1.113278376E2;-1.003965735E0;-1.539485097E0;5.791700482E-1
1.113397485E2;-8.825955391E-1;-8.346862793E-1;4.365068376E-1
1.113516610E2;-7.995527983E-1;-2.406110913E-1;2.214473784E-1
1.113635751E2;-7.590960264E-1;-1.565036774E-1;7.878416032E-2
1.113754844E2;-8.123285770E-1;-5.610709786E-1;6.494370103E-2
1.113873954E2;-8.463973999E-1;-1.254158735E0;1.469218135E-1
1.113993063E2;-6.930876970E-1;-1.983444571E0;2.629687488E-1
1.114112188E2;-4.684463739E-1;-2.057970047E0;3.896622062E-1
1.114231298E2;-3.289771080E-1;-1.619333982E0;5.248728395E-1
1.114350407E2;-4.258603454E-1;-8.708843589E-1;6.451784372E-1
1.114469532E2;-5.887519121E-1;-4.365068376E-1;6.664714217E-1
1.114588641E2;-6.622128487E-1;-4.045673311E-1;6.398551464E-1
1.114707766E2;-7.186393142E-1;-4.897393882E-1;6.185621619E-1
1.114826876E2;-6.898937225E-1;-6.803118587E-1;6.654067636E-1
1.114946001E2;-6.622128487E-1;-9.315694571E-1;7.835830450E-1
1.115065110E2;-6.313379407E-1;-1.087008476E0;9.422159791E-1
1.115184219E2;-5.003858805E-1;-9.273108840E-1;1.043357849E0
1.115303344E2;-3.215245605E-1;-6.675360799E-1;1.078491330E0
1.115422516E2;-8.517206460E-2;-6.622128487E-1;1.015676856E0
1.115541579E2;8.730136603E-2;-8.368155360E-1;8.613025546E-1
1.115660704E2;1.735380888E-1;-6.590188742E-1;6.398551464E-1
1.115779813E2;1.277581044E-2;4.471533373E-2;4.365068376E-1
1.115898922E2;-2.800031602E-1;6.717946529E-1;3.204599023E-1
1.116018048E2;-5.174202919E-1;1.112560153E0;2.416757345E-1
1.116137157E2;-6.174975038E-1;1.306326628E0;1.554390192E-1
1.116256266E2;-6.419844627E-1;1.393628001E0;0.000000000E0
1.116375391E2;-7.101221085E-1;1.225413084E0;-1.373399645E-1
1.116494501E2;-1.153016806E0;3.396236300E-1;2.129301615E-2
1.116613610E2;-2.057970047E0;-6.824411750E-1;3.268478215E-1
1.116732735E2;-3.210986853E0;-8.836601675E-2;3.513347730E-2
1.116851860E2;-3.237603188E0;1.561842799E0;-6.451784372E-1
1.116970969E2;-2.004737616E0;1.899337053E0;-1.107236862E0
1.117090094E2;-7.303504944E-1;1.841845989E0;-1.421308875E0
1.117209204E2;-3.896622062E-1;2.299645901E0;-1.627851129E0
1.117328313E2;-7.559020817E-2;2.135689497E0;-1.325490236E0
1.117447438E2;6.462430358E-1;2.959729433E-1;-8.559792638E-1
1.117566548E2;1.200926185E0;-1.596976280E0;-9.603150487E-1
1.117685735E2;9.070824981E-1;-1.711958528E0;-8.155225515E-1
1.117804782E2;7.047988772E-1;-1.672566414E0;-1.990897059E-1
1.117923891E2;7.016049027E-1;-1.122141957E0;5.110324174E-2
1.118043016E2;1.194538236E0;-4.279896319E-1;-3.896622062E-1
1.118162126E2;1.640626907E0;-2.108008713E-1;-7.037342191E-1
1.118281298E2;1.746027350E0;-3.193952516E-2;-7.771950960E-1
1.118400360E2;1.699182749E0;3.428175747E-1;-8.911127448E-1
1.118519469E2;1.521386027E0;6.888290644E-1;-9.219876528E-1
1.118638579E2;1.442601919E0;9.826727509E-1;-7.782597542E-1
1.118757704E2;1.431955338E0;1.126400590E0;-6.654067636E-1
1.118876829E2;1.481993914E0;1.068909407E0;-7.165099978E-1
1.118995938E2;1.753479958E0;9.347634315E-1;-9.102764726E-1
1.119115048E2;1.972797990E0;8.229750991E-1;-1.072103381E0
1.119234235E2;2.021771908E0;7.197039723E-1;-1.094461083E0
1.119353282E2;1.807777166E0;5.078384280E-1;-9.219876528E-1
1.119472391E2;1.529903293E0;4.844161272E-1;-5.440365672E-1
1.119591516E2;1.372334957E0;6.898937225E-1;-8.410741389E-2
1.119710626E2;1.260546565E0;9.092118144E-1;3.822096586E-1
1.119829735E2;1.293550730E0;1.018870831E0;7.708072066E-1
1.119948860E2;1.443666577E0;9.379574060E-1;9.060178399E-1
1.120068173E2;1.595911622E0;8.591732383E-1;7.484495640E-1
1.120187110E2;1.658725977E0;6.930876970E-1;4.322482347E-1
1.120306204E2;1.631045103E0;4.631231129E-1;2.555162087E-2
1.120425391E2;1.520321369E0;2.959729433E-1;-2.352878302E-1
1.120544438E2;1.370205641E0;1.756673902E-1;-3.428175747E-1
1.120663688E2;1.230736375E0;1.096590385E-1;-3.673045337E-1
1.120782673E2;1.135982394E0;8.517206460E-2;-3.545287251E-1
1.120901782E2;1.062521577E0;1.565036774E-1;-2.959729433E-1
1.121020907E2;1.044422507E0;3.151366413E-1;-1.490511149E-1
1.121140032E2;1.094461083E0;5.057091713E-1;1.501157731E-1
1.121259126E2;1.228607059E0;5.887519121E-1;2.970375717E-1
1.121378251E2;1.394692659E0;6.111095548E-1;3.811450005E-1
1.121497376E2;1.521386027E0;5.876872540E-1;4.247956872E-1
1.121616485E2;1.535226464E0;5.866225958E-1;4.311835766E-1
1.121735594E2;1.450054407E0;5.653296113E-1;4.120198786E-1
1.121854719E2;1.308455825E0;4.865454435E-1;3.726277947E-1
1.121973844E2;1.105107546E0;4.194724262E-1;3.066194355E-1
1.122092954E2;9.070824981E-1;4.780282378E-1;1.927018017E-1
1.122212063E2;7.122514248E-1;6.121742129E-1;5.749114603E-2
1.122331172E2;5.823640227E-1;6.036570072E-1;4.258603323E-3
1.122450360E2;5.184849501E-1;4.130845368E-1;6.813765317E-2
1.122569407E2;4.865454435E-1;1.128529906E-1;1.714087874E-1
1.122688532E2;4.769635797E-1;-1.149822921E-1;2.033483088E-1
1.122807641E2;5.014505386E-1;-2.757445574E-1;1.820552945E-1
1.122926766E2;5.461658835E-1;-3.332357109E-1;1.064650863E-1
1.123045938E2;5.876872540E-1;-3.406882584E-1;5.323254038E-3
1.123164985E2;6.185621619E-1;-2.959729433E-1;-1.639562249E-1
1.123284110E2;6.355965734E-1;-9.794788063E-2;-3.449468613E-1
1.123403298E2;6.015277505E-1;2.054776102E-1;-4.258603454E-1
1.123522344E2;5.355193615E-1;7.058635354E-1;-4.301189482E-1
1.123641454E2;4.865454435E-1;1.450054407E0;-3.715631366E-1
1.123760563E2;2.917143404E-1;2.032418489E0;-2.810678184E-1
1.123879688E2;-7.133160532E-2;2.138883591E0;-1.937664598E-1
1.123998798E2;-3.449468613E-1;1.808841825E0;-1.277581006E-1
1.124117907E2;-4.428947568E-1;1.188150287E0;-6.281439960E-2
1.124237032E2;-3.279124498E-1;6.877644658E-1;-2.981022373E-2
1.124356141E2;-1.022064835E-1;2.480636388E-1;1.064650808E-2
1.124475266E2;1.895078421E-1;-1.639562249E-1;4.684463516E-2
1.124594391E2;3.971147537E-1;-4.162784815E-1;3.939208016E-2
1.124713501E2;5.301961303E-1;-4.780282378E-1;-7.665485889E-2
1.124832657E2;5.600063205E-1;-3.193952441E-1;-1.586329788E-1
1.124951719E2;5.717175007E-1;4.471533373E-2;-1.831199378E-1
1.125070844E2;4.684463739E-1;5.270021558E-1;-1.362753063E-1
1.125189954E2;2.054776102E-1;7.910355926E-1;-8.304276317E-2
1.125309063E2;-6.068509817E-2;8.038113713E-1;-7.984881103E-2
1.125428188E2;-1.905725002E-1;6.824411750E-1;-9.262461960E-2
1.125547298E2;-1.554390192E-1;4.482180178E-1;-2.874557301E-2
1.125666422E2;-1.809906401E-2;1.437278688E-1;5.110324174E-2
1.125785532E2;1.373399645E-1;-2.203827202E-1;7.559020817E-2
1.125904657E2;1.703441292E-1;-4.311835766E-1;5.003859103E-2
1.126023813E2;1.149822921E-1;-4.162784815E-1;9.581857361E-3
1.126142891E2;2.768092230E-2;-2.480636388E-1;-5.003859103E-2
1.126262001E2;-3.832742944E-2;-5.429719388E-2;-9.794788063E-2
1.126381126E2;-8.623671532E-2;1.863138974E-1;-1.128529906E-1
1.126500251E2;-1.277581006E-1;4.418300986E-1;-1.256287992E-1
1.126619360E2;-2.022836655E-1;6.387904882E-1;-1.735380888E-1
1.126738469E2;-3.630459309E-1;8.857895136E-1;-2.054776102E-1
1.126857610E2;-6.238853931E-1;1.155146122E0;-2.118655145E-1
1.126976704E2;-1.051874995E0;1.388304710E0;-2.736152709E-1
1.127095813E2;-1.393628001E0;1.404274464E0;-4.226663709E-1
1.127215079E2;-1.361688375E0;9.752201438E-1;-5.802347064E-1
1.127334048E2;-1.117883325E0;3.832742944E-2;-6.536956429E-1
1.127453173E2;-8.485267162E-1;-1.215831280E0;-5.685235262E-1
1.127572282E2;-6.568895578E-1;-2.243219376E0;-4.173431396E-1
1.127691407E2;-4.418300986E-1;-3.081099510E0;-3.353650272E-1
1.127810516E2;-3.183306158E-1;-3.008703232E0;-3.939208090E-1
1.127929626E2;-8.112639189E-1;-2.757445574E-1;-5.866225958E-1
1.128048735E2;-1.546937704E0;2.252801180E0;-8.836601973E-1
1.128167860E2;-1.739639521E0;2.268770933E0;-1.006095052E0
1.128286969E2;-2.123978376E0;2.070745945E0;-9.698969126E-1
1.128406266E2;-2.697825193E0;2.287934542E0;-9.305048585E-1
1.128525204E2;-2.060099363E0;3.523994386E-1;-8.357509375E-1
1.128644313E2;-1.030582070E0;-2.139948130E0;-6.760532856E-1
1.128763423E2;-3.683691919E-1;-3.882781506E0;-5.972691178E-1
