"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.833753258E2;-5.315127969E-1;-7.134721279E0;-4.821922302E0
3.833953488E2;-4.094084799E-1;-7.102399349E0;-5.937620163E0
3.834150928E2;7.182604820E-2;-7.313088894E0;-5.543774128E0
3.834250968E2;9.337386489E-2;-7.565677166E0;-4.886565685E0
3.834450668E2;-8.643068075E-1;-8.590395927E0;-4.730942726E0
3.834652988E2;-3.447650373E-1;-8.821435928E0;-3.986345768E0
3.834850898E2;2.861070931E-1;-8.898050308E0;-2.989160776E0
3.835050078E2;9.935936928E-1;-8.999804497E0;-3.113659382E0
3.835150418E2;1.478419542E0;-9.144653320E0;-3.341108561E0
3.835253338E2;1.653196216E0;-9.485827446E0;-3.286041737E0
3.835354218E2;1.769315004E0;-9.870096207E0;-2.926911592E0
3.835551928E2;1.581370234E0;-1.031541824E1;-3.745728493E0
3.835653358E2;1.320402265E0;-1.058955383E1;-4.539406300E0
3.835757028E2;1.341950059E0;-1.064342403E1;-5.008669853E0
3.835951008E2;1.150413871E0;-1.005205631E1;-4.390965939E0
3.836053478E2;1.256955862E0;-9.622296333E0;-3.520673513E0
3.836250448E2;2.495955229E0;-9.063250542E0;-2.412158251E0
3.836450698E2;4.132391930E0;-9.397241592E0;-1.867477298E0
3.836578708E2;4.436455727E0;-9.422380447E0;-2.699462414E0
3.836751558E2;3.971980572E0;-9.530119896E0;-4.319139957E0
3.836951158E2;2.944868088E0;-9.631873131E0;-3.227383852E0
3.837055248E2;2.804807186E0;-9.436745644E0;-2.851494312E0
3.837254528E2;3.596091032E0;-9.373299599E0;-2.296039343E0
3.837450238E2;4.404133797E0;-9.502586365E0;-3.410540342E0
3.837555538E2;3.896563292E0;-9.441534042E0;-3.350685358E0
3.837750258E2;1.608903527E0;-9.050082207E0;-2.349909067E0
3.837850558E2;7.888894677E-1;-8.907627106E0;-1.951274395E0
3.837951018E2;1.221042871E-1;-8.921992302E0;-1.945288897E0
3.838051438E2;-3.016694188E-1;-8.667010307E0;-2.260126352E0
3.838250528E2;3.256114423E-1;-7.700949669E0;-3.308786631E0
3.838457408E2;3.064578176E-1;-6.853402138E0;-2.504334927E0
3.838649348E2;8.283938169E-1;-6.011840343E0;-2.013523579E0
3.838751858E2;1.197100878E0;-5.534197330E0;-1.383848548E0
3.838950588E2;1.109712481E0;-4.799177170E0;-1.654393315E0
3.839053008E2;9.995791912E-1;-5.522226334E0;-1.446097851E0
3.839252608E2;1.586158633E0;-7.783549786E0;-7.182604820E-2
3.839450648E2;1.490390539E0;-8.650250435E0;-1.383848548E0
3.839559978E2;1.389834046E0;-7.362170219E0;-3.511096716E0
3.839750728E2;-7.386112213E-1;-6.719326973E0;-3.839102507E0
3.839851938E2;-1.398213744E0;-6.920440197E0;-5.985504389E-1
3.840056808E2;-9.181763530E-1;-8.572439194E0;2.114080191E0
3.840157548E2;2.406172752E-1;-1.148738003E1;2.731784105E0
3.840350198E2;9.720458984E-1;-1.316451836E1;3.290830135E0
3.840453388E2;2.431311846E0;-1.336563110E1;4.531026840E0
3.840650678E2;4.550180435E0;-1.449449730E1;2.319981337E0
3.840752388E2;5.001487255E0;-1.587116337E1;1.969230890E0
3.840855038E2;5.194220543E0;-1.763209915E1;2.476801634E0
3.841051238E2;5.363011837E0;-2.250190544E1;2.001552582E0
3.841268008E2;5.043385983E0;-2.438015556E1;-3.738545895E0
3.841470598E2;4.268861771E0;-2.067033958E1;-7.888894677E-1
3.841653028E2;8.008604646E-1;-1.719515610E1;-5.196614742E0
3.841767808E2;-1.149216771E0;-1.484285355E1;-3.667917013E0
3.841951988E2;-1.167173386E0;-9.823410034E0;-3.841496706E0
3.842150988E2;-5.363011956E-1;-8.802282333E0;-2.214636564E0
3.842253348E2;9.528923035E-1;-9.906009674E0;-2.561795712E0
3.842450198E2;2.130839586E0;-1.041597462E1;-3.840299606E0
3.842550848E2;2.816778183E0;-9.702502251E0;-3.518279314E0
3.842657988E2;3.541024208E0;-8.744821548E0;-2.817975283E0
3.842762548E2;4.068945885E0;-7.863755703E0;-1.952471495E0
3.842952418E2;3.871424198E0;-6.830657482E0;2.023100406E-1
3.843150658E2;1.985990286E0;-6.889315605E0;9.947907925E-1
3.843253518E2;1.468842745E0;-7.364564419E0;6.751648784E-1
3.843452858E2;-1.364694983E-1;-9.776722908E0;5.566518903E-1
3.843554968E2;-1.017535686E0;-1.106839466E1;1.144428372E0
3.843751808E2;-1.248576164E0;-1.226788998E1;1.877054095E0
3.843951018E2;-7.936778665E-1;-1.168968964E1;9.145850539E-1
3.844150728E2;6.464344263E-2;-1.029386997E1;-1.580173135E0
3.844252928E2;3.675099611E-1;-9.800664902E0;-2.467224836E0
3.844455218E2;-3.232172132E-2;-9.890447617E0;-3.798400879E0
3.844558908E2;1.065419763E-1;-1.016937160E1;-4.107253075E0
3.844751318E2;1.508347094E-1;-1.020767879E1;-1.951274395E0
3.844857688E2;1.173158810E-1;-9.902418137E0;-1.193509579E0
3.844958678E2;9.935937077E-2;-9.622296333E0;-1.029506683E0
3.845059998E2;-9.816227108E-2;-9.421183586E0;-1.310825467E0
3.845252188E2;-7.062894851E-2;-9.211690903E0;-2.053027868E0
3.845453128E2;-3.974374831E-1;-9.287108421E0;-3.214215755E0
3.845584978E2;-3.974374831E-1;-9.776722908E0;-4.094084740E0
3.845754358E2;1.077390742E-2;-9.794678688E0;-4.387374401E0
3.845854868E2;5.243301988E-1;-9.947908401E0;-4.644751072E0
3.845957118E2;1.145625472E0;-1.021366405E1;-4.837484360E0
3.846151278E2;1.879448295E0;-1.120725822E1;-5.317522049E0
3.846254138E2;1.422155857E0;-1.146822643E1;-5.353435040E0
3.846479798E2;5.315127969E-1;-1.178186703E1;-5.908889771E0
3.846652338E2;3.040636182E-1;-1.148977375E1;-6.924031258E0
3.846854708E2;-5.793967843E-1;-1.082658005E1;-7.401674747E0
3.846955658E2;-8.248024583E-1;-1.057638645E1;-7.206547260E0
3.847082678E2;-9.732429981E-1;-1.026633644E1;-6.457161903E0
3.847351748E2;-5.135562420E-1;-8.483853340E0;-2.740163803E0
3.847457868E2;-3.375824392E-1;-7.776367188E0;-1.278503656E0
3.847559908E2;-1.244984865E-1;-6.976703644E0;-5.841852427E-1
3.847753538E2;6.272808313E-1;-5.342660904E0;-7.158663273E-1
3.847951108E2;9.265560508E-1;-3.645172119E0;-1.459265947E0
3.848151698E2;-7.805097699E-1;-1.024718285E0;-5.602431893E-1
3.848251978E2;-1.430535555E0;-1.711854190E-1;-4.728548229E-1
3.848450848E2;-2.136825085E0;7.194576263E-1;-2.124854088E0
3.848650288E2;-1.616086125E0;1.109712481E0;-2.452859640E0
3.848750368E2;-1.109712481E0;1.271321058E0;-2.347514868E0
3.848851518E2;-6.871358752E-1;1.490390539E0;-2.889801502E0
3.848953348E2;-6.153098345E-1;1.893813491E0;-3.102885485E0
3.849054038E2;-4.070142806E-1;2.428917646E0;-3.570951939E0
3.849254138E2;-1.185129881E0;2.930502892E0;-5.453991413E0
3.849450288E2;-2.303221941E0;1.965639591E0;-8.540117264E0
3.849652238E2;-5.722141862E-1;5.650315881E-1;-1.119408989E1
3.849849748E2;1.369483352E0;3.794809580E-1;-1.223077965E1
3.849957668E2;1.319205165E0;2.262520641E-1;-1.183693314E1
3.850060488E2;3.687070608E-1;4.501099288E-1;-1.193509579E1
3.850250378E2;-3.040636063E0;1.594538331E0;-1.811692429E1
3.850351318E2;-5.765237808E0;1.140837073E0;-2.733819199E1
3.850455668E2;-6.414066315E0;-3.361459255E0;-3.278260803E1
3.850652978E2;-2.570175409E0;-8.081627846E0;-1.606150246E1
3.850850558E2;-5.518634915E-1;5.494692922E-1;6.783970356E0
3.850950748E2;-4.626794815E0;2.899378300E0;2.383427858E0
3.851051248E2;-1.012507915E1;4.156333923E0;-8.858546019E-1
3.851251698E2;-1.649964142E1;-1.563413739E0;-8.714894295E0
3.851454688E2;4.106055796E-1;-8.092401505E0;-3.785232782E0
3.851650718E2;-5.038597584E0;-4.702212334E0;-7.022193432E0
3.851750768E2;-6.897695065E0;-3.568557739E0;-7.931990147E0
3.851851648E2;-6.465541840E0;-3.775655985E0;-4.770446777E0
3.851954998E2;-2.306813240E0;-4.509479046E0;-5.631162167E0
3.852171578E2;4.572925270E-1;-6.217741966E0;-7.120356083E0
3.852351588E2;2.027888775E0;-7.398083210E0;-6.001066685E0
3.852550508E2;2.250549555E0;-7.738059998E0;-5.809530258E0
3.852749878E2;1.306037068E0;-7.988254070E0;-6.487089634E0
3.852850208E2;8.834604025E-1;-8.106766701E0;-6.524199486E0
3.852956188E2;5.183446407E-1;-8.274360657E0;-6.432023048E0
3.853153398E2;-2.274491638E-1;-8.389283180E0;-5.264849663E0
3.853349748E2;-9.672574997E-1;-8.294712067E0;-4.256890774E0
3.853457208E2;-1.140837073E0;-8.264783859E0;-4.325125217E0
3.853649818E2;-1.413776159E0;-8.579621315E0;-3.900154591E0
3.853751388E2;-1.149216771E0;-8.829815865E0;-4.395754337E0
3.853950728E2;-2.035071515E-2;-9.799467087E0;-4.581305027E0
3.854053698E2;2.082955539E-1;-1.000177765E1;-4.222174644E0
3.854186598E2;3.591302633E-1;-1.012388229E1;-3.937264681E0
3.854351048E2;4.800374508E-1;-9.923966408E0;-3.134010077E0
3.854452528E2;3.986345828E-1;-9.783905029E0;-2.973598480E0
3.854661108E2;1.309628367E0;-9.095572472E0;-3.639186621E0
3.854849808E2;2.173935175E0;-8.878896713E0;-3.769670486E0
3.854950488E2;2.341529369E0;-9.038111687E0;-3.822343111E0
3.855050668E2;2.331952572E0;-9.337387085E0;-3.726574898E0
3.855153658E2;2.750937700E0;-9.459490776E0;-3.716998100E0
3.855349738E2;3.660734415E0;-9.600749016E0;-4.011485100E0
3.855551718E2;4.217386246E0;-9.424775124E0;-3.900154591E0
3.855753658E2;3.599682331E0;-9.343372345E0;-3.700238705E0
3.855958058E2;2.882618904E0;-9.390059471E0;-3.260902643E0
3.856153328E2;3.137601376E0;-8.735244751E0;-2.242169857E0
3.856356778E2;2.876633406E0;-8.453926086E0;-2.084152699E0
3.856554108E2;3.037044764E0;-1.005205631E1;-1.460463047E0
3.856751608E2;3.501519918E0;-1.036090755E1;-1.450886250E0
3.856953458E2;1.997961283E0;-9.190143585E0;-1.242590666E0
3.857057368E2;9.624691010E-1;-8.772355080E0;-1.285686255E0
3.857253228E2;-8.463503122E-1;-7.929595947E0;-2.044648170E0
3.857450798E2;-2.492363930E0;-7.987056732E0;-5.068524837E0
3.857654458E2;-3.567360640E-1;-7.667430878E0;-4.985925198E0
3.857760818E2;1.651999205E-1;-7.518990517E0;-3.646369219E0
3.857950978E2;4.237737060E-1;-6.367379189E0;-2.205059767E0
3.858052178E2;9.133879542E-1;-6.028599739E0;-1.777694821E0
3.858153578E2;1.380257249E0;-6.101623058E0;-9.660604000E-1
3.858254358E2;1.558625340E0;-6.600813866E0;1.963245422E-1
3.858453518E2;1.482010841E0;-6.528987885E0;3.076549172E-1
3.858650828E2;2.234987259E0;-6.369773388E0;4.046200812E-1
3.858751218E2;2.480392933E0;-6.793547153E0;1.699883223E0
3.858957928E2;2.298433542E0;-6.682217121E0;-1.122880578E0
3.859182338E2;-4.285621047E-1;-8.767566681E0;-8.582015991E0
3.859360168E2;-1.492784739E0;-1.082897472E1;3.305195332E0
3.859461398E2;-1.171961784E0;-1.107916832E1;3.013102770E0
3.859562438E2;-1.927332431E-1;-1.207276249E1;-2.255337954E0
3.859754438E2;3.986345768E0;-1.504276943E1;3.591302633E0
3.859950198E2;3.040636063E0;-1.782962036E1;5.182249546E0
3.860052348E2;2.621650934E0;-1.872146034E1;5.407304764E0
3.860255108E2;3.593696833E0;-1.960372353E1;-5.267243832E-2
3.860358708E2;2.662352324E0;-2.192131042E1;-7.161057472E0
3.860552308E2;4.213795185E0;-2.267308998E1;-2.562992811E0
