"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.755008234E2;1.000613499E1;1.217432380E0;4.128561541E-2
3.755127297E2;1.002503014E1;1.204838872E0;1.439394057E-2
3.755246406E2;1.000088692E1;1.218112350E0;-1.685518073E-3
3.755365516E2;9.991166115E0;1.227516890E0;-2.742797509E-2
3.755484641E2;9.999699593E0;1.222268701E0;7.546523586E-3
3.755603813E2;9.987144470E0;1.224021196E0;2.328121848E-2
3.755722875E2;1.000543594E1;1.231577396E0;6.914454512E-3
3.755841984E2;9.971582413E0;1.202205300E0;2.906560898E-2
3.755961094E2;9.987451553E0;1.193806410E0;-1.695094816E-2
3.756080219E2;9.962091446E0;1.202262640E0;-3.214934096E-2
3.756199375E2;9.990782738E0;1.215172291E0;1.643379964E-2
3.756318438E2;9.969800949E0;1.233023405E0;9.519346058E-3
3.756437562E2;1.001877594E1;1.216034174E0;-1.513135433E-2
3.756556672E2;1.002808475E1;1.211944938E0;3.247495368E-2
3.756675797E2;9.988389969E0;1.236854076E0;3.024355508E-2
3.756794922E2;1.003404236E1;1.206371188E0;2.760993317E-2
3.756914047E2;1.000474644E1;1.221598268E0;1.516966149E-2
3.757033141E2;9.969656944E0;1.207165956E0;4.794149473E-2
3.757152266E2;9.962215424E0;1.220966339E0;4.016512632E-2
3.757271391E2;9.995361328E0;1.206170082E0;-4.367024172E-3
3.757390563E2;9.999124527E0;1.218658209E0;-6.780379452E-3
3.757509609E2;9.969723701E0;1.231615543E0;1.560061797E-2
3.757628719E2;9.973028183E0;1.245042324E0;-5.391742103E-3
3.757747844E2;9.995437622E0;1.237467051E0;2.719813213E-2
3.757866953E2;1.000858688E1;1.219050884E0;-2.451662440E-3
3.757986078E2;9.995494843E0;1.243701577E0;-3.916914109E-3
3.758105188E2;9.989328384E0;1.224155307E0;1.429817267E-2
3.758224312E2;9.996740341E0;1.215545774E0;-7.058106363E-3
3.758343422E2;9.990246773E0;1.196918964E0;2.806962095E-2
3.758462531E2;9.983811378E0;1.213764548E0;1.103248075E-2
3.758581656E2;9.984644890E0;1.210489273E0;2.735136077E-2
3.758700797E2;1.002099800E1;1.199859023E0;1.633803174E-2
3.758819875E2;1.001438046E1;1.201362491E0;-2.097320743E-3
3.758939000E2;9.989854813E0;1.215402126E0;-6.129156100E-4
3.759058109E2;9.984337807E0;1.219510674E0;1.056321803E-2
3.759177234E2;9.990782738E0;1.212576985E0;1.787032187E-2
3.759296344E2;9.991061211E0;1.196583748E0;-1.013226155E-2
3.759415453E2;1.000677681E1;1.219644666E0;-3.964798059E-3
3.759534578E2;1.000054169E1;1.225745082E0;-1.480574347E-2
3.759653688E2;9.989529610E0;1.225697160E0;-3.333686292E-2
3.759772891E2;9.994681358E0;1.231194377E0;7.565676933E-4
3.759891922E2;9.965702057E0;1.223954201E0;1.474828226E-3
3.760011031E2;9.989002228E0;1.211408615E0;-1.770751551E-2
3.760130156E2;9.987421989E0;1.217422843E0;-1.913446002E-2
3.760249266E2;1.001910114E1;1.197014689E0;3.741658479E-2
3.760368422E2;1.002008915E1;1.233760834E0;1.581130736E-2
3.760487500E2;1.000261974E1;1.225678086E0;2.382709458E-2
3.760606609E2;9.999344826E0;1.225429058E0;2.127008885E-2
3.760725734E2;9.974024773E0;1.245272160E0;-2.168188989E-2
3.760844844E2;1.001203442E1;1.235752821E0;3.174711391E-2
3.760963969E2;9.964811325E0;1.234958053E0;1.187524060E-3
3.761083078E2;9.970231056E0;1.209991217E0;2.112643607E-2
3.761202188E2;9.983313560E0;1.213879347E0;3.734954516E-4
3.761321313E2;9.994058609E0;1.197234988E0;2.083913237E-2
3.761440422E2;1.000843334E1;1.194457650E0;1.448970847E-2
3.761559609E2;9.987144470E0;1.207003355E0;1.849281229E-2
3.761678656E2;9.985870361E0;1.209196448E0;7.805097383E-3
3.761797781E2;1.000124168E1;1.239162207E0;-4.271255806E-3
3.761916891E2;1.000212193E1;1.213400602E0;1.464293804E-2
3.762036016E2;9.996376038E0;1.242504478E0;1.467166841E-2
3.762155125E2;9.995993614E0;1.227670074E0;1.258392446E-2
3.762274234E2;9.991711617E0;1.230150342E0;6.196194328E-3
3.762393359E2;9.997984886E0;1.236202955E0;2.632664144E-2
3.762512516E2;9.999546051E0;1.201362491E0;8.350975811E-3
3.762631594E2;9.979636192E0;1.195587754E0;1.121444069E-2
3.762750750E2;9.973899841E0;1.221234322E0;-3.562572226E-2
3.762869828E2;9.982403755E0;1.216742873E0;2.446874045E-2
3.762988938E2;1.000268745E1;1.196229339E0;1.187524060E-3
3.763108047E2;1.000016880E1;1.219501019E0;2.324290946E-2
3.763227172E2;9.990687370E0;1.234977126E0;4.823837802E-2
3.763346313E2;1.000043678E1;1.219529748E0;6.761225872E-3
3.763465406E2;9.978160858E0;1.211810827E0;2.518700249E-2
3.763584516E2;9.973382950E0;1.217959166E0;4.625597503E-3
3.763703625E2;9.995754242E0;1.211197853E0;-5.219359882E-3
3.763822750E2;9.995035172E0;1.214425325E0;5.746084265E-3
3.763941859E2;1.000353050E1;1.227449656E0;1.038125902E-2
3.764061000E2;9.973640442E0;1.203498125E0;9.136273526E-3
3.764180109E2;9.993311882E0;1.226128221E0;3.122039139E-3
3.764299219E2;9.995572090E0;1.212481260E0;-7.699752692E-3
3.764418328E2;1.001508045E1;1.249543428E0;2.557964996E-2
3.764537438E2;9.994049072E0;1.231251717E0;-1.191354729E-2
3.764656563E2;1.000620174E1;1.204934716E0;6.052541547E-3
3.764775781E2;9.988571167E0;1.217097163E0;4.027047381E-2
3.764894797E2;9.972492218E0;1.212950468E0;1.973779872E-2
3.765013906E2;9.968938828E0;1.190368414E0;2.136585675E-2
3.765133016E2;9.990017891E0;1.189755440E0;4.197514430E-2
3.765252141E2;1.000214195E1;1.211705446E0;-1.211465988E-2
3.765371250E2;1.002201366E1;1.217068434E0;3.387316689E-2
3.765490375E2;9.985401154E0;1.230906963E0;1.018014550E-2
3.765609484E2;9.992602348E0;1.215861797E0;-1.251688693E-2
3.765728688E2;9.970614433E0;1.209799647E0;-1.504516322E-2
3.765847719E2;9.972578049E0;1.234297156E0;7.278373465E-3
3.765966828E2;1.000731373E1;1.222469807E0;1.730529033E-2
3.766085953E2;9.994958878E0;1.189793706E0;3.138319403E-2
3.766205047E2;9.998300552E0;1.191278219E0;-9.165003896E-3
3.766324172E2;1.001404572E1;1.222824097E0;-7.929596119E-3
3.766443313E2;1.000558853E1;1.212318301E0;-1.657745242E-2
3.766562406E2;1.000693989E1;1.218160272E0;3.487873077E-2
3.766681516E2;9.997764587E0;1.202329874E0;1.324472390E-2
3.766800641E2;1.001610470E1;1.229853511E0;1.358948927E-2
3.766919766E2;9.985985756E0;1.197742581E0;-1.092713606E-2
3.767038875E2;9.989624977E0;1.213965535E0;1.655829884E-2
3.767157984E2;9.995897293E0;1.205576301E0;3.340390325E-2
3.767277109E2;9.998540878E0;1.218035817E0;4.570052400E-2
3.767396219E2;9.973813057E0;1.216666222E0;2.939121984E-2
3.767515344E2;1.001887226E1;1.235235691E0;-2.299391292E-2
3.767634469E2;1.000826073E1;1.245952129E0;1.427901909E-2
3.767753578E2;9.982365608E0;1.225275755E0;3.052128479E-2
3.767872688E2;9.982949257E0;1.231280565E0;1.810016460E-3
3.767991812E2;9.945188522E0;1.211676717E0;2.777274058E-4
3.768110922E2;9.980478287E0;1.239401579E0;-1.272757631E-2
3.768230031E2;9.971706390E0;1.206361532E0;2.071463317E-2
3.768349156E2;9.992584229E0;1.213726163E0;1.661575958E-2
3.768468266E2;9.994662285E0;1.211485267E0;-5.209783092E-3
3.768587391E2;1.001407433E1;1.214262486E0;1.553358044E-2
3.768706500E2;9.979874611E0;1.202904463E0;-1.906742342E-2
3.768825625E2;9.988082886E0;1.226587892E0;7.115567569E-3
3.768944734E2;9.998617172E0;1.216867447E0;1.195185445E-2
3.769063844E2;9.995887756E0;1.209378242E0;9.069235995E-3
3.769182953E2;1.002214718E1;1.222948551E0;-2.968810149E-4
3.769302078E2;9.985698700E0;1.216771603E0;-1.927811280E-2
3.769421188E2;9.984127998E0;1.222843289E0;-4.434061702E-3
3.769540312E2;9.991960526E0;1.207788587E0;-1.273715310E-2
3.769659422E2;1.001864243E1;1.204743147E0;-1.421198063E-2
3.769778547E2;1.000040817E1;1.215239406E0;-6.033387966E-3
3.769897672E2;9.974176407E0;1.204187751E0;2.865380608E-2
3.770016766E2;9.976342201E0;1.214511514E0;-6.809109822E-3
3.770135875E2;9.991501808E0;1.209828377E0;1.533246785E-2
3.770255000E2;9.987718582E0;1.214425325E0;1.994848810E-2
3.770374125E2;1.001112461E1;1.206974506E0;1.814804785E-2
3.770493234E2;9.980181694E0;1.250070214E0;1.357991248E-2
3.770612344E2;1.001052189E1;1.217959166E0;3.736870363E-2
3.770731469E2;9.996692657E0;1.211753368E0;1.341710705E-2
3.770850578E2;9.977079391E0;1.185800195E0;-2.011129400E-3
3.770969703E2;9.995887756E0;1.193222284E0;-5.363011733E-4
3.771088812E2;9.964256287E0;1.230648398E0;2.281195484E-2
3.771207922E2;9.974004745E0;1.205815792E0;5.841852399E-4
3.771327047E2;9.983408928E0;1.223437071E0;3.093308769E-3
3.771446156E2;9.990764618E0;1.240885973E0;-1.284249779E-2
3.771565281E2;1.001092339E1;1.210843682E0;-9.892841801E-3
3.771684453E2;9.987786293E0;1.233416080E0;4.223371856E-3
3.771803516E2;9.998224258E0;1.210106254E0;2.456451021E-2
3.771922625E2;9.996740341E0;1.223101974E0;9.969456121E-3
3.772041734E2;9.990027428E0;1.229173541E0;2.301306650E-2
3.772160859E2;1.000894165E1;1.202339411E0;3.190992028E-2
3.772280000E2;9.989787102E0;1.218581676E0;1.521754637E-2
3.772399094E2;1.000106907E1;1.218361378E0;-9.222464636E-3
3.772518203E2;9.991761208E0;1.209110141E0;2.614468336E-3
3.772637328E2;9.978994370E0;1.197119951E0;2.010171674E-2
3.772756438E2;9.979474068E0;1.196631551E0;-2.036029100E-2
3.772875609E2;9.989480972E0;1.220228910E0;2.437297255E-2
3.772994672E2;9.973928452E0;1.227899909E0;4.558559973E-3
3.773113781E2;9.990820885E0;1.217221737E0;1.754471101E-2
3.773232906E2;1.001489735E1;1.222335696E0;5.851428956E-3
3.773352016E2;1.001081848E1;1.237323523E0;1.885673404E-2
3.773471188E2;1.000362587E1;1.206055164E0;8.485050872E-3
3.773590266E2;1.000808907E1;1.214779615E0;1.242111903E-2
3.773709422E2;9.976102829E0;1.213477135E0;-6.378153339E-3
3.773828484E2;9.987603188E0;1.210939288E0;-3.002328798E-2
3.773947594E2;9.970623970E0;1.208248258E0;4.252102226E-3
3.774066719E2;9.984846115E0;1.222441077E0;3.414131701E-2
3.774185828E2;9.976571083E0;1.205250740E0;-2.155739255E-2
3.774304938E2;9.986339569E0;1.229432106E0;1.787989773E-2
3.774424063E2;9.981034279E0;1.213774085E0;2.155739255E-2
3.774543172E2;1.001501274E1;1.212232232E0;2.275449410E-2
3.774662359E2;9.967415810E0;1.199284315E0;-6.071695127E-3
3.774781406E2;9.999977112E0;1.216752410E0;3.317405656E-2
3.774900516E2;9.994949341E0;1.193739414E0;-4.481945653E-3
3.775019641E2;9.999431610E0;1.219433904E0;1.552400365E-2
3.775138750E2;9.995130539E0;1.234067440E0;3.367205337E-2
3.775257984E2;9.996903419E0;1.214386940E0;7.565676933E-4
3.775377016E2;9.978946686E0;1.218562484E0;1.835873723E-2
3.775496094E2;9.993541718E0;1.220506549E0;1.314895507E-2
3.775615219E2;9.978956223E0;1.222153783E0;4.577713553E-3
3.775734328E2;1.000642204E1;1.211389422E0;1.625183970E-2
3.775853438E2;1.000225639E1;1.242456675E0;8.628702722E-3
3.775972563E2;9.999756813E0;1.232975602E0;-6.828263402E-3
3.776091672E2;9.986646652E0;1.204838872E0;1.833000779E-2
3.776210781E2;1.002888012E1;1.227928638E0;2.400905453E-2
3.776329906E2;1.001332760E1;1.220372438E0;1.018972229E-2
3.776449016E2;9.979980469E0;1.246545911E0;1.108994242E-2
3.776568141E2;9.993800163E0;1.211207509E0;-8.638279513E-3
3.776687250E2;9.991990089E0;1.217145085E0;2.789723687E-2
3.776806375E2;1.000799274E1;1.229068279E0;-4.893748090E-3
3.776925484E2;9.987096786E0;1.188922286E0;1.371398754E-2
3.777044688E2;9.962617874E0;1.210834026E0;1.911530644E-2
3.777163734E2;9.995475769E0;1.209330440E0;2.829946391E-2
3.777282828E2;1.001502228E1;1.226683617E0;9.289502632E-4
3.777401969E2;1.001163197E1;1.223609447E0;2.471773885E-2
3.777521062E2;1.003525734E1;1.213668704E0;7.728483062E-3
3.777640219E2;1.002183151E1;1.210843682E0;-2.120305039E-2
3.777759313E2;9.981761932E0;1.225304604E0;2.381751873E-2
3.777878422E2;9.978075027E0;1.233358622E0;3.025313094E-2
3.777997531E2;1.000781059E1;1.240895629E0;1.074517705E-2
3.778116656E2;9.949382782E0;1.212107658E0;-1.939303428E-2
3.778235766E2;9.995035172E0;1.196181536E0;-2.210326865E-2
3.778354906E2;9.953998566E0;1.194668293E0;-6.512228400E-3
3.778474000E2;9.960951805E0;1.201640248E0;1.105163433E-2
3.778593109E2;9.968527794E0;1.234268427E0;-1.156878285E-2
3.778712219E2;9.981302261E0;1.237457514E0;6.962338462E-3
3.778831344E2;1.001172733E1;1.191977262E0;-1.873223484E-2
3.778950469E2;1.001378727E1;1.239554763E0;6.129156100E-4
3.779069562E2;1.000409508E1;1.216034174E0;-5.046977196E-3
3.779188688E2;1.002373695E1;1.236557245E0;-7.517793216E-3
3.779307797E2;9.998942375E0;1.209397435E0;7.278373465E-3
3.779426953E2;1.000275517E1;1.207271338E0;-5.267243832E-3
3.779546125E2;9.961075783E0;1.215612769E0;1.942176372E-2
3.779665141E2;9.968824387E0;1.208813190E0;5.037400406E-3
3.779784266E2;9.974963188E0;1.214329481E0;-2.909434028E-2
3.779903375E2;1.001723480E1;1.212979198E0;-1.146343816E-2
3.780022531E2;9.982853889E0;1.206696749E0;1.465251436E-3
3.780141625E2;9.996558189E0;1.241087198E0;3.352839872E-2
3.780260734E2;9.981378555E0;1.207252264E0;3.678451478E-2
3.780379844E2;9.984510422E0;1.205394387E0;7.153874729E-3
3.780498969E2;9.999392509E0;1.213860273E0;7.067683153E-3
3.780618078E2;9.996088982E0;1.216589570E0;-4.568136763E-3
3.780737203E2;1.003001976E1;1.207003355E0;8.877700195E-3
3.780856312E2;9.976179123E0;1.236748815E0;7.785943802E-3
3.780975422E2;1.001305866E1;1.222048521E0;5.075707566E-3
3.781094547E2;9.981733322E0;1.229738593E0;5.889736116E-3
3.781213656E2;9.966074944E0;1.196803927E0;1.434605662E-2
3.781332766E2;9.985735893E0;1.236308336E0;2.706405707E-2
3.781451891E2;1.000503445E1;1.227564692E0;1.671152934E-2
3.781571000E2;9.999958038E0;1.219012618E0;1.184650976E-2
3.781690125E2;1.002423573E1;1.243519664E0;1.208592951E-2
3.781809250E2;9.995428085E0;1.218658209E0;2.708321065E-2
3.781928375E2;1.002801800E1;1.212433338E0;-4.443638492E-3
3.782047469E2;1.000320435E1;1.217949629E0;5.468356609E-2
3.782166594E2;1.002673435E1;1.218687057E0;1.403002162E-2
3.782285703E2;9.971858978E0;1.223389149E0;-5.995080806E-3
3.782404875E2;1.001146984E1;1.205662489E0;-6.483498029E-3
3.782523938E2;9.984625816E0;1.180820346E0;3.373908997E-2
3.782643047E2;9.984070778E0;1.227028370E0;1.925895922E-2
3.782762172E2;9.971735001E0;1.223073125E0;2.882618923E-3
3.782881281E2;9.984127998E0;1.244065523E0;-9.835380130E-3
3.783000406E2;9.970920563E0;1.196056962E0;2.803131379E-2
3.783119516E2;9.977395058E0;1.230150342E0;-1.527500711E-2
3.783238641E2;9.964256287E0;1.184833050E0;1.613691822E-2
3.783357750E2;1.000141430E1;1.215574503E0;2.833777107E-2
3.783476859E2;9.993579865E0;1.236796737E0;1.167412754E-2
3.783596000E2;9.986751556E0;1.201831818E0;2.152866125E-2
3.783715094E2;9.984481812E0;1.204848528E0;2.882618923E-3
3.783834203E2;1.001613235E1;1.202502251E0;1.330218464E-2
3.783953328E2;9.997746468E0;1.204503655E0;3.007117286E-2
3.784072438E2;1.000303268E1;1.229116082E0;2.089659311E-2
3.784191562E2;1.001997375E1;1.201860428E0;-2.495715953E-2
3.784310672E2;1.001376724E1;1.231634736E0;-2.154781483E-3
3.784429797E2;9.962656021E0;1.207702398E0;8.628702722E-3
3.784548906E2;9.970135689E0;1.216446042E0;1.762132393E-3
3.784668016E2;9.976304054E0;1.212433338E0;1.873223484E-2
3.784787141E2;9.975623131E0;1.225046039E0;2.873042133E-3
3.784906250E2;9.987479210E0;1.227363467E0;2.585737780E-2
3.785025359E2;1.001831627E1;1.228235126E0;-8.389282972E-3
3.785144484E2;1.000689125E1;1.241671324E0;3.305913508E-2
3.785263594E2;9.993972778E0;1.233646035E0;5.123591516E-3
3.785382734E2;9.980747223E0;1.234459996E0;1.971864514E-2
3.785501922E2;9.970709801E0;1.234823823E0;3.691859171E-2
3.785620938E2;9.974857330E0;1.226128221E0;4.500141367E-2
3.785740078E2;9.975182533E0;1.213371873E0;-5.209783092E-3
3.785859172E2;9.992238998E0;1.207759857E0;4.550898820E-2
3.785978297E2;9.982068062E0;1.196238875E0;-1.675941236E-2
3.786097406E2;1.000829029E1;1.215765953E0;6.818686612E-3
3.786216531E2;1.000445938E1;1.190358758E0;-3.897760296E-3
3.786335641E2;9.992114067E0;1.207558751E0;3.171838447E-2
3.786454750E2;1.002602673E1;1.212682366E0;1.910573058E-2
3.786573875E2;1.001703358E1;1.207338452E0;2.838565409E-2
3.786692984E2;1.002075863E1;1.221856952E0;2.775358595E-2
3.786812094E2;9.978879929E0;1.211130857E0;1.951753162E-2
3.786931219E2;9.991109848E0;1.221215248E0;3.878606716E-3
3.787050328E2;9.968766212E0;1.222488999E0;1.994848810E-2
3.787169453E2;1.001367188E1;1.221674919E0;1.053448796E-4
3.787288594E2;9.975814819E0;1.203929067E0;2.052309550E-2
3.787407688E2;9.969360352E0;1.208679199E0;-1.474828226E-3
3.787526797E2;9.996136665E0;1.220525742E0;2.238099650E-2
3.787645922E2;1.000809860E1;1.229183078E0;2.398990095E-2
3.787765031E2;1.002278900E1;1.222919941E0;2.614468336E-3
3.787884156E2;9.994825363E0;1.227497697E0;1.991975866E-2
3.788003266E2;9.986905098E0;1.222431540E0;2.502419613E-2
3.788122375E2;9.990438461E0;1.212529063E0;-2.485181391E-2
3.788241500E2;1.001472569E1;1.216436386E0;-1.618480310E-3
3.788360656E2;1.000419140E1;1.199648261E0;4.290409386E-3
3.788479734E2;9.975268364E0;1.209550619E0;1.328303106E-2
3.788598891E2;9.982049942E0;1.209933758E0;1.083136816E-2
3.788717969E2;9.974081039E0;1.205547571E0;-2.042732760E-2
3.788837078E2;9.993741989E0;1.228302121E0;1.982399030E-3
3.788956188E2;1.000954437E1;1.230169535E0;-6.483498029E-3
3.789075297E2;9.994432449E0;1.227660418E0;2.433466539E-2
3.789194422E2;9.983351707E0;1.229412913E0;2.542642131E-2
3.789313531E2;1.001594162E1;1.241958618E0;-2.714067139E-2
3.789432656E2;9.999641418E0;1.213199496E0;4.322013259E-2
3.789551859E2;9.993100166E0;1.229250193E0;4.111323133E-2
3.789670875E2;9.989317894E0;1.221636653E0;9.088389575E-3
3.789790000E2;9.993321419E0;1.206629753E0;-1.653914526E-2
3.789909109E2;1.000829983E1;1.207003355E0;8.504204452E-3
3.790028234E2;9.999412537E0;1.195750475E0;-1.131020952E-2
3.790147453E2;9.956172943E0;1.221741915E0;-1.369483303E-3
3.790266500E2;9.995074272E0;1.223810554E0;-1.420240384E-2
3.790385578E2;9.964226723E0;1.233272433E0;-3.102885559E-3
3.790504703E2;9.990457535E0;1.206275344E0;1.218169741E-2
3.790623813E2;1.001848888E1;1.228302121E0;2.373132668E-2
3.790742938E2;1.002182198E1;1.250740647E0;7.115567569E-3
3.790862047E2;9.988417625E0;1.207980156E0;-1.704671653E-3
3.790981156E2;1.002029037E1;1.218658209E0;-9.959879098E-4
3.791100281E2;1.000672817E1;1.222824097E0;2.652775496E-3
3.791219391E2;9.977989197E0;1.218974233E0;-2.202665433E-2
3.791338516E2;9.985133171E0;1.199064136E0;-4.606443923E-3
3.791457656E2;9.995724678E0;1.239459157E0;4.797980189E-3
3.791576734E2;9.998119354E0;1.242686391E0;-3.572148969E-3
3.791695859E2;9.986694336E0;1.217537761E0;1.901953854E-2
3.791814969E2;1.000651836E1;1.205739141E0;-1.930684224E-2
3.791934094E2;9.950560570E0;1.242877960E0;-2.109770663E-2
3.792053234E2;1.000240993E1;1.201276422E0;3.132573515E-2
3.792172312E2;9.997496605E0;1.213036656E0;1.040998939E-2
3.792291438E2;1.002233887E1;1.227095485E0;-9.126696736E-3
3.792410547E2;1.001088524E1;1.236921310E0;8.839393035E-3
3.792529672E2;9.979521751E0;1.192034721E0;-2.853888553E-3
3.792648781E2;1.001538658E1;1.203689694E0;3.646847978E-2
3.792767891E2;9.976369858E0;1.222460151E0;3.984909505E-2
3.792887016E2;9.989088058E0;1.198039412E0;-2.106897533E-2
3.793006141E2;9.978534698E0;1.216934443E0;-3.070324287E-2
3.793125250E2;9.985784531E0;1.210403085E0;8.753201924E-3
3.793244359E2;9.988533020E0;1.221081138E0;2.181596495E-2
3.793363484E2;9.993494034E0;1.228627682E0;1.857900433E-2
3.793482594E2;1.000536919E1;1.226080298E0;1.606988162E-2
3.793601719E2;9.974780083E0;1.227679610E0;3.867114708E-2
3.793720828E2;9.984702110E0;1.226539969E0;3.447650373E-2
3.793839938E2;1.000089645E1;1.220889688E0;-6.866570562E-3
3.793959062E2;1.000463200E1;1.228033900E0;2.109770663E-2
3.794078172E2;9.995265961E0;1.218619943E0;-2.317587147E-3
3.794197297E2;9.984855652E0;1.220908761E0;2.328121848E-2
3.794316406E2;9.970365524E0;1.191728234E0;1.062067878E-2
3.794435516E2;9.982767105E0;1.214070916E0;9.433154948E-3
3.794554625E2;9.991711617E0;1.220765114E0;3.342305776E-3
3.794673750E2;9.984146118E0;1.208794236E0;2.334825508E-2
3.794792859E2;1.002870846E1;1.208487630E0;3.391147405E-2
3.794911984E2;9.999143600E0;1.225706816E0;3.725377843E-3
3.795031094E2;9.990007401E0;1.214693427E0;-1.800439670E-3
3.795150219E2;9.985285759E0;1.201094389E0;1.771709183E-3
3.795269328E2;9.979474068E0;1.230734587E0;-1.491108816E-2
3.795388453E2;9.970969200E0;1.215162754E0;-2.405693755E-2
3.795507562E2;9.994153976E0;1.192571044E0;-7.891288958E-3
3.795626672E2;9.995437622E0;1.217413187E0;5.295974202E-3
3.795745797E2;9.972204208E0;1.218801856E0;1.164539717E-2
3.795864906E2;1.000364590E1;1.216005445E0;2.006340958E-2
3.795984031E2;9.979406357E0;1.230159998E0;2.605849132E-2
3.796103141E2;1.000354862E1;1.234201431E0;1.506431680E-2
3.796222250E2;9.996481895E0;1.244055867E0;3.227383643E-2
3.796341375E2;9.969493866E0;1.248767734E0;1.328303106E-2
3.796460484E2;9.994843483E0;1.211648107E0;1.046745013E-2
3.796579609E2;9.988121033E0;1.218916893E0;-5.832275376E-3
3.796698719E2;9.990219116E0;1.204149365E0;-8.082824759E-3
3.796817906E2;1.001564407E1;1.204283476E0;9.969456121E-3
3.796936953E2;1.000092506E1;1.222383618E0;3.885310516E-2
3.797056062E2;9.988446236E0;1.213314295E0;-1.061110198E-2
3.797175188E2;9.994192123E0;1.169596314E0;3.232172504E-2
3.797294297E2;9.997170448E0;1.190071583E0;-3.332728753E-3
3.797413422E2;9.998244286E0;1.226243019E0;4.050989170E-3
3.797532531E2;1.001191044E1;1.213611245E0;9.844956920E-3
3.797651656E2;9.980669975E0;1.241671324E0;7.249642629E-3
3.797770766E2;1.000049400E1;1.210020065E0;-4.529829603E-3
3.797889953E2;1.000461197E1;1.211418271E0;1.375229470E-2
3.798009000E2;9.994164467E0;1.244381547E0;2.833777107E-2
3.798128141E2;9.995935440E0;1.214482784E0;2.179681137E-2
3.798247234E2;9.982748032E0;1.230638742E0;1.201889198E-2
3.798366344E2;9.990438461E0;1.211015940E0;3.268564120E-2
3.798485469E2;9.983456612E0;1.211456537E0;1.494939532E-2
3.798604578E2;9.962235451E0;1.227650881E0;9.212887846E-3
3.798723688E2;9.980172157E0;1.214176297E0;-2.621171996E-2
3.798842812E2;9.984730721E0;1.208142996E0;-7.690175902E-3
3.798961938E2;1.000003433E1;1.212404490E0;4.654327873E-3
3.799081031E2;9.991798401E0;1.193940520E0;1.236365829E-2
3.799200156E2;9.993340492E0;1.210642457E0;2.712151781E-2
3.799319266E2;9.983869553E0;1.214013577E0;-1.094628964E-2
3.799438391E2;9.994307518E0;1.218131423E0;2.019748464E-2
3.799557500E2;9.981915474E0;1.241087198E0;-6.253655069E-3
3.799676625E2;9.976648331E0;1.209407091E0;-6.876147352E-3
3.799795734E2;9.979971886E0;1.213486791E0;-1.619437896E-2
3.799914844E2;9.989021301E0;1.227660418E0;6.703765132E-3
3.800033969E2;9.998598099E0;1.225524783E0;-1.283292077E-3
3.800153078E2;9.997611046E0;1.242581010E0;-8.111555129E-3
3.800272203E2;9.962540627E0;1.212816358E0;2.210326865E-2
3.800391328E2;1.000565624E1;1.229968548E0;-5.487510003E-3
3.800510422E2;1.000868225E1;1.214693427E0;1.562934928E-2
3.800629547E2;1.001425552E1;1.216589570E0;-7.805097383E-3
3.800748656E2;9.990390778E0;1.220535278E0;2.215115353E-2
3.800867781E2;9.989298820E0;1.208928227E0;1.409705915E-2
3.800986891E2;9.992803574E0;1.224749088E0;-1.262223162E-2
3.801106000E2;9.982901573E0;1.214818001E0;-3.562572179E-3
3.801225125E2;9.992890358E0;1.252857089E0;3.525222465E-2
3.801344234E2;1.000547504E1;1.218035817E0;1.769793965E-2
3.801463359E2;9.998387337E0;1.228790522E0;1.395340730E-2
3.801582469E2;9.989796638E0;1.225046039E0;2.867295966E-2
3.801701594E2;9.970681190E0;1.203574777E0;1.738190465E-2
3.801820703E2;9.998377800E0;1.195262074E0;-5.564124789E-3
3.801939828E2;1.001486874E1;1.196124077E0;1.888546348E-2
3.802059000E2;9.997545242E0;1.228646874E0;-3.936067689E-3
3.802178047E2;9.973353386E0;1.245272160E0;1.062067878E-2
3.802297172E2;1.001725388E1;1.203565240E0;1.537077501E-2
3.802416281E2;1.000622177E1;1.222230315E0;1.346499100E-2
3.802535406E2;1.000584793E1;1.228867054E0;-4.663905129E-3
3.802654516E2;9.962915421E0;1.256678224E0;5.937620299E-4
3.802773641E2;9.969819069E0;1.225170374E0;3.370078281E-2
3.802892750E2;9.980593681E0;1.206907511E0;2.299391292E-2
3.803011859E2;9.976236343E0;1.214923382E0;-4.156333860E-3
3.803130984E2;1.000076294E1;1.209502816E0;-1.163582038E-2
3.803250156E2;9.967349052E0;1.209560275E0;8.695740253E-3
3.803369219E2;1.001852703E1;1.201946616E0;3.704308718E-2
3.803488328E2;9.994777679E0;1.219003081E0;2.297475934E-2
3.803607438E2;1.000989819E1;1.204570770E0;-5.621585529E-3
3.803726563E2;1.000412369E1;1.204178095E0;5.310339481E-2
3.803845734E2;9.991061211E0;1.232525468E0;2.919968404E-2
3.803964797E2;1.000346279E1;1.211408615E0;2.376963384E-2
3.804083906E2;9.989404678E0;1.224251151E0;1.029506698E-2
3.804203016E2;9.966870308E0;1.203479052E0;1.635718532E-2
3.804322141E2;9.978832245E0;1.224241614E0;1.671152934E-2
3.804441344E2;9.960894585E0;1.228934169E0;-3.696647473E-3
3.804560375E2;1.000790691E1;1.246000051E0;-1.251688693E-2
3.804679484E2;9.981408119E0;1.201563597E0;2.267787978E-2
