"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.736170578E2;-5.760999918E-1;-3.135299921E0;-2.982999980E-1
2.736369094E2;-7.362999916E-1;-3.725999832E0;-1.101999953E-1
2.736567625E2;-8.305000067E-1;-3.953099966E0;-2.305999994E-1
2.736766156E2;-7.884999514E-1;-3.384699821E0;-2.963999808E-1
2.736964688E2;-1.715099931E0;-2.137599945E0;5.779999867E-2
2.737163219E2;-2.411799908E0;-1.207099915E0;-6.603999734E-1
2.737361734E2;-2.844099998E0;-5.225999951E-1;-1.059800029E0
2.737560266E2;-3.090099812E0;1.297999918E-1;-1.658399940E0
2.737758797E2;-3.457399845E0;8.001999855E-1;-2.434499979E0
2.737957312E2;-1.536899924E0;1.248999953E0;-3.702699900E0
2.738155844E2;-1.071999967E-1;6.768000126E-1;-3.825599909E0
2.738354359E2;4.497999847E-1;6.911000013E-1;-2.045799971E0
2.738552906E2;2.547399998E0;2.075299978E0;-1.511999965E-1
2.738751422E2;6.722999811E-1;3.814999819E0;7.620999813E-1
2.738949969E2;-1.467599988E0;3.874499798E0;-1.839100003E0
2.739148531E2;-7.895999551E-1;4.250799656E0;-4.634699821E0
2.739347000E2;1.398199916E0;2.282799959E0;-1.200099945E0
2.739545672E2;7.449999452E-2;-3.274999857E-1;1.379099965E0
2.739744047E2;5.421999693E-1;-7.675999999E-1;2.377199888E0
2.739942578E2;2.210700035E0;1.660699964E0;4.724800110E0
2.740141109E2;4.047599792E0;3.016799927E0;4.901999950E0
2.740339641E2;5.692999840E0;3.450799942E0;1.944700003E0
2.740538156E2;4.112199783E0;1.505999923E0;1.188300014E0
2.740736688E2;2.420399904E0;3.881999850E-1;1.597899914E0
2.740935219E2;1.195999980E-1;-6.399999857E-1;3.538999856E-1
2.741133734E2;-2.007499933E0;-1.670199990E0;9.399999678E-2
2.741332266E2;-3.831599951E0;-2.896299839E0;-2.859999985E-2
2.741530797E2;-4.804800034E0;-3.499099970E0;-2.321999967E-1
2.741729313E2;-4.314499855E0;-3.896799803E0;-4.796999991E-1
2.741927859E2;-1.828199983E0;-3.577499866E0;1.209999993E-2
2.742126375E2;-3.959999979E-2;-3.741599798E0;5.904999971E-1
2.742324906E2;1.305499911E0;-3.528100014E0;6.101999879E-1
2.742523422E2;9.786999822E-1;-2.993299961E0;-1.438699961E0
2.742721953E2;8.418999910E-1;-1.067199945E0;-1.956699967E0
2.742920750E2;8.137999773E-1;1.699999906E-3;-3.210999966E0
2.743119000E2;1.331999898E-1;5.037999749E-1;-4.794899940E0
2.743317531E2;-5.238000154E-1;9.368999600E-1;-3.522300005E0
2.743516063E2;2.554000020E-1;1.457299948E0;2.247299910E0
2.743714578E2;2.557699919E0;1.842599988E0;2.899299860E0
2.743913109E2;1.760999918E0;1.829599977E0;-4.294399738E0
2.744111641E2;-1.664000005E-1;1.841199994E0;-1.027779961E1
2.744310156E2;1.044899940E0;2.963199854E0;-2.511299849E0
2.744508688E2;2.335299969E0;6.003999710E-1;4.247099876E0
2.744707219E2;2.544199944E0;8.980999589E-1;4.151299953E0
2.744905750E2;2.006000042E0;9.091999531E-1;3.444799900E0
2.745104266E2;1.102900028E0;2.707099915E0;2.872400045E0
2.745302797E2;3.215999901E-1;4.941899776E0;3.162199974E0
2.745501328E2;2.724999785E-1;3.788800001E0;2.638499975E0
2.745699844E2;4.354999959E-1;1.858999968E0;2.145400047E0
2.745898375E2;1.985999942E-1;3.137999773E-1;1.946099997E0
2.746096906E2;-6.369999796E-2;-9.714999795E-1;1.206900001E0
2.746295438E2;2.829999849E-2;-2.177399874E0;5.069000125E-1
2.746493953E2;-1.127999946E-1;-2.972699881E0;3.822999895E-1
2.746692484E2;-7.328000069E-1;-3.405599833E0;3.678999841E-1
2.746891016E2;-1.638499975E0;-2.902499914E0;9.384999871E-1
2.747089531E2;-2.448299885E0;-1.991899967E0;-3.555999994E-1
2.747288156E2;-2.806999922E0;-1.668399930E0;-1.817600012E0
2.747486594E2;-2.889199972E0;-1.182699919E0;-1.749599934E0
2.747685109E2;-2.784299850E0;-9.607999921E-1;-6.721999645E-1
2.747883641E2;-1.395499945E0;-4.921000004E-1;-8.075999618E-1
2.748082172E2;-1.479000002E-1;-1.094999984E-1;-1.967499971E0
2.748280688E2;-1.128999963E-1;-3.585999906E-1;-3.097899914E0
2.748479219E2;1.067999959E0;-2.290999889E-1;-3.384199858E0
2.748677750E2;2.691999912E0;4.813999832E-1;-1.823199987E0
2.748876281E2;3.484200001E0;2.063499928E0;-8.800999522E-1
2.749074797E2;1.690099955E0;2.991299868E0;-1.255800009E0
2.749273328E2;3.507699966E0;3.370599985E0;-3.193399906E0
2.749471844E2;4.206399918E0;3.594199896E0;-1.497799993E0
2.749670375E2;8.294999599E-1;1.323099971E0;8.702999949E-1
2.749868906E2;-9.483999610E-1;-1.197299957E0;2.414899826E0
2.750067438E2;-3.689999878E-1;-1.635599971E0;4.072299957E0
2.750265953E2;1.223999977E0;6.769999862E-2;4.651400089E0
2.750464484E2;2.459800005E0;1.106299996E0;2.625399828E0
2.750663016E2;4.007100105E0;1.937599897E0;1.970999986E-1
2.750861531E2;2.966500044E0;1.060299993E0;9.142999649E-1
2.751060062E2;1.405799985E0;4.999999888E-3;1.107699990E0
2.751258578E2;-3.215000033E-1;-9.624999762E-1;7.937999964E-1
2.751457109E2;-1.939299941E0;-1.814099908E0;1.351999938E-1
2.751655641E2;-3.250099897E0;-1.951999903E0;4.186999798E-1
2.751854172E2;-3.947299957E0;-2.348599911E0;9.156000018E-1
2.752052688E2;-3.030599833E0;-3.213699818E0;-2.809999883E-2
2.752251219E2;-7.344999909E-1;-2.959599972E0;-1.255699992E0
2.752449750E2;3.912999928E-1;-3.115900040E0;-6.367999911E-1
2.752648266E2;1.325799942E0;-2.897500038E0;2.313999981E-1
2.752846797E2;7.270999551E-1;-2.704799891E0;-1.058099985E0
2.753045328E2;-4.429999739E-2;-1.163699985E0;-2.413699865E0
2.753243844E2;-3.254999816E-1;5.185999870E-1;-2.263599873E0
2.753442375E2;-3.840000033E-1;1.147699952E0;-3.034499884E0
2.753640906E2;-3.709999919E-1;1.382699966E0;-2.697299957E0
2.753839438E2;2.196999937E-1;2.353899956E0;-6.703000069E-1
2.754037953E2;1.974599957E0;2.142899990E0;8.879999816E-2
2.754236484E2;2.415899992E0;2.047999859E0;-1.684799910E0
2.754435047E2;2.769999951E-2;2.585599899E0;-5.252999783E0
2.754633531E2;-6.529999971E-1;3.469799995E0;-7.157199860E0
2.754832062E2;2.745800018E0;1.931299925E0;-7.700999975E-1
2.755030578E2;3.752599955E0;-1.480299950E0;1.232800007E0
2.755229109E2;3.256500006E0;-1.010399938E0;3.052899837E0
2.755427641E2;3.566699982E0;6.032999754E-1;3.965999842E0
2.755626172E2;1.163200021E0;8.790999651E-1;3.661299944E0
2.755824703E2;-9.413999915E-1;8.823999763E-1;2.634699821E0
2.756023219E2;-1.154500008E0;1.632900000E0;2.402999878E0
2.756221750E2;-5.819999576E-1;2.009199858E0;1.591099977E0
2.756420281E2;-4.749999940E-1;9.630999565E-1;7.139999866E-1
2.756618797E2;-9.677000046E-1;-8.529999852E-1;-5.785999894E-1
2.756817328E2;-6.621999741E-1;-2.047299862E0;-5.856999755E-1
2.757015922E2;-6.488999724E-1;-2.695499897E0;1.313000023E-1
2.757214391E2;-3.953999877E-1;-3.110399961E0;-2.381999940E-1
2.757412906E2;1.319999993E-2;-3.000099897E0;-4.165000021E-1
2.757611438E2;-4.326999784E-1;-2.256299973E0;-1.049999967E-1
2.757809953E2;-1.937899947E0;-9.078999758E-1;1.190999970E-1
2.758008484E2;-2.655400038E0;-1.246999949E-1;-1.131099939E0
2.758207016E2;-3.272099972E0;2.921999991E-1;-1.959499955E0
2.758405547E2;-3.611399889E0;2.746999860E-1;-2.310799837E0
2.758604063E2;-1.358500004E0;6.967999935E-1;-3.132799864E0
2.758802594E2;-7.440000027E-2;6.492999792E-1;-3.621199846E0
2.759001125E2;6.916999817E-1;1.046800017E0;-2.960199833E0
2.759199719E2;2.027299881E0;2.330600023E0;-7.055999637E-1
2.759398172E2;5.320000052E-1;3.937399864E0;5.790000036E-2
2.759596703E2;-1.604200006E0;3.903399944E0;-1.026600003E0
2.759795266E2;-1.509299994E0;3.907199860E0;-3.272599936E0
2.759993750E2;1.031700015E0;2.533299923E0;-1.041599989E0
2.760192281E2;1.999199986E0;-2.316999882E-1;2.133399963E0
2.760390797E2;3.013199806E0;1.841000021E-1;5.291699886E0
2.760589328E2;2.156100035E0;1.564700007E0;5.026499748E0
2.760787859E2;3.371199846E0;2.300099850E0;2.874899864E0
2.760986375E2;3.529599905E0;1.854099989E0;2.073099852E0
2.761184906E2;2.719499826E0;7.267000079E-1;1.429499984E0
2.761383438E2;1.384400010E0;1.639000028E-1;8.183000088E-1
2.761582203E2;-6.736999750E-1;-6.360999942E-1;4.220999777E-1
2.761780500E2;-2.549099922E0;-2.031899929E0;3.055999875E-1
2.761979016E2;-3.575899839E0;-3.056999922E0;-2.805999815E-1
2.762177531E2;-3.597999811E0;-3.786099911E0;-2.463999987E-1
2.762376062E2;-2.138399839E0;-3.835500002E0;-1.815999895E-1
2.762574594E2;-9.109999985E-2;-4.132400036E0;-1.937000006E-1
2.762773125E2;1.209800005E0;-3.801899910E0;-1.730000041E-2
2.762971641E2;5.518000126E-1;-3.098899841E0;-8.960999846E-1
2.763170172E2;-2.902999818E-1;-2.099599838E0;-1.370299935E0
2.763368703E2;-2.791000009E-1;-1.031099916E0;-1.673900008E0
2.763567219E2;-5.167999864E-1;-1.509999949E-2;-2.449499846E0
2.763765750E2;-5.699999928E-1;1.577999890E-1;-3.017699957E0
2.763964281E2;-6.769999862E-2;1.306800008E0;-2.135699987E0
2.764162797E2;1.567099929E0;2.473299980E0;7.617999911E-1
2.764361328E2;3.733199835E0;2.435799837E0;-7.310999632E-1
2.764559859E2;2.558500051E0;2.495800018E0;-4.058199883E0
2.764758375E2;6.143000126E-1;2.727399826E0;-7.832899570E0
2.764956906E2;5.787999630E-1;4.075599670E0;-3.087899923E0
2.765155438E2;1.578400016E0;6.495999694E-1;1.845199943E0
2.765353969E2;1.252099991E0;-1.462399960E0;3.631299973E0
2.765552484E2;1.464599967E0;-5.015999675E-1;4.728300095E0
2.765751016E2;2.151499987E0;2.739799976E0;5.119199753E0
2.765949547E2;3.041000068E-1;2.813899994E0;3.784099817E0
2.766148078E2;-7.682999969E-1;2.157199860E0;1.973699927E0
2.766346594E2;-3.404999971E-1;2.499699831E0;1.181599975E0
2.766545125E2;2.768999934E-1;2.082599878E0;1.179899931E0
2.766743641E2;2.398999929E-1;2.479999959E-1;6.038999557E-1
2.766942172E2;-3.193999827E-1;-1.786700010E0;-2.009999901E-1
2.767140703E2;-7.439000010E-1;-3.282599926E0;-4.916999936E-1
2.767339234E2;-8.806999922E-1;-3.991899967E0;-6.911999583E-1
2.767537750E2;-1.263299942E0;-4.419300079E0;-2.588000000E-1
2.767736281E2;-2.077800035E0;-3.586499929E0;1.731999964E-1
2.767934812E2;-2.445999861E0;-2.441200018E0;1.261000037E-1
2.768133328E2;-2.838500023E0;-1.151600003E0;-2.944999933E-1
2.768331859E2;-3.028999805E0;4.519999772E-2;-1.438899994E0
2.768530391E2;-3.096499920E0;1.047999978E0;-2.577600002E0
2.768728922E2;-1.100299954E0;1.910599947E0;-3.609899998E0
2.768927438E2;3.565999866E-1;1.805799961E0;-3.281499863E0
2.769125969E2;8.873999715E-1;1.763099909E0;-1.973899961E0
2.769324500E2;1.052600026E0;2.598899841E0;-1.177999973E-1
2.769523016E2;-1.498000026E-1;4.696099758E0;-3.956999779E-1
2.769721562E2;-1.807199955E0;4.537899971E0;-2.159100056E0
2.769920078E2;-1.422899961E0;3.835899830E0;-4.710000038E0
2.770118594E2;1.923399925E0;3.525899887E0;-2.915400028E0
2.770317125E2;3.323999941E-1;4.314999878E-1;1.644500017E0
2.770515656E2;5.702999830E-1;-9.792999625E-1;4.036999702E0
2.770714172E2;1.313399911E0;-8.769999444E-2;5.794600010E0
2.770912703E2;1.621500015E0;1.592899919E0;4.405499935E0
2.771111234E2;3.605899811E0;2.521100044E0;2.041800022E0
2.771309766E2;3.729699850E0;1.870299935E0;1.776099920E0
2.771508281E2;2.488999844E0;8.341000080E-1;1.233399987E0
2.771706813E2;1.008199930E0;-7.799999788E-3;1.384999901E-1
2.771905344E2;-8.594999909E-1;-1.075999975E0;-2.256999910E-1
2.772103859E2;-2.367300034E0;-2.107699871E0;2.549000084E-1
2.772302375E2;-3.411399841E0;-2.727900028E0;2.043999881E-1
2.772500922E2;-3.655900002E0;-3.474799871E0;2.970999777E-1
2.772699453E2;-2.332799911E0;-3.873999834E0;2.129999995E-1
2.772897969E2;-8.544999957E-1;-3.462100029E0;5.932999849E-1
2.773096500E2;2.336999923E-1;-3.345000029E0;8.054999709E-1
2.773295031E2;-4.685999751E-1;-2.966599941E0;-7.197999954E-1
2.773493547E2;-8.499000072E-1;-1.877099991E0;-1.896600008E0
2.773692078E2;-9.276999831E-1;-7.963999510E-1;-2.480399847E0
2.773890609E2;-5.372999907E-1;7.479999959E-2;-2.997699976E0
2.774089125E2;3.633999825E-1;2.399999946E-1;-3.311100006E0
2.774287656E2;1.058499932E0;1.101400018E0;-1.541299939E0
2.774486172E2;3.023299932E0;2.015300035E0;1.630100012E0
2.774684703E2;3.447899818E0;2.265599966E0;-2.157099962E0
2.774883234E2;1.427699924E0;3.189299822E0;-8.269299507E0
2.775081750E2;3.702999949E-1;4.837699890E0;-6.888299942E0
2.775280281E2;1.950999975E0;3.345599890E0;1.227299929E0
2.775478812E2;3.299000025E0;1.375199914E0;4.279900074E0
2.775677344E2;3.477699995E0;3.278999925E-1;5.957299709E0
2.775875859E2;2.559599876E0;-9.009999782E-2;4.468699932E0
2.776074469E2;-7.985000014E-1;9.851999879E-1;4.344599724E0
2.776272922E2;-1.321399927E0;2.189800024E0;3.173099995E0
2.776471438E2;-4.598999918E-1;2.238800049E0;2.310600042E0
2.776669969E2;-1.594000012E-1;1.098500013E0;1.444399953E0
2.776868500E2;-3.522000015E-1;-3.064999878E-1;1.950999945E-1
2.777067016E2;-5.727999806E-1;-2.086799860E0;-5.144999623E-1
2.777265547E2;-1.841000021E-1;-3.323999882E0;-2.879999876E-1
2.777464078E2;-2.080000006E-2;-3.592399836E0;-2.428999990E-1
2.777662594E2;-2.768000066E-1;-3.211799860E0;2.379999869E-2
2.777861125E2;-1.123399973E0;-2.641700029E0;7.039999962E-2
2.778059656E2;-2.283499956E0;-1.680899978E0;1.119999960E-1
2.778258172E2;-2.900799990E0;-1.216899991E0;-1.163699985E0
2.778456703E2;-3.042899847E0;-7.056999803E-1;-1.435899973E0
2.778655234E2;-3.079799891E0;-4.806999862E-1;-1.041299939E0
2.778853766E2;-1.453599930E0;6.819999814E-1;-1.858799934E0
2.779052281E2;-3.893999755E-1;1.079299927E0;-3.759799957E0
2.779250812E2;-4.157999754E-1;7.181999683E-1;-3.666399956E0
2.779449344E2;9.889999777E-2;1.146000028E0;-1.700899959E0
2.779647859E2;1.780099988E0;2.609799862E0;-1.641999930E-1
2.779846391E2;-3.395999968E-1;3.997599840E0;-4.138999879E-1
2.780044922E2;-1.514799953E0;4.112299919E0;-2.727999926E0
2.780243453E2;-9.164999723E-1;4.205399990E0;-4.982999802E0
2.780442000E2;2.414999962E0;3.882099867E0;-2.851500034E0
2.780640562E2;2.701799870E0;8.926999569E-1;2.088899851E0
2.780839031E2;7.154999971E-1;-1.066599965E0;4.688999653E0
2.781037547E2;7.127000093E-1;-2.847999930E-1;4.471199989E0
2.781236078E2;1.484899998E0;8.420999646E-1;4.071799755E0
2.781434609E2;3.067799807E0;1.693799973E0;2.689399958E0
2.781633125E2;3.905699968E0;1.842999935E0;9.949999452E-1
2.781831656E2;2.301800013E0;7.342000008E-1;7.353000045E-1
2.782030188E2;2.899000049E-1;-2.090999931E-1;3.832999766E-1
2.782228719E2;-1.658299923E0;-1.047799945E0;2.078000009E-1
2.782427234E2;-2.668900013E0;-1.649299979E0;1.939999908E-1
2.782625766E2;-2.720999956E0;-2.142899990E0;1.446999907E-1
2.782824297E2;-2.339599848E0;-2.626600027E0;5.088999867E-1
2.783022812E2;-1.390599966E0;-3.067999840E0;-3.179999888E-1
2.783221344E2;-3.594000041E-1;-3.700899839E0;8.579999954E-2
2.783419875E2;-3.104999959E-1;-3.625299931E0;-8.143000007E-1
2.783618391E2;-3.346999884E-1;-3.307600021E0;-1.654099941E0
2.783816922E2;-5.565999746E-1;-2.276299953E0;-2.094699860E0
2.784015453E2;-1.039700031E0;-9.952999949E-1;-2.288399935E0
2.784213969E2;-1.119300008E0;-8.760000020E-2;-2.649999857E0
2.784412500E2;-8.145999908E-1;-6.469999999E-2;-3.299299955E0
2.784611031E2;4.260999858E-1;9.196999669E-1;-1.798599958E0
2.784809562E2;2.868899822E0;1.960999966E0;1.187399983E0
2.785008078E2;3.962899923E0;1.975499988E0;-2.168099880E0
2.785206594E2;1.694499969E0;3.388199806E0;-7.370800018E0
2.785405125E2;5.278999805E-1;5.085799694E0;-5.748199940E0
2.785603656E2;1.658299923E0;2.832299948E0;2.470199823E0
2.785802188E2;2.383399963E0;-2.434999943E-1;3.728699923E0
2.786000719E2;2.890199900E0;-4.270000011E-2;5.390999794E0
2.786199250E2;2.514600039E0;1.055799961E0;5.214299679E0
2.786397750E2;-4.793999791E-1;1.592999935E0;4.079299927E0
2.786596281E2;-1.027699947E0;3.347999811E0;2.277600050E0
2.786794813E2;4.333999753E-1;4.325299740E0;1.351099968E0
2.786993344E2;1.098500013E0;2.750499964E0;9.537999630E-1
2.787191875E2;6.080999970E-1;4.069999978E-2;1.674000025E-1
2.787390391E2;7.639999688E-2;-2.058699846E0;-4.600000102E-3
2.787588922E2;-2.465999871E-1;-3.080399990E0;1.413999945E-1
2.787787453E2;-7.229999900E-1;-3.584100008E0;1.341999918E-1
2.787985969E2;-8.400999904E-1;-3.648299932E0;-1.219999976E-2
2.788184500E2;-1.759400010E0;-3.364300013E0;2.133999914E-1
2.788383031E2;-2.816900015E0;-2.682999849E0;-9.299999475E-2
2.788581547E2;-3.206799984E0;-1.738499999E0;-4.989999831E-1
2.788780078E2;-3.130499840E0;-1.144699931E0;-1.274699926E0
2.788978609E2;-3.298199892E0;-6.513000131E-1;-1.758499980E0
2.789177125E2;-2.210299969E0;6.659999490E-2;-2.083899975E0
2.789375656E2;-8.483999968E-1;1.012899995E0;-2.895900011E0
2.789574188E2;-4.570999742E-1;1.409699917E0;-3.955699921E0
2.789772703E2;-3.495999873E-1;1.877699971E0;-1.912400007E0
2.789971234E2;6.018999815E-1;3.350600004E0;-3.730999827E-1
2.790169766E2;-6.019999981E-1;4.638299942E0;-4.123999774E-1
2.790368297E2;-1.836699963E0;4.439699650E0;-2.883999825E0
2.790566812E2;8.102999926E-1;4.999599934E0;-5.024899960E0
2.790765359E2;2.394999981E0;2.784099817E0;-1.275099993E0
2.790963875E2;1.054099917E0;-8.515999913E-1;2.458199978E0
2.791162391E2;5.198000073E-1;-1.842099905E0;3.453999996E0
2.791360969E2;6.660000086E-1;2.748999894E-1;5.324500084E0
2.791559453E2;1.506199956E0;2.754699945E0;4.362699986E0
2.791757984E2;3.284499884E0;4.210999966E0;1.733399987E0
2.791956500E2;4.349999905E0;3.587699890E0;-4.133999944E-1
2.792155031E2;1.834499955E0;9.356999993E-1;7.911999822E-1
2.792353562E2;-3.161999881E-1;-6.252999902E-1;2.522000074E-1
2.792552078E2;-2.385900021E0;-1.862199903E0;3.412999809E-1
2.792750609E2;-3.523899794E0;-2.364500046E0;1.493999958E-1
2.792949141E2;-3.764599800E0;-2.673799992E0;1.661999971E-1
2.793147656E2;-3.442899942E0;-3.034899950E0;4.275999963E-1
2.793346188E2;-2.802099943E0;-3.161099911E0;1.949999928E-1
2.793544719E2;-1.713999987E0;-3.870299816E0;6.678000093E-1
2.793743250E2;7.069999725E-2;-4.091599941E0;8.292999864E-1
2.793941766E2;-2.348999977E-1;-3.219199896E0;-7.242999673E-1
2.794140297E2;-8.536999822E-1;-1.644099951E0;-2.487799883E0
2.794338828E2;-9.082999825E-1;-6.014999747E-1;-3.460500002E0
2.794537344E2;2.337999940E-1;1.370999962E-1;-3.708099842E0
2.794735875E2;8.948999643E-1;9.648000002E-1;-2.789700031E0
2.794934406E2;2.319299936E0;2.175999880E0;6.468999982E-1
2.795132922E2;3.142899990E0;2.280499935E0;-1.398899913E0
2.795331453E2;4.262000024E-1;3.525799990E0;-5.141900063E0
2.795529984E2;-1.474599957E0;3.910699844E0;-6.247900009E0
2.795728500E2;6.952999830E-1;2.990599871E0;1.186599970E0
2.795927031E2;2.978499889E0;1.894000024E-1;3.783699989E0
2.796125578E2;2.979099989E0;1.055999994E-1;4.580699921E0
2.796324125E2;3.200500011E0;2.455800056E0;5.878900051E0
2.796522609E2;1.368999958E0;3.348799944E0;4.489500046E0
2.796721141E2;2.362999916E-1;3.594099998E0;2.352699995E0
2.796919672E2;3.452000022E-1;3.360899925E0;1.029999971E0
2.797118188E2;9.649999738E-1;2.764799833E0;1.141700029E0
2.797316719E2;-1.140999943E-1;9.721999764E-1;5.764999986E-1
2.797515250E2;-1.413800001E0;-1.468299985E0;-2.409999967E-1
2.797713781E2;-1.577499986E0;-3.248699903E0;-4.476999938E-1
2.797912297E2;-1.202499986E0;-4.208600044E0;-6.690999866E-1
2.798110828E2;-1.137899995E0;-4.664700031E0;-4.632999897E-1
2.798309359E2;-1.636999965E0;-4.409599781E0;-2.942999899E-1
2.798507875E2;-2.646100044E0;-2.705799818E0;-4.386999905E-1
2.798706406E2;-2.936699867E0;-1.183699965E0;-6.710000038E-1
2.798904938E2;-3.038499832E0;-1.846999973E-1;-1.616199970E0
2.799103453E2;-3.695899963E0;-2.176999897E-1;-2.064300060E0
2.799301984E2;-2.618899822E0;6.067000031E-1;-1.867699981E0
2.799500500E2;-3.959999979E-1;1.298699975E0;-3.304999828E0
2.799699031E2;1.471300006E0;1.522399902E0;-3.927799940E0
2.799897625E2;2.530999899E0;1.722399950E0;-1.823999882E-1
2.800096078E2;5.629000068E-1;3.999199867E0;-4.059999883E-1
2.800294625E2;-8.817999959E-1;5.631700039E0;-1.395399928E0
2.800493141E2;-2.699499846E0;5.410399914E0;-3.011399984E0
2.800691672E2;-2.708199978E0;4.325799942E0;-3.448999882E0
2.800890203E2;-1.021799922E0;1.361999989E0;3.064000010E-1
2.801088719E2;-8.812999725E-1;-1.403999925E-1;2.815299988E0
2.801287250E2;5.365099907E0;1.404299974E0;6.381999969E0
2.801485766E2;5.275599957E0;8.958999515E-1;4.715099812E0
2.801684297E2;4.127900124E0;1.004699945E0;2.824899912E0
2.801882828E2;3.111500025E0;6.251999736E-1;1.928399920E0
2.802081344E2;2.632699966E0;-4.580000043E-2;1.194700003E0
2.802279875E2;1.397599936E0;-9.017999768E-1;1.718999892E-1
2.802478609E2;-4.860000014E-1;-1.680099964E0;-8.630000055E-2
2.802676922E2;-1.910799980E0;-2.366499901E0;-4.860999882E-1
2.802875453E2;-3.393699884E0;-2.848299980E0;-6.207999587E-1
2.803073984E2;-4.538099766E0;-3.383599997E0;-3.033999801E-1
2.803272500E2;-5.057899952E0;-3.768199921E0;3.429999948E-2
2.803471031E2;-3.133100033E0;-3.154299974E0;-1.328999996E-1
2.803669563E2;-3.853999972E-1;-2.496199846E0;-1.128000021E0
2.803868094E2;1.853799939E0;-2.161200047E0;-1.775999963E-1
2.804066609E2;1.540099978E0;-2.276399851E0;1.875000000E-1
2.804265141E2;7.759000063E-1;-1.279299974E0;-1.445999980E0
2.804463672E2;-2.206999958E-1;-4.439999908E-2;-3.536700010E0
2.804662188E2;-1.048200011E0;9.259999543E-2;-4.864099979E0
2.804860719E2;3.947999775E-1;1.242699981E0;-2.098000050E0
2.805059250E2;2.528699875E0;1.949699998E0;2.121599913E0
2.805257781E2;4.132199764E0;2.204999924E0;-1.129899979E0
2.805456297E2;1.056499958E0;3.220399857E0;-5.908099651E0
2.805654828E2;-9.490000010E-1;3.801999807E0;-6.431900024E0
2.805853359E2;1.381999969E0;1.871799946E0;1.380699992E0
2.806051875E2;3.236299992E0;-1.034299970E0;3.590399981E0
2.806250406E2;2.279399872E0;-1.377699971E0;4.374300003E0
2.806448938E2;1.468899965E0;1.613899946E0;4.769599915E0
2.806647453E2;1.116400003E0;4.696199894E0;4.824500084E0
2.806846047E2;6.118999720E-1;4.625000000E0;3.112599850E0
2.807044516E2;8.737999797E-1;3.172499895E0;1.143100023E0
2.807243047E2;1.927899957E0;2.079699993E0;1.263700008E0
2.807441562E2;9.829999804E-1;2.146999985E-1;8.226000071E-1
2.807640094E2;-5.094999671E-1;-1.791799903E0;1.182999983E-1
2.807838625E2;-8.582999706E-1;-3.023999929E0;-2.770999968E-1
2.808037141E2;-1.269500017E0;-3.721899986E0;-6.008999944E-1
2.808235672E2;-1.712599993E0;-3.870699883E0;-1.614999920E-1
2.808434203E2;-1.901199937E0;-3.518599987E0;4.439999908E-2
2.808632719E2;-2.251600027E0;-2.605799913E0;-8.619999886E-2
2.808831250E2;-2.673799992E0;-1.445799947E0;-5.690000057E-1
2.809029781E2;-2.753199816E0;-6.841999888E-1;-1.161100030E0
2.809228312E2;-2.980000019E0;-1.411999911E-1;-1.475700021E0
2.809426828E2;-2.012699842E0;6.625999808E-1;-1.791399956E0
2.809625359E2;-6.833999753E-1;8.899999857E-1;-3.255999804E0
2.809823891E2;-3.572999835E-1;9.580000043E-1;-3.660199881E0
2.810022406E2;-1.115999967E-1;1.430699944E0;-1.325599909E0
2.810220938E2;1.882499933E0;2.881799936E0;3.263999820E-1
2.810419469E2;3.240000084E-2;4.279699802E0;1.843999922E-1
2.810618016E2;-1.411999941E0;4.208899975E0;-2.799299955E0
2.810816516E2;-2.126999855E0;3.711099863E0;-6.156799793E0
2.811015047E2;1.263099909E0;3.190099955E0;-3.253499985E0
2.811213641E2;6.135999560E-1;1.876000017E-1;1.743600011E0
2.811412094E2;1.738199949E0;-1.616799951E0;4.926499844E0
2.811610625E2;1.667799950E0;-1.229599953E0;6.095399857E0
2.811809141E2;1.544299960E0;1.193999946E-1;4.486099720E0
2.812007672E2;3.088199854E0;1.555400014E0;2.303499937E0
2.812206203E2;3.315599918E0;1.949599981E0;8.969999552E-1
2.812404734E2;3.634099960E0;1.753499985E0;-1.130999997E-1
2.812603250E2;2.346099854E0;6.801999807E-1;3.903999925E-1
2.812801781E2;8.199999481E-2;-5.652999878E-1;-3.900000080E-2
2.813000312E2;-1.821999907E0;-1.935899973E0;-3.411999941E-1
2.813198828E2;-3.324299812E0;-2.809399843E0;-3.545999825E-1
2.813397359E2;-4.379499912E0;-3.470399857E0;-4.266999960E-1
2.813595875E2;-4.156300068E0;-4.069099903E0;-1.156999990E-1
2.813794406E2;-1.766799927E0;-3.504599810E0;6.407999992E-1
2.813992938E2;-2.272999883E-1;-2.890399933E0;2.129999995E-1
2.814191469E2;1.074699998E0;-2.792299986E0;3.008999825E-1
2.814389984E2;1.311699986E0;-2.791199923E0;1.917999983E-1
2.814588516E2;2.637999952E-1;-1.758499980E0;-1.795099974E0
2.814787031E2;-4.627999961E-1;-4.600000102E-3;-3.301599979E0
2.814985563E2;-1.200000010E-2;9.019999504E-1;-2.826799870E0
2.815184094E2;5.740000010E-1;2.065099955E0;-2.705699921E0
2.815382625E2;1.929499984E0;2.490099907E0;4.203999937E-1
2.815581141E2;4.149499893E0;2.118599892E0;-1.502099991E0
2.815779672E2;1.694899917E0;3.074100018E0;-5.058599949E0
