"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.697303391E2;1.283968925E0;1.027388096E0;2.438050359E-1
1.697422735E2;4.822868407E-1;1.605493426E0;3.204599023E-1
1.697541626E2;-4.546059072E-1;2.954406023E0;4.120198786E-1
1.697660751E2;-1.110430837E0;3.625136137E0;4.279896319E-1
1.697779860E2;-1.177503824E0;2.924595833E0;4.109552205E-1
1.697898985E2;-1.182827115E0;2.063293219E0;5.557477474E-1
1.698018094E2;-1.550131679E0;1.788613439E0;5.930105448E-1
1.698137219E2;-2.006866932E0;1.592717648E0;4.641877711E-1
1.698256329E2;-2.347555161E0;9.283755422E-1;2.906496823E-1
1.698375454E2;-2.193180799E0;5.429719388E-2;1.735380888E-1
1.698494563E2;-1.342524767E0;-1.041228533E0;1.916371584E-1
1.698613672E2;-2.704213262E-1;-1.874850154E0;3.949854672E-1
1.698732798E2;7.633546591E-1;-2.104814768E0;5.387133360E-1
1.698851907E2;1.414920926E0;-1.472412109E0;2.363524884E-1
1.698971032E2;1.425567508E0;-5.067738295E-1;-1.415985674E-1
1.699090141E2;1.088073134E0;3.236538470E-1;-3.215245605E-1
1.699209344E2;6.196267605E-1;3.492054641E-1;-3.119426966E-1
1.699328376E2;2.448697016E-2;-1.809906363E-1;-2.555162013E-1
1.699447485E2;-3.917915225E-1;-9.262462258E-1;-2.022836655E-1
1.699566610E2;-6.409198046E-1;-1.684277654E0;-1.841845959E-1
1.699685719E2;-7.090574503E-1;-2.059034824E0;-1.298874021E-1
1.699804922E2;-6.717946529E-1;-2.019642591E0;-7.878416032E-2
1.699923969E2;-5.866225958E-1;-1.819488287E0;-6.174974889E-2
1.700043079E2;-3.385589719E-1;-1.541614413E0;-5.429719388E-2
1.700162266E2;1.746027321E-1;-1.648079515E0;-4.152138159E-2
1.700281298E2;5.163556337E-1;-1.477735400E0;-5.003859103E-2
1.700400422E2;5.727821589E-1;-8.581085801E-1;-1.171115935E-1
1.700519563E2;3.172659576E-1;1.788613349E-1;-2.001543641E-1
1.700638657E2;-1.266934574E-1;1.108301520E0;-2.342231870E-1
1.700757766E2;-5.993984342E-1;1.687471628E0;-2.863910794E-1
1.700876876E2;-9.368927479E-1;1.756673932E0;-3.822096586E-1
1.700996001E2;-1.057198286E0;1.302067995E0;-5.035798550E-1
1.701115110E2;-1.061456919E0;6.505016685E-1;-5.344547033E-1
1.701234219E2;-1.142370343E0;1.767320335E-1;-4.439594150E-1
1.701353344E2;-1.385110736E0;-7.026695460E-2;-3.768863976E-1
1.701472454E2;-1.666178584E0;-2.022836544E-2;-3.726277947E-1
1.701591594E2;-1.892949224E0;2.682920098E-1;-3.385589719E-1
1.701710813E2;-1.971733332E0;6.334672570E-1;-2.831971347E-1
1.701829813E2;-1.852492452E0;6.281439662E-1;-2.427403927E-1
1.701948922E2;-1.556519508E0;4.098905623E-1;-1.703441292E-1
1.702068032E2;-1.048681021E0;2.203827202E-1;-1.054004356E-1
1.702187282E2;-4.737696350E-1;3.055547774E-1;-1.384046115E-2
1.702306266E2;-9.581857361E-3;6.590188742E-1;4.897394031E-2
1.702425376E2;4.460887015E-1;1.154081464E0;1.032711342E-1
1.702544501E2;7.239625454E-1;1.567166090E0;1.756673902E-1
1.702663610E2;7.378030419E-1;1.720475793E0;2.342231870E-1
1.702782735E2;5.493598580E-1;1.436213970E0;2.650980651E-1
1.702901860E2;3.162012994E-1;9.784141183E-1;2.746799290E-1
1.703020954E2;1.405339092E-1;5.451012254E-1;2.778738737E-1
1.703140079E2;1.447925121E-1;3.034254909E-1;3.023608327E-1
1.703259188E2;2.736152709E-1;2.469989955E-1;3.108780384E-1
1.703378344E2;3.811450005E-1;3.066194355E-1;2.917143404E-1
1.703497641E2;3.811450005E-1;4.269249737E-1;2.427403927E-1
1.703616548E2;3.268478215E-1;4.354421794E-1;2.118655145E-1
1.703735657E2;3.044901490E-1;3.311064243E-1;1.969604045E-1
1.703854766E2;3.343003690E-1;1.650208831E-1;1.969604045E-1
1.703973891E2;4.173431396E-1;1.277581044E-2;2.161241174E-1
1.704093016E2;6.281439662E-1;-2.310292274E-1;2.736152709E-1
1.704212126E2;9.124057889E-1;-4.194724262E-1;3.619812727E-1
1.704331251E2;1.241382837E0;-3.374943137E-1;4.226663709E-1
1.704450360E2;1.539485097E0;2.342231758E-2;4.482180178E-1
1.704569548E2;1.786484122E0;9.688322991E-2;4.854807854E-1
1.704688594E2;1.874850154E0;-1.320167035E-1;5.408426523E-1
1.704807704E2;1.878044128E0;-5.099677444E-1;6.611481905E-1
1.704926938E2;1.853557110E0;-9.997071624E-1;8.474620581E-1
1.705045938E2;1.739639521E0;-1.330813527E0;9.539271593E-1
1.705165048E2;1.326554894E0;-9.709615707E-1;9.070824981E-1
1.705284173E2;6.845704913E-1;-1.554390192E-1;7.857123017E-1
1.705403282E2;2.022836544E-2;3.673045337E-1;6.238853931E-1
1.705522501E2;-3.971147537E-1;1.501157731E-1;4.833514690E-1
1.705641516E2;-9.486039281E-1;2.831971347E-1;5.536184311E-1
1.705760641E2;-1.342524767E0;1.102978230E0;1.292486072E0
1.705879782E2;-1.405339122E0;2.204891920E0;1.817358971E0
1.705998860E2;-9.294402003E-1;2.370977402E0;1.864203572E0
1.706117985E2;-5.855579674E-2;9.177290201E-1;1.861009717E0
1.706237094E2;6.760532856E-1;-5.823640227E-1;1.771579027E0
1.706356204E2;5.482951999E-1;-5.014505386E-1;1.437278628E0
1.706475469E2;9.262461960E-2;-4.077612758E-1;1.017806172E0
1.706594438E2;1.064650831E-3;-8.889834285E-1;7.601606846E-1
1.706713548E2;3.034254909E-1;-1.487317204E0;6.174975038E-1
1.706832672E2;7.378030419E-1;-1.909983635E0;5.578770638E-1
1.706951798E2;1.019935489E0;-2.196374655E0;5.333900452E-1
1.707070907E2;1.074232697E0;-2.394399643E0;5.003858805E-1
1.707190016E2;8.378801942E-1;-2.393335104E0;4.247956872E-1
1.707309141E2;4.758989215E-1;-2.284740686E0;3.215245605E-1
1.707428251E2;2.139948159E-1;-2.351813793E0;2.480636388E-1
1.707547360E2;1.213701963E-1;-2.358201504E0;1.873785406E-1
1.707666501E2;9.155996889E-2;-2.126107693E0;1.096590385E-1
1.707785594E2;3.619812801E-2;-1.711958528E0;4.045673087E-2
1.707904719E2;-1.203055456E-1;-1.184956431E0;-9.581857361E-3
1.708023813E2;-3.449468613E-1;-7.537727952E-1;-7.559020817E-2
1.708143032E2;-4.013733566E-1;-6.664714217E-1;-1.543743759E-1
1.708262110E2;-2.746799290E-1;-6.089802980E-1;-3.257831633E-1
1.708381188E2;-8.943066746E-2;-4.876100719E-1;-4.844161272E-1
1.708500298E2;8.623671532E-2;-3.300417662E-1;-6.473076940E-1
1.708619407E2;1.937664598E-1;-2.469989955E-1;-7.686778903E-1
1.708738594E2;3.162012994E-1;-1.575683206E-1;-8.251044154E-1
1.708857735E2;4.663170576E-1;2.448696941E-1;-8.698197603E-1
1.708976751E2;6.419844627E-1;1.017806172E0;-9.060178399E-1
1.709095876E2;7.409969568E-1;1.938729167E0;-8.517206907E-1
1.709215001E2;5.642649531E-1;2.334779263E0;-4.439594150E-1
1.709334141E2;6.707300246E-2;1.575683236E0;-1.234994978E-1
1.709453219E2;-1.384046078E-1;3.523994386E-1;-1.554390192E-1
1.709572344E2;-2.342231758E-2;-8.485267162E-1;-2.629687488E-1
1.709691454E2;1.288227588E-1;-1.375528932E0;-2.278352827E-1
1.709810579E2;1.160469428E-1;-8.346862793E-1;-2.555162087E-2
1.709929751E2;-2.310292274E-1;5.791700482E-1;1.639562249E-1
1.710048813E2;-6.984109282E-1;1.843975306E0;1.405339092E-1
1.710167922E2;-9.592503905E-1;2.073939800E0;-1.863138974E-1
1.710287032E2;-8.708843589E-1;1.007159710E0;-6.664714217E-1
1.710406157E2;-8.857895136E-1;-2.959729433E-1;-7.409969568E-1
1.710525266E2;-9.038885832E-1;-1.092331767E0;-3.928561509E-1
1.710644376E2;-6.441137791E-1;-1.643820882E0;-1.192408949E-1
1.710763501E2;-2.533869147E-1;-1.863138914E0;-3.183306158E-1
1.710882610E2;2.874557301E-2;-1.928082705E0;-5.408426523E-1
1.711001735E2;1.575683206E-1;-2.143142223E0;-7.250272036E-1
1.711120844E2;1.224348471E-1;-2.616911650E0;-7.729365230E-1
1.711239969E2;4.258603230E-2;-3.193952560E0;-6.600835323E-1
1.711359079E2;1.809906401E-2;-3.225892067E0;-5.046445131E-1
1.711478188E2;-1.916371472E-2;-2.430597782E0;-3.130073547E-1
1.711597313E2;-1.341460049E-1;-9.390220642E-1;-7.559020817E-2
1.711716423E2;-3.960501254E-1;8.261690736E-1;1.565036774E-1
1.711835532E2;-3.768863976E-1;1.373399615E0;1.852492392E-1
1.711954657E2;-3.566580415E-1;1.304197311E0;1.884431988E-1
1.712073766E2;-6.100449562E-1;1.666178584E0;2.949082851E-1
1.712192891E2;-9.347634315E-1;2.160176516E0;3.204599023E-1
1.712312001E2;-1.209443331E0;2.426339149E0;2.352878302E-1
1.712431110E2;-1.423438191E0;2.507252693E0;1.107236892E-1
1.712550235E2;-1.620398521E0;2.572196484E0;-1.277581044E-2
1.712669344E2;-1.787548780E0;2.586036921E0;-4.258603230E-2
1.712788454E2;-1.949375629E0;2.554097414E0;-1.596976258E-2
1.712907641E2;-2.020707369E0;2.484894991E0;5.962044746E-2
1.713026688E2;-2.034547806E0;2.352878332E0;1.905725002E-1
1.713145813E2;-1.993026376E0;2.147400856E0;3.800803423E-1
1.713264922E2;-1.967474699E0;2.014319420E0;5.451012254E-1
1.713384048E2;-1.988767743E0;1.958957553E0;6.803118587E-1
1.713503157E2;-2.030289173E0;1.867397547E0;7.505788207E-1
1.713622282E2;-2.071810484E0;1.565036774E0;8.006174564E-1
1.713741391E2;-2.065422535E0;1.116818786E0;8.325569630E-1
1.713860501E2;-1.981315255E0;5.791700482E-1;8.868541718E-1
1.713979626E2;-1.741768718E0;1.107236892E-1;9.954485297E-1
1.714098735E2;-1.441537261E0;-4.152138159E-2;1.008224368E0
1.714217860E2;-1.295680046E0;-1.288227588E-1;8.666257858E-1
1.714336969E2;-1.348912597E0;-4.301189482E-1;5.621356368E-1
1.714456079E2;-1.513933539E0;-8.613025546E-1;2.853264213E-1
1.714575204E2;-1.462830305E0;-9.805434346E-1;1.703441292E-1
1.714694329E2;-1.192408919E0;-7.931648493E-1;1.852492392E-1
1.714813454E2;-7.431262732E-1;-5.674588680E-1;2.501929402E-1
1.714932548E2;-3.268478215E-1;-3.193952441E-1;3.087487519E-1
1.715051672E2;-7.346090674E-2;2.821324766E-1;3.662398756E-1
1.715170782E2;-1.714087874E-1;9.230522513E-1;3.332357109E-1
1.715289938E2;-3.470761776E-1;9.698969126E-1;2.917143404E-1
1.715409016E2;-3.981794119E-1;3.364296556E-1;2.810678184E-1
1.715528126E2;-3.917915225E-1;-3.534640670E-1;2.917143404E-1
1.715647251E2;-3.907268643E-1;-8.251044154E-1;3.034254909E-1
1.715766360E2;-3.364296556E-1;-8.868541718E-1;2.927789688E-1
1.715885485E2;-1.895078421E-1;-7.974234819E-1;2.193180770E-1
1.716004735E2;-4.577998444E-2;-7.111867666E-1;1.341460049E-1
1.716123704E2;-1.384046115E-2;-6.824411750E-1;1.149822921E-1
1.716242829E2;-7.665485889E-2;-7.069281340E-1;1.607622802E-1
1.716361938E2;-1.682148278E-1;-6.462430358E-1;2.161241174E-1
1.716481063E2;-1.703441292E-1;-4.247956872E-1;2.246413231E-1
1.716600204E2;-2.129301662E-3;-4.184077680E-1;2.076069117E-1
1.716719282E2;2.746799290E-1;-4.844161272E-1;1.224348471E-1
1.716838407E2;4.269249737E-1;-4.428947568E-1;2.235766686E-2
1.716957516E2;4.865454435E-1;-3.130073547E-1;-7.984881103E-2
1.717076688E2;4.939979911E-1;-1.863138974E-1;-1.490511149E-1
1.717195751E2;4.492826462E-1;-1.384046115E-2;-2.406110913E-1
1.717314860E2;3.747570813E-1;6.494370103E-2;-3.619812727E-1
1.717433985E2;3.300417662E-1;-9.049531817E-2;-4.226663709E-1
1.717553094E2;2.054776102E-1;-2.097362131E-1;-4.482180178E-1
1.717672251E2;6.387905031E-2;-2.480636388E-1;-4.652524292E-1
1.717791329E2;-5.216789246E-2;-3.492054641E-1;-4.822868407E-1
1.717910438E2;-1.043357849E-1;-5.174202919E-1;-5.003858805E-1
1.718029563E2;-8.836601675E-2;-6.462430358E-1;-4.311835766E-1
1.718148673E2;-1.426632106E-1;-7.058635354E-1;-2.363524884E-1
1.718267798E2;-4.418300986E-1;-5.876872540E-1;-5.642649531E-2
1.718386907E2;-1.274387002E0;3.971147537E-1;2.022836655E-1
1.718506032E2;-1.606558084E0;8.538499475E-1;3.598519862E-1
1.718625141E2;-5.195496082E-1;-8.219104409E-1;1.298874021E-1
1.718744266E2;7.814537287E-1;-2.362460136E0;-3.300417662E-1
1.718863376E2;1.264805198E0;-1.886561275E0;-8.730136752E-1
1.718982485E2;9.464746118E-1;-8.197811246E-2;-1.445795894E0
1.719101610E2;1.469218135E-1;2.095232964E0;-1.999414325E0
1.719220719E2;-7.612253428E-1;3.704984903E0;-2.229378939E0
1.719339844E2;-1.483058572E0;4.426818371E0;-1.916371465E0
1.719459172E2;-1.719411135E0;4.037156105E0;-1.458571672E0
1.719578063E2;-1.390434027E0;2.731894016E0;-9.730908871E-1
1.719697188E2;-8.400095105E-1;1.060392261E0;-5.504244566E-1
1.719816298E2;-5.482951999E-1;-2.576455176E-1;-5.120970607E-1
1.719935423E2;-3.598519862E-1;-1.222219110E0;-4.876100719E-1
1.720054626E2;-1.756673902E-1;-1.373399615E0;-4.301189482E-1
1.720173657E2;4.897394031E-2;-9.049532413E-1;-4.375714958E-1
1.720292766E2;4.162784815E-1;-3.151366413E-1;-4.609938264E-1
1.720411876E2;7.814537287E-1;-6.707300246E-2;-4.567352235E-1
1.720531001E2;1.048681021E0;-1.032711342E-1;-4.407654405E-1
1.720650126E2;1.026323438E0;-3.609166443E-1;-4.428947568E-1
1.720769329E2;7.154453397E-1;-6.355965734E-1;-4.918686748E-1
1.720888344E2;2.533869147E-1;-7.378030419E-1;-5.312607884E-1
1.721007454E2;-2.693566680E-1;-6.654067636E-1;-5.301961303E-1
1.721126579E2;-8.698197603E-1;-5.834286809E-1;-4.769635797E-1
1.721245735E2;-1.265869856E0;-6.313379407E-1;-4.013733566E-1
1.721364813E2;-1.576747894E0;-7.101221085E-1;-2.842617631E-1
1.721483922E2;-1.847169161E0;-7.420616150E-1;-1.192408949E-1
1.721603032E2;-2.031353712E0;-6.483723521E-1;3.832742944E-2
1.721722157E2;-2.069681168E0;-3.917915225E-1;1.362753063E-1
1.721841344E2;-1.954698920E0;-3.300417587E-2;2.054776102E-1
1.721960376E2;-1.715152502E0;3.502701223E-1;2.714859545E-1
1.722079501E2;-1.457507014E0;5.993984342E-1;3.066194355E-1
1.722198610E2;-1.133853197E0;6.717946529E-1;2.789385319E-1
1.722317735E2;-6.590188742E-1;3.055547774E-1;2.278352827E-1
1.722436844E2;-1.128529906E-1;-1.479864717E-1;2.012190074E-1
1.722555969E2;5.003858805E-1;-1.554390192E-1;1.863138974E-1
1.722675079E2;9.986425042E-1;1.043357849E-1;2.065422684E-1
1.722794188E2;1.420244217E0;2.565808594E-1;2.171887755E-1
1.722913313E2;1.756673932E0;3.055547774E-1;1.671501845E-1
1.723032485E2;1.999414325E0;3.673045337E-1;3.832742944E-2
1.723151548E2;2.174016953E0;4.439594150E-1;-8.517206460E-2
1.723270657E2;2.177211046E0;5.940751433E-1;-1.160469428E-1
1.723389782E2;1.988767743E0;8.282983303E-1;-2.768092230E-2
1.723508891E2;1.517127395E0;9.869313240E-1;2.342231758E-2
1.723628094E2;8.698197603E-1;8.442681432E-1;-1.916371472E-2
1.723747157E2;3.279124498E-1;4.801575243E-1;-9.901253134E-2
1.723866235E2;1.277581044E-2;-2.597748041E-1;3.726277873E-2
1.723985391E2;1.352106631E-1;-1.722605109E0;3.800803423E-1
1.724104485E2;2.203827202E-1;-3.367490530E0;5.940751433E-1
1.724223626E2;-1.373399645E-1;-3.790157080E0;5.557477474E-1
1.724342704E2;-5.429719090E-1;-3.419658422E0;4.758989215E-1
1.724461829E2;-7.771950960E-1;-2.836229801E0;3.896622062E-1
1.724580938E2;-6.760532856E-1;-2.556226730E0;3.193952441E-1
1.724700048E2;-2.225120217E-1;-2.652045250E0;2.118655145E-1
1.724819391E2;1.565036774E-1;-2.620105743E0;7.878416032E-2
1.724938298E2;4.482180178E-1;-2.253865719E0;-1.085943878E-1
1.725057407E2;7.729365230E-1;-1.636368394E0;-2.480636388E-1
1.725176516E2;1.105107546E0;-9.986425042E-1;-2.459343374E-1
1.725295626E2;1.336136818E0;-7.016049027E-1;-2.384817898E-1
1.725414751E2;1.423438191E0;-9.560564756E-1;-2.448696941E-1
1.725533860E2;1.282904267E0;-1.411727071E0;-2.619041204E-1
1.725652985E2;9.443452954E-1;-1.629980445E0;-1.639562249E-1
1.725772094E2;6.047216654E-1;-2.145271540E0;1.543743759E-1
1.725891204E2;5.131617188E-1;-3.132202864E0;4.716403186E-1
1.726010438E2;6.121742129E-1;-3.600649118E0;6.143035293E-1
1.726129469E2;7.069281340E-1;-2.708471775E0;6.813765168E-1
1.726248563E2;7.527081370E-1;-1.519256711E0;7.037342191E-1
1.726367735E2;6.930876970E-1;-3.981794119E-1;6.366612315E-1
1.726486782E2;5.216789246E-1;3.289771080E-1;4.375714958E-1
1.726605907E2;4.066966176E-1;6.025923491E-1;9.901253134E-2
1.726725048E2;3.460115194E-1;7.495141625E-1;-2.640334070E-1
1.726844204E2;3.694338500E-1;9.837373495E-1;-4.258603454E-1
1.726963266E2;3.673045337E-1;1.157275438E0;-4.588645101E-1
1.727082376E2;1.341460049E-1;1.051874995E0;-3.140719831E-1
1.727201485E2;-1.969604045E-1;4.035026729E-1;-5.429719388E-2
1.727320594E2;-3.279124498E-1;-7.921002507E-1;1.969604045E-1
1.727439719E2;4.258603323E-3;-2.233637571E0;5.504244566E-1
1.727558829E2;4.045673311E-1;-2.111202717E0;8.197811246E-1
1.727677938E2;6.419844627E-1;1.426632106E-1;5.876872540E-1
1.727797126E2;6.206914186E-1;1.417050242E0;-8.943066746E-2
1.727916172E2;4.737696350E-1;1.145564318E0;-7.793244123E-1
1.728035298E2;1.171115879E-2;1.644885540E0;-1.513933539E0
1.728154407E2;-6.196267605E-1;3.444145441E0;-2.002608299E0
1.728273532E2;-1.387240052E0;5.621356487E0;-2.031353712E0
1.728392704E2;-1.912112951E0;6.796730995E0;-1.733251572E0
1.728511751E2;-2.065422535E0;6.591253281E0;-1.394692659E0
1.728630876E2;-1.694924116E0;4.738760948E0;-9.347634315E-1
1.728749985E2;-1.205184698E0;2.724441528E0;-4.567352235E-1
1.728869110E2;-1.110430837E0;1.833328724E0;-1.820552945E-1
1.728988313E2;-1.357429862E0;1.717281818E0;-1.831199378E-1
1.729107610E2;-1.705570698E0;1.591652989E0;-2.959729433E-1
1.729226454E2;-1.967474699E0;1.200926185E0;-4.098905623E-1
1.729345579E2;-1.939793825E0;6.579542160E-1;-4.556705654E-1
1.729464688E2;-1.644885540E0;1.895078421E-1;-4.482180178E-1
1.729584001E2;-1.280774951E0;-5.323254038E-3;-4.109552205E-1
1.729702922E2;-9.017592669E-1;8.517206647E-3;-3.683691919E-1
1.729822032E2;-5.685235262E-1;7.452555746E-2;-2.981022298E-1
1.729941157E2;-3.736924529E-1;6.707300246E-2;-2.139948159E-1
1.730060266E2;-3.236538470E-1;4.258603230E-2;-1.586329788E-1
1.730179672E2;-3.492054641E-1;6.174974889E-2;-1.362753063E-1
1.730298641E2;-3.928561509E-1;3.193952516E-2;-1.064650863E-1
1.730417657E2;-4.098905623E-1;-1.384046115E-2;-7.665485889E-2
1.730536719E2;-3.598519862E-1;-1.554390192E-1;-1.703441292E-1
1.730655844E2;-2.831971347E-1;-3.012961745E-1;-3.449468613E-1
1.730775016E2;-2.501929402E-1;-4.216017425E-1;-4.908040464E-1
1.730894079E2;-2.661627233E-1;-4.673817158E-1;-4.961272776E-1
1.731013188E2;-3.406882584E-1;-3.907268643E-1;-3.598519862E-1
1.731132329E2;-4.471533597E-1;-2.938436270E-1;-2.214473784E-1
1.731251422E2;-5.812993646E-1;-2.778738737E-1;-8.517206460E-2
1.731370532E2;-7.559021115E-1;-3.641105890E-1;1.596976258E-2
1.731489657E2;-9.890606403E-1;-3.822096586E-1;5.323254317E-2
1.731608766E2;-1.330813527E0;-1.522450745E-1;1.479864717E-1
1.731727891E2;-1.566101432E0;1.309520602E-1;2.054776102E-1
1.731847001E2;-1.528838634E0;9.901253134E-2;1.799259931E-1
1.731966141E2;-1.252029419E0;-7.026695460E-2;9.581857920E-2
1.732085219E2;-7.814537287E-1;3.300417587E-2;8.517206647E-3
1.732204344E2;-8.730136603E-2;3.800803423E-1;-4.045673087E-2
1.732323454E2;6.387904882E-1;8.517206907E-1;1.596976258E-2
1.732442563E2;1.281839609E0;1.508610249E0;8.623671532E-2
1.732561751E2;1.747092009E0;2.172952414E0;1.916371584E-1
1.732680798E2;2.125043154E0;2.673338175E0;3.257831633E-1
1.732799923E2;2.295387268E0;2.629687548E0;3.779510558E-1
1.732919032E2;2.258124352E0;2.109073400E0;3.140719831E-1
1.733038157E2;2.020707369E0;1.483058572E0;1.373399645E-1
1.733157266E2;1.790742755E0;1.097655058E0;3.087487444E-2
1.733276391E2;1.702376723E0;1.154081464E0;1.384046115E-2
1.733395501E2;1.651273489E0;1.423438191E0;3.726277873E-2
1.733514626E2;1.595911622E0;1.655532002E0;8.304276317E-2
1.733633735E2;1.549067020E0;1.748156667E0;1.266934574E-1
1.733752844E2;1.500092983E0;1.796065927E0;2.001543641E-1
1.733871969E2;1.727928281E0;1.120012641E0;4.609938264E-1
1.733991079E2;2.106944084E0;1.809906363E-1;7.484495640E-1
1.734110204E2;2.361395597E0;-7.335444093E-1;9.358280897E-1
1.734229313E2;2.756381035E0;-2.044129610E0;1.171115875E0
1.734348485E2;3.305740833E0;-3.536770105E0;1.664049268E0
1.734467594E2;3.053418636E0;-3.025737762E0;2.030289173E0
1.734586673E2;1.969604015E0;-1.472412109E0;1.571424603E0
1.734705782E2;1.246706128E0;-2.049452782E0;9.571211338E-1
1.734824907E2;5.930105448E-1;-3.042772055E0;6.813765168E-1
1.734944079E2;2.129301727E-1;-3.413270712E0;7.548374534E-1
1.735063141E2;3.236538470E-1;-3.697532415E0;1.085943818E0
1.735182251E2;8.921774030E-1;-3.949854612E0;1.341460109E0
1.735301360E2;1.113624811E0;-2.879880428E0;1.140241027E0
1.735420469E2;1.147693634E0;-7.505788207E-1;6.174975038E-1
1.735539594E2;1.371270299E0;2.001543641E-1;4.524766207E-1
1.735658719E2;1.194538236E0;7.867769599E-1;3.023608327E-1
1.735777829E2;7.409969568E-1;1.147693634E0;1.639562249E-1
1.735897126E2;5.216789246E-1;1.328684211E0;1.437278688E-1
1.736016063E2;2.374171317E-1;1.897207856E0;-2.608394623E-1
1.736135204E2;1.628915817E-1;2.040935755E0;-3.917915225E-1
1.736254282E2;-7.452555932E-3;2.217667818E0;-3.609166443E-1
1.736373407E2;-2.384817898E-1;2.185728073E0;-3.800803423E-1
1.736492548E2;-2.320938855E-1;1.838652015E0;-1.054004356E-1
1.736611641E2;-2.725506127E-1;1.996220350E0;-2.523222566E-1
1.736730751E2;4.152138159E-2;1.792872071E0;-5.120970607E-1
1.736849860E2;3.800803423E-1;1.430890679E0;-6.930876970E-1
1.736968985E2;6.920230389E-1;1.227542400E0;-7.218332887E-1
1.737088094E2;2.757445574E-1;2.093103647E0;-5.844933391E-1
1.737207219E2;-6.930876970E-1;2.689307928E0;4.790928960E-2
1.737326329E2;-1.859945059E0;2.685049534E0;4.386361539E-1
1.737445438E2;-2.620105743E0;1.831199408E0;1.682148278E-1
1.737564548E2;-2.738281965E0;3.673045337E-1;-3.598519862E-1
1.737683672E2;-2.335844040E0;-6.824411750E-1;-6.920230389E-1
1.737802782E2;-1.608687401E0;-7.644193172E-1;-6.707300544E-1
1.737921969E2;-1.038034558E0;-3.885975480E-1;-4.205370843E-1
1.738041032E2;-8.293629885E-1;-7.026695460E-2;-2.565808594E-1
1.738160141E2;-9.038885832E-1;1.192408949E-1;-2.523222566E-1
1.738279251E2;-1.266934514E0;-5.536184460E-2;-2.874557376E-1
1.738398376E2;-1.565036774E0;-6.249500513E-1;-3.396236300E-1
1.738517485E2;-1.493705153E0;-1.307391286E0;-3.907268643E-1
1.738636610E2;-1.310585141E0;-1.591652989E0;-4.652524292E-1
1.738755719E2;-9.954485297E-1;-1.608687401E0;-5.035798550E-1
1.738874844E2;-6.174975038E-1;-1.608687401E0;-5.003858805E-1
1.738993954E2;-2.576455176E-1;-1.509674907E0;-4.886747301E-1
1.739113079E2;-4.045673087E-2;-1.417050242E0;-5.014505386E-1
1.739232188E2;2.193180770E-1;-1.472412109E0;-5.546830893E-1
1.739351298E2;5.355193615E-1;-1.601234913E0;-6.036570072E-1
1.739470422E2;7.665486336E-1;-1.654467463E0;-6.206914186E-1
1.739589532E2;9.400866628E-1;-1.642756224E0;-6.366612315E-1
1.739708719E2;9.890606403E-1;-1.541614413E0;-7.026695609E-1
1.739827766E2;9.581857324E-1;-1.297809362E0;-8.538499475E-1
1.739946876E2;9.124057889E-1;-1.123206615E0;-1.023129463E0
1.740066001E2;8.900480866E-1;-1.057198286E0;-1.075297356E0
1.740185110E2;8.708843589E-1;-1.045487165E0;-9.315694571E-1
1.740304235E2;8.304276466E-1;-1.083814502E0;-6.760532856E-1
1.740423344E2;7.665486336E-1;-1.076362014E0;-4.354421794E-1
1.740542454E2;6.409198046E-1;-8.495913744E-1;-3.449468613E-1
1.740661563E2;4.450240433E-1;-4.375714958E-1;-3.492054641E-1
1.740780704E2;2.033483088E-1;2.491282970E-1;-3.162012994E-1
1.740899829E2;-5.323254038E-3;1.115754128E0;-2.757445574E-1
1.741018938E2;-2.054776102E-1;2.203827143E0;-2.161241174E-1
1.741138032E2;-2.672273517E-1;2.785126686E0;-1.426632106E-1
1.741257157E2;-2.523222566E-1;2.610523939E0;-6.707300246E-2
1.741376266E2;-1.746027321E-1;1.895078540E0;0.000000000E0
1.741495376E2;-7.026695460E-2;1.310585141E0;7.026695460E-2
1.741614516E2;-2.448697016E-2;1.264805198E0;1.479864717E-1
1.741733610E2;-4.471533373E-2;1.561842799E0;2.427403927E-1
1.741852735E2;-1.756673902E-1;1.808841825E0;3.619812727E-1
1.741971844E2;-3.704984784E-1;1.527773976E0;4.184077680E-1
1.742090954E2;-5.887519121E-1;9.198583364E-1;3.641105890E-1
1.742210173E2;-6.675360799E-1;6.292086244E-1;3.236538470E-1
1.742329188E2;-5.301961303E-1;7.409969568E-1;4.301189482E-1
1.742448313E2;-2.597748041E-1;9.219876528E-1;4.758989215E-1
1.742567422E2;9.368927032E-2;9.752201438E-1;5.163556337E-1
1.742686548E2;4.939979911E-1;8.549146056E-1;5.919458866E-1
1.742805673E2;9.092118144E-1;7.122514248E-1;6.185621619E-1
1.742924766E2;1.393628001E0;6.068509817E-1;6.249500513E-1
1.743043891E2;1.773708344E0;6.717946529E-1;6.334672570E-1
1.743163001E2;2.263447762E0;7.495141625E-1;6.536956429E-1
1.743282126E2;3.034254789E0;-1.927018017E-1;7.101221085E-1
1.743401235E2;4.017992496E0;-2.163370609E0;1.006095052E0
1.743520360E2;4.529024601E0;-3.235473871E0;1.157275438E0
1.743639469E2;4.412977695E0;-2.728700161E0;6.898937225E-1
1.743758594E2;3.707114220E0;-1.695988774E0;7.452555932E-3
1.743877719E2;2.798967123E0;-8.133932352E-1;-3.012961745E-1
