"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.476102170E2;1.415521622E0;2.235610485E0;4.778991938E-1
4.476202340E2;1.500414371E0;2.324237347E0;4.164671898E-1
4.476405250E2;1.761818886E0;2.482977390E0;7.510462999E-1
4.476603170E2;1.604565144E0;2.181814194E0;1.092829227E0
4.476802140E2;1.024793148E0;1.402718067E0;8.888374567E-1
4.476902150E2;9.702091217E-1;1.212533951E0;6.671160460E-1
4.477102730E2;7.466835976E-1;9.294452667E-1;4.242575169E-2
4.477302920E2;7.446532249E-1;2.167840004E-1;3.391798735E-1
4.477503090E2;2.379045486E-1;-1.273496151E0;5.183751583E-1
4.477702740E2;-4.447093010E-1;-1.493837357E0;-2.281892776E0
4.477902410E2;-1.323867798E0;-1.386182308E0;-4.468451977E0
4.478110960E2;-1.825657368E0;-1.775113583E0;-4.413002968E0
4.478304870E2;-2.067534924E0;-3.353275299E0;-1.708036184E0
4.478408230E2;-2.031410217E0;-3.877487659E0;-2.997206450E-1
4.478601740E2;-2.287410736E0;-4.660492420E0;1.800499916E0
4.478707200E2;-2.131521702E0;-4.576135159E0;2.670135736E0
4.478902280E2;-1.947734356E0;-3.561408997E0;1.889070034E0
4.479006210E2;-1.569694042E0;-2.758861542E0;6.913473606E-1
4.479201510E2;-3.026180267E-1;-1.117776871E0;-1.304750443E0
4.479303130E2;6.360545158E-1;-6.168775558E-1;-1.698043108E0
4.479507880E2;4.759284496E0;-6.552543640E-1;-4.421042800E-1
4.479705050E2;5.156475544E0;-2.395881176E0;2.169921875E0
4.479903430E2;3.355669737E0;-3.245230675E0;3.264388561E0
4.480141550E2;1.586577892E0;-2.418833733E0;1.526277304E0
4.480302270E2;8.120684624E-1;-1.618610382E0;-2.256265879E-1
4.480402840E2;6.532874107E-1;-1.600698471E0;-5.580436587E-1
4.480601860E2;1.022899389E0;-2.405411720E0;-1.187596619E-1
4.480800210E2;2.776580572E0;-2.757796288E0;7.845323682E-1
4.480900340E2;3.863145113E0;-2.528162956E0;1.071326375E0
4.481005410E2;4.735527992E0;-2.263879776E0;1.518333554E0
4.481202450E2;5.596655369E0;-1.593206406E0;1.820461988E0
4.481401450E2;5.642111778E0;-1.132015228E0;1.334129095E0
4.481501740E2;5.292027950E0;-1.279701233E0;6.837579012E-1
4.481610980E2;4.934614182E0;-1.357047081E0;4.329500794E-1
4.481802140E2;4.162820339E0;-1.209277153E0;-4.515957832E-2
4.481911780E2;3.654794693E0;-1.138689041E0;-3.195569217E-1
4.482105710E2;2.454349518E0;-8.940019608E-1;-4.070031643E-1
4.482301940E2;1.542347074E0;-2.078390121E-1;-1.832540035E-1
4.482402400E2;1.078997374E0;1.335487366E-1;-2.719762921E-1
4.482504930E2;5.695593357E-1;4.210691452E-1;-3.997229934E-1
4.482701740E2;-1.016929150E-1;1.107826233E0;-1.097091556E0
4.482802240E2;-3.203778267E-1;1.353216171E0;-1.469572186E0
4.483002280E2;-7.755391598E-1;9.115486145E-1;-1.893944979E0
4.483202080E2;-3.806173801E-1;1.670390129E0;-1.413160086E0
4.483404870E2;-6.715455055E-1;1.197440147E0;5.638082027E-1
4.483605280E2;-1.162283182E0;1.385344505E0;1.387374997E0
4.483804320E2;-1.666690826E0;1.847824574E0;1.387566090E0
4.483904830E2;-1.958016038E0;1.834899426E0;1.432537079E0
4.484102350E2;-2.189164877E0;1.497629166E0;1.455777526E0
4.484203800E2;-2.514614105E0;1.291678429E0;1.548224330E0
4.484401490E2;-3.086312532E0;1.498424530E0;1.096500039E0
4.484509850E2;-3.318987846E0;1.751148224E0;5.600882769E-1
4.484708090E2;-4.242033958E0;2.232895851E0;-6.603636742E-1
4.484902950E2;-4.732031822E0;3.243323326E0;-2.007420778E0
4.485101780E2;-4.458524704E0;3.850262642E0;-3.053112268E0
4.485201860E2;-4.063197136E0;4.010555267E0;-3.128950596E0
4.485301870E2;-3.526786327E0;4.078444481E0;-2.857780695E0
4.485401900E2;-2.533139706E0;4.112511635E0;-2.133689642E0
4.485602020E2;-1.681647301E0;4.264451027E0;-1.431030631E0
4.485705230E2;-1.293139935E0;4.432490826E0;-1.243475676E0
4.485808790E2;-1.083834171E0;4.481573105E0;-1.281167269E0
4.486003350E2;-1.031106353E0;4.843742371E0;-1.972622871E0
4.486104400E2;-1.063711762E0;5.041188240E0;-2.473228455E0
4.486301820E2;-1.277066350E0;5.156358719E0;-2.992371082E0
4.486405570E2;-1.588191032E0;4.910603046E0;-3.096898794E0
4.486601970E2;-2.121547699E0;3.378068447E0;-3.187266350E0
4.486801310E2;-2.377790928E0;6.813764572E-1;-3.029876232E0
4.486905090E2;-2.491558552E0;-8.274011612E-1;-2.655184269E0
4.487102250E2;-2.722988844E0;-2.773579597E0;-2.355338097E0
4.487302030E2;-3.250749111E0;-4.515337944E0;-3.085168362E0
4.487402420E2;-3.190420866E0;-6.587027550E0;-1.586891532E0
4.487503290E2;-3.061377525E0;-8.505633354E0;-3.261380196E-1
4.487603570E2;-2.555774450E0;-1.020679855E1;9.519668818E-1
4.487802930E2;-1.685594082E0;-1.217721081E1;4.078268051E0
4.488001060E2;-2.419708967E0;-1.123587036E1;4.354239464E0
4.488103040E2;-2.877548695E0;-9.772419930E0;3.181554079E0
4.488304710E2;-3.524458885E0;-6.434145927E0;1.367628694E0
4.488502970E2;-3.363998652E0;-4.240166664E0;3.602179289E-1
4.488701900E2;-2.010566950E0;-1.989600182E0;6.450077295E-1
4.488802500E2;-1.705283284E0;-1.240762711E0;9.800386429E-1
4.488904700E2;-1.627748847E0;-6.639070511E-1;9.208031893E-1
4.489102420E2;-1.700965047E0;3.033046722E-1;1.555489421E0
4.489204450E2;-1.779079199E0;8.203048706E-1;1.418427110E0
4.489403140E2;-1.527297616E0;1.893086433E0;4.105091095E-2
4.489602170E2;-2.575612068E-1;1.179018021E0;-1.180804968E-1
4.489702510E2;7.421804667E-1;4.127445221E-1;6.177016497E-1
4.489803440E2;1.838943839E0;-1.796579361E-1;1.864733577E0
4.490005360E2;3.310592175E0;-7.267236710E-1;4.152038574E0
4.490105770E2;3.423493385E0;-1.062298775E0;4.958623886E0
4.490302120E2;3.340379715E0;-7.042942047E-1;5.680369377E0
4.490415120E2;3.105856180E0;-4.609985352E-1;5.301435471E0
4.490599890E2;3.023913383E0;4.882516861E-1;3.278198719E0
4.490701470E2;3.293300629E0;7.746229172E-1;2.279399157E0
4.490802880E2;3.709941626E0;6.484556198E-1;1.768760324E0
4.491001580E2;4.274816990E0;9.938335419E-2;2.410891533E0
4.491102000E2;4.477110863E0;-3.264904022E-2;2.584664822E0
4.491301690E2;3.752794981E0;7.557487488E-1;2.034149170E0
4.491503150E2;2.768042564E0;1.283010006E0;1.471332073E0
4.491701520E2;1.947288871E0;1.222285748E0;1.226062775E0
4.491802260E2;1.643563747E0;1.211919785E0;1.285932422E0
4.492002680E2;1.328963995E0;1.380060673E0;1.657654524E0
4.492202860E2;1.339595079E0;1.744614601E0;1.841269851E0
4.492302870E2;1.314227819E0;1.937229156E0;1.844114661E0
4.492506200E2;1.342096090E0;2.251698017E0;1.503677964E0
4.492702180E2;1.327380419E0;2.419943333E0;1.288345337E0
4.492904320E2;1.538077116E0;2.476604939E0;7.088263035E-1
4.493102720E2;2.181903362E0;2.601035595E0;4.218785763E-1
4.493206190E2;2.474471569E0;1.891431808E0;1.092553139E0
4.493402740E2;2.508977413E0;1.854516506E0;1.421577215E0
4.493503210E2;2.364656448E0;2.045258999E0;1.112368584E0
4.493701580E2;1.523593426E0;2.240829468E0;6.339175701E-1
4.493804580E2;1.083026171E0;2.250309944E0;4.928023815E-1
4.493904880E2;5.788857937E-1;2.152923584E0;3.963613510E-1
4.494102460E2;-3.618659973E-1;1.815299988E0;4.306483269E-1
4.494301840E2;-5.507183075E-1;1.439140320E0;7.900094986E-2
4.494503090E2;-4.186830521E-1;1.065196514E0;-1.160542965E-1
4.494702050E2;-5.413219929E-1;6.757988930E-1;-3.255009651E-1
4.494802870E2;-6.936395168E-1;7.257456779E-1;-4.477880001E-1
4.494910860E2;-9.253776073E-1;8.458719254E-1;-6.158545017E-1
4.495106550E2;-1.521608591E0;1.187902927E0;-1.040292978E0
4.495303160E2;-1.978951216E0;1.745742321E0;-1.169731736E0
4.495403530E2;-2.008173943E0;1.776937008E0;-1.077046394E0
4.495506490E2;-1.994328976E0;1.635077953E0;-8.062188625E-1
4.495703410E2;-1.704559803E0;1.461621284E0;-5.219569206E-1
4.495902650E2;-1.987351894E0;1.186394215E0;-7.590215206E-1
4.496006530E2;-2.028457642E0;1.324589729E0;-1.311659575E0
4.496201770E2;-1.448900223E0;1.877661228E0;-1.988146782E0
4.496302570E2;-1.118073463E0;1.740785122E0;-1.702996373E0
4.496504750E2;-1.968276501E0;-6.429767609E-2;-6.887736320E-1
4.496701730E2;-3.174364090E0;-3.150286674E-1;-1.720017672E0
4.496802530E2;-3.733710766E0;8.349418640E-4;-2.293312550E0
4.496908250E2;-4.268410206E0;2.849450111E-1;-2.927707672E0
4.497107540E2;-5.323354721E0;-1.390387058E0;-2.046979427E0
4.497302350E2;-5.195039749E0;-3.436793804E0;-2.576652050E0
4.497403260E2;-4.425464630E0;-3.626188278E0;-2.779713154E0
4.497601880E2;-2.200520515E0;-3.531735897E0;-3.126511097E0
4.497803070E2;-1.104094028E0;-4.170647621E0;-2.224621296E0
4.497921660E2;-1.164062977E0;-4.906327248E0;-1.871730328E0
4.498101970E2;-9.849476814E-1;-5.339718342E0;-1.168478966E0
4.498202150E2;-8.137912750E-1;-5.254808426E0;-9.693868160E-1
4.498401590E2;-1.118750572E-1;-5.262868881E0;5.754911900E-2
4.498505780E2;4.500718117E-1;-5.192778111E0;1.008052349E0
4.498703280E2;1.936676502E0;-4.705152512E0;2.666519880E0
4.498817150E2;3.016775131E0;-4.270208836E0;2.875624895E0
4.499002400E2;4.987963200E0;-3.385117054E0;2.836937904E0
4.499202800E2;5.612010002E0;-2.671761513E0;2.208620787E0
4.499303030E2;5.411873817E0;-2.514708042E0;1.965099096E0
4.499503560E2;4.683169842E0;-2.368783951E0;1.777939081E0
4.499705250E2;3.677223921E0;-2.330608845E0;1.778916836E0
4.499905080E2;2.966634035E0;-2.160583496E0;1.927746773E0
4.500102500E2;2.517487288E0;-2.008447647E0;2.098684788E0
4.500306180E2;1.905332804E0;-1.654155731E0;2.343918324E0
4.500503130E2;1.786619902E0;-1.207351685E0;2.518421412E0
4.500604100E2;1.871620655E0;-1.045641899E0;2.676824570E0
4.500800180E2;2.112956762E0;-7.507333755E-1;2.887331724E0
4.501001230E2;2.425701618E0;-5.623006821E-1;2.691421270E0
4.501102390E2;3.040366173E0;-3.478450775E-1;2.204180717E0
4.501303320E2;3.250013590E0;-3.536367416E-1;2.291867256E0
4.501502070E2;2.870511770E0;-2.766408920E-1;1.788047791E0
4.501602090E2;2.323859215E0;-1.785554886E-1;1.267943621E0
4.501802180E2;1.824675560E0;7.319650650E-1;-1.966197044E-1
4.502001860E2;1.495076656E0;1.351316929E0;-8.218325377E-1
4.502104370E2;1.408443689E0;1.679686546E0;-9.949439168E-1
4.502301740E2;1.340074062E0;1.806416512E0;-5.892886519E-1
4.502407380E2;1.198609352E0;1.683118820E0;2.637263536E-1
4.502602220E2;7.450654507E-1;1.604856968E0;9.038392305E-1
4.502704660E2;4.931466579E-1;1.738147736E0;7.242916822E-1
4.502905570E2;2.170379162E-1;2.580597401E0;5.322039127E-3
4.503102460E2;-4.933631420E-1;3.224955559E0;-2.979185283E-1
4.503301640E2;-8.015582561E-1;3.198386192E0;-2.725946903E-1
4.503402180E2;-1.003555536E0;3.073451996E0;-1.263473630E-1
4.503602530E2;-1.433004379E0;2.771336555E0;-2.776286006E-1
4.503802970E2;-1.891856551E0;2.653461933E0;-4.619488120E-1
4.504007390E2;-2.180639744E0;3.042997837E0;-1.153251171E0
4.504202190E2;-2.632564545E0;3.242915154E0;-1.512060642E0
4.504402200E2;-2.963251114E0;3.271090031E0;-1.425337911E0
4.504503100E2;-2.928040504E0;3.308848381E0;-1.264151335E0
4.504703330E2;-2.536174059E0;3.130146027E0;-8.609230518E-1
4.504904370E2;-2.072612762E0;2.946590900E0;-3.746107221E-1
4.505101760E2;-1.697830677E0;2.740822315E0;1.366615295E-2
4.505302040E2;-1.542685390E0;3.040677071E0;-4.900339842E-1
4.505402350E2;-1.480253696E0;3.360688686E0;-9.225877523E-1
4.505600270E2;-1.505841970E0;3.776425362E0;-1.416448474E0
4.505701630E2;-1.525628090E0;3.703669548E0;-1.367828608E0
4.505801890E2;-1.527733326E0;3.573284149E0;-1.342660785E0
4.505902870E2;-1.505204201E0;3.443418503E0;-1.471199512E0
4.506102600E2;-1.456529140E0;2.844007969E0;-1.809139729E0
4.506301530E2;-1.677575827E0;1.457454205E0;-1.897809982E0
4.506402190E2;-1.813523531E0;3.960218430E-1;-2.063107967E0
4.506517600E2;-1.847419977E0;-6.964950562E-1;-2.081491709E0
4.506704900E2;-1.329667568E0;-2.514942169E0;-2.298944473E0
4.506905160E2;-1.073987961E0;-5.887720108E0;-1.422983527E0
4.507006780E2;-1.179217339E0;-7.037763596E0;-9.477479458E-1
4.507206250E2;-1.018152714E0;-9.339883804E0;2.014553547E-2
4.507402410E2;-1.447913885E0;-1.076184368E1;1.795444369E0
4.507608260E2;-2.554517746E0;-1.069410038E1;2.335024118E0
4.507802210E2;-3.746455193E0;-8.804223061E0;1.104853272E0
4.508001840E2;-4.653944016E0;-6.537762642E0;3.650274277E-1
4.508202090E2;-6.075399399E0;-4.180410385E0;-5.971459150E-1
4.508305530E2;-6.329873562E0;-2.709552765E0;-1.715919614E0
4.508501920E2;-4.423990726E0;4.518032074E-2;-4.298860550E0
4.508701680E2;-1.676042557E0;1.593560219E0;-4.729429245E0
4.508802090E2;-4.715093374E-1;2.305953026E0;-3.384653091E0
4.508905370E2;1.424762487E0;2.753414154E0;-9.587199688E-1
4.509102760E2;2.348079681E0;1.595823288E0;1.508321881E0
4.509302070E2;2.303170443E0;1.098442078E0;2.279556513E0
4.509402110E2;1.859358907E0;6.556310654E-1;1.961054564E0
4.509503170E2;1.324460626E0;2.075777054E-1;1.389486432E0
4.509603400E2;1.010654211E0;5.308628082E-2;8.004086018E-1
4.509704990E2;5.742009878E-1;6.462001801E-2;4.546914101E-1
4.509902060E2;-1.169037819E-1;3.628702164E-1;4.018571377E-1
4.510066520E2;-4.197959900E-1;6.649026871E-1;8.920575976E-1
4.510201890E2;-3.359065056E-1;5.526247025E-1;1.280134678E0
4.510301990E2;-6.648874283E-2;3.543701172E-1;1.717700005E0
4.510504670E2;6.964848042E-1;-2.154207230E-1;2.323260784E0
4.510702440E2;1.500934839E0;-6.757049561E-1;3.330495834E0
4.510802870E2;1.654888868E0;-1.236646652E0;3.868007183E0
4.511001880E2;1.675526142E0;-6.580724716E-1;3.645626307E0
4.511102190E2;1.493579626E0;-2.814283371E-1;3.339576483E0
4.511203100E2;1.348143101E0;1.367759705E-1;2.691657782E0
4.511401720E2;1.261507750E0;6.625452042E-1;1.716384172E0
4.511501770E2;1.332426071E0;5.780086517E-1;1.517212510E0
4.511702060E2;1.643160820E0;4.981546402E-1;1.816422820E0
4.511902910E2;1.954720497E0;3.944330215E-1;2.303494930E0
4.512101570E2;2.030381918E0;5.565547943E-1;2.599828959E0
4.512303210E2;1.805034637E0;2.660493851E-1;2.808105230E0
4.512501690E2;1.451480627E0;5.837841034E-1;2.851343393E0
4.512602040E2;1.268340111E0;4.801568985E-1;2.617274523E0
4.512802690E2;9.539833069E-1;6.542901993E-1;2.235988617E0
4.512905420E2;9.976587296E-1;7.906155586E-1;2.035300493E0
4.513105310E2;9.224817753E-1;1.170506477E0;1.554566979E0
4.513306540E2;9.627597332E-1;1.538441658E0;1.310459375E0
4.513504590E2;1.111469746E0;1.703670502E0;1.275173426E0
4.513703420E2;1.266584158E0;1.919647694E0;1.322566032E0
4.513902210E2;1.449918985E0;1.908827782E0;1.116508484E0
4.514101680E2;1.314232111E0;1.671793461E0;8.379712105E-1
4.514203270E2;1.093475342E0;1.600235939E0;5.005471706E-1
4.514402170E2;6.357140541E-1;1.747035980E0;3.308773041E-2
4.514602000E2;1.486415863E-1;2.068369865E0;-5.534972548E-1
4.514802360E2;-5.759568214E-1;2.053874493E0;-8.017799258E-1
4.514908120E2;-8.190851212E-1;2.071003437E0;-5.607125759E-1
4.515102180E2;-6.922106743E-1;2.234282017E0;-1.007675171E0
4.515203110E2;-5.519962311E-1;2.333281994E0;-1.448622465E0
4.515402210E2;-1.860113144E-1;2.382129669E0;-2.275086880E0
4.515601740E2;1.562161446E-1;2.322782516E0;-2.563747406E0
4.515702100E2;1.201424599E-1;2.027580261E0;-2.095363140E0
4.515802800E2;1.187133789E-2;1.541487217E0;-1.537449479E0
4.516002070E2;2.953624725E-2;2.006783485E-1;3.799800873E-1
4.516204480E2;5.505666733E-1;-1.296834469E0;4.998660088E-1
4.516305630E2;8.067598343E-1;-1.953448772E0;3.512189388E-1
4.516502670E2;9.502701759E-1;-1.882056236E0;-7.785141468E-1
4.516603230E2;6.655740738E-1;-1.861046791E0;-1.491080046E0
4.516803700E2;-1.125411987E-1;-1.788023949E0;-2.267998457E0
4.517003780E2;-4.608397484E-1;-3.051258087E0;-2.098011971E0
4.517201720E2;-6.919488907E-1;-5.054998875E0;-7.695200443E-1
4.517302290E2;-6.518883705E-1;-5.870741844E0;4.056668282E-2
4.517501750E2;-7.218599319E-1;-6.458832264E0;1.234810591E0
4.517603470E2;-7.987203598E-1;-6.116610527E0;1.096779585E0
4.517801520E2;-2.031326294E-1;-4.471606731E0;-6.782865524E-1
4.517901820E2;4.422521591E-1;-3.632874966E0;-1.290737748E0
4.518002610E2;1.513081074E0;-2.731538773E0;-1.374896049E0
4.518103340E2;2.292772532E0;-2.185439110E0;-1.122782111E0
4.518302930E2;3.690936565E0;-1.719700336E0;-1.532709599E-1
4.518504730E2;3.694696903E0;-2.970179558E0;8.953005075E-1
4.518702160E2;1.562557936E0;-3.600692749E0;1.284740448E0
4.518803300E2;7.272467613E-1;-2.807208061E0;-5.242836475E-2
4.519004080E2;-2.634129524E-1;-9.527111053E-1;-2.651557446E0
4.519203120E2;-2.674798965E-1;-1.016206741E-1;-3.753622293E0
4.519403000E2;5.370411873E-1;-6.466760635E-1;-1.995702386E0
4.519603360E2;1.580054045E0;-1.328401566E0;6.619911790E-1
4.519801480E2;1.868904114E0;-1.411000252E0;2.136509180E0
4.519905150E2;1.653628826E0;-1.239739418E0;2.033978939E0
4.520102180E2;1.224612713E0;-5.017805099E-1;7.782602310E-1
4.520202380E2;1.086990118E0;-7.681751251E-2;1.668214798E-3
4.520401530E2;1.140989065E0;4.865846634E-1;-1.185827732E0
4.520502590E2;1.075954676E0;5.239992142E-1;-1.299910665E0
4.520602840E2;1.045662403E0;3.939056396E-1;-1.306785583E0
4.520801990E2;3.148314953E-1;-3.288755417E-1;1.343456209E-1
4.520902810E2;2.080872059E-1;-1.666917801E-1;1.917243451E-1
4.521099770E2;-1.651835442E-1;5.390672684E-1;2.508762181E-1
4.521201610E2;-3.506944180E-1;7.642879486E-1;-1.833569258E-1
4.521401910E2;-7.251935005E-1;1.308380127E0;-5.830910206E-1
4.521502230E2;-7.868859768E-1;1.612347126E0;-7.603314519E-1
4.521702150E2;-7.027871609E-1;2.108641624E0;-9.983084798E-1
4.521900550E2;-6.057393551E-1;2.098981380E0;-8.596300483E-1
4.522100130E2;-6.146528721E-1;1.730396748E0;-1.990332007E-1
4.522200410E2;-6.219661236E-1;1.645784378E0;1.192862988E-1
4.522401030E2;-6.493942738E-1;1.824031353E0;5.813187361E-1
4.522504600E2;-6.316719055E-1;1.978312969E0;6.123621464E-1
4.522699400E2;-5.655755997E-1;2.316903591E0;5.168886185E-1
4.522802150E2;-5.907897949E-1;2.386429310E0;5.450000167E-1
4.523001190E2;-4.911577702E-1;2.667095661E0;5.979892612E-2
4.523101320E2;-4.877665043E-1;2.699058056E0;-3.916293383E-3
4.523201950E2;-4.300227165E-1;2.816219807E0;-1.386947781E-1
4.523401760E2;-2.651572227E-1;3.186065197E0;-6.166887283E-1
4.523501990E2;-1.748869419E-1;3.349729538E0;-6.578104496E-1
4.523602180E2;-1.348903179E-1;3.500209808E0;-6.453840733E-1
4.523802230E2;-2.239522934E-1;3.461377621E0;-5.354962945E-1
4.523902420E2;-1.488990784E-1;3.487078667E0;-4.542202652E-1
4.524101760E2;9.190249443E-2;3.455274582E0;-3.442611694E-1
4.524302000E2;2.983601093E-1;3.268301964E0;5.432838202E-2
4.524403680E2;4.588413239E-1;3.160943031E0;1.091688275E-1
4.524504570E2;5.256812572E-1;3.061519146E0;3.759446144E-1
4.524701910E2;8.230979443E-1;3.095294952E0;3.368996978E-1
4.524803120E2;8.685562611E-1;3.259820461E0;1.703056693E-1
4.524907250E2;8.187952042E-1;3.464781761E0;8.796513081E-3
4.525101920E2;6.532092094E-1;3.624907017E0;2.750116587E-2
4.525301650E2;6.851983070E-1;3.615218639E0;-5.103726387E-1
4.525403040E2;5.666821003E-1;3.359393120E0;-9.688108563E-1
4.525602030E2;2.382919788E-1;2.628301620E0;-1.507111073E0
4.525804170E2;-2.967703342E-1;1.494408131E0;-2.664284706E0
4.526003700E2;-4.017088413E-1;-7.925128937E-2;-4.764674664E0
4.526201850E2;-7.319004536E-1;-3.508232117E0;-4.482961655E0
4.526302290E2;-9.687666893E-1;-5.267700195E0;-3.649985790E0
4.526403550E2;-1.621824265E0;-6.802653313E0;-2.550987959E0
4.526601700E2;-3.624709368E0;-1.031052971E1;-1.053515911E0
4.526709850E2;-4.093186378E0;-1.165429592E1;-6.995780468E-1
4.526901910E2;-4.491335869E0;-1.267703533E1;1.755618334E0
4.527102820E2;-4.301914215E0;-1.102958298E1;3.804878235E0
4.527203440E2;-4.013237476E0;-9.502034187E0;4.590251923E0
4.527405220E2;-3.913512707E0;-6.562808990E0;3.403587341E0
4.527601910E2;-3.214238644E0;-3.634527206E0;1.496145964E0
4.527704520E2;-2.829031944E0;-2.262367249E0;4.274799228E-1
4.527903240E2;-2.275038242E0;1.260089874E-2;-1.666826487E0
4.528003970E2;-2.265325546E0;8.583402634E-1;-1.839221001E0
4.528204480E2;-2.007379055E0;2.160087109E0;-2.267308712E0
4.528305010E2;-1.862282038E0;2.579017162E0;-2.272922516E0
4.528506480E2;-1.454540730E0;2.482380390E0;-7.275854349E-1
4.528702400E2;-1.023672342E0;1.628306389E0;4.122092724E-1
4.528904510E2;-4.330111742E-1;9.211359024E-1;1.468781352E0
4.529102210E2;-1.679755449E-1;6.237468719E-1;1.959723473E0
4.529300840E2;-2.865264416E-1;8.473243713E-1;1.856506705E0
4.529405410E2;-3.917604685E-1;1.150664330E0;1.413565636E0
4.529602810E2;-8.550727367E-2;1.541250229E0;7.805725336E-1
4.529714890E2;2.023016214E-1;1.525158882E0;8.389666080E-1
4.529902190E2;9.540327787E-1;1.116683006E0;1.130050898E0
4.530005710E2;1.294142008E0;7.675247192E-1;1.758110881E0
4.530130560E2;1.573181748E0;4.443349838E-1;2.280565262E0
4.530302250E2;1.822704673E0;8.257961273E-2;3.043244600E0
4.530404700E2;1.709496856E0;2.087297440E-1;2.828947783E0
4.530599860E2;1.595643401E0;6.922130585E-1;2.401602507E0
4.530702670E2;1.599667549E0;8.431692123E-1;2.194688320E0
4.530902920E2;1.384301901E0;7.794446945E-1;2.590122938E0
4.531101720E2;1.527152061E0;7.594795227E-1;2.730697393E0
4.531202510E2;1.652451515E0;9.526033401E-1;2.695417881E0
4.531404360E2;1.691298246E0;1.180227280E0;2.187591076E0
4.531613590E2;1.724974632E0;1.109935284E0;2.097671032E0
4.531802170E2;1.590144634E0;1.124153137E0;1.616782546E0
4.531902880E2;1.516968489E0;1.168797970E0;1.402463675E0
4.532102050E2;1.486510277E0;1.419985294E0;8.945521116E-1
4.532204260E2;1.456844807E0;1.449217796E0;7.330585718E-1
4.532403020E2;1.274910212E0;1.310156345E0;7.869603634E-1
4.532601940E2;1.483339310E0;1.308679104E0;7.085165977E-1
4.532801440E2;1.416840076E0;9.879903793E-1;6.355593204E-1
4.532901900E2;1.392876863E0;9.400610924E-1;5.841715336E-1
4.533003500E2;1.298654318E0;8.923702240E-1;4.015872478E-1
4.533202180E2;9.346599579E-1;7.775216103E-1;2.999833822E-1
4.533302880E2;8.151912689E-1;5.005774498E-1;3.038429022E-1
4.533506470E2;9.330701828E-1;5.350027084E-1;8.804448843E-1
4.533702070E2;8.966088295E-1;8.711609840E-1;1.128382802E0
4.533803020E2;9.685602188E-1;1.052442074E0;7.650189400E-1
4.533905150E2;1.205589294E0;1.411158562E0;6.547924280E-1
4.534101920E2;1.712099791E0;1.509737492E0;-2.513259649E-1
4.534302610E2;1.914292574E0;1.268943787E0;-2.037603855E-1
4.534403270E2;1.593079329E0;8.631954193E-1;1.047909260E-1
4.534601440E2;8.959665298E-1;7.503609657E-1;3.959498405E-1
4.534702120E2;6.642808914E-1;1.067920685E0;2.453124523E-1
4.534902800E2;1.094455719E-1;1.407237053E0;-4.936872125E-1
4.535003480E2;-1.889085770E-2;1.601708889E0;-8.161447048E-1
4.535202160E2;-5.409083366E-1;1.375216007E0;-1.286312342E0
4.535400400E2;-1.467811108E0;1.042431355E0;-1.439311266E0
4.535504680E2;-1.910866737E0;7.773962021E-1;-1.464026928E0
4.535704390E2;-2.333419323E0;4.856042862E-1;-1.392396331E0
4.535902020E2;-2.866293907E0;-1.738290787E-1;-1.149048448E0
4.536002150E2;-2.976524353E0;-6.220898628E-1;-1.383216858E0
4.536203480E2;-2.374488354E0;-1.028684139E0;-2.099559069E0
4.536405440E2;-1.666217804E0;-1.700530052E0;-1.986055136E0
4.536601730E2;-1.178070545E0;-2.099521160E0;-1.720186830E0
4.536802260E2;-5.783524513E-1;-2.619080067E0;-1.892212868E0
4.536902610E2;-3.638176918E-1;-2.758479595E0;-2.010006905E0
4.537003070E2;-2.461848259E-1;-3.087532043E0;-1.881129622E0
4.537202010E2;2.838788033E-1;-3.895383358E0;-5.220244527E-1
4.537404590E2;9.631896019E-1;-4.334150314E0;1.358058691E0
4.537605510E2;1.860656261E0;-3.671648026E0;2.570210457E0
4.537802910E2;2.120576620E0;-2.713772774E0;1.979064703E0
4.538004600E2;2.066665649E0;-1.755504608E0;1.257658005E0
4.538201880E2;2.126035929E0;-1.480316162E0;1.356564403E0
4.538302840E2;1.973434448E0;-1.816316605E0;2.106847286E0
4.538402940E2;1.402148962E0;-1.991926193E0;2.289699793E0
4.538613480E2;3.700835705E-1;-1.724447250E0;1.727344275E0
4.538803100E2;-2.667994499E-1;-8.872985840E-1;4.716016352E-1
4.538906850E2;-4.074814320E-1;-4.564104080E-1;-1.499201059E-1
4.539106540E2;-3.255293369E-1;-3.219375610E-1;-7.167819738E-1
4.539307440E2;-4.584407806E-2;-6.973180771E-1;2.057662606E-1
4.539507580E2;4.790735245E-1;-8.529033661E-1;9.928015471E-1
4.539703360E2;1.107138872E0;-6.948919296E-1;1.737502575E0
4.539902070E2;1.414194107E0;-5.896301270E-1;1.984771729E0
4.540002690E2;1.441266298E0;-3.311824799E-1;1.488429546E0
4.540166390E2;1.326510191E0;-1.081590652E-1;7.587403059E-1
4.540302770E2;1.245164871E0;5.520677567E-1;-1.119717121E0
4.540502110E2;9.311165810E-1;3.774595261E-1;-1.556062460E0
4.540603330E2;8.950486183E-1;1.856546402E-1;-1.603954196E0
4.540800450E2;8.885638714E-1;1.024341583E-2;-1.160805464E0
4.541000010E2;4.521052837E-1;2.151060104E-1;-1.379447222E0
4.541201510E2;9.701895714E-2;1.093291283E0;-1.915717721E0
