"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.972212594E2;3.939208016E-2;5.355193615E-1;-3.215245605E-1
5.972331704E2;1.341460049E-1;5.429719090E-1;-3.012961745E-1
5.972450813E2;2.352878302E-1;5.142263770E-1;-2.469989955E-1
5.972569938E2;2.863910794E-1;5.280668139E-1;-2.108008713E-1
5.972689048E2;1.671501845E-1;5.695881844E-1;-1.373399645E-1
5.972808172E2;-4.790928960E-2;6.430491209E-1;-3.406882659E-2
5.972927282E2;-2.310292274E-1;6.558248997E-1;1.565036774E-1
5.973046391E2;-2.757445574E-1;6.952170134E-1;2.320938855E-1
5.973165516E2;-1.011418328E-1;6.579542160E-1;1.969604045E-1
5.973284641E2;2.501929402E-1;5.376486778E-1;1.394692659E-1
5.973403751E2;5.227435827E-1;2.725506127E-1;1.022064835E-1
5.973522860E2;7.026695609E-1;-9.688322991E-2;1.309520602E-1
5.973641969E2;7.633546591E-1;-1.927018017E-1;2.225120217E-1
5.973761094E2;6.505016685E-1;-1.075297371E-1;3.162012994E-1
5.973880204E2;3.800803423E-1;-1.139176413E-1;3.044901490E-1
5.973999329E2;1.469218135E-1;-1.565036774E-1;2.661627233E-1
5.974118438E2;-7.239625603E-2;-4.045673087E-2;2.299645841E-1
5.974237548E2;-1.863138974E-1;1.682148278E-1;1.352106631E-1
5.974356672E2;-1.458571702E-1;2.938436270E-1;7.559020817E-2
5.974475954E2;7.452555932E-3;2.768092155E-1;6.387905218E-3
5.974594891E2;1.746027321E-1;3.832743168E-1;-3.513347730E-2
5.974714016E2;3.492054641E-1;4.822868407E-1;-7.665485889E-2
5.974833126E2;4.109552205E-1;6.313379407E-1;-1.022064835E-1
5.974952251E2;3.343003690E-1;8.272337317E-1;-1.501157731E-1
5.975071422E2;2.118655145E-1;9.070824981E-1;-1.841845959E-1
5.975190485E2;8.517206460E-2;9.539271593E-1;-2.076069117E-1
5.975309594E2;-1.064650808E-2;9.549918175E-1;-2.097362131E-1
5.975428704E2;-7.559020817E-2;8.719490170E-1;-1.990897059E-1
5.975547829E2;-2.001543641E-1;7.463202477E-1;-1.724734306E-1
5.975666938E2;-3.385589719E-1;5.706528425E-1;-1.767320335E-1
5.975786079E2;-4.737696350E-1;3.225892186E-1;-1.799259931E-1
5.975905173E2;-5.355193615E-1;1.352106631E-1;-1.724734306E-1
5.976024282E2;-5.152910352E-1;-1.064650831E-3;-1.373399645E-1
5.976143407E2;-4.588645101E-1;-9.049531817E-2;-1.117883399E-1
5.976262532E2;-4.556705654E-1;-1.362753063E-1;-8.410741389E-2
5.976381641E2;-4.993212521E-1;-2.161241174E-1;-6.281439960E-2
5.976500751E2;-5.461658835E-1;-3.502701223E-1;-4.152138159E-2
5.976619876E2;-5.674588680E-1;-5.152910352E-1;-2.342231758E-2
5.976738985E2;-5.514891148E-1;-6.632774472E-1;1.064650831E-3
5.976858110E2;-5.344547033E-1;-8.027467132E-1;2.768092230E-2
5.976977251E2;-5.227435827E-1;-8.825955391E-1;5.110324174E-2
5.977096344E2;-4.876100719E-1;-8.048760295E-1;5.749114603E-2
5.977215454E2;-4.418300986E-1;-6.132388711E-1;5.110324174E-2
5.977334579E2;-3.630459309E-1;-3.896622062E-1;2.981022373E-2
5.977453688E2;-2.544515431E-1;-1.746027321E-1;7.452555932E-3
5.977572798E2;-1.352106631E-1;5.003859103E-2;7.452555932E-3
5.977691923E2;-1.011418328E-1;1.490511149E-1;2.235766686E-2
5.977811032E2;-1.447925121E-1;1.447925121E-1;2.235766686E-2
5.977930157E2;-2.086715698E-1;6.387905031E-2;7.452555932E-3
5.978049469E2;-2.640334070E-1;-9.262461960E-2;1.171115879E-2
5.978168407E2;-2.757445574E-1;-2.555162013E-1;4.684463516E-2
5.978287501E2;-1.533097178E-1;-3.534640670E-1;9.049531817E-2
5.978406610E2;4.790928960E-2;-2.544515431E-1;1.309520602E-1
5.978525735E2;2.331585288E-1;-5.536184460E-2;2.235766686E-2
5.978644844E2;3.044901490E-1;-8.091346174E-2;-1.149822921E-1
5.978763954E2;3.566580415E-1;-2.469989955E-1;-2.150594741E-1
5.978883079E2;3.257831633E-1;-2.427403927E-1;-2.970375717E-1
5.979002188E2;1.852492392E-1;-2.320938855E-1;-3.130073547E-1
5.979121298E2;7.984881103E-2;-3.864682615E-1;-3.098133802E-1
5.979240438E2;1.171115879E-2;-5.536184311E-1;-3.822096586E-1
5.979359626E2;9.581857361E-3;-7.665486336E-1;-3.630459309E-1
5.979478657E2;1.298874021E-1;-8.644964695E-1;-2.459343374E-1
5.979597766E2;2.374171317E-1;-8.453327417E-1;-1.958957613E-1
5.979716876E2;2.650980651E-1;-6.132388711E-1;-1.927018017E-1
5.979836001E2;2.661627233E-1;-3.523994386E-1;-2.118655145E-1
5.979955110E2;3.353650272E-1;-1.256287992E-1;-2.736152709E-1
5.980074235E2;4.375714958E-1;-5.216789246E-2;-3.215245605E-1
5.980193344E2;4.279896319E-1;0.000000000E0;-3.119426966E-1
5.980312485E2;3.502701223E-1;3.162012994E-1;-1.767320335E-1
5.980431579E2;1.458571702E-1;8.783369660E-1;-4.152138159E-2
5.980550688E2;-9.049531817E-2;1.241382837E0;7.665485889E-2
5.980669813E2;-1.937664598E-1;1.038034558E0;1.767320335E-1
5.980788923E2;-1.628915817E-1;4.226663709E-1;2.512575984E-1
5.980908032E2;4.471533373E-2;-2.863910794E-1;2.821324766E-1
5.981027219E2;4.290542901E-1;-8.400095105E-1;2.757445574E-1
5.981146282E2;7.910355926E-1;-1.206249356E0;1.958957613E-1
5.981265391E2;1.061456919E0;-1.525644660E0;8.836601675E-2
5.981384501E2;1.069974065E0;-1.556519508E0;1.384046115E-2
5.981503626E2;9.028239250E-1;-1.260546565E0;-2.022836544E-2
5.981622876E2;7.079927921E-1;-8.783369660E-1;2.768092230E-2
5.981741844E2;5.163556337E-1;-3.587873280E-1;1.309520602E-1
5.981860969E2;3.204599023E-1;3.076840937E-1;2.959729433E-1
5.981980094E2;1.873785406E-1;7.314151525E-1;4.333128929E-1
5.982099204E2;7.984881103E-2;8.687551022E-1;4.577998519E-1
5.982218329E2;2.129301615E-2;8.282983303E-1;4.003087282E-1
5.982337641E2;-2.342231758E-2;7.016049027E-1;3.034254909E-1
5.982456548E2;-2.342231758E-2;5.685235262E-1;1.479864717E-1
5.982575673E2;1.490511186E-2;5.663942695E-1;2.661627159E-2
5.982694782E2;-2.555162087E-2;5.270021558E-1;-4.577998444E-2
5.982813891E2;-1.330813617E-1;4.684463739E-1;-4.897394031E-2
5.982933016E2;-2.203827202E-1;4.237310290E-1;-6.387905031E-2
5.983052126E2;-2.682920098E-1;3.949854672E-1;-9.794788063E-2
5.983171251E2;-2.523222566E-1;3.523994386E-1;-1.277581006E-1
5.983290360E2;-2.065422684E-1;2.863910794E-1;-1.490511149E-1
5.983409501E2;-1.788613349E-1;2.214473784E-1;-1.362753063E-1
5.983528594E2;-1.607622802E-1;1.884431988E-1;-1.117883399E-1
5.983647704E2;-1.543743759E-1;1.543743759E-1;-8.623671532E-2
5.983766829E2;-1.117883399E-1;1.405339092E-1;-5.642649531E-2
5.983885938E2;-1.990897059E-1;1.628915817E-1;-1.064650831E-3
5.984005063E2;-2.246413231E-1;2.129301727E-1;4.897394031E-2
5.984124188E2;-1.650208831E-1;3.044901490E-1;6.600835174E-2
5.984243282E2;7.452555932E-3;2.704213262E-1;9.049531817E-2
5.984362407E2;3.587873280E-1;2.161241174E-1;7.878416032E-2
5.984481516E2;7.026695609E-1;3.406882659E-2;3.726277873E-2
5.984600641E2;8.495913744E-1;-2.501929402E-1;8.517206647E-3
5.984719751E2;7.995527983E-1;-3.694338500E-1;1.064650808E-2
5.984838860E2;6.611481905E-1;-2.065422684E-1;3.832742944E-2
5.984957985E2;5.110324025E-1;1.490511186E-2;5.216789246E-2
5.985077094E2;3.311064243E-1;1.139176413E-1;5.110324174E-2
5.985196204E2;2.054776102E-1;1.022064835E-1;6.281439960E-2
5.985315329E2;1.554390192E-1;1.479864717E-1;4.790928960E-2
5.985434438E2;7.665485889E-2;2.395464331E-1;1.650208831E-1
5.985553563E2;8.517206647E-3;2.288999259E-1;2.171887755E-1
5.985672672E2;4.684463516E-2;3.939208016E-2;2.363524884E-1
5.985791798E2;1.405339092E-1;0.000000000E0;1.841845959E-1
5.985910907E2;1.809906363E-1;4.152138159E-2;8.517206460E-2
5.986030032E2;1.139176413E-1;9.581857920E-2;-8.517206647E-3
5.986149141E2;3.193952609E-3;1.990897059E-1;-7.026695460E-2
5.986268251E2;-1.117883399E-1;4.205370843E-1;-1.341460049E-1
5.986387376E2;-1.990897059E-1;5.600063205E-1;-1.703441292E-1
5.986506516E2;-2.555162013E-1;6.749886274E-1;-1.809906363E-1
5.986625610E2;-3.545287251E-1;7.590960264E-1;-1.596976221E-1
5.986744719E2;-5.461658835E-1;6.920230389E-1;-1.394692659E-1
5.986863844E2;-7.409969568E-1;5.312607884E-1;-1.043357849E-1
5.986983016E2;-8.133932352E-1;4.216017425E-1;-4.790928960E-2
5.987102079E2;-7.473849058E-1;2.725506127E-1;1.277581044E-2
5.987221188E2;-6.536956429E-1;8.091346174E-2;4.790928960E-2
5.987340298E2;-5.972691178E-1;-1.639562249E-1;6.387905218E-3
5.987459422E2;-5.791700482E-1;-4.024380147E-1;-6.387905031E-2
5.987578735E2;-5.823640227E-1;-5.642649531E-1;-1.085943878E-1
5.987697657E2;-5.461658835E-1;-6.845704913E-1;-1.139176413E-1
5.987816766E2;-4.939979911E-1;-7.335444093E-1;-9.581857920E-2
5.987935876E2;-4.343775511E-1;-7.740011811E-1;-7.239625603E-2
5.988055001E2;-3.768863976E-1;-6.920230389E-1;-5.429719388E-2
5.988174173E2;-3.044901490E-1;-4.577998519E-1;-2.022836544E-2
5.988293235E2;-2.235766798E-1;-1.447925121E-1;-1.064650808E-2
5.988412344E2;-1.341460049E-1;1.746027321E-1;-1.171115879E-2
5.988531454E2;-8.197811246E-2;4.130845368E-1;5.323254038E-3
5.988650579E2;-1.160469428E-1;4.269249737E-1;1.703441329E-2
5.988769688E2;-1.671501845E-1;2.555162013E-1;3.193952609E-3
5.988888798E2;-1.958957613E-1;6.813765317E-2;-2.981022373E-2
5.989007922E2;-2.363524884E-1;-6.068509817E-2;-2.342231758E-2
5.989127032E2;-3.130073547E-1;-5.642649531E-2;3.406882659E-2
5.989246157E2;-3.715631366E-1;-2.555162087E-2;9.475392103E-2
5.989365266E2;-2.597748041E-1;1.384046115E-2;1.639562249E-1
5.989484391E2;-4.790928960E-2;8.836601675E-2;6.600835174E-2
5.989603501E2;1.362753063E-1;-4.258603323E-3;-1.224348471E-1
5.989722610E2;1.809906363E-1;-2.949082851E-1;-2.661627233E-1
5.989841735E2;8.410741389E-2;-4.982565939E-1;-3.917915225E-1
5.989960907E2;-5.429719388E-2;-6.451784372E-1;-3.374943137E-1
5.990079954E2;-1.479864717E-1;-8.346862793E-1;-2.842617631E-1
5.990199079E2;-2.182534188E-1;-1.097655058E0;-3.140719831E-1
5.990318188E2;-1.501157731E-1;-1.249900103E0;-3.545287251E-1
5.990437360E2;5.536184460E-2;-1.179633141E0;-3.023608327E-1
5.990556422E2;1.735380888E-1;-1.092331767E0;-2.991668880E-1
5.990675532E2;2.161241174E-1;-9.187936783E-1;-2.863910794E-1
5.990794657E2;2.469989955E-1;-6.717946529E-1;-2.970375717E-1
5.990913766E2;3.449468613E-1;-1.777966917E-1;-3.183306158E-1
5.991032891E2;3.183306158E-1;2.118655145E-1;-3.172659576E-1
5.991152376E2;1.192408949E-1;3.736924529E-1;-2.480636388E-1
5.991271126E2;-3.428175747E-1;9.017592669E-1;-1.245641485E-1
5.991390235E2;-6.941523552E-1;1.140241027E0;-8.623671532E-2
5.991509423E2;-7.537727952E-1;5.536184311E-1;6.707300246E-2
5.991628469E2;-6.877644658E-1;-1.160469428E-1;1.873785406E-1
5.991747657E2;-4.492826462E-1;-7.399323583E-1;7.771950960E-2
5.991866704E2;9.581857361E-3;-1.418114901E0;9.581857920E-2
5.991985813E2;5.898165703E-1;-2.016448736E0;1.479864717E-1
5.992104938E2;1.008224368E0;-2.329456091E0;1.234994978E-1
5.992224048E2;1.222219110E0;-2.146336079E0;3.832742944E-2
5.992343235E2;1.176439166E0;-1.299938679E0;-1.064650808E-2
5.992462313E2;1.013547659E0;-3.268478215E-1;-1.916371472E-2
5.992581407E2;7.165099978E-1;4.769635797E-1;-3.193952609E-3
5.992700516E2;4.035026729E-1;8.112639189E-1;7.665485889E-2
5.992819626E2;9.368927032E-2;9.603150487E-1;2.906496823E-1
5.992938751E2;3.193952609E-3;9.709615707E-1;4.599291682E-1
5.993057860E2;1.171115879E-2;8.016820550E-1;5.536184311E-1
5.993176969E2;2.022836544E-2;6.760532856E-1;5.365840197E-1
5.993296094E2;1.809906401E-2;7.271565199E-1;4.407654405E-1
5.993415204E2;3.300417587E-2;8.836601973E-1;2.576455176E-1
5.993534344E2;1.064650808E-2;9.049532413E-1;9.262461960E-2
5.993653501E2;-4.258603230E-2;8.229750991E-1;-3.193952609E-3
5.993772563E2;-1.043357849E-1;6.579542160E-1;-1.703441329E-2
5.993891672E2;-1.490511149E-1;4.695110321E-1;-2.022836544E-2
5.994010782E2;-1.266934574E-1;3.598519862E-1;-3.619812801E-2
5.994129907E2;-1.128529906E-1;2.874557376E-1;-3.087487444E-2
5.994249016E2;-1.149822921E-1;1.554390192E-1;-1.064650808E-2
5.994368141E2;-3.193952609E-3;7.878416032E-2;4.258603323E-3
5.994487251E2;9.901253134E-2;1.224348471E-1;-2.981022373E-2
5.994606360E2;-8.517206647E-3;1.256287992E-1;-1.128529906E-1
5.994725501E2;-2.363524884E-1;5.429719388E-2;-1.288227588E-1
5.994844626E2;-3.374943137E-1;2.235766686E-2;-1.277581044E-2
5.994963922E2;-2.459343374E-1;1.096590385E-1;1.405339092E-1
5.995082829E2;-1.405339092E-1;1.533097178E-1;1.895078421E-1
5.995201938E2;6.813765317E-2;1.234994978E-1;1.554390192E-1
5.995321063E2;3.875329196E-1;-1.064650808E-2;7.665485889E-2
5.995440172E2;6.813765168E-1;-2.789385319E-1;-9.581857361E-3
5.995559298E2;7.271565199E-1;-5.355193615E-1;2.129301662E-3
5.995678407E2;5.983337760E-1;-5.195496082E-1;1.117883399E-1
5.995797516E2;2.981022298E-1;-3.651752472E-1;2.320938855E-1
5.995916672E2;6.600835174E-2;-4.269249737E-1;2.523222566E-1
5.996035766E2;-3.619812801E-2;-5.834286809E-1;1.586329788E-1
5.996154876E2;-4.897394031E-2;-7.516434789E-1;1.064650808E-2
5.996273985E2;-7.878416032E-2;-8.847248554E-1;-8.517206460E-2
5.996393110E2;-2.331585288E-1;-7.782597542E-1;-4.577998444E-2
5.996512219E2;-4.908040464E-1;-4.535412490E-1;4.577998444E-2
5.996631329E2;-6.824411750E-1;-8.623671532E-2;1.724734306E-1
5.996750454E2;-6.760532856E-1;2.171887755E-1;1.831199378E-1
5.996869579E2;-5.440365672E-1;4.993212521E-1;1.043357849E-1
5.996988688E2;-3.385589719E-1;6.686007380E-1;-5.429719388E-2
5.997108001E2;-1.799259931E-1;4.503473043E-1;-1.852492392E-1
5.997226922E2;-1.171115935E-1;4.897394031E-2;-2.736152709E-1
5.997346032E2;-7.771950960E-2;-2.959729433E-1;-3.885975480E-1
5.997465141E2;-1.181762442E-1;-5.451012254E-1;-4.269249737E-1
5.997584266E2;-1.820552945E-1;-7.548374534E-1;-3.566580415E-1
5.997703376E2;-2.129301727E-1;-8.644964695E-1;-2.895850241E-1
5.997822501E2;-1.990897059E-1;-9.326341152E-1;-2.086715698E-1
5.997941610E2;-1.724734306E-1;-8.591732383E-1;-1.234994978E-1
5.998060735E2;-2.044129670E-1;-6.505016685E-1;-6.494370103E-2
5.998179844E2;-3.225892186E-1;-3.768863976E-1;-4.897394031E-2
5.998299001E2;-4.631231129E-1;-1.107236892E-1;-4.790928960E-2
5.998418079E2;-5.781053901E-1;1.394692659E-1;-4.897394031E-2
5.998537188E2;-6.366612315E-1;3.321710527E-1;-3.087487444E-2
5.998656407E2;-6.473076940E-1;4.460887015E-1;1.809906401E-2
5.998775422E2;-6.398551464E-1;4.354421794E-1;6.494370103E-2
5.998894579E2;-6.238853931E-1;3.481408358E-1;1.032711342E-1
5.999013657E2;-5.759761333E-1;2.161241174E-1;1.149822921E-1
5.999132766E2;-4.918686748E-1;1.234994978E-1;1.128529906E-1
5.999251891E2;-3.555933833E-1;1.192408949E-1;1.096590385E-1
5.999371001E2;-2.203827202E-1;1.543743759E-1;1.256287992E-1
5.999490110E2;-1.469218135E-1;1.181762442E-1;1.447925121E-1
5.999609235E2;-1.213701963E-1;-3.087487444E-2;1.596976221E-1
5.999728344E2;-1.692794859E-1;-1.905725002E-1;1.298874021E-1
5.999847454E2;-2.640334070E-1;-3.034254909E-1;1.011418328E-1
5.999966579E2;-3.534640670E-1;-2.171887755E-1;1.054004356E-1
6.000085719E2;-4.460887015E-1;2.981022373E-2;1.575683206E-1
6.000204813E2;-4.503473043E-1;1.533097178E-1;1.980250627E-1
6.000323922E2;-2.842617631E-1;2.044129670E-1;9.794788063E-2
6.000443048E2;-9.155996889E-2;1.085943878E-1;-8.730136603E-2
6.000562157E2;6.174974889E-2;-1.543743759E-1;-2.693566680E-1
6.000681266E2;1.022064835E-1;-3.076840937E-1;-3.066194355E-1
6.000800391E2;6.600835174E-2;-4.226663709E-1;-2.693566680E-1
6.000919501E2;2.235766686E-2;-6.132388711E-1;-2.512575984E-1
6.001038626E2;2.448697016E-2;-6.984109282E-1;-2.800031602E-1
6.001157735E2;7.665485889E-2;-5.227435827E-1;-3.130073547E-1
6.001276860E2;1.011418328E-1;-4.386361539E-1;-2.650980651E-1
6.001395969E2;6.174974889E-2;-4.503473043E-1;-2.022836655E-1
6.001515094E2;1.277581044E-2;-4.333128929E-1;-1.756673902E-1
6.001634204E2;9.155996889E-2;-3.183306158E-1;-2.022836655E-1
6.001753313E2;1.767320335E-1;-1.767320335E-1;-1.692794859E-1
6.001872438E2;1.511804163E-1;5.962044746E-2;-6.174974889E-2
6.001991626E2;8.091346174E-2;4.173431396E-1;4.152138159E-2
6.002110672E2;-7.984881103E-2;6.835058331E-1;1.586329788E-1
6.002229782E2;-2.874557376E-1;5.685235262E-1;2.469989955E-1
6.002348907E2;-3.587873280E-1;2.129301727E-1;2.789385319E-1
6.002468032E2;-2.225120217E-1;-2.523222566E-1;2.906496823E-1
6.002587141E2;6.600835174E-2;-7.122514248E-1;2.746799290E-1
6.002706251E2;3.896622062E-1;-1.110430837E0;2.235766798E-1
6.002825360E2;7.175746560E-1;-1.499028325E0;1.554390192E-1
6.002944485E2;9.177290201E-1;-1.584200501E0;8.197811246E-2
6.003063594E2;1.007159710E0;-1.358494520E0;2.342231758E-2
6.003182704E2;9.613797069E-1;-8.038113713E-1;-2.235766686E-2
6.003301829E2;8.740783334E-1;-2.129301727E-1;1.171115879E-2
6.003420938E2;7.292858362E-1;3.460115194E-1;1.213701963E-1
6.003540063E2;5.429719090E-1;7.090574503E-1;2.757445574E-1
6.003659172E2;3.513347805E-1;6.994755864E-1;3.800803423E-1
6.003778298E2;1.756673902E-1;5.504244566E-1;4.152138233E-1
6.003897407E2;5.216789246E-2;5.131617188E-1;4.237310290E-1
6.004016516E2;2.235766686E-2;5.578770638E-1;4.003087282E-1
6.004135641E2;3.087487444E-2;7.165099978E-1;3.034254909E-1
6.004254751E2;9.581857920E-2;9.975778461E-1;1.703441292E-1
6.004373860E2;1.873785406E-1;1.102978230E0;4.258603230E-2
6.004492969E2;2.044129670E-1;1.008224368E0;-7.239625603E-2
6.004612094E2;2.129301727E-1;8.772723079E-1;-9.049531817E-2
6.004731219E2;2.533869147E-1;7.282211781E-1;-1.266934574E-1
6.004850329E2;2.576455176E-1;7.016049027E-1;-1.522450745E-1
6.004969438E2;1.969604045E-1;6.675360799E-1;-1.373399645E-1
6.005088563E2;1.277581006E-1;5.546830893E-1;-9.794788063E-2
6.005207673E2;1.213701963E-1;5.184849501E-1;-7.452555746E-2
6.005326798E2;1.756673902E-1;5.323254466E-1;-5.855579674E-2
6.005445907E2;4.258603230E-2;4.471533597E-1;-6.174974889E-2
6.005565016E2;-9.368927032E-2;3.034254909E-1;-2.129301662E-3
6.005684141E2;-9.581857361E-3;4.162784815E-1;4.045673087E-2
6.005803251E2;2.161241174E-1;4.993212521E-1;1.384046115E-2
6.005922376E2;4.769635797E-1;4.716403186E-1;-1.064650808E-2
6.006041485E2;7.101221085E-1;2.246413231E-1;-5.749114603E-2
6.006160610E2;8.953713775E-1;-9.475392103E-2;-3.726277873E-2
6.006279719E2;9.858666658E-1;-2.384817898E-1;1.171115879E-2
6.006398829E2;9.273108840E-1;-1.203055456E-1;1.117883399E-1
6.006517954E2;6.643421054E-1;-5.003859103E-2;1.362753063E-1
6.006637188E2;4.950626493E-1;-1.309520602E-1;6.174974889E-2
6.006756188E2;3.779510558E-1;-2.672273517E-1;5.536184460E-2
6.006875298E2;2.704213262E-1;-2.757445574E-1;-2.235766686E-2
6.006994423E2;4.577998444E-2;-1.660855263E-1;-7.239625603E-2
6.007113532E2;-1.490511186E-2;7.452555932E-3;2.555162087E-2
6.007232641E2;7.346090674E-2;4.045673311E-1;7.346090674E-2
6.007351766E2;2.203827202E-1;7.165099978E-1;7.984881103E-2
6.007470876E2;2.629687488E-1;8.219104409E-1;2.555162087E-2
6.007590001E2;1.511804163E-1;7.984881401E-1;-9.794788063E-2
6.007709110E2;5.323254038E-3;7.090574503E-1;-2.139948159E-1
6.007828235E2;-1.085943878E-1;6.675360799E-1;-2.885203660E-1
6.007947422E2;-1.884431988E-1;6.206914186E-1;-3.577226698E-1
6.008066454E2;-2.704213262E-1;5.610709786E-1;-4.077612758E-1
6.008185579E2;-4.098905623E-1;3.747570813E-1;-4.216017425E-1
6.008304688E2;-5.781053901E-1;1.032711342E-1;-3.981794119E-1
6.008423798E2;-6.228207350E-1;-1.405339092E-1;-3.502701223E-1
6.008543032E2;-5.099677444E-1;-2.746799290E-1;-2.757445574E-1
6.008662032E2;-3.183306158E-1;-2.842617631E-1;-2.203827202E-1
6.008781157E2;-2.171887755E-1;-2.065422684E-1;-2.097362131E-1
6.008900266E2;-2.193180770E-1;-1.373399645E-1;-2.501929402E-1
6.009019407E2;-2.768092155E-1;-4.152138159E-2;-2.587101460E-1
6.009138501E2;-3.555933833E-1;1.000771821E-1;-2.299645841E-1
6.009257610E2;-4.546059072E-1;2.565808594E-1;-1.714087874E-1
6.009376735E2;-5.440365672E-1;4.194724262E-1;-6.813765317E-2
6.009495844E2;-6.121742129E-1;6.153681874E-1;7.878416032E-2
6.009614969E2;-6.483723521E-1;7.676132321E-1;1.852492392E-1
6.009734079E2;-6.494370103E-1;8.208457828E-1;2.480636388E-1
6.009853188E2;-5.962044597E-1;7.644193172E-1;2.363524884E-1
6.009972313E2;-4.620584548E-1;5.663942695E-1;1.756673902E-1
6.010091454E2;-3.236538470E-1;2.885203660E-1;1.256287992E-1
6.010210532E2;-2.054776102E-1;-4.045673087E-2;9.049531817E-2
6.010329657E2;-1.469218135E-1;-3.151366413E-1;5.323254317E-2
6.010448766E2;-2.214473784E-1;-3.917915225E-1;1.277581044E-2
6.010567891E2;-3.992440701E-1;-3.577226698E-1;1.384046115E-2
6.010687001E2;-5.184849501E-1;-2.927789688E-1;7.026695460E-2
6.010806110E2;-4.535412490E-1;-2.129301727E-1;1.586329788E-1
6.010925235E2;-2.768092155E-1;-8.623671532E-2;1.437278688E-1
6.011044344E2;-9.581857920E-2;-1.628915817E-1;-6.600835174E-2
6.011163469E2;-7.452555932E-3;-4.258603454E-1;-1.884431988E-1
6.011282594E2;5.323254038E-3;-5.866225958E-1;-3.183306158E-1
6.011401704E2;-7.878416032E-2;-6.057863235E-1;-3.790156841E-1
6.011520876E2;-1.490511149E-1;-6.813765168E-1;-3.577226698E-1
6.011639938E2;-1.905725002E-1;-7.878416181E-1;-3.353650272E-1
6.011759048E2;-2.480636388E-1;-7.590960264E-1;-3.641105890E-1
6.011878235E2;-2.917143404E-1;-6.707300544E-1;-3.619812727E-1
6.011997313E2;-2.949082851E-1;-5.738468170E-1;-2.661627233E-1
6.012116407E2;-2.831971347E-1;-4.333128929E-1;-2.150594741E-1
6.012235516E2;-1.777966917E-1;-1.565036774E-1;-1.639562249E-1
6.012354688E2;-1.128529906E-1;8.517206460E-2;-9.155996889E-2
6.012473751E2;-1.256287992E-1;4.258603454E-1;-2.555162087E-2
6.012592876E2;-1.288227588E-1;6.089802980E-1;5.110324174E-2
6.012711985E2;-1.703441292E-1;6.547602415E-1;9.049531817E-2
6.012831094E2;-2.235766798E-1;4.333128929E-1;9.581857920E-2
6.012950204E2;-2.448696941E-1;-9.581857920E-2;6.813765317E-2
6.013069329E2;-9.581857920E-2;-6.909583807E-1;4.897394031E-2
6.013188719E2;2.012190074E-1;-1.143435001E0;8.410741389E-2
6.013307563E2;6.132388711E-1;-1.551196218E0;1.149822921E-1
6.013426673E2;9.283755422E-1;-1.828005433E0;8.091346174E-2
6.013545782E2;1.041228533E0;-1.866332889E0;-1.384046115E-2
6.013664907E2;9.017592669E-1;-1.502222300E0;-7.026695460E-2
6.013784063E2;7.101221085E-1;-1.013547659E0;-8.197811246E-2
6.013903126E2;4.886747301E-1;-3.641105890E-1;-1.703441329E-2
6.014022251E2;3.183306158E-1;2.054776102E-1;1.490511149E-1
6.014141360E2;1.692794859E-1;5.919458866E-1;3.747570813E-1
6.014260485E2;1.064650808E-2;5.791700482E-1;5.333900452E-1
6.014379594E2;-1.085943878E-1;4.716403186E-1;5.600063205E-1
6.014498719E2;-1.841845959E-1;4.162784815E-1;4.577998519E-1
6.014617829E2;-2.193180770E-1;3.460115194E-1;3.215245605E-1
6.014736938E2;-1.916371584E-1;2.906496823E-1;2.193180770E-1
6.014856063E2;-1.011418328E-1;2.118655145E-1;5.749114603E-2
6.014975235E2;9.581857361E-3;1.916371584E-1;-5.749114603E-2
6.015094282E2;5.110324174E-2;9.155996889E-2;-1.288227588E-1
6.015213407E2;4.790928960E-2;5.216789246E-2;-1.682148278E-1
6.015332516E2;3.406882659E-2;8.197811246E-2;-2.012190074E-1
6.015451641E2;1.490511186E-2;1.948311031E-1;-2.257059813E-1
6.015570751E2;-3.193952609E-3;2.193180770E-1;-2.395464331E-1
6.015689876E2;-7.452555932E-3;1.756673902E-1;-2.459343374E-1
6.015809094E2;6.387905218E-3;1.117883399E-1;-2.704213262E-1
6.015928110E2;2.129301662E-3;4.365068302E-2;-2.448696941E-1
6.016047219E2;-5.749114603E-2;2.129301662E-3;-1.224348471E-1
6.016166563E2;-2.139948159E-1;-9.581857361E-3;5.962044746E-2
6.016285454E2;-3.236538470E-1;8.836601675E-2;1.660855263E-1
6.016404563E2;-1.746027321E-1;2.086715698E-1;1.586329788E-1
6.016523688E2;1.937664598E-1;2.682920098E-1;1.501157731E-1
6.016642798E2;6.462430358E-1;-8.091346174E-2;1.139176413E-1
6.016761922E2;7.708072066E-1;-6.334672570E-1;5.749114603E-2
6.016881032E2;7.175746560E-1;-8.293629885E-1;7.665485889E-2
6.017000157E2;5.365840197E-1;-6.568895578E-1;1.415985674E-1
6.017119266E2;3.002315462E-1;-5.301961303E-1;1.309520602E-1
6.017238376E2;7.346090674E-2;-5.227435827E-1;1.511804163E-1
6.017357501E2;-7.026695460E-2;-5.120970607E-1;1.596976221E-1
6.017476610E2;-2.352878302E-1;-3.736924529E-1;1.809906363E-1
6.017595735E2;-3.130073547E-1;-3.438822329E-1;1.639562249E-1
6.017714860E2;-1.554390192E-1;-3.790156841E-1;8.410741389E-2
