"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
4.006232083E0	-2.803819427E0	-9.612261200E0	-1.634002075E0
4.016242083E0	-2.765648804E0	-9.577383728E0	-1.582509155E0
4.026221083E0	-2.707868958E0	-9.389075317E0	-1.365310822E0
4.036231083E0	-2.651735687E0	-9.231153717E0	-9.630972290E-1
4.046241083E0	-2.769091644E0	-9.065298615E0	-4.411326599E-1
4.056220083E0	-2.920876007E0	-8.883726196E0	3.038681030E-2
4.066230083E0	-3.052602081E0	-8.598269806E0	4.805007935E-2
4.076240083E0	-3.441792755E0	-8.517587585E0	-3.333567810E-1
4.086219083E0	-3.671864319E0	-8.899144135E0	-9.693841553E-1
4.096229083E0	-3.388653259E0	-9.219028931E0	-1.532213745E0
4.106238083E0	-3.299139404E0	-9.380093994E0	-1.841770020E0
4.116248083E0	-3.123704224E0	-9.570348358E0	-2.367776184E0
4.126227083E0	-3.117566986E0	-9.438921661E0	-2.724035339E0
4.136237083E0	-3.460354156E0	-9.140891418E0	-2.414029999E0
4.146247083E0	-3.998784485E0	-8.941805420E0	-1.991309052E0
4.156226083E0	-4.089196472E0	-8.712033234E0	-1.677262115E0
4.166236083E0	-3.730991364E0	-8.529862061E0	-1.195863190E0
4.176246083E0	-3.197351074E0	-8.348139954E0	-3.222798157E-1
4.186225083E0	-2.594554596E0	-8.365354156E0	2.118095398E-1
4.196235083E0	-2.570754089E0	-8.849447479E0	1.206491089E-1
4.206245083E0	-2.350711670E0	-9.294472046E0	1.434017944E-1
4.216224083E0	-1.843566284E0	-9.718390503E0	-7.798782349E-2
4.226234083E0	-1.707798615E0	-9.991422729E0	-2.841091919E-1
4.236243083E0	-1.875449982E0	-1.052371582E1	-7.542814636E-1
4.246253083E0	-1.456171875E0	-1.064885559E1	-8.114625549E-1
4.256232083E0	-1.016236725E0	-1.027628036E1	1.811233521E-2
4.266242083E0	-1.733545074E0	-1.010892838E1	3.673361206E-1
4.276252083E0	-1.963017883E0	-9.421408081E0	6.286926270E-1
4.286231083E0	-1.885030060E0	-8.745862885E0	5.498066711E-1
4.296241083E0	-2.150278473E0	-8.934021606E0	4.495152283E-1
4.306251083E0	-2.365530853E0	-9.342372437E0	1.431024170E-1
4.316230083E0	-2.567161560E0	-8.692723389E0	-3.219804382E-1
4.326240083E0	-2.141147461E0	-7.907007294E0	-5.797444153E-1
4.336249083E0	-1.240470428E0	-8.540489960E0	-6.462062073E-1
4.346259083E0	-7.608677673E-1	-1.021610550E1	-5.373825073E-2
4.356238083E0	-9.741741943E-1	-1.112142288E1	4.001179504E-1
4.366248083E0	-1.193318481E0	-1.099628311E1	8.307723999E-2
4.376258083E0	-1.325044556E0	-1.028975235E1	-1.215472412E-1
4.386237083E0	-1.380579071E0	-8.956474915E0	-3.332070923E-1
4.396247083E0	-1.205143890E0	-7.686216431E0	-3.222798157E-1
4.406257083E0	-1.204245758E0	-7.199279022E0	-9.774673462E-2
4.416236083E0	-1.376238098E0	-7.562423859E0	4.986131287E-1
4.426246083E0	-1.469344482E0	-8.055947571E0	8.761280823E-1
4.436256083E0	-1.479822693E0	-8.522677002E0	7.524851990E-1
4.446235083E0	-1.546434174E0	-8.674161987E0	4.483177185E-1
4.456245083E0	-1.131497040E0	-8.248297577E0	1.377136230E-1
4.466254083E0	-6.279441833E-1	-7.461833038E0	-2.320175171E-2
4.476264083E0	-1.287322998E-1	-7.156468048E0	2.152523804E-1
4.486243083E0	-2.600093079E-1	-6.919061737E0	6.327342224E-1
4.496253083E0	-1.645079041E-1	-6.120023346E0	1.154100037E0
4.506263083E0	5.613327026E-2	-6.702312469E0	1.194665680E0
4.516242083E0	-7.800279236E-1	-8.209079132E0	5.891748047E-1
4.526252083E0	-1.129850464E0	-1.018407211E1	1.713935852E-1
4.536262083E0	-8.575666809E-1	-1.066936295E1	-7.080276489E-2
4.546241083E0	-4.173321533E-1	-9.636211395E0	3.080593872E-1
4.556251083E0	-4.146377563E-1	-8.534053345E0	7.448510742E-1
4.566260083E0	-1.234183502E0	-7.758965149E0	1.042581940E0
4.576240083E0	-1.454824677E0	-8.211923218E0	3.444337463E-1
4.586249083E0	-5.387297058E-1	-9.224118347E0	-2.038760376E-1
4.596259083E0	-8.663983154E-1	-9.149723053E0	-3.215313721E-1
4.606269083E0	1.101708984E0	-7.641160126E0	-2.242935791E0
4.616248083E0	2.355501709E0	-7.599247284E0	-1.913171539E0
4.626258083E0	2.036814423E0	-8.477471008E0	5.182223511E-1
4.636268083E0	1.199306030E0	-1.015084122E1	1.343456268E0
4.646247083E0	-7.816744995E-1	-1.242461288E1	2.006577301E0
4.656257083E0	-2.508333893E0	-1.334190536E1	2.217638397E0
4.666267083E0	-2.780767365E0	-1.246517853E1	1.468596039E0
4.676246083E0	-2.120490417E0	-1.135448822E1	2.404000854E-1
4.686256083E0	-1.290167084E0	-1.036459671E1	-7.267387390E-1
4.696265083E0	-8.711883545E-1	-9.527836761E0	-1.391057281E0
4.706245083E0	-6.188131714E-1	-8.800349579E0	-1.502725067E0
4.716270875E0	-1.797761536E-1	-9.783505096E0	-1.201701050E0
4.726280875E0	2.338137817E-1	-1.627894775E1	-8.216413879E-1
4.736290875E0	-6.945556641E-2	-2.560395630E1	8.113128662E-2
4.746269875E0	-1.486708374E0	-1.604513397E1	-7.572752380E-1
4.756279875E0	-1.738185425E0	-6.705904999E0	-1.229243774E0
4.766289875E0	2.243833923E-1	-8.188122711E0	1.928140411E0
4.776268875E0	1.203347626E0	-9.638157349E0	2.694995728E0
4.786278875E0	8.503816223E-1	-9.571246490E0	1.013542328E0
4.796287875E0	2.568658447E-1	-9.835896149E0	9.671388245E-1
4.806267875E0	2.213896179E-1	-1.040621017E1	1.410816193E0
4.816276875E0	1.504371643E-1	-1.051742889E1	1.225501556E0
4.826286875E0	-3.221301270E-1	-1.051204010E1	1.570384369E0
4.836296875E0	-5.047503662E-1	-1.054167847E1	1.908531189E0
4.846275875E0	-5.475613403E-1	-1.064571213E1	2.007924500E0
4.856285875E0	-4.763095093E-1	-1.044752426E1	2.047442322E0
4.866295875E0	-2.290237427E-1	-1.007914032E1	2.057920532E0
4.876274875E0	1.255888367E-1	-9.763297119E0	1.556313629E0
4.886284875E0	4.800517273E-1	-9.613309021E0	1.064137115E0
4.896294875E0	4.727169800E-1	-9.802066498E0	9.768685913E-1
4.906273875E0	2.019300842E-1	-1.009246262E1	1.162332916E0
4.916283875E0	-1.631607056E-2	-1.033420990E1	1.298549652E0
4.926292875E0	-2.439926147E-2	-1.051144135E1	1.078507233E0
4.936272875E0	2.143542480E-1	-1.055425232E1	7.083270264E-1
4.946281875E0	4.884342957E-1	-1.044812302E1	4.939727783E-1
4.956291875E0	6.289920044E-1	-1.030352371E1	5.730084229E-1
4.966301875E0	5.900729370E-1	-1.018616776E1	6.649172974E-1
4.976280875E0	4.052073669E-1	-1.007285339E1	6.938072205E-1
4.986290875E0	1.712438965E-1	-9.950408020E0	5.769003296E-1
4.996300875E0	2.037263489E-1	-9.601483612E0	4.869374084E-1
5.006279875E0	4.381388855E-1	-9.123228149E0	5.912704468E-1
5.016289875E0	6.274951172E-1	-8.841214600E0	2.621049500E-1
5.026298875E0	6.704557800E-1	-9.285640411E0	-4.715194702E-1
5.036278875E0	5.180726624E-1	-9.554032288E0	-8.973838806E-1
5.046287875E0	2.995271301E-1	-9.164242859E0	-7.360194397E-1
5.056297875E0	-8.005352783E-1	-8.897198181E0	2.157014465E-1
5.066276875E0	-6.520440674E-1	-9.428593140E0	-1.034349060E-1
5.076286875E0	8.038284302E-2	-1.054811508E1	-1.199755096E0
5.086296875E0	7.873626709E-2	-1.031774414E1	-7.723937988E-1
5.096306875E0	1.047821045E-3	-9.986033936E0	-3.528163147E-1
5.106285875E0	1.440005493E-1	-9.837692413E0	-6.586303711E-2
5.116295875E0	1.332229614E-1	-9.746981049E0	-6.092330933E-2
5.126304875E0	1.345701599E-1	-9.742490387E0	-1.263372803E-1
5.136284875E0	1.547781372E-1	-9.854158173E0	-1.130149841E-1
5.146294875E0	1.645079041E-1	-9.839189301E0	-1.206491089E-1
5.156303875E0	-1.945953369E-2	-9.929002533E0	-5.119354248E-2
5.166283875E0	-1.910028076E-1	-9.891730042E0	-1.230441284E-1
5.176292875E0	-1.516346741E-1	-9.833501129E0	-2.152523804E-1
5.186302875E0	-1.971400452E-1	-9.875114594E0	-2.164498901E-1
5.196312875E0	-1.805245972E-1	-9.856553192E0	-2.712359619E-1
5.206291875E0	-1.522334290E-1	-9.854158173E0	-3.746708679E-1
5.216301875E0	-1.041833496E-1	-9.837542725E0	-3.903881836E-1
5.226311875E0	-5.448669434E-2	-9.808203735E0	-3.279679871E-1
5.236290875E0	-1.242416382E-2	-9.765243073E0	-2.519261169E-1
5.246300875E0	1.062789917E-2	-9.740993500E0	-1.633103943E-1
5.256309875E0	5.703140259E-2	-9.760602722E0	-8.861572266E-2
5.266289875E0	8.427474976E-2	-9.753267975E0	-2.814147949E-2
5.276298875E0	6.301895142E-2	-9.807455292E0	-4.086502075E-2
5.286308875E0	6.361770630E-2	-9.863588562E0	-7.200027466E-2
5.296287875E0	3.757186890E-2	-9.894125061E0	-1.329235840E-1
5.306297875E0	1.901046753E-2	-9.905501404E0	-2.056723022E-1
5.316307875E0	-1.062789917E-2	-9.893077240E0	-2.805166626E-1
5.326317875E0	-3.248245239E-2	-9.862989807E0	-3.550616455E-1
5.336296875E0	-5.284011841E-2	-9.812694397E0	-4.293072510E-1
5.346306875E0	-6.346801758E-2	-9.740245056E0	-4.881349182E-1
5.356315875E0	-6.616241455E-2	-9.669591980E0	-5.236111450E-1
5.366295875E0	-9.355545044E-2	-9.635612640E0	-5.608836365E-1
5.376304875E0	-1.207987976E-1	-9.602381744E0	-5.728587341E-1
5.386314875E0	-1.585203552E-1	-9.598639526E0	-5.800437927E-1
5.396294875E0	-2.230361938E-1	-9.630972290E0	-5.707630920E-1
5.406303875E0	-2.487826538E-1	-9.636061707E0	-5.391787720E-1
5.416313875E0	-3.195854187E-1	-9.678423615E0	-5.786965942E-1
5.426292875E0	-3.450325012E-1	-9.693093109E0	-5.673202515E-1
5.436302875E0	-3.704795837E-1	-9.710007935E0	-5.777984619E-1
5.446312875E0	-4.177812195E-1	-9.701924744E0	-6.015989685E-1
5.456322875E0	-4.185296631E-1	-9.671837311E0	-6.176156616E-1
5.466301875E0	-4.107458496E-1	-9.631271667E0	-6.387217712E-1
5.476311875E0	-3.794609070E-1	-9.601633301E0	-6.545887756E-1
5.486320875E0	-3.266207886E-1	-9.595945129E0	-6.306385803E-1
5.496300875E0	-2.710862732E-1	-9.618398438E0	-6.095324707E-1
5.506309875E0	-1.984872437E-1	-9.642797699E0	-6.120771790E-1
5.516319875E0	-1.451980591E-1	-9.685758362E0	-6.165678406E-1
5.526298875E0	-9.879455566E-2	-9.750872955E0	-6.268963623E-1
5.536308875E0	-6.691085815E-2	-9.813442841E0	-6.433621216E-1
5.546318875E0	-6.765930176E-2	-9.866282959E0	-6.674620056E-1
5.556328875E0	-8.846603394E-2	-9.865833893E0	-6.888674927E-1
5.566307875E0	-9.669891357E-2	-9.822424164E0	-6.765930176E-1
5.576317875E0	-1.065783691E-1	-9.808503113E0	-6.744973755E-1
5.586326875E0	-1.190025330E-1	-9.786498871E0	-6.718029785E-1
5.596306875E0	-1.164578247E-1	-9.795929260E0	-6.441105652E-1
5.606315875E0	-1.085243225E-1	-9.813592529E0	-6.107299805E-1
5.616325875E0	-1.014889526E-1	-9.833052063E0	-5.733078003E-1
5.626304875E0	-4.565505981E-2	-9.764494629E0	-5.122348022E-1
5.636314875E0	-4.685256958E-2	-9.754465485E0	-4.646337891E-1
5.646324875E0	-5.628295898E-2	-9.783954163E0	-4.225712585E-1
5.656303875E0	-9.639953613E-2	-9.788145447E0	-3.887416077E-1
5.666313875E0	-1.660047913E-1	-9.793683929E0	-3.835025024E-1
5.676323875E0	-2.180964661E-1	-9.799521790E0	-3.947291565E-1
5.686333875E0	-2.667453003E-1	-9.790839844E0	-3.948788452E-1
5.696312875E0	-3.035687256E-1	-9.792785797E0	-4.107458496E-1
5.706322875E0	-3.306623840E-1	-9.780361633E0	-4.182302856E-1
5.716348208E0	-3.269201660E-1	-9.786049805E0	-4.111949158E-1
5.726328208E0	-3.116519165E-1	-9.790690155E0	-3.965254211E-1
5.736337208E0	-3.023712158E-1	-9.809550934E0	-4.049079895E-1
5.746347208E0	-2.052232361E-1	-9.692344666E0	-3.936813354E-1
5.756326208E0	-1.758842468E-1	-9.695039063E0	-3.803590393E-1
5.766336208E0	-1.363664246E-1	-9.736951904E0	-3.788621521E-1
5.776346208E0	-8.322692871E-2	-9.758357391E0	-3.547622681E-1
5.786325208E0	-5.313949585E-2	-9.801018677E0	-3.315605164E-1
5.796335208E0	-3.053649902E-2	-9.832752686E0	-3.275189209E-1
5.806345208E0	-2.829116821E-2	-9.831405487E0	-3.565585327E-1
5.816354208E0	-4.685256958E-2	-9.836644592E0	-3.855981445E-1
5.826334208E0	-7.080276489E-2	-9.825118561E0	-4.149371338E-1
5.836343208E0	-9.879455566E-2	-9.811945953E0	-4.233197021E-1
5.846353208E0	-1.178050232E-1	-9.807006226E0	-3.975732422E-1
5.856332208E0	-1.219963074E-1	-9.792486420E0	-3.603007507E-1
5.866342208E0	-1.218466187E-1	-9.758207703E0	-3.433859253E-1
5.876352208E0	-1.113684082E-1	-9.752818909E0	-3.492237854E-1
5.886331208E0	-9.520202637E-2	-9.758956146E0	-3.722758484E-1
5.896341208E0	-9.340576172E-2	-9.764943695E0	-3.906875610E-1
5.906351208E0	-1.107696533E-1	-9.784552917E0	-3.918850708E-1
5.916361208E0	-1.444496155E-1	-9.794432373E0	-3.456312561E-1
5.926340208E0	-1.788780212E-1	-9.783205719E0	-3.240760803E-1
5.936350208E0	-2.127076721E-1	-9.757010193E0	-3.188369751E-1
5.946359208E0	-2.299218750E-1	-9.764943695E0	-3.195854187E-1
5.956339208E0	-2.365081787E-1	-9.779613190E0	-3.276686096E-1
5.966348208E0	-2.377056885E-1	-9.799970856E0	-3.329077148E-1
5.976358208E0	-2.507286072E-1	-9.800270233E0	-3.365002441E-1
5.986337208E0	-2.582130432E-1	-9.805060272E0	-3.362008667E-1
5.996347208E0	-2.555186462E-1	-9.806257782E0	-3.362008667E-1
6.006357208E0	-2.393522644E-1	-9.807904358E0	-3.480262756E-1
6.016336208E0	-2.197430420E-1	-9.795779572E0	-3.617976379E-1
6.026346208E0	-1.923500061E-1	-9.788145447E0	-3.808081055E-1
6.036356208E0	-1.514849854E-1	-9.785600739E0	-3.972738647E-1
6.046365208E0	-1.155596924E-1	-9.784702606E0	-3.832031250E-1
6.056345208E0	-9.535171509E-2	-9.787846069E0	-3.659889221E-1
6.066354208E0	-9.160949707E-2	-9.780211945E0	-3.508703613E-1
6.076364208E0	-1.115180969E-1	-9.766440582E0	-3.394940186E-1
6.086343208E0	-1.245410156E-1	-9.750573578E0	-3.100053406E-1
6.096353208E0	-1.293310547E-1	-9.743538208E0	-2.926414490E-1
6.106363208E0	-1.362167358E-1	-9.730814667E0	-2.838098145E-1
6.116342208E0	-1.372645569E-1	-9.738598480E0	-2.737806702E-1
6.126352208E0	-1.332229614E-1	-9.756112061E0	-2.838098145E-1
6.136362208E0	-1.222956848E-1	-9.767338715E0	-2.942880249E-1
6.146372208E0	-1.326242065E-1	-9.821825409E0	-3.059637451E-1
6.156351208E0	-1.428030396E-1	-9.828262024E0	-3.092568970E-1
6.166361208E0	-1.508862305E-1	-9.824220428E0	-3.144960022E-1
6.176370208E0	-1.583706665E-1	-9.790390778E0	-3.466790771E-1
6.186350208E0	-1.809736633E-1	-9.786049805E0	-3.682342529E-1
6.196359208E0	-1.734892273E-1	-9.784403229E0	-3.933819580E-1
6.206369208E0	-1.598675537E-1	-9.792187042E0	-4.019142151E-1
6.216348208E0	-1.583706665E-1	-9.792486420E0	-3.966751099E-1
6.226358208E0	-1.438508606E-1	-9.782906342E0	-3.680845642E-1
6.236368208E0	-1.428030396E-1	-9.788295135E0	-3.535647583E-1
6.246347208E0	-1.469943237E-1	-9.798024902E0	-3.427871704E-1
6.256357208E0	-1.522334290E-1	-9.807754669E0	-3.436853027E-1
6.266367208E0	-1.664538574E-1	-9.823172607E0	-3.707789612E-1
6.276376208E0	-1.681004333E-1	-9.807455292E0	-3.758683777E-1
6.286356208E0	-1.643582153E-1	-9.784253540E0	-3.845503235E-1
6.296365208E0	-1.552272034E-1	-9.787247314E0	-3.915856934E-1
6.306375208E0	-1.537303162E-1	-9.780810699E0	-3.617976379E-1
6.316354208E0	-1.407073975E-1	-9.802515564E0	-3.333567810E-1
6.326364208E0	-1.441502380E-1	-9.806108093E0	-3.207829285E-1
6.336374208E0	-1.544787598E-1	-9.795929260E0	-3.026705933E-1
6.346353208E0	-1.621128845E-1	-9.808353424E0	-3.159928894E-1
6.356363208E0	-1.770817566E-1	-9.797426147E0	-3.363505554E-1
6.366373208E0	-1.887574768E-1	-9.794132996E0	-3.418890381E-1
6.376352208E0	-1.913021851E-1	-9.790839844E0	-3.525169373E-1
6.386362208E0	-1.860630798E-1	-9.779014435E0	-3.811074829E-1
6.396372208E0	-1.898052979E-1	-9.768386536E0	-3.935316467E-1
6.406381208E0	-1.910028076E-1	-9.779463501E0	-3.887416077E-1
6.416361208E0	-1.761836243E-1	-9.780810699E0	-3.866459656E-1
6.426370208E0	-1.809736633E-1	-9.787846069E0	-3.685336304E-1
6.436380208E0	-1.896556091E-1	-9.797426147E0	-3.662882996E-1
6.446359208E0	-1.995350647E-1	-9.780810699E0	-3.800596619E-1
6.456369208E0	-1.977388000E-1	-9.773775330E0	-3.781137085E-1
6.466379208E0	-2.073188782E-1	-9.751621399E0	-4.032614136E-1
6.476358208E0	-2.142045593E-1	-9.739197235E0	-4.201762390E-1
6.486368208E0	-2.029779053E-1	-9.738598480E0	-4.185296631E-1
6.496378208E0	-1.833686829E-1	-9.746831360E0	-4.147874451E-1
6.506387208E0	-1.761836243E-1	-9.756860504E0	-3.941304016E-1
6.516367208E0	-1.836680603E-1	-9.770182800E0	-3.847000122E-1
6.526376208E0	-1.818717957E-1	-9.782606964E0	-3.900888062E-1
6.536386208E0	-1.911524963E-1	-9.798773346E0	-3.867956543E-1
6.546365208E0	-1.922003174E-1	-9.792037354E0	-3.989204407E-1
6.556375208E0	-1.926493835E-1	-9.783505096E0	-4.165837097E-1
6.566385208E0	-1.863624573E-1	-9.783355408E0	-4.314028931E-1
6.576364208E0	-1.877096558E-1	-9.787696381E0	-4.574487305E-1
6.586374208E0	-1.760339355E-1	-9.789642334E0	-4.650828552E-1
6.596384208E0	-1.793270874E-1	-9.777218170E0	-4.481680298E-1
6.606363208E0	-1.755848694E-1	-9.765392761E0	-4.426295471E-1
6.616373208E0	-1.718426514E-1	-9.769134979E0	-4.285588074E-1
6.626383208E0	-1.817221069E-1	-9.770931244E0	-3.999682617E-1
6.636392208E0	-1.919009399E-1	-9.787696381E0	-3.863465881E-1
6.646372208E0	-2.085163879E-1	-9.785900116E0	-3.847000122E-1
6.656381208E0	-2.342628479E-1	-9.804162140E0	-3.704795837E-1
6.666391208E0	-2.475851440E-1	-9.802216187E0	-3.847000122E-1
6.676370208E0	-2.576142883E-1	-9.797276459E0	-3.977229309E-1
6.686380208E0	-2.427951050E-1	-9.793384552E0	-4.210743713E-1
6.696390208E0	-2.182461548E-1	-9.800569611E0	-4.300556946E-1
6.706369208E0	-2.026785278E-1	-9.806557159E0	-4.201762390E-1
6.716373583E0	-2.068698120E-1	-9.796528015E0	-4.108955383E-1
6.726383583E0	-1.980381775E-1	-9.770781555E0	-3.918850708E-1
6.736392583E0	-2.037263489E-1	-9.743687897E0	-3.915856934E-1
6.746372583E0	-2.029779053E-1	-9.732012177E0	-4.176315308E-1
6.756381583E0	-2.038760376E-1	-9.729916534E0	-4.123924255E-1
6.766391583E0	-2.023791504E-1	-9.757908325E0	-4.052073669E-1
6.776370583E0	-1.995350647E-1	-9.791288910E0	-3.839515686E-1
6.786380583E0	-2.121089172E-1	-9.824220428E0	-3.589535522E-1
6.796390583E0	-2.357597351E-1	-9.836345215E0	-3.517684937E-1
6.806369583E0	-2.517764282E-1	-9.836345215E0	-3.525169373E-1
6.816379583E0	-2.586621094E-1	-9.810000000E0	-3.589535522E-1
6.826389583E0	-2.426454163E-1	-9.787397003E0	-3.872447205E-1
6.836368583E0	-2.329156494E-1	-9.764195251E0	-4.164340210E-1
6.846378583E0	-2.311193848E-1	-9.762698364E0	-4.249662781E-1
6.856388583E0	-2.326162720E-1	-9.757608948E0	-4.083508301E-1
6.866397583E0	-2.305206299E-1	-9.757459259E0	-4.028123474E-1
6.876377583E0	-2.248324585E-1	-9.758507080E0	-3.902384949E-1
6.886386583E0	-2.206411743E-1	-9.767039337E0	-3.652404785E-1
6.896396583E0	-2.149530029E-1	-9.773176575E0	-3.525169373E-1
6.906375583E0	-2.067201233E-1	-9.778116302E0	-3.435356140E-1
6.916385583E0	-1.922003174E-1	-9.782307587E0	-3.326083374E-1
6.926395583E0	-1.752854919E-1	-9.801318054E0	-3.409909058E-1
6.936374583E0	-1.550775146E-1	-9.804760895E0	-3.570075989E-1
6.946384583E0	-1.426533508E-1	-9.817185059E0	-3.619473267E-1
6.956394583E0	-1.526824951E-1	-9.800569611E0	-3.671864319E-1
6.966403583E0	-1.582209778E-1	-9.793534241E0	-3.855981445E-1
6.976383583E0	-1.546284485E-1	-9.791438599E0	-3.808081055E-1
6.986392583E0	-1.507365417E-1	-9.779762878E0	-3.703298950E-1
6.996402583E0	-1.574725342E-1	-9.771529999E0	-3.772155762E-1
7.006381583E0	-1.550775146E-1	-9.773326263E0	-3.623963928E-1
7.016391583E0	-1.673519897E-1	-9.767638092E0	-3.555107117E-1
7.026401583E0	-1.660047913E-1	-9.777218170E0	-3.520678711E-1
7.036380583E0	-1.606159973E-1	-9.779762878E0	-3.691323853E-1
7.046390583E0	-1.712438965E-1	-9.780661011E0	-3.887416077E-1
7.056400583E0	-1.824705505E-1	-9.767488403E0	-4.162843323E-1
7.066379583E0	-1.758842468E-1	-9.767937469E0	-4.249662781E-1
7.076389583E0	-1.886077881E-1	-9.770931244E0	-3.999682617E-1
7.086399583E0	-1.989363098E-1	-9.767937469E0	-3.707789612E-1
7.096408583E0	-2.067201233E-1	-9.760602722E0	-3.529660034E-1
7.106388583E0	-2.097138977E-1	-9.760602722E0	-3.504212952E-1
7.116397583E0	-1.938468933E-1	-9.782157898E0	-3.664379883E-1
7.126407583E0	-1.782792664E-1	-9.782157898E0	-3.950285339E-1
7.136386583E0	-1.616638184E-1	-9.788744202E0	-4.216731262E-1
7.146396583E0	-1.637594604E-1	-9.787995758E0	-4.233197021E-1
7.156406583E0	-1.722917175E-1	-9.783654785E0	-4.134402466E-1
7.166385583E0	-1.666035461E-1	-9.781559143E0	-4.110452271E-1
7.176395583E0	-1.682501221E-1	-9.779463501E0	-4.074526978E-1
7.186405583E0	-1.570234680E-1	-9.770631866E0	-4.198768616E-1
7.196414583E0	-1.546284485E-1	-9.770631866E0	-4.305047607E-1
7.206394583E0	-1.609153748E-1	-9.769134979E0	-4.243675232E-1
7.216403583E0	-1.791773987E-1	-9.772727509E0	-4.192781067E-1
7.226413583E0	-1.953437805E-1	-9.789492645E0	-4.032614136E-1
7.236392583E0	-2.133064270E-1	-9.788744202E0	-4.064048767E-1
7.246402583E0	-2.182461548E-1	-9.784103851E0	-3.975732422E-1
7.256412583E0	-2.191442871E-1	-9.777367859E0	-4.092489624E-1
7.266391583E0	-2.258802795E-1	-9.805958405E0	-4.138893127E-1
7.276401583E0	-2.347119141E-1	-9.817634125E0	-4.209246826E-1
7.286411583E0	-2.457888794E-1	-9.803114319E0	-4.255650330E-1
7.296390583E0	-2.430944824E-1	-9.769733734E0	-4.357438660E-1
7.306400583E0	-2.505789185E-1	-9.748328247E0	-4.650828552E-1
7.316409583E0	-2.531236267E-1	-9.741143188E0	-4.905299377E-1
7.326419583E0	-2.656974792E-1	-9.738448792E0	-4.921765137E-1
7.336399583E0	-2.636018372E-1	-9.757010193E0	-4.860392761E-1
7.346408583E0	-2.568658447E-1	-9.768685913E0	-4.644841003E-1
7.356418583E0	-2.499801636E-1	-9.763446808E0	-4.218228149E-1
7.366397583E0	-2.395019531E-1	-9.759854279E0	-3.959266663E-1
7.376407583E0	-2.272274780E-1	-9.756860504E0	-4.079017639E-1
7.386417583E0	-2.112107849E-1	-9.758058014E0	-4.269122314E-1
7.396396583E0	-2.127076721E-1	-9.746232605E0	-4.529580688E-1
7.406406583E0	-2.023791504E-1	-9.764494629E0	-4.703219604E-1
7.416416583E0	-1.983375549E-1	-9.777667236E0	-4.650828552E-1
7.426425583E0	-2.041754150E-1	-9.786498871E0	-4.462220764E-1
7.436405583E0	-2.231858826E-1	-9.792187042E0	-4.330494690E-1
7.446414583E0	-2.353106689E-1	-9.793683929E0	-4.164340210E-1
7.456424583E0	-2.363584900E-1	-9.802365875E0	-4.369413757E-1
7.466403583E0	-2.237846375E-1	-9.807455292E0	-4.487667847E-1
7.476413583E0	-2.240840149E-1	-9.811796265E0	-4.602928162E-1
7.486423583E0	-2.067201233E-1	-9.821076965E0	-4.644841003E-1
7.496402583E0	-1.898052979E-1	-9.811047821E0	-4.547543335E-1
7.506412583E0	-1.808239746E-1	-9.808802490E0	-4.397854614E-1
7.516422583E0	-1.669029236E-1	-9.799372101E0	-4.538562012E-1
7.526401583E0	-1.622625732E-1	-9.792636108E0	-4.526586914E-1
7.536411583E0	-1.660047913E-1	-9.782606964E0	-4.471202087E-1
7.546420583E0	-1.880090332E-1	-9.776020660E0	-4.303550720E-1
7.556430583E0	-2.278262329E-1	-9.786199493E0	-4.306544495E-1
7.566409583E0	-2.481838989E-1	-9.771679688E0	-4.436773682E-1
