"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.547921923E2;-3.726277873E-2;-9.209229946E-1;2.139948159E-1
5.548040969E2;2.065422684E-1;-9.049532413E-1;2.874557376E-1
5.548160079E2;2.512575984E-1;-3.907268643E-1;4.056319594E-1
5.548279204E2;-2.438050359E-1;-1.799259931E-1;3.939208090E-1
5.548398329E2;-7.047988772E-1;-2.076069117E-1;3.012961745E-1
5.548517438E2;-8.825955391E-1;-1.065715432E0;2.480636388E-1
5.548636548E2;-8.634318113E-1;-2.099491358E0;2.608394623E-1
5.548755657E2;-6.803118587E-1;-2.442309141E0;2.629687488E-1
5.548874782E2;-3.800803423E-1;-1.801389217E0;1.724734306E-1
5.548993954E2;-2.885203660E-1;-8.708843589E-1;5.429719388E-2
5.549113016E2;-4.173431396E-1;-4.471533373E-2;-7.559020817E-2
5.549232126E2;-6.803118587E-1;8.740783334E-1;-2.278352827E-1
5.549351235E2;-8.357509375E-1;2.406110913E-1;-3.353650272E-1
5.549470360E2;-1.018870831E0;8.410741389E-2;-4.439594150E-1
5.549589485E2;-1.052939653E0;3.513347730E-2;-4.716403186E-1
5.549708626E2;-1.048681021E0;1.543743759E-1;-4.876100719E-1
5.549827704E2;-1.087008476E0;5.642649531E-1;-5.674588680E-1
5.549946813E2;-1.217960596E0;4.599291682E-1;-6.717946529E-1
5.550065938E2;-1.415985584E0;-1.618269235E-1;-8.176518679E-1
5.550185110E2;-1.702376723E0;-2.171887755E-1;-1.043357849E0
5.550304172E2;-2.019642591E0;1.085943878E-1;-1.439407945E0
5.550423282E2;-2.328391314E0;3.311064243E-1;-2.053711414E0
5.550542407E2;-2.556226730E0;2.086715698E-1;-2.657368422E0
5.550661516E2;-2.609459162E0;-5.152910352E-1;-3.092810631E0
5.550780829E2;-2.445502996E0;-1.275451660E0;-3.224827290E0
5.550899751E2;-1.960022211E0;-1.953634262E0;-3.085358143E0
5.551018860E2;-1.231801033E0;-2.151659250E0;-2.788320541E0
5.551137985E2;-3.289771080E-1;-1.684277654E0;-2.347555161E0
5.551257094E2;3.768863976E-1;-8.112639189E-1;-1.720475793E0
5.551376282E2;5.962044597E-1;-8.325569630E-1;-1.201990843E0
5.551495329E2;4.290542901E-1;-9.432806373E-1;-1.006095052E0
5.551614438E2;1.586329788E-1;-1.038034558E0;-1.236059666E0
5.551733610E2;-7.452555932E-3;-9.656383395E-1;-1.590588331E0
5.551852672E2;1.437278688E-1;-1.320167035E-1;-1.625721812E0
5.551971798E2;6.057863235E-1;7.974234819E-1;-1.285033584E0
5.552090907E2;1.132788539E0;1.180697799E0;-8.410741687E-1
5.552210032E2;1.544808388E0;7.952941656E-1;-4.971919358E-1
5.552329141E2;1.562907457E0;-1.384046115E-2;-3.523994386E-1
5.552448266E2;1.242447495E0;-1.161534071E0;-3.151366413E-1
5.552567376E2;9.134704471E-1;-1.865268230E0;-3.790156841E-1
5.552686532E2;6.866998076E-1;-2.133560181E0;-4.333128929E-1
5.552805610E2;6.047216654E-1;-1.972797990E0;-3.311064243E-1
5.552924719E2;6.632774472E-1;-1.621463180E0;-1.064650863E-1
5.553043844E2;8.751429915E-1;-1.132788539E0;2.246413231E-1
5.553162969E2;1.093396425E0;-8.059406877E-1;4.524766207E-1
5.553282063E2;1.283968925E0;-5.653296113E-1;6.462430358E-1
5.553401188E2;1.443666577E0;-3.460115194E-1;8.613025546E-1
5.553520298E2;1.557584167E0;-2.171887755E-1;1.057198286E0
5.553639422E2;1.638497591E0;-1.905725002E-1;1.262675881E0
5.553758532E2;1.628915787E0;-3.087487519E-1;1.369140983E0
5.553877641E2;1.536291122E0;-5.323254466E-1;1.402145147E0
5.553996766E2;1.347847939E0;-8.272337317E-1;1.378722787E0
5.554115876E2;1.122141957E0;-1.076362014E0;1.357429862E0
5.554235001E2;9.358280897E-1;-1.173245192E0;1.327619553E0
5.554354110E2;8.900480866E-1;-1.116818786E0;1.280774951E0
5.554473235E2;9.390220642E-1;-1.059327602E0;1.214766622E0
5.554592344E2;1.027388096E0;-1.123206615E0;1.134917736E0
5.554711454E2;9.752201438E-1;-1.430890679E0;9.986425042E-1
5.554830579E2;9.613797069E-1;-1.666178584E0;8.506560326E-1
5.554949782E2;1.078491330E0;-1.557584167E0;7.069281340E-1
5.555068798E2;1.157275438E0;-1.252029419E0;6.121742129E-1
5.555187922E2;1.165792704E0;-8.868541718E-1;4.950626493E-1
5.555307048E2;1.122141957E0;-5.131617188E-1;3.481408358E-1
5.555426141E2;9.273108840E-1;-3.002315462E-1;1.895078421E-1
5.555545329E2;6.728593111E-1;-1.469218135E-1;-1.596976258E-2
5.555664376E2;5.291314721E-1;2.981022373E-2;-1.341460049E-1
5.555783501E2;5.184849501E-1;1.586329788E-1;-1.554390192E-1
5.555902610E2;6.536956429E-1;1.863138974E-1;-1.213701963E-1
5.556021735E2;7.771950960E-1;1.767320335E-1;-9.688322991E-2
5.556140844E2;7.835830450E-1;2.203827202E-1;-7.771950960E-2
5.556259969E2;6.632774472E-1;3.598519862E-1;-7.026695460E-2
5.556379079E2;5.142263770E-1;5.206142664E-1;-6.707300246E-2
5.556498204E2;4.897393882E-1;-3.300417587E-2;-3.726277873E-2
5.556617313E2;6.324025989E-1;-1.036969900E0;3.619812801E-2
5.556736438E2;9.858666658E-1;-1.128529906E0;1.809906401E-2
5.556855548E2;9.741555452E-1;-1.378722787E0;-1.128529906E-1
5.556974657E2;4.727049768E-1;-2.109073400E0;-1.905725002E-1
5.557093782E2;3.939208016E-2;-1.863138914E0;-2.352878302E-1
5.557212891E2;-3.832742944E-2;-1.756673902E-1;-2.565808594E-1
5.557332016E2;-2.076069117E-1;-5.280668139E-1;-2.406110913E-1
5.557451172E2;-3.034254909E-1;-1.313779116E0;-1.522450745E-1
5.557570235E2;-9.368927032E-2;-1.150887609E0;-1.596976258E-2
5.557689360E2;5.376486778E-1;-1.330813617E-1;1.394692659E-1
5.557808469E2;9.741555452E-1;4.918686748E-1;3.119426966E-1
5.557927594E2;1.112560153E0;6.717946529E-1;4.407654405E-1
5.558046735E2;1.433019996E0;1.351041913E0;6.707300544E-1
5.558165813E2;1.363817692E0;1.802453876E0;8.261690736E-1
5.558284938E2;6.079156399E-1;1.115754128E0;8.953713775E-1
5.558404048E2;-7.239625603E-2;-3.662398756E-1;8.229750991E-1
5.558523172E2;-2.225120217E-1;-1.590588331E0;6.079156399E-1
5.558642298E2;-2.768092230E-2;-2.019642591E0;4.609938264E-1
5.558761391E2;3.364296556E-1;-1.489446521E0;3.939208090E-1
5.558880516E2;4.801575243E-1;-1.265869856E0;2.523222566E-1
5.558999626E2;4.088259339E-1;-1.511804223E0;1.362753063E-1
5.559118751E2;3.694338500E-1;-1.603364110E0;1.054004356E-1
5.559237907E2;4.620584548E-1;-1.292486072E0;9.368927032E-2
5.559356969E2;5.504244566E-1;-7.761304379E-1;8.304276317E-2
5.559476094E2;5.110324025E-1;-1.831199378E-1;9.049531817E-2
5.559595204E2;4.077612758E-1;8.133932352E-1;1.309520602E-1
5.559714313E2;0.000000000E0;1.906789660E0;2.171887755E-1
5.559833454E2;-5.120970607E-1;1.606558084E0;2.182534188E-1
5.559952548E2;-7.686778903E-1;2.459343374E-1;1.341460049E-1
5.560071673E2;-7.239625454E-1;-4.450240433E-1;6.494370103E-2
5.560190782E2;-6.217560768E-1;3.715631366E-1;2.768092230E-2
5.560309907E2;-7.303504944E-1;-1.171115879E-2;-1.596976258E-2
5.560429016E2;-7.814537287E-1;-1.236059666E0;4.258603323E-3
5.560548141E2;-7.228979468E-1;-1.958957553E0;8.197811246E-2
5.560667251E2;-5.482951999E-1;-2.194245338E0;1.533097178E-1
5.560786360E2;-2.629687488E-1;-2.182534218E0;1.958957613E-1
5.560905485E2;-7.984881103E-2;-2.172952414E0;1.905725002E-1
5.561024610E2;4.684463516E-2;-1.622527838E0;1.746027321E-1
5.561143719E2;6.281439960E-2;-7.921002507E-1;1.107236892E-1
5.561262829E2;-5.216789246E-2;1.064650808E-2;1.809906401E-2
5.561381954E2;-3.343003690E-1;9.667029381E-1;-1.352106631E-1
5.561501063E2;-6.632774472E-1;1.539485097E0;-2.789385319E-1
5.561620173E2;-1.088073134E0;1.788613439E0;-4.737696350E-1
5.561739298E2;-1.520321369E0;1.830134749E0;-7.228979468E-1
5.561858407E2;-2.078198433E0;1.925953388E0;-1.142370343E0
5.561977532E2;-2.582842827E0;1.672566414E0;-1.837587357E0
5.562096641E2;-2.933113098E0;9.251815677E-1;-2.629687548E0
5.562215798E2;-3.146043301E0;-4.663170576E-1;-3.435628176E0
5.562334876E2;-3.032125473E0;-1.803518534E0;-3.794415712E0
5.562453985E2;-2.685049534E0;-2.954406023E0;-3.749700308E0
5.562573110E2;-2.212344408E0;-3.826355219E0;-3.416464567E0
5.562692219E2;-1.650208831E0;-3.924303055E0;-2.971440554E0
5.562811344E2;-7.165099978E-1;-3.039578199E0;-2.611588478E0
5.562930454E2;1.011418328E-1;-2.003672838E0;-2.345425844E0
5.563049563E2;4.908040464E-1;-1.054004312E0;-1.973862648E0
5.563168688E2;4.886747301E-1;-4.354421794E-1;-1.722605109E0
5.563287798E2;4.024380147E-1;-1.650208831E-1;-1.808841825E0
5.563406907E2;3.183306158E-1;-5.482951999E-1;-2.008996248E0
5.563526032E2;2.491282970E-1;-5.951398015E-1;-1.984509110E0
5.563645141E2;5.184849501E-1;-3.939208016E-2;-1.623592496E0
5.563764266E2;1.074232697E0;3.311064243E-1;-9.879959822E-1
5.563883641E2;1.415985584E0;-1.905725002E-1;-6.292086244E-1
5.564002501E2;1.248835444E0;-1.128529906E0;-6.441137791E-1
5.564121610E2;1.007159710E0;-1.906789660E0;-7.218332887E-1
5.564240719E2;8.421388268E-1;-2.296451807E0;-6.568895578E-1
5.564359844E2;7.548374534E-1;-2.195310116E0;-4.077612758E-1
5.564478969E2;7.505788207E-1;-1.937664509E0;-1.575683206E-1
5.564598141E2;7.686778903E-1;-1.703441381E0;8.091346174E-2
5.564717188E2;8.378801942E-1;-1.425567508E0;3.311064243E-1
5.564836313E2;9.368927479E-1;-1.145564318E0;5.525537729E-1
5.564955423E2;1.081685305E0;-8.261690736E-1;7.942295074E-1
5.565074563E2;1.246706128E0;-6.206914186E-1;9.624443650E-1
5.565193657E2;1.435149312E0;-4.365068376E-1;1.111495495E0
5.565312766E2;1.542679071E0;-3.044901490E-1;1.222219110E0
5.565431876E2;1.578877211E0;-3.023608327E-1;1.314843774E0
5.565551001E2;1.517127395E0;-5.781053901E-1;1.378722787E0
5.565670110E2;1.354235888E0;-9.911899567E-1;1.401080489E0
5.565789235E2;1.106172204E0;-1.457507014E0;1.360623717E0
5.565908344E2;9.315694571E-1;-1.791807413E0;1.264805198E0
5.566027469E2;8.559792638E-1;-2.044129610E0;1.132788539E0
5.566146579E2;9.400866628E-1;-2.227249622E0;1.043357849E0
5.566265688E2;1.107236862E0;-2.295387268E0;9.560564756E-1
5.566384813E2;1.323361039E0;-2.219796896E0;8.112639189E-1
5.566503938E2;1.469218135E0;-2.031353712E0;6.462430358E-1
5.566623048E2;1.565036774E0;-1.614010692E0;4.716403186E-1
5.566742157E2;1.570359945E0;-9.155997038E-1;5.089030862E-1
5.566861313E2;1.545873046E0;-1.916371584E-1;6.696653962E-1
5.566980454E2;1.544808388E0;5.770407319E-1;7.654839754E-1
5.567099516E2;1.504351616E0;9.901252985E-1;6.877644658E-1
5.567218626E2;1.322296381E0;1.087008476E0;5.291314721E-1
5.567337751E2;1.023129463E0;7.921002507E-1;3.747570813E-1
5.567456860E2;8.346862793E-1;3.768863976E-1;2.650980651E-1
5.567575985E2;6.962816715E-1;3.939208016E-2;1.650208831E-1
5.567695079E2;6.228207350E-1;-1.703441329E-2;1.596976258E-2
5.567814204E2;5.993984342E-1;1.863138974E-1;-1.533097178E-1
5.567933329E2;4.705756605E-1;5.781053901E-1;-2.821324766E-1
5.568052501E2;2.991668880E-1;6.483723521E-1;-3.417529166E-1
5.568171548E2;4.173431396E-1;1.373399615E0;-2.501929402E-1
5.568290672E2;2.512575984E-1;3.939208016E-2;1.596976258E-2
5.568409782E2;-8.517206647E-3;-1.816294312E0;9.475392103E-2
5.568528907E2;8.836601675E-2;-3.111974478E0;-5.642649531E-2
5.568648016E2;4.237310290E-1;-2.640334129E0;-1.064650863E-1
5.568767126E2;7.399323583E-1;-8.740783334E-1;8.517206647E-3
5.568886251E2;6.686007380E-1;-9.965131879E-1;2.001543641E-1
5.569005360E2;6.153681874E-1;-1.291421413E0;2.629687488E-1
5.569124469E2;9.741555452E-1;-3.694338500E-1;3.257831633E-1
5.569243626E2;1.546937704E0;2.597748041E0;4.003087282E-1
5.569362798E2;9.464746118E-1;3.623006821E0;4.982565939E-1
5.569481829E2;-2.352878302E-1;1.674695730E0;3.811450005E-1
5.569600938E2;-7.921002507E-1;-6.143035293E-1;2.203827202E-1
5.569720048E2;-6.462430358E-1;-2.184663534E0;1.607622802E-1
5.569839235E2;-1.160469428E-1;-2.833035946E0;1.607622802E-1
5.569958282E2;5.451012254E-1;-2.489153624E0;1.703441292E-1
5.570077391E2;9.305048585E-1;-1.587394357E0;1.692794859E-1
5.570196516E2;1.001836419E0;-4.897393882E-1;8.836601675E-2
5.570315626E2;7.111867666E-1;2.885203660E-1;-5.216789246E-2
5.570434813E2;1.969604045E-1;4.258603230E-2;-1.330813617E-1
5.570553860E2;-2.299645841E-1;-4.705756605E-1;-1.543743759E-1
5.570672985E2;-2.565808594E-1;-2.885203660E-1;-1.139176413E-1
5.570792094E2;-2.533869147E-1;-2.257059813E-1;1.809906401E-2
5.570911204E2;-3.172659576E-1;-6.164328456E-1;1.341460049E-1
5.571030329E2;-2.917143404E-1;-7.239625454E-1;2.033483088E-1
5.571149469E2;-2.257059813E-1;-1.873785406E-1;2.533869147E-1
5.571268563E2;-3.108780384E-1;5.536184460E-2;3.268478215E-1
5.571387672E2;-4.216017425E-1;-5.270021558E-1;4.066966176E-1
5.571506798E2;-3.758217394E-1;-1.250964761E0;4.705756605E-1
5.571625907E2;-1.469218135E-1;-1.617204666E0;4.876100719E-1
5.571745016E2;8.197811246E-2;-1.051874995E0;4.492826462E-1
5.571864141E2;6.174974889E-2;9.901253134E-2;3.534640670E-1
5.571983266E2;-2.278352827E-1;9.113411307E-1;2.299645841E-1
5.572102376E2;-6.238853931E-1;9.954485297E-1;7.239625603E-2
5.572221485E2;-7.963588238E-1;2.491282970E-1;-4.258603230E-2
5.572340610E2;-8.527853489E-1;-3.332357109E-1;-1.277581006E-1
5.572459719E2;-7.803890705E-1;-5.983337760E-1;-1.969604045E-1
5.572578829E2;-5.791700482E-1;-1.028452754E0;-2.171887755E-1
5.572697954E2;-4.109552205E-1;-6.707300544E-1;-2.842617631E-1
5.572817407E2;-4.024380147E-1;-3.130073547E-1;-4.173431396E-1
5.572936188E2;-5.514891148E-1;-1.586329788E-1;-5.493598580E-1
5.573055298E2;-9.209229946E-1;3.577226698E-1;-7.154453397E-1
5.573174422E2;-1.377658129E0;6.387904882E-1;-9.496685266E-1
5.573293532E2;-1.847169161E0;8.463973999E-1;-1.307391286E0
5.573412751E2;-2.299645901E0;1.243512154E0;-1.824811578E0
5.573531766E2;-2.645657301E0;1.175374508E0;-2.433791876E0
5.573650876E2;-2.785126686E0;4.056319594E-1;-3.005509377E0
5.573770001E2;-2.675467491E0;-6.366612315E-1;-3.267413378E0
5.573889110E2;-2.307098389E0;-1.770514369E0;-3.224827290E0
5.574008219E2;-1.801389217E0;-2.385882616E0;-3.003380060E0
5.574127360E2;-1.208378673E0;-1.848233819E0;-2.680790901E0
5.574246454E2;-5.940751433E-1;-6.270793676E-1;-2.361395597E0
5.574365579E2;-1.139176413E-1;8.485267162E-1;-1.933405876E0
5.574484688E2;1.394692659E-1;1.891884565E0;-1.660855293E0
5.574603954E2;2.906496823E-1;2.506188154E0;-1.760932446E0
5.574722922E2;5.067738295E-1;2.339037895E0;-2.102685452E0
5.574842048E2;8.932420611E-1;1.862074375E0;-2.351813793E0
5.574961157E2;1.208378673E0;9.741555452E-1;-2.215538502E0
5.575080266E2;1.301003337E0;3.832742944E-2;-1.800324559E0
5.575199422E2;1.309520483E0;-5.472305417E-1;-1.438343287E0
5.575318501E2;1.243512154E0;-9.315694571E-1;-1.192408919E0
5.575437610E2;1.082749963E0;-1.374464273E0;-8.698197603E-1
5.575556719E2;9.613797069E-1;-1.616140008E0;-5.323254466E-1
5.575675844E2;8.975006342E-1;-1.803518534E0;-1.373399645E-1
5.575795282E2;9.219876528E-1;-1.903595686E0;2.012190074E-1
5.575914079E2;9.784141183E-1;-1.934470534E0;4.279896319E-1
5.576033188E2;1.098719716E0;-1.907854319E0;6.813765168E-1
5.576152313E2;1.247770786E0;-1.674695730E0;9.592503905E-1
5.576271422E2;1.400015831E0;-1.121077299E0;1.299938679E0
5.576390688E2;1.491575837E0;-6.441137791E-1;1.539485097E0
5.576509657E2;1.536291122E0;-2.842617631E-1;1.763061762E0
5.576628766E2;1.521386027E0;-6.281439960E-2;2.023901224E0
5.576747891E2;1.469218135E0;-4.790928960E-2;2.229378939E0
5.576867016E2;1.379787445E0;-4.045673311E-1;2.257059813E0
5.576986126E2;1.233930349E0;-1.112560153E0;2.118655205E0
5.577105235E2;1.034840584E0;-2.243219376E0;1.833328724E0
5.577224360E2;9.358280897E-1;-3.120491505E0;1.548002362E0
5.577343469E2;9.720262289E-1;-3.560192347E0;1.263740540E0
5.577462594E2;1.038034558E0;-3.412205935E0;1.036969900E0
5.577581735E2;1.076362014E0;-2.769156933E0;8.996299505E-1
5.577700813E2;1.105107546E0;-1.485187888E0;7.612253428E-1
5.577819938E2;1.193473577E0;-1.820552945E-1;6.930876970E-1
5.577939048E2;1.337201476E0;1.116818786E0;7.580313683E-1
5.578058172E2;1.385110736E0;1.975991964E0;9.070824981E-1
5.578177344E2;1.274387002E0;2.241090059E0;9.454099536E-1
5.578296438E2;1.081685305E0;1.991961718E0;7.803890705E-1
5.578415516E2;9.486039281E-1;1.407468438E0;5.238082409E-1
5.578534626E2;8.836601973E-1;6.313379407E-1;2.587101460E-1
5.578653751E2;7.260918617E-1;-2.395464331E-1;1.405339092E-1
5.578772922E2;3.545287251E-1;-8.730136752E-1;1.405339092E-1
5.578891969E2;4.684463516E-2;-9.443452954E-1;1.234994978E-1
5.579011094E2;-4.577998444E-2;-7.133160830E-1;5.536184460E-2
5.579130204E2;1.767320335E-1;-8.123285770E-1;-2.129301662E-3
5.579249329E2;2.310292274E-1;-2.002608299E0;-3.193952609E-3
5.579368438E2;2.597748041E-1;-3.078970194E0;-3.193952516E-2
5.579487548E2;3.162012994E-1;-3.640041113E0;-1.266934574E-1
5.579606672E2;1.084879160E0;-1.997285008E0;-2.150594741E-1
5.579725782E2;1.737510204E0;2.097362131E-1;-3.055547774E-1
5.579844907E2;9.635090232E-1;-5.238082409E-1;-1.884431988E-1
5.579964016E2;3.683691919E-1;-8.868541718E-1;-1.809906363E-1
5.580083126E2;6.174975038E-1;7.324797511E-1;-1.405339092E-1
5.580202251E2;1.331878185E0;4.148944378E0;-3.193952609E-3
5.580321360E2;6.355965734E-1;5.694817543E0;7.984881103E-2
5.580440485E2;-1.051874995E0;3.451597929E0;-5.642649531E-2
5.580559594E2;-1.857815742E0;1.767320335E-1;-1.054004356E-1
5.580678751E2;-1.840781331E0;-2.534933567E0;4.152138159E-2
5.580797829E2;-1.427696824E0;-4.066966057E0;1.384046078E-1
5.580916938E2;-7.740011811E-1;-4.805833817E0;1.863138974E-1
5.581036063E2;-2.448697016E-2;-4.243698120E0;2.171887755E-1
5.581155172E2;7.484495640E-1;-2.433791876E0;2.959729433E-1
5.581274298E2;1.354235888E0;-3.971147537E-1;3.343003690E-1
5.581393407E2;1.444731236E0;5.568124056E-1;3.225892186E-1
5.581512532E2;1.330813527E0;8.591732383E-1;3.055547774E-1
5.581631641E2;1.203055501E0;8.730136752E-1;2.555162013E-1
5.581750813E2;1.341460109E0;1.204120159E0;2.076069117E-1
5.581869876E2;1.737510204E0;2.166564465E0;2.097362131E-1
5.581988985E2;1.342524767E0;3.011897326E0;3.971147537E-1
5.582108110E2;-5.003859103E-2;2.492347717E0;5.610709786E-1
5.582227219E2;-1.048681021E0;7.154453397E-1;4.152138233E-1
5.582346344E2;-1.048681021E0;-5.568124056E-1;3.854036033E-1
5.582465485E2;-5.078384280E-1;-9.006946087E-1;5.749114752E-1
5.582584563E2;2.704213262E-1;-5.110324025E-1;8.123285770E-1
5.582703751E2;4.705756605E-1;-2.949082851E-1;8.453327417E-1
5.582822798E2;2.076069117E-1;-3.087487519E-1;6.962816715E-1
5.582941922E2;-1.501157731E-1;-6.377258301E-1;4.514119625E-1
5.583061032E2;-4.066966176E-1;-5.621356368E-1;2.427403927E-1
5.583180141E2;-6.622128487E-1;4.897394031E-2;3.726277873E-2
5.583299266E2;-8.080700040E-1;1.341460049E-1;-1.277581006E-1
5.583418376E2;-9.432806373E-1;2.608394623E-1;-3.044901490E-1
5.583537485E2;-1.083814502E0;8.794015646E-1;-4.098905623E-1
5.583656672E2;-1.225413084E0;1.017806172E0;-5.067738295E-1
5.583775719E2;-1.307391286E0;4.684463739E-1;-6.377258301E-1
5.583894860E2;-1.370205641E0;2.725506127E-1;-6.409198046E-1
5.584013954E2;-1.279710293E0;-2.970375717E-1;-5.163556337E-1
5.584133063E2;-1.168986678E0;-7.058635354E-1;-3.917915225E-1
5.584252188E2;-1.208378673E0;-3.406882584E-1;-4.056319594E-1
5.584371298E2;-1.408533096E0;3.247185051E-1;-6.398551464E-1
5.584490422E2;-1.746027350E0;1.030582070E0;-1.155146122E0
5.584609532E2;-2.191051483E0;1.705570698E0;-1.929147363E0
5.584728657E2;-2.666950464E0;2.101620674E0;-2.770221472E0
5.584847766E2;-3.031060934E0;1.875914812E0;-3.591067314E0
5.584966876E2;-3.003380060E0;1.121077299E0;-3.921108961E0
5.585086001E2;-2.428468466E0;-1.490511186E-2;-3.700726271E0
5.585205110E2;-1.394692659E0;-3.832743168E-1;-3.137526035E0
5.585324298E2;-3.673045337E-1;-1.266934574E-1;-2.553032637E0
5.585443344E2;3.183306158E-1;3.087487519E-1;-1.826940894E0
5.585562454E2;4.833514690E-1;4.993212521E-1;-1.453248382E0
5.585681579E2;2.299645841E-1;-3.140719831E-1;-1.312714458E0
5.585800688E2;-1.032711342E-1;-1.652338147E0;-1.369140983E0
5.585919876E2;-2.746799290E-1;-2.382688522E0;-1.513933539E0
5.586038938E2;-3.800803423E-1;-2.023901224E0;-1.648079515E0
5.586158048E2;-3.023608327E-1;-6.643421054E-1;-1.528838634E0
5.586277172E2;1.043357849E-1;1.341460109E0;-9.943838716E-1
5.586396266E2;8.016820550E-1;2.336908579E0;-2.331585288E-1
5.586515407E2;1.078491330E0;1.671501875E0;1.203055456E-1
5.586634501E2;8.943067193E-1;4.237310290E-1;2.097362131E-1
5.586753626E2;6.079156399E-1;-8.197811246E-1;2.523222566E-1
5.586872735E2;4.397007823E-1;-1.418114901E0;3.992440701E-1
5.586991860E2;3.800803423E-1;-1.501157641E0;6.930876970E-1
5.587110969E2;3.790156841E-1;-1.309520483E0;9.475392699E-1
5.587230094E2;4.013733566E-1;-1.033775926E0;1.200926185E0
5.587349204E2;5.046445131E-1;-7.154453397E-1;1.505416274E0
5.587468313E2;6.973463297E-1;-3.800803423E-1;1.758803129E0
5.587587438E2;1.012483001E0;8.304276317E-2;2.052646875E0
5.587706610E2;1.329748869E0;3.800803423E-1;2.288999319E0
5.587825688E2;1.669372559E0;4.854807854E-1;2.495541573E0
5.587944782E2;1.864203572E0;4.152138233E-1;2.584972143E0
5.588063891E2;1.610816717E0;1.192408949E-1;2.386947155E0
5.588183016E2;6.228207350E-1;-7.846476436E-1;1.724734306E0
5.588302188E2;4.748342633E-1;-2.037741661E0;1.094461083E0
5.588421235E2;7.292858362E-1;-2.642463446E0;8.219104409E-1
5.588540360E2;1.047616482E0;-2.410369396E0;8.144578934E-1
5.588659469E2;1.168986678E0;-1.736445546E0;9.113411307E-1
5.588778594E2;1.293550730E0;-1.058262944E0;9.858666658E-1
5.588897719E2;1.466024160E0;-4.269249737E-1;1.045487165E0
5.589016829E2;1.685342312E0;4.812221825E-1;1.048681021E0
5.589135938E2;1.861009717E0;1.739639521E0;9.975778461E-1
5.589255048E2;1.919565439E0;3.538899422E0;8.825955391E-1
5.589374173E2;1.765191078E0;4.690851688E0;6.898937225E-1
5.589493391E2;1.480929375E0;4.156396866E0;4.705756605E-1
5.589612407E2;1.042293191E0;1.656596661E0;3.012961745E-1
5.589731516E2;5.504244566E-1;-1.001836419E0;2.970375717E-1
5.589850626E2;3.832742944E-2;-2.258124352E0;2.065422684E-1
5.589969751E2;-5.003859103E-2;-2.674402952E0;-9.262461960E-2
5.590088922E2;1.820552945E-1;-2.863910675E0;-2.310292274E-1
5.590207969E2;6.174975038E-1;-1.988767743E0;-2.853264213E-1
5.590327094E2;1.116818786E0;-8.229750991E-1;-4.514119625E-1
5.590446204E2;1.369140983E0;-3.215245605E-1;-6.536956429E-1
5.590565329E2;1.304197311E0;-2.129301727E-1;-7.186393142E-1
5.590684485E2;8.357509375E-1;-4.141491652E-1;-5.003858805E-1
5.590803563E2;4.098905623E-1;-5.014505386E-1;-2.342231870E-1
5.590922673E2;1.756673902E-1;-3.790156841E-1;-1.799259931E-1
5.591041844E2;2.395464331E-1;-9.262461960E-2;-3.438822329E-1
5.591160907E2;3.662398756E-1;4.514119625E-1;-4.216017425E-1
5.591280032E2;2.565808594E-1;6.196267605E-1;-3.619812727E-1
5.591399141E2;-1.117883399E-1;4.386361539E-1;-1.352106631E-1
5.591518282E2;-3.843389452E-1;3.566580415E-1;1.884431988E-1
5.591637376E2;-4.162784815E-1;1.841845959E-1;4.194724262E-1
5.591756501E2;-4.162784815E-1;-3.715631366E-1;6.398551464E-1
5.591875626E2;-4.205370843E-1;-1.031646609E0;7.197039723E-1
5.591994735E2;-3.609166443E-1;-1.590588331E0;6.249500513E-1
5.592113844E2;-1.607622802E-1;-1.848233819E0;2.906496823E-1
5.592232954E2;1.160469428E-1;-1.607622743E0;-1.596976258E-2
5.592352079E2;3.790156841E-1;-9.826727509E-1;-1.022064835E-1
5.592471469E2;6.217560768E-1;-1.714087874E-1;5.110324174E-2
5.592590298E2;8.453327417E-1;6.973463297E-1;3.609166443E-1
5.592709423E2;9.113411307E-1;1.240318179E0;5.046445131E-1
5.592828532E2;7.750658393E-1;1.331878185E0;5.419072509E-1
5.592947641E2;6.686007380E-1;1.378722787E0;5.365840197E-1
5.593066766E2;6.654067636E-1;1.761997104E0;5.089030862E-1
5.593185969E2;1.671501845E-1;2.209150553E0;3.406882584E-1
5.593305001E2;-6.047216654E-1;1.633174419E0;2.022836544E-2
5.593424110E2;-1.029517412E0;6.707300544E-1;-2.746799290E-1
5.593543235E2;-8.985652924E-1;-8.517206460E-2;-2.949082851E-1
5.593662407E2;-7.005402446E-1;-8.197811246E-1;-5.749114603E-2
5.593781454E2;-5.600063205E-1;-1.241382837E0;1.245641485E-1
5.593900579E2;-4.460887015E-1;-1.146628976E0;1.788613349E-1
5.594019688E2;-4.066966176E-1;-8.378801942E-1;1.362753063E-1
5.594138813E2;-4.609938264E-1;-7.654839754E-1;5.429719388E-2
5.594257923E2;-5.259374976E-1;-7.250272036E-1;8.517206647E-3
5.594377032E2;-5.642649531E-1;-5.429719090E-1;4.045673087E-2
5.594496157E2;-5.749114752E-1;-4.141491652E-1;1.064650863E-1
5.594615266E2;-5.802347064E-1;-4.045673311E-1;1.565036774E-1
5.594734391E2;-6.260147095E-1;-1.724734306E-1;1.543743759E-1
