"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.096552235E2;-9.155996889E-2;-1.915306807E0;-1.042293191E0
5.096671344E2;3.193952609E-3;-2.295387268E0;-8.006174564E-1
5.096790469E2;1.682148278E-1;-2.521093130E0;-5.355193615E-1
5.096909798E2;3.353650272E-1;-2.413563490E0;-2.608394623E-1
5.097028704E2;4.609938264E-1;-2.021771908E0;3.087487444E-2
5.097147813E2;5.600063205E-1;-1.414920926E0;3.343003690E-1
5.097266923E2;6.228207350E-1;-8.453327417E-1;5.844933391E-1
5.097386048E2;7.495141625E-1;-4.333128929E-1;8.953713775E-1
5.097505235E2;8.889834285E-1;-1.458571702E-1;1.238188982E0
5.097624282E2;9.837373495E-1;1.554390192E-1;1.538420439E0
5.097743391E2;1.006095052E0;3.790156841E-1;1.639562249E0
5.097862516E2;1.001836419E0;8.155225515E-1;1.600170255E0
5.097981626E2;7.974234819E-1;1.487317204E0;1.540549755E0
5.098100798E2;3.119426966E-1;9.773494601E-1;1.157275438E0
5.098219923E2;2.565808594E-1;-1.809906363E-1;8.197811246E-2
5.098338969E2;2.363524884E-1;-6.600835174E-2;-1.591652989E0
5.098458094E2;5.429719388E-2;6.057863235E-1;-2.382688522E0
5.098577204E2;2.342231758E-2;6.100449562E-1;-1.861009717E0
5.098696360E2;-1.160469428E-1;-1.000771821E-1;-1.135982394E0
5.098815485E2;-8.730136603E-2;-7.207686305E-1;-6.121742129E-1
5.098934548E2;2.129301727E-1;-1.097655058E0;8.091346174E-2
5.099053673E2;5.152910352E-1;-1.012483001E0;5.706528425E-1
5.099172782E2;9.400866628E-1;-1.384046078E0;8.165872097E-1
5.099292063E2;1.583135843E0;-2.647786617E0;1.003965735E0
5.099411016E2;1.261611223E0;-2.769156933E0;1.069974065E0
5.099530126E2;-4.418300986E-1;-1.666178584E0;9.603150487E-1
5.099649251E2;-1.382981420E0;-8.432034850E-1;6.579542160E-1
5.099768360E2;-7.058635354E-1;-1.107236892E-1;5.227435827E-1
5.099887485E2;3.832742944E-2;3.971147537E-1;8.847248554E-1
5.100006594E2;6.377258301E-1;9.475392699E-1;1.385110736E0
5.100125719E2;1.038034558E0;9.507331848E-1;1.526709318E0
5.100244829E2;1.213701963E0;1.107236892E-1;1.257352591E0
5.100363938E2;1.273322463E0;-1.123206615E0;9.571211338E-1
5.100483157E2;1.389369369E0;-2.066487312E0;7.984881401E-1
5.100602188E2;1.539485097E0;-2.447632313E0;8.432034850E-1
5.100721360E2;1.660855293E0;-2.111202717E0;9.709615707E-1
5.100840407E2;1.387240052E0;2.118655145E-1;9.273108840E-1
5.100959532E2;1.156210780E0;3.125814915E0;8.197811246E-1
5.101078641E2;1.338266134E0;3.191823244E0;9.283755422E-1
5.101197782E2;1.511804223E0;2.411434174E0;1.307391286E0
5.101316876E2;1.490511179E0;1.884431958E0;1.537355781E0
5.101435985E2;1.436213970E0;1.548002362E0;1.509674907E0
5.101555110E2;1.314843774E0;1.246706128E0;1.282904267E0
5.101674219E2;1.125335932E0;1.079555988E0;1.089137793E0
5.101793344E2;9.571211338E-1;1.193473577E0;1.056133628E0
5.101912454E2;9.081471562E-1;1.330813527E0;1.105107546E0
5.102031563E2;9.379574060E-1;1.312714458E0;1.214766622E0
5.102150688E2;9.837373495E-1;1.046551824E0;1.306326628E0
5.102269798E2;9.560564756E-1;7.207686305E-1;1.351041913E0
5.102388923E2;8.272337317E-1;3.694338500E-1;1.339330792E0
5.102508032E2;6.334672570E-1;-1.384046115E-2;1.329748869E0
5.102627141E2;5.919458866E-1;-4.471533597E-1;1.376593590E0
5.102746266E2;7.292858362E-1;-9.603150487E-1;1.375528932E0
5.102865376E2;9.124057889E-1;-1.142370343E0;1.257352591E0
5.102984626E2;9.901252985E-1;-8.336216211E-1;1.126400590E0
5.103103610E2;8.229750991E-1;-1.958957613E-1;9.816080928E-1
5.103222719E2;3.971147537E-1;3.534640670E-1;8.506560326E-1
5.103341844E2;-5.429719388E-2;4.599291682E-1;7.165099978E-1
5.103461204E2;-3.215245605E-1;2.469989955E-1;5.568124056E-1
5.103580079E2;-3.939208090E-1;-1.064650808E-2;3.875329196E-1
5.103699188E2;-3.130073547E-1;-4.311835766E-1;1.820552945E-1
5.103818298E2;-1.032711342E-1;-7.952941656E-1;-8.304276317E-2
5.103937407E2;1.575683206E-1;-4.471533597E-1;-3.715631366E-1
5.104056548E2;2.736152709E-1;6.739239693E-1;-4.993212521E-1
5.104175782E2;-1.916371472E-2;1.649144173E0;-4.311835766E-1
5.104294751E2;-5.898165703E-1;2.228314161E0;-3.513347805E-1
5.104413876E2;-1.391498685E0;2.623299599E0;-5.046445131E-1
5.104533001E2;-2.067551851E0;2.307098389E0;-9.347634315E-1
5.104652110E2;-2.348619699E0;1.605493426E0;-1.339330792E0
5.104771219E2;-2.575390339E0;1.359559178E0;-1.660855293E0
5.104890344E2;-2.678661585E0;1.385110736E0;-1.951504946E0
5.105009454E2;-2.490218401E0;1.111495495E0;-2.385882616E0
5.105128579E2;-1.964280844E0;4.428947568E-1;-2.763833523E0
5.105247688E2;-1.360623717E0;-4.173431396E-1;-2.950147390E0
5.105366813E2;-1.018870831E0;-9.837373495E-1;-2.936306953E0
5.105485922E2;-9.464746118E-1;-1.166857362E0;-2.805355072E0
5.105605048E2;-1.025258780E0;-1.128529906E0;-2.590295553E0
5.105724157E2;-1.124271274E0;-9.805434346E-1;-2.383753300E0
5.105843282E2;-1.214766622E0;-5.610709786E-1;-2.169758320E0
5.105962454E2;-1.198796868E0;-1.298874021E-1;-2.001543522E0
5.106081501E2;-9.816080928E-1;1.139176413E-1;-1.876979470E0
5.106200626E2;-7.250272036E-1;2.108008713E-1;-1.740704179E0
5.106319735E2;-4.045673311E-1;2.991668880E-1;-1.648079515E0
5.106438938E2;-7.984881103E-2;5.962044597E-1;-1.688536286E0
5.106558032E2;1.565036774E-1;8.229750991E-1;-1.787548780E0
5.106677079E2;2.640334070E-1;6.866998076E-1;-1.928082705E0
5.106796204E2;1.671501845E-1;2.821324766E-1;-2.011125326E0
5.106915313E2;-1.490511149E-1;-5.951398015E-1;-1.843975306E0
5.107034438E2;-4.003087282E-1;-1.455377698E0;-1.548002362E0
5.107153548E2;-4.961272776E-1;-2.099491358E0;-1.236059666E0
5.107272657E2;-4.365068376E-1;-2.203827143E0;-1.010353684E0
5.107391782E2;-3.247185051E-1;-2.062228680E0;-8.165872097E-1
5.107510891E2;-2.395464331E-1;-1.962151527E0;-6.579542160E-1
5.107630079E2;-1.735380888E-1;-1.808841825E0;-4.993212521E-1
5.107749126E2;-8.410741389E-2;-1.639562249E0;-3.055547774E-1
5.107868235E2;4.471533373E-2;-1.248835444E0;-6.707300246E-2
5.107987360E2;2.171887755E-1;-8.112639189E-1;1.692794859E-1
5.108106469E2;4.162784815E-1;-5.120970607E-1;3.822096586E-1
5.108225594E2;6.036570072E-1;-3.864682615E-1;6.441137791E-1
5.108344704E2;7.835830450E-1;-1.618269235E-1;1.006095052E0
5.108463813E2;9.113411307E-1;2.342231870E-1;1.360623717E0
5.108582938E2;1.011418343E0;6.121742129E-1;1.621463180E0
5.108702048E2;8.921774030E-1;7.505788207E-1;1.670437217E0
5.108821376E2;5.397779942E-1;1.128529906E0;1.660855293E0
5.108940344E2;8.410741389E-2;1.467088819E0;1.435149312E0
5.109059407E2;-1.724734306E-1;6.792472601E-1;5.504244566E-1
5.109178516E2;6.387905218E-3;1.596976221E-1;-1.110430837E0
5.109297626E2;2.320938855E-1;4.301189482E-1;-2.212344408E0
5.109416751E2;3.332357109E-1;3.928561509E-1;-1.823746920E0
5.109535876E2;2.469989955E-1;-1.884431988E-1;-1.066780090E0
5.109654969E2;4.684463516E-2;-9.273108840E-1;-3.598519862E-1
5.109774094E2;1.469218135E-1;-9.922545552E-1;-3.939208016E-2
5.109893219E2;4.567352235E-1;-6.057863235E-1;3.768863976E-1
5.110012329E2;6.015277505E-1;-4.311835766E-1;6.643421054E-1
5.110131532E2;9.752201438E-1;-9.879959822E-1;7.718718648E-1
5.110250563E2;1.500092983E0;-2.416757345E0;9.486039281E-1
5.110369673E2;1.386175394E0;-3.009768009E0;1.028452754E0
5.110488798E2;3.023608327E-1;-2.204891920E0;1.055068970E0
5.110608063E2;-7.665486336E-1;-1.015676856E0;1.153016806E0
5.110727032E2;-1.016741514E0;5.110324174E-2;1.316973090E0
5.110846141E2;-5.152910352E-1;8.527853489E-1;1.487317204E0
5.110965251E2;1.692794859E-1;1.453248382E0;1.570359945E0
5.111084376E2;8.336216211E-1;1.289292216E0;1.402145147E0
5.111203610E2;1.172180533E0;3.151366413E-1;1.032711267E0
5.111322610E2;1.301003337E0;-8.943067193E-1;7.750658393E-1
5.111441719E2;1.351041913E0;-1.682148337E0;6.249500513E-1
5.111560829E2;1.364882350E0;-1.789678097E0;6.728593111E-1
5.111679954E2;1.409597754E0;-1.230736375E0;7.814537287E-1
5.111799063E2;1.276516318E0;8.559792638E-1;7.590960264E-1
5.111918188E2;1.180697799E0;3.421787739E0;6.313379407E-1
5.112037298E2;1.328684211E0;3.545287371E0;5.717175007E-1
5.112156407E2;1.360623717E0;2.676532269E0;6.930876970E-1
5.112275516E2;1.142370343E0;1.981315255E0;9.741555452E-1
5.112394641E2;1.001836419E0;1.719411135E0;1.215831280E0
5.112513782E2;1.052939653E0;1.583135843E0;1.308455825E0
5.112632876E2;1.135982394E0;1.296744704E0;1.264805198E0
5.112751985E2;1.098719716E0;7.569667697E-1;1.175374508E0
5.112871110E2;1.008224368E0;2.693566680E-1;1.174309850E0
5.112990219E2;9.879959822E-1;7.984881103E-2;1.221154571E0
5.113109391E2;1.027388096E0;5.323254317E-2;1.258417249E0
5.113228454E2;1.042293191E0;-9.475392103E-2;1.288227558E0
5.113347563E2;9.688322544E-1;-4.098905623E-1;1.253094077E0
5.113466688E2;8.410741687E-1;-8.549146056E-1;1.172180533E0
5.113585954E2;8.368155360E-1;-1.022064805E0;1.149822950E0
5.113704938E2;9.411513209E-1;-7.292858362E-1;1.167922020E0
5.113824032E2;1.043357849E0;-2.235766686E-2;1.197732210E0
5.113943141E2;9.592503905E-1;4.056319594E-1;1.148758292E0
5.114062266E2;6.547602415E-1;5.770407319E-1;1.080620646E0
5.114181391E2;3.651752472E-1;6.632774472E-1;1.008224368E0
5.114300501E2;1.000771821E-1;7.484495640E-1;8.783369660E-1
5.114419610E2;-8.623671532E-2;6.792472601E-1;7.484495640E-1
5.114538719E2;-1.916371584E-1;4.290542901E-1;5.663942695E-1
5.114657844E2;-1.628915817E-1;7.878416032E-2;2.991668880E-1
5.114776969E2;-7.133160532E-2;-3.406882584E-1;1.596976258E-2
5.114896173E2;6.387905031E-2;-6.547602415E-1;-2.682920098E-1
5.115015188E2;2.054776102E-1;-1.927018017E-1;-4.482180178E-1
5.115134313E2;1.458571702E-1;1.306326628E0;-4.013733566E-1
5.115253423E2;-3.492054641E-1;2.294322491E0;-2.086715698E-1
5.115372594E2;-9.954485297E-1;2.473183870E0;-3.321710527E-1
5.115491673E2;-1.792872071E0;2.494477034E0;-7.580313683E-1
5.115610766E2;-2.351813793E0;2.202762604E0;-1.199861526E0
5.115729891E2;-2.657368422E0;1.803518534E0;-1.537355781E0
5.115849001E2;-2.796837807E0;1.793936610E0;-1.756673932E0
5.115968157E2;-2.727635384E0;1.864203572E0;-2.057970047E0
5.116087251E2;-2.400787592E0;1.330813527E0;-2.447632313E0
5.116206360E2;-1.863138914E0;2.469989955E-1;-2.780868053E0
5.116325563E2;-1.341460109E0;-8.964360356E-1;-3.047030687E0
5.116444579E2;-1.141305685E0;-1.299938679E0;-3.146043301E0
5.116563735E2;-1.267999172E0;-9.070824981E-1;-3.051289320E0
5.116682813E2;-1.389369369E0;-5.482951999E-1;-2.836229801E0
5.116801938E2;-1.401080489E0;-2.661627233E-1;-2.514705181E0
5.116921048E2;-1.353171229E0;-6.281439960E-2;-2.133560181E0
5.117040173E2;-1.232865691E0;1.788613349E-1;-1.652338147E0
5.117159282E2;-1.049745679E0;2.235766686E-2;-1.440472603E0
5.117278516E2;-8.432034850E-1;-2.374171317E-1;-1.420244217E0
5.117397501E2;-6.047216654E-1;-1.522450745E-1;-1.582071185E0
5.117516626E2;-3.800803423E-1;-1.181762442E-1;-1.776902199E0
5.117635751E2;-1.341460049E-1;-1.618269235E-1;-1.993026376E0
5.117755063E2;-4.152138159E-2;6.281439960E-2;-2.040935755E0
5.117873969E2;-9.049531817E-2;3.534640670E-1;-1.965345502E0
5.117993094E2;-3.747570813E-1;-2.235766686E-2;-1.798195243E0
5.118112204E2;-6.281439662E-1;-4.897393882E-1;-1.545873046E0
5.118231329E2;-6.952170134E-1;-8.208457828E-1;-1.270128489E0
5.118350579E2;-5.919458866E-1;-1.256287932E0;-1.045487165E0
5.118469657E2;-4.109552205E-1;-1.705570698E0;-7.867769599E-1
5.118588673E2;-2.033483088E-1;-1.923824072E0;-5.099677444E-1
5.118707782E2;7.026695460E-2;-1.931276679E0;-1.756673902E-1
5.118826907E2;3.694338500E-1;-1.627851129E0;1.628915817E-1
5.118946079E2;6.153681874E-1;-1.194538236E0;4.428947568E-1
5.119065126E2;8.038113713E-1;-8.719490170E-1;7.016049027E-1
5.119184235E2;9.549918175E-1;-6.483723521E-1;9.656383395E-1
5.119303360E2;1.098719716E0;-5.046445131E-1;1.281839609E0
5.119422469E2;1.172180533E0;-3.098133802E-1;1.576747894E0
5.119541579E2;1.172180533E0;-1.011418328E-1;1.714087844E0
5.119660704E2;1.038034558E0;3.204599023E-1;1.661919951E0
5.119779829E2;5.312607884E-1;1.334007502E0;1.435149312E0
5.119898938E2;2.097362131E-1;2.369912863E0;8.410741687E-1
5.120018063E2;4.588645101E-1;1.765191078E0;-3.960501254E-1
5.120137172E2;3.949854672E-1;8.304276466E-1;-1.866332889E0
5.120256298E2;5.429719388E-2;8.623671532E-2;-2.126107693E0
5.120375407E2;-2.129301662E-3;-6.611481905E-1;-1.427696824E0
5.120494516E2;-5.323254038E-3;-1.338266134E0;-7.718718648E-1
5.120613641E2;1.128529906E-1;-1.571424603E0;-1.362753063E-1
5.120733016E2;2.608394623E-1;-1.159404755E0;3.300417662E-1
5.120851860E2;2.640334070E-1;-6.717946529E-1;7.420616150E-1
5.120970985E2;3.609166443E-1;-7.356737256E-1;9.166643620E-1
5.121090094E2;8.559792638E-1;-1.700247407E0;9.049532413E-1
5.121209219E2;1.150887609E0;-2.674402952E0;9.400866628E-1
5.121328407E2;5.482951999E-1;-2.156982660E0;9.124057889E-1
5.121447454E2;-3.800803423E-1;-8.613025546E-1;9.273108840E-1
5.121566563E2;-8.123285770E-1;3.332357109E-1;1.122141957E0
5.121685688E2;-5.546830893E-1;8.261690736E-1;1.349977255E0
5.121804798E2;-7.239625603E-2;1.282904267E0;1.527773976E0
5.121923907E2;3.885975480E-1;1.478800058E0;1.483058572E0
5.122043094E2;7.441909313E-1;1.257352591E0;1.212637305E0
5.122162141E2;9.432806373E-1;5.312607884E-1;9.443452954E-1
5.122281266E2;1.117883325E0;-1.884431988E-1;8.687551022E-1
5.122400376E2;1.319102407E0;-6.015277505E-1;9.816080928E-1
5.122519532E2;1.406403780E0;-5.270021558E-1;1.269063830E0
5.122638594E2;1.535226464E0;-3.300417662E-1;1.359559178E0
5.122757719E2;1.645950198E0;-1.022064835E-1;1.323361039E0
5.122876844E2;1.709829211E0;1.353171229E0;1.222219110E0
5.122995954E2;1.481993914E0;3.090681314E0;1.165792704E0
5.123115079E2;1.226477742E0;3.279124498E0;1.217960596E0
5.123234391E2;1.021000147E0;2.554097414E0;1.325490236E0
5.123353298E2;9.486039281E-1;1.852492452E0;1.335072160E0
5.123472422E2;9.688322544E-1;1.331878185E0;1.207314014E0
5.123591532E2;1.001836419E0;9.794787765E-1;1.075297356E0
5.123710704E2;1.039099216E0;8.059406877E-1;1.010353684E0
5.123829766E2;1.082749963E0;7.058635354E-1;1.011418343E0
5.123948876E2;1.145564318E0;4.652524292E-1;1.029517412E0
5.124068001E2;1.232865691E0;2.406110913E-1;1.044422507E0
5.124187110E2;1.287162900E0;1.895078421E-1;1.075297356E0
5.124306235E2;1.148758292E0;2.193180770E-1;1.100848913E0
5.124425391E2;8.272337317E-1;1.522450745E-1;1.092331767E0
5.124544454E2;5.717175007E-1;-3.374943137E-1;1.062521577E0
5.124663579E2;5.908812284E-1;-9.422159791E-1;1.043357849E0
5.124782688E2;7.282211781E-1;-1.481993914E0;9.890606403E-1
5.124902001E2;7.974234819E-1;-1.538420439E0;9.507331848E-1
5.125020922E2;7.835830450E-1;-1.150887609E0;9.379574060E-1
5.125140048E2;5.674588680E-1;-2.885203660E-1;9.571211338E-1
5.125259157E2;1.927018017E-1;2.831971347E-1;9.390220642E-1
5.125378282E2;-1.948311031E-1;3.002315462E-1;7.654839754E-1
5.125497391E2;-3.066194355E-1;-9.581857361E-3;5.323254466E-1
5.125616516E2;-2.650980651E-1;-4.162784815E-1;3.279124498E-1
5.125735626E2;-8.836601675E-2;-8.038113713E-1;1.107236892E-1
5.125854735E2;1.469218135E-1;-7.793244123E-1;-1.171115935E-1
5.125973860E2;3.534640670E-1;1.479864717E-1;-2.278352827E-1
5.126092969E2;2.810678184E-1;1.262675881E0;-1.660855263E-1
5.126212173E2;-1.181762442E-1;1.693859458E0;-7.346090674E-2
5.126331204E2;-7.260918617E-1;1.812035680E0;-1.522450745E-1
5.126450313E2;-1.487317204E0;1.781160831E0;-4.908040464E-1
5.126569532E2;-2.059034824E0;1.434084654E0;-9.997071624E-1
5.126688548E2;-2.330520630E0;1.159404755E0;-1.427696824E0
5.126807735E2;-2.510446787E0;1.310585141E0;-1.822682261E0
5.126926782E2;-2.567937851E0;1.626786470E0;-2.216603041E0
5.127045891E2;-2.438050508E0;1.820552945E0;-2.593489408E0
5.127165001E2;-2.228314161E0;1.754544616E0;-2.776609421E0
5.127284126E2;-1.871656179E0;1.184956431E0;-2.853264332E0
5.127403251E2;-1.523515344E0;3.704984784E-1;-2.840488434E0
5.127522360E2;-1.345718622E0;-2.629687488E-1;-2.745734453E0
5.127641469E2;-1.328684211E0;-6.611481905E-1;-2.558356047E0
5.127760594E2;-1.388304710E0;-7.644193172E-1;-2.359266281E0
5.127879704E2;-1.393628001E0;-5.206142664E-1;-2.116525888E0
5.127998829E2;-1.297809362E0;-2.533869147E-1;-1.881237984E0
5.128117938E2;-1.114689469E0;-2.320938855E-1;-1.661919951E0
5.128237048E2;-9.486039281E-1;-3.268478215E-1;-1.558648825E0
5.128356157E2;-7.303504944E-1;-5.110324025E-1;-1.578877211E0
5.128475282E2;-5.472305417E-1;-6.717946529E-1;-1.695988774E0
5.128594391E2;-3.460115194E-1;-8.048760295E-1;-1.864203572E0
5.128713516E2;-2.650980651E-1;-6.505016685E-1;-2.055840731E0
5.128832626E2;-2.800031602E-1;-2.778738737E-1;-2.094168186E0
5.128951751E2;-3.332357109E-1;1.511804163E-1;-1.901466370E0
5.129071063E2;-4.716403186E-1;-1.809906401E-2;-1.684277654E0
5.129190032E2;-5.653296113E-1;-3.523994386E-1;-1.461765647E0
5.129309094E2;-5.355193615E-1;-8.187164664E-1;-1.217960596E0
5.129428204E2;-3.651752472E-1;-1.278645635E0;-9.219876528E-1
5.129547313E2;-1.107236892E-1;-1.631045103E0;-6.068509817E-1
5.129666438E2;1.043357849E-1;-1.808841825E0;-3.449468613E-1
5.129785626E2;3.268478215E-1;-1.739639521E0;-5.962044746E-2
5.129904672E2;5.568124056E-1;-1.304197311E0;1.990897059E-1
5.130023860E2;7.899709344E-1;-8.027467132E-1;4.641877711E-1
5.130142907E2;9.933192134E-1;-4.769635797E-1;7.889062762E-1
5.130262204E2;1.122141957E0;-1.958957613E-1;1.122141957E0
5.130381188E2;1.197732210E0;1.682148278E-1;1.504351616E0
5.130500251E2;1.222219110E0;4.705756605E-1;1.700247407E0
5.130619376E2;1.032711267E0;7.197039723E-1;1.731122255E0
5.130738485E2;5.493598580E-1;1.216895938E0;1.651273489E0
5.130857594E2;-2.874557301E-2;1.133853197E0;1.191344261E0
5.130976719E2;-2.225120217E-1;2.320938855E-1;-5.536184460E-2
5.131095829E2;2.342231758E-2;3.406882659E-2;-1.769449711E0
5.131214938E2;1.895078421E-1;3.694338500E-1;-2.430597782E0
5.131334063E2;3.864682615E-1;2.874557301E-2;-1.499028325E0
5.131453188E2;1.543743759E-1;-8.442681432E-1;-5.067738295E-1
5.131572298E2;-1.575683206E-1;-1.055068970E0;5.429719388E-2
5.131691407E2;-2.001543641E-1;-5.834286809E-1;3.587873280E-1
5.131810532E2;-2.661627159E-2;1.203055456E-1;5.216789246E-1
5.131929641E2;4.503473043E-1;-2.235766686E-2;5.025151968E-1
5.132048766E2;1.052939653E0;-1.179633141E0;4.460887015E-1
5.132167876E2;1.089137793E0;-1.996220350E0;4.216017425E-1
5.132286985E2;7.037342191E-1;-1.834393382E0;5.578770638E-1
5.132406110E2;-2.342231758E-2;-8.666257858E-1;9.517978430E-1
5.132525219E2;-4.439594150E-1;2.097362131E-1;1.582071185E0
5.132644344E2;-2.672273517E-1;7.729365230E-1;1.837587357E0
5.132763516E2;1.799259931E-1;1.198796868E0;1.735380888E0
5.132882579E2;5.962044597E-1;1.187085629E0;1.419179559E0
5.133001688E2;8.847248554E-1;6.686007380E-1;1.104042888E0
5.133120813E2;1.129594564E0;3.406882659E-2;1.061456919E0
5.133239923E2;1.328684211E0;-2.981022298E-1;1.233930349E0
5.133359063E2;1.477735400E0;-3.630459309E-1;1.530967951E0
5.133478141E2;1.546937704E0;-2.235766798E-1;1.752415299E0
5.133597251E2;1.583135843E0;4.790928960E-2;1.841845989E0
5.133716376E2;1.624657154E0;4.088259339E-1;1.739639521E0
5.133835485E2;1.691730142E0;1.061456919E0;1.606558084E0
5.133954610E2;1.677889705E0;2.149529934E0;1.537355781E0
5.134073719E2;1.396821856E0;2.227249622E0;1.505416274E0
5.134192844E2;1.091267109E0;1.572489262E0;1.453248382E0
5.134311954E2;9.816080928E-1;7.303504944E-1;1.363817692E0
5.134431141E2;9.400866628E-1;3.300417587E-2;1.173245192E0
5.134550188E2;9.113411307E-1;-3.747570813E-1;9.486039281E-1
5.134669298E2;9.720262289E-1;-2.086715698E-1;8.133932352E-1
5.134788423E2;1.146628976E0;2.257059813E-1;8.613025546E-1
5.134907548E2;1.229671717E0;6.760532856E-1;9.581857324E-1
5.135026829E2;9.773494601E-1;9.581857324E-1;9.624443650E-1
5.135145766E2;6.292086244E-1;6.856351495E-1;8.432034850E-1
5.135264891E2;4.641877711E-1;-5.003859103E-2;7.569667697E-1
5.135384001E2;4.961272776E-1;-7.910355926E-1;7.559021115E-1
5.135503110E2;6.409198046E-1;-1.437278628E0;7.452555895E-1
5.135622282E2;8.644964695E-1;-1.724734306E0;7.388677001E-1
5.135741360E2;1.092331767E0;-1.421308875E0;7.718718648E-1
5.135860469E2;1.135982394E0;-7.899709344E-1;8.314923048E-1
5.135979594E2;9.379574060E-1;-1.022064835E-1;9.251815677E-1
5.136098704E2;4.886747301E-1;5.397779942E-1;9.709615707E-1
5.136217985E2;1.330813617E-1;6.686007380E-1;8.495913744E-1
5.136336938E2;-7.026695460E-2;5.195496082E-1;6.728593111E-1
5.136456048E2;-9.794788063E-2;3.396236300E-1;4.929333329E-1
5.136575173E2;4.258603323E-3;3.726277947E-1;3.449468613E-1
5.136694282E2;7.346090674E-2;2.331585288E-1;1.724734306E-1
5.136813407E2;9.901253134E-2;2.661627159E-2;1.277581044E-2
5.136932516E2;1.032711342E-1;2.331585288E-1;-1.011418328E-1
5.137051626E2;-9.581857361E-3;6.973463297E-1;-8.943066746E-2
5.137170751E2;-3.364296556E-1;9.624443650E-1;-1.011418328E-1
5.137289860E2;-8.346862793E-1;8.996299505E-1;-3.694338500E-1
5.137409032E2;-1.341460109E0;5.408426523E-1;-8.016820550E-1
5.137528157E2;-1.890819907E0;3.843389452E-1;-1.285033584E0
5.137647204E2;-2.300710440E0;4.737696350E-1;-1.653402805E0
5.137766329E2;-2.490218401E0;3.917915225E-1;-2.038806438E0
5.137885438E2;-2.563679218E0;5.962044597E-1;-2.369912863E0
5.138004548E2;-2.649915934E0;1.059327602E0;-2.614782572E0
5.138123673E2;-2.565808535E0;9.848020077E-1;-2.760639668E0
5.138242782E2;-2.174016953E0;1.203055456E-1;-2.824518681E0
5.138361907E2;-1.760932446E0;-8.006174564E-1;-2.785126686E0
5.138481016E2;-1.672566414E0;-9.698969126E-1;-2.605200529E0
5.138600126E2;-1.797130585E0;-5.600063205E-1;-2.448696852E0
5.138719282E2;-1.840781331E0;-1.511804163E-1;-2.260253668E0
5.138838501E2;-1.640626907E0;-7.452555932E-3;-2.015383959E0
5.138957485E2;-1.331878185E0;1.479864717E-1;-1.795001268E0
5.139076594E2;-9.635090232E-1;6.600835174E-2;-1.672566414E0
5.139195704E2;-6.749886274E-1;-2.448696941E-1;-1.751350641E0
5.139314860E2;-4.641877711E-1;-1.330813617E-1;-1.937664509E0
5.139433938E2;-2.544515431E-1;1.948311031E-1;-2.195310116E0
5.139553048E2;-1.650208831E-1;5.046445131E-1;-2.400787592E0
5.139672172E2;-1.203055456E-1;7.260918617E-1;-2.501929522E0
5.139791422E2;-1.149822921E-1;8.112639189E-1;-2.322003365E0
5.139910407E2;-2.384817898E-1;4.641877711E-1;-2.036677122E0
5.140029563E2;-4.460887015E-1;-3.981794119E-1;-1.690665483E0
5.140148641E2;-5.206142664E-1;-1.223283768E0;-1.342524767E0
5.140267751E2;-4.588645101E-1;-1.925953388E0;-1.025258780E0
5.140386876E2;-3.076840937E-1;-2.317744970E0;-7.282211781E-1
5.140506001E2;-4.258603230E-2;-2.310292244E0;-3.885975480E-1
5.140625110E2;2.139948159E-1;-2.038806438E0;-1.256287992E-1
5.140744219E2;4.311835766E-1;-1.494769812E0;1.266934574E-1
5.140863344E2;5.695881844E-1;-1.003965735E0;3.353650272E-1
5.140982454E2;6.579542160E-1;-6.206914186E-1;5.323254466E-1
5.141101641E2;8.016820550E-1;-4.301189482E-1;9.124057889E-1
5.141220672E2;9.454099536E-1;-2.682920098E-1;1.275451660E0
5.141339798E2;1.059327602E0;-9.581857361E-3;1.546937704E0
5.141458907E2;1.089137793E0;4.482180178E-1;1.567166090E0
5.141578079E2;8.080700040E-1;7.867769599E-1;1.425567508E0
5.141697141E2;3.587873280E-1;1.193473577E0;1.214766622E0
5.141816266E2;6.600835174E-2;1.068909407E0;7.590960264E-1
5.141935376E2;7.239625603E-2;8.538499475E-1;-3.002315462E-1
5.142054501E2;1.650208831E-1;1.056133628E0;-1.563972116E0
5.142173610E2;1.863138974E-1;7.292858362E-1;-1.638497591E0
5.142292719E2;1.224348471E-1;-1.639562249E-1;-1.093396425E0
5.142411844E2;-2.661627159E-2;-1.189214945E0;-5.504244566E-1
5.142530954E2;7.133160532E-2;-1.490511179E0;-1.682148278E-1
5.142650079E2;3.279124498E-1;-1.022064805E0;3.087487519E-1
5.142769188E2;5.834286809E-1;-1.937664598E-1;7.729365230E-1
5.142888298E2;8.794015646E-1;-1.128529906E-1;9.486039281E-1
5.143007422E2;1.247770786E0;-1.061456919E0;9.911899567E-1
5.143126532E2;1.196667552E0;-1.801389217E0;9.879959822E-1
5.143245641E2;4.045673311E-1;-1.568230629E0;9.688322544E-1
5.143364766E2;-3.385589719E-1;-8.304276466E-1;1.120012641E0
5.143483876E2;-5.930105448E-1;4.258603230E-2;1.435149312E0
5.143603001E2;-3.311064243E-1;6.856351495E-1;1.688536286E0
5.143722110E2;1.426632106E-1;1.271193147E0;1.783290148E0
5.143841235E2;6.153681874E-1;1.422373533E0;1.618269324E0
