"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.089615852E2;3.149572372E0;-7.669825077E0;-7.553706169E-1
6.089815473E2;1.161187768E0;-1.031422138E1;-1.453280449E0
6.089916313E2;9.445125461E-1;-1.060511684E1;-2.272097349E0
6.090115343E2;-1.233013868E-1;-1.111149025E1;-3.665522814E0
6.090215622E2;-2.346317619E-1;-1.236365795E1;-2.597708941E0
6.090317033E2;7.134721279E-1;-1.287242508E1;-1.278503656E0
6.090418272E2;2.681505919E0;-1.187164879E1;-3.268085420E-1
6.090616622E2;4.746504784E0;-1.287003136E1;-2.825157940E-1
6.090815543E2;-6.823474914E-2;-1.443464184E1;-3.739742994E0
6.091016922E2;3.303998411E-1;-1.454716969E1;-2.469619036E0
6.091222922E2;3.766079187E0;-1.319564247E1;-1.510741234E0
6.091416342E2;2.580949545E0;-1.155082607E1;-5.497087002E0
6.091617222E2;1.794454217E0;-8.626308441E0;-1.734599113E0
6.091816533E2;-1.723825216E0;-1.244625759E1;5.650315881E-1
6.092016473E2;8.678981066E-1;-1.560540676E1;6.544550419E0
6.092216652E2;2.006340981E0;-1.655829811E1;2.085349798E0
6.092316962E2;1.861491799E0;-1.646851730E1;7.398083210E-1
6.092516193E2;-1.328781992E-1;-1.625423622E1;-1.231816769E0
6.092617702E2;-2.972401381E0;-1.550485039E1;-1.551442742E0
6.092815852E2;-2.093729496E0;-1.279461384E1;3.208230138E-1
6.092918873E2;-6.200982332E-1;-1.098818874E1;4.967968464E-1
6.093115302E2;2.238578647E-1;-8.957905769E0;1.331176162E0
6.093215702E2;-6.895300746E-1;-8.501810074E0;2.234987259E0
6.093415883E2;1.691503525E0;-7.132327080E0;2.481590033E0
6.093516192E2;2.661155224E0;-6.926425457E0;1.272518158E0
6.093617163E2;2.561795712E0;-6.548141479E0;2.501940727E-1
6.093816532E2;2.250549555E0;-5.225345135E0;9.624691010E-1
6.093922792E2;2.197877169E0;-4.267664433E0;2.266111851E0
6.094115852E2;1.407790542E0;-2.305616140E0;3.289633036E0
6.094218532E2;1.307234168E0;-1.446097851E0;3.161543369E0
6.094318713E2;7.182605267E-1;-9.433154464E-1;3.833117008E0
6.094516463E2;-1.771709323E-1;-1.498770237E0;4.077325344E0
6.094617323E2;-1.267729759E0;-2.270900249E0;3.027467966E0
6.094818652E2;-9.911994934E-1;-2.674323320E0;9.026140571E-1
6.095017022E2;-6.871358752E-1;-3.361459255E0;-6.488286853E-1
6.095129062E2;-5.638344884E-1;-4.285621166E0;-1.735796213E0
6.095315352E2;-2.827552319E0;-8.593987465E0;-6.149507046E0
6.095416372E2;-6.391321659E0;-1.245343971E1;-1.230260563E1
6.095519492E2;-9.791088104E0;-1.635239792E1;-1.635239792E1
6.095619573E2;-9.645041466E0;-2.070984459E1;-9.958682060E0
6.095816413E2;-8.147468567E0;-2.901533127E1;-1.025675964E1
6.095918422E2;-5.781997204E0;-2.209848213E1;-1.379299641E1
6.096118133E2;-4.405331135E0;-1.167652130E1;-9.518148422E0
6.096315652E2;-6.054935932E0;-8.631096840E0;-9.624691010E-1
6.096415783E2;-6.399701118E0;-9.609128952E0;4.261679053E-1
6.096515802E2;-5.026626587E0;-9.326612473E0;5.267243832E-2
6.096715213E2;-5.085284233E0;-1.631648445E1;-9.919178009E0
6.096815213E2;-4.118026733E0;-1.704192734E1;-1.711854219E0
6.096916202E2;4.548983276E-1;-1.008198357E1;7.315483093E0
6.097017012E2;4.034229755E0;-1.744175911E0;1.319564247E1
6.097118643E2;5.425261021E0;2.133233786E0;1.702875900E1
6.097323593E2;1.116895080E0;-1.025915384E0;3.026270866E0
6.097518642E2;1.648407817E0;-1.032260036E1;-1.165976238E1
6.097622533E2;2.000355482E0;-1.608783913E1;1.261744261E0
6.097765633E2;3.781641483E0;-1.818755341E1;9.267954826E0
6.097916342E2;9.878476143E0;-1.654513168E1;6.757634163E0
6.098018112E2;8.317456245E0;-1.618480301E1;3.651157618E0
6.098215342E2;4.535815239E0;-1.373433781E1;-4.364629745E0
6.098315503E2;1.059434295E0;-1.256357384E1;-3.616441727E0
6.098415702E2;-3.627215624E-1;-1.077390766E1;-1.959654093E0
6.098615453E2;-2.161964178E0;-7.618350029E0;7.338228226E-1
6.098815922E2;-1.623268723E0;-5.601234913E0;-1.687912226E0
6.099015072E2;-2.527079821E0;-6.511031628E0;-8.032546639E-1
6.099115332E2;-2.236184359E0;-6.408081055E0;5.674257874E-1
6.099315983E2;-8.427590132E-1;-5.872976780E0;3.590105534E0
6.099416692E2;-2.082955539E-1;-6.472724438E0;3.853467703E0
6.099536173E2;6.859387755E-1;-7.369352818E0;3.321954966E0
6.099715772E2;2.196680069E0;-8.827422142E0;1.101332754E-1
6.099915823E2;8.403648138E-1;-8.475474358E0;-1.612494826E0
6.100116653E2;1.086967587E0;-7.560888767E0;-3.081337690E0
6.100315183E2;2.246958256E0;-8.668207169E0;-3.022679567E0
6.100416983E2;2.075772762E0;-9.314641953E0;-3.722983599E0
6.100616433E2;7.685387731E-1;-1.184291840E1;-2.134430885E0
6.100815893E2;3.447650373E-1;-1.440112305E1;-2.519897223E0
6.100918542E2;3.986345828E-1;-1.356674385E1;-3.235763550E0
6.101116783E2;4.125209332E0;-1.140238571E1;-1.035492182E0
6.101318652E2;6.025008678E0;-1.336922264E1;-1.152808070E0
6.101516623E2;3.360262156E0;-1.627697945E1;-4.165910721E0
6.101616722E2;3.768473387E0;-1.520318127E1;-1.691503525E0
6.101717092E2;3.733757496E0;-1.490151119E1;-4.429273307E-2
6.101916992E2;2.436100245E0;-1.296939087E1;-3.793612480E0
6.102018102E2;2.774879694E0;-1.158673954E1;-2.741360903E0
6.102215403E2;5.506663918E-1;-9.226056099E0;-3.938461840E-1
6.102316112E2;-1.608903527E0;-1.083735371E1;-1.216254473E0
6.102417312E2;-2.583343744E0;-1.310825443E1;6.554127216E0
6.102520132E2;-1.379060149E0;-1.434246540E1;1.040879154E1
6.102716573E2;-7.374141216E-1;-1.554315758E1;2.760514498E0
6.102917063E2;-1.544260144E0;-1.688630486E1;-3.758896589E0
6.103122753E2;-3.797203779E0;-1.613691902E1;-1.874659896E0
6.103319272E2;-2.710236311E0;-1.295023727E1;1.850717902E0
6.103519592E2;2.513911761E-2;-9.357737541E0;-4.082113802E-1
6.103716773E2;-3.639186621E-1;-8.583212852E0;2.701856613E0
6.103916422E2;2.620453835E0;-7.508216381E0;2.530671120E0
6.104017772E2;2.970007181E0;-7.176619530E0;1.881842494E0
6.104216563E2;3.337517262E0;-5.694608688E0;1.114500880E0
6.104417082E2;2.803610086E0;-2.948459387E0;1.910573006E0
6.104617253E2;1.329979062E0;-2.043451071E0;2.918531895E0
6.104816723E2;1.747767180E-1;-1.072602391E0;2.926911592E0
6.105016693E2;-2.370259613E-1;-1.221042871E0;3.271676540E0
6.105117292E2;-6.129156351E-1;-1.692700624E0;3.187879562E0
6.105316523E2;-8.343793154E-1;-2.457648039E0;1.613691926E0
6.105516073E2;-1.022324085E0;-3.864241600E0;-4.668693244E-2
6.105616612E2;-1.404199243E0;-4.999093056E0;-1.127668977E0
6.105820632E2;-3.178302765E0;-9.273940086E0;-5.187037945E0
6.106016843E2;-9.933543205E0;-1.835395050E1;-1.751597977E1
6.106215773E2;-9.501389503E0;-2.845628357E1;-7.770381451E0
6.106316392E2;-7.546523571E0;-2.801814461E1;-9.381679535E0
6.106416832E2;-4.904522419E0;-1.411381912E1;-1.038604736E1
6.106615372E2;-3.768473387E0;-8.553285599E0;-6.157886982E0
6.106715623E2;-2.977189779E0;-7.491456985E0;-4.630385876E0
6.106916893E2;-3.823540211E0;-1.031422138E1;-1.339555860E0
6.107115953E2;-5.161899090E0;-1.072482681E1;-2.211045265E0
6.107218342E2;-4.881777287E0;-1.100734234E1;-8.022970200E0
6.107320062E2;-3.938461781E0;-1.186925507E1;-8.785523415E0
6.107426052E2;-5.439626217E0;-1.244984913E1;2.827552319E0
6.107619992E2;1.228225470E0;-3.561375141E0;1.654632759E1
6.107823612E2;1.875856996E0;-1.680729628E0;8.651448250E0
6.108018112E2;-2.031480074E0;-8.293514252E0;-1.123479176E1
6.108215993E2;2.523488522E0;-1.459864521E1;4.171896458E0
6.108315993E2;4.629189014E0;-1.540549088E1;6.051344872E0
6.108518022E2;7.140706539E0;-1.445140171E1;2.240972757E0
6.108717302E2;3.519476414E0;-1.366610336E1;-2.754528999E0
6.108917252E2;1.644816518E0;-1.157835960E1;-9.277531505E-1
6.109020992E2;-6.775590777E-1;-1.041238308E1;8.271966577E-1
6.109217712E2;-1.352723956E0;-8.188169479E0;7.781155407E-2
6.109322062E2;-1.729810715E0;-7.360973358E0;-2.559401512E0
6.109516342E2;-1.580173135E0;-5.798756599E0;-2.381033659E0
6.109715122E2;-2.892195702E0;-6.987477779E0;-3.531447649E-1
6.109915462E2;-3.399766386E-1;-6.089652061E0;8.583213091E-1
6.110115572E2;7.314286232E-1;-6.768408298E0;1.703474522E0
6.110317503E2;8.032546639E-1;-8.449137688E0;2.325966835E0
6.110418262E2;7.948749661E-1;-8.204929352E0;2.742558002E0
6.110616043E2;7.769184709E-1;-7.758410454E0;-5.422866940E-1
6.110816292E2;-7.182605099E-3;-8.874108315E0;-2.341529369E0
6.111016303E2;8.307880163E-1;-9.968258858E0;-3.524264812E0
6.111118623E2;8.774749041E-1;-9.421183586E0;-4.122815132E0
6.111316432E2;-3.112462163E-1;-1.118690777E1;-2.335543871E0
6.111521252E2;2.789244950E-1;-1.370800209E1;-2.913743496E0
6.111717592E2;2.592920542E0;-1.256836224E1;-2.784456491E0
6.111819822E2;4.232948780E0;-1.192791271E1;-1.516726732E0
6.112017512E2;5.105635166E0;-1.369004536E1;-1.765723705E0
6.112121062E2;3.216609955E0;-1.525345898E1;-4.079719543E0
6.112316232E2;4.023456097E0;-1.471596050E1;-1.587355733E0
6.112517942E2;4.745307922E0;-1.175074196E1;-3.699041605E0
6.112618712E2;5.161899090E0;-1.018134308E1;-3.157952070E0
6.112815432E2;1.646013618E0;-8.971074104E0;-9.133879542E-1
6.112915562E2;-6.440402865E-1;-1.140717411E1;-1.400607944E0
6.113118412E2;5.566518903E-1;-1.545098114E1;7.934384346E0
6.113318482E2;1.687912196E-1;-1.658583260E1;3.663128614E0
6.113517392E2;5.219359994E-1;-1.682166100E1;-2.436100245E0
6.113619913E2;-1.747767180E-1;-1.637035370E1;-1.607706428E0
6.113824403E2;-2.218227863E0;-1.575025558E1;1.017535701E-1
6.114016332E2;-1.179144382E0;-1.362420464E1;3.064578176E-1
6.114216993E2;-1.364694983E-1;-9.706093788E0;8.702923059E-1
6.114415742E2;2.454056740E-1;-7.818265438E0;4.241328239E0
6.114517252E2;1.240196466E0;-6.968324184E0;3.761290789E0
6.114617602E2;2.584540844E0;-6.441599846E0;1.917755604E0
6.114828473E2;2.407369852E0;-5.561730385E0;6.524199843E-1
6.115019092E2;2.005143881E0;-3.799597979E0;2.132036686E0
6.115215492E2;1.741781712E0;-2.597708941E0;2.759317398E0
6.115322322E2;1.194706678E0;-1.902193308E0;2.890998602E0
6.115516232E2;4.070142806E-1;-1.109712481E0;3.166331768E0
6.115617172E2;1.556231081E-2;-1.568202138E0;3.617638826E0
6.115717472E2;-4.788403213E-2;-1.974019289E0;3.567360640E0
6.115916152E2;-7.781155705E-1;-2.772485495E0;3.215412855E0
6.116017552E2;-1.267729759E0;-3.072957993E0;2.669534922E0
6.116122223E2;-1.946485996E0;-3.640383720E0;1.420958757E0
6.116317603E2;-1.814804912E0;-6.621164799E0;-2.798821688E0
6.116517622E2;-6.180631638E0;-1.284968090E1;-1.118331623E1
6.116716352E2;-9.502586365E0;-2.093729401E1;-8.896853447E0
6.116817353E2;-8.275558472E0;-2.747107124E1;-9.658209801E0
6.117016092E2;-6.349422932E0;-2.202665520E1;-1.263300514E1
6.117215322E2;-3.459621429E0;-1.113662910E1;-9.194931984E0
6.117318472E2;-2.700659513E0;-7.565677166E0;-5.524620533E0
6.117552763E2;-2.964021683E0;-7.183802128E0;-2.047042400E-1
6.117717222E2;-2.366668463E0;-8.287528992E0;-9.062053561E-1
6.117846112E2;-2.536656618E0;-9.817423820E0;-7.904457092E0
6.118015532E2;-6.667851806E-1;-1.087326717E1;-1.028429317E1
6.118115812E2;-2.810792685E0;-1.287003136E1;-3.052607059E0
6.118215912E2;-4.865017891E0;-1.214219379E1;1.370800209E1
6.118415632E2;-1.768117905E0;-4.946420670E0;1.003290176E1
6.118516982E2;-9.109937549E-1;-4.084507942E0;3.659537315E0
6.118716283E2;1.248576164E0;-5.609614372E0;-2.738966703E0
6.118816852E2;2.802412987E0;-7.762001991E0;2.831143618E0
6.119015962E2;6.919242859E0;-1.286524296E1;5.167884350E0
6.119116662E2;7.052121162E0;-1.596573448E1;3.554192305E0
6.119315332E2;6.020220280E0;-1.675222969E1;-7.697358727E-1
6.119415382E2;5.181052685E0;-1.422634697E1;-1.685518026E0
6.119517263E2;2.428917646E0;-1.258990955E1;-1.309628367E0
6.119715212E2;-5.829881430E-1;-9.970652580E0;-1.029506698E-1
6.119816042E2;-8.056488633E-1;-8.592789650E0;1.300051570E0
6.119916313E2;-1.867477298E-1;-7.920019150E0;1.268926859E0
6.120119222E2;-1.483207941E0;-7.097610950E0;-2.606088638E0
6.120318742E2;-1.224634171E0;-7.262810707E0;-3.351882473E-2
6.120515382E2;-7.601590157E-1;-6.933608055E0;2.019509077E0
6.120615643E2;-2.885012925E-1;-6.883329868E0;2.869450808E0
6.120717403E2;1.903390288E-1;-7.164648533E0;2.979583979E0
6.120915162E2;5.650315881E-1;-7.764396191E0;1.022324085E0
6.121017233E2;6.643909812E-1;-8.135497093E0;2.118868530E-1
6.121217002E2;9.864110947E-1;-8.312667847E0;-1.017535686E0
6.121417222E2;1.237802267E0;-7.492654324E0;-8.607155085E-1
6.121619012E2;1.288080573E0;-8.385691643E0;-1.446097851E0
6.121816352E2;1.222239971E0;-1.016697788E1;-4.283226967E0
6.122015523E2;3.004723191E-1;-1.099776554E1;-4.248510838E0
6.122116532E2;-8.331822157E-1;-1.300290966E1;-1.910573006E0
6.122316682E2;1.116895080E0;-1.207635307E1;-3.623624325E0
6.122416832E2;3.009511471E0;-1.145625496E1;-2.588132143E0
6.122622113E2;4.614823818E0;-1.353921032E1;5.985504016E-3
6.122816032E2;2.370259762E0;-1.668638802E1;-3.451241732E0
6.123016443E2;3.412934542E0;-1.504276943E1;-1.592144072E-1
6.123216262E2;3.344699860E0;-1.224035645E1;-3.745728493E0
6.123318263E2;3.666719913E0;-1.042435455E1;-3.356670856E0
6.123516872E2;6.679822803E-1;-8.916007042E0;-1.331176162E0
6.123625932E2;-1.817199111E0;-1.138802052E1;-1.824381709E0
6.123817392E2;-1.758541107E0;-1.568920326E1;4.510675907E0
6.124017232E2;-1.422155857E0;-1.600643539E1;1.052251697E0
6.124217062E2;3.591302633E-1;-1.417726517E1;1.624465823E0
6.124422713E2;-1.398213744E0;-1.441548824E1;1.115697980E0
6.124615852E2;-1.333570361E0;-1.389474964E1;-2.958036184E0
6.124816293E2;1.520318091E-1;-1.241273880E1;-1.085770488E0
6.124916432E2;1.568202078E-1;-1.144308662E1;-3.591302549E-3
6.125016572E2;1.843535304E-1;-1.003290176E1;1.795651317E0
6.125216633E2;1.349132657E0;-6.916848660E0;4.760869980E0
6.125417332E2;1.781286120E0;-5.061342239E0;3.172317147E-1
6.125517672E2;1.975216389E0;-4.027047157E0;-3.196259141E-1
6.125715222E2;2.448071241E0;-3.193865061E0;1.513135433E0
6.125817092E2;2.201468468E0;-3.145981073E0;2.718616009E0
6.125917972E2;1.824381709E0;-2.771288395E0;2.651578426E0
6.126116472E2;5.458779931E-1;-2.066195965E0;3.172317266E0
6.126216783E2;5.650315881E-1;-1.933317900E0;3.718195200E0
6.126415972E2;-3.579331636E-1;-2.025494576E0;4.490325451E0
6.126617162E2;-7.086837292E-1;-2.448071241E0;2.788047791E0
6.126817463E2;-1.094150186E0;-4.265270233E0;-2.968810201E-1
6.127016592E2;-1.673547029E0;-7.287950039E0;-3.011905670E0
6.127117082E2;-3.063380957E0;-9.797073364E0;-5.843049049E0
6.127217283E2;-5.904101372E0;-1.370201588E1;-1.269645119E1
6.127321343E2;-9.343372345E0;-1.814206314E1;-1.867716789E1
6.127486742E2;-6.089652061E0;-2.850895691E1;-8.803479195E0
6.127629902E2;-6.106411457E0;-2.612552834E1;-1.142393303E1
6.127815713E2;-3.884592295E0;-1.340872669E1;-1.095945835E1
6.127919162E2;-3.002328873E0;-7.467514992E0;-6.494272232E0
6.128020593E2;-3.167528868E0;-7.082048416E0;-4.088099480E0
6.128122232E2;-4.728548527E0;-8.841787338E0;-2.682703018E0
6.128315983E2;-1.847126603E0;-1.054166985E1;-2.557007313E0
6.128515403E2;-3.361459255E0;-1.041477776E1;-5.109226227E0
6.128715743E2;-3.265691042E0;-1.024957752E1;9.208099365E0
6.128915733E2;-2.333149672E0;-5.176264286E0;1.226788998E1
6.129116832E2;-2.309207439E0;-4.938041210E0;2.148796082E0
6.129316923E2;-4.788403213E-2;-8.696937561E0;-3.810372114E0
6.129515882E2;3.215412855E0;-1.343386555E1;6.804321289E0
6.129719762E2;8.596381187E0;-1.376665974E1;5.529408932E0
6.129916223E2;6.646304131E0;-1.536718369E1;-1.417367458E0
6.130020363E2;4.352658749E0;-1.374750614E1;-2.401384354E0
6.130216213E2;-1.903390288E-1;-1.034055710E1;-3.052607179E-1
6.130316822E2;-4.668693244E-1;-9.009381294E0;1.388636947E0
6.130515702E2;-1.606509328E0;-7.715314865E0;-3.830722570E-1
6.130616483E2;-1.339555860E0;-6.689399719E0;-2.191891670E0
6.130816473E2;-2.570175409E0;-6.846219540E0;-3.639186621E-1
6.130920722E2;-2.408566952E0;-7.313088894E0;-2.681505978E-1
6.131115833E2;-2.202665508E-1;-6.867767811E0;1.234210968E0
6.131216293E2;2.681505978E-1;-6.828263283E0;2.030282974E0
6.131415912E2;2.100912094E0;-7.589619160E0;1.691503525E0
6.131516173E2;2.551021814E0;-7.967903137E0;1.577778935E0
6.131715502E2;2.525882721E0;-8.506598473E0;-2.477998734E-1
6.131817642E2;2.406172752E0;-7.967903137E0;-1.526303530E0
6.132016632E2;1.095347285E0;-8.279149055E0;-2.832340717E0
6.132117442E2;1.356315255E0;-8.927978516E0;-3.096899986E0
6.132319552E2;1.753752708E0;-9.527725220E0;-3.580528736E0
6.132515232E2;1.268926859E0;-1.177109241E1;-2.389413357E0
6.132617093E2;8.655039072E-1;-1.306276417E1;-2.061407566E0
6.132717872E2;2.059013397E-1;-1.374750614E1;-2.337938070E0
6.132819512E2;7.182605099E-3;-1.313818169E1;-2.252943754E0
6.133016612E2;2.832340717E0;-1.180939960E1;-1.209071875E-1
6.133216413E2;4.716577530E0;-1.292509747E1;-1.332373261E0
6.133416462E2;1.152808070E0;-1.532528496E1;-3.833117008E0
6.133516562E2;1.043871999E0;-1.581011105E1;-3.332728863E0
6.133617663E2;2.732981205E0;-1.513135433E1;-1.440112352E0
6.133816152E2;4.753687382E0;-1.271201420E1;-1.163581967E0
6.133936953E2;2.732981205E0;-9.854534149E0;-3.460818529E0
6.134116372E2;-9.193734527E-1;-8.904036522E0;-2.693476915E0
6.134217092E2;-3.057395458E0;-1.050815105E1;-2.813186944E-1
6.134318182E2;-2.970007181E0;-1.175433350E1;3.894169092E0
6.134520033E2;-1.158793569E0;-1.437718105E1;3.332728863E0
6.134723682E2;1.816002011E0;-1.444781017E1;5.937620401E-1
6.134915992E2;1.426944256E0;-1.526543045E1;3.471592367E-1
6.135016582E2;4.644751251E-1;-1.655470848E1;-1.452083349E0
6.135118302E2;-4.848258495E-1;-1.680849266E1;-2.713827610E0
6.135318172E2;-1.241393566E0;-1.360864258E1;-1.782483220E0
6.135518273E2;1.106121182E0;-9.742006302E0;-3.962403834E-1
6.135717383E2;3.998316824E-1;-8.875306129E0;7.912836671E-1
6.135920792E2;2.749740601E0;-6.936002254E0;2.221819162E0
6.136117273E2;2.535459518E0;-5.270834923E0;-2.094926536E-1
6.136218142E2;2.474407434E0;-4.468777657E0;1.675941199E-1
6.136416542E2;2.173935175E0;-3.372233152E0;2.536656618E0
6.136524152E2;2.316390038E0;-2.647987127E0;2.706645012E0
6.136715502E2;4.106055796E-1;-2.493561029E0;2.764105797E0
6.136916463E2;-3.495534360E-1;-2.299630642E0;2.974795580E0
6.137115792E2;-1.236605167E0;-2.191891670E0;2.808398485E0
6.137215873E2;-1.582567334E0;-2.237381458E0;2.309207439E0
6.137344092E2;-1.387439847E0;-2.515108824E0;1.497573137E0
6.137515383E2;-1.130063176E0;-4.369418144E0;-1.891419291E-1
6.137616992E2;-8.271966577E-1;-5.450400352E0;-5.829881430E-1
6.137815842E2;-4.502296448E0;-1.255279922E1;-8.413225174E0
6.138025812E2;-7.313088894E0;-2.000594902E1;-9.743204117E0
6.138218162E2;-6.423643112E0;-2.656127357E1;-7.693767071E0
6.138415332E2;-5.882553577E0;-1.535162163E1;-1.146702862E1
6.138616172E2;-4.932055473E0;-1.044231033E1;-8.355764389E0
6.138815383E2;-3.907337189E0;-1.095466995E1;3.519476354E-1
6.138915582E2;-3.329137564E0;-1.170046329E1;8.607155085E-1
6.139015802E2;-2.902969599E0;-1.035851383E1;-3.806780577E-1
6.139215633E2;-4.724956989E0;-1.130542088E1;-6.584054470E0
6.139419113E2;-1.948880196E0;-1.415212631E1;-4.180276394E0
6.139615642E2;1.611297727E0;-5.522226334E0;1.035971069E1
6.139716602E2;3.441664934E0;-9.169792533E-1;1.660019684E1
6.139915413E2;-1.273715258E0;-3.209427357E0;-1.684320927E0
6.140117963E2;8.307880163E-1;-1.003170490E1;-9.445125580E0
6.140315952E2;6.192602634E0;-1.618959236E1;7.720103264E0
6.140416292E2;7.077260017E0;-1.851914978E1;8.231265068E0
6.140615272E2;5.084087372E0;-1.619198608E1;-1.292868853E-1
6.140719673E2;2.810792685E0;-1.351766300E1;-2.410961151E0
6.140915352E2;-4.477157295E-1;-9.994594574E0;1.101332754E-1
6.141017223E2;-1.156399369E0;-9.236829758E0;1.186326981E0
6.141219502E2;-1.613691926E0;-8.301894188E0;-2.108094692E0
6.141415662E2;-1.148019671E0;-7.536946774E0;-2.132036686E0
6.141515952E2;-1.578976035E0;-7.740454197E0;-2.103306293E0
6.141715452E2;-6.679822803E-1;-7.150283337E0;1.946485996E0
6.141817192E2;1.453280449E0;-6.339846134E0;2.888604403E0
6.142016473E2;1.650802016E0;-7.753622055E0;1.361103654E0
6.142118732E2;1.152808070E0;-8.380903244E0;4.668693244E-2
6.142315933E2;1.665167332E0;-7.677007675E0;-1.487996340E0
6.142515152E2;8.690952063E-1;-6.989871979E0;-2.736572504E0
6.142615932E2;5.075707436E-1;-7.031770229E0;-2.482787132E0
6.142716002E2;5.303156972E-1;-7.328651428E0;-1.437718153E0
6.142816832E2;9.229647517E-1;-8.003816605E0;-8.858546019E-1
6.142921832E2;1.156399369E0;-8.737639427E0;-1.079784989E0
6.143116063E2;9.157821536E-1;-9.400833130E0;-1.707065821E0
6.143316772E2;-2.837128937E-1;-1.079306126E1;-2.890998602E0
6.143515162E2;-6.859387755E-1;-1.343266869E1;-3.235763550E0
6.143621142E2;1.031900883E0;-1.271321106E1;-2.388216257E0
6.143815232E2;4.351461411E0;-1.269884586E1;-8.092401624E-1
6.143916342E2;2.454056740E0;-1.412578964E1;-2.834734917E0
6.144017033E2;6.021417379E-1;-1.525345898E1;-4.253299236E0
6.144216002E2;3.500322819E0;-1.540549088E1;-2.142810583E0
6.144415543E2;4.721365929E0;-1.218888092E1;-2.063801765E0
6.144515602E2;4.055777550E0;-1.076313400E1;-3.578134537E0
6.144615782E2;2.905363798E0;-1.004487324E1;-1.805228114E0
6.144815502E2;-1.759738177E-1;-1.266293240E1;-5.195417404E-1
6.144915572E2;-5.889736414E-1;-1.507748508E1;1.382651448E0
6.145118192E2;6.584054977E-2;-1.556590271E1;2.646790028E0
6.145318353E2;1.148019671E0;-1.509783554E1;3.567360640E0
6.145515032E2;1.401805043E0;-1.519958973E1;-7.062895298E-1
6.145616033E2;2.059013397E-1;-1.592622948E1;-1.698686123E0
6.145716172E2;-1.750161409E0;-1.514811420E1;-9.109937549E-1
6.145817602E2;-1.182735682E0;-1.385524559E1;-4.393360019E-1
6.146016452E2;1.452083349E0;-1.118690777E1;-5.027823523E-2
6.146117263E2;-2.896983922E-1;-1.020169353E1;-6.536170840E-1
6.146322153E2;-6.308721304E-1;-7.861361504E0;2.740163803E0
6.146516872E2;2.709039211E0;-6.379350662E0;1.705868721E0
6.146715712E2;3.506308317E0;-5.408501625E0;2.250549644E-1
6.146815983E2;2.870647907E0;-5.214571476E0;1.417367458E0
6.146916312E2;2.612074137E0;-4.697423935E0;2.372653961E0
6.147118882E2;1.965639591E0;-3.365050554E0;2.687491417E0
6.147318332E2;9.935936928E-1;-1.832761407E0;2.864662409E0
6.147430602E2;4.836287498E-1;-1.582567334E0;3.047818661E0
6.147616872E2;-5.183446407E-1;-1.951274395E0;3.487154722E0
6.147816242E2;-7.469909191E-1;-2.262520552E0;2.041056871E0
6.147939252E2;-1.273715258E0;-2.638410330E0;1.104924083E0
6.148115653E2;-7.745242715E-1;-4.794388771E0;-1.794454217E0
6.148316222E2;-2.887407303E0;-9.332598686E0;-5.437232018E0
6.148518123E2;-9.123106003E0;-1.686355972E1;-1.531451130E1
6.148716542E2;-7.979874134E0;-2.839044380E1;-7.759607792E0
6.148917083E2;-6.321889400E0;-2.035550308E1;-1.358470058E1
6.149115243E2;-4.134786129E0;-1.104205799E1;-8.561665535E0
6.149216063E2;-2.753331900E0;-8.219294548E0;-4.763264179E0
6.149316132E2;-1.745373011E0;-6.524199486E0;-2.246958256E0
6.149417232E2;-2.942473888E0;-6.750451565E0;-1.173158810E-1
6.149615732E2;-5.294776917E0;-8.307879448E0;-4.873397350E0
6.149817542E2;-3.191470861E0;-1.196262836E1;-7.971494675E0
6.150015482E2;-2.655169725E0;-1.410065079E1;1.172081470E1
6.150116193E2;2.513911761E-2;-9.894038200E0;1.244386292E1
6.150217943E2;1.854309201E0;-5.128379822E0;9.916783333E0
6.150417172E2;-2.454056740E-1;-3.497928619E0;-9.205705523E-1
6.150615593E2;1.284489155E0;-7.580042362E0;9.888052940E-1
6.150716202E2;3.503914118E0;-1.015261269E1;4.259284973E0
6.150918852E2;7.881711960E0;-1.532887650E1;5.183446884E0
6.151020323E2;6.794744492E0;-1.730529022E1;2.562992811E0
6.151216352E2;3.021482468E0;-1.487278080E1;-1.572990537E0
6.151316643E2;1.549048543E0;-1.279222012E1;-1.242590666E0
6.151518202E2;-2.226607651E-1;-9.695320129E0;2.513911724E0
6.151618472E2;-1.497573137E0;-8.121131897E0;1.857900500E0
6.151718702E2;-2.257732153E0;-7.641094685E0;-2.001552582E0
6.151915613E2;-3.410540342E0;-7.629123688E0;-3.436876535E0
6.152016582E2;-2.610877037E0;-7.635109425E0;-2.450465441E0
6.152215973E2;7.661445439E-2;-7.511807919E0;4.991910458E-1
6.152419242E2;1.641225219E0;-7.229291916E0;1.495178938E0
6.152521122E2;1.571793437E0;-7.430405140E0;1.242590666E0
6.152715622E2;1.369483352E0;-7.750030994E0;6.919242740E-1
6.152916732E2;1.412579060E0;-8.086416245E0;6.320692301E-1
6.153017742E2;9.959878922E-1;-8.433575630E0;1.436521020E-2
6.153218142E2;8.631097078E-1;-7.728483200E0;-9.864110947E-1
6.153417582E2;1.010353088E0;-8.007407188E0;-1.156399369E0
6.153631143E2;4.740519226E-1;-1.033217716E1;-2.436100245E0
6.153818493E2;-1.927332431E-1;-1.159152794E1;-3.939658880E0
