"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.065516392E2;-2.506726742E0;-1.512573242E0;1.208760834E1
3.065719192E2;2.380014896E0;5.063005447E0;1.627566338E1
3.065916192E2;3.557923317E0;5.102811813E0;2.240940094E0
3.066021102E2;3.198911190E0;2.377942562E0;-4.552865028E0
3.066216772E2;5.076004028E0;-2.482672691E0;5.903046608E0
3.066416093E2;9.293747902E0;-2.837960243E0;6.520709038E0
3.066516402E2;9.421250343E0;-3.507099152E0;4.325209618E0
3.066616542E2;5.061000347E0;-5.311571121E0;6.987690926E-1
3.066817222E2;2.670002222E0;-3.001115799E0;1.004393339E0
3.066918173E2;4.165592194E-1;-2.192679405E0;1.678453445E0
3.067119992E2;-1.336292744E0;3.288888931E-1;2.771592855E0
3.067316273E2;-3.106191635E0;1.911127567E0;-1.693711281E0
3.067430682E2;-4.224828720E0;2.631826401E0;-3.415292501E0
3.067615493E2;-4.908104420E0;2.455461502E0;-2.092631817E0
3.067716162E2;-2.945162296E0;3.064995766E0;-1.328585625E0
3.067835302E2;-7.518415451E-1;3.501126766E0;-6.263719201E-1
3.068017242E2;1.600435257E0;2.989955425E0;1.020211577E0
3.068215792E2;2.277931213E0;2.109364510E0;6.708539724E-1
3.068316162E2;2.155297279E0;2.429890633E0;1.394300938E0
3.068420432E2;1.614310384E0;2.097476482E0;9.871244431E-3
3.068616762E2;9.771478772E-1;2.261958122E0;-4.901804924E0
3.068815903E2;1.481773257E0;1.113824844E-1;-4.884688377E0
3.068917092E2;1.992190242E0;-6.692304611E-1;-6.003824234E0
3.069115532E2;1.029190779E0;-1.075600624E0;-5.413842678E0
3.069316193E2;2.980298996E-1;-2.159889221E0;-5.133607864E0
3.069416882E2;-6.412702799E-2;-2.989374161E0;-6.308847427E0
3.069615942E2;3.263844013E0;-3.048360825E0;-5.301941872E0
3.069815062E2;7.374897480E0;-3.852180481E0;-3.299517393E0
3.069917402E2;7.267535210E0;-4.871554375E0;-5.108366013E0
3.070118012E2;2.545440435E0;-5.164127350E0;-7.835457325E0
3.070316612E2;3.132028103E0;-5.253968239E0;-5.837347031E0
3.070417492E2;5.054156303E0;-4.111886024E0;-4.340266705E0
3.070615802E2;3.301310301E0;1.259155273E-1;-5.934535027E0
3.070716803E2;1.275266290E0;6.869220734E-1;-3.328505993E0
3.070818672E2;-9.356985092E-1;-1.179927826E0;4.359825850E-1
3.071017353E2;-7.741913795E-1;-5.478025436E0;7.257031918E0
3.071219952E2;-1.036235094E0;-7.747235298E0;3.788072586E0
3.071421313E2;-1.951970220E0;-8.543487549E0;-2.616016150E0
3.071617042E2;-3.416915417E0;-8.626256943E0;-1.186428666E0
3.071816492E2;-3.309655666E0;-5.469579697E0;2.537417173E0
3.071917273E2;-2.491810799E0;-3.627536774E0;3.342936277E0
3.072119382E2;2.484259158E-1;-7.167129517E-1;3.306313276E0
3.072317082E2;2.759469509E0;2.907018661E-1;4.230191231E0
3.072417382E2;2.110588789E0;4.586553574E-1;5.992210865E0
3.072615703E2;2.905034542E0;2.313945293E0;5.544944286E0
3.072716032E2;3.236215353E0;3.245407581E0;6.065792084E0
3.072816472E2;3.174454927E0;4.208435535E0;6.622451782E0
3.073017042E2;3.221479893E0;6.471841335E0;8.538015366E0
3.073215852E2;2.670415401E0;8.572216034E0;8.260223389E0
3.073317392E2;1.915570736E0;8.879541397E0;9.145524979E0
3.073515583E2;3.819367290E-1;8.065615654E0;8.462282181E0
3.073616332E2;2.647758424E-1;7.814351559E0;8.386610985E0
3.073817753E2;-3.276258707E-2;7.343930244E0;7.448107243E0
3.074016582E2;-6.990259290E-1;6.070888042E0;4.348943710E0
3.074215622E2;-2.306226492E-1;3.906542301E0;1.990397096E0
3.074416623E2;-4.641264915E0;-2.764821053E0;-7.898150444E0
3.074519442E2;-9.731940269E0;-1.272784042E1;-9.259057999E0
3.074717203E2;-9.169699669E0;-2.314711380E1;-6.795233250E0
3.074820273E2;-6.242878437E0;-1.489616680E1;-1.027850628E1
3.074932423E2;-5.579226017E0;-6.384132385E0;-9.252131462E0
3.075116333E2;-4.215011120E0;2.489160538E0;-4.129409313E0
3.075315902E2;-3.430257320E0;2.988721371E0;4.130977154E0
3.075418152E2;-1.737644911E0;8.248538971E-1;5.282455444E0
3.075619323E2;-4.647953987E0;-3.908914566E0;-5.616736412E0
3.075818393E2;-4.784432650E-1;-7.511885643E0;9.974685669E0
3.076017823E2;7.560827255E0;3.299594402E0;2.198693275E1
3.076216992E2;2.072095871E-2;5.967031479E0;7.216526985E0
3.076317402E2;8.433011174E-1;4.942993164E0;-4.703510761E0
3.076516142E2;5.095617294E0;-4.451519012E0;9.504741669E0
3.076617242E2;8.198145866E0;-5.046264648E0;8.219881058E0
3.076818923E2;9.295229912E0;-7.016475677E0;5.050331593E0
3.077020532E2;5.184311390E0;-6.978943825E0;-4.659692049E-1
3.077215962E2;1.450411558E0;-3.162069321E0;-3.464274108E-1
3.077417652E2;-5.494786501E-1;9.579830170E-1;7.135398984E-1
3.077517702E2;-2.153780222E0;1.700140953E0;4.924094379E-1
3.077619662E2;-3.089301586E0;2.641737461E0;-6.058809161E-1
3.077846062E2;-4.969381332E0;4.688556194E0;-3.581286192E0
3.078023022E2;-4.070520401E0;4.705488682E0;-2.259518623E0
3.078215723E2;-1.240040660E0;4.370075703E0;7.859539986E-2
3.078315822E2;1.055828094E0;4.167675018E0;1.198936820E0
3.078516842E2;2.785932064E0;1.349997520E0;-5.153431892E-1
3.078715832E2;2.000838041E0;7.888917923E-1;-1.053891301E0
3.078815992E2;1.611898065E0;1.035736084E0;-2.797350645E0
3.078916062E2;1.020605087E0;1.144265175E0;-4.990812778E0
3.079018372E2;8.064827323E-1;9.942646027E-1;-6.691806793E0
3.079216043E2;1.329317689E0;-1.579570770E-1;-9.104684830E0
3.079416163E2;1.346738219E0;-1.755217552E0;-6.587141514E0
3.079516762E2;1.465779901E0;-2.826851845E0;-4.670258522E0
3.079617282E2;1.919302821E0;-3.772846222E0;-5.209129810E0
3.079815472E2;1.572707057E0;-4.393573761E0;-6.766770363E0
3.079915973E2;2.982015610E0;-3.553035736E0;-5.112875462E0
3.080116752E2;7.437410831E0;-3.525764465E0;-3.838360786E0
3.080317942E2;2.741192102E0;-6.184132576E0;-7.828471661E0
3.080515753E2;2.981091261E0;-5.655614853E0;-4.686830044E0
3.080616742E2;3.224539995E0;-3.712462425E0;-4.911607742E0
3.080718312E2;3.414624691E0;-2.326530457E0;-6.142171383E0
3.080916983E2;3.319779396E0;1.172043800E0;-3.954358578E0
3.081020563E2;6.983455420E-1;1.529944420E0;-3.286502838E0
3.081218712E2;-1.930806637E0;-2.885457993E0;6.140101910E0
3.081416522E2;-1.437199116E-1;-6.306197166E0;8.869229317E0
3.081615793E2;-2.320225477E0;-9.566339493E0;-2.716823816E0
3.081716162E2;-3.467711449E0;-1.045339584E1;-2.889710903E0
3.081918372E2;-3.304381371E0;-8.292259216E0;-6.428754330E-2
3.082118543E2;-3.402555227E0;-4.160847664E0;3.310528517E0
3.082318253E2;-1.332842708E0;7.606115341E-1;3.857001066E0
3.082517523E2;1.687561750E0;8.088331223E-1;5.127875328E0
3.082715752E2;4.296319008E0;1.414231777E0;5.252606869E0
3.082815792E2;3.768750191E0;1.980416298E0;5.639085770E0
3.082918993E2;3.104552269E0;3.264853954E0;5.857460022E0
3.083121383E2;3.042634487E0;5.956236839E0;6.865605354E0
3.083315623E2;2.283004999E0;7.776650906E0;7.675912380E0
3.083528802E2;2.467761993E0;9.293000221E0;8.632843018E0
3.083716702E2;1.393290281E0;8.750858307E0;8.566071510E0
3.083817243E2;1.308585525E0;8.154905319E0;8.407241821E0
3.083919503E2;9.432953000E-1;7.550331593E0;8.436095238E0
3.084117552E2;5.232259035E-1;6.470082283E0;6.417568684E0
3.084219252E2;-4.669750333E-1;3.985794067E0;3.602928638E0
3.084415772E2;-1.559980392E0;1.173030853E0;-3.045921326E-1
3.084517612E2;-3.719571114E0;-2.277063370E0;-5.258422852E0
3.084715633E2;-8.444270134E0;-1.149020386E1;-1.415549850E1
3.084917602E2;-1.018778229E1;-2.238345718E1;-4.020956039E0
3.085116072E2;-5.959331512E0;-6.845339775E0;-9.517019272E0
3.085216583E2;-5.524784088E0;-9.268722534E-1;-7.918889999E0
3.085317502E2;-5.549181461E0;1.594874859E0;-5.918040752E0
3.085516052E2;-2.766569376E0;2.660993099E0;3.580294847E0
3.085616672E2;-2.923955917E0;6.322145462E-1;6.016998768E0
3.085816962E2;-2.312475204E0;-1.453017235E0;2.417240143E0
3.085917252E2;-2.015711069E0;-1.974081039E0;-2.013570309E0
3.086118542E2;-2.441039562E0;-5.856465340E0;-2.025362730E0
3.086316092E2;3.454178810E0;4.709311962E0;1.819358253E1
3.086516533E2;1.582102656E0;7.456535339E0;7.705657959E0
3.086716842E2;1.629165411E0;2.518386364E0;-2.322431564E0
3.086917442E2;5.884332657E0;-3.110386848E0;7.337400436E0
3.087116392E2;1.008906460E1;-5.623979568E0;5.900568008E0
3.087220232E2;8.950703621E0;-7.181252480E0;3.747392654E0
3.087416213E2;5.990618229E0;-5.709931374E0;-3.230868578E-1
3.087617102E2;7.148550749E-1;-1.801151276E0;-6.021060944E-1
3.087816983E2;-1.210362196E0;1.131382942E0;1.230622649E0
3.088019962E2;-2.619820833E0;2.716036797E0;1.447433472E0
3.088220752E2;-5.098832130E0;2.650330544E0;-2.994120121E0
3.088416572E2;-1.661386967E0;3.029417515E0;-1.321684599E0
3.088520482E2;-1.197705030E0;2.924700260E0;-4.781160951E-1
3.088715372E2;2.170948505E0;3.567083359E0;1.391560078E0
3.088815522E2;2.777477264E0;2.724953651E0;6.091022491E-1
3.089017722E2;2.053477764E0;7.510261536E-1;9.567973614E-1
3.089223052E2;1.585609436E0;1.214004517E0;-2.024410486E0
3.089415253E2;1.118846416E0;2.117365837E0;-6.285859108E0
3.089518052E2;1.065049171E0;1.248780251E0;-5.824021816E0
3.089715662E2;1.090100646E0;-9.335117340E-1;-6.886758804E0
3.089916492E2;9.354186058E-1;-1.452680588E0;-6.078878880E0
3.090017352E2;1.064087987E0;-1.965476990E0;-5.427680969E0
3.090217253E2;1.036296844E0;-4.094215393E0;-6.761351109E0
3.090416243E2;5.214167118E0;-2.652222633E0;-3.594127178E0
3.090516832E2;6.314273357E0;-3.012658119E0;-2.780301809E0
3.090617723E2;5.598191738E0;-4.621479988E0;-4.332599640E0
3.090817162E2;1.363093376E0;-5.893235207E0;-7.410541534E0
3.091015573E2;3.222658396E0;-5.056054115E0;-3.856596708E0
3.091116052E2;4.168371677E0;-3.899788857E0;-3.457180977E0
3.091216653E2;3.610437155E0;-2.335748672E0;-5.680602074E0
3.091321742E2;3.225932121E0;-1.322669029E0;-5.937592030E0
3.091517072E2;2.741591334E-1;3.606090546E-1;-3.719982147E0
3.091715382E2;-2.347671747E0;-2.192936897E0;4.432675362E0
3.091815983E2;-1.109324098E0;-3.918953896E0;9.033788681E0
3.092017882E2;-9.381193519E-1;-6.033725739E0;3.189326763E0
3.092215772E2;-2.272420645E0;-7.738750458E0;-2.355909109E0
3.092316923E2;-3.164771557E0;-7.793279648E0;-1.076961160E0
3.092516722E2;-2.525840521E0;-5.709527969E0;2.207349300E0
3.092718722E2;-1.135819912E0;-2.267014503E0;3.278628349E0
3.092917682E2;1.450326920E0;2.539119720E-1;3.512157202E0
3.093018683E2;1.729448676E0;5.948886871E-1;4.113530159E0
3.093218092E2;7.752739191E-1;1.514190674E0;5.722318649E0
3.093320072E2;1.911522508E0;2.306683064E0;5.261534691E0
3.093516842E2;2.600043774E0;3.921911240E0;5.479530811E0
3.093717283E2;2.422052860E0;5.614032745E0;7.108985901E0
3.093920183E2;3.007625580E0;7.663373470E0;7.869536400E0
3.094116822E2;1.323511839E0;8.453292847E0;7.321129322E0
3.094316843E2;7.941830158E-2;8.088410378E0;7.667397022E0
3.094518912E2;8.279019594E-2;7.046586037E0;6.463315964E0
3.094715992E2;1.484566033E-1;5.647276878E0;4.055904388E0
3.094816752E2;-1.129588485E-1;4.427315235E0;2.626127720E0
3.094917803E2;-3.604627848E-1;2.964547157E0;1.424387455E0
3.095021752E2;-1.265648007E0;6.434478760E-1;-1.455952644E0
3.095225842E2;-6.840119362E0;-8.097744942E0;-1.674258041E1
3.095418172E2;-8.461384773E0;-1.868045044E1;-6.157565117E0
3.095520882E2;-8.324643135E0;-2.000827026E1;-6.998878002E0
3.095716123E2;-4.437156200E0;-4.960148811E0;-8.994588852E0
3.095917623E2;-4.919518471E0;7.436571121E-1;-3.987974405E0
3.096121712E2;-2.722765446E0;2.588357925E-1;4.404434204E0
3.096316472E2;-3.581462860E0;-6.329927444E-1;9.956226349E-1
3.096423252E2;-3.476115704E0;-2.960154533E0;-3.815690756E0
3.096615292E2;-2.836274385E0;-9.501568794E0;9.943511963E0
3.096715892E2;1.116691351E0;-5.923164368E0;1.439399052E1
3.096816052E2;4.093361855E0;2.100230217E0;1.683767891E1
3.096919152E2;4.985834599E0;7.940485954E0;1.847093964E1
3.097020572E2;1.971725345E0;8.817060471E0;1.303878880E1
3.097217542E2;1.544841886E0;6.006112099E0;-5.774151325E0
3.097416683E2;5.289437294E0;-2.490181923E0;3.786401987E0
3.097518673E2;7.882514954E0;-6.089927673E0;7.996122837E0
3.097718392E2;9.598749161E0;-9.214042664E0;5.941251755E0
3.097854692E2;6.324656010E0;-5.581155777E0;-1.028723598E0
3.098020642E2;6.596218348E-1;-1.203382492E0;-1.334479928E0
3.098219053E2;-1.886542320E0;1.459348679E0;1.215907812E0
3.098429783E2;-3.242687225E0;2.824134827E0;1.316285133E-2
3.098615372E2;-4.696764469E0;4.509155750E0;-3.269840240E0
3.098716232E2;-5.197991371E0;3.781259537E0;-3.045376062E0
3.098916813E2;-5.996919870E-1;3.828825474E0;-5.526373982E-1
3.099017372E2;9.732363224E-1;3.823669910E0;1.082929015E0
3.099215832E2;2.891098499E0;2.665497303E0;1.388487339E0
3.099318683E2;3.421976805E0;2.221130371E0;1.313215017E0
3.099517622E2;2.941541195E0;4.500770569E-1;-2.116652012E0
3.099716362E2;2.167169571E0;1.703259468E0;-5.565757275E0
3.099916433E2;3.740414381E-1;1.022000313E0;-6.140810013E0
3.100017592E2;9.829398990E-1;-7.085933685E-1;-5.664445400E0
3.100119112E2;8.170707226E-1;-1.302901268E0;-5.732516766E0
3.100319742E2;9.560542703E-1;-2.058448792E0;-4.900711060E0
3.100516062E2;8.833002448E-1;-3.956655502E0;-6.831052303E0
3.100616362E2;1.426707983E0;-3.947717667E0;-5.773530960E0
3.100815042E2;4.929879665E0;-3.635143280E0;-3.985655785E0
3.100916753E2;6.431836605E0;-3.370717049E0;-3.916468143E0
3.101115162E2;4.986813068E0;-6.349094391E0;-7.154264450E0
3.101215503E2;5.061594963E0;-6.671985626E0;-6.604245186E0
3.101316422E2;5.087016106E0;-5.519239426E0;-4.896664619E0
3.101520123E2;3.329129696E0;-4.244286537E0;-6.253594398E0
3.101716213E2;4.695528984E0;-1.287567139E0;-4.005832195E0
3.101822832E2;2.177824259E0;-7.913875580E-1;-3.415327549E0
3.102016762E2;-1.078708649E0;-4.938146591E0;5.435764313E0
3.102117342E2;-1.631723285E0;-5.936386108E0;8.399296761E0
3.102315803E2;-2.073712111E0;-6.476683617E0;1.641703486E0
3.102517642E2;-2.988797426E0;-6.924053192E0;-2.978245974E0
3.102718133E2;-4.111664772E0;-6.230322838E0;-3.926250935E-1
3.102915642E2;-3.912644863E0;-2.859446526E0;2.817533493E0
3.103017612E2;-3.901323318E0;-1.811777115E0;4.110886574E0
3.103216552E2;1.166287810E-1;-1.060153008E0;3.585175514E0
3.103419312E2;1.835536718E0;-2.173519135E-2;5.217725277E0
3.103615513E2;2.537190199E0;1.675746441E0;5.370504856E0
3.103716163E2;3.192669153E0;2.937894821E0;5.396075726E0
3.103917053E2;2.908143759E0;4.670080185E0;6.322322845E0
3.104017413E2;3.259511709E0;5.999413490E0;7.050603867E0
3.104215722E2;2.641861439E0;7.296747684E0;7.423446178E0
3.104317722E2;2.002076149E0;7.448826313E0;7.647679329E0
3.104516712E2;1.259649515E0;7.556113720E0;7.802285671E0
3.104716753E2;9.234756231E-1;7.302940845E0;8.307144165E0
3.104918142E2;5.097391605E-1;7.032376766E0;6.703177929E0
3.105119602E2;3.118945956E-1;6.013627529E0;4.063209534E0
3.105316382E2;1.061168432E0;3.606642723E0;1.567711830E0
3.105417322E2;-3.916011453E-1;1.425396442E0;-6.967318058E-1
3.105617122E2;-6.897857666E0;-7.346193314E0;-1.698684883E1
3.105816333E2;-8.930707932E0;-1.938625336E1;-5.640954971E0
3.106016243E2;-4.841922283E0;-5.944173813E0;-9.386868477E0
3.106116433E2;-4.833814621E0;-2.636365891E-1;-8.191287041E0
3.106216613E2;-5.825911522E0;1.723756790E0;-6.752493858E0
3.106317172E2;-4.791872501E0;3.029557705E0;-1.131772280E0
3.106519072E2;-2.980588913E0;1.969316006E0;6.050601006E0
3.106716502E2;-1.205372214E0;1.435791969E0;1.380253077E0
3.106824953E2;-5.948526859E-1;2.295036316E-1;-1.935573578E0
3.107017612E2;-1.040990233E0;-5.332846642E0;2.411501646E0
3.107118402E2;-1.093468070E0;-8.525628090E0;1.472567463E1
3.107316862E2;2.138769388E0;-2.087226868E0;1.178085899E1
3.107418392E2;1.101109982E-1;2.256167412E0;8.806550026E0
3.107519963E2;-3.777757883E-1;4.863482475E0;4.926473618E0
3.107715463E2;3.785794258E0;6.786261559E0;3.387525558E0
3.107815682E2;5.422830582E0;4.885312080E0;5.351732254E0
3.107925683E2;8.565185547E0;-2.333572388E0;5.642499924E0
3.108116373E2;8.082180977E0;-8.925871849E0;5.642125607E0
3.108217552E2;7.451288700E0;-9.053439140E0;3.711386681E0
3.108416012E2;3.492744684E0;-3.633983612E0;-4.785165191E-1
3.108615172E2;1.004385948E-2;7.044658661E-1;9.553805590E-1
3.108716562E2;-1.410502791E0;1.280838013E0;1.009966135E0
3.108816562E2;-2.860475779E0;1.750805855E0;-1.541582346E0
3.109025202E2;-3.390669584E0;3.966344833E0;-3.241727352E0
3.109215523E2;-3.777204037E0;5.157089233E0;-9.259849191E-1
3.109316873E2;-3.017501116E0;3.863019466E0;2.763577700E-1
3.109417773E2;-1.058239698E0;2.750961304E0;1.302220225E0
3.109618202E2;2.708864212E0;1.295290947E0;3.075115681E-1
3.109718723E2;3.308172703E0;8.313398361E-1;-1.258550525E0
3.109915372E2;1.652044177E0;1.645144463E0;-3.880871296E0
3.110018352E2;1.568174243E0;2.600102901E0;-4.652169228E0
3.110120082E2;1.708646417E0;2.858962059E0;-5.459342957E0
3.110317603E2;8.143348694E-1;3.409557343E-1;-5.579051971E0
3.110516622E2;5.523220897E-1;-1.900238037E0;-5.199483871E0
3.110718732E2;6.188566685E-1;-1.842891693E0;-6.320196629E0
3.110915403E2;1.068433046E0;-2.970755577E0;-6.068345070E0
3.111016713E2;9.817931056E-1;-3.535393715E0;-6.050225735E0
3.111118263E2;1.651705503E0;-3.263761520E0;-5.880337715E0
3.111316843E2;6.082254887E0;-2.010359764E0;-2.841924191E0
3.111421192E2;6.978394508E0;-2.339210510E0;-2.827146053E0
3.111531623E2;5.483245373E0;-4.663295746E0;-5.650646210E0
3.111717652E2;1.850826263E0;-5.688447952E0;-7.101891041E0
3.111915402E2;3.457577944E0;-3.268980980E0;-4.229033470E0
3.112018332E2;3.527649641E0;-2.229474068E0;-6.626332283E0
3.112118993E2;4.369922638E0;-1.311395645E0;-6.662807465E0
3.112317613E2;1.777200341E0;6.720571518E-1;-2.458736420E0
3.112517892E2;-7.327031493E-1;-4.318757057E0;5.700606823E0
3.112715272E2;-3.163873851E-1;-6.779772758E0;8.094093323E0
3.112817912E2;-1.723923683E0;-7.338363647E0;3.488785028E0
3.113015942E2;-2.981225491E0;-8.520965576E0;-1.608872533E0
3.113117963E2;-3.354693890E0;-8.518454552E0;-8.882881403E-1
3.113317423E2;-3.301561356E0;-6.239150047E0;7.238292694E-1
3.113517183E2;-2.804905176E0;-2.529680252E0;3.968282223E0
3.113722233E2;3.056517541E-1;-1.154767036E0;4.084522247E0
3.113916752E2;2.030329704E0;-4.481945038E-1;5.079605103E0
3.114016973E2;2.847406149E0;4.569215775E-1;5.534938812E0
3.114118032E2;3.320380926E0;1.342929840E0;5.728296280E0
3.114316233E2;3.505635738E0;3.645444393E0;6.538291454E0
3.114515632E2;2.456346989E0;5.944252014E0;7.130517960E0
3.114616222E2;2.846210003E0;7.524928570E0;7.705769539E0
3.114722642E2;2.351659060E0;8.440804482E0;8.132600784E0
3.114915973E2;7.555689216E-1;8.204076767E0;7.998149395E0
3.115020612E2;2.953416705E-1;7.894939899E0;8.117910385E0
3.115215433E2;5.341416597E-1;7.173816204E0;7.923303604E0
3.115415632E2;6.010735035E-1;6.140900612E0;7.512535095E0
3.115516752E2;6.171094775E-1;6.114320755E0;6.916992188E0
3.115717033E2;3.706004918E-1;4.122735500E0;2.977957726E0
3.115920532E2;-1.380028248E0;4.519987106E-1;-1.023916483E0
3.116120782E2;-8.179627419E0;-8.396758080E0;-1.620470047E1
3.116315122E2;-7.395572662E0;-2.068692017E1;-9.257948875E0
3.116416462E2;-6.742920399E0;-2.147938538E1;-7.886462212E0
3.116615662E2;-2.956914425E0;-6.912546158E0;-8.016693115E0
3.116815412E2;-4.625546455E0;1.684239864E0;-4.487846375E0
3.116915662E2;-3.919287443E0;4.408354759E0;-1.137406588E0
3.117015842E2;-2.706726551E0;5.354024887E0;8.471100330E-1
3.117217512E2;-3.585171461E0;4.596214294E-1;1.495694637E0
3.117416873E2;-5.503702164E-1;-8.091459274E-1;-5.574434757E0
3.117517622E2;-2.236348391E-1;-3.207945824E0;-3.448729277E0
3.117715282E2;5.406847596E-1;-2.938168526E0;1.852623367E1
3.117815492E2;-1.906778216E0;2.290747166E0;1.299674988E1
3.117916443E2;-3.098865032E0;5.102017879E0;9.212452888E0
3.118022713E2;-2.479697466E0;6.076646805E0;5.563264370E0
3.118217132E2;3.568781853E0;4.580208302E0;-4.659287930E-1
3.118418803E2;8.009568214E0;-4.191358566E0;5.905063629E0
3.118521562E2;1.022847176E1;-7.194062233E0;9.719623566E0
3.118715882E2;1.010740662E1;-9.011311531E0;6.731579304E0
3.118826713E2;8.628676414E0;-7.022320747E0;1.708168745E0
3.119015682E2;1.442173123E0;-2.526404381E0;-2.880310059E0
3.119223972E2;-1.924278438E-1;1.641704559E0;1.876849055E0
3.119327832E2;-1.806190252E0;1.637680054E0;3.258985043E0
3.119515292E2;-3.071449518E0;2.163965702E0;5.347007513E-1
3.119716222E2;-2.631175280E0;3.788595200E0;-1.956873536E0
3.119817573E2;-2.442865133E0;4.041398048E0;-2.014398575E0
3.120016902E2;-4.558598995E-2;3.165080547E0;3.006402493E0
3.120117493E2;1.902253985E0;2.934187412E0;4.169163227E0
3.120317413E2;3.634551048E0;1.482537270E0;2.187196255E0
3.120515543E2;2.678134441E0;1.238386154E0;-3.996338844E0
3.120715562E2;1.861951232E0;3.977135181E0;-6.181622505E0
3.120816232E2;7.081988454E-1;3.614317894E0;-6.038895130E0
3.121015343E2;1.686411142E0;9.879865646E-1;-5.324513912E0
3.121115482E2;1.176465392E0;-9.097709656E-1;-5.210139275E0
3.121220382E2;8.292839527E-1;-1.966216087E0;-4.141392708E0
3.121417102E2;1.579499483E0;-2.053153038E0;-4.998649120E0
3.121518942E2;1.381923199E0;-2.440501213E0;-6.798535347E0
3.121715793E2;2.626306713E-1;-3.249036789E0;-4.485901356E0
3.121916022E2;3.467528343E0;-2.941561699E0;-3.449657679E0
3.122117762E2;3.639756203E0;-4.593016624E0;-5.545168877E0
3.122315252E2;2.952314615E-1;-5.894593239E0;-6.833932400E0
3.122415553E2;1.249783874E0;-6.227396011E0;-5.527663231E0
3.122516102E2;4.076138020E0;-5.507256508E0;-3.388061285E0
3.122716083E2;3.781001568E0;-2.332088470E0;-5.538509846E0
3.122919102E2;3.686221123E0;-6.998062134E-1;-5.247478008E0
3.123115152E2;6.599412560E-1;-9.981107712E-1;-1.901367903E-1
3.123216892E2;4.547894001E-3;-3.322744370E0;5.015347481E0
3.123415092E2;-2.965422273E-1;-6.335006714E0;9.131847382E0
3.123520492E2;-2.375125408E0;-6.631882668E0;-2.245018244E0
3.123716282E2;-2.821858883E0;-7.559000969E0;-1.126402855E0
3.123818262E2;-3.207838535E0;-7.339361191E0;1.934241056E-1
3.124016083E2;-2.240216255E0;-4.192815781E0;2.578037739E0
3.124220102E2;-4.539920390E-1;-1.647158623E0;3.759083748E0
3.124415302E2;1.843649626E0;-1.285467148E0;1.749133348E0
3.124615562E2;5.764920115E-1;-1.316028595E0;5.175375462E0
3.124715803E2;6.861284971E-1;2.426624298E-2;7.384165764E0
3.124815922E2;3.342505217E0;2.044147015E0;8.006423950E0
3.124917262E2;4.193186760E0;3.367306709E0;6.197523117E0
3.125020602E2;3.916739225E0;4.312654495E0;4.722817898E0
3.125215883E2;2.245289326E0;5.505134106E0;7.419795990E0
3.125416683E2;3.384660959E0;7.906924248E0;8.583883286E0
3.125518263E2;1.164186001E0;8.412831306E0;7.373048306E0
3.125717312E2;6.685388684E-1;7.721375942E0;7.415721893E0
3.125916122E2;6.035897732E-1;6.314043999E0;7.236441612E0
3.126115732E2;9.910938144E-1;5.977827072E0;6.668785095E0
3.126215922E2;6.137801409E-1;5.504883766E0;5.800657272E0
3.126316662E2;-2.705720663E-1;4.413519859E0;4.532451630E0
3.126515582E2;-9.120498300E-1;2.796454430E0;2.014967442E0
3.126616102E2;-1.310281515E0;1.002113342E0;-1.173756123E0
3.126716972E2;-3.884502888E0;-2.725380898E0;-9.360484123E0
3.126915442E2;-6.795006752E0;-1.012621403E1;-8.326616287E0
3.127015673E2;-5.860023975E0;-1.613926315E1;-7.603960037E0
3.127215552E2;-5.028236389E0;-1.328320694E1;-7.786694527E0
3.127318152E2;-4.143654823E0;-6.454095840E0;-7.054566383E0
3.127515832E2;-3.160480022E0;9.831581116E-1;-3.505774260E0
3.127754823E2;-3.928739548E0;-1.958160400E0;3.075909138E0
3.128016932E2;-3.946418285E0;-3.926221848E0;-3.919727802E0
3.128217192E2;-2.673634052E0;-4.474260330E0;2.149130821E0
3.128329122E2;-2.193788052E0;-2.199829102E0;1.330582047E1
3.128524593E2;5.007474899E0;9.393582344E0;2.485399055E1
3.128715342E2;1.559879422E0;8.017931938E0;6.540332317E0
3.128816082E2;-2.568941593E0;2.622486115E0;-1.147595596E1
3.128916192E2;-6.544493437E-1;-2.066562653E0;-1.028148651E1
3.129116832E2;9.263365746E0;-5.489158630E0;1.342156219E1
3.129316062E2;1.265634727E1;-4.725782394E0;5.479489326E0
3.129520302E2;3.599557400E0;-2.571610451E0;-1.866822124E0
3.129721552E2;5.696160197E-1;-4.541969299E-1;2.623375177E0
3.129918693E2;-3.874638081E-1;9.907264709E-1;2.457435131E-1
3.130118173E2;-3.179329157E0;6.166419983E-1;1.317148805E0
3.130315052E2;-2.416236877E0;2.712816715E0;-3.260666609E0
3.130415153E2;-3.306173563E0;2.273909092E0;-2.662774324E0
3.130517313E2;-3.100999832E0;2.219243050E0;-3.012344360E0
3.130717592E2;-6.466784477E-1;3.147254467E0;-9.079963565E-1
3.130916572E2;1.970233440E0;3.518721104E0;1.393384457E0
3.131115212E2;3.546352386E0;3.169853687E0;3.801724911E-1
3.131218023E2;3.218557835E0;2.133066654E0;-4.833966494E-1
3.131415852E2;1.859295964E0;1.320677757E0;-4.738691330E0
3.131517322E2;1.113592505E0;1.924437046E0;-5.365632057E0
3.131716512E2;1.796397328E0;-2.685031891E-1;-5.538441658E0
