"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
5.135690396E2;6.934805393E0;4.560954094E0;1.549048543E0
5.135887286E2;4.237737179E0;5.592854977E0;2.705447912E0
5.136086536E2;3.884592295E0;6.822277546E0;2.616862535E0
5.136192136E2;4.599261284E0;7.964312077E0;2.934094191E0
5.136396326E2;2.767697096E0;6.030993938E0;5.160701752E0
5.136585966E2;2.260126352E0;8.736441612E0;4.851849556E0
5.136688546E2;1.659181833E0;1.044949341E1;3.293224335E0
5.136890856E2;2.967612982E0;1.157476807E1;2.376245260E0
5.137089426E2;3.411737442E0;1.095706367E1;3.153163671E0
5.137196456E2;4.140771866E0;1.038484955E1;3.484760523E0
5.137391786E2;3.224989653E0;7.603984833E0;4.388571739E0
5.137492706E2;2.492363930E0;6.634333134E0;3.465606928E0
5.137686716E2;3.533841610E0;5.210979939E0;1.596932530E0
5.137885786E2;1.909375906E0;3.430891037E0;8.259995580E-1
5.138086546E2;1.951274395E0;4.045003891E0;3.452438831E0
5.138295546E2;-1.246181965E0;3.272873640E0;8.984241486E0
5.138485456E2;-1.519120932E0;1.156279755E1;-2.437297344E0
5.138592676E2;-5.255272985E-1;2.165914536E1;2.298433632E-1
5.138785076E2;2.052549171E1;2.591843033E1;-1.417367458E0
5.138891916E2;3.011666298E1;2.355774689E1;4.520252705E0
5.139085376E2;2.027170563E1;1.101093388E1;1.400607944E0
5.139287086E2;7.745242596E0;7.123947144E0;-2.477998734E-1
5.139492306E2;5.716156483E0;6.907271862E0;-2.533065319E0
5.139689976E2;2.256535053E0;4.507084846E0;-3.124433279E0
5.139888946E2;2.542642117E0;5.268440723E0;1.588552833E0
5.139991146E2;1.714248419E0;3.916913986E0;1.710657120E0
5.140192206E2;1.695094824E0;3.242946148E0;5.096058369E0
5.140404136E2;1.219845772E0;4.388571739E0;2.620453835E0
5.140592756E2;-3.722983599E-1;5.580883980E0;4.910507679E0
5.140786446E2;-1.125274777E0;5.359420300E0;4.832695961E0
5.140986106E2;1.292868853E-1;5.764040470E0;2.140416384E0
5.141185996E2;1.654393315E0;5.591658115E0;2.917334795E0
5.141382776E2;3.363853455E0;5.731719017E0;4.157531261E0
5.141487766E2;4.236539841E0;5.470750809E0;4.856637955E0
5.141685156E2;5.908889771E0;5.172672749E0;5.981913090E0
5.141785206E2;6.740874767E0;5.084087372E0;6.968324184E0
5.141889116E2;7.431602001E0;4.206612587E0;7.307103634E0
5.142084876E2;9.333795547E0;4.740519524E0;7.819462776E0
5.142291406E2;1.209790134E1;9.329007149E0;1.049019432E1
5.142485026E2;6.353013992E0;7.675810814E0;1.185249519E1
5.142587076E2;9.728838921E0;7.345410824E0;2.014002419E1
5.142690936E2;9.305065155E0;9.026140213E0;6.836642742E0
5.142889826E2;4.608838081E0;1.270842266E1;1.333570361E0
5.143089836E2;8.869319916E0;1.245583439E1;2.674323320E0
5.143199686E2;9.344569206E0;1.112705231E1;1.165976286E0
5.143386906E2;7.274781704E0;1.351766300E1;4.023456097E0
5.143492086E2;4.456806660E0;1.219845772E1;5.372588634E0
5.143686716E2;2.847903013E0;1.257793903E1;3.041833162E0
5.143787456E2;2.123656988E0;1.255998230E1;3.106476784E0
5.143888636E2;1.880645394E0;1.338717842E1;2.716221809E0
5.143992616E2;1.944091797E0;1.474469090E1;2.528276920E0
5.144184766E2;1.480813742E0;1.347696114E1;4.108449936E0
5.144285706E2;2.416946650E0;1.219366932E1;5.130774021E0
5.144489406E2;3.184288263E0;8.044517517E0;6.046556473E0
5.144590526E2;3.646369219E0;7.101202011E0;6.624756336E0
5.144785286E2;3.308786631E0;4.802768707E0;1.134253025E1
5.144887076E2;2.981978178E0;4.525041103E0;1.352125454E1
5.145085836E2;3.810372114E0;5.546168327E0;1.613691926E0
5.145186266E2;4.367023945E0;6.706159115E0;1.318008065E0
5.145389106E2;4.302380562E0;5.817910194E0;1.875856996E0
5.145587046E2;5.289988518E0;5.116408825E0;1.383848548E0
5.145690256E2;5.040991783E0;4.622006416E0;2.142810583E0
5.145890196E2;4.405331135E0;3.477577925E0;1.074996591E0
5.146085706E2;4.655525208E0;4.657919407E0;1.169567585E0
5.146189416E2;4.016273499E0;4.985925198E0;2.025494576E0
5.146384916E2;2.439691544E0;6.448782444E0;2.734178305E0
5.146487116E2;2.715024710E0;8.140285492E0;3.415328741E0
5.146690896E2;2.534262419E0;7.730877399E0;3.865438700E0
5.146888856E2;2.035071373E0;7.533355713E0;5.662287235E0
5.147001016E2;1.968033791E0;8.306682587E0;6.343437195E0
5.147184406E2;1.495178938E0;1.002212811E1;3.280056238E0
5.147293886E2;1.935712099E0;9.387664795E0;1.598129630E0
5.147485676E2;3.262099743E0;8.322244644E0;2.189497471E0
5.147590146E2;4.355052948E0;8.719682693E0;2.212242365E0
5.147793236E2;3.010708570E0;7.879317760E0;2.177526474E0
5.147985876E2;3.767276287E0;6.624756336E0;2.021903276E0
5.148090316E2;3.398569345E0;5.439626217E0;1.108515382E0
5.148285626E2;2.225410461E0;3.688267708E0;2.548627615E0
5.148399426E2;1.301248670E0;3.615244627E0;8.133103371E0
5.148588496E2;-4.153940082E-1;7.454347134E0;3.153163671E0
5.148785426E2;-2.430114746E-1;1.577539539E1;-1.563413739E0
5.148890236E2;5.734112859E-1;2.026093102E1;5.291185975E-1
5.149086186E2;1.152449036E1;2.260006714E1;-1.307234168E0
5.149290066E2;2.915539169E1;2.188779259E1;6.301538944E0
5.149392566E2;2.434663773E1;1.737831306E1;2.195482969E0
5.149586296E2;7.685387611E0;8.755595207E0;-1.132457376E0
5.149692226E2;6.603208065E0;8.072051048E0;-6.296750307E-1
5.149888546E2;4.716577530E0;5.905298710E0;-2.853888512E0
5.150085116E2;2.330755472E0;3.502717018E0;-4.489128292E-1
5.150191726E2;3.817554712E0;4.274847031E0;1.780089021E0
5.150309446E2;3.451241732E0;3.525461912E0;9.469067454E-1
5.150484876E2;2.054224968E0;3.386598349E0;4.155137062E0
5.150684516E2;1.169567585E0;4.321534157E0;2.352303267E0
5.150886226E2;3.208230138E-1;5.033809185E0;3.327940464E0
5.151088676E2;-6.105214357E-1;4.917690277E0;4.134786129E0
5.151196116E2;-2.142810524E-1;5.129577160E0;3.846285105E0
5.151397016E2;1.352723956E0;4.912901878E0;3.100491285E0
5.151582106E2;3.157952070E0;4.017470360E0;3.943250179E0
5.151684176E2;4.049792290E0;3.721786499E0;4.812345505E0
5.151796266E2;4.997896194E0;3.860650301E0;4.504690647E0
5.151984466E2;5.804741859E0;4.461595058E0;6.736086369E0
5.152090746E2;6.163872242E0;4.131195068E0;8.155848503E0
5.152286496E2;8.878896713E0;8.530540466E0;8.294712067E0
5.152393146E2;1.015740108E1;1.076792240E1;9.871294022E0
5.152510036E2;9.813833237E0;1.206797409E1;1.012029076E1
5.152689186E2;9.251194954E0;9.020154953E0;5.974730492E0
5.152895236E2;1.047343540E1;5.311536312E0;1.673906136E1
5.153095176E2;5.212177277E0;1.333211231E1;-2.325966835E0
5.153285846E2;3.813963413E0;1.160469532E1;5.434837937E-1
5.153494386E2;9.101557732E0;8.707711220E0;8.631097078E-1
5.153685186E2;8.441955566E0;1.336563110E1;3.788824081E0
5.153893766E2;4.548983097E0;1.274912453E1;3.265691042E0
5.154090066E2;3.678690910E0;1.423951435E1;3.387795448E0
5.154191846E2;2.458845139E0;1.502720737E1;1.951274395E0
5.154388906E2;5.781996846E-1;1.299333286E1;4.416105270E0
5.154586136E2;2.139219284E0;1.069130802E1;4.790797710E0
5.154785006E2;3.118447781E0;7.985859871E0;5.926846504E0
5.154894876E2;3.351882458E0;6.580463409E0;8.313865662E0
5.154996716E2;3.330334663E0;5.883750439E0;1.150653362E1
5.155185176E2;2.493561029E0;4.940435410E0;1.052610779E1
5.155386456E2;1.837549806E0;6.089652061E0;6.141127348E-1
5.155489276E2;2.007538080E0;6.308721542E0;2.246958256E0
5.155687136E2;3.393780947E0;6.244078159E0;9.852139950E-1
5.155887696E2;3.110068083E0;3.776853085E0;8.008604646E-1
5.156086946E2;3.685873508E0;3.570951939E0;1.400607944E0
5.156188606E2;5.149928093E0;5.750872612E0;5.351040959E-1
5.156388426E2;5.199008942E0;8.254010201E0;2.193088770E0
5.156491096E2;4.371812344E0;8.404845238E0;2.189497471E0
5.156688486E2;3.363853455E0;8.024167061E0;2.792836189E0
5.156898386E2;2.670732021E0;4.971560001E0;3.846285105E0
5.157086036E2;2.145204782E0;4.993107796E0;7.535749912E0
5.157186826E2;2.404975653E0;6.387730122E0;7.750030994E0
5.157291796E2;2.467224836E0;8.298302650E0;5.996278286E0
5.157488766E2;2.288856745E0;1.032140350E1;3.362656355E0
5.157687486E2;3.830722809E0;1.112106705E1;1.765723705E0
5.157888386E2;4.711789131E0;1.011550236E1;4.290409565E0
5.157989986E2;3.101688385E0;7.903259754E0;5.340266705E0
5.158186406E2;3.281253338E0;3.649960518E0;1.102529883E0
5.158391786E2;1.978807688E0;1.725022316E0;9.301473498E-1
5.158598066E2;1.807622313E0;3.226186752E0;4.097676277E0
5.158784776E2;-9.792284966E-1;5.458779812E0;7.236474514E0
5.158888206E2;-5.434837937E-1;1.056082344E1;-1.341950059E0
5.159096326E2;-3.567360640E-1;2.214397240E1;-8.379706144E-1
5.159287176E2;9.630676270E0;2.633861351E1;1.041477680E0
5.159387406E2;2.390490723E1;2.728671646E1;3.435679376E-1
5.159488606E2;3.361818314E1;2.512235832E1;3.356670856E0
5.159688596E2;1.540668774E1;8.640673637E0;-6.691793799E-1
5.159885286E2;8.458714485E0;6.424840450E0;-1.174355984E0
5.160088296E2;3.189076662E0;5.601234913E0;-1.242590666E0
5.160298446E2;2.736572504E0;3.918111086E0;1.939303398E0
5.160491746E2;2.699462414E0;3.623624325E0;1.140837073E0
5.160686626E2;1.771709204E0;3.932476282E0;4.271255970E0
5.160797996E2;1.474828243E0;4.377797604E0;3.118447781E0
5.160914966E2;9.792284966E-1;4.452018261E0;2.618059635E0
5.161086296E2;3.567360640E-1;4.786009312E0;2.442085743E0
5.161285606E2;-7.996633649E-1;4.881777287E0;5.093664169E0
5.161399396E2;-7.817068696E-1;5.145139217E0;5.804741859E0
5.161585266E2;5.374982953E-1;5.106832027E0;2.801215887E0
5.161686396E2;1.273715258E0;4.987122059E0;2.383427858E0
5.161886816E2;2.832340717E0;4.264073372E0;3.423708439E0
5.162087806E2;4.856637955E0;4.046200752E0;4.763264179E0
5.162188426E2;5.343858242E0;3.965995073E0;6.907271862E0
5.162290916E2;6.081272125E0;3.175908566E0;8.067262650E0
5.162490826E2;9.667786598E0;7.132327080E0;8.549694061E0
5.162594956E2;1.086847878E1;1.077151299E1;1.124077702E1
5.162789636E2;9.916783333E0;1.396178722E1;6.552929878E0
5.162902796E2;9.077615738E0;1.102051067E1;6.622362137E0
5.163092176E2;1.279102230E1;6.050147533E0;1.627338982E1
5.163282216E2;5.565321922E0;1.147900009E1;-3.986345828E-1
5.163385506E2;2.890998602E0;1.134851646E1;3.435679376E-1
5.163488776E2;4.856637955E0;1.065539455E1;-8.846575022E-1
5.163689006E2;9.314641953E0;1.082179165E1;8.798691034E-1
5.163899806E2;5.272032261E0;1.378820801E1;2.996343374E0
5.164089746E2;2.980781078E0;1.209430981E1;3.111265182E0
5.164290826E2;3.104082584E0;1.429697514E1;2.375048161E0
5.164494976E2;7.086837292E-1;1.254920864E1;1.878251195E0
5.164598956E2;1.017535686E0;1.247738171E1;4.143166065E0
5.164792356E2;1.624465823E0;1.096544361E1;5.349843502E0
5.164986106E2;2.401384354E0;8.080430984E0;4.892550945E0
5.165108746E2;3.005920172E0;7.390900612E0;6.816292286E0
5.165284036E2;2.671929121E0;5.784391403E0;1.328901672E1
5.165393646E2;2.494758129E0;5.670666695E0;1.100614548E1
5.165596246E2;1.323993564E0;5.528211594E0;2.554613113E0
5.165786836E2;2.802412987E0;6.046556473E0;1.926135302E0
5.165901216E2;3.582922935E0;5.305551052E0;1.157596469E0
5.166088226E2;3.568557739E0;3.149572372E0;2.121262789E0
5.166192736E2;3.693056107E0;3.005920172E0;2.418143749E0
5.166386886E2;5.506663799E0;5.163095951E0;1.448492050E0
5.166486956E2;6.619967937E0;6.489483833E0;1.987187386E0
5.166588566E2;7.189787865E0;7.730877399E0;2.474407434E0
5.166785326E2;4.825513363E0;8.293514252E0;3.506308317E0
5.166892896E2;3.916913986E0;7.875726700E0;3.102885485E0
5.167093776E2;3.685873508E0;7.138312340E0;3.515885115E0
5.167300346E2;2.140416384E0;3.788824081E0;3.550601006E0
5.167482216E2;1.256955862E0;5.007472992E0;6.673837185E0
5.167615906E2;1.801636815E0;9.398438454E0;3.537432909E0
5.167786976E2;3.201047659E0;1.119768143E1;2.035071373E0
5.167890966E2;4.374206543E0;1.338717842E1;2.881421804E0
5.168088306E2;5.024232388E0;1.090439129E1;5.130774021E0
5.168189046E2;4.295197964E0;8.433575630E0;5.522226334E0
5.168399956E2;2.983175278E0;5.384559631E0;2.529474020E0
5.168585676E2;3.421314240E0;3.451241732E0;2.573766708E-1
5.168690126E2;2.306813240E0;2.819172382E0;7.948749661E-1
5.168889596E2;1.657984734E0;3.614047527E0;2.880224705E0
5.169092626E2;-1.060631394E0;2.798821688E0;8.729259491E0
5.169288726E2;-3.447650373E-1;1.157955647E1;-3.513490915E0
5.169390606E2;-8.858546019E-1;1.684081459E1;-2.530671120E0
5.169494706E2;-1.448491961E-1;2.103545570E1;-1.101332754E-1
5.169688416E2;1.171961689E1;2.476203156E1;9.995791912E-1
5.169886336E2;3.472550201E1;2.368823242E1;5.299565315E0
5.170085516E2;9.278728485E0;6.592434406E0;-8.128314614E-1
5.170193116E2;7.851784706E0;6.842628479E0;-1.071405292E0
5.170399286E2;4.898536682E0;5.439626217E0;-3.409343243E0
5.170585046E2;3.318363667E0;4.256890774E0;-1.732204914E0
5.170686096E2;2.974795580E0;3.951629877E0;1.567005038E0
5.170892406E2;2.634819031E0;2.519897223E0;5.468356609E0
5.171091626E2;1.991975784E0;3.614047527E0;4.225766182E0
5.171286466E2;1.175553083E0;4.125209332E0;3.459621429E0
5.171485966E2;2.418143749E-1;5.111620426E0;3.906140089E0
5.171586086E2;-3.423708379E-1;5.301959515E0;4.955997467E0
5.171784696E2;1.221042871E-1;5.691017628E0;3.089717388E0
5.171887946E2;7.481880188E-1;5.491101742E0;2.986766577E0
5.172097456E2;2.880224705E0;4.220977783E0;4.049792290E0
5.172314096E2;3.799597979E0;3.421314240E0;4.631583214E0
5.172490086E2;4.981136799E0;3.847482204E0;6.254851818E0
5.172686496E2;6.266822815E0;2.844311714E0;7.424419403E0
5.172786766E2;8.323442459E0;5.926846504E0;9.538499832E0
5.172887566E2;9.927556992E0;9.514557838E0;1.108515358E1
5.173098366E2;1.064821243E1;1.374152088E1;1.042914295E1
5.173286206E2;8.000225067E0;8.966285706E0;4.031835556E0
5.173397416E2;1.095347309E1;7.423222542E0;1.819234085E1
5.173593156E2;7.836222172E0;1.054645824E1;-1.189918280E0
5.173785106E2;2.055422068E0;1.191474438E1;2.543839216E0
5.173984506E2;8.790311813E0;1.274074459E1;3.944447279E0
5.174085056E2;8.196549416E0;1.366849709E1;4.788403511E0
5.174185096E2;6.039373875E0;1.311902809E1;5.171475887E0
5.174285476E2;4.273650169E0;1.287960815E1;3.081337690E0
5.174485156E2;3.088520288E0;1.312142277E1;2.245761156E0
5.174608086E2;2.795230389E0;1.395221043E1;2.434903145E0
5.174784746E2;1.736993313E0;1.480694008E1;4.523844242E0
5.174888296E2;2.506729126E0;1.398932076E1;4.994304657E0
5.175086346E2;4.078522682E0;1.055483818E1;4.080916882E0
5.175186486E2;3.707421303E0;8.962694168E0;4.600458622E0
5.175287716E2;3.854664803E0;7.981071472E0;5.121197224E0
5.175487736E2;3.752911091E0;5.772420406E0;6.242880821E0
5.175588386E2;3.415328741E0;4.624400616E0;1.097382355E1
5.175691136E2;2.600103140E0;3.490746021E0;1.198896503E1
5.175885236E2;2.123656988E0;6.724115372E0;3.500322819E0
5.176087456E2;1.963245392E0;6.230909824E0;4.134786129E0
5.176287746E2;3.818751812E0;5.092466831E0;4.836287498E-1
5.176491076E2;3.123236179E0;2.515108824E0;2.947262287E0
5.176684536E2;4.435258865E0;4.832695961E0;9.780313969E-1
5.176784936E2;5.017049789E0;5.524620533E0;1.544260144E0
5.176887826E2;5.123591423E0;6.040570736E0;2.527079821E0
5.176992976E2;4.244919777E0;6.655880928E0;3.272873640E0
5.177184416E2;2.831143618E0;6.873753071E0;3.201047659E0
5.177286566E2;3.269282341E0;7.036558628E0;3.776853085E0
5.177485236E2;2.202665567E0;4.806359768E0;3.082534790E0
5.177683946E2;1.853112102E0;6.856993675E0;5.191826344E0
5.177785756E2;1.945288897E0;9.639056206E0;4.170699596E0
5.177915396E2;2.436100245E0;1.217331886E1;3.163937569E0
5.178087616E2;3.027467966E0;1.028429317E1;3.265691042E0
5.178222976E2;4.118026733E0;1.002212811E1;4.177882195E0
5.178394106E2;5.670666695E0;8.234856606E0;5.833472252E0
5.178510816E2;4.875791550E0;6.343437195E0;5.188235283E0
5.178685686E2;4.944026470E0;4.584896088E0;2.725798607E0
5.178885536E2;3.685873508E0;3.405751944E0;1.270123959E0
5.178986276E2;2.448071241E0;2.984372377E0;1.127668977E0
5.179113456E2;2.254140854E0;3.786429882E0;1.620874524E0
5.179281836E2;-9.732429981E-1;3.113659382E0;9.332598686E0
5.179385246E2;-1.154005170E0;6.840234280E0;3.301604033E0
5.179487546E2;-7.026981711E-1;1.163821411E1;-1.953668594E0
5.179688556E2;-9.744400978E-1;2.101031685E1;-1.880645394E0
5.179889706E2;2.496793175E1;2.482547760E1;-1.030703783E0
5.180086316E2;3.070803070E1;1.720353699E1;1.974019289E0
5.180287536E2;1.006522369E1;6.837840080E0;-1.413776159E0
5.180389286E2;8.057685852E0;6.692990780E0;-8.451532125E-1
5.180586716E2;5.103240967E0;5.040991783E0;-7.876923680E-1
5.180785096E2;3.683479309E0;3.822343111E0;-1.092953086E0
5.180897836E2;3.345896959E0;4.017470360E0;2.310404629E-1
5.181088356E2;2.270900249E0;3.175908566E0;-3.591302549E-3
5.181286756E2;1.980004787E0;3.554192305E0;5.269638062E0
5.181388796E2;1.341950059E0;3.719392300E0;4.417302132E0
5.181592956E2;5.949591398E-1;4.216189384E0;3.357867956E0
5.181784286E2;-3.495534360E-1;4.602852821E0;5.123591423E0
5.181889816E2;-4.920084476E-1;4.460397720E0;4.475960255E0
5.182085706E2;-1.436521020E-2;4.424484730E0;4.921281815E0
5.182285236E2;1.965639591E0;5.106832027E0;3.642777920E0
5.182484326E2;3.113659382E0;4.475960255E0;4.256890774E0
5.182589766E2;3.682282209E0;4.167108059E0;5.245696068E0
5.182788616E2;5.134365559E0;4.783615112E0;7.386112213E0
5.182984246E2;6.998251438E0;4.510675907E0;4.964377403E0
5.183089006E2;8.604761124E0;7.791929245E0;7.851784706E0
5.183285376E2;1.300889492E1;1.264138508E1;1.141794777E1
5.183484116E2;9.056067467E0;9.923966408E0;1.083376312E1
5.183585996E2;1.043273354E1;6.566098213E0;1.703354836E1
5.183691986E2;8.258798599E0;9.879673004E0;-1.194706678E0
5.183892176E2;3.879803896E0;1.169567490E1;1.588552833E0
5.184085196E2;8.746018410E0;1.290594387E1;3.782838583E-1
5.184185526E2;1.111268711E1;1.282334423E1;-1.519120932E0
5.184286936E2;9.853337288E0;1.447294903E1;2.084152699E0
5.184389476E2;7.262810707E0;1.377144814E1;5.048174381E0
5.184594666E2;3.637989521E0;1.234091282E1;3.590105534E0
5.184696716E2;3.485957623E0;1.319683933E1;2.401384354E0
5.184889766E2;1.839944005E0;1.402882481E1;1.055842996E0
5.185094586E2;1.023521185E0;1.418684196E1;5.014655590E0
5.185290016E2;3.044227362E0;1.161427212E1;5.346252441E0
5.185488526E2;3.604470730E0;8.063671112E0;4.323928356E0
5.185591956E2;4.195838451E0;6.017826080E0;9.809044838E0
5.185789936E2;3.882198095E0;3.872621298E0;1.114022064E1
5.185890856E2;2.937685490E0;4.140771866E0;6.270414352E0
5.186086916E2;2.996343374E0;5.175066948E0;1.994369984E0
5.186284546E2;2.568978310E0;5.202600479E0;-3.088520169E-1
5.186392456E2;2.281674147E0;4.510675907E0;1.346738458E0
5.186586206E2;2.572569609E0;3.132812977E0;1.349132657E0
5.186687726E2;3.141192675E0;3.584120035E0;6.823474765E-1
5.186903486E2;4.696226597E0;5.615600109E0;6.500257850E-1
5.187086526E2;3.062183857E0;7.107187748E0;2.013523579E0
5.187190486E2;2.528276920E0;7.238868713E0;1.769315004E0
5.187292296E2;2.861071110E0;7.499836922E0;1.863885999E0
5.187487056E2;3.068169594E0;7.003039837E0;3.141192675E0
5.187684756E2;2.420537949E0;7.480683327E0;6.755239964E0
5.187889276E2;2.363077164E0;1.041836834E1;6.937199593E0
5.187990396E2;1.899798989E0;1.123359394E1;5.014655590E0
5.188187516E2;2.728192806E0;9.597157478E0;2.968810201E-1
5.188287646E2;3.465606928E0;9.215282440E0;8.128314614E-1
5.188390986E2;5.171475887E0;9.178172112E0;2.410961151E0
5.188584996E2;6.374562263E0;8.675390244E0;5.233725071E0
5.188687146E2;4.976348400E0;7.344213486E0;4.438849926E0
5.188889686E2;4.085705280E0;4.730942726E0;1.994369984E0
5.189086666E2;2.762908697E0;2.482787132E0;2.597708941E0
5.189284616E2;4.141969085E-1;2.669534981E-1;8.208520889E0
5.189387466E2;-5.925649405E-1;1.570596337E0;8.395268440E0
5.189487726E2;-8.355764151E-1;5.040991783E0;3.309983969E0
5.189691606E2;7.745242715E-1;1.819473648E1;-3.883395195E0
5.189893546E2;7.647080421E0;2.317228127E1;-6.009446383E-1
5.190087036E2;3.048776436E1;2.389652634E1;3.903745890E0
5.190198536E2;3.550601196E1;2.194405556E1;3.224989653E0
5.190388796E2;1.240795040E1;8.002618790E0;-2.273294449E0
5.190491456E2;9.927556992E0;7.621941090E0;-1.720233917E0
5.190685366E2;6.302735806E0;6.076483727E0;-4.920084476E-1
5.190886946E2;2.373851061E0;2.902969599E0;-4.704606235E-1
5.190998036E2;3.252522945E0;3.361459255E0;-1.086967587E0
5.191188296E2;2.352303267E0;2.831143618E0;-1.004367590E0
5.191403876E2;1.649604917E0;3.872621298E0;4.077325344E0
5.191585816E2;4.453215301E-1;3.853467703E0;3.979163170E0
5.191785176E2;-2.250549644E-1;4.253299236E0;4.656722069E0
5.191900236E2;-7.984662652E-1;4.339490414E0;5.152322292E0
5.192084716E2;-1.628057122E0;4.297592163E0;4.578910828E0
5.192194376E2;-8.726865053E-1;4.580107689E0;3.687070608E0
5.192383426E2;1.607706428E0;4.772840977E0;3.460818529E0
5.192488436E2;2.501940727E0;4.401739597E0;3.843890905E0
5.192686936E2;4.950012207E0;5.706579685E0;4.766855717E0
5.192885076E2;6.305130005E0;5.816712856E0;5.043385983E0
5.193089096E2;7.994239330E0;5.194220543E0;6.605602264E0
5.193191856E2;9.217676163E0;7.735665798E0;7.179013729E0
5.193385196E2;1.069011021E1;1.088164711E1;1.184172153E1
5.193494086E2;9.251194954E0;1.078348446E1;5.392939091E0
5.193689446E2;1.004726696E1;6.009446144E0;1.773983765E1
5.193796486E2;8.584410667E0;8.560467720E0;6.922834396E0
5.193913606E2;5.917269707E0;1.226549530E1;-3.210624456E0
5.194086976E2;4.721365929E0;1.041956615E1;-3.124433160E-1
5.194194426E2;9.524134636E0;1.235886955E1;1.824381709E0
5.194386666E2;1.045907021E1;1.424909115E1;9.217676520E-1
5.194488886E2;8.005013466E0;1.533366489E1;3.647566319E0
5.194687506E2;3.466804028E0;1.253125191E1;5.187037945E0
5.194790856E2;2.890998602E0;1.250970364E1;3.157952070E0
5.194984736E2;1.476025343E0;1.315135002E1;8.044517636E-1
5.195088596E2;2.513911724E-1;1.298495293E1;7.206547260E-1
5.195192216E2;-4.788403511E-1;1.278503704E1;2.086546898E0
5.195391146E2;3.165134668E0;1.307712936E1;6.253654957E0
5.195581576E2;3.841496706E0;7.817068577E0;5.762843609E0
5.195688066E2;4.053383350E0;7.053318024E0;8.731653214E0
5.195791446E2;3.414131641E0;6.536170483E0;1.262342834E1
5.195903046E2;3.128024578E0;5.671864033E0;1.366610336E1
5.196092806E2;1.555034041E0;4.829104900E0;6.019022942E0
5.196287486E2;1.921346903E0;5.489904404E0;1.183932781E0
5.196499856E2;2.612074137E0;5.245696068E0;9.828197956E-1
5.196684326E2;2.986766577E0;3.256114244E0;4.168305397E0
5.196786136E2;3.960009575E0;3.716998100E0;2.604891539E0
5.196984956E2;5.600037575E0;4.717774391E0;1.130063176E0
5.197086336E2;6.643909931E0;5.637147903E0;1.030703783E0
5.197190346E2;6.932411194E0;6.081272125E0;1.025915384E0
5.197446936E2;3.405751944E0;7.653065681E0;2.393004656E0
5.197586996E2;3.839102507E0;7.702147007E0;3.056198359E0
5.197790236E2;2.531868219E0;5.373785496E0;4.912901878E0
5.197986006E2;1.742978811E0;6.150704384E0;5.796362400E0
5.198086796E2;1.734599113E0;8.100781441E0;5.213374138E0
5.198197016E2;1.673547029E0;1.031781197E1;4.296394825E0
5.198393606E2;2.627636433E0;1.040400314E1;1.472434044E0
5.198596546E2;4.062960148E0;9.416395187E0;2.964021683E0
5.198785786E2;6.513425827E0;9.001001358E0;5.616796970E0
5.198894866E2;5.886145115E0;7.578845501E0;6.120776653E0
5.199086686E2;3.247734547E0;5.075707436E0;3.669114113E0
5.199291046E2;3.405751944E0;3.274070740E0;2.858676910E0
5.199392576E2;2.284068346E0;2.881421804E0;3.101688385E0
5.199584696E2;-5.686228871E-1;1.920149803E0;9.117119789E0
5.199691526E2;-1.347935557E0;4.932055473E0;3.163937569E0
5.199886066E2;-1.292868853E-1;1.478539276E1;-3.511096716E0
5.199988476E2;-1.699883193E-1;1.921227074E1;-3.181894064E0
5.200091156E2;9.792284966E-1;2.150591660E1;-4.213795066E-1
5.200285866E2;1.797805977E1;2.438135338E1;-4.177882075E-1
5.200399196E2;2.794153023E1;2.355655098E1;2.152387381E0
5.200585306E2;2.078406525E1;1.324232960E1;1.303642869E0
5.200685446E2;1.190636539E1;8.662221909E0;5.674257874E-1
5.200897816E2;7.720103264E0;7.647080421E0;1.675941236E-2
5.201085616E2;4.426878929E0;5.039794445E0;-1.580173135E0
5.201188446E2;3.994725466E0;4.007893562E0;-2.598906040E0
5.201294456E2;5.219359875E0;4.157531261E0;-2.923320293E0
5.201399216E2;3.669114113E0;2.454056740E0;1.493981838E0
5.201595326E2;3.399766445E0;3.010708570E0;4.151545525E0
5.201784826E2;1.778891921E0;4.125209332E0;3.963600874E0
5.201891186E2;7.685387731E-1;4.899733543E0;4.613626480E0
5.202084446E2;-6.009446383E-1;6.175843239E0;4.125209332E0
5.202188326E2;-1.448492050E0;6.446388245E0;4.511873245E0
5.202289606E2;-2.118868589E0;6.442796707E0;4.569334030E0
5.202486126E2;-1.507149935E0;5.264849663E0;3.642777920E0
5.202586916E2;2.238578647E-1;4.553771496E0;3.894169092E0
5.202691446E2;1.131260276E0;3.829525709E0;4.250905037E0
5.202898216E2;2.234987259E0;2.694674015E0;5.106832027E0
5.203085186E2;3.974374771E0;3.059789658E0;6.157886982E0
5.203194046E2;5.123591423E0;4.055777550E0;6.607996464E0
5.203385016E2;8.961497307E0;7.960720539E0;4.879383087E0
5.203493456E2;9.939528465E0;1.139759731E1;7.181407928E0
5.203596086E2;1.312980175E1;1.356554699E1;8.931569099E0
5.203784776E2;1.000536919E1;1.048780060E1;9.689333916E0
5.203891956E2;1.056202126E1;7.285555840E0;1.383728886E1
5.204091226E2;9.850942612E0;4.978742599E0;7.926004887E0
5.204192696E2;6.135141850E0;9.981427193E0;3.938461840E-1
