"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
3.754218083E0	1.482066854E0	-3.418645383E0	2.421706223E-1
3.764228083E0	5.812111893E-1	-4.208580244E0	3.947221398E-1
3.774207083E0	-8.843364036E-1	-4.976869297E0	4.322542477E-1
3.784217083E0	-1.893371113E0	-7.786769829E0	1.356210215E0
3.794227083E0	-7.625926960E-1	-7.755847414E0	1.645684812E0
3.804206083E0	1.400244427E-1	-4.684572834E0	4.828934741E-1
3.814216083E0	4.067469388E-2	2.128971219E-1	-5.069535971E-1
3.824226083E0	6.669205534E-1	4.788904703E-1	-4.770602918E-1
3.834235083E0	7.853243315E-1	-7.614004487E-1	-5.716963077E-1
3.844215083E0	7.094309807E-1	-8.402764642E-1	-1.370166349E-1
3.854224083E0	4.620414260E-1	-3.702375090E-1	3.648697650E-1
3.864234083E0	2.886749902E-1	1.290468800E-1	4.138787878E-1
3.874213083E0	2.831698367E-1	3.499277902E-1	1.640062129E-1
3.884223083E0	1.982814217E-1	5.501329458E-1	-1.022093296E-3
3.894233083E0	3.092340928E-1	1.862735796E-1	-2.533645320E-1
3.904212083E0	-5.238973662E-1	1.400432707E0	-9.481260180E-2
3.914222083E0	-2.440215585E-1	1.546752847E0	-4.044355345E-1
3.924232083E0	2.208107436E-1	4.654301798E-1	-5.484910476E-1
3.934241083E0	6.521800151E-1	-4.503385162E-1	-5.767518103E-1
3.944221083E0	1.382741664E0	-7.163365424E-1	-4.508320212E-1
3.954230083E0	1.220410678E0	-3.379105926E-1	3.973066092E-2
3.964240083E0	4.423444954E-1	-8.544653177E-2	3.172360075E-1
3.974219083E0	1.780456701E-1	5.590172052E-2	2.588527286E-1
3.984229083E0	1.700229979E-1	2.326139331E-2	-2.173760891E-2
3.994239083E0	1.559648296E-1	3.610480249E-2	-4.505455077E-1
4.004218083E0	2.817071557E-1	-2.015511847E-1	-8.132424474E-1
4.014228083E0	3.886395738E-1	-3.378649843E-1	-8.680413830E-1
4.024238083E0	4.027702475E-1	-1.522416151E-1	-7.486529338E-1
4.034217083E0	5.025351486E-1	6.582795382E-3	-4.264280820E-1
4.044227083E0	4.597159883E-1	1.803608751E-1	2.157037854E-2
4.054236083E0	3.129128686E-1	3.191433692E-1	5.937332940E-1
4.064246083E0	2.148699725E-1	5.743094283E-1	8.506073248E-1
4.074226083E0	-3.127909541E-2	7.872316933E-1	6.311730158E-1
4.084235083E0	-4.369992632E-1	5.529945731E-1	1.344590628E-1
4.094245083E0	-2.579168817E-1	1.376633370E-1	-4.976612020E-1
4.104224083E0	-9.171942472E-2	-4.184442937E-2	-8.414318740E-1
4.114234083E0	2.818270236E-2	-2.456076157E-1	-1.281088697E0
4.124244083E0	1.412514809E-1	-2.602771103E-1	-1.823807373E0
4.134223083E0	-9.047572196E-2	4.061300576E-2	-1.825658602E0
4.144233083E0	-6.451823598E-1	2.857744789E-1	-1.439279269E0
4.154243083E0	-1.035950028E0	5.216242611E-1	-1.161697909E0
4.164222083E0	-8.337629583E-1	7.534739631E-1	-8.791569400E-1
4.174232083E0	-4.845277709E-1	9.447673774E-1	-1.631571972E-1
4.184241083E0	1.606022564E-1	1.111759179E0	5.676102734E-1
4.194251083E0	2.842199966E-1	7.768090314E-1	5.884684610E-1
4.204230083E0	2.908063003E-1	3.258957338E-1	5.466421580E-1
4.214240083E0	6.381972760E-1	-9.714096308E-2	3.960938966E-1
4.224250083E0	9.038731205E-1	-3.776892006E-1	1.084740365E-1
4.234229083E0	6.537716272E-1	-7.621331048E-1	-2.622055221E-1
4.244239083E0	6.459743652E-1	-1.155661243E0	-7.751723957E-1
4.254249083E0	1.212923903E0	-8.130798948E-1	-1.783658051E-1
4.264228083E0	7.617141518E-1	-5.874463677E-1	3.334456587E-1
4.274238083E0	7.992559075E-2	-1.373101652E-1	5.876709008E-1
4.284247083E0	1.462499732E-1	7.001087648E-1	6.359174466E-1
4.294227083E0	-7.803021580E-2	8.968722492E-1	5.144941664E-1
4.304236083E0	-3.054100138E-1	3.949998826E-1	3.227253735E-1
4.314246083E0	-5.787726080E-1	5.695351768E-1	-1.442040324E-1
4.324256083E0	-4.796900770E-1	1.564991482E0	-5.362925863E-1
4.334235083E0	3.152222264E-1	1.564543585E0	-7.474156630E-1
4.344245083E0	1.010925114E0	1.341883367E-1	-4.901334965E-1
4.354255083E0	1.020325975E0	-1.269006595E0	1.870120829E-1
4.364234083E0	6.661589536E-1	-1.422977232E0	2.435482264E-2
4.374244083E0	5.265607730E-1	-9.824690545E-1	-2.726164895E-1
4.384254083E0	3.570780578E-1	1.580549169E-1	-5.295419759E-1
4.394233083E0	4.140188286E-1	1.560959242E0	-6.497811949E-1
4.404243083E0	4.514746302E-1	2.436220182E0	-5.700134790E-1
4.414252083E0	2.545266661E-1	2.352096291E0	-1.111924070E-1
4.424262083E0	-6.150978506E-3	1.870426054E0	4.155779886E-1
4.434241083E0	-1.070283124E-1	1.401824929E0	4.608377767E-1
4.444251083E0	-2.964514947E-1	1.078501385E0	1.790054905E-1
4.454261083E0	-2.084962150E-1	1.287853341E0	-1.724659646E-1
4.464240083E0	2.794381437E-1	1.991046512E0	-4.452736580E-1
4.474250083E0	6.794014353E-1	2.629240279E0	-4.296580839E-1
4.484260083E0	9.185440770E-1	2.610674200E0	-4.702272356E-2
4.494239083E0	6.225363860E-1	3.456456403E0	4.355076385E-1
4.504249083E0	1.090020108E0	3.482746069E0	8.113432717E-1
4.514258083E0	5.473172191E-1	2.274341186E0	3.839223325E-1
4.524238083E0	-1.675534263E-1	3.415996009E-1	-1.109018004E-1
4.534247083E0	-6.486520976E-2	-9.406357348E-1	-4.630480242E-1
4.544257083E0	3.142819941E-1	-3.165062749E-1	-2.923362243E-1
4.554267083E0	6.426405752E-1	8.400729811E-1	1.862080908E-1
4.564246083E0	-2.253516912E-2	1.836631486E0	6.214818406E-1
4.574256083E0	-7.606996599E-1	1.921312618E0	4.016417348E-1
4.584266083E0	-1.407149988E-1	1.007634301E0	-5.428414679E-1
4.594245083E0	-3.379325196E-1	3.584600472E-1	-3.532244503E-1
4.604255083E0	5.187573713E-1	1.619430814E0	-1.831736197E0
4.614265083E0	2.471385629E0	2.460067466E0	-2.902421610E0
4.624244083E0	2.487577154E0	1.720924444E0	-7.843572021E-1
4.634254083E0	1.978495463E0	5.100011659E-1	7.370660913E-1
4.644263083E0	4.708268675E-1	-1.736759874E0	1.277718362E0
4.654243083E0	-1.513299172E0	-3.411518211E0	1.858392484E0
4.664252083E0	-2.328822033E0	-3.093034408E0	1.494134923E0
4.674262083E0	-1.896953702E0	-1.971897465E0	4.080350804E-1
4.684272083E0	-1.018161044E0	-8.867571509E-1	-6.738641220E-1
4.694251083E0	-4.061788818E-1	-6.534614325E-2	-1.468315957E0
4.704261083E0	-1.489589882E-1	8.350092924E-1	-1.848814745E0
4.714287875E0	2.122091970E-1	7.182403958E-1	-1.715228087E0
4.724266875E0	7.253307295E-1	-2.521932178E0	-1.444783838E0
4.734276875E0	7.460710958E-1	-1.367565391E1	-8.270547402E-1
4.744285875E0	-3.186121497E-1	-1.188076453E1	-6.996883500E-1
4.754265875E0	-1.516745521E0	1.042808812E0	-2.334214336E0
4.764274875E0	-1.533192569E-1	2.700156480E0	-2.339681482E-1
4.774284875E0	1.466742764E0	4.405993938E-1	2.014851111E0
4.784294875E0	1.486914488E0	1.525468397E-1	7.105302572E-1
4.794273875E0	8.720008251E-1	1.547366220E-1	-2.350264943E-1
4.804283875E0	5.373348525E-1	-4.490813649E-1	3.132014287E-1
4.814293875E0	6.388346225E-1	-7.174533606E-1	1.981755871E-1
4.824272875E0	2.032857612E-1	-7.571653104E-1	2.504947186E-1
4.834282875E0	-1.446305868E-1	-7.319579637E-1	6.625135070E-1
4.844292875E0	-2.350712255E-1	-8.558896995E-1	8.072736096E-1
4.854271875E0	-2.700337744E-1	-8.031384587E-1	8.253058380E-1
4.864281875E0	-9.140425980E-2	-4.489942414E-1	9.350031120E-1
4.874290875E0	1.830465013E-1	-1.079828703E-1	6.487743044E-1
4.884270875E0	5.650988942E-1	1.388883287E-1	1.028548622E-1
4.894279875E0	7.082492584E-1	9.688368559E-2	-1.131354368E-1
4.904289875E0	4.855141962E-1	-1.975739086E-1	4.493819118E-2
4.914299875E0	1.907253572E-1	-4.412694848E-1	3.052252418E-1
4.924278875E0	8.254221976E-2	-6.523516309E-1	2.999522227E-1
4.934288875E0	2.052980804E-1	-7.515455514E-1	4.636842012E-4
4.944298875E0	5.140383759E-1	-6.819326949E-1	-2.349814707E-1
4.954277875E0	6.894668323E-1	-5.448108101E-1	-2.185303295E-1
4.964287875E0	7.429168153E-1	-4.088408267E-1	-2.881566346E-2
4.974296875E0	5.966840914E-1	-2.906510568E-1	7.027710021E-2
4.984276875E0	3.706444752E-1	-1.772489870E-1	9.464654088E-2
4.994285875E0	2.542381060E-1	4.709698319E-2	-1.669263124E-2
5.004295875E0	4.696124008E-1	5.296665215E-1	1.269366199E-1
5.014274875E0	6.889590016E-1	9.447358024E-1	1.170975101E-1
5.024284875E0	8.375019604E-1	8.052282536E-1	-4.757230335E-1
5.034294875E0	7.462625921E-1	2.899435437E-1	-1.032998353E0
5.044304875E0	6.014969346E-1	5.092749417E-1	-1.073611944E0
5.054283875E0	-9.717078388E-2	8.568615067E-1	-4.057827330E-1
5.064293875E0	-8.183879972E-1	8.113000023E-1	2.541246700E-1
5.074303875E0	7.400879323E-2	-3.749363315E-1	-1.028985409E0
5.084282875E0	3.005258346E-1	-6.665802455E-1	-1.093863775E0
5.094292875E0	1.690623003E-1	-2.313825095E-1	-5.492558634E-1
5.104301875E0	2.712537959E-1	-3.793322682E-2	-2.117919981E-1
5.114281875E0	3.198526365E-1	6.630040884E-2	-8.232996583E-2
5.124290875E0	3.080175796E-1	1.315939271E-1	-1.525842619E-1
5.134300875E0	3.238047695E-1	2.396072030E-2	-1.488911605E-1
5.144279875E0	3.551616329E-1	5.683493614E-4	-1.461745441E-1
5.154289875E0	2.800971249E-1	-3.612526774E-2	-8.978341162E-2
5.164299875E0	2.514507383E-2	-8.896538615E-2	-7.326912045E-2
5.174309875E0	4.010049731E-2	1.370587349E-2	-1.772372925E-1
5.184288875E0	1.763520241E-2	-1.821290731E-2	-1.860934854E-1
5.194298875E0	1.012416154E-2	-1.811467409E-2	-1.954583859E-1
5.204307875E0	4.165234834E-2	-5.758337975E-3	-2.759605122E-1
5.214287875E0	8.110731304E-2	-1.204526424E-3	-3.283363616E-1
5.224296875E0	1.328078091E-1	2.788537145E-2	-2.764084089E-1
5.234306875E0	1.909127605E-1	6.369021177E-2	-1.908519495E-1
5.244285875E0	2.093484467E-1	1.009720588E-1	-9.474945188E-2
5.254295875E0	2.560475269E-1	9.346540332E-2	-1.134359837E-3
5.264305875E0	3.057886210E-1	9.071136475E-2	8.818653703E-2
5.274315875E0	2.930261958E-1	6.668164730E-2	1.179710841E-1
5.284294875E0	2.947353369E-1	2.607858181E-4	1.040874553E-1
5.294304875E0	2.803488475E-1	-3.999261618E-2	7.348780632E-2
5.304314875E0	2.638459584E-1	-5.706765532E-2	1.569041848E-2
5.314293875E0	2.417127854E-1	-5.650281429E-2	-4.328810692E-2
5.324303875E0	2.179239732E-1	-3.081950426E-2	-1.010141587E-1
5.334312875E0	2.000946432E-1	4.268467426E-3	-1.620637679E-1
5.344292875E0	1.862183234E-1	7.481161594E-2	-2.126644027E-1
5.354301875E0	1.864077732E-1	1.447302818E-1	-2.394598532E-1
5.364311875E0	1.729612237E-1	1.980218053E-1	-2.597952998E-1
5.374290875E0	1.468858579E-1	2.255738854E-1	-2.701858020E-1
5.384300875E0	1.222860369E-1	2.523962331E-1	-2.626873326E-1
5.394310875E0	6.467137456E-2	2.163890791E-1	-2.551268828E-1
5.404320875E0	2.281437367E-2	2.086964822E-1	-2.141566122E-1
5.414299875E0	-1.729635626E-2	1.757450831E-1	-2.198541391E-1
5.424309875E0	-7.455463082E-2	1.502991700E-1	-2.300739026E-1
5.434318875E0	-7.751449138E-2	1.359594584E-1	-2.106552994E-1
5.444298875E0	-1.249646464E-1	1.294351351E-1	-2.345587170E-1
5.454307875E0	-1.416517228E-1	1.522848845E-1	-2.486259484E-1
5.464317875E0	-1.307051504E-1	1.915009904E-1	-2.644602084E-1
5.474296875E0	-1.091064128E-1	2.306188631E-1	-2.854037654E-1
5.484306875E0	-5.926533133E-2	2.431412601E-1	-2.775626493E-1
5.494316875E0	-3.083821535E-3	2.349060416E-1	-2.525517690E-1
5.504295875E0	6.647407115E-2	2.057728744E-1	-2.470811141E-1
5.514305875E0	1.328592646E-1	1.741499627E-1	-2.654051185E-1
5.524315875E0	1.799439687E-1	1.154614592E-1	-2.750074160E-1
5.534325875E0	2.278259405E-1	5.379321456E-2	-2.965894890E-1
5.544304875E0	2.406360206E-1	-5.171277523E-3	-3.257659256E-1
5.554314875E0	2.296912023E-1	-3.958448052E-2	-3.627320230E-1
5.564323875E0	2.151167250E-1	5.765354633E-3	-3.687452996E-1
5.574303875E0	2.136519974E-1	2.458637238E-2	-3.707579112E-1
5.584312875E0	2.001352814E-1	4.831905127E-2	-3.768881321E-1
5.594322875E0	1.997315311E-1	5.031529069E-2	-3.636114442E-1
5.604301875E0	2.122477886E-1	3.567035437E-2	-3.351062679E-1
5.614311875E0	2.119855410E-1	8.892445564E-3	-3.031839788E-1
5.624321875E0	2.593368781E-1	4.377108693E-2	-2.531341517E-1
5.634331875E0	2.822035843E-1	9.496345997E-2	-1.973669171E-1
5.644310875E0	2.748504183E-1	6.713539124E-2	-1.561686051E-1
5.654320875E0	2.486233172E-1	5.069185138E-2	-1.166542912E-1
5.664329875E0	1.868442678E-1	5.296992660E-2	-1.028642178E-1
5.674309875E0	1.242574257E-1	3.997507453E-2	-1.078787899E-1
5.684318875E0	7.922334015E-2	4.867339253E-2	-1.182552588E-1
5.694328875E0	3.714736104E-2	5.003696322E-2	-1.251175511E-1
5.704307875E0	1.622602344E-3	5.543979049E-2	-1.418440962E-1
5.714334208E0	-2.043894231E-3	5.709572196E-2	-1.389064550E-1
5.724344208E0	1.125033528E-2	5.141807556E-2	-1.289275968E-1
5.734323208E0	2.044625133E-2	3.767945766E-2	-1.235809028E-1
5.744333208E0	7.773990154E-2	8.692938566E-2	-1.372774208E-1
5.754343208E0	1.556324154E-1	1.747873092E-1	-1.131225729E-1
5.764352208E0	1.745741782E-1	1.083138227E-1	-1.198012626E-1
5.774332208E0	2.371516648E-1	9.738303781E-2	-1.039401054E-1
5.784342208E0	2.712526265E-1	5.488430500E-2	-8.496238232E-2
5.794351208E0	3.052404445E-1	1.719315290E-2	-6.768970728E-2
5.804331208E0	3.106815711E-1	1.065011859E-2	-9.565460086E-2
5.814340208E0	3.047124410E-1	5.605140924E-3	-1.252426815E-1
5.824350208E0	2.818507048E-1	9.389458895E-3	-1.623491120E-1
5.834329208E0	2.585518894E-1	2.483780265E-2	-1.845872426E-1
5.844339208E0	2.302034184E-1	3.249882460E-2	-1.722472787E-1
5.854349208E0	2.248394752E-1	4.089425683E-2	-1.390350938E-1
5.864359208E0	2.200672701E-1	6.994439363E-2	-1.127436733E-1
5.874338208E0	2.299148583E-1	9.030556798E-2	-1.110035419E-1
5.884348208E0	2.437537560E-1	8.327253699E-2	-1.326639676E-1
5.894357208E0	2.554420477E-1	7.922977209E-2	-1.482736945E-1
5.904337208E0	2.446559814E-1	6.411822796E-2	-1.647605038E-1
5.914346208E0	2.167691481E-1	4.811790705E-2	-1.316933298E-1
5.924356208E0	1.806222457E-1	4.888506174E-2	-9.980027676E-2
5.934335208E0	1.456064871E-1	7.480576873E-2	-9.029270411E-2
5.944345208E0	1.225830755E-1	8.246679068E-2	-8.853853941E-2
5.954355208E0	1.110918349E-1	6.708393574E-2	-9.669891357E-2
5.964334208E0	1.126939720E-1	5.140404224E-2	-1.088962054E-1
5.974344208E0	1.002794561E-1	3.707251668E-2	-1.160648918E-1
5.984354208E0	9.154780895E-2	4.174210310E-2	-1.184493864E-1
5.994363208E0	9.187642246E-2	3.515930772E-2	-1.202748871E-1
6.004343208E0	1.007501569E-1	3.125570655E-2	-1.271325016E-1
6.014352208E0	1.236393750E-1	4.110592604E-2	-1.442975879E-1
6.024362208E0	1.462011489E-1	5.019249916E-2	-1.576958978E-1
6.034342208E0	1.855701596E-1	5.403528929E-2	-1.823886895E-1
6.044351208E0	2.283603761E-1	5.833533168E-2	-1.764221907E-1
6.054361208E0	2.513150829E-1	5.456855536E-2	-1.569743514E-1
6.064340208E0	2.638415730E-1	5.441418886E-2	-1.414628577E-1
6.074350208E0	2.535051575E-1	6.984382153E-2	-1.259864473E-1
6.084360208E0	2.307305449E-1	8.168794155E-2	-1.094224548E-1
6.094339208E0	2.289272636E-1	9.772568464E-2	-7.822872877E-2
6.104349208E0	2.193571258E-1	1.044815576E-1	-7.560449839E-2
6.114359208E0	2.158561054E-1	1.103392982E-1	-5.893759489E-2
6.124368208E0	2.145206013E-1	8.655867219E-2	-6.730846882E-2
6.134348208E0	2.302238837E-1	8.613416433E-2	-7.916194439E-2
6.144357208E0	2.274517187E-1	3.796012402E-2	-9.137093067E-2
6.154367208E0	2.152395165E-1	1.373160124E-2	-1.026104486E-1
6.164346208E0	2.044008252E-1	1.045716047E-2	-1.044593382E-1
6.174356208E0	2.018040767E-1	3.576507926E-2	-1.282610142E-1
6.184366208E0	1.823805034E-1	5.687703609E-2	-1.575239897E-1
6.194345208E0	1.744820845E-1	5.389261723E-2	-1.839440489E-1
6.204355208E0	1.926107919E-1	5.480010509E-2	-2.008588743E-1
6.214365208E0	1.943316275E-1	4.702564716E-2	-2.026995778E-1
6.224374208E0	2.048832205E-1	5.706180811E-2	-1.812473130E-1
6.234354208E0	2.145390201E-1	5.556725979E-2	-1.577333200E-1
6.244363208E0	2.112192634E-1	4.792845726E-2	-1.495975041E-1
6.254373208E0	2.035494706E-1	4.057616830E-2	-1.378586340E-1
6.264352208E0	1.971648958E-1	2.139145374E-2	-1.619246042E-1
6.274362208E0	1.884841195E-1	2.315731287E-2	-1.750749922E-1
6.284372208E0	1.927186731E-1	5.081932068E-2	-1.752363753E-1
6.294351208E0	1.982220724E-1	5.603035927E-2	-1.924377143E-1
6.304361208E0	2.022478804E-1	6.049529314E-2	-1.729793501E-1
6.314371208E0	2.095028132E-1	4.835413456E-2	-1.371429348E-1
6.324350208E0	2.172065198E-1	3.172582269E-2	-1.204503036E-1
6.334360208E0	2.081866050E-1	4.563751817E-2	-1.020643187E-1
6.344370208E0	1.961963046E-1	3.709122777E-2	-9.933483839E-2
6.354379208E0	1.896228647E-1	3.841152906E-2	-1.205040979E-1
6.364359208E0	1.729121071E-1	4.750745773E-2	-1.319272184E-1
6.374368208E0	1.684886885E-1	4.671457529E-2	-1.354250228E-1
6.384378208E0	1.695011339E-1	5.609701753E-2	-1.596968150E-1
6.394357208E0	1.746919996E-1	7.056185961E-2	-1.753790474E-1
6.404367208E0	1.651095825E-1	6.512161016E-2	-1.762549603E-1
6.414377208E0	1.799732047E-1	5.908026695E-2	-1.698429036E-1
6.424356208E0	1.836224520E-1	5.872592568E-2	-1.578701448E-1
6.434366208E0	1.739488184E-1	4.236658573E-2	-1.411845303E-1
6.444376208E0	1.670113894E-1	5.369615078E-2	-1.500348759E-1
6.454385208E0	1.617389551E-1	6.472984672E-2	-1.513493299E-1
6.464365208E0	1.615799108E-1	7.846261740E-2	-1.628005171E-1
6.474374208E0	1.459687221E-1	9.908925533E-2	-1.881821108E-1
6.484384208E0	1.559943581E-1	1.047552073E-1	-1.885189104E-1
6.494363208E0	1.718680868E-1	9.740408778E-2	-1.868454373E-1
6.504373208E0	1.886317617E-1	8.707322717E-2	-1.765812349E-1
6.514383208E0	1.816966715E-1	7.375911713E-2	-1.520697069E-1
6.524362208E0	1.793887755E-1	6.674011946E-2	-1.624052453E-1
6.534372208E0	1.756141055E-1	4.430435300E-2	-1.585975385E-1
6.544382208E0	1.704048210E-1	4.432306409E-2	-1.625736451E-1
6.554361208E0	1.693812659E-1	5.211740255E-2	-1.857496691E-1
6.564371208E0	1.739166588E-1	5.645603657E-2	-1.955484331E-1
6.574381208E0	1.716879925E-1	5.540821552E-2	-2.212703347E-1
6.584390208E0	1.838133636E-1	4.927214742E-2	-2.360719764E-1
6.594370208E0	1.861265221E-1	5.646656156E-2	-2.297569835E-1
6.604379208E0	1.841744292E-1	7.234876871E-2	-2.158838797E-1
6.614389208E0	1.912314337E-1	7.461631894E-2	-2.127392471E-1
6.624368208E0	1.843127158E-1	7.240256310E-2	-1.909887743E-1
6.634378208E0	1.712304479E-1	5.686768055E-2	-1.629654086E-1
6.644388208E0	1.617714071E-1	5.405516982E-2	-1.633840692E-1
6.654367208E0	1.350414455E-1	4.270338535E-2	-1.539946103E-1
6.664377208E0	1.170679817E-1	3.433368087E-2	-1.549605703E-1
6.674387208E0	1.056086084E-1	4.151990891E-2	-1.711491716E-1
6.684396208E0	1.064555776E-1	4.659996986E-2	-1.887013435E-1
6.694376208E0	1.333232412E-1	4.493819118E-2	-2.092355955E-1
6.704385208E0	1.538443369E-1	3.474415541E-2	-1.996613646E-1
6.714389583E0	1.573593906E-1	3.922546148E-2	-1.929698110E-1
6.724368583E0	1.561469704E-1	5.718109131E-2	-1.782161164E-1
6.734378583E0	1.645228145E-1	8.785324574E-2	-1.612942743E-1
6.744388583E0	1.539998728E-1	1.053539622E-1	-1.844796538E-1
6.754367583E0	1.595681763E-1	1.128325510E-1	-1.958934188E-1
6.764377583E0	1.556590202E-1	9.621593356E-2	-1.847649980E-1
6.774387583E0	1.635574391E-1	6.418254733E-2	-1.674864757E-1
6.784366583E0	1.551853958E-1	2.721411109E-2	-1.438134384E-1
6.794376583E0	1.334855014E-1	8.950917721E-3	-1.278973174E-1
6.804386583E0	1.147288030E-1	-1.232593060E-3	-1.293053269E-1
6.814395583E0	1.034384143E-1	1.970979452E-2	-1.277335954E-1
6.824375583E0	1.093952653E-1	4.304369330E-2	-1.471510291E-1
6.834384583E0	1.279511118E-1	6.817736506E-2	-1.771940231E-1
6.844394583E0	1.260028195E-1	7.938296914E-2	-1.959963298E-1
6.854373583E0	1.296216613E-1	8.011153221E-2	-1.856327248E-1
6.864383583E0	1.275748435E-1	8.502553225E-2	-1.700370312E-1
6.874393583E0	1.314416072E-1	8.245509624E-2	-1.602476227E-1
6.884372583E0	1.408345744E-1	7.554251790E-2	-1.411775136E-1
6.894382583E0	1.441803512E-1	6.908485293E-2	-1.173068404E-1
6.904392583E0	1.492031094E-1	6.263186574E-2	-1.116280246E-1
6.914401583E0	1.617141044E-1	6.216525793E-2	-9.774439573E-2
6.924381583E0	1.784087822E-1	4.732502460E-2	-9.691058278E-2
6.934390583E0	1.982127169E-1	3.742218018E-2	-1.123273516E-1
6.944400583E0	2.150211230E-1	2.886068702E-2	-1.247865987E-1
6.954379583E0	2.129991558E-1	2.897763133E-2	-1.207192755E-1
6.964389583E0	2.045394042E-1	4.750161052E-2	-1.363406968E-1
6.974399583E0	2.026949000E-1	4.641519785E-2	-1.419095850E-1
6.984378583E0	2.114937901E-1	5.460597754E-2	-1.286785054E-1
6.994388583E0	2.072191831E-1	6.563382626E-2	-1.269874907E-1
7.004398583E0	2.082480007E-1	6.841943979E-2	-1.227272093E-1
7.014377583E0	2.039409417E-1	6.911175013E-2	-1.044944215E-1
7.024387583E0	1.923137534E-1	6.785109043E-2	-1.011673558E-1
7.034397583E0	2.024133566E-1	5.881831169E-2	-1.027870345E-1
7.044406583E0	2.002472556E-1	5.757753253E-2	-1.253058314E-1
7.054386583E0	1.828637758E-1	6.772596002E-2	-1.460049748E-1
7.064395583E0	1.855286443E-1	7.323988438E-2	-1.651417422E-1
7.074405583E0	1.820510128E-1	6.932224989E-2	-1.515890658E-1
7.084384583E0	1.684650072E-1	6.944854975E-2	-1.207450032E-1
7.094394583E0	1.608759061E-1	7.496832132E-2	-9.533885121E-2
7.104404583E0	1.545857638E-1	8.273576260E-2	-8.543015957E-2
7.114383583E0	1.631908187E-1	6.565019846E-2	-9.393668890E-2
7.124393583E0	1.810721889E-1	5.679283619E-2	-1.205438590E-1
7.134403583E0	1.969090801E-1	5.272902131E-2	-1.481193280E-1
7.144382583E0	2.076115313E-1	5.046380997E-2	-1.649230564E-1
7.154392583E0	1.935106784E-1	5.508311033E-2	-1.544109321E-1
7.164401583E0	1.987965614E-1	5.611923695E-2	-1.520860791E-1
7.174411583E0	1.996406069E-1	5.864172578E-2	-1.445876098E-1
7.184390583E0	2.058102965E-1	6.505846024E-2	-1.529865503E-1
7.194400583E0	2.148337197E-1	7.042854309E-2	-1.646412206E-1
7.204410583E0	2.134488067E-1	6.965554118E-2	-1.633899164E-1
7.214389583E0	1.959112528E-1	7.037357926E-2	-1.574000287E-1
7.224399583E0	1.821457377E-1	5.628295898E-2	-1.441104770E-1
7.234409583E0	1.626046354E-1	4.848277330E-2	-1.373394012E-1
7.244388583E0	1.541062921E-1	5.265417695E-2	-1.341468215E-1
7.254398583E0	1.506552655E-1	6.265642405E-2	-1.317553103E-1
7.264408583E0	1.466417366E-1	4.482007742E-2	-1.458108473E-1
7.274417583E0	1.392897400E-1	2.264626622E-2	-1.465896964E-1
7.284397583E0	1.300511393E-1	2.935536146E-2	-1.567942572E-1
7.294406583E0	1.280847207E-1	5.282959342E-2	-1.598909426E-1
7.304416583E0	1.235484508E-1	8.768133759E-2	-1.814297462E-1
7.314395583E0	1.172951460E-1	9.365602255E-2	-2.095291257E-1
7.324405583E0	1.128381059E-1	1.020432687E-1	-2.255458188E-1
7.334415583E0	1.032156354E-1	9.113119483E-2	-2.165867150E-1
7.344394583E0	1.107807630E-1	7.035252929E-2	-2.102167583E-1
7.354404583E0	1.174024424E-1	7.546767354E-2	-1.689494491E-1
7.364414583E0	1.282458115E-1	7.458708286E-2	-1.349619234E-1
7.374393583E0	1.365052959E-1	8.478462696E-2	-1.336088777E-1
7.384403583E0	1.549322113E-1	7.611905336E-2	-1.535478830E-1
7.394412583E0	1.576067278E-1	9.141303062E-2	-1.774349284E-1
7.404422583E0	1.635153392E-1	8.426071644E-2	-2.039637458E-1
7.414401583E0	1.721233177E-1	6.409600854E-2	-2.084111381E-1
7.424411583E0	1.699800208E-1	5.725710511E-2	-1.966395235E-1
7.434421583E0	1.534344471E-1	4.906983376E-2	-1.818109846E-1
7.444400583E0	1.403887242E-1	4.612049818E-2	-1.661077023E-1
7.454410583E0	1.318386331E-1	4.077263474E-2	-1.744341373E-1
7.464420583E0	1.441742116E-1	3.272920489E-2	-1.917079818E-1
