"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.879826828E2;-1.635499954E0;4.507299900E0;-1.472000033E-1
1.880025359E2;-1.628899932E0;2.230499983E0;-1.385299921E0
1.880223891E2;-2.416599989E0;8.173999786E-1;-1.505199909E0
1.880422422E2;-2.925499916E0;6.474999785E-1;-2.108599901E0
1.880620938E2;-2.355900049E0;1.019199967E0;-2.109899998E0
1.880819469E2;-2.011800051E0;1.419199944E0;-1.647499919E0
1.881018000E2;-2.042599916E0;1.049299955E0;-1.489300013E0
1.881216516E2;-6.380000114E-1;1.059999943E0;-1.594399929E0
1.881415047E2;3.241400003E0;1.698399901E0;-1.310299993E0
1.881613578E2;6.642499924E0;3.523899794E0;-5.309999734E-2
1.881812109E2;3.451499939E0;3.001399994E0;1.825699925E0
1.882010625E2;3.043999970E-1;1.237599969E0;2.860800028E0
1.882209156E2;-1.788699985E0;1.044299960E0;3.915199995E0
1.882407688E2;-4.171299934E0;6.398000121E-1;4.918399811E0
1.882606203E2;-5.986700058E0;-2.391999960E-1;4.231999874E0
1.882804734E2;-6.577600002E0;-2.528699875E0;1.759499907E0
1.883003266E2;-4.578099728E0;-9.047999978E-1;9.083999991E-1
1.883201781E2;2.500999868E-1;1.440599918E0;-4.416999817E0
1.883400312E2;4.849999905E0;2.088299990E0;-6.292500019E0
1.883598844E2;-7.580000162E-2;1.644699931E0;-1.871999979E0
1.883797375E2;-3.768100023E0;1.398699999E0;-3.280599833E0
1.883995891E2;-3.363699913E0;1.874399900E0;-4.952399731E0
1.884194422E2;-3.055999994E0;2.284699917E0;-4.087199688E0
1.884392953E2;-3.433699846E0;1.959599972E0;7.817999721E-1
1.884591469E2;-3.611699820E0;1.153599977E0;1.262799978E0
1.884790000E2;-2.168699980E0;-1.004799962E0;1.158000007E-1
1.884988531E2;1.957999915E-1;-3.447199821E0;-2.386299849E0
1.885187047E2;2.688499928E0;-3.310799837E0;-2.450500011E0
1.885385578E2;4.335299969E0;-4.876599789E0;-4.366699696E0
1.885584109E2;6.555199623E0;-4.068599701E0;-2.404099941E0
1.885782625E2;4.037699699E0;1.452600002E0;-2.987399817E0
1.885981156E2;1.220899940E0;2.813999891E0;-6.067299843E0
1.886179688E2;-3.396999836E-1;1.177099943E0;-5.632999897E0
1.886378219E2;2.863299847E0;-1.647399902E0;-6.436199665E0
1.886576734E2;5.511799812E0;-3.570999861E0;-1.015939999E1
1.886775266E2;2.732300043E0;-4.736599922E0;-1.666799903E0
1.886973797E2;4.337299824E0;-1.448699951E0;6.182999611E-1
1.887172328E2;5.709499836E0;2.830499887E0;-4.779999852E-1
1.887370844E2;2.591099977E0;5.058899879E0;2.075399876E0
1.887569375E2;-6.710999608E-1;3.859999895E0;3.855000019E0
1.887767891E2;1.763700008E0;1.941299915E0;9.718999863E-1
1.887966422E2;4.437500000E0;1.160399914E0;3.495899916E0
1.888164953E2;3.378799915E0;9.289999604E-1;4.539400101E0
1.888363547E2;1.282799959E0;5.651000142E-1;7.261600018E0
1.888562000E2;2.891999781E-1;-1.838999987E-1;6.703599930E0
1.888760531E2;-1.035099983E0;-6.301000118E-1;3.884599924E0
1.888959063E2;-2.202199936E0;-5.275999904E-1;2.943799973E0
1.889157578E2;-2.388900042E0;1.846999973E-1;3.106999874E0
1.889356109E2;-2.448499918E0;8.933999538E-1;2.483799934E0
1.889554641E2;-2.792500019E0;1.351099968E0;2.227399826E0
1.889753156E2;-2.390899897E0;1.081399918E0;1.747200012E0
1.889951688E2;-1.694799900E0;2.877999842E-1;8.479999900E-1
1.890150219E2;-1.988399982E0;-2.962999940E-1;2.011999935E-1
1.890348750E2;-1.339299917E0;1.524000019E-1;1.136999950E-1
1.890547266E2;8.579999954E-2;1.052999973E0;-1.501999944E-1
1.890745797E2;2.929999866E-2;2.129999876E0;2.078000009E-1
1.890944328E2;4.104000032E-1;2.903800011E0;1.316299915E0
1.891142859E2;1.801999956E-1;3.567899942E0;3.540699959E0
1.891341375E2;-2.754999876E0;3.364799976E0;4.385900021E0
1.891539906E2;-4.803999901E0;2.028300047E0;3.133399963E0
1.891738422E2;-5.105199814E0;1.390499949E0;2.408699989E0
1.891936953E2;-4.580899715E0;7.516999841E-1;1.987499952E0
1.892135484E2;-3.906799793E0;3.190000057E-1;1.374199986E0
1.892334000E2;-2.906499863E0;1.296999902E-1;7.573999763E-1
1.892532531E2;-3.523000002E0;4.435999990E-1;3.504999876E-1
1.892731062E2;-4.855599880E0;7.269999981E-1;-1.004999951E-1
1.892929578E2;-5.468599796E0;5.439999700E-1;-7.375999689E-1
1.893128109E2;-3.983199835E0;1.049499989E0;-3.137999773E-1
1.893326656E2;-7.002999783E-1;1.878999949E0;-1.956999898E0
1.893525156E2;1.486699939E0;2.414499998E0;-3.388299942E0
1.893723688E2;1.073599935E0;1.621899962E0;-6.415499687E0
1.893922219E2;-5.712999701E-1;2.703599930E0;-1.714999914E0
1.894120750E2;5.363999605E-1;4.460899830E0;-2.731899977E0
1.894319266E2;2.567699909E0;5.678999901E0;1.524000019E-1
1.894517797E2;5.720099926E0;5.210599899E0;2.236999989E0
1.894716328E2;6.207699776E0;3.868899822E0;2.990999818E-1
1.894914844E2;3.654599905E0;5.268399715E0;-1.059100032E0
1.895113375E2;2.805699825E0;5.673399925E0;-3.475999832E-1
1.895311906E2;6.475899696E0;6.425199986E0;1.834499955E0
1.895510422E2;8.689299583E0;6.562599659E0;6.430000067E-1
1.895708953E2;5.805799961E0;4.729899883E0;-1.142699957E0
1.895907484E2;7.796700001E0;2.813099861E0;5.142999887E-1
1.896106000E2;8.141699791E0;1.763099909E0;2.306599855E0
1.896304531E2;6.074899673E0;7.079999894E-2;2.622400045E0
1.896503062E2;8.371799469E0;-2.756999969E0;1.561100006E0
1.896701578E2;4.990099907E0;-4.256999969E0;-9.006999731E-1
1.896900109E2;3.814999759E-1;-3.952399969E0;-1.855999947E0
1.897098641E2;-2.039799929E0;-3.986399889E0;1.685999930E-1
1.897297172E2;-2.775399923E0;-5.377799988E0;7.940999866E-1
1.897495688E2;-2.576999903E0;-6.578599930E0;6.989999861E-2
1.897694219E2;-1.613999903E-1;-5.357100010E0;-8.580999970E-1
1.897892750E2;-2.818000019E-1;-3.214900017E0;-1.881799936E0
1.898091266E2;-2.249500036E0;-1.190999985E0;-3.130100012E0
1.898289797E2;-3.496599913E0;-8.374999762E-1;-2.533599854E0
1.898488328E2;-2.767599821E0;-9.546999931E-1;-1.657999903E-1
1.898686859E2;-2.002799988E0;-1.280099988E0;1.522199988E0
1.898885375E2;2.149999887E-2;-1.481699944E0;1.073199987E0
1.899083906E2;9.138000011E-1;-2.347199917E0;-2.660999894E-1
1.899282438E2;5.279999971E-2;-3.494799852E0;-5.099999905E-2
1.899480953E2;-6.506999731E-1;-3.747999907E0;-1.896999925E-1
1.899679484E2;-9.407999516E-1;-3.419600010E0;5.981000066E-1
1.899878016E2;-1.905499935E0;-1.977599978E0;3.354300022E0
1.900076531E2;-4.041399956E0;-9.325000048E-1;6.919600010E0
1.900275063E2;-5.018799782E0;2.099999925E-3;6.135999680E0
1.900473594E2;-5.824299812E0;5.999999866E-2;4.510299683E0
1.900672125E2;-5.427700043E0;1.651999950E-1;4.210599899E0
1.900870641E2;-4.133199692E0;-2.567999959E-1;2.056900024E0
1.901069172E2;-1.919299960E0;-6.398000121E-1;4.181999862E-1
1.901267703E2;-6.279999763E-2;-6.566999555E-1;-2.489999980E-1
1.901466219E2;-3.236999810E-1;-5.151000023E-1;-8.215999603E-1
1.901664734E2;-9.125999808E-1;2.145999968E-1;-1.154399991E0
1.901863266E2;-1.102399945E0;1.841999888E-1;-2.132499933E0
1.902061797E2;-1.385699987E0;-1.705999970E-1;-3.408099890E0
1.902260328E2;-2.087499857E0;-6.682999730E-1;-4.484699726E0
1.902458859E2;-2.483399868E0;-5.394999981E-1;-3.138700008E0
1.902657375E2;-2.343299866E0;-1.509999931E-1;-2.371999979E0
1.902855906E2;-1.409299970E0;6.489999592E-2;-3.205299854E0
1.903054422E2;-1.437000036E-1;3.482999802E-1;-3.741400003E0
1.903252953E2;-2.849999964E-1;3.330000043E-1;-5.169000030E-1
1.903451484E2;1.265900016E0;1.019899964E0;-1.687399983E0
1.903650016E2;2.628399849E0;4.113999903E-1;2.617999911E-1
1.903848547E2;5.348799706E0;1.181399941E0;1.020499945E0
1.904047062E2;3.694099903E0;-5.584999919E-1;5.575799942E0
1.904245594E2;5.099999905E-1;7.671999931E-1;5.026799679E0
1.904444109E2;-8.428999782E-1;1.340699911E0;4.588099957E0
1.904642656E2;7.084000111E-1;1.683000028E-1;4.818200111E0
1.904841172E2;2.904899836E0;-1.575799942E0;3.839099884E0
1.905039703E2;9.143199921E0;-1.944799900E0;3.176699877E0
1.905238219E2;1.042799950E1;4.422999918E-1;1.619899988E0
1.905436750E2;6.750499725E0;1.006399989E0;1.812299967E0
1.905635281E2;5.929299831E0;-2.856000066E-1;7.026999593E-1
1.905834000E2;5.836099625E0;-1.630399942E0;2.212599993E0
1.906032328E2;5.645699978E0;-1.118000031E0;4.275499821E0
1.906230859E2;3.595299959E0;2.483000010E-1;5.965300083E0
1.906429375E2;2.533599854E0;-2.662000060E-1;4.276899815E0
1.906627906E2;1.123999953E0;-1.636099935E0;2.425299883E0
1.906826422E2;-1.378199935E0;-2.583199978E0;9.199999571E-1
1.907024953E2;-3.550699949E0;-1.866599917E0;-2.576699972E0
1.907223484E2;-4.549999714E0;-1.325199962E0;-2.851599932E0
1.907422016E2;-4.035699844E0;-1.938699961E0;-2.051800013E0
1.907620531E2;-1.907799959E0;-2.178999901E0;-3.531499863E0
1.907819063E2;-1.026600003E0;-2.171099901E0;-5.875999928E0
1.908017594E2;-1.191699982E0;-5.798000097E-1;-6.915599823E0
1.908216109E2;1.146999970E-1;1.429499984E0;-5.120999813E0
1.908414641E2;-9.702000022E-1;1.005999923E0;-1.039899945E0
1.908613172E2;-2.042099953E0;9.169999510E-2;3.080999851E-1
1.908811703E2;-1.607499957E0;-5.914999843E-1;-6.847000122E-1
1.909010219E2;-1.176399946E0;-9.388999939E-1;-7.680999637E-1
1.909208750E2;-2.043599844E0;-1.295699954E0;-3.862999976E-1
1.909407281E2;-3.479099989E0;-1.543200016E0;-1.719999909E-1
1.909605797E2;-3.799799919E0;-1.284699917E0;-1.172999963E-1
1.909804328E2;-4.081200123E0;-7.040999532E-1;-1.648999900E-1
1.910002844E2;-4.436699867E0;-6.284999847E-1;4.862999916E-1
1.910201375E2;-4.150599957E0;-6.769999862E-1;8.445999622E-1
1.910399906E2;-1.422999948E-1;-1.586999893E-1;-5.498999953E-1
1.910598438E2;4.450099945E0;1.316799998E0;-9.271000028E-1
1.910796969E2;4.907000065E0;2.148399830E0;-2.133999914E-1
1.910995484E2;7.214999795E-1;1.474699974E0;-4.528999925E-1
1.911194016E2;-2.425999880E0;9.883999825E-1;-1.328999996E-1
1.911392547E2;-5.230899811E0;6.621999741E-1;1.027999967E-1
1.911591062E2;-7.319099903E0;2.593999803E-1;2.462999970E-1
1.911789594E2;-8.894999504E0;-6.955999732E-1;-1.481999904E-1
1.911988125E2;-8.732199669E0;-8.259999752E-1;-6.742999554E-1
1.912186641E2;-6.400699615E0;9.769999981E-2;-3.702999949E-1
1.912385172E2;-1.905399919E0;1.360199928E0;-8.829999715E-2
1.912583688E2;4.774600029E0;2.316400051E0;-6.125999689E-1
1.912782219E2;1.277759933E1;3.911599874E0;-2.292299986E0
1.912980750E2;7.706199646E0;1.364799976E0;-2.347300053E0
1.913179281E2;1.722999960E-1;-1.603299975E0;-3.468400002E0
1.913377812E2;-2.520499945E0;-8.818999529E-1;-4.700799942E0
1.913576328E2;-3.746999979E0;1.756299973E0;-5.651999950E0
1.913774859E2;4.072999954E-1;6.157000065E-1;-5.796700001E0
1.913973391E2;5.785799980E0;-2.897599936E0;-5.864099979E0
1.914171906E2;9.568200111E0;-7.526399612E0;-4.580199718E0
1.914370438E2;1.079899979E1;-9.191699982E0;-3.086199999E0
1.914568969E2;7.108199596E0;-5.518799782E0;-2.383999974E-1
1.914767500E2;3.158099890E0;-2.068300009E0;2.041499853E0
1.914966000E2;6.526999950E0;9.807999730E-1;3.172600031E0
1.915164531E2;1.135939980E1;1.662899971E0;1.819999933E0
1.915363063E2;1.081330013E1;1.437500000E0;-1.407999992E0
1.915561594E2;5.039700031E0;-1.627999991E-1;-2.862999916E0
1.915760125E2;2.341399908E0;4.129000008E-1;-1.614899993E0
1.915958656E2;-6.387000084E-1;9.692999721E-1;2.267499924E0
1.916157188E2;-2.623100042E0;2.523000002E0;5.092299938E0
1.916355703E2;-3.905900002E0;5.024099827E0;5.472399712E0
1.916554234E2;-5.909100056E0;5.927700043E0;2.661399841E0
1.916752766E2;-5.934999943E0;4.189700127E0;-4.451999962E-1
1.916951281E2;-5.851199627E0;2.017499924E0;-1.070999980E0
1.917149813E2;-4.980599880E0;8.203999996E-1;-6.855999827E-1
1.917348344E2;-4.253499985E0;1.661799908E0;-5.414000154E-1
1.917546859E2;-3.940099955E0;2.370699883E0;-1.242699981E0
1.917745391E2;-2.920899868E0;2.172800064E0;-2.631199837E0
1.917943906E2;-2.271499872E0;1.252200007E0;-3.533900023E0
1.918142438E2;-1.113499999E0;1.465499997E0;-3.888599873E0
1.918340969E2;-1.263399959E0;2.440399885E0;-2.564199924E0
1.918539484E2;-1.143000007E0;2.629199982E0;-1.240899920E0
1.918738016E2;1.203999996E0;3.480999947E0;-5.570000038E-2
1.918936547E2;3.688999891E0;3.386999846E0;7.662000060E-1
1.919135078E2;3.340299845E0;2.082599878E0;2.605399847E0
1.919333594E2;-2.230399847E0;-4.268999994E-1;2.719599962E0
1.919532125E2;-6.105799675E0;-2.034999877E-1;3.491999805E-1
1.919730656E2;-8.224399567E0;-2.669999897E-1;-6.076999903E-1
1.919929172E2;-4.715300083E0;1.299999934E-2;-2.620000020E-2
1.920127703E2;9.915999770E-1;-2.465999871E-1;3.061999977E-1
1.920326234E2;2.618499994E0;6.674999595E-1;-4.159999788E-1
1.920524750E2;7.978999615E-1;1.759299994E0;1.209999993E-2
1.920723281E2;-1.343999952E-1;1.821299911E0;-3.795000017E-1
1.920921812E2;7.902999520E-1;1.712999940E0;-1.741400003E0
1.921120328E2;1.752299905E0;1.586699963E0;-3.857499838E0
1.921318859E2;7.271999717E-1;1.153699994E0;-3.627699852E0
1.921517391E2;-4.403999746E-1;1.738099933E0;-2.750099897E0
1.921715906E2;-2.129199982E0;2.200999975E0;-1.928200006E0
1.921914438E2;-2.125699997E0;2.026900053E0;-4.001800060E0
1.922112969E2;1.593299985E0;1.014699936E0;-8.094200134E0
1.922311500E2;2.838199854E0;-8.721999526E-1;-5.843699932E0
1.922510016E2;1.847199917E0;-1.580899954E0;-3.438899994E0
1.922708547E2;1.000999928E0;-1.705099940E0;-2.823899984E0
1.922907078E2;1.226199985E0;2.561999857E-1;-2.347800016E0
1.923105594E2;3.176800013E0;1.606499910E0;-5.896299839E0
1.923304125E2;5.353399754E0;1.770699978E0;-6.596199989E0
1.923502656E2;3.553499937E0;1.021999955E0;-3.063599825E0
1.923701188E2;-5.601999760E-1;-1.496899962E0;3.551299810E0
1.923899703E2;1.117200017E0;-3.888599873E0;1.376299977E0
1.924098234E2;2.952999830E0;-3.670599937E0;1.390200019E0
1.924296750E2;8.384699821E0;1.068300009E0;2.533799887E0
1.924495281E2;7.025399685E0;3.424199820E0;2.538499832E0
1.924693812E2;6.276299953E0;1.786700010E0;3.022500038E0
1.924892344E2;4.562200069E0;1.823999882E-1;6.011799812E0
1.925090859E2;3.580799818E0;2.443999946E-1;6.013700008E0
1.925289391E2;3.486099958E0;5.604000092E-1;4.830399990E0
1.925487906E2;1.921000004E0;7.935000062E-1;4.610199928E0
1.925686438E2;-4.969999939E-2;1.107200027E0;6.081099987E0
1.925884969E2;-2.235800028E0;9.799999595E-1;5.611599922E0
1.926083500E2;-3.215999842E0;6.390999556E-1;3.773199797E0
1.926282031E2;-3.901299953E0;4.925999939E-1;2.431099892E0
1.926480547E2;-4.733099937E0;1.754999906E-1;9.731999636E-1
1.926679063E2;-4.036900043E0;5.306999683E-1;5.085999966E-1
1.926877609E2;-2.627099991E0;1.144699931E0;3.637000024E-1
1.927076125E2;-2.474799871E0;1.164299965E0;4.068000019E-1
1.927274656E2;-2.868099928E0;5.336999893E-1;-4.824000001E-1
1.927473188E2;-2.136299849E0;-5.279999971E-2;-2.233899832E0
1.927671719E2;-7.430999875E-1;1.976999938E-1;-1.963699937E0
1.927870234E2;1.641600013E0;2.537499905E0;4.334999919E-1
1.928068766E2;2.866899967E0;3.931699991E0;3.072499990E0
1.928267297E2;1.646299958E0;4.097599983E0;4.712800026E0
1.928465812E2;-5.241000056E-1;2.719499826E0;4.043699741E0
1.928664344E2;-2.397500038E0;1.180099964E0;2.872200012E0
1.928862875E2;-3.300299883E0;7.301999927E-1;2.751399994E0
1.929061391E2;-3.417799950E0;1.621000022E-1;1.815299988E0
1.929259922E2;-2.729499817E0;-3.569999933E-1;6.423000097E-1
1.929458438E2;-2.226799965E0;-4.825999737E-1;2.789999843E-1
1.929656969E2;-3.213099957E0;-3.120000064E-1;3.443000019E-1
1.929855484E2;-4.549499989E0;-2.223999947E-1;7.712000012E-1
1.930054031E2;-5.569200039E0;-2.953000069E-1;6.523000002E-1
1.930252562E2;-4.764999866E0;8.819999546E-2;8.614999652E-1
1.930451078E2;-2.861799955E0;1.026399970E0;7.551999688E-1
1.930649609E2;-1.843199968E0;1.696399927E0;4.687999785E-1
1.930848125E2;-1.165300012E0;1.436800003E0;-2.774099827E0
1.931046656E2;3.789999783E-1;1.093500018E0;-2.901199818E0
1.931245188E2;6.782000065E-1;3.244499922E0;-1.834699988E0
1.931443703E2;1.566799998E0;4.785199642E0;7.226999998E-1
1.931642234E2;4.374000072E0;5.769399643E0;2.708099842E0
1.931840766E2;4.806499958E0;5.176300049E0;2.030900002E0
1.932039297E2;4.383599758E0;3.390899897E0;2.137899876E0
1.932237828E2;3.058300018E0;1.319299936E0;2.540099859E0
1.932436344E2;2.897399902E0;4.399999976E-3;1.856199980E0
1.932634875E2;4.420499802E0;1.342899919E0;2.353999913E-1
1.932833391E2;4.366899967E0;3.065599918E0;-5.799999833E-1
1.933031922E2;3.898799896E0;3.819299936E0;-1.639599919E0
1.933230438E2;4.076699734E0;4.815399647E0;-1.586300015E0
1.933428969E2;5.035299778E0;5.784699917E0;-8.853999972E-1
1.933627500E2;6.132799625E0;5.826699734E0;-4.456999898E-1
1.933826031E2;5.294600010E0;4.702300072E0;-8.158999681E-1
1.934024547E2;3.860499859E0;4.336499691E0;-8.690999746E-1
1.934223078E2;2.178299904E0;3.519799948E0;6.588999629E-1
1.934421609E2;2.809999883E-1;5.658000112E-1;1.438099980E0
1.934620125E2;3.240999877E-1;-2.577600002E0;-3.895999789E-1
1.934818656E2;1.088099957E0;-5.319699764E0;-1.771399975E0
1.935017188E2;1.176699996E0;-7.263599873E0;-1.014999986E0
1.935215719E2;1.473199964E0;-7.189499855E0;9.079999924E-1
1.935414234E2;9.972999692E-1;-6.329999924E0;1.187500000E0
1.935612766E2;4.645999968E-1;-4.037199974E0;2.906999886E-1
1.935811297E2;-1.314999908E-1;-2.609999895E0;-1.510999948E-1
1.936009813E2;-3.739999831E-1;-2.386499882E0;-1.948999912E-1
1.936208344E2;-6.430000067E-1;-2.959899902E0;-5.067999959E-1
1.936406875E2;-1.494699955E0;-3.070899963E0;-8.222000003E-1
1.936605391E2;-2.001800060E0;-2.436300039E0;-8.793999553E-1
1.936803922E2;-2.719199896E0;-1.769099951E0;7.507999539E-1
1.937002453E2;-3.311199903E0;-1.543799996E0;1.751599908E0
1.937200984E2;-3.165699959E0;-5.419999957E-1;2.606600046E0
1.937399500E2;-2.964099884E0;-9.649999440E-2;2.826599836E0
1.937598031E2;-1.376299977E0;1.071300030E0;3.449899912E0
1.937796563E2;-1.298699975E0;1.680799961E0;5.371299744E0
1.937995078E2;-2.409800053E0;1.101999998E0;4.750599861E0
1.938193609E2;-4.040899754E0;3.385999799E-1;2.836499929E0
1.938392141E2;-6.244299889E0;7.569999993E-2;2.183599949E0
1.938590656E2;-7.929999828E0;3.747999966E-1;2.430099964E0
1.938789188E2;-5.658199787E0;7.919999957E-2;3.014099836E0
1.938987719E2;-1.285699964E0;-1.387899995E0;5.370999575E-1
1.939186250E2;1.402300000E0;-2.481899977E0;-1.298599958E0
1.939384766E2;1.029199958E0;-2.580799818E0;-1.574899912E0
1.939583375E2;-1.738899946E0;-1.709599972E0;-1.946799994E0
1.939781828E2;-2.403599977E0;-6.771999598E-1;-1.665300012E0
1.939980344E2;-1.379199982E0;9.003999829E-1;-9.524999857E-1
1.940178875E2;-2.374999970E-1;2.314199924E0;6.459999830E-2
1.940377406E2;9.800999761E-1;2.670899868E0;-1.000699997E0
1.940575922E2;1.118299961E0;2.095499992E0;-2.225899935E0
1.940774453E2;8.298999667E-1;2.180500031E0;-1.898299932E0
1.940972969E2;4.030000046E-2;2.787899971E0;-1.842099905E0
1.941171516E2;2.383999974E-1;2.967599869E0;-7.382999659E-1
1.941370031E2;1.737299919E0;1.858699918E0;2.680999935E-1
1.941568562E2;2.328199863E0;5.656999946E-1;1.315099955E0
1.941767094E2;1.583099961E0;3.227999806E-1;3.287799835E0
1.941965609E2;1.436499953E0;-1.468999982E-1;6.039299965E0
1.942164141E2;2.319399834E0;-9.200999737E-1;7.848699570E0
1.942362656E2;1.598699927E0;-2.429199934E0;6.568099976E0
1.942561188E2;2.931499958E0;-2.243799925E0;4.474100113E0
1.942759719E2;4.652699947E0;-5.345999599E-1;2.180899858E0
1.942958250E2;6.385699749E0;1.590999961E-1;9.757999778E-1
1.943156766E2;7.938199997E0;-7.400000002E-3;2.045399904E0
1.943355297E2;8.065799713E0;-1.839999914E0;2.191499949E0
1.943553828E2;6.812399864E0;-3.062899828E0;2.384199858E0
1.943752344E2;5.812599659E0;-2.490399837E0;2.402299881E0
1.943950875E2;3.761999846E0;-1.956599951E0;1.454999894E-1
1.944149406E2;1.247900009E0;-1.834999919E0;-1.549399972E0
1.944347922E2;-1.794499993E0;-9.145999551E-1;-1.015399933E0
1.944546453E2;-3.278599977E0;-1.403999925E-1;-1.788499951E0
1.944744969E2;-2.063299894E0;4.131999910E-1;-1.602299929E0
1.944943562E2;-1.058699965E0;1.015299916E0;-4.034699917E0
1.945142031E2;-2.034800053E0;3.953999877E-1;-7.994999886E0
1.945340563E2;-2.410099983E0;-3.497000039E-1;-9.595299721E0
1.945539078E2;-8.330999613E-1;3.434000015E-1;-8.562999725E0
1.945737609E2;-1.376699924E0;7.935000062E-1;-4.689599991E0
1.945936141E2;-1.590799928E0;3.528999984E-1;-2.560499907E0
1.946134656E2;-1.919799924E0;-8.801999688E-1;-1.255499959E0
1.946333188E2;-1.856499910E0;-1.603599906E0;-5.428999662E-1
1.946531719E2;-2.250699997E0;-1.775200009E0;-5.791000128E-1
1.946730234E2;-3.510399818E0;-1.801099896E0;-8.999999845E-4
1.946928766E2;-4.014400005E0;-1.825899959E0;6.827999949E-1
1.947127297E2;-3.880100012E0;-1.792499900E0;1.511399984E0
1.947325828E2;-3.607999802E0;-1.322700024E0;2.919099808E0
1.947524344E2;-3.071699858E0;-1.300799966E0;4.894799709E0
1.947722875E2;-3.003999889E-1;-1.470199943E0;5.177299976E0
1.947921406E2;2.191099882E0;-1.562899947E0;2.472599983E0
1.948119922E2;8.052999973E-1;-1.038900018E0;1.212899923E0
1.948318453E2;-1.405200005E0;-4.038999975E-1;1.629299998E0
1.948516984E2;-3.409499884E0;-7.166999578E-1;1.423399925E0
1.948715516E2;-4.802000046E0;-9.039999843E-1;1.146700025E0
1.948914031E2;-4.625899792E0;-5.573999882E-1;9.284999967E-1
1.949112562E2;-2.662600040E0;2.222999930E-1;3.217000067E-1
1.949311094E2;-1.243899941E0;7.608000040E-1;-2.520999908E-1
1.949509609E2;-7.856000066E-1;1.702099919E0;-2.001999915E-1
1.949708141E2;-3.981999755E-1;2.722399950E0;-2.841999829E-1
1.949906672E2;9.228999615E-1;3.974299908E0;-9.504999518E-1
1.950105203E2;5.616099834E0;4.270299911E0;-2.822000027E0
1.950303719E2;4.627999783E0;1.369199991E0;-2.838799953E0
1.950502250E2;-2.319799900E0;4.535999894E-1;-5.248600006E0
1.950700781E2;-2.381799936E0;2.206399918E0;-7.744099617E0
1.950899297E2;-8.834999800E-1;1.527799964E0;-7.616499901E0
1.951097828E2;3.720999956E-1;-1.143800020E0;-5.414000034E0
1.951296359E2;1.905499935E0;-3.202499866E0;-3.333599806E0
1.951494875E2;2.378299952E0;-4.357599735E0;-1.420699954E0
1.951693406E2;3.535799980E0;-5.187599659E0;-6.083999872E-1
1.951891938E2;5.605700016E0;-4.835599899E0;4.025000036E-1
1.952090453E2;7.358399868E0;-3.790699959E0;2.992100000E0
1.952288984E2;8.245200157E0;-1.934499979E0;1.877099991E0
1.952487516E2;5.880499840E0;-1.053799987E0;-1.662499905E0
1.952686047E2;4.287099838E0;-2.926100016E0;-3.057799816E0
1.952884563E2;5.610499859E0;-1.722099900E0;-4.027299881E0
1.953083094E2;4.699899673E0;5.475999713E-1;-4.061899662E0
1.953281625E2;2.302199841E0;8.359999657E-1;-3.739199877E0
1.953480141E2;2.256199837E0;7.507999539E-1;-3.246500015E0
1.953678672E2;5.511000156E-1;1.345099926E0;-2.895999908E0
1.953877203E2;-1.231099963E0;1.874599934E0;-4.900999963E-1
1.954075719E2;4.156000018E-1;2.767999887E0;2.044499874E0
1.954274250E2;1.839999914E0;3.409600019E0;5.884599686E0
1.954472781E2;2.307999849E0;3.295300007E0;5.774099827E0
1.954671313E2;9.964999557E-1;2.752300024E0;3.895799875E0
1.954869828E2;-6.262999773E-1;2.401599884E0;3.148999929E0
1.955068359E2;-1.021700025E0;2.326900005E0;2.496799946E0
1.955266891E2;-1.693899989E0;2.527600050E0;2.671399832E0
1.955465406E2;-1.718499899E0;2.688999891E0;1.940899968E0
1.955663938E2;-1.474499941E0;2.137699842E0;1.474999934E-1
1.955862469E2;-7.378000021E-1;1.444599986E0;-9.774000049E-1
1.956060984E2;-2.358999997E-1;1.333699942E0;-1.537599921E0
1.956259516E2;-7.570999861E-1;1.497699976E0;-8.470000029E-1
1.956458047E2;-3.369899988E0;7.694999576E-1;1.240999997E-1
1.956656562E2;-5.883599758E0;-4.458999932E-1;9.703999758E-1
1.956855094E2;-7.930500031E0;-2.369199991E0;1.684700012E0
1.957053609E2;-8.971199989E0;-3.489599943E0;2.015399933E0
1.957252141E2;-9.608399391E0;-3.788399935E0;1.744499922E0
1.957450672E2;-9.817199707E0;-2.357800007E0;1.688300014E0
1.957649203E2;-6.432199955E0;2.793999910E-1;1.828599930E0
1.957847719E2;-2.861599922E0;1.656999946E0;2.078500032E0
1.958046250E2;2.575199842E0;3.089099884E0;1.447399974E0
1.958244781E2;5.546899796E0;1.279099941E0;-2.049399853E0
1.958443297E2;1.558399916E0;1.879999936E-1;4.423999786E-1
1.958641828E2;-1.744899988E0;8.019999862E-1;9.527999759E-1
1.958840359E2;2.478999943E-1;1.634099960E0;-3.214200020E0
1.959038875E2;2.946099997E0;1.328599930E0;-5.179800034E0
1.959237406E2;4.275499821E0;-7.008999586E-1;-5.212100029E0
1.959435938E2;1.528399944E0;-8.029999733E-1;-5.437500000E0
1.959634453E2;-2.133699894E0;1.464800000E0;-5.709399700E0
1.959832984E2;-3.131999969E0;1.234099984E0;-6.821499825E0
1.960031516E2;1.776299953E0;-5.482999682E-1;-8.181499481E0
1.960230047E2;5.742699623E0;-2.566699982E0;-8.786899567E0
