"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.644877946E2;2.290536804E0;8.263865204E0;-2.420466614E-1
4.644978036E2;2.079924774E0;8.016429749E0;-2.145039368E-1
4.645078542E2;1.933678894E0;7.773335266E0;-3.188369751E-1
4.645178632E2;1.783391418E0;7.444918213E0;-4.128414917E-1
4.645278732E2;1.710942078E0;7.084617462E0;-4.799020386E-1
4.645378832E2;1.760938110E0;6.768774261E0;-5.269042969E-1
4.645478933E2;1.877096558E0;6.557264099E0;-5.839356995E-1
4.645579023E2;2.086810455E0;6.519542542E0;-6.161187744E-1
4.645678823E2;2.269281006E0;6.559958496E0;-5.745053101E-1
4.645778923E2;2.387235718E0;6.544690247E0;-5.483097839E-1
4.645879012E2;2.359842682E0;6.381379852E0;-5.096900940E-1
4.645979112E2;2.186802521E0;6.100713501E0;-4.902305603E-1
4.646079212E2;1.968406677E0;5.888754272E0;-3.869453430E-1
4.646179312E2;1.714534607E0;5.851332092E0;-2.739303589E-1
4.646279103E2;1.536405029E0;6.100414124E0;-1.568737793E-1
4.646379203E2;1.550326080E0;6.661746826E0;5.538482666E-3
4.646479293E2;1.675765228E0;7.345375214E0;2.219883728E-1
4.646579392E2;1.865869904E0;8.030799866E0;4.185296631E-1
4.646679492E2;2.096689911E0;8.616382141E0;5.529501343E-1
4.646779592E2;2.306403809E0;9.052425385E0;5.866300964E-1
4.646879382E2;2.531535645E0;9.354347534E0;5.447172546E-1
4.646979482E2;2.705174561E0;9.460027771E0;4.731660461E-1
4.647079573E2;2.852917328E0;9.378896484E0;4.399351501E-1
4.647179673E2;3.009491730E0;9.202263794E0;4.379891968E-1
4.647279773E2;3.132086792E0;9.016051025E0;4.272116089E-1
4.647379873E2;3.181184692E0;8.955726471E0;3.981719971E-1
4.647479662E2;3.207679596E0;9.026678925E0;4.596940613E-1
4.647579762E2;3.226989441E0;9.250014496E0;5.481600952E-1
4.647679852E2;3.113824768E0;9.602681122E0;5.939648438E-1
4.647779952E2;2.715802460E0;9.870174866E0;5.975573730E-1
4.647880053E2;2.012115784E0;1.005788452E1;5.565426636E-1
4.647980153E2;1.081051941E0;1.032747391E1;4.785548401E-1
4.648079943E2;1.884580994E-1;1.080827408E1;5.207670593E-1
4.648180043E2;-5.851332092E-1;1.160267212E1;7.291337585E-1
4.648280143E2;-1.134790192E0;1.260753250E1;1.070873108E0
4.648380232E2;-1.533560944E0;1.338232132E1;1.557361450E0
4.648480332E2;-1.813778229E0;1.389650208E1;2.074386292E0
4.648580432E2;-1.786235504E0;1.425859909E1;2.515219574E0
4.648680223E2;-1.360520782E0;1.430395477E1;2.893333282E0
4.648780323E2;-4.328997803E-1;1.415441574E1;3.031046906E0
4.648880423E2;8.452922058E-1;1.441307785E1;2.937790833E0
4.648980512E2;1.940564575E0;1.487381973E1;2.717748413E0
4.649080612E2;2.630180511E0;1.504177048E1;2.248623962E0
4.649180712E2;3.124003601E0;1.491827728E1;1.588496704E0
4.649280502E2;3.455414429E0;1.459390182E1;8.396040344E-1
4.649380602E2;3.532803497E0;1.408391235E1;6.496490479E-2
4.649480702E2;3.238365784E0;1.336495743E1;-4.465214539E-1
4.649580793E2;2.740501099E0;1.241338623E1;-6.367758179E-1
4.649680893E2;2.284100189E0;1.153680908E1;-6.577322388E-1
4.649780993E2;1.996398468E0;1.075124268E1;-6.210585022E-1
4.649880782E2;1.821861420E0;1.001118164E1;-5.315446472E-1
4.649980882E2;1.693278809E0;9.323511658E0;-5.056484985E-1
4.650080982E2;1.508113861E0;8.637188873E0;-5.472619629E-1
4.650181082E2;1.296454010E0;8.006699982E0;-5.486091614E-1
4.650281173E2;1.116378479E0;7.491621094E0;-5.352868652E-1
4.650381273E2;9.297166443E-1;7.095544739E0;-5.617817688E-1
4.650481063E2;7.194039917E-1;6.798412628E0;-5.926176453E-1
4.650581163E2;5.360353088E-1;6.627318420E0;-6.252497864E-1
4.650681263E2;4.546046448E-1;6.613696747E0;-5.921685791E-1
4.650781362E2;4.676275635E-1;6.622378693E0;-4.754113770E-1
4.650881452E2;5.510041809E-1;6.647526398E0;-3.177891541E-1
4.650981552E2;7.119195557E-1;6.751410370E0;-1.589694214E-1
4.651081343E2;8.878038025E-1;6.842121735E0;-2.439926147E-2
4.651181443E2;1.014141083E0;6.849007416E0;6.301895142E-2
4.651281543E2;1.037642212E0;6.756050720E0;8.846603394E-2
4.651381643E2;9.651928711E-1;6.580016785E0;9.639953613E-2
4.651481732E2;8.762777710E-1;6.346352692E0;5.089416504E-2
4.651581832E2;8.346643066E-1;6.147865448E0;4.490661621E-3
4.651681632E2;8.812174988E-1;6.077511749E0;-1.257385254E-2
4.651781722E2;9.487271118E-1;6.163133698E0;-2.544708252E-2
4.651881822E2;1.069226532E0;6.558012543E0;-2.050735474E-2
4.651981922E2;1.234183502E0;7.207811279E0;2.769241333E-2
4.652082023E2;1.372495880E0;7.923023987E0;7.409591675E-2
4.652182113E2;1.293759613E0;8.385113068E0;5.927673340E-2
4.652281913E2;1.040186920E0;8.474028168E0;-2.454895020E-2
4.652382002E2;7.188052368E-1;8.254285126E0;-1.541793823E-1
4.652482102E2;3.375480652E-1;7.983498230E0;-2.085163879E-1
4.652582202E2;8.038284302E-2;7.981701965E0;-2.412982178E-1
4.652682302E2;2.523751831E-1;8.190817108E0;-1.354682922E-1
4.652782393E2;6.939569092E-1;8.404422913E0;3.083587646E-2
4.652882493E2;1.179696808E0;8.640931091E0;1.815724182E-1
4.652982283E2;1.720073090E0;9.113648071E0;3.038681030E-1
4.653082382E2;2.242636414E0;9.954299927E0;3.820056152E-1
4.653182482E2;2.758613434E0;1.116318604E1;4.372407532E-1
4.653282582E2;3.122955780E0;1.252954468E1;4.487667847E-1
4.653382672E2;3.238665161E0;1.387749161E1;4.270619202E-1
4.653482772E2;3.140768738E0;1.489791962E1;4.284091187E-1
4.653582563E2;2.960393829E0;1.526316010E1;4.947212219E-1
4.653682663E2;2.505190430E0;1.446831299E1;5.168751526E-1
4.653782763E2;1.995350647E0;1.291903473E1;6.553372192E-1
4.653882863E2;1.903890839E0;1.175490555E1;1.079255676E0
4.653982963E2;2.170935516E0;1.105301514E1;1.503323822E0
4.654083052E2;2.603984985E0;1.070798264E1;1.849703522E0
4.654182852E2;3.077001343E0;1.081875229E1;2.118095398E0
4.654282942E2;3.548221436E0;1.151690048E1;2.132764893E0
4.654383043E2;3.756438446E0;1.263148270E1;1.861678619E0
4.654483143E2;3.703298950E0;1.371013962E1;1.570683746E0
4.654583243E2;3.473077698E0;1.460018875E1;1.328188019E0
4.654683332E2;3.015628967E0;1.531390457E1;1.181044006E0
4.654783133E2;2.223775635E0;1.510194534E1;1.015488281E0
4.654883222E2;1.492995300E0;1.420261551E1;8.117619324E-1
4.654983322E2;1.321452026E0;1.327828766E1;8.126600647E-1
4.655084067E2;1.438658295E0;1.217358490E1;8.882528687E-1
4.655184167E2;1.648372192E0;1.119447098E1;9.162446594E-1
4.655284257E2;1.852098541E0;1.054227722E1;9.006770325E-1
4.655384057E2;1.902693329E0;9.956994324E0;7.539820862E-1
4.655484147E2;1.859433289E0;9.325607300E0;5.200186157E-1
4.655584247E2;1.653012543E0;8.752598877E0;2.749781799E-1
4.655684347E2;1.356479187E0;8.282725983E0;5.837860107E-2
4.655784447E2;1.061891785E0;7.874973907E0;-1.475930786E-1
4.655884547E2;8.809181213E-1;7.505691833E0;-2.944377136E-1
4.655984337E2;8.095166016E-1;7.124883728E0;-3.775149536E-1
4.656084437E2;8.268804932E-1;6.726861420E0;-4.433779907E-1
4.656184527E2;8.723858643E-1;6.349945221E0;-4.465214539E-1
4.656284627E2;9.520202637E-1;6.020630035E0;-4.246669006E-1
4.656384727E2;1.048719177E0;5.757028198E0;-4.712200928E-1
4.656484827E2;1.168320465E0;5.610183563E0;-4.998106384E-1
4.656584617E2;1.312919769E0;5.588478699E0;-4.760101318E-1
4.656684717E2;1.481469269E0;5.770350494E0;-4.068539429E-1
4.656784807E2;1.572180634E0;6.058950348E0;-3.149450684E-1
4.656884907E2;1.589544525E0;6.366860046E0;-2.052232361E-1
4.656985007E2;1.556014252E0;6.638545074E0;-5.673202515E-2
4.657085107E2;1.459465027E0;6.857389984E0;7.065307617E-2
4.657184897E2;1.300794983E0;7.018155670E0;1.923500061E-1
4.657284997E2;1.177152100E0;7.268584900E0;3.164419556E-1
4.657385087E2;1.244961090E0;7.776628418E0;4.950205994E-1
4.657485187E2;1.385069733E0;8.293054504E0;6.924600220E-1
4.657585287E2;1.566941528E0;8.728349304E0;7.923023987E-1
4.657685387E2;1.815873871E0;9.102271729E0;8.346643066E-1
4.657785177E2;2.093247070E0;9.229357452E0;8.177494812E-1
4.657885277E2;2.414029999E0;9.185199280E0;7.544311523E-1
4.657985377E2;2.689457245E0;8.897796936E0;6.397695923E-1
4.658085467E2;2.733765106E0;8.210126953E0;4.137396240E-1
4.658185567E2;2.634671173E0;7.411088562E0;2.189945984E-1
4.658285667E2;2.531685333E0;6.748416595E0;1.874102783E-1
4.658385457E2;2.485132141E0;6.396348724E0;3.269201660E-1
4.658485557E2;2.432890778E0;6.514752502E0;5.252577209E-1
4.658585657E2;2.310744781E0;7.204518127E0;6.373745728E-1
4.658685747E2;2.129022675E0;8.646020508E0;6.795867920E-1
4.658785847E2;1.769021301E0;1.041444305E1;6.918612671E-1
4.658885947E2;1.347497864E0;1.235665421E1;6.737489319E-1
4.658985737E2;9.397457886E-1;1.460602661E1;7.487429810E-1
4.659085837E2;3.694317627E-1;1.677771057E1;8.891510010E-1
4.659185937E2;-4.628375244E-1;1.833432358E1;9.494755554E-1
4.659286027E2;-1.488354950E0;1.866633316E1;9.508227539E-1
4.659386127E2;-2.266736298E0;1.752824982E1;9.616003418E-1
4.659486227E2;-2.410138092E0;1.570309525E1;1.064586182E0
4.659586017E2;-1.970801697E0;1.423360107E1;1.251846771E0
4.659686117E2;-1.050665131E0;1.341809692E1;1.696871338E0
4.659786217E2;1.273851013E-1;1.320449112E1;2.078876953E0
4.659886317E2;1.333726501E0;1.325313995E1;2.364632721E0
4.659986407E2;2.366728363E0;1.336780151E1;2.490520935E0
4.660086507E2;3.161874847E0;1.341480377E1;2.234253845E0
4.660186297E2;3.483406219E0;1.320104828E1;1.498384094E0
4.660286397E2;3.611539764E0;1.268866379E1;3.025209045E-1
4.660386497E2;3.568429413E0;1.189157135E1;-7.126679993E-1
4.660486597E2;3.291954346E0;1.095137650E1;-1.083446960E0
4.660586687E2;2.930306396E0;1.028002258E1;-8.934919739E-1
4.660686787E2;2.469714203E0;9.884544983E0;-6.253994751E-1
4.660786577E2;1.969304810E0;9.609866180E0;-3.775149536E-1
4.660886677E2;1.466201019E0;9.365873566E0;-1.499880981E-1
4.660986777E2;9.701325989E-1;9.167835388E0;9.295669556E-2
4.661086877E2;4.766088867E-1;8.920250244E0;1.851649475E-1
4.661186967E2;-7.933502197E-3;8.471483459E0;9.265731812E-2
4.661287067E2;-3.420387268E-1;7.923922119E0;-4.580474854E-2
4.661387167E2;-5.060975647E-1;7.254514160E0;-2.305206299E-1
4.661486957E2;-5.263055420E-1;6.620283051E0;-4.878355408E-1
4.661587057E2;-3.522175598E-1;6.143374786E0;-7.192543030E-1
4.661687157E2;-3.682342529E-2;5.812413025E0;-8.987310791E-1
4.661787257E2;4.028123474E-1;5.826184387E0;-8.762777710E-1
4.661887347E2;7.812254333E-1;5.928272095E0;-6.466552734E-1
4.661987447E2;8.933422852E-1;6.004313965E0;-4.291575623E-1
4.662087237E2;8.511300659E-1;6.122568054E0;-3.701802063E-1
4.662187337E2;7.692503357E-1;6.186036072E0;-3.451821899E-1
4.662287437E2;7.544311523E-1;6.237828369E0;-2.947370911E-1
4.662387537E2;8.419990540E-1;6.369704132E0;-2.227368164E-1
4.662487627E2;1.021026764E0;6.640041962E0;-9.430389404E-2
4.662587727E2;1.248553619E0;7.070846100E0;7.229965210E-2
4.662687517E2;1.396146698E0;7.532785492E0;2.008822632E-1
4.662787617E2;1.410516815E0;7.961943054E0;2.547702026E-1
4.662887717E2;1.249302063E0;8.346343689E0;2.215393066E-1
4.662987817E2;9.324110413E-1;8.610843658E0;1.234931946E-1
4.663087907E2;5.325924683E-1;8.598868561E0;3.233276367E-2
4.663188007E2;7.963439941E-2;8.301437073E0;-2.454895020E-2
4.663287797E2;-2.520758057E-1;8.045319672E0;7.634124756E-3
4.663387897E2;-2.661465454E-1;8.064928894E0;2.453398132E-1
4.663487997E2;-4.370910645E-2;8.471633148E0;6.387217712E-1
4.663588097E2;3.110531616E-1;9.151070251E0;8.890013123E-1
4.663688197E2;6.831793213E-1;1.001537292E1;1.001866608E0
4.663788287E2;1.052461395E0;1.116153946E1;1.120270386E0
4.663888087E2;1.345551910E0;1.253448441E1;1.221310272E0
4.663988177E2;1.545086975E0;1.397628616E1;1.292562103E0
4.664088277E2;1.613943787E0;1.527318924E1;1.313069458E0
4.664188377E2;1.535656586E0;1.549921921E1;1.258732452E0
4.664288477E2;1.415007477E0;1.398137558E1;1.223705292E0
4.664388567E2;1.655257874E0;1.203901474E1;1.387764130E0
4.664488367E2;2.201172638E0;1.075034454E1;1.636696472E0
4.664588457E2;2.889141998E0;1.019350250E1;1.820813599E0
4.664688557E2;3.606150970E0;1.025218048E1;1.906136169E0
4.664788657E2;4.435426483E0;1.116887421E1;1.905387726E0
4.664888757E2;4.917873230E0;1.266995270E1;1.902094574E0
4.664988847E2;4.957690430E0;1.420575897E1;1.872905273E0
4.665089204E2;4.740941162E0;1.543634995E1;1.789229279E0
4.665189294E2;4.297862549E0;1.603839798E1;1.686842194E0
4.665289394E2;3.358565826E0;1.569546112E1;1.598376160E0
4.665389494E2;2.437531128E0;1.443223801E1;1.206042023E0
4.665489594E2;1.992955627E0;1.305315582E1;8.554710388E-1
4.665589694E2;1.957180023E0;1.186402863E1;6.098318481E-1
4.665689484E2;1.963616638E0;1.090377548E1;4.583468628E-1
4.665789584E2;2.003733215E0;1.032986893E1;3.155438232E-1
4.665889674E2;2.103276215E0;9.940827942E0;1.892065430E-1
4.665989774E2;2.171534271E0;9.512269135E0;1.173559570E-1
4.666089874E2;2.192490692E0;9.054221649E0;8.801696777E-2
4.666189974E2;2.155667267E0;8.705746307E0;1.032852173E-1
4.666289764E2;2.018702087E0;8.356223145E0;1.094224548E-1
4.666389864E2;1.810634766E0;7.924071808E0;-2.260299683E-2
4.666489954E2;1.544488220E0;7.490573273E0;-2.140548706E-1
4.666590054E2;1.349294128E0;7.035220184E0;-4.204756165E-1
4.666690154E2;1.276395721E0;6.588399353E0;-6.291416931E-1
4.666790254E2;1.276844788E0;6.206543427E0;-7.632627869E-1
4.666890044E2;1.380878448E0;5.945336609E0;-7.349716187E-1
4.666990144E2;1.519789581E0;5.755980377E0;-6.397695923E-1
4.667090234E2;1.571881256E0;5.593568115E0;-6.104306030E-1
4.667190334E2;1.575922852E0;5.578299866E0;-5.951623535E-1
4.667290434E2;1.596130829E0;5.800437927E0;-5.237608337E-1
4.667390534E2;1.626517639E0;6.086493073E0;-3.820056152E-1
4.667490324E2;1.562301178E0;6.207740936E0;-2.404000854E-1
4.667590424E2;1.450184326E0;6.279741211E0;-1.080752563E-1
4.667690524E2;1.307381287E0;6.391558685E0;-5.538482666E-3
4.667790614E2;1.216071167E0;6.628066864E0;1.031355286E-1
4.667890714E2;1.242865448E0;6.974147186E0;2.281256104E-1
4.667990814E2;1.417252808E0;7.397766266E0;3.827540588E-1
4.668090604E2;1.711091766E0;7.823630676E0;5.813909912E-1
4.668190704E2;2.051184540E0;8.196505280E0;7.539820862E-1
4.668290804E2;2.421065369E0;8.497080231E0;8.590635681E-1
4.668390894E2;2.771486664E0;8.753646698E0;8.807684326E-1
4.668490994E2;2.978057098E0;8.798703003E0;8.238867188E-1
4.668591094E2;2.990032196E0;8.543334045E0;6.535409546E-1
4.668690884E2;2.937491455E0;8.289312286E0;5.315446472E-1
4.668790984E2;2.998115387E0;8.369395752E0;5.598358154E-1
4.668891084E2;3.091371460E0;8.737480316E0;6.349795532E-1
4.668991174E2;3.015628967E0;9.264983368E0;6.807843018E-1
4.669091274E2;2.774929504E0;9.978848877E0;7.478448486E-1
4.669191374E2;2.316732330E0;1.075199112E1;7.988887024E-1
4.669291164E2;1.552122345E0;1.132335297E1;8.095166016E-1
4.669391264E2;6.170169067E-1;1.158725418E1;7.768844604E-1
4.669491364E2;-5.897735596E-2;1.205533081E1;7.993377686E-1
4.669591464E2;-4.625381470E-1;1.263208145E1;1.008602600E0
4.669691554E2;-9.274713135E-1;1.267040176E1;1.176852722E0
4.669791654E2;-9.985734558E-1;1.292262726E1;1.412163391E0
4.669891444E2;-5.295986938E-1;1.382075958E1;1.849404144E0
4.669991544E2;2.393522644E-1;1.507320511E1;2.193987579E0
4.670091644E2;9.906399536E-1;1.635334305E1;2.500400391E0
4.670191744E2;1.387614441E0;1.717438568E1;2.774779816E0
4.670291834E2;1.483864288E0;1.713636475E1;2.752326508E0
4.670391934E2;1.291963348E0;1.581865494E1;2.271825714E0
4.670492034E2;1.341510315E0;1.429647034E1;1.514999542E0
4.670591824E2;1.561253357E0;1.311632446E1;8.708889771E-1
4.670691924E2;1.637145538E0;1.213047455E1;3.933819580E-1
4.670792024E2;1.624721375E0;1.130119904E1;1.474433899E-1
4.670892114E2;1.534309387E0;1.059646454E1;9.580078125E-3
4.670992214E2;1.554816742E0;1.027493317E1;-1.170565796E-1
4.671092314E2;1.727557526E0;1.029109955E1;-1.422042847E-1
4.671192104E2;1.822460175E0;1.024828857E1;-1.323248291E-1
4.671292204E2;1.701362000E0;9.967322845E0;-2.233355713E-1
4.671392304E2;1.350940704E0;9.503138123E0;-4.028123474E-1
4.671492404E2;9.395960999E-1;8.978479156E0;-5.592370605E-1
4.671592494E2;6.083349609E-1;8.485703888E0;-6.768923950E-1
4.671692594E2;4.056564331E-1;7.995623016E0;-7.361691284E-1
4.671792384E2;3.420387268E-1;7.490872650E0;-7.180567932E-1
4.671892484E2;4.007167053E-1;6.937922516E0;-6.765930176E-1
4.671992584E2;5.845344543E-1;6.384822693E0;-6.294410706E-1
4.672092684E2;8.687933350E-1;5.878725128E0;-5.789959717E-1
4.672192774E2;1.175056458E0;5.433850250E0;-4.998106384E-1
4.672292874E2;1.477727051E0;5.091961212E0;-3.721261597E-1
4.672392664E2;1.715133362E0;4.891677704E0;-2.017803955E-1
4.672492764E2;1.817670135E0;4.847519531E0;-1.960922241E-2
4.672592864E2;1.718127136E0;4.959187317E0;1.170565796E-1
4.672692964E2;1.429527283E0;5.168601837E0;1.224453735E-1
4.672793054E2;1.098864899E0;5.418731689E0;8.382568359E-2
4.672893154E2;7.973918152E-1;5.743855591E0;5.373825073E-2
4.672992944E2;5.719606018E-1;6.211932220E0;5.987548828E-2
4.673093044E2;4.543052673E-1;6.790030060E0;1.032852173E-1
4.673193144E2;3.655398560E-1;7.395670624E0;2.037263489E-1
4.673293244E2;2.598596191E-1;7.975714417E0;3.216810608E-1
4.673393344E2;9.370513916E-2;8.513396301E0;3.863465881E-1
4.673493434E2;-9.744735718E-2;8.987759857E0;4.370910645E-1
4.673593234E2;-3.257226562E-1;9.328002319E0;5.135820007E-1
4.673693324E2;-4.592449951E-1;9.625733185E0;6.403683472E-1
4.673793424E2;-3.659889221E-1;1.002001328E1;8.571176147E-1
4.673893524E2;-8.532257080E-2;1.045530807E1;1.025367737E0
4.673993624E2;3.788621521E-1;1.101394638E1;1.056802368E0
4.674093714E2;1.047072601E0;1.161928757E1;1.112486572E0
4.674193514E2;1.817819824E0;1.227701981E1;1.341959381E0
4.674293604E2;2.543061676E0;1.292487259E1;1.675765228E0
4.674393704E2;3.216660919E0;1.341375595E1;1.917362823E0
4.674493804E2;3.837569733E0;1.358964020E1;1.899849243E0
4.674593904E2;4.318669281E0;1.331750610E1;1.676214294E0
4.674693994E2;4.674030304E0;1.287757095E1;1.400787048E0
4.674793794E2;5.112767944E0;1.299238220E1;1.300495605E0
4.674893884E2;5.636528778E0;1.375429779E1;1.401086426E0
4.674993984E2;5.813011780E0;1.461919922E1;1.647623749E0
4.675094834E2;5.511987762E0;1.523666519E1;1.868713989E0
4.675194934E2;5.037025452E0;1.538874893E1;1.711391144E0
4.675295034E2;4.265978851E0;1.493968277E1;1.427431641E0
4.675394824E2;3.466042328E0;1.401176239E1;1.207538910E0
4.675494924E2;3.139421539E0;1.288206161E1;9.969268799E-1
4.675595014E2;3.128045197E0;1.179621964E1;7.515870667E-1
4.675695114E2;3.143163757E0;1.088162155E1;5.842350769E-1
4.675795214E2;3.162623291E0;1.022613464E1;4.842430115E-1
4.675895314E2;3.171754303E0;9.816436615E0;3.727249146E-1
4.675995104E2;3.107687531E0;9.587712250E0;2.640509033E-1
4.676095204E2;2.917582855E0;9.375303955E0;1.486408997E-1
4.676195294E2;2.608176270E0;9.150471497E0;6.092330933E-2
4.676295394E2;2.285597076E0;8.883576508E0;-6.885681152E-3
4.676395494E2;1.941313019E0;8.395142212E0;-7.529342651E-2
4.676495594E2;1.467847595E0;7.808212738E0;-1.484912109E-1
4.676595384E2;1.110690308E0;7.260352020E0;-2.507286072E-1
4.676695484E2;9.617500305E-1;6.773713989E0;-3.748205566E-1
4.676795574E2;1.015937347E0;6.390061798E0;-4.326004028E-1
4.676895674E2;1.180295563E0;6.168821869E0;-3.909869385E-1
4.676995774E2;1.380878448E0;6.051765289E0;-3.144960022E-1
4.677095874E2;1.512604523E0;6.007906494E0;-2.685415649E-1
4.677195664E2;1.524130554E0;6.063890076E0;-2.511776733E-1
4.677295764E2;1.518143005E0;6.239774323E0;-1.924996948E-1
4.677395864E2;1.563049622E0;6.568041687E0;-3.921844482E-2
4.677495954E2;1.641935577E0;6.972949677E0;1.152603149E-1
4.677596054E2;1.724114685E0;7.325765991E0;2.478845215E-1
4.677696154E2;1.821112976E0;7.517966309E0;3.847000122E-1
4.677795944E2;1.931433563E0;7.575596466E0;4.906796265E-1
4.677896044E2;2.085014191E0;7.575297089E0;5.786965942E-1
4.677996144E2;2.270628204E0;7.575297089E0;6.713539124E-1
4.678096234E2;2.540966034E0;7.527995453E0;7.541317749E-1
4.678196334E2;2.817441101E0;7.397317200E0;7.583230591E-1
4.678296434E2;3.054997101E0;7.191794586E0;7.108717346E-1
4.678396534E2;3.249442749E0;7.010970612E0;7.038363647E-1
4.678496324E2;3.369493103E0;7.068151703E0;7.415579224E-1
4.678596424E2;3.332070923E0;7.477550354E0;7.738906860E-1
4.678696514E2;3.172203369E0;8.089627533E0;8.156538391E-1
4.678796614E2;2.988984375E0;8.898844757E0;8.631051636E-1
4.678896714E2;2.643652496E0;9.742640076E0;9.277706909E-1
4.678996814E2;1.976340179E0;1.041998154E1;1.069525909E0
4.679096604E2;1.092727661E0;1.102831650E1;1.230291595E0
4.679196704E2;2.796185303E-1;1.186492676E1;1.392404480E0
4.679296804E2;-3.321592712E-1;1.302950500E1;1.564396820E0
4.679396894E2;-7.533833313E-1;1.442714859E1;1.690734100E0
4.679496994E2;-1.007854156E0;1.577255081E1;1.798509979E0
4.679597094E2;-1.077758789E0;1.673175613E1;1.934127960E0
4.679696884E2;-8.023315430E-1;1.692620178E1;2.219434662E0
4.679796984E2;1.287322998E-2;1.655063278E1;2.588117981E0
4.679897084E2;1.239272919E0;1.595097977E1;2.662812653E0
4.679997174E2;2.370021515E0;1.519310577E1;2.443368988E0
4.680097274E2;3.070564728E0;1.438478668E1;2.034718781E0
4.680197374E2;3.385210419E0;1.360445938E1;1.443448334E0
4.680297164E2;3.460354156E0;1.284688477E1;6.192622375E-1
4.680397264E2;3.268602905E0;1.189845703E1;-1.196012878E-1
4.680497364E2;3.020868073E0;1.079794556E1;-5.349874878E-1
4.680597454E2;2.772684174E0;9.813143463E0;-6.450086975E-1
4.680697554E2;2.568658447E0;9.102122040E0;-6.375242615E-1
4.680797654E2;2.371668091E0;8.690627747E0;-6.201603699E-1
4.680897444E2;2.136207733E0;8.440946960E0;-5.995033264E-1
4.680997544E2;1.928439789E0;8.178392944E0;-5.249583435E-1
4.681097644E2;1.816322937E0;7.891289978E0;-4.204756165E-1
4.681197744E2;1.748963013E0;7.539072418E0;-4.251159668E-1
4.681297834E2;1.646575928E0;7.082671509E0;-4.857398987E-1
4.681397934E2;1.546134796E0;6.598877563E0;-5.459147644E-1
4.681497724E2;1.455872498E0;6.112538910E0;-6.111790466E-1
4.681597824E2;1.374591522E0;5.662724304E0;-6.530918884E-1
4.681697924E2;1.314865723E0;5.343138885E0;-6.724017334E-1
4.681798024E2;1.271905060E0;5.173092499E0;-6.295907593E-1
4.681898114E2;1.234333191E0;5.196144562E0;-5.026547241E-1
4.681998214E2;1.190474396E0;5.392685852E0;-3.829037476E-1
4.682098004E2;1.093326416E0;5.704637146E0;-2.508782959E-1
4.682198104E2;9.928852844E-1;6.112538910E0;-1.224453735E-1
4.682298204E2;8.970845032E-1;6.580316162E0;-2.978805542E-2
4.682398304E2;7.294331360E-1;6.997199249E0;2.005828857E-2
4.682498394E2;5.206173706E-1;7.321874084E0;5.613327026E-2
4.682598494E2;4.194277954E-1;7.668104095E0;1.437011719E-1
4.682698284E2;2.670446777E-1;7.895930328E0;1.880090332E-1
4.682798384E2;3.053649902E-2;7.986192627E0;1.860630798E-1
4.682898484E2;-2.165995789E-1;8.072563019E0;2.074685669E-1
4.682998584E2;-4.507127380E-1;8.187374268E0;2.601589966E-1
4.683098684E2;-5.408253479E-1;8.577014008E0;4.225712585E-1
4.683198774E2;-4.147874451E-1;9.351054382E0;7.065307617E-1
4.683298574E2;-9.475296021E-2;1.021386017E1;9.720785522E-1
4.683398664E2;3.501219177E-1;1.119716537E1;1.152154083E0
4.683498764E2;8.364605713E-1;1.220816299E1;1.332379303E0
4.683598864E2;1.339414673E0;1.308309357E1;1.561552734E0
4.683698964E2;1.888772278E0;1.362436798E1;1.736987915E0
4.683799054E2;2.428849182E0;1.368618942E1;1.823208618E0
4.683898854E2;2.882106628E0;1.322769287E1;1.824705505E0
4.683998944E2;3.384761353E0;1.244796432E1;1.838626556E0
4.684099044E2;4.000580750E0;1.177990356E1;1.936522980E0
4.684199144E2;4.703219604E0;1.163994461E1;2.094444580E0
4.684299244E2;5.325026550E0;1.199021622E1;2.306104431E0
4.684399334E2;5.702691193E0;1.267459305E1;2.460433502E0
4.684499134E2;5.592969360E0;1.373858047E1;2.401007080E0
4.684599224E2;4.878804474E0;1.472098755E1;2.188898163E0
4.684699324E2;3.843407593E0;1.540701096E1;2.041305084E0
4.684799424E2;2.897973633E0;1.578976501E1;1.866019592E0
4.684899524E2;2.044298859E0;1.556702820E1;1.522633667E0
4.684999624E2;1.283281403E0;1.468925354E1;1.132844238E0
4.685100033E2;9.496252441E-1;1.343396393E1;8.457412720E-1
4.685200133E2;9.632469177E-1;1.231384323E1;6.680607605E-1
4.685300223E2;1.187779999E0;1.146600632E1;5.037025452E-1
4.685400323E2;1.483265533E0;1.082069824E1;3.600013733E-1
4.685500423E2;1.796264648E0;1.024783951E1;1.824705505E-1
4.685600523E2;2.091899872E0;9.598789215E0;-7.244934082E-2
4.685700313E2;2.317929840E0;8.903784485E0;-2.787203979E-1
4.685800413E2;2.376607819E0;8.195158081E0;-4.138893127E-1
4.685900503E2;2.363734589E0;7.465724945E0;-5.545967102E-1
4.686000603E2;2.424358521E0;6.747817841E0;-6.794371033E-1
4.686100703E2;2.390678558E0;6.134692841E0;-7.923023987E-1
4.686200803E2;2.327360229E0;5.746849365E0;-8.229885864E-1
4.686300593E2;2.302212524E0;5.589975586E0;-8.292755127E-1
4.686400693E2;2.349065094E0;5.562732239E0;-8.095166016E-1
4.686500783E2;2.355651398E0;5.532195740E0;-7.694000244E-1
