"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.232699891E2;-1.589999907E-2;1.979999989E-2;-2.689999901E-2
5.232898422E2;5.399999674E-3;1.889999956E-2;-2.679999918E-2
5.233096953E2;-3.099999856E-3;-3.079999983E-2;-6.599999964E-2
5.233295469E2;-3.099999856E-3;-1.119999960E-2;-5.619999766E-2
5.233494000E2;-3.499999875E-3;-2.060000040E-2;-4.639999941E-2
5.233692531E2;2.510000020E-2;8.499999531E-3;-2.679999918E-2
5.233891062E2;-1.449999958E-2;1.819999889E-2;-7.589999586E-2
5.234089578E2;-4.999999888E-3;-1.119999960E-2;-5.629999936E-2
5.234288109E2;-1.439999975E-2;-1.119999960E-2;-2.679999918E-2
5.234486641E2;-3.899999894E-3;7.999999449E-3;-7.580000162E-2
5.234685156E2;-3.199999919E-3;2.759999968E-2;-9.539999813E-2
5.234883688E2;2.659999952E-2;1.779999956E-2;-5.619999766E-2
5.235082219E2;1.640000008E-2;-4.079999775E-2;-5.619999766E-2
5.235280750E2;-3.099999856E-3;-1.150000002E-2;-3.659999743E-2
5.235479266E2;6.300000008E-3;7.499999832E-3;-7.100000046E-3
5.235677797E2;-3.499999875E-3;-1.139999926E-2;-4.639999941E-2
5.235876328E2;1.640000008E-2;-2.600000007E-3;-2.669999935E-2
5.236074844E2;6.699999794E-3;7.299999706E-3;-5.619999766E-2
5.236273375E2;4.619999975E-2;1.709999889E-2;-8.559999615E-2
5.236471891E2;-1.229999959E-2;-2.229999937E-2;-7.569999993E-2
5.236670422E2;1.669999957E-2;2.679999918E-2;-2.669999935E-2
5.236868953E2;5.559999868E-2;-1.219999976E-2;-3.649999946E-2
5.237067484E2;-2.799999900E-3;-4.140000045E-2;-6.599999964E-2
5.237266000E2;1.679999940E-2;-1.200000010E-2;-5.609999970E-2
5.237464531E2;1.659999974E-2;-1.209999993E-2;-4.629999772E-2
5.237663063E2;2.659999952E-2;-1.260000002E-2;-8.549999446E-2
5.237861594E2;6.999999750E-3;-2.899999963E-3;-3.649999946E-2
5.238060109E2;-2.799999900E-3;-3.000000026E-3;-4.629999772E-2
5.238258641E2;1.609999873E-2;-1.229999959E-2;-4.639999941E-2
5.238457172E2;6.199999712E-3;-3.150000051E-2;-1.699999906E-2
5.238655688E2;-3.000000026E-3;7.299999706E-3;-4.629999772E-2
5.238854219E2;-2.300000051E-3;-2.799999900E-3;-5.609999970E-2
5.239052734E2;1.659999974E-2;6.499999668E-3;-4.629999772E-2
5.239251266E2;2.529999986E-2;-1.260000002E-2;-4.639999941E-2
5.239449797E2;2.449999936E-2;-1.339999959E-2;-5.619999766E-2
5.239648313E2;1.519999932E-2;6.199999712E-3;-4.639999941E-2
5.239846844E2;1.480000000E-2;-3.399999812E-3;-4.639999941E-2
5.240045375E2;-4.499999806E-3;-3.219999745E-2;-5.619999766E-2
5.240243891E2;-4.499999806E-3;-3.189999983E-2;-5.619999766E-2
5.240442422E2;3.460000083E-2;-2.399999881E-3;-6.599999964E-2
5.240640953E2;1.480000000E-2;6.399999838E-3;-5.619999766E-2
5.240839484E2;2.499999851E-2;5.899999756E-3;-5.619999766E-2
5.241038000E2;-4.399999976E-3;-2.229999937E-2;-1.699999906E-2
5.241236531E2;2.349999920E-2;-2.300000051E-3;-4.649999738E-2
5.241435063E2;2.410000004E-2;7.499999832E-3;-6.599999964E-2
5.241633578E2;4.699999932E-3;-1.159999985E-2;-4.639999941E-2
5.241832109E2;-1.420000009E-2;7.599999662E-3;-7.580000162E-2
5.242030641E2;-1.339999959E-2;-1.209999993E-2;-3.659999743E-2
5.242229156E2;-2.099999925E-3;-1.269999985E-2;-4.629999772E-2
5.242427688E2;8.599999361E-3;6.699999794E-3;-8.549999446E-2
5.242626219E2;-4.999999655E-4;-1.260000002E-2;-7.569999993E-2
5.242824750E2;9.499999695E-3;-2.190000005E-2;-2.659999952E-2
5.243023266E2;2.999999933E-2;-2.099999925E-3;-7.559999824E-2
5.243221813E2;2.060000040E-2;3.659999743E-2;-7.559999824E-2
5.243420328E2;-8.100000210E-3;-2.229999937E-2;-7.559999824E-2
5.243618844E2;2.029999904E-2;-4.179999977E-2;-6.579999626E-2
5.243817375E2;2.859999985E-2;-1.209999993E-2;-2.659999952E-2
5.244015906E2;7.999999449E-3;-1.150000002E-2;-5.609999970E-2
5.244214422E2;-2.499999944E-3;7.999999449E-3;-3.649999946E-2
5.244412953E2;3.619999811E-2;-2.039999887E-2;-7.580000162E-2
5.244611484E2;1.579999924E-2;-1.009999961E-2;-3.659999743E-2
5.244810016E2;5.899999756E-3;-1.960000023E-2;-6.610000134E-2
5.245008531E2;-4.199999850E-3;1.019999944E-2;-7.589999586E-2
5.245207062E2;4.399999976E-3;1.399999950E-3;-2.689999901E-2
5.245405594E2;3.899999894E-3;-1.740000024E-2;-8.579999954E-2
5.245604109E2;3.499999875E-3;-2.689999901E-2;-2.699999884E-2
5.245802641E2;-7.400000002E-3;2.899999963E-3;-8.590000123E-2
5.246001172E2;3.009999916E-2;-1.579999924E-2;-6.639999896E-2
5.246199688E2;1.850000024E-2;-1.549999975E-2;-9.589999914E-2
5.246398219E2;4.569999874E-2;-2.520000003E-2;-3.709999844E-2
5.246596750E2;-4.799999762E-3;-1.449999958E-2;-3.720000014E-2
5.246795266E2;3.899999894E-3;-1.389999967E-2;-4.710000008E-2
5.246993797E2;-5.899999756E-3;-1.289999951E-2;-3.729999810E-2
5.247192328E2;-5.699999630E-3;-2.600000007E-3;-6.669999659E-2
5.247390859E2;2.419999987E-2;-1.159999985E-2;-2.749999985E-2
5.247589375E2;-4.299999680E-3;2.759999968E-2;-3.729999810E-2
5.247787906E2;-1.379999984E-2;-1.090000011E-2;-4.710000008E-2
5.247986438E2;4.999999888E-3;-2.039999887E-2;-2.749999985E-2
5.248184953E2;1.399999950E-2;-1.199999941E-3;-1.769999973E-2
5.248383484E2;2.419999987E-2;-2.300000051E-3;-4.710000008E-2
5.248582016E2;4.999999888E-3;2.579999901E-2;-1.058999971E-1
5.248780547E2;2.799999900E-3;-1.239999942E-2;-8.639999479E-2
5.248979062E2;2.869999968E-2;-2.969999984E-2;-4.739999771E-2
5.249177594E2;7.199999876E-3;-3.749999776E-2;1.399999950E-3
5.249376109E2;-2.180000022E-2;1.599999960E-3;-4.749999940E-2
5.249574641E2;-1.699999906E-3;5.999999703E-4;-1.799999923E-2
5.249773172E2;-1.209999993E-2;-1.919999905E-2;-5.729999766E-2
5.249971688E2;1.609999873E-2;1.040000003E-2;-2.789999917E-2
5.250170219E2;-4.100000020E-3;-8.999999613E-3;-8.679999411E-2
5.250368750E2;-5.099999718E-3;9.999999776E-3;-5.739999935E-2
5.250567281E2;3.269999847E-2;-1.919999905E-2;-4.759999737E-2
5.250765797E2;1.179999951E-2;-1.929999888E-2;-6.729999930E-2
5.250964328E2;-8.599999361E-3;9.599999525E-3;-1.819999889E-2
5.251162844E2;2.039999887E-2;2.859999985E-2;-1.819999889E-2
5.251361375E2;1.079999935E-2;-3.070000000E-2;-3.779999912E-2
5.251559906E2;-7.699999958E-3;-1.159999985E-2;-6.719999760E-2
5.251758438E2;1.359999925E-2;-4.109999910E-2;-5.729999766E-2
5.251956953E2;-3.599999938E-3;-2.139999904E-2;-7.689999789E-2
5.252155484E2;8.700000122E-3;7.499999832E-3;-3.749999776E-2
5.252354000E2;1.989999972E-2;7.599999662E-3;-7.669999450E-2
5.252552531E2;1.040000003E-2;-3.079999983E-2;-3.749999776E-2
5.252751062E2;3.029999882E-2;8.299999870E-3;-2.769999951E-2
5.252949594E2;-8.499999531E-3;-1.899999916E-3;-3.739999980E-2
5.253148109E2;1.500000013E-3;6.399999838E-3;-7.660000026E-2
5.253346641E2;-7.499999832E-3;1.399999950E-2;-3.729999810E-2
5.253545172E2;-7.199999876E-3;-2.719999850E-2;-6.659999490E-2
5.253743688E2;3.139999881E-2;1.099999994E-3;-1.759999990E-2
5.253942219E2;2.169999853E-2;-4.869999737E-2;-3.720000014E-2
5.254140750E2;-7.699999958E-3;-1.019999944E-2;-1.750000007E-2
5.254339266E2;1.300000004E-3;-1.099999994E-3;-4.699999839E-2
5.254537797E2;4.999999655E-4;7.699999958E-3;-5.680000037E-2
5.254736328E2;4.879999906E-2;-2.799999900E-3;-3.720000014E-2
5.254934859E2;1.040000003E-2;-1.359999925E-2;-6.650000066E-2
5.255133375E2;2.399999881E-3;5.200000014E-3;-5.659999698E-2
5.255331906E2;2.319999970E-2;-2.400000021E-2;-2.719999850E-2
5.255530438E2;1.389999967E-2;-2.349999920E-2;-2.719999850E-2
5.255728953E2;4.299999680E-3;-1.339999959E-2;-3.700000048E-2
5.255927484E2;-4.399999976E-3;-1.349999942E-2;-8.599999547E-2
5.256126016E2;2.559999935E-2;-3.899999894E-3;-5.649999902E-2
5.256324547E2;2.649999969E-2;-3.390000015E-2;-3.680000082E-2
5.256523156E2;8.299999870E-3;-5.099999718E-3;-5.639999732E-2
5.256721594E2;-1.999999949E-4;-1.559999958E-2;-7.589999586E-2
5.256920125E2;1.119999960E-2;3.899999894E-3;-6.599999964E-2
5.257118641E2;2.600000007E-3;-2.549999952E-2;-8.559999615E-2
5.257317172E2;4.199999850E-3;3.799999831E-3;-8.559999615E-2
5.257515703E2;5.899999756E-3;4.100000020E-3;-3.649999946E-2
5.257714234E2;-1.699999906E-3;-2.459999919E-2;-4.619999975E-2
5.257912750E2;8.999999845E-4;-3.379999846E-2;-7.549999654E-2
5.258111281E2;3.000000026E-3;-4.299999680E-3;-9.510000050E-2
5.258309797E2;-1.389999967E-2;1.509999949E-2;-6.560000032E-2
5.258508328E2;7.999999449E-3;-4.399999976E-3;-6.549999863E-2
5.258706859E2;4.999999655E-4;-1.370000001E-2;-4.580000043E-2
5.258905391E2;2.399999881E-3;-2.600000007E-3;-7.519999892E-2
5.259103906E2;4.230000079E-2;-4.059999809E-2;-7.519999892E-2
5.259302438E2;2.319999970E-2;-4.999999655E-4;-5.559999868E-2
5.259500969E2;2.410000004E-2;-2.889999934E-2;-8.500000089E-2
5.259699484E2;2.419999987E-2;-1.730000041E-2;-1.640000008E-2
5.259898016E2;-4.799999762E-3;-7.100000046E-3;-6.539999694E-2
5.260096547E2;-5.299999844E-3;3.170000017E-2;-4.580000043E-2
5.260295078E2;4.010000080E-2;-2.659999952E-2;-4.600000009E-2
5.260493594E2;3.539999947E-2;-4.509999976E-2;-7.559999824E-2
5.260692125E2;4.169999808E-2;-1.299999934E-2;-4.639999941E-2
5.260890656E2;-1.630000025E-2;1.009999961E-2;-1.709999889E-2
5.261089172E2;5.099999718E-3;-6.199999712E-3;-4.649999738E-2
5.261287703E2;5.399999674E-3;3.999999724E-3;-6.610000134E-2
5.261486234E2;4.349999875E-2;-1.469999924E-2;-5.639999732E-2
5.261684750E2;4.259999841E-2;6.300000008E-3;-6.629999727E-2
5.261883281E2;3.229999915E-2;-1.069999952E-2;-7.620000094E-2
5.262081797E2;-6.499999668E-3;-2.639999986E-2;-8.609999716E-2
5.262280344E2;-7.100000046E-3;-1.349999942E-2;-4.699999839E-2
5.262478844E2;-1.730000041E-2;-1.069999952E-2;-5.689999834E-2
5.262677391E2;-1.889999956E-2;-2.579999901E-2;-6.689999998E-2
5.262875922E2;2.769999951E-2;-2.070000023E-2;-5.729999766E-2
5.263074438E2;6.599999964E-3;-2.499999851E-2;-8.499999531E-3
5.263272969E2;2.469999902E-2;8.100000210E-3;-2.829999849E-2
5.263471484E2;3.999999724E-3;-1.869999990E-2;-4.800000042E-2
5.263670016E2;1.289999951E-2;1.209999993E-2;-6.769999862E-2
5.263868547E2;3.070000000E-2;-3.489999846E-2;-4.820000008E-2
5.264067063E2;9.300000034E-3;-4.219999909E-2;-9.099999443E-3
5.264265594E2;8.999999613E-3;8.700000122E-3;-2.879999951E-2
5.264464125E2;8.299999870E-3;2.999999933E-2;-6.809999794E-2
5.264662656E2;-3.899999894E-3;-7.999999449E-3;-3.879999742E-2
5.264861172E2;3.209999949E-2;-1.719999872E-2;-3.889999911E-2
5.265059703E2;1.109999977E-2;-1.709999889E-2;-3.900000080E-2
5.265258234E2;1.699999906E-3;1.159999985E-2;-4.869999737E-2
5.265456750E2;1.399999950E-3;1.119999960E-2;-7.819999754E-2
5.265655281E2;2.029999904E-2;2.300000051E-3;-5.859999731E-2
5.265853797E2;-2.999999851E-4;-1.609999873E-2;-9.599999525E-3
5.266052328E2;1.899999939E-2;-5.799999926E-3;-5.869999900E-2
5.266250859E2;-9.699999355E-3;2.400000021E-2;-7.829999924E-2
5.266449391E2;-8.999999845E-4;-2.389999852E-2;-6.849999726E-2
5.266647906E2;8.599999361E-3;-4.230000079E-2;-2.939999849E-2
5.266846438E2;-1.699999906E-3;-2.699999837E-3;-4.899999872E-2
5.267044969E2;6.199999712E-3;7.599999662E-3;-5.889999866E-2
5.267243484E2;2.359999903E-2;8.599999361E-3;-4.919999838E-2
5.267442016E2;2.199999988E-2;-1.869999990E-2;-3.949999809E-2
5.267640547E2;1.209999993E-2;-6.099999882E-3;-4.939999804E-2
5.267839078E2;1.279999968E-2;-1.469999924E-2;-1.019999944E-2
5.268037594E2;2.369999886E-2;4.399999976E-3;-8.859999478E-2
5.268236125E2;1.480000000E-2;-1.519999932E-2;-5.909999833E-2
5.268434656E2;5.799999926E-3;-1.370000001E-2;-1.278000027E-1
5.268633172E2;6.300000008E-3;-1.129999943E-2;-3.949999809E-2
5.268831703E2;4.549999908E-2;-1.999999955E-2;-3.959999979E-2
5.269030234E2;1.569999941E-2;2.960000001E-2;-7.880000025E-2
5.269228750E2;1.519999932E-2;1.599999960E-3;-5.929999799E-2
5.269427281E2;-4.699999932E-3;-2.599999867E-2;-9.849999845E-2
5.269625813E2;1.429999992E-2;-3.799999831E-3;-1.083999947E-1
5.269824344E2;4.199999943E-2;-3.900000080E-2;-6.999999750E-4
5.270022859E2;4.399999976E-3;-1.860000007E-2;-6.999999750E-4
5.270221391E2;-1.260000002E-2;9.899999946E-3;-2.999999933E-2
5.270419922E2;2.799999900E-2;-8.399999700E-3;-9.860000014E-2
5.270618438E2;8.700000122E-3;-1.709999889E-2;-9.860000014E-2
5.270816969E2;2.840000018E-2;-1.539999992E-2;-5.999999703E-4
5.271015500E2;2.009999938E-2;-3.500000015E-2;-4.959999770E-2
5.271214031E2;3.099999856E-3;2.699999837E-3;-4.939999804E-2
5.271412547E2;1.489999983E-2;3.179999813E-2;-1.989999972E-2
5.271611078E2;6.399999838E-3;-1.740000024E-2;-3.949999809E-2
5.271809594E2;7.799999788E-3;-2.850000001E-2;-3.940000013E-2
5.272008125E2;3.999999899E-4;-3.039999865E-2;-3.929999843E-2
5.272206656E2;2.799999900E-3;-1.319999993E-2;-7.829999924E-2
5.272405188E2;2.499999851E-2;4.299999680E-3;-5.859999731E-2
5.272603703E2;7.599999662E-3;2.129999921E-2;-5.839999765E-2
5.272802234E2;-3.999999899E-4;-1.009999961E-2;-6.809999794E-2
5.273000766E2;3.989999741E-2;-2.199999988E-2;4.999999655E-4
5.273199281E2;2.699999837E-3;-6.300000008E-3;-8.999999613E-3
5.273397812E2;1.420000009E-2;-1.179999951E-2;-3.819999844E-2
5.273596344E2;6.399999838E-3;-6.599999964E-3;-5.759999901E-2
5.273794875E2;2.649999969E-2;-1.809999906E-2;-5.759999901E-2
5.273993391E2;2.539999969E-2;-1.779999956E-2;-2.819999866E-2
5.274191922E2;5.359999835E-2;-1.799999923E-2;-5.769999698E-2
5.274390453E2;-1.459999941E-2;-2.889999934E-2;-5.759999901E-2
5.274588969E2;2.559999935E-2;8.299999870E-3;-6.740000099E-2
5.274787500E2;-1.229999959E-2;2.699999884E-2;-8.689999580E-2
5.274986016E2;4.600000009E-2;-2.600000007E-3;-4.769999906E-2
5.275184547E2;6.399999838E-3;-3.229999915E-2;-3.790000081E-2
5.275383078E2;-1.269999985E-2;-2.259999886E-2;-2.799999900E-2
5.275581609E2;2.639999986E-2;-1.299999934E-2;-3.790000081E-2
5.275780125E2;1.699999906E-2;-1.329999976E-2;-3.779999912E-2
5.275978656E2;1.730000041E-2;-3.460000083E-2;-2.799999900E-2
5.276177188E2;1.730000041E-2;-7.599999662E-3;-5.729999766E-2
5.276375719E2;1.699999906E-2;2.019999921E-2;-6.709999591E-2
5.276574234E2;7.199999876E-3;-2.899999917E-2;-3.769999743E-2
5.276772750E2;8.799999952E-3;-1.989999972E-2;-4.739999771E-2
5.276971281E2;7.999999798E-4;-1.119999960E-2;-8.100000210E-3
5.277169812E2;1.150000002E-2;2.649999969E-2;-4.719999805E-2
5.277368344E2;1.999999862E-3;-1.310000010E-2;-1.779999956E-2
5.277566859E2;-6.599999964E-3;-1.370000001E-2;-5.689999834E-2
5.277765391E2;-5.399999674E-3;-2.400000021E-2;-5.689999834E-2
5.277963922E2;-4.600000102E-3;-4.799999762E-3;-6.659999490E-2
5.278162453E2;-4.299999680E-3;-1.509999949E-2;-2.740000002E-2
5.278360969E2;1.489999983E-2;-5.399999674E-3;-1.759999990E-2
5.278559500E2;1.499999966E-2;-1.539999992E-2;-2.740000002E-2
5.278758016E2;-3.599999938E-3;-6.399999838E-3;-5.669999868E-2
5.278956547E2;1.669999957E-2;2.699999837E-3;-4.690000042E-2
5.279155078E2;-3.399999812E-3;-2.620000020E-2;-5.669999868E-2
5.279353609E2;3.480000049E-2;-3.579999879E-2;-4.699999839E-2
5.279552125E2;4.999999888E-3;3.700000001E-3;-6.659999490E-2
5.279750656E2;2.489999868E-2;3.999999724E-3;-5.680000037E-2
5.279949453E2;2.459999919E-2;-1.489999983E-2;-6.659999490E-2
5.280147703E2;1.439999975E-2;-2.419999987E-2;-5.689999834E-2
5.280346234E2;1.499999966E-2;-3.390000015E-2;-7.649999857E-2
5.280544766E2;5.699999630E-3;-1.389999967E-2;-4.699999839E-2
5.280743281E2;3.469999880E-2;-1.349999942E-2;-5.689999834E-2
5.280941812E2;4.600000102E-3;-2.279999852E-2;-4.710000008E-2
5.281140344E2;2.359999903E-2;7.100000046E-3;-7.649999857E-2
5.281338875E2;-5.899999756E-3;-3.070000000E-2;-2.759999968E-2
5.281537391E2;1.370000001E-2;-1.989999972E-2;-5.700000003E-2
5.281735922E2;1.359999925E-2;-2.969999984E-2;-7.660000026E-2
5.281934469E2;-6.699999794E-3;-1.090000011E-2;-6.679999828E-2
5.282132969E2;2.159999870E-2;1.860000007E-2;-7.669999450E-2
5.282331500E2;3.130000085E-2;-9.699999355E-3;-3.749999776E-2
5.282530031E2;-1.730000041E-2;-1.889999956E-2;-6.689999998E-2
5.282728547E2;1.200000010E-2;-1.869999990E-2;-5.709999800E-2
5.282927078E2;1.699999906E-3;-1.840000041E-2;-6.689999998E-2
5.283125609E2;1.059999969E-2;-1.809999906E-2;-3.759999946E-2
5.283324141E2;2.060000040E-2;1.399999950E-3;-6.700000167E-2
5.283522656E2;2.049999870E-2;1.500000013E-3;-3.759999946E-2
5.283721188E2;2.049999870E-2;3.229999915E-2;-6.700000167E-2
5.283919719E2;1.999999949E-4;-2.469999902E-2;-2.789999917E-2
5.284118234E2;0.000000000E0;-1.349999942E-2;-6.709999591E-2
5.284316766E2;1.950000040E-2;-1.209999993E-2;-8.299999870E-3
5.284515297E2;2.159999870E-2;-2.300000051E-3;-2.789999917E-2
5.284713812E2;6.499999668E-3;4.699999932E-3;-7.660000026E-2
5.284912344E2;-7.899999619E-3;-8.999999613E-3;-9.589999914E-2
5.285110875E2;2.520000003E-2;-3.119999915E-2;-1.730000041E-2
5.285309406E2;9.300000034E-3;-2.339999937E-2;-4.649999738E-2
5.285507922E2;1.249999925E-2;3.499999875E-3;-7.569999993E-2
5.285706453E2;-4.499999806E-3;1.899999916E-3;-9.519999474E-2
5.285904984E2;1.649999991E-2;1.139999926E-2;-8.529999852E-2
5.286103500E2;4.629999772E-2;-3.779999912E-2;-7.539999485E-2
5.286302031E2;-1.099999994E-2;-2.859999985E-2;-6.699999794E-3
5.286500562E2;-1.860000007E-2;-1.040000003E-2;-8.500000089E-2
5.286699094E2;2.229999937E-2;-2.099999925E-3;-7.509999722E-2
5.286897609E2;2.290000021E-2;-2.239999920E-2;-5.549999699E-2
5.287096141E2;1.349999942E-2;1.599999890E-2;-3.579999879E-2
5.287294672E2;2.439999953E-2;-4.399999976E-3;-5.529999733E-2
5.287493188E2;-4.299999680E-3;-5.200000014E-3;-3.570000082E-2
5.287691719E2;1.630000025E-2;-2.559999935E-2;-6.499999762E-2
5.287890250E2;1.779999956E-2;-6.799999624E-3;-3.549999744E-2
5.288088766E2;2.809999883E-2;-2.709999867E-2;-4.529999942E-2
5.288287297E2;8.599999361E-3;1.129999943E-2;-7.469999790E-2
5.288485812E2;-1.599999960E-3;1.199999941E-3;-6.489999592E-2
5.288684344E2;1.740000024E-2;-1.769999973E-2;-6.489999592E-2
5.288882859E2;1.730000041E-2;-7.400000002E-3;-3.549999744E-2
5.289081406E2;1.689999923E-2;-2.669999935E-2;-6.499999762E-2
5.289279922E2;2.499999851E-2;-3.610000014E-2;-4.539999738E-2
5.289478453E2;1.489999983E-2;-1.699999906E-2;-8.469999582E-2
5.289676969E2;2.469999902E-2;-2.779999934E-2;-4.539999738E-2
5.289875500E2;5.799999926E-3;9.999999311E-4;-5.519999936E-2
5.290074031E2;2.579999901E-2;-2.819999866E-2;-1.589999907E-2
5.290272547E2;-2.499999944E-3;-8.799999952E-3;-7.469999790E-2
5.290471078E2;1.750000007E-2;-1.960000023E-2;-1.040999964E-1
5.290669609E2;1.699999906E-2;-9.800000116E-3;-5.509999767E-2
5.290868141E2;3.480000049E-2;9.999999311E-4;-3.559999913E-2
5.291066672E2;2.379999869E-2;-7.499999832E-3;-3.570000082E-2
5.291265188E2;1.359999925E-2;-7.599999662E-3;-5.529999733E-2
5.291463719E2;1.359999925E-2;-1.789999940E-2;-6.509999931E-2
5.291662234E2;3.799999831E-3;-1.730000041E-2;-1.609999873E-2
5.291860766E2;3.599999938E-3;-4.589999840E-2;-5.529999733E-2
5.292059297E2;3.599999938E-3;-1.649999991E-2;-2.589999884E-2
5.292257813E2;3.199999919E-3;-6.499999668E-3;-3.570000082E-2
5.292456344E2;2.279999852E-2;3.599999938E-3;-5.539999902E-2
5.292654875E2;1.260000002E-2;-2.569999918E-2;-2.599999867E-2
5.292853406E2;2.269999869E-2;-6.799999624E-3;-7.499999553E-2
5.293051922E2;1.249999925E-2;2.499999944E-3;-5.539999902E-2
5.293250453E2;2.199999988E-3;-1.679999940E-2;-4.559999704E-2
5.293448984E2;2.199999988E-3;-2.630000003E-2;-1.620000042E-2
5.293647500E2;2.080000006E-2;-6.899999920E-3;-6.520000100E-2
5.293846031E2;5.999999703E-4;-1.649999991E-2;-4.569999874E-2
5.294044563E2;9.800000116E-3;-4.559999704E-2;-5.549999699E-2
5.294243094E2;1.919999905E-2;3.999999724E-3;-2.609999850E-2
5.294441609E2;8.899999782E-3;-5.699999630E-3;-3.590000048E-2
5.294640141E2;1.879999973E-2;-1.589999907E-2;-4.569999874E-2
5.294838672E2;-2.999999851E-4;3.099999856E-3;-7.509999722E-2
5.295037188E2;-1.970000006E-2;3.599999938E-3;-2.609999850E-2
5.295235719E2;-6.999999750E-4;-2.559999935E-2;-5.549999699E-2
5.295434250E2;-8.999999845E-4;-2.589999884E-2;-5.549999699E-2
5.295632766E2;-1.109999977E-2;3.299999982E-2;-7.519999892E-2
5.295831297E2;8.100000210E-3;-1.549999975E-2;-5.559999868E-2
5.296029828E2;-2.699999837E-3;-1.449999958E-2;-5.570000038E-2
5.296228375E2;6.699999794E-3;-1.429999992E-2;-5.570000038E-2
5.296426875E2;1.659999974E-2;-1.499999966E-2;-3.599999845E-2
5.296625406E2;3.729999810E-2;3.499999875E-3;-6.539999694E-2
5.296823938E2;-1.999999955E-2;2.399999881E-3;-7.509999722E-2
5.297022453E2;1.030000020E-2;1.099999994E-3;-3.579999879E-2
5.297220984E2;2.199999988E-2;-1.979999989E-2;-6.509999931E-2
5.297419516E2;5.359999835E-2;-1.999999955E-2;-3.559999913E-2
5.297618031E2;6.599999964E-3;-6.999999750E-4;-6.489999592E-2
5.297816563E2;2.749999985E-2;7.599999662E-3;-8.439999819E-2
5.298015094E2;1.789999940E-2;-2.159999870E-2;-6.480000168E-2
5.298213672E2;6.000000052E-3;-1.049999986E-2;-6.489999592E-2
5.298412141E2;1.370000001E-2;1.399999950E-3;-1.599999890E-2
5.298610672E2;1.319999993E-2;-2.709999867E-2;-6.509999931E-2
5.298809188E2;2.339999937E-2;1.159999985E-2;-6.509999931E-2
5.299007719E2;-5.499999970E-3;2.300000051E-3;-6.509999931E-2
5.299206250E2;2.300000004E-2;-3.590000048E-2;-2.589999884E-2
5.299404781E2;3.099999856E-3;-1.519999932E-2;-5.539999902E-2
5.299603297E2;2.329999954E-2;-1.370000001E-2;-7.499999553E-2
5.299801828E2;2.300000004E-2;-2.119999938E-2;-1.630000025E-2
5.300000359E2;-6.199999712E-3;-1.879999973E-2;1.299999934E-2
5.300198891E2;-4.399999976E-3;-1.840000041E-2;-2.609999850E-2
5.300397406E2;2.759999968E-2;-4.779999703E-2;-1.729999930E-1
5.300595938E2;-3.399999812E-3;-1.439999975E-2;-7.519999892E-2
5.300794453E2;2.149999887E-2;1.150000002E-2;-1.669999957E-2
5.300992984E2;2.639999986E-2;-2.199999988E-2;3.189999983E-2
5.301191516E2;1.399999950E-2;-3.790000081E-2;-2.709999867E-2
5.301390047E2;1.139999926E-2;-1.559999958E-2;-3.700000048E-2
5.301588562E2;1.019999944E-2;-2.419999987E-2;-4.690000042E-2
5.301787094E2;-1.909999922E-2;-2.449999936E-2;-2.730000019E-2
5.301985609E2;5.999999703E-4;-1.589999907E-2;-7.629999518E-2
5.302184156E2;9.999999776E-3;2.600000007E-3;-4.690000042E-2
5.302382672E2;-8.999999845E-4;-2.659999952E-2;-4.690000042E-2
5.302581188E2;8.799999952E-3;-1.689999923E-2;-4.690000042E-2
5.302779719E2;9.999999776E-3;1.799999969E-3;-1.740000024E-2
5.302978250E2;1.199999941E-3;-1.899999939E-2;-5.659999698E-2
5.303176781E2;1.059999969E-2;0.000000000E0;-5.659999698E-2
5.303375297E2;2.039999887E-2;-2.960000001E-2;-2.719999850E-2
5.303573828E2;1.399999950E-3;-1.019999944E-2;-7.620000094E-2
5.303772344E2;1.189999934E-2;-2.989999950E-2;-7.609999925E-2
5.303970875E2;4.109999910E-2;-9.899999946E-3;-3.689999878E-2
5.304169406E2;8.999999845E-4;1.999999949E-4;-5.659999698E-2
5.304367938E2;-9.099999443E-3;-9.999999776E-3;-4.679999873E-2
5.304566453E2;-8.799999952E-3;-2.119999938E-2;-1.730000041E-2
5.304764984E2;1.159999985E-2;-3.000000026E-3;-1.054999977E-1
5.304963516E2;-1.679999940E-2;-2.259999886E-2;-1.719999872E-2
5.305162031E2;-6.999999750E-3;6.799999624E-3;-8.579999954E-2
5.305360562E2;1.159999985E-2;-1.269999985E-2;-4.669999704E-2
5.305559094E2;1.099999994E-2;-4.219999909E-2;-7.609999925E-2
5.305757609E2;1.079999935E-2;-6.140000001E-2;-7.499999832E-3
5.305956156E2;2.099999925E-3;6.699999794E-3;-1.446999907E-1
5.306154672E2;-7.299999706E-3;-4.199999943E-2;-5.639999732E-2
5.306353203E2;3.070000000E-2;8.299999870E-3;-3.689999878E-2
5.306551719E2;2.999999851E-4;-9.999999747E-5;2.099999925E-3
5.306750250E2;9.599999525E-3;-4.849999771E-2;-7.629999518E-2
5.306948781E2;8.999999613E-3;1.040000003E-2;-2.730000019E-2
5.307147297E2;8.299999870E-3;-9.599999525E-3;-1.750000007E-2
5.307345828E2;-1.099999994E-3;-3.940000013E-2;-3.709999844E-2
