"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
3.400683195E2;9.193522334E-1;5.336518884E-1;2.026142120E0
3.400786875E2;1.219287038E0;1.401080489E0;1.753085613E0
3.400981705E2;2.690250635E0;1.569679379E0;7.225558162E-1
3.401082305E2;3.199712276E0;6.313903332E-1;1.019167602E-1
3.401283835E2;2.403754711E0;-1.002063274E0;-7.893356681E-1
3.401481705E2;1.122159481E0;-5.280319452E-1;-8.791328669E-1
3.401685025E2;1.001818925E-1;-4.504520297E-1;-8.382048607E-1
3.401786435E2;-3.042108715E-1;-9.831265211E-1;-8.198789358E-1
3.401981985E2;-2.788599730E0;-1.762590647E0;-6.445605755E-1
3.402089035E2;-1.861306429E0;1.994230747E0;-5.083376169E-1
3.402195045E2;-1.502728462E-1;6.049154282E0;4.388456047E-2
3.402384735E2;5.015203953E-1;6.366804123E0;1.411000967E0
3.402486855E2;-1.167363524E0;4.577579975E0;9.449107647E-1
3.402690215E2;-2.167960644E0;3.410827160E0;-6.189042330E-1
3.402883135E2;3.029891849E-1;3.748635769E0;7.708141804E-1
3.403082225E2;3.245527029E0;-5.628512502E-1;1.939399481E0
3.403189855E2;4.238183022E0;-2.907351971E0;1.627858162E0
3.403382995E2;6.980357170E0;-3.644666433E0;1.269280314E0
3.403487295E2;7.611991882E0;-1.147449255E0;1.437268257E0
3.403684975E2;2.981022358E0;2.321654558E0;5.365840346E-2
3.403787215E2;1.789835215E0;2.150612116E0;-6.182934046E-1
3.403987845E2;3.163060188E0;3.430374861E0;-5.278853178E-1
3.404105185E2;3.964515686E0;2.129231930E0;-1.741943359E-1
3.404259770E2;3.914424419E0;-2.390560150E0;5.631200075E-1
3.404387405E2;3.598607063E0;-5.268101692E-1;6.749083400E-1
3.404582125E2;1.905288696E0;1.503095031E0;7.970814109E-1
3.404782825E2;-4.056145251E-1;6.692639589E-1;9.397551417E-2
3.404982015E2;-2.985298395E0;-8.053647280E-1;-9.915320277E-1
3.405181435E2;-3.786142826E0;6.756170094E-2;-1.219384670E0
3.405286205E2;-3.659082890E0;7.969347835E-1;-1.164406896E0
3.405482345E2;-2.813645363E0;4.542393982E-1;-8.235440850E-1
3.405707695E2;-2.076330900E0;-2.162096500E0;-5.596503019E-1
3.405887325E2;-2.964529037E0;-5.545679092E0;-1.894659549E-1
3.406081465E2;-3.575394154E0;-5.965343475E0;9.092118591E-2
3.406184225E2;-3.532022953E0;-4.945198536E0;8.725599200E-2
3.406382255E2;-3.783088446E0;7.621154785E-1;-6.451714635E-1
3.406581425E2;-4.764138222E0;3.144490004E0;-1.004971027E0
3.406683495E2;-4.825835228E0;3.527502537E0;-9.066217542E-1
3.406884775E2;-3.281568050E0;5.794667602E-1;-7.783401012E-1
3.406986835E2;-2.141082764E0;-1.291613460E0;-7.624575496E-1
3.407183245E2;-3.671300113E-1;-2.720427275E0;-9.915320277E-1
3.407286115E2;4.764748737E-2;-2.600697756E0;-1.235878110E0
3.407481755E2;5.619959906E-2;-2.881084919E0;-9.176173210E-1
3.407585745E2;1.185078472E-1;-3.341677189E0;-1.319468953E-3
3.407783085E2;7.385361195E-1;-3.075950861E0;1.783017993E0
3.407889185E2;1.026864529E0;-2.144381285E0;2.301031590E0
3.408084315E2;1.414763927E0;-2.109928578E-1;2.105554581E0
3.408191315E2;1.763567924E0;7.376808524E-1;1.143442035E0
3.408385305E2;2.676811457E0;-4.789183661E-2;-1.723617315E-1
3.408586115E2;1.931555867E0;-9.757961631E-1;-1.274973512E0
3.408783255E2;8.765916228E-1;-6.838025451E-1;-1.424024582E0
3.408982745E2;-1.313360333E-1;-1.154779673E0;-8.901284337E-1
3.409082985E2;-1.469741821E0;-3.141313553E0;-7.117557526E-1
3.409191205E2;-3.401297569E0;-5.414342880E0;-5.559851527E-1
3.409294535E2;-3.165503740E0;-1.580552697E0;-2.139005661E-1
3.409485825E2;-3.805690408E-1;8.051570892E0;8.282355070E-1
3.409605555E2;-4.502076805E-1;8.049126625E0;1.125726938E0
3.409739095E2;1.050688177E-1;6.240965843E0;4.415578246E-1
3.409886845E2;7.892379165E-1;5.779762745E0;1.049710885E-1
3.410081855E2;2.216830015E0;4.595294952E0;7.640946507E-1
3.410186735E2;2.658485651E0;1.443230271E0;1.286995411E0
3.410381575E2;3.177110195E0;-2.813278913E0;1.166654944E0
3.410489225E2;3.847840071E0;-4.034398556E0;1.093351126E0
3.410683975E2;8.543560982E0;2.820731401E0;2.481847763E0
3.410882925E2;2.934596539E0;3.951442957E0;8.007465601E-1
3.410984275E2;1.846034765E0;1.954524398E0;-3.177476823E-1
3.411096045E2;2.232101679E0;1.512868881E0;-8.577525616E-1
3.411282855E2;3.581502914E0;3.925786495E0;-5.547633767E-1
3.411386395E2;2.756223917E0;2.523850918E0;-2.255070060E-1
3.411490475E2;1.825265408E0;9.417098761E-1;1.660576165E-1
3.411685745E2;1.714087844E0;-4.520403221E-3;6.706323028E-1
3.411883525E2;2.381152630E0;-3.014009297E-1;4.568294585E-1
3.412082155E2;1.019534111E0;-1.477316499E0;-5.370482802E-1
3.412196535E2;-3.089756489E0;-9.446420074E-1;-1.604840636E0
3.412382635E2;-4.108068943E0;1.050443888E0;-1.515654325E0
3.412499035E2;-3.570507288E0;8.604647517E-1;-1.404476881E0
3.412682165E2;-2.161852121E0;-2.318477869E0;-1.119202852E0
3.412782375E2;-1.942551494E0;-4.429628372E0;-8.962370753E-1
3.412884955E2;-2.284636021E0;-6.303762913E0;-6.195151210E-1
3.413081935E2;-2.657263756E0;-7.056348801E0;-5.443786979E-1
3.413187315E2;-2.651155233E0;-6.052086353E0;-7.025927901E-1
3.413384395E2;-3.236364126E0;-2.582982540E0;-1.154633045E0
3.413488945E2;-3.893655062E0;-8.805011511E-1;-1.442350507E0
3.413603675E2;-4.533230782E0;8.360301852E-1;-1.526039124E0
3.413733425E2;-5.208237171E0;3.495737553E0;-1.044677258E0
3.413884605E2;-4.806898594E0;2.548285484E0;-9.561018348E-1
3.414081805E2;-1.734246373E0;-3.074729204E0;-8.846306205E-1
3.414182005E2;-9.615018964E-1;-3.647109985E0;-7.844487429E-1
3.414314045E2;4.459315911E-2;-2.859704494E0;-8.742459416E-1
3.414482035E2;2.608394623E-1;-2.366125345E0;-9.842016697E-1
3.414583215E2;3.848451078E-1;-2.190807104E0;-6.830450892E-1
3.414686285E2;5.931501389E-1;-2.335582256E0;-2.697581053E-2
3.414786545E2;8.570439219E-1;-2.313591003E0;6.651344895E-1
3.414981925E2;1.408655286E0;-1.394238830E0;1.781796217E0
3.415182785E2;1.921171188E0;1.084896624E-1;2.071957111E0
3.415381465E2;1.978592634E0;8.140389919E-1;1.741479158E0
3.415481615E2;1.729359508E0;6.833138466E-1;1.377403378E0
3.415582145E2;1.229671717E0;4.175874591E-1;9.901148081E-1
3.415684485E2;6.896668673E-1;2.447126061E-1;7.115602493E-1
3.415882295E2;-3.316998184E-1;-2.134363204E-1;8.847772330E-2
3.415987855E2;-1.330464482E0;-6.434854865E-1;-4.967312217E-1
3.416184115E2;-3.053104401E0;-7.893234253E0;-1.399858743E-1
3.416284965E2;-1.247386813E0;-4.791871548E0;1.831618398E-1
3.416386315E2;5.210680366E-1;-8.108625412E-1;3.358781338E-1
3.416584175E2;1.470352650E0;4.914166451E0;6.101566553E-1
3.416784395E2;-2.583959997E-1;7.586701870E0;6.364238262E-1
3.416890045E2;-6.035348773E-1;8.159693718E0;3.920777440E-1
3.416990445E2;-4.233295918E-1;8.776667595E0;3.102217913E-1
3.417090705E2;3.543018401E-1;8.498112679E0;3.096109331E-1
3.417282955E2;2.237599373E0;3.328971148E0;6.498628855E-1
3.417383315E2;3.181997061E0;-3.258355260E-1;5.362419486E-1
3.417581695E2;4.647462845E0;-5.419229984E0;4.372817576E-1
3.417689985E2;7.720726013E0;-2.692938328E0;1.593649745E0
3.417882485E2;8.041430473E0;1.042294979E1;3.179455757E0
3.418082525E2;-1.142317951E-1;1.764545321E0;-2.048328876E0
3.418281595E2;3.758043051E0;1.762712717E0;-1.203502178E0
3.418482215E2;3.495370865E0;-1.290391803E0;8.813807964E-1
3.418595475E2;2.706133127E0;-1.286726594E0;1.651681900E0
3.418781925E2;2.226603746E0;1.706513166E0;1.537450075E0
3.418884495E2;1.875356317E0;1.368093848E0;8.874894381E-1
3.418987555E2;8.637634516E-1;-5.094616115E-2;1.575054973E-1
3.419183625E2;-2.789821625E0;-2.620856285E0;-1.409363866E0
3.419287175E2;-3.728721380E0;-1.686232448E0;-1.653099060E0
3.419492105E2;-3.790418863E0;1.200716734E0;-1.555971503E0
3.419682765E2;-2.844188452E0;3.919311166E-1;-1.268864751E0
3.419784085E2;-2.430632830E0;-1.791912079E0;-1.091713905E0
3.419885355E2;-2.153910875E0;-4.224377632E0;-8.858523369E-1
3.419985945E2;-2.595566511E0;-7.476013184E0;-6.488366127E-1
3.420185465E2;-3.068986893E0;-5.710612774E0;-8.339288235E-1
3.420382515E2;-3.582113743E0;-1.317269802E0;-1.480224133E0
3.420588475E2;-5.121494293E0;1.886107564E0;-1.719683409E0
3.420786875E2;-5.387831688E0;4.826812744E0;-1.166239500E0
3.420983395E2;-3.576616049E0;1.004629016E0;-7.710096836E-1
3.421182075E2;-1.448361516E0;-2.565267563E0;-7.044253945E-1
3.421287565E2;-8.191702962E-1;-2.792509317E0;-7.074797153E-1
3.421481555E2;-1.710422784E-1;-2.039923429E0;-9.903103709E-1
3.421582395E2;4.642575607E-2;-2.145603180E0;-8.999022841E-1
3.421682405E2;2.889392674E-1;-2.705766439E0;-3.324084580E-1
3.421783295E2;6.462954283E-1;-3.668490171E0;4.904270470E-1
3.421986095E2;2.092213392E0;-3.381383419E0;2.619903326E0
3.422182205E2;2.946814060E0;-1.213422775E0;2.806828022E0
3.422287375E2;3.056769609E0;-6.190508604E-1;2.479404211E0
3.422481575E2;2.648711681E0;2.294409871E-1;1.098848939E0
3.422581725E2;2.334727049E0;3.381749988E-1;2.094290406E-1
3.422784485E2;1.370170712E0;8.344419301E-2;-1.034292579E0
3.422985875E2;5.564982295E-1;-1.755626649E-1;-1.202280521E0
3.423181585E2;-2.543642759E0;-4.377093792E0;-9.408302307E-1
3.423281695E2;-5.197852135E0;-6.489465714E0;-5.914152861E-1
3.423382075E2;-4.202142239E0;-1.747318983E0;-9.600357711E-2
3.423483455E2;-2.091602564E0;4.547647476E0;2.063747197E-1
3.423596725E2;3.836233914E-1;7.163372517E0;6.119892001E-1
3.423781615E2;5.974262357E-1;4.262984276E0;8.960415721E-1
3.423882005E2;-6.169738770E-1;5.234260082E0;-3.281323910E-1
3.423992385E2;-6.291912496E-2;5.943474293E0;-4.906225204E-1
3.424183715E2;1.507615447E0;4.605679512E0;6.968994737E-1
3.424297975E2;2.083050489E0;2.829283476E0;1.379846931E0
3.424482875E2;3.040276289E0;-2.208522320E0;1.618695259E0
3.424594855E2;3.641367674E0;-4.337998390E0;1.237515330E0
3.424782105E2;9.120828629E0;8.109846711E-1;1.535617590E0
3.424882155E2;1.017701530E1;6.726603508E0;1.819669843E0
3.424983185E2;5.648671150E0;9.031397820E0;9.827844501E-1
3.425150665E2;-6.572909951E-1;7.450112700E-1;-1.322010040E0
3.425285675E2;6.884451509E-1;4.010941088E-1;-1.554749727E0
3.425481745E2;4.188703060E0;2.942904472E0;-3.818885386E-1
3.425581755E2;3.647476435E0;1.469497442E0;3.456519842E-1
3.425682945E2;2.313957453E0;-1.401324868E-1;9.962234497E-1
3.425785055E2;1.539991260E0;-3.710395694E-1;1.371905684E0
3.425983565E2;1.526552200E0;-1.004262418E-1;8.514484167E-1
3.426184385E2;-8.222246170E-1;-1.484646916E0;-1.076100171E-1
3.426381235E2;-3.572340012E0;-1.089783609E-1;-4.124317765E-1
3.426487625E2;-3.864333630E0;8.891754150E-1;-3.537887335E-1
3.426682385E2;-3.349374056E0;1.206825376E0;-4.588575363E-1
3.426784975E2;-2.684141874E0;-3.417180181E-1;-6.079086661E-1
3.426886545E2;-2.029294491E0;-2.449203014E0;-7.624575496E-1
3.427084625E2;-2.711630821E0;-6.149213791E0;-8.235440850E-1
3.427283145E2;-3.249192238E0;-5.785748959E0;-1.100265980E0
3.427386095E2;-3.031724215E0;-4.651372433E0;-1.314679742E0
3.427490755E2;-2.998737574E0;-3.195680380E0;-1.501604438E0
3.427682725E2;-3.914424419E0;6.267477572E-2;-2.333603144E0
3.427882585E2;-5.241834641E0;3.908682346E0;-1.587125540E0
3.428085565E2;-4.071416855E0;1.222707868E0;-1.078274846E0
3.428190275E2;-2.643213987E0;-1.469986081E0;-1.096600771E0
3.428382705E2;-4.893030524E-1;-4.196888447E0;-1.013523102E0
3.428489495E2;6.902776659E-2;-3.948877335E0;-9.829799533E-1
3.428684595E2;5.674937963E-1;-2.363682032E0;-1.037346840E0
3.428787585E2;5.723807216E-1;-1.742431998E0;-6.213477254E-1
3.428981945E2;9.969321489E-1;-2.043588638E0;9.717888832E-1
3.429185095E2;1.556484699E0;-1.599489570E0;2.459856510E0
3.429387145E2;2.187508345E0;-3.716504276E-1;2.882575274E0
3.429585465E2;2.409863472E0;1.029674411E0;2.370059252E0
3.429689105E2;1.624290705E0;1.212323189E0;1.199030757E0
3.429792535E2;1.073290229E0;9.749409556E-2;6.907908320E-1
3.429982485E2;1.588249654E-1;-1.083919287E0;-3.125186637E-2
3.430085175E2;-8.356636167E-1;-2.785178900E0;-2.071810514E-1
3.430281835E2;-4.026213169E0;-7.754567623E0;6.770830601E-2
3.430384745E2;-3.750712633E0;-3.961094618E0;3.566475511E-1
3.430583065E2;7.446447611E-1;7.124277115E0;7.702033520E-1
3.430686415E2;1.503950238E0;6.668571472E0;6.877365112E-1
3.430788095E2;7.556403279E-1;5.012516022E0;4.995900095E-1
3.430989955E2;-2.107485086E-1;3.704653263E0;-2.303939313E-1
3.431191065E2;1.430035591E0;4.609344959E0;-1.002796367E-1
3.431381785E2;2.900999069E0;3.927008390E0;7.518773675E-1
3.431483185E2;2.965750694E0;1.826853633E0;9.705671072E-1
3.431682525E2;3.192992687E0;-3.298916578E0;7.225558162E-1
3.431888045E2;1.027597523E1;3.453587770E0;1.365186095E0
3.431990115E2;8.395120621E0;8.083335876E0;1.544780493E0
3.432187355E2;-9.712757170E-2;1.329609275E0;-2.597154677E-1
3.432289495E2;5.137376785E-1;3.418401778E-1;-7.477968335E-1
3.432481515E2;3.660304546E0;3.495737553E0;-1.271577030E-1
3.432586465E2;3.585168123E0;2.911139488E0;4.073493779E-1
3.432781995E2;1.592525721E0;-2.500882447E-1;1.274167180E0
3.432891415E2;1.349401355E0;-6.752504706E-1;1.207582951E0
3.433096945E2;1.223563075E0;-5.518556833E-1;8.074660897E-1
3.433283935E2;-5.259549618E-1;5.751907229E-1;3.126652539E-1
3.433384695E2;-2.166128159E0;1.198884130E0;-3.491705656E-2
3.433487725E2;-3.271183491E0;1.465832233E0;-2.187874913E-1
3.433682485E2;-3.563176870E0;5.360953212E-1;-3.464583457E-1
3.433789495E2;-2.841745138E0;-1.065593362E0;-5.407134891E-1
3.433983495E2;-2.504547596E0;-4.228653431E0;-7.251948118E-1
3.434124405E2;-3.066543579E0;-5.029498100E0;-7.795618176E-1
3.434249465E2;-3.058602333E0;-5.565226555E0;-1.176624179E0
3.434384175E2;-2.954144239E0;-5.028887272E0;-1.455178738E0
3.434593375E2;-3.660304546E0;-1.438221097E0;-1.938984036E0
3.434781695E2;-4.323704243E0;2.445049286E0;-1.956699014E0
3.434882495E2;-4.369519234E0;4.054678917E0;-1.527871728E0
3.435084695E2;-3.970623970E0;3.467637539E0;-6.897646189E-1
3.435284925E2;-2.252871037E0;-1.693562865E0;-8.540873528E-1
3.435482665E2;-4.734205604E-1;-5.273232937E0;-1.197393537E0
3.435682385E2;-1.160643995E-1;-2.152322531E0;-7.917791009E-1
3.435881615E2;6.059783101E-1;-1.838948727E0;7.011755705E-1
3.435984165E2;1.058018565E0;-1.920193791E0;1.458037615E0
3.436186125E2;1.537547827E0;-1.777251363E0;2.430535078E0
3.436384875E2;1.643227577E0;-1.533516169E0;2.352344275E0
3.436581575E2;1.882686734E0;-4.089131951E-1;1.663288355E0
3.436689005E2;1.869247675E0;-9.859365225E-2;1.177039623E0
3.436882685E2;1.134376764E0;-5.823989511E-1;3.254934251E-1
3.436991905E2;6.566801667E-1;-7.711563110E-1;-2.086715773E-2
3.437186655E2;-9.217956662E-1;-1.578720093E0;-5.865283608E-1
3.437293515E2;-3.240029335E0;-3.177965403E0;-7.056471109E-1
3.437484095E2;-4.858211517E0;5.167919770E-2;-8.345396519E-1
3.437682035E2;3.003013611E0;7.355184078E0;2.857871950E-1
3.437782705E2;2.974913836E0;4.763282776E0;3.028914034E-1
3.437982505E2;2.056783199E0;1.960022211E0;-5.077267885E-1
3.438082755E2;2.055561543E0;2.666182518E0;-6.891537309E-1
3.438306965E2;1.949270964E0;4.666766167E0;2.295875996E-1
3.438481655E2;1.337794900E0;2.171992540E0;1.312651753E0
3.438590345E2;1.491122127E0;-1.108353853E0;1.343805790E0
3.438783055E2;3.186883926E0;-6.890804291E0;5.154725313E-1
3.438981905E2;1.053864765E1;-1.824288011E0;1.393896818E0
3.439082935E2;7.337713242E0;-5.836206675E-1;1.371905684E0
3.439286875E2;1.555262923E0;-3.056769669E-1;5.588439703E-1
3.439481885E2;3.145345211E0;4.470678329E0;4.816061631E-2
3.439583425E2;2.754391432E0;4.487782478E0;5.643417239E-1
3.439783685E2;1.053131700E0;6.081774235E-1;8.697743416E-1
3.439982785E2;1.142318010E0;-7.491651773E-1;3.328238130E-1
3.440186725E2;5.540547967E-1;-1.259237647E0;-2.114571035E-1
3.440287145E2;-7.996225953E-1;-1.381410718E0;-6.011891365E-1
3.440389745E2;-2.854573250E0;-9.739635587E-1;-9.066217542E-1
3.440581435E2;-4.572937012E0;1.280129194E0;-7.838378549E-1
3.440781045E2;-3.114191055E0;1.293568254E0;-8.711915612E-1
3.440882285E2;-2.261423111E0;-3.612657189E-1;-1.008025289E0
3.441081325E2;-2.083661318E0;-4.218268871E0;-1.054451108E0
3.441182755E2;-3.480099201E0;-5.904867649E0;-8.168245554E-1
3.441285395E2;-3.968180656E0;-6.127222538E0;-5.889718533E-1
3.441481785E2;-3.092810631E0;-3.792495728E0;-5.089485049E-1
3.441582045E2;-3.276070356E0;-2.439795732E-1;-6.543344259E-1
3.441783875E2;-4.232685089E0;2.914193630E0;-1.219384670E0
3.441886675E2;-4.432438374E0;4.351559639E0;-1.176624179E0
3.442082305E2;-3.993226051E0;2.763920784E0;-7.355794907E-1
3.442183975E2;-3.051882744E0;2.935818136E-1;-7.135883570E-1
3.442382425E2;-1.053131700E0;-3.296473265E0;-7.313034534E-1
3.442582235E2;1.740965843E-1;-2.823052645E0;-1.092324734E0
3.442682495E2;2.919935882E-1;-1.937908888E0;-1.271919131E0
3.442886605E2;2.596177459E-1;-2.092457771E0;-1.680856794E-1
3.443084685E2;5.876523852E-1;-3.095498562E0;1.556997776E0
3.443286345E2;1.346346974E0;-1.607430816E0;2.040802956E0
3.443485035E2;2.764775991E0;2.746450007E-1;7.964705229E-1
3.443681885E2;2.295020819E0;-4.553389549E-1;-5.443786979E-1
3.443790025E2;1.239445567E0;-6.715852618E-1;-1.122868061E0
3.443981635E2;-6.365215778E-1;-2.345722541E-2;-1.672035813E0
3.444093095E2;-1.194852352E0;-1.315803677E-1;-1.795430660E0
3.444283495E2;-2.249816656E0;-3.241495371E0;-1.532758594E0
3.444481925E2;-1.596801758E0;-2.533502579E0;-1.479271203E-1
3.444582535E2;-4.428772926E-1;2.129842758E0;4.592729211E-1
3.444781935E2;1.350012124E-1;5.718676090E0;1.013938665E0
3.444891045E2;-3.836233616E-1;4.619729519E0;7.952488065E-1
3.445082265E2;-1.594358236E-1;4.171965122E0;-2.181766331E-1
3.445281795E2;1.108109593E0;6.449270725E0;1.074145511E-1
3.445382255E2;1.793500423E0;6.426057816E0;9.479650855E-1
3.445584095E2;2.953533411E0;-1.168218732E0;1.891752005E0
3.445781345E2;4.442822933E0;-5.045380592E0;1.403670669E0
3.445885735E2;7.932695866E0;-1.204259753E0;2.045689821E0
3.446084515E2;6.010913849E0;9.587285995E0;2.863638401E0
3.446184995E2;1.725083470E0;6.995384216E0;1.875258565E0
3.446387495E2;1.066570759E0;-1.192042470E0;6.602475643E-1
3.446487715E2;3.275459528E0;2.050063759E-1;1.055477500E0
3.446687865E2;3.756821156E0;-4.547280967E-1;1.808063388E0
3.446881565E2;1.907732129E0;-1.382021546E0;1.438489914E0
3.446989925E2;1.857641220E0;-1.003895879E0;1.020658135E0
3.447089965E2;1.805717707E0;-3.966959119E-1;7.304970622E-1
3.447282725E2;5.198463202E-1;-2.421469837E-1;3.389324546E-1
3.447382775E2;-2.851518869E0;-5.396383405E-1;-9.294925630E-2
3.447584935E2;-4.720766544E0;1.319468953E-2;4.144109786E-2
3.447686875E2;-4.344473839E0;3.565009534E-1;3.044552356E-2
3.447884485E2;-2.528371334E0;-5.628512502E-1;-2.639915347E-1
3.447984525E2;-1.944384098E0;-1.754649401E0;-3.941058218E-1
3.448085085E2;-1.960266590E0;-3.138870001E0;-5.144462585E-1
3.448281695E2;-3.116023540E0;-5.416786671E0;-1.012301445E0
3.448387805E2;-3.480710268E0;-5.923193932E0;-1.524817348E0
3.448584805E2;-4.170988083E0;-4.107091427E0;-2.291453362E0
3.448787905E2;-4.084245205E0;1.193997145E0;-1.475337267E0
3.448982125E2;-4.155105591E0;4.953872681E0;-1.583118290E-1
3.449085585E2;-4.001167297E0;4.733350277E0;-2.181766331E-1
3.449282255E2;-2.736676216E0;9.773839265E-4;-6.622756720E-1
3.449484335E2;-9.627236128E-1;-3.036855459E0;-1.311014533E0
3.449601345E2;-6.945537925E-1;-2.273884773E0;-1.502826214E0
3.449790455E2;-6.597344577E-2;-2.077186108E0;-7.600141168E-1
3.449982105E2;2.834414840E-1;-2.890247822E0;1.040205836E0
3.450082675E2;3.677408993E-1;-2.995316744E0;1.799511313E0
3.450182875E2;3.555235863E-1;-2.785178900E0;2.175804138E0
3.450285995E2;5.674937963E-1;-2.270830393E0;2.026753187E0
3.450387415E2;1.169196129E0;-1.477316499E0;1.487969995E0
3.450581615E2;2.505158424E0;-7.888714075E-1;4.317839742E-1
3.450781665E2;1.933999419E0;-1.204870582E0;-6.793798804E-1
3.450881695E2;1.041525245E0;-9.067683816E-1;-1.131420135E0
3.451082015E2;-3.347541392E-1;7.309613228E-1;-1.383707523E0
3.451282585E2;-9.462302327E-1;8.714603186E-1;-1.246262789E0
3.451483495E2;-3.243694544E0;-1.744875550E0;1.104688719E-1
3.451587975E2;-1.264491081E0;1.316170216E0;3.694757223E-1
3.451781625E2;2.534479856E0;5.743110657E0;6.859039068E-1
3.451881925E2;1.882686734E0;4.505497456E0;8.215159774E-1
3.451982175E2;2.846632004E-1;3.517728567E0;5.948849916E-1
3.452182235E2;-1.105055213E0;4.874460220E0;-7.080905437E-1
3.452286445E2;-6.035348773E-1;6.848776817E0;-7.355794907E-1
3.452386555E2;6.407976747E-1;7.628240585E0;-6.206390448E-3
3.452582375E2;2.977967978E0;4.485339165E0;1.594260573E0
3.452781765E2;3.523470640E0;-1.598878741E0;1.509961247E0
3.452883725E2;3.740327835E0;-3.955596924E0;1.243623972E0
3.453082445E2;8.187426567E0;-8.035321832E-1;2.505671501E0
3.453281905E2;1.583973646E0;3.044918776E0;1.092740178E0
3.453385015E2;1.204626322E0;-1.609019041E-1;4.360600412E-1
3.453583435E2;3.440392971E0;2.234911680E0;7.555425763E-1
3.453781795E2;2.534479856E0;1.018678904E0;9.931691289E-1
3.453881825E2;1.888184428E0;-1.218065321E-1;7.671489716E-1
3.453982605E2;1.778839588E0;-9.092118144E-1;4.024624527E-1
3.454181865E2;1.742798567E0;-1.882930994E0;-3.208020031E-1
3.454290625E2;1.418429136E0;-2.190807104E0;-6.201259494E-1
3.454482225E2;-1.906510472E0;-2.688662291E0;-1.169293761E0
3.454584665E2;-3.844785929E0;-2.300762892E0;-1.045899034E0
3.454809115E2;-4.164879322E0;-3.875329196E-1;-5.474330187E-1
3.454982105E2;-2.647490025E0;-5.378057957E-1;-2.621589303E-1
3.455184265E2;-1.623068929E0;-1.962954402E0;-4.729074538E-1
3.455382225E2;-4.246735096E0;-4.966578960E0;-3.715038300E-1
3.455482575E2;-4.124562263E0;-4.574403286E0;-4.222056270E-1
3.455681805E2;-3.463605881E0;-1.438221097E0;-6.915972233E-1
3.455881695E2;-3.960239410E0;2.274617910E0;-7.551271915E-1
3.455982205E2;-4.389677525E0;3.719924927E0;-7.471859455E-1
3.456082745E2;-4.604701996E0;4.603847027E0;-7.807835340E-1
3.456183395E2;-4.373184204E0;3.715038061E0;-8.510330319E-1
3.456382945E2;-2.855184078E0;-1.013669848E0;-8.852415085E-1
3.456602985E2;-1.380555391E0;-3.556090832E0;-8.498113155E-1
3.456733890E2;-2.950479090E-1;-2.829161406E0;-1.269475698E0
3.456882195E2;-1.056796908E-1;-2.294654131E0;-1.177845836E0
3.456983615E2;7.330383360E-2;-2.328862667E0;-5.162788630E-1
3.457088735E2;2.626720667E-1;-2.885360956E0;4.061276317E-1
3.457283105E2;2.474004179E-1;-2.447370529E0;2.529495239E0
3.457481685E2;7.061602473E-1;-2.592512071E-1;1.763470292E0
3.457681965E2;1.856419444E0;9.337686300E-1;2.839545906E-1
3.457881795E2;2.506380081E0;3.962071836E-1;-1.284747243E0
3.458081635E2;1.620625496E0;-3.673743606E-1;-1.873010516E0
3.458181755E2;1.161254883E0;-5.903401971E-1;-1.760611296E0
3.458381555E2;3.506366611E-1;-1.229916096E0;-9.664865732E-1
3.458482975E2;-2.443461120E-2;-2.085738420E0;-5.394917727E-1
3.458681625E2;-2.199725628E0;-6.538946152E0;1.886596233E-1
3.458783205E2;-1.497230649E0;-3.367333651E0;4.830966592E-1
3.458981495E2;6.401867867E-1;5.096815109E0;1.181315660E0
3.459085625E2;5.369505882E-1;7.533556938E0;1.638242841E0
3.459288295E2;-7.049384713E-1;7.863423824E0;-1.241033822E-1
3.459481645E2;1.148426652E0;6.870768070E0;-7.325251698E-1
3.459582465E2;2.344500780E0;5.127969265E0;-1.949637532E-1
3.459686095E2;3.152675629E0;2.925800085E0;3.297694921E-1
3.459885865E2;3.982230663E0;-2.451035738E0;4.195666611E-1
3.460084865E2;5.064683914E0;-5.697784424E0;7.506556511E-1
3.460283655E2;9.688323021E0;7.094344616E0;3.742062569E0
3.460386625E2;5.328577518E0;1.091530704E1;2.849588633E0
3.460486675E2;8.643743396E-1;8.045461655E0;9.662910700E-1
3.460684245E2;4.343251884E-1;1.787758231E0;-6.909863353E-1
3.460791605E2;2.464841366E0;2.062647581E0;-1.015013680E-1
3.460984305E2;3.234531403E0;-1.352455616E-1;1.301045299E0
3.461183205E2;2.475836754E0;-2.577484846E0;1.376181722E0
3.461382725E2;1.087951064E0;-2.845654726E0;6.926234365E-1
3.461583325E2;-1.827097893E0;-2.206078768E0;1.880487651E-1
3.461683675E2;-2.495995283E0;-1.332541466E0;1.636141539E-1
3.461886975E2;-2.919935942E0;5.641951561E-1;2.754024863E-1
3.462083015E2;-2.813645363E0;1.394971848E0;2.943392992E-1
3.462185505E2;-2.745839357E0;9.734748602E-1;1.984334737E-1
3.462288515E2;-2.902831554E0;-1.040914357E-1;-2.147802338E-2
3.462483745E2;-3.266907215E0;-3.316631794E0;-5.895827413E-1
3.462681525E2;-3.448945045E0;-4.617774963E0;-9.145630002E-1
3.462786735E2;-3.769649506E0;-4.319672585E0;-1.214497805E0
3.462886825E2;-4.073249340E0;-3.136426449E0;-1.542532444E0
