"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.721616047E2;2.104300022E0;-2.159999847E0;1.429999992E-2
3.721814578E2;1.213299990E0;-1.823199987E0;-1.859000027E-1
3.722013094E2;-7.188000083E-1;-1.884899974E0;-1.738799930E0
3.722211625E2;-1.778800011E0;-1.722299933E0;1.305000037E-1
3.722410141E2;-4.828099728E0;-5.018999577E-1;1.539299965E0
3.722608672E2;-8.159500122E0;1.097499967E0;1.584299922E0
3.722807188E2;-6.320699692E0;1.953999996E0;1.923599958E0
3.723005719E2;-2.083099842E0;1.156399965E0;2.291800022E0
3.723204250E2;-1.144799948E0;-8.795999885E-1;1.500800014E0
3.723402766E2;-2.193599939E0;-2.084800005E0;6.105999947E-1
3.723601297E2;-3.612399817E0;-2.012300014E0;-7.639999688E-2
3.723799828E2;-3.682699919E0;-1.326200008E0;1.889999956E-2
3.723998344E2;-5.270999670E-1;-1.907999963E-1;6.604999900E-1
3.724196875E2;2.713399887E0;5.381000042E-1;1.794999987E-1
3.724395406E2;4.854899883E0;8.064999580E-1;6.219999865E-2
3.724593938E2;3.442099810E0;9.448999763E-1;1.878699899E0
3.724792453E2;-1.111400008E0;1.107499957E0;3.760099888E0
3.724990984E2;-1.322799921E0;1.258099914E0;2.441999912E0
3.725189516E2;5.354999900E-1;1.221899986E0;8.774999976E-1
3.725388031E2;2.171999931E0;6.459999681E-1;1.950999945E-1
3.725586562E2;3.290299892E0;1.868999898E-1;7.342999578E-1
3.725785094E2;4.578000069E0;4.197999835E-1;1.896600008E0
3.725983625E2;4.625400066E0;6.068999767E-1;2.321699858E0
3.726182141E2;3.727199793E0;3.860999942E-1;1.654500008E0
3.726380672E2;2.576099873E0;-5.268999934E-1;-1.719999872E-2
3.726579188E2;2.827999830E0;-1.353500009E0;-2.603600025E0
3.726777719E2;2.821199894E0;-9.999999776E-3;-4.021399975E0
3.726976250E2;-1.431199908E0;1.210699916E0;-3.594399929E0
3.727174781E2;-4.405099869E0;2.919899940E0;-9.226999879E-1
3.727373297E2;-2.825500011E0;3.027999878E0;1.629999995E0
3.727571828E2;1.762300014E0;3.000000026E-3;-2.840000018E-2
3.727770359E2;2.283200026E0;-1.681299925E0;-2.009999901E-1
3.727968891E2;-6.965000033E-1;-1.046700001E0;-6.579999626E-2
3.728167406E2;-3.644799948E0;-2.627899885E0;-3.597999811E-1
3.728365938E2;-3.434299946E0;-3.855499983E0;1.468899965E0
3.728564469E2;-4.246500015E0;-3.632900000E0;3.886699915E0
3.728762984E2;-2.776999950E0;-1.929600000E0;4.164599895E0
3.728961516E2;-1.895299911E0;-1.480999947E0;2.672999859E0
3.729160047E2;-2.125299931E0;-1.214900017E0;1.515000015E-1
3.729358578E2;-4.218199730E0;-2.309099913E0;-1.495800018E0
3.729557094E2;-5.915499687E0;-2.149699926E0;-6.319999695E-1
3.729755625E2;-1.587299943E0;5.839999765E-2;2.370399952E0
3.729954156E2;2.159999847E0;9.668999910E-1;2.696099997E0
3.730152672E2;3.056299925E0;8.962000012E-1;1.829999983E-1
3.730351203E2;1.924600005E0;-1.510999948E-1;-3.768899918E0
3.730549734E2;7.415999770E-1;-8.951999545E-1;-2.223000050E0
3.730748250E2;3.095999956E-1;-1.036100030E0;1.574999928E0
3.730946766E2;7.402999997E-1;-6.754999757E-1;1.596199989E0
3.731145312E2;8.219999671E-1;-2.118999958E-1;-5.336999893E-1
3.731343828E2;1.458799958E0;-1.260000020E-1;-8.023999929E-1
3.731542359E2;1.193499923E0;-4.048999846E-1;-3.747999966E-1
3.731740891E2;8.289999962E-1;-6.128999591E-1;-1.250299931E0
3.731939484E2;9.717999697E-1;-5.108999610E-1;-2.317899942E0
3.732137938E2;4.811999798E-1;-4.802999794E-1;-1.289699912E0
3.732336469E2;1.415300012E0;-2.328999937E-1;2.737999856E-1
3.732535000E2;2.914499998E0;-2.278999984E-1;1.380999982E-1
3.732733516E2;2.664399862E0;-2.522999942E-1;-5.879999697E-2
3.732932047E2;1.798399925E0;-1.378999949E-1;-7.900999784E-1
3.733130578E2;1.945400000E0;-8.194999695E-1;4.590999782E-1
3.733329109E2;1.317499995E0;-1.014799953E0;1.208699942E0
3.733527625E2;1.302899957E0;-7.473999858E-1;-9.699999541E-2
3.733726156E2;6.614999771E-1;-1.025499940E0;-7.092999816E-1
3.733924672E2;1.784999967E-1;-9.143999815E-1;1.511999965E-1
3.734123203E2;5.009999871E-2;-3.902999759E-1;-1.773799896E0
3.734321734E2;1.860199928E0;-1.010900021E0;-1.919299960E0
3.734520266E2;2.244299889E0;-2.086799860E0;2.346799850E0
3.734718781E2;-3.540000021E-1;-1.021999955E0;2.964699984E0
3.734917313E2;-3.132699966E0;1.042699933E0;1.251699924E0
3.735115844E2;-4.644899845E0;2.007099867E0;8.736000061E-1
3.735314359E2;-4.574500084E0;1.261099935E0;5.467999578E-1
3.735512891E2;-3.105399847E0;4.117999971E-1;-7.819999754E-2
3.735711406E2;-2.467200041E0;-3.922999799E-1;-1.389199972E0
3.735909938E2;-1.945699930E0;-1.472299933E0;-1.344799995E0
3.736108469E2;-1.916899920E0;-1.564999938E0;-5.559999868E-2
3.736306984E2;-3.644799948E0;5.812999606E-1;2.028899908E0
3.736505516E2;-2.937999964E0;2.653699875E0;1.183599949E0
3.736704047E2;2.154999971E-1;1.613399982E0;-1.309000015E0
3.736902562E2;2.369299889E0;-1.631999910E-1;-8.618999720E-1
3.737101094E2;3.325399876E0;-1.249499917E0;1.307999969E0
3.737299625E2;3.751699924E0;-1.197799921E0;2.620399952E0
3.737498156E2;3.418900013E0;-1.887999922E-1;2.709100008E0
3.737696672E2;3.072399855E0;8.715999722E-1;1.917999983E0
3.737895203E2;2.420199871E0;1.478799939E0;7.367999554E-1
3.738093734E2;1.542699933E0;1.269099951E0;3.016999960E-1
3.738292250E2;1.048799992E0;7.619999647E-1;7.207999825E-1
3.738490781E2;5.842999816E-1;6.808999777E-1;7.461000085E-1
3.738689312E2;-7.821999788E-1;1.095899940E0;-7.502999902E-1
3.738887828E2;-1.646499991E0;8.776999712E-1;-2.230499983E0
3.739086359E2;-4.366999865E-1;1.682000011E-1;-6.498999596E-1
3.739284891E2;1.967199922E0;-6.455000043E-1;-2.107999921E-1
3.739483422E2;2.673099995E0;-7.944999933E-1;-8.878999949E-1
3.739681938E2;1.569999933E0;-3.125000000E-1;-9.122999907E-1
3.739880469E2;6.966999769E-1;7.599999662E-3;-4.309999943E-2
3.740079000E2;1.074599981E0;-9.079999477E-2;4.602999985E-1
3.740277516E2;9.857999682E-1;2.889999934E-2;-7.972999811E-1
3.740476047E2;4.217999876E-1;1.165599942E0;-1.956699967E0
3.740674578E2;1.596999913E-1;2.026999950E0;-2.564299822E0
3.740873109E2;2.018999904E-1;1.641499996E0;-1.437699914E0
3.741071625E2;-1.099999994E-1;-3.910999894E-1;3.055999875E-1
3.741270156E2;-1.749300003E0;-6.279000044E-1;1.241199970E0
3.741468688E2;6.719999760E-2;-1.110599995E0;1.637300014E0
3.741667203E2;6.373999715E-1;-2.243299961E0;2.446099997E0
3.741865734E2;-1.540199995E0;-1.759400010E0;3.821799994E0
3.742064266E2;-2.474400043E0;-8.394999504E-1;2.542799950E0
3.742262781E2;-1.791000009E0;-6.599999666E-1;-5.148999691E-1
3.742461312E2;-3.123299837E0;-7.986999750E-1;-1.454599977E0
3.742659844E2;-5.710899830E0;-1.070799947E0;-1.147199988E0
3.742858359E2;-6.264699936E0;-1.157699943E0;-3.342999816E-1
3.743056891E2;-8.822000027E-1;-1.018199921E0;1.203099966E0
3.743255422E2;1.800199986E0;1.433999985E-1;5.078999996E-1
3.743453938E2;1.952699900E0;1.391399980E0;-1.093999982E0
3.743652469E2;-6.656000018E-1;3.428999782E-1;-2.430199862E0
3.743851000E2;-6.128999591E-1;-2.642000020E-1;-8.018999696E-1
3.744049531E2;2.747200012E0;-6.866999865E-1;5.852999687E-1
3.744248047E2;3.575399876E0;-9.047999978E-1;1.014099956E0
3.744446578E2;2.662199974E0;-7.508999705E-1;3.561999798E-1
3.744645109E2;2.483899832E0;-8.899999857E-1;-9.626999497E-1
3.744843625E2;3.223399878E0;-1.289799929E0;-1.014500022E0
3.745042141E2;3.910399914E0;-1.611099958E0;-5.627999902E-1
3.745240688E2;2.790799856E0;-1.837399960E0;-1.090899944E0
3.745439219E2;1.399799943E0;-2.014199972E0;-9.501000047E-1
3.745637734E2;6.949999928E-1;-2.224499941E0;-1.096099973E0
3.745836266E2;4.805999994E-1;-2.348199844E0;-9.815999866E-1
3.746034797E2;8.148999810E-1;-2.178299904E0;3.096999824E-1
3.746233313E2;1.537199974E0;-1.626699924E0;7.707999945E-1
3.746431844E2;8.889999986E-2;-1.072799921E0;9.467999935E-1
3.746630375E2;-1.633299947E0;-9.730000049E-2;1.425099969E0
3.746828891E2;-4.711599827E0;1.188199997E0;8.847000003E-1
3.747027422E2;-4.745199680E0;2.561599970E0;9.610999823E-1
3.747225953E2;-3.163699865E0;2.210999966E0;1.593099952E0
3.747424484E2;-3.311899900E0;1.147199988E0;1.716199994E0
3.747623000E2;-4.378600121E0;-8.529999852E-2;1.206200004E0
3.747821531E2;-2.661200047E0;-8.763999939E-1;-1.780999899E-1
3.748020063E2;-2.985000014E-1;-7.922999859E-1;-3.640999794E-1
3.748218578E2;-1.319000006E0;6.215999722E-1;5.999000072E-1
3.748417109E2;-2.711899996E0;2.648999929E0;6.658999920E-1
3.748615641E2;-7.164999843E-1;1.829899907E0;-4.813999832E-1
3.748814156E2;1.381299973E0;1.537999958E-1;-5.654999614E-1
3.749012688E2;2.150199890E0;-4.558999836E-1;1.106599927E0
3.749211219E2;1.926099896E0;-2.879999876E-1;1.924799919E0
3.749409734E2;1.354399920E0;9.139999747E-2;1.357299924E0
3.749608266E2;1.712099910E0;7.305999994E-1;1.316399932E0
3.749806781E2;2.497400045E0;1.062699914E0;1.707700014E0
3.750005313E2;2.695899963E0;1.157799959E0;2.116499901E0
3.750203922E2;2.009700060E0;1.275599957E0;1.690699935E0
3.750402359E2;7.102999687E-1;8.443999887E-1;7.960999608E-1
3.750600891E2;-3.264999986E-1;-1.070999950E-1;-1.506000012E-1
3.750799422E2;-2.566999793E-1;-9.399999976E-1;-1.069299936E0
3.750997953E2;7.270999551E-1;-9.648000002E-1;-8.348999619E-1
3.751196469E2;2.042799950E0;-1.347000003E-1;-2.879999876E-1
3.751395000E2;3.230899811E0;-1.399999950E-2;-4.619999826E-1
3.751593531E2;2.488699913E0;-7.773999572E-1;3.489999846E-2
3.751792078E2;1.307299972E0;-6.340000033E-1;4.012999833E-1
3.751990578E2;1.318300009E0;1.560000032E-1;-5.564000010E-1
3.752189109E2;1.502099991E0;8.747999668E-1;-1.660300016E0
3.752387641E2;1.659199953E0;1.256600022E0;-2.484699965E0
3.752586156E2;1.021000028E0;9.590999484E-1;-2.811300039E0
3.752784688E2;1.455999911E-1;8.623999953E-1;-1.363600016E0
3.752983219E2;-5.773999691E-1;8.578999639E-1;-3.422999978E-1
3.753181734E2;-3.137999773E-1;5.568999648E-1;-4.230999947E-1
3.753380266E2;1.825500011E0;-4.373999834E-1;-2.838299990E0
3.753578797E2;7.418000102E-1;-9.341999888E-1;3.014000058E-1
3.753777312E2;-2.019599915E0;-2.474900007E0;8.985999823E-1
3.753975844E2;-4.087899685E0;-1.699199915E0;4.904999733E-1
3.754174375E2;-3.618299961E0;-7.489999533E-1;9.068999887E-1
3.754372906E2;-2.296399832E0;-1.541199923E0;8.059999943E-1
3.754571422E2;-2.518299818E0;-2.892599821E0;3.730999827E-1
3.754769953E2;-4.244699955E0;-3.025899887E0;4.174000025E-1
3.754968484E2;-5.236999989E0;-2.566999912E0;9.963999987E-1
3.755167000E2;-2.484999895E0;-1.655200005E0;2.033699989E0
3.755365531E2;-5.026000142E-1;-4.118999839E-1;1.000900030E0
3.755564062E2;3.878999949E-1;5.582000017E-1;-2.141999900E-1
3.755762656E2;9.404000044E-1;5.421999693E-1;-3.341999948E-1
3.755961094E2;2.163699865E0;-5.004000068E-1;4.905999899E-1
3.756159641E2;2.656499863E0;-1.330799937E0;8.025999665E-1
3.756358156E2;2.465199947E0;-9.378999472E-1;3.185999990E-1
3.756556688E2;1.185199976E0;-6.855999827E-1;1.964999884E-1
3.756755219E2;1.721999943E-1;-5.512999892E-1;-4.113999903E-1
3.756953750E2;8.306999803E-1;-9.131999612E-1;-5.579999685E-1
3.757152266E2;1.585699916E0;-1.901699901E0;-2.549999952E-2
3.757350797E2;1.889699936E0;-1.956299901E0;8.147999644E-1
3.757549328E2;1.191200018E0;-9.037999511E-1;-3.161000013E-1
3.757747844E2;1.382499933E0;-7.620000094E-2;-1.610000014E0
3.757946375E2;8.847000003E-1;-1.584299922E0;-9.064999819E-1
3.758144906E2;2.795000076E-1;-3.130399942E0;1.179499984E0
3.758343438E2;1.827999949E-1;-1.519400001E0;-2.899000049E-1
3.758541938E2;1.409999967E0;-1.875799894E0;-4.754699707E0
3.758740469E2;9.923999906E-1;-4.400499821E0;-4.777800083E0
3.758939000E2;-4.506999850E-1;-6.658199787E0;-2.401499987E0
3.759137531E2;-5.360999703E-1;-7.181900024E0;-1.901199937E0
3.759336047E2;-2.070000023E-2;-6.166599751E0;-2.252599955E0
3.759534594E2;4.212999940E-1;-4.383599758E0;-1.479099989E0
3.759733109E2;8.039000034E-1;-2.135099888E0;4.626999795E-1
3.759931625E2;-1.323099971E0;-3.975999951E-1;1.161700010E0
3.760130172E2;-3.290099859E0;1.019699931E0;2.019700050E0
3.760328688E2;-2.111099958E0;1.899599910E0;2.642099857E0
3.760527219E2;-1.857299924E0;5.070999861E-1;2.996699810E0
3.760725750E2;-2.912099838E0;-1.021600008E0;2.899799824E0
3.760924266E2;-3.354399920E0;-1.966299891E0;2.385200024E0
3.761122797E2;-2.288800001E0;-1.792400002E0;2.978199959E0
3.761321313E2;-2.509099960E0;-6.583999991E-1;4.598499775E0
3.761519844E2;-3.386699915E0;3.728999794E-1;4.343599796E0
3.761718375E2;-3.099200010E0;1.017300010E0;1.703999996E0
3.761916891E2;-9.164999723E-1;9.323999882E-1;-4.268999994E-1
3.762115422E2;1.285599947E0;4.134999812E-1;-1.167099953E0
3.762313953E2;1.536999941E0;-5.848000050E-1;-7.770999670E-1
3.762512484E2;5.809000134E-1;-1.014400005E0;2.101599932E0
3.762711000E2;3.563999832E-1;-5.626999736E-1;3.975399971E0
3.762909531E2;8.902999759E-1;2.572000027E-1;3.316999912E0
3.763108063E2;1.764599919E0;1.302399993E0;2.115399837E0
3.763306578E2;2.937399864E0;1.385499954E0;1.554000020E0
3.763505109E2;3.311999798E0;7.944999933E-1;1.333899975E0
3.763703703E2;2.660699844E0;5.419999734E-2;4.629999995E-1
3.763902156E2;8.277999759E-1;-9.889999628E-1;-1.412500024E0
3.764100688E2;-7.696999907E-1;-2.401999950E0;-2.681599855E0
3.764299219E2;-5.047999620E-1;-3.582000017E0;-3.713399887E0
3.764497734E2;-5.460000038E-1;-4.663399696E0;-2.513999939E0
3.764696297E2;-1.728799939E0;-3.898000002E0;-3.118499994E0
3.764894797E2;-1.872900009E0;-1.769199967E0;-4.999099731E0
3.765093328E2;-1.001399994E0;-1.793799996E0;-4.214900017E0
3.765291844E2;1.360599995E0;-1.527599931E0;-2.792999983E0
3.765490375E2;-8.337999582E-1;2.268999964E-1;-1.116999984E0
3.765688906E2;-2.957499981E0;2.608299971E0;1.665399909E0
3.765887438E2;-5.387599945E0;3.020499945E0;1.591300011E0
3.766085953E2;-2.648999929E0;1.303900003E0;-4.629999772E-2
3.766284484E2;6.794999838E-1;-8.016999960E-1;-4.125999808E-1
3.766483000E2;1.393599987E0;-2.304999828E0;7.242999673E-1
3.766681531E2;2.628799915E0;-3.082999945E0;1.051299930E0
3.766880062E2;3.453399897E0;-4.626399994E0;4.333499908E0
3.767078594E2;1.496999979E0;-5.494499683E0;7.291399956E0
3.767277109E2;1.090099931E0;-3.727499962E0;5.316099644E0
3.767475641E2;5.076999664E-1;-1.632900000E0;3.742599964E0
3.767674172E2;-3.788000047E-1;1.228000000E-1;2.340199947E0
3.767872703E2;-1.075699925E0;1.661799908E0;-8.939999938E-1
3.768071219E2;8.101999760E-1;1.116899967E0;-2.028899908E0
3.768269750E2;2.409999967E-1;-1.223999977E0;-7.497000098E-1
3.768468281E2;2.104000002E-1;-1.905499935E0;9.778999686E-1
3.768666828E2;3.740999997E-1;-1.849200010E0;1.494300008E0
3.768865328E2;6.369000077E-1;-1.496899962E0;1.339999914E0
3.769063859E2;1.676100016E0;-9.399999976E-1;7.663999796E-1
3.769262375E2;2.028699875E0;-4.336999953E-1;6.175999641E-1
3.769460906E2;1.448899984E0;-1.146099925E0;-3.269000053E-1
3.769659438E2;6.638999581E-1;-1.450199962E0;-1.157299995E0
3.769857969E2;9.980999827E-1;-7.691999674E-1;-1.564999938E0
3.770056484E2;6.334999800E-1;-2.036999911E-1;-9.679999948E-1
3.770255000E2;-3.828999996E-1;2.439999953E-2;1.359999925E-2
3.770453547E2;-7.135999799E-1;4.849999845E-1;3.937999904E-1
3.770652062E2;-8.524999619E-1;7.042999864E-1;6.689999998E-2
3.770850578E2;-6.409999728E-1;4.859999940E-2;-1.213899970E0
3.771049109E2;3.885999918E-1;-1.329699993E0;-2.828799963E0
3.771247641E2;1.268499970E0;-2.030799866E0;-2.736199856E0
3.771446156E2;8.691999912E-1;-1.966599941E0;-1.788299918E0
3.771644688E2;-2.149999887E-2;-2.732699871E0;-1.724699974E0
3.771843219E2;-7.059999704E-1;-3.504699945E0;-1.239699960E0
3.772041750E2;-6.841999888E-1;-2.948899984E0;-1.102299929E0
3.772240266E2;-5.169999599E-1;-2.109999895E0;-1.048699975E0
3.772438797E2;-1.438699961E0;-1.940199971E0;-1.755800009E0
3.772637328E2;-3.685699940E0;-2.518199921E0;-1.700999975E0
3.772835844E2;-3.718099833E0;-3.674399853E0;-4.860999882E-1
3.773034375E2;-1.628399968E0;-3.223399878E0;-3.299999982E-3
3.773232906E2;5.993999839E-1;-6.653000116E-1;1.179499984E0
3.773431422E2;2.198400021E0;1.392300010E0;1.805199981E0
3.773629953E2;1.872599959E0;1.193699956E0;1.357999921E0
3.773828484E2;8.559999615E-2;4.350999892E-1;1.181499958E0
3.774027016E2;-1.503600001E0;-2.415999919E-1;1.454699993E0
3.774225531E2;-1.219799995E0;-1.099999994E-1;2.137799978E0
3.774424063E2;-5.047999620E-1;3.234999776E-1;2.879799843E0
3.774622625E2;-3.303000033E-1;-5.599999800E-3;2.299799919E0
3.774821109E2;1.659999937E-1;-4.792999923E-1;7.129999995E-1
3.775019641E2;7.963999510E-1;-5.641999841E-1;2.838999927E-1
3.775218172E2;1.101999998E0;-4.960999787E-1;1.412299991E0
3.775416703E2;8.185999990E-1;-3.655000031E-1;2.127699852E0
3.775615219E2;5.777999759E-1;-3.427000046E-1;1.891699910E0
3.775813750E2;4.526000023E-1;-4.626999795E-1;1.299399972E0
3.776012281E2;4.168999791E-1;-1.415999979E-1;1.004699945E0
3.776210797E2;6.471999884E-1;4.226999879E-1;1.113600016E0
3.776409328E2;1.220899940E0;9.434999824E-1;1.235199928E0
3.776607859E2;1.355799913E0;1.041800022E0;1.298699975E0
3.776806375E2;9.963999987E-1;1.005900025E0;1.058399916E0
3.777004906E2;4.291999936E-1;4.876999855E-1;1.747999936E-1
3.777203438E2;1.075999975E0;-2.319999933E-1;-8.614999652E-1
3.777401969E2;1.881399989E0;-4.439999759E-1;-8.289999962E-1
3.777600484E2;1.944899917E0;-5.960999727E-1;3.949999809E-2
3.777799016E2;1.100499988E0;-5.322999954E-1;1.018599987E0
3.777997547E2;1.439999938E-1;-1.735000014E-1;9.347999692E-1
3.778196063E2;1.689999923E-2;4.259999841E-2;8.999999613E-3
3.778394594E2;1.315899968E0;-1.572999954E-1;-9.797999859E-1
3.778593125E2;1.819399953E0;-5.661000013E-1;-9.735999703E-1
3.778791641E2;7.191999555E-1;-1.062999964E-1;4.585999846E-1
3.778990172E2;-1.433999985E-1;1.037099957E0;1.574000001E0
3.779188703E2;2.154999971E-1;1.781599998E0;1.159600019E0
3.779387234E2;1.125000000E0;1.261699915E0;-4.452999830E-1
3.779585750E2;2.324399948E0;6.152999997E-1;-1.431100011E0
3.779784281E2;2.988799810E0;2.694000006E-1;-4.341999888E-1
3.779982828E2;1.997499943E0;4.314000010E-1;1.230700016E0
3.780181328E2;2.044699907E0;6.520999670E-1;8.969999552E-1
3.780379859E2;3.904399872E0;4.825999737E-1;7.310000062E-2
3.780578391E2;4.163199902E0;4.193999767E-1;5.476999879E-1
3.780776906E2;2.382099867E0;1.118999958E0;1.069899917E0
3.780975438E2;1.703799963E0;2.442299843E0;3.519999981E-1
3.781173969E2;6.322999597E-1;3.066599846E0;-1.319399953E0
3.781372500E2;2.936399937E0;6.370999813E-1;-1.486899972E0
3.781571016E2;4.025499821E0;-2.433300018E0;2.836000025E-1
3.781769547E2;-2.010699987E0;-4.884900093E0;2.500000000E0
3.781968078E2;-8.071299553E0;-5.281199932E0;5.456999779E0
3.782166594E2;-9.111199379E0;-3.281299829E0;5.914899826E0
3.782365125E2;-1.557699919E0;1.545199990E0;3.819199800E0
3.782563656E2;-1.526600003E0;2.839099884E0;5.361999869E-1
3.782762172E2;-4.802199841E0;-2.669999935E-2;-1.084200025E0
3.782960703E2;-3.929399967E0;-2.543200016E0;-1.078299999E0
3.783159234E2;-1.776699901E0;-3.759999990E0;-6.502999663E-1
3.783357766E2;-2.675999999E-1;-1.947499990E0;-1.966999918E-1
3.783556266E2;1.340299964E0;4.059999883E-1;-8.005999923E-1
3.783754812E2;1.907699943E0;1.074900031E0;-1.563300014E0
3.783953344E2;2.190999985E-1;-2.223999947E-1;-3.399899960E0
3.784151859E2;-6.451999545E-1;-7.619000077E-1;-2.894199848E0
3.784350391E2;3.156999826E0;-4.994999766E-1;-1.526999921E-1
3.784548922E2;4.396399975E0;-5.849999934E-2;3.099999856E-3
3.784747438E2;2.766599894E0;-5.418999791E-1;-1.034699917E0
3.784945969E2;1.013999954E-1;-1.644199967E0;-1.133700013E0
3.785144484E2;-1.072499990E0;-1.515999913E0;1.118000001E-1
3.785343016E2;4.702000022E-1;-1.108799934E0;9.496999979E-1
3.785541547E2;1.514199972E0;-1.237699986E0;-8.348000050E-1
3.785740078E2;1.681899905E0;-1.594299912E0;-2.185299873E0
3.785938609E2;9.134999514E-1;-2.261399984E0;-1.155699968E0
3.786137125E2;-5.547999740E-1;-1.465299964E0;-1.296100020E0
3.786335656E2;1.301999927E0;-6.513999701E-1;-1.347100019E0
3.786534172E2;2.501899958E0;-9.443999529E-1;-2.022999972E-1
3.786732703E2;1.506699920E0;-1.101899981E0;7.513999939E-1
3.786931219E2;-3.339999914E-2;-5.789999962E-1;1.631999910E-1
3.787129766E2;-1.759199977E0;1.776999980E-1;5.060999990E-1
3.787328281E2;-3.583899975E0;1.091199994E0;1.081799984E0
3.787526812E2;-4.116300106E0;1.925599933E0;1.349699974E0
3.787725344E2;-3.682299852E0;1.203799963E0;1.525399923E0
3.787923859E2;-2.277899981E0;-1.650999933E-1;1.726399899E0
3.788122391E2;-1.373999953E0;-1.297500014E0;1.855099916E0
3.788320906E2;3.053999841E-1;-1.802899957E0;1.579199910E0
3.788519438E2;-2.310199976E0;3.745999932E-1;1.837899923E0
3.788717969E2;-7.049599648E0;3.257400036E0;1.550599933E0
3.788916484E2;-4.652599812E0;4.180599689E0;-4.985999763E-1
3.789115016E2;1.552799940E0;1.889499903E0;-1.940999985E0
3.789313547E2;3.840999842E0;-8.359999657E-1;-1.825500011E0
3.789512063E2;2.804999828E0;-2.713099957E0;2.003999949E-1
3.789710594E2;1.175699949E0;-2.358399868E0;2.430099964E0
3.789909125E2;2.016399860E0;-7.310000062E-2;2.314699888E0
3.790107656E2;3.289199829E0;1.912699938E0;1.001399994E0
3.790306172E2;3.710799932E0;2.478699923E0;1.132999957E-1
3.790504703E2;3.012399912E0;1.743799925E0;-3.968999982E-1
3.790703234E2;2.129400015E0;7.231000066E-1;-2.140999883E-1
3.790901766E2;1.014799953E0;-2.866999805E-1;5.561999679E-1
3.791100281E2;1.748999953E-1;-1.037299991E0;4.592999816E-1
3.791298813E2;-1.029600024E0;-1.773899913E0;5.273000002E-1
3.791497328E2;-1.519299984E0;-1.706399918E0;-3.109999932E-2
3.791695859E2;3.992999792E-1;-5.146999955E-1;-1.055099964E0
3.791894391E2;2.559599876E0;5.345999599E-1;-1.982800007E0
3.792092922E2;3.382399797E0;7.752000093E-1;-1.690599918E0
3.792291453E2;3.169999838E0;1.004699945E0;-7.998999953E-1
3.792489969E2;2.610899925E0;1.134799957E0;-2.027999908E-1
3.792688500E2;2.291699886E0;7.696999907E-1;-1.577000022E-1
3.792887016E2;1.939499974E0;6.642999649E-1;-9.349999577E-2
3.793085547E2;2.272799969E0;1.000800014E0;-2.290999889E-1
3.793284078E2;2.879799843E0;1.440299988E0;-6.840999722E-1
3.793482609E2;2.138399839E0;1.564899921E0;-1.767899990E0
3.793681125E2;-3.695999980E-1;1.796199918E0;-2.197099924E0
3.793879656E2;-2.384799957E0;-1.026999950E-1;-2.333699942E0
3.794078188E2;-3.454999924E-1;-2.521899939E0;8.958999515E-1
3.794276703E2;-4.926699638E0;-5.045499802E0;3.199599981E0
3.794475234E2;-7.546000004E0;-5.402199745E0;2.415799856E0
3.794673766E2;-2.982699871E0;-2.250999928E0;2.117300034E0
3.794872297E2;-3.710699797E0;-5.499999970E-3;1.693999916E-1
3.795070812E2;-9.052899361E0;5.526999831E-1;-8.301999569E-1
3.795269344E2;-7.309700012E0;3.779999912E-1;-3.163000047E-1
3.795467875E2;3.849999905E-1;-8.140999675E-1;1.028999925E0
3.795666391E2;4.227499962E0;-2.228000015E-1;2.736899853E0
3.795864922E2;4.489200115E0;1.119300008E0;2.292599916E0
3.796063453E2;1.921499968E0;1.981699944E0;2.511000037E-1
3.796261969E2;4.574999809E-1;5.175999999E-1;-1.368600011E0
3.796460516E2;9.644999504E-1;-1.236799955E0;-6.873999834E-1
3.796659031E2;1.688899994E0;-2.136100054E0;-1.631999910E-1
3.796857562E2;1.948899984E0;-2.505300045E0;9.999999747E-5
3.797056078E2;1.913399935E0;-1.904999971E0;-3.440999985E-1
3.797254609E2;1.594099998E0;-1.273499966E0;-1.720600009E0
3.797453141E2;2.214200020E0;-7.197999954E-1;-2.765499830E0
3.797651672E2;3.560299873E0;-8.332999945E-1;-2.351999998E0
3.797850172E2;1.873299956E0;-1.933799982E0;-6.703000069E-1
3.798048719E2;5.735999942E-1;-2.297299862E0;1.719999872E-2
3.798247250E2;1.167199969E0;-1.785799980E0;-8.154000044E-1
3.798445766E2;1.450199962E0;-2.002899885E0;-1.881299973E0
3.798644297E2;6.879000068E-1;-2.429899931E0;-1.690099955E0
3.798842828E2;3.592999876E-1;-2.057100058E0;-1.115399957E0
3.799041344E2;9.678999782E-1;-1.687099934E0;-1.377699971E0
3.799239875E2;7.087000012E-1;-1.976099968E0;-1.463999987E0
3.799438406E2;-1.959999949E-1;-1.578899980E0;3.358999789E-1
3.799636922E2;-2.345000029E0;4.323999882E-1;1.998299956E0
3.799835453E2;-3.948399782E0;2.184499979E0;2.518499851E0
3.800033969E2;-4.295899868E0;2.389699936E0;2.509500027E0
3.800232500E2;-3.422199965E0;1.722899914E0;1.386899948E0
3.800431031E2;-2.043799877E0;5.540999770E-1;4.818999767E-1
3.800629547E2;-4.170999825E-1;-9.988999963E-1;-5.054999590E-1
3.800828078E2;-6.462999582E-1;-1.774999976E0;-9.893999696E-1
3.801026609E2;-8.272500038E0;-9.001999497E-1;9.966999888E-1
