"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.003403641E2;0.000000000E0;0.000000000E0;2.129301662E-3
5.003522751E2;0.000000000E0;0.000000000E0;1.064650831E-3
5.003641876E2;3.193952609E-3;0.000000000E0;1.064650831E-3
5.003760985E2;-1.064650831E-3;0.000000000E0;0.000000000E0
5.003880141E2;-2.129301662E-3;2.129301662E-3;-1.064650831E-3
5.003999219E2;1.064650831E-3;-4.258603323E-3;2.129301662E-3
5.004118329E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
5.004237454E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.004356641E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
5.004475672E2;-1.064650831E-3;2.129301662E-3;3.193952609E-3
5.004594798E2;0.000000000E0;4.258603323E-3;2.129301662E-3
5.004713907E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
5.004833032E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
5.004952141E2;1.064650831E-3;3.193952609E-3;0.000000000E0
5.005071251E2;-1.064650831E-3;-1.064650831E-3;-2.129301662E-3
5.005190376E2;-1.064650831E-3;0.000000000E0;0.000000000E0
5.005309485E2;2.129301662E-3;3.193952609E-3;-2.129301662E-3
5.005428610E2;2.129301662E-3;0.000000000E0;-2.129301662E-3
5.005547735E2;2.129301662E-3;1.064650831E-3;-3.193952609E-3
5.005666829E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
5.005785954E2;0.000000000E0;2.129301662E-3;0.000000000E0
5.005905063E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.006024188E2;1.064650831E-3;4.258603323E-3;2.129301662E-3
5.006143298E2;0.000000000E0;2.129301662E-3;2.129301662E-3
5.006262422E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
5.006381532E2;2.129301662E-3;3.193952609E-3;3.193952609E-3
5.006500641E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
5.006619766E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
5.006738938E2;0.000000000E0;-1.064650831E-3;0.000000000E0
5.006858016E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
5.006977110E2;3.193952609E-3;-1.064650831E-3;0.000000000E0
5.007096235E2;2.129301662E-3;-1.064650831E-3;-3.193952609E-3
5.007215344E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.007334454E2;0.000000000E0;2.129301662E-3;0.000000000E0
5.007453579E2;1.064650831E-3;2.129301662E-3;0.000000000E0
5.007572688E2;1.064650831E-3;4.258603323E-3;1.064650831E-3
5.007691813E2;0.000000000E0;4.258603323E-3;0.000000000E0
5.007810923E2;-2.129301662E-3;1.064650831E-3;1.064650831E-3
5.007930048E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
5.008049157E2;0.000000000E0;3.193952609E-3;0.000000000E0
5.008168266E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
5.008287391E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
5.008406501E2;-1.064650831E-3;-4.258603323E-3;2.129301662E-3
5.008525704E2;0.000000000E0;-4.258603323E-3;-2.129301662E-3
5.008644735E2;0.000000000E0;-3.193952609E-3;0.000000000E0
5.008763844E2;0.000000000E0;0.000000000E0;0.000000000E0
5.008882969E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.009002079E2;1.064650831E-3;5.323254038E-3;-1.064650831E-3
5.009121204E2;1.064650831E-3;4.258603323E-3;2.129301662E-3
5.009240313E2;-1.064650831E-3;5.323254038E-3;1.064650831E-3
5.009359454E2;-1.064650831E-3;6.387905218E-3;-1.064650831E-3
5.009478548E2;1.064650831E-3;5.323254038E-3;0.000000000E0
5.009597657E2;0.000000000E0;4.258603323E-3;-1.064650831E-3
5.009716829E2;0.000000000E0;2.129301662E-3;-2.129301662E-3
5.009835891E2;0.000000000E0;3.193952609E-3;-2.129301662E-3
5.009955001E2;1.064650831E-3;-2.129301662E-3;0.000000000E0
5.010074126E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
5.010193266E2;0.000000000E0;-3.193952609E-3;0.000000000E0
5.010312423E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
5.010431469E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
5.010550579E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
5.010669704E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
5.010788813E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
5.010907985E2;0.000000000E0;3.193952609E-3;0.000000000E0
5.011027048E2;1.064650831E-3;1.064650831E-3;0.000000000E0
5.011146157E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.011265282E2;1.064650831E-3;-3.193952609E-3;1.064650831E-3
5.011384391E2;0.000000000E0;1.064650831E-3;1.064650831E-3
5.011503532E2;1.064650831E-3;1.064650831E-3;2.129301662E-3
5.011622626E2;1.064650831E-3;0.000000000E0;1.064650831E-3
5.011741751E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.011860860E2;1.064650831E-3;1.064650831E-3;0.000000000E0
5.011979985E2;1.064650831E-3;3.193952609E-3;1.064650831E-3
5.012099094E2;-1.064650831E-3;2.129301662E-3;-1.064650831E-3
5.012218204E2;-2.129301662E-3;2.129301662E-3;0.000000000E0
5.012337329E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
5.012456438E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
5.012575563E2;0.000000000E0;-3.193952609E-3;-1.064650831E-3
5.012694704E2;-1.064650831E-3;-4.258603323E-3;1.064650831E-3
5.012813798E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
5.012932907E2;-1.064650831E-3;0.000000000E0;-2.129301662E-3
5.013052016E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
5.013171141E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
5.013290251E2;0.000000000E0;0.000000000E0;0.000000000E0
5.013409360E2;2.129301662E-3;0.000000000E0;2.129301662E-3
5.013528485E2;0.000000000E0;2.129301662E-3;1.064650831E-3
5.013647594E2;1.064650831E-3;0.000000000E0;1.064650831E-3
5.013766719E2;1.064650831E-3;1.064650831E-3;2.129301662E-3
5.013885829E2;0.000000000E0;2.129301662E-3;1.064650831E-3
5.014004938E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
5.014124063E2;2.129301662E-3;-2.129301662E-3;1.064650831E-3
5.014243188E2;-3.193952609E-3;-1.064650831E-3;1.064650831E-3
5.014362282E2;1.064650831E-3;0.000000000E0;2.129301662E-3
5.014481407E2;1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.014600516E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.014719657E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.014838751E2;0.000000000E0;0.000000000E0;1.064650831E-3
5.014957876E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
5.015077360E2;0.000000000E0;2.129301662E-3;0.000000000E0
5.015196110E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
5.015315219E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
5.015434329E2;-1.064650831E-3;0.000000000E0;0.000000000E0
5.015553454E2;0.000000000E0;1.064650831E-3;3.193952609E-3
5.015672657E2;1.064650831E-3;0.000000000E0;0.000000000E0
5.015791672E2;0.000000000E0;-1.064650831E-3;0.000000000E0
5.015910798E2;0.000000000E0;-1.064650831E-3;2.129301662E-3
5.016029907E2;0.000000000E0;1.064650831E-3;1.064650831E-3
5.016149032E2;0.000000000E0;1.064650831E-3;1.064650831E-3
5.016268141E2;1.064650831E-3;-2.129301662E-3;-1.064650831E-3
5.016387251E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
5.016506376E2;-2.129301662E-3;-1.064650831E-3;-2.129301662E-3
5.016625501E2;-1.064650831E-3;3.193952609E-3;-1.064650831E-3
5.016744610E2;0.000000000E0;0.000000000E0;-2.129301662E-3
5.016863719E2;1.064650831E-3;1.064650831E-3;-1.064650831E-3
5.016982844E2;0.000000000E0;-2.129301662E-3;-1.064650831E-3
5.017101954E2;0.000000000E0;-2.129301662E-3;2.129301662E-3
5.017221079E2;-1.064650831E-3;-4.258603323E-3;-2.129301662E-3
5.017340188E2;1.064650831E-3;0.000000000E0;2.129301662E-3
5.017459344E2;1.064650831E-3;4.258603323E-3;1.064650831E-3
5.017578422E2;0.000000000E0;5.323254038E-3;-1.064650831E-3
5.017697532E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
5.017816657E2;0.000000000E0;6.387905218E-3;-1.064650831E-3
5.017935798E2;0.000000000E0;4.258603323E-3;0.000000000E0
5.018054891E2;1.064650831E-3;4.258603323E-3;-2.129301662E-3
5.018174001E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
5.018293126E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.018412235E2;0.000000000E0;-3.193952609E-3;1.064650831E-3
5.018531360E2;0.000000000E0;0.000000000E0;0.000000000E0
5.018650469E2;0.000000000E0;-3.193952609E-3;-1.064650831E-3
5.018769579E2;0.000000000E0;-4.258603323E-3;0.000000000E0
5.018888704E2;1.064650831E-3;-2.129301662E-3;1.064650831E-3
5.019007813E2;0.000000000E0;-2.129301662E-3;3.193952609E-3
5.019126922E2;0.000000000E0;2.129301662E-3;0.000000000E0
5.019246048E2;0.000000000E0;5.323254038E-3;-1.064650831E-3
5.019365157E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
5.019484282E2;1.064650831E-3;4.258603323E-3;-1.064650831E-3
5.019603391E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
5.019722501E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
5.019841626E2;-3.193952609E-3;-4.258603323E-3;2.129301662E-3
5.019960735E2;-2.129301662E-3;-1.064650831E-3;-1.064650831E-3
5.020079860E2;3.193952609E-3;-2.129301662E-3;0.000000000E0
5.020198969E2;-1.064650831E-3;0.000000000E0;-1.064650831E-3
5.020318079E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.020437329E2;0.000000000E0;-1.064650831E-3;0.000000000E0
5.020556313E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
5.020675423E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
5.020794548E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.020913657E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
5.021032782E2;-3.193952609E-3;0.000000000E0;2.129301662E-3
5.021151891E2;-1.064650831E-3;-2.129301662E-3;3.193952609E-3
5.021271001E2;-1.064650831E-3;-2.129301662E-3;2.129301662E-3
5.021390126E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.021509235E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
5.021628360E2;0.000000000E0;0.000000000E0;-2.129301662E-3
5.021747485E2;1.064650831E-3;1.064650831E-3;-1.064650831E-3
5.021866657E2;-1.064650831E-3;0.000000000E0;0.000000000E0
5.021985704E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.022104829E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.022223969E2;-1.064650831E-3;1.064650831E-3;3.193952609E-3
5.022343063E2;-1.064650831E-3;1.064650831E-3;4.258603323E-3
5.022462173E2;0.000000000E0;0.000000000E0;4.258603323E-3
5.022581298E2;-1.064650831E-3;0.000000000E0;2.129301662E-3
5.022700407E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
5.022819516E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
5.022938641E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
5.023057751E2;-1.064650831E-3;0.000000000E0;0.000000000E0
5.023176876E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.023295985E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.023415188E2;0.000000000E0;0.000000000E0;0.000000000E0
5.023534219E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.023653329E2;0.000000000E0;3.193952609E-3;0.000000000E0
5.023772454E2;-1.064650831E-3;4.258603323E-3;1.064650831E-3
5.023891563E2;1.064650831E-3;2.129301662E-3;0.000000000E0
5.024010673E2;1.064650831E-3;3.193952609E-3;2.129301662E-3
5.024129798E2;1.064650831E-3;2.129301662E-3;0.000000000E0
5.024248954E2;0.000000000E0;1.064650831E-3;1.064650831E-3
5.024368032E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
5.024487141E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.024606251E2;1.064650831E-3;2.129301662E-3;-1.064650831E-3
5.024725376E2;0.000000000E0;0.000000000E0;-2.129301662E-3
5.024844485E2;-2.129301662E-3;2.129301662E-3;1.064650831E-3
5.024963610E2;0.000000000E0;2.129301662E-3;0.000000000E0
5.025082719E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
5.025201923E2;2.129301662E-3;2.129301662E-3;0.000000000E0
5.025320954E2;0.000000000E0;3.193952609E-3;1.064650831E-3
5.025440063E2;2.129301662E-3;3.193952609E-3;0.000000000E0
5.025559188E2;0.000000000E0;5.323254038E-3;1.064650831E-3
5.025678298E2;0.000000000E0;4.258603323E-3;1.064650831E-3
5.025797485E2;-1.064650831E-3;0.000000000E0;2.129301662E-3
5.025916532E2;0.000000000E0;2.129301662E-3;1.064650831E-3
5.026035641E2;0.000000000E0;4.258603323E-3;1.064650831E-3
5.026154782E2;-1.064650831E-3;2.129301662E-3;2.129301662E-3
5.026273876E2;0.000000000E0;4.258603323E-3;1.064650831E-3
5.026393001E2;1.064650831E-3;4.258603323E-3;-1.064650831E-3
5.026512110E2;4.258603323E-3;8.517206647E-3;-2.129301662E-3
5.026631235E2;2.129301662E-3;7.452555932E-3;0.000000000E0
5.026750344E2;1.064650831E-3;9.581857361E-3;-1.064650831E-3
5.026869454E2;0.000000000E0;9.581857361E-3;-2.129301662E-3
5.026988610E2;0.000000000E0;6.387905218E-3;-2.129301662E-3
5.027107688E2;0.000000000E0;4.258603323E-3;-1.064650831E-3
5.027226813E2;-2.129301662E-3;3.193952609E-3;1.064650831E-3
5.027345923E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
5.027465048E2;-2.129301662E-3;-3.193952609E-3;-2.129301662E-3
5.027584157E2;0.000000000E0;-6.387905218E-3;0.000000000E0
5.027703266E2;-1.064650831E-3;-6.387905218E-3;0.000000000E0
5.027822391E2;0.000000000E0;-4.258603323E-3;1.064650831E-3
5.027941501E2;-2.129301662E-3;-2.129301662E-3;2.129301662E-3
5.028060626E2;3.193952609E-3;3.193952609E-3;-1.064650831E-3
5.028179735E2;1.064650831E-3;7.452555932E-3;-2.129301662E-3
5.028298844E2;1.064650831E-3;9.581857361E-3;-2.129301662E-3
5.028417969E2;0.000000000E0;7.452555932E-3;-1.064650831E-3
5.028537079E2;0.000000000E0;4.258603323E-3;0.000000000E0
5.028656204E2;3.193952609E-3;2.129301662E-3;2.129301662E-3
5.028775313E2;-1.064650831E-3;-2.129301662E-3;-2.129301662E-3
5.028894501E2;-1.064650831E-3;0.000000000E0;0.000000000E0
5.029013548E2;0.000000000E0;-1.064650831E-3;-1.064650831E-3
5.029132657E2;3.193952609E-3;-1.064650831E-3;1.064650831E-3
5.029251782E2;2.129301662E-3;-1.064650831E-3;1.064650831E-3
5.029370954E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.029490001E2;-1.064650831E-3;0.000000000E0;1.064650831E-3
5.029609126E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.029728235E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
5.029847360E2;-2.129301662E-3;-2.129301662E-3;0.000000000E0
5.029966469E2;0.000000000E0;-3.193952609E-3;2.129301662E-3
5.030085579E2;0.000000000E0;-1.064650831E-3;2.129301662E-3
5.030204704E2;0.000000000E0;0.000000000E0;1.064650831E-3
5.030323813E2;-1.064650831E-3;-2.129301662E-3;3.193952609E-3
5.030442922E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.030562048E2;0.000000000E0;0.000000000E0;-2.129301662E-3
5.030681157E2;4.258603323E-3;0.000000000E0;-2.129301662E-3
5.030800282E2;-1.064650831E-3;-3.193952609E-3;-1.064650831E-3
5.030919391E2;0.000000000E0;-2.129301662E-3;0.000000000E0
5.031038516E2;1.064650831E-3;0.000000000E0;1.064650831E-3
5.031157626E2;0.000000000E0;-2.129301662E-3;2.129301662E-3
5.031276735E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
5.031395844E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.031514969E2;1.064650831E-3;3.193952609E-3;1.064650831E-3
5.031634110E2;1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.031753266E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.031872329E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.031991438E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.032110563E2;-3.193952609E-3;-4.258603323E-3;0.000000000E0
5.032229672E2;-2.129301662E-3;-4.258603323E-3;-1.064650831E-3
5.032348891E2;0.000000000E0;-2.129301662E-3;0.000000000E0
5.032467907E2;0.000000000E0;-2.129301662E-3;0.000000000E0
5.032587016E2;2.129301662E-3;-1.064650831E-3;0.000000000E0
5.032706141E2;1.064650831E-3;5.323254038E-3;0.000000000E0
5.032825251E2;0.000000000E0;4.258603323E-3;2.129301662E-3
5.032944360E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
5.033063485E2;2.129301662E-3;1.064650831E-3;1.064650831E-3
5.033182594E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
5.033301719E2;0.000000000E0;-2.129301662E-3;2.129301662E-3
5.033420829E2;-1.064650831E-3;-6.387905218E-3;3.193952609E-3
5.033539954E2;-2.129301662E-3;-5.323254038E-3;0.000000000E0
5.033659063E2;-1.064650831E-3;-3.193952609E-3;0.000000000E0
5.033778172E2;-2.129301662E-3;-5.323254038E-3;0.000000000E0
5.033897298E2;1.064650831E-3;-4.258603323E-3;-1.064650831E-3
5.034016407E2;-1.064650831E-3;-2.129301662E-3;-2.129301662E-3
5.034135532E2;-1.064650831E-3;0.000000000E0;-3.193952609E-3
5.034254641E2;0.000000000E0;1.064650831E-3;-2.129301662E-3
5.034373751E2;1.064650831E-3;2.129301662E-3;0.000000000E0
5.034492876E2;3.193952609E-3;5.323254038E-3;2.129301662E-3
5.034611985E2;0.000000000E0;2.129301662E-3;1.064650831E-3
5.034731188E2;0.000000000E0;3.193952609E-3;2.129301662E-3
5.034850219E2;2.129301662E-3;5.323254038E-3;2.129301662E-3
5.034969329E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
5.035088454E2;1.064650831E-3;2.129301662E-3;3.193952609E-3
5.035207563E2;-1.064650831E-3;-1.064650831E-3;-1.064650831E-3
5.035326673E2;-1.064650831E-3;2.129301662E-3;0.000000000E0
5.035445798E2;1.064650831E-3;2.129301662E-3;-2.129301662E-3
5.035564907E2;2.129301662E-3;1.064650831E-3;-1.064650831E-3
5.035684032E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
5.035803141E2;2.129301662E-3;3.193952609E-3;1.064650831E-3
5.035922329E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
5.036041376E2;0.000000000E0;1.064650831E-3;2.129301662E-3
5.036160485E2;-2.129301662E-3;0.000000000E0;-1.064650831E-3
5.036279610E2;1.064650831E-3;0.000000000E0;0.000000000E0
5.036398719E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
5.036517844E2;0.000000000E0;-1.064650831E-3;0.000000000E0
5.036636954E2;0.000000000E0;3.193952609E-3;-1.064650831E-3
5.036756079E2;-1.064650831E-3;2.129301662E-3;1.064650831E-3
5.036875188E2;-1.064650831E-3;-1.064650831E-3;-4.258603323E-3
5.036994313E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
5.037113438E2;-1.064650831E-3;-3.193952609E-3;-2.129301662E-3
5.037232563E2;-3.193952609E-3;-6.387905218E-3;-1.064650831E-3
5.037351657E2;0.000000000E0;-3.193952609E-3;1.064650831E-3
5.037470766E2;-1.064650831E-3;-2.129301662E-3;3.193952609E-3
5.037589891E2;-1.064650831E-3;1.064650831E-3;2.129301662E-3
5.037709126E2;0.000000000E0;4.258603323E-3;3.193952609E-3
5.037828126E2;1.064650831E-3;5.323254038E-3;3.193952609E-3
5.037947235E2;0.000000000E0;6.387905218E-3;1.064650831E-3
5.038066344E2;1.064650831E-3;4.258603323E-3;0.000000000E0
5.038185454E2;-2.129301662E-3;3.193952609E-3;2.129301662E-3
5.038304641E2;-3.193952609E-3;-3.193952609E-3;0.000000000E0
5.038423782E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
5.038542813E2;1.064650831E-3;-1.064650831E-3;-2.129301662E-3
5.038661923E2;2.129301662E-3;0.000000000E0;-2.129301662E-3
5.038781141E2;2.129301662E-3;3.193952609E-3;0.000000000E0
5.038900157E2;3.193952609E-3;6.387905218E-3;0.000000000E0
5.039019266E2;2.129301662E-3;4.258603323E-3;1.064650831E-3
5.039138391E2;1.064650831E-3;5.323254038E-3;2.129301662E-3
5.039257501E2;0.000000000E0;0.000000000E0;3.193952609E-3
5.039376626E2;-4.258603323E-3;-1.064650831E-3;1.064650831E-3
5.039495798E2;-2.129301662E-3;-4.258603323E-3;3.193952609E-3
5.039614876E2;-1.064650831E-3;-3.193952609E-3;2.129301662E-3
5.039733969E2;-2.129301662E-3;-5.323254038E-3;1.064650831E-3
5.039853094E2;1.064650831E-3;0.000000000E0;-1.064650831E-3
5.039972204E2;0.000000000E0;2.129301662E-3;2.129301662E-3
5.040091313E2;1.064650831E-3;4.258603323E-3;0.000000000E0
5.040210423E2;3.193952609E-3;4.258603323E-3;-1.064650831E-3
5.040329548E2;1.064650831E-3;4.258603323E-3;-1.064650831E-3
5.040448657E2;-1.064650831E-3;2.129301662E-3;2.129301662E-3
5.040567782E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
5.040686938E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
5.040806001E2;-1.064650831E-3;-3.193952609E-3;0.000000000E0
5.040925126E2;-1.064650831E-3;-3.193952609E-3;0.000000000E0
5.041044235E2;-1.064650831E-3;-3.193952609E-3;-1.064650831E-3
5.041163360E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
5.041282469E2;1.064650831E-3;1.064650831E-3;1.064650831E-3
5.041401579E2;0.000000000E0;-1.064650831E-3;1.064650831E-3
5.041520704E2;-1.064650831E-3;-2.129301662E-3;-1.064650831E-3
5.041639829E2;0.000000000E0;-4.258603323E-3;-3.193952609E-3
5.041758938E2;0.000000000E0;-6.387905218E-3;2.129301662E-3
5.041878048E2;-5.323254038E-3;-4.258603323E-3;3.193952609E-3
5.041997173E2;-1.064650831E-3;-4.258603323E-3;1.064650831E-3
5.042116282E2;-2.129301662E-3;-5.323254038E-3;1.064650831E-3
5.042235407E2;-2.129301662E-3;-3.193952609E-3;0.000000000E0
5.042354516E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
5.042473641E2;2.129301662E-3;4.258603323E-3;-1.064650831E-3
5.042592766E2;0.000000000E0;4.258603323E-3;0.000000000E0
5.042711876E2;-1.064650831E-3;2.129301662E-3;-2.129301662E-3
5.042830985E2;-2.129301662E-3;2.129301662E-3;-2.129301662E-3
5.042950094E2;-2.129301662E-3;-4.258603323E-3;-1.064650831E-3
5.043069282E2;-2.129301662E-3;-5.323254038E-3;3.193952609E-3
5.043188329E2;-1.064650831E-3;-7.452555932E-3;1.064650831E-3
5.043307454E2;0.000000000E0;-4.258603323E-3;1.064650831E-3
5.043426563E2;0.000000000E0;0.000000000E0;0.000000000E0
5.043545673E2;0.000000000E0;3.193952609E-3;0.000000000E0
5.043665001E2;1.064650831E-3;7.452555932E-3;0.000000000E0
5.043783907E2;1.064650831E-3;7.452555932E-3;-1.064650831E-3
5.043903032E2;-1.064650831E-3;4.258603323E-3;-1.064650831E-3
5.044022141E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.044141251E2;-2.129301662E-3;1.064650831E-3;-2.129301662E-3
5.044260376E2;-1.064650831E-3;-1.064650831E-3;0.000000000E0
5.044379516E2;-3.193952609E-3;-3.193952609E-3;-1.064650831E-3
5.044498610E2;-2.129301662E-3;-5.323254038E-3;0.000000000E0
5.044617719E2;-2.129301662E-3;-5.323254038E-3;2.129301662E-3
5.044736829E2;0.000000000E0;-6.387905218E-3;1.064650831E-3
5.044855954E2;-3.193952609E-3;-2.129301662E-3;0.000000000E0
5.044975063E2;2.129301662E-3;1.064650831E-3;-1.064650831E-3
5.045094172E2;-2.129301662E-3;3.193952609E-3;-1.064650831E-3
5.045213298E2;-1.064650831E-3;5.323254038E-3;-3.193952609E-3
5.045332407E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
5.045451516E2;-2.129301662E-3;4.258603323E-3;0.000000000E0
5.045570641E2;0.000000000E0;3.193952609E-3;0.000000000E0
5.045689751E2;-1.064650831E-3;3.193952609E-3;2.129301662E-3
5.045808876E2;1.064650831E-3;2.129301662E-3;2.129301662E-3
5.045927985E2;2.129301662E-3;3.193952609E-3;2.129301662E-3
5.046047110E2;1.064650831E-3;3.193952609E-3;0.000000000E0
5.046166219E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.046285329E2;-2.129301662E-3;1.064650831E-3;-1.064650831E-3
5.046404454E2;0.000000000E0;0.000000000E0;-1.064650831E-3
5.046523579E2;0.000000000E0;-3.193952609E-3;1.064650831E-3
5.046642719E2;-2.129301662E-3;-1.064650831E-3;0.000000000E0
5.046761813E2;0.000000000E0;-3.193952609E-3;0.000000000E0
5.046880907E2;3.193952609E-3;-2.129301662E-3;3.193952609E-3
5.047000032E2;0.000000000E0;3.193952609E-3;1.064650831E-3
5.047119157E2;-1.064650831E-3;4.258603323E-3;0.000000000E0
5.047238329E2;2.129301662E-3;5.323254038E-3;0.000000000E0
5.047357391E2;2.129301662E-3;6.387905218E-3;0.000000000E0
5.047476501E2;3.193952609E-3;6.387905218E-3;-1.064650831E-3
5.047595610E2;1.064650831E-3;4.258603323E-3;-2.129301662E-3
5.047714766E2;0.000000000E0;1.064650831E-3;-1.064650831E-3
5.047833844E2;1.064650831E-3;-3.193952609E-3;0.000000000E0
5.047952969E2;1.064650831E-3;-1.064650831E-3;0.000000000E0
5.048072094E2;-2.129301662E-3;-2.129301662E-3;1.064650831E-3
5.048191204E2;0.000000000E0;-2.129301662E-3;1.064650831E-3
5.048310313E2;-1.064650831E-3;3.193952609E-3;1.064650831E-3
5.048429422E2;0.000000000E0;4.258603323E-3;-1.064650831E-3
5.048548563E2;1.064650831E-3;3.193952609E-3;3.193952609E-3
5.048667657E2;-2.129301662E-3;2.129301662E-3;0.000000000E0
5.048786766E2;-1.064650831E-3;1.064650831E-3;1.064650831E-3
5.048905891E2;3.193952609E-3;2.129301662E-3;0.000000000E0
5.049025001E2;2.129301662E-3;0.000000000E0;-1.064650831E-3
5.049144173E2;-2.129301662E-3;1.064650831E-3;0.000000000E0
5.049263235E2;1.064650831E-3;3.193952609E-3;-2.129301662E-3
5.049382360E2;0.000000000E0;2.129301662E-3;-1.064650831E-3
5.049501469E2;-1.064650831E-3;1.064650831E-3;0.000000000E0
5.049620579E2;0.000000000E0;-1.064650831E-3;0.000000000E0
5.049739688E2;0.000000000E0;1.064650831E-3;0.000000000E0
5.049858813E2;-1.064650831E-3;4.258603323E-3;-1.064650831E-3
5.049977938E2;-1.064650831E-3;1.064650831E-3;-1.064650831E-3
5.050097048E2;-1.064650831E-3;-1.064650831E-3;2.129301662E-3
5.050216157E2;0.000000000E0;1.064650831E-3;2.129301662E-3
5.050335282E2;0.000000000E0;-3.193952609E-3;1.064650831E-3
